,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
503,SALES OLIVEIRA,3544905,11998,487,118,0,605,698,86.67621776504298,4.059009834972495,0.9834972495415902
504,SALESÓPOLIS,3545001,17252,455,37,0,492,583,84.39108061749572,2.637375376767911,0.21446788778112683
505,SALMOURÃO,3545100,5337,164,57,0,221,204,108.33333333333333,3.0728873899194302,1.0680157391793141
506,SALTINHO,3545159,8393,238,784,0,1022,285,358.5964912280702,2.835696413678065,9.341117597998332
507,SALTO,3545209,119736,3656,334,0,3990,5859,68.10035842293907,3.053384111712434,0.2789470167702278
508,SALTO DE PIRAPORA,3545308,45860,1454,57,0,1511,2396,63.06343906510852,3.1705189707806363,0.12429132141299608
509,SALTO GRANDE,3545407,9364,297,34,0,331,386,85.75129533678756,3.1717214865442123,0.3630926954293037
510,SANDOVALINA,3545506,4354,129,228,0,357,163,219.01840490797545,2.962792834175471,5.236564079007809
511,SANTA ADÉLIA,3545605,15561,693,63,0,756,929,81.3778256189451,4.4534412955465585,0.4048582995951417
512,SANTA ALBERTINA,3545704,6022,291,1639,0,1930,349,553.0085959885387,4.832281634008635,27.216871471272004
513,SANTA BÁRBARA D'OESTE,3545803,194390,4727,143,0,4870,6953,70.04170861498635,2.4317094500745924,0.07356345491023202
514,SANTA BRANCA,3546009,14857,502,26,0,528,713,74.05329593267882,3.3788786430638753,0.1750016827084876
515,SANTA CLARA D'OESTE,3546108,2113,88,51,0,139,111,125.22522522522523,4.164694746805489,2.4136299100804544
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,253,31,0,284,285,99.64912280701755,5.567781690140845,0.6822183098591549
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,100,325,0,425,136,312.5,4.644681839294009,15.095215977705529
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,1070,496,0,1566,1463,107.04032809295967,3.080289028989262,1.4278722975501625
519,SANTA CRUZ DO RIO PARDO,3546405,47943,2003,39,0,2042,2789,73.21620652563642,4.177877896668961,0.08134659908641512
520,SANTA ERNESTINA,3546504,5588,147,609,0,756,184,410.8695652173913,2.630637079455977,10.898353614889048
521,SANTA FÉ DO SUL,3546603,32563,2011,182,0,2193,3351,65.44315129811996,6.175720910235544,0.5589165617418542
522,SANTA GERTRUDES,3546702,27381,725,353,0,1078,911,118.33150384193193,2.647821482049596,1.2892151491910449
523,SANTA ISABEL,3546801,57966,1604,60,0,1664,1957,85.02810424118549,2.7671393575544285,0.10350895352447986
524,SANTA LÚCIA,3546900,8854,160,64,0,224,290,77.24137931034483,1.807092839394624,0.7228371357578496
525,SANTA MARIA DA SERRA,3547007,6236,228,33,0,261,327,79.81651376146789,3.6561898652982685,0.5291853752405388
526,SANTA MERCEDES,3547106,2943,143,14,0,157,169,92.89940828402366,4.858987427794767,0.47570506286102615
527,SANTANA DA PONTE PENSA,3547205,1467,72,1102,0,1174,95,1235.7894736842106,4.9079754601226995,75.11929107021132
528,SANTANA DE PARNAÍBA,3547304,142301,3770,20,0,3790,5782,65.54825319958492,2.6493137785398555,0.014054715005516475
529,SANTA RITA D'OESTE,3547403,2487,100,362,0,462,115,401.7391304347826,4.0209087253719344,14.555689585846402
530,SANTA RITA DO PASSA QUATRO,3547502,27600,1496,217,0,1713,1886,90.8271474019088,5.420289855072464,0.786231884057971
531,SANTA ROSA DE VITERBO,3547601,26753,801,36,0,837,1185,70.63291139240506,2.994056741300041,0.13456434792359734
532,SANTA SALETE,3547650,1552,119,220,0,339,148,229.05405405405403,7.667525773195877,14.175257731958762
533,SANTO ANASTÁCIO,3547700,20866,949,7115,0,8064,1153,699.3928881179531,4.548068628390683,34.09853349947283
534,SANTO ANDRÉ,3547809,721368,34392,66,0,34458,54838,62.835989642218905,4.7676082110656415,0.009149283028911733
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,271,222,0,493,344,143.3139534883721,3.884190912999857,3.1818833309445322
536,SANTO ANTÔNIO DE POSSE,3548005,23529,855,92,0,947,1072,88.33955223880598,3.6338135917378556,0.39100684261974583
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,233,58,0,291,419,69.4510739856802,2.747317533309751,0.6838816177337578
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,230,72,0,302,291,103.78006872852235,3.872053872053872,1.2121212121212122
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,245,40,0,285,315,90.47619047619048,3.5886919584004686,0.5859088911674235
540,SANTO EXPEDITO,3548302,3135,166,44,0,210,207,101.44927536231884,5.295055821371611,1.4035087719298245
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,171,7118,0,7289,211,3454.5023696682465,3.5499273406684657,147.7683205314511
542,SANTOS,3548500,433656,31964,125,0,32089,43519,73.73560973367954,7.370819266884351,0.02882469053812238
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,436,10738,0,11174,600,1862.3333333333335,4.002570458092353,98.57706784173322
544,SÃO BERNARDO DO CAMPO,3548708,844483,34043,4348,0,38391,51994,73.83736584990575,4.031223837543207,0.5148712289057328
545,SÃO CAETANO DO SUL,3548807,161957,14636,3370,0,18006,22786,79.02220661809883,9.036966602246276,2.080799224485512
546,SÃO CARLOS,3548906,254484,12118,25,0,12143,16929,71.72898576407349,4.761792489901133,0.009823800317505226
547,SÃO FRANCISCO,3549003,2817,111,1699,0,1810,140,1292.857142857143,3.940362087326944,60.31238906638268
548,SÃO JOÃO DA BOA VISTA,3549102,91771,6487,24,0,6511,8417,77.3553522632767,7.068681827592595,0.02615205239127829
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,95,41,0,136,116,117.24137931034481,3.709488481062085,1.6009371339320577
550,SÃO JOÃO DE IRACEMA,3549250,1932,106,22,0,128,160,80.0,5.486542443064183,1.1387163561076603
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,120,586,0,706,157,449.6815286624204,5.714285714285714,27.904761904761905
552,SÃO JOAQUIM DA BARRA,3549409,52319,2704,52,0,2756,3493,78.9006584597767,5.168294501041686,0.09939027886618629
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,254,47,0,301,317,94.95268138801262,2.8348214285714284,0.5245535714285714
554,SÃO JOSÉ DO BARREIRO,3549607,4144,147,338,0,485,213,227.6995305164319,3.5472972972972974,8.156370656370656
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,2721,12353,0,15074,3905,386.0179257362356,4.936143966330455,22.409476815905958
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,27214,341,0,27555,42691,64.54522030404534,5.852687087484918,0.07333601443493633
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,26466,107,0,26573,34888,76.16659023159825,3.626786088686746,0.014662816877861475
558,SÃO LOURENÇO DA SERRA,3549953,15978,307,84,0,391,486,80.45267489711934,1.9213919138815871,0.5257228689447991
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,306,0,675,429,157.34265734265733,3.451824134705332,2.862488306828812
560,SÃO MANUEL,3550100,41123,1276,233,0,1509,2081,72.51321480057665,3.102886462563529,0.5665929042141867
561,SÃO MIGUEL ARCANJO,3550209,33002,891,150736,0,151627,1125,13477.955555555556,2.6998363735531177,456.7480758741895
562,SÃO PAULO,3550308,12325232,499035,223,0,499258,883395,56.51582814029964,4.048889302854501,0.001809296571456018
563,SÃO PEDRO,3550407,35980,1113,44,0,1157,1596,72.4937343358396,3.093385214007782,0.12229016120066703
564,SÃO PEDRO DO TURVO,3550506,7696,227,661,0,888,276,321.7391304347826,2.9495841995841996,8.588877338877339
565,SÃO ROQUE,3550605,92060,3191,605,0,3796,5500,69.01818181818183,3.466217684119053,0.6571800999348251
566,SÃO SEBASTIÃO,3550704,90328,2545,132,0,2677,3590,74.56824512534818,2.81750952085732,0.1461340890975113
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,475,165,0,640,601,106.48918469217969,3.906571264084217,1.3570194917345175
568,SÃO SIMÃO,3550902,15385,521,1739,0,2260,850,265.88235294117646,3.3864153396165095,11.303217419564511
569,SÃO VICENTE,3551009,368355,7817,62,0,7879,16976,46.412582469368516,2.1221376118146895,0.01683158909204436
570,SARAPUÍ,3551108,10390,202,38,0,240,296,81.08108108108108,1.944177093358999,0.36573628488931664
571,SARUTAIÁ,3551207,3630,175,50,0,225,197,114.21319796954315,4.820936639118457,1.3774104683195594
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,158,132,0,290,205,141.46341463414635,4.445694991558807,3.714124929656725
573,SERRA AZUL,3551405,14981,417,265,0,682,634,107.57097791798107,2.783525799345838,1.7689072825579066
574,SERRANA,3551504,45644,1374,243,0,1617,29527,5.476343685440444,3.010253264394006,0.5323810358426081
575,SERRA NEGRA,3551603,29452,1106,1431,0,2537,1415,179.29328621908127,3.755262800488931,4.858753225587396
576,SERTÃOZINHO,3551702,127142,4602,60,0,4662,6340,73.53312302839117,3.6195749634267202,0.047191329379748626
577,SETE BARRAS,3551801,12780,307,119,0,426,440,96.81818181818181,2.402190923317684,0.9311424100156495
578,SEVERÍNIA,3551900,17661,462,54,0,516,603,85.57213930348259,2.6159334126040426,0.30575845082384917
579,SILVEIRAS,3552007,6339,228,416,0,644,279,230.82437275985663,3.5967818267865597,6.562549297996529
580,SOCORRO,3552106,41352,1461,3117,0,4578,2088,219.25287356321837,3.533081834010447,7.537724898432965
581,SOROCABA,3552205,687357,15957,78,0,16035,38547,41.598567981944115,2.3215010540374217,0.011347814890951864
582,SUD MENNUCCI,3552304,7728,392,1910,0,2302,472,487.7118644067797,5.072463768115942,24.715320910973084
583,SUMARÉ,3552403,286211,7958,2237,0,10195,10887,93.64379535225498,2.7804661595815676,0.7815912036923808
584,SUZANO,3552502,300559,9066,21,0,9087,11519,78.88705616807015,3.0163794795697347,0.006986980925542074
585,SUZANÁPOLIS,3552551,4014,118,74,0,192,149,128.85906040268455,2.9397110114598903,1.8435475834578976
586,TABAPUÃ,3552601,12485,581,143,0,724,668,108.38323353293413,4.653584301161394,1.145374449339207
587,TABATINGA,3552700,16644,550,3217,0,3767,686,549.1253644314869,3.3044941119923092,19.328286469598655
588,TABOÃO DA SERRA,3552809,293652,9589,61,0,9650,16547,58.318728470417604,3.2654298285044883,0.020772887635704847
589,TACIBA,3552908,6329,219,126,0,345,286,120.62937062937063,3.460262284721125,1.9908358350450308
590,TAGUAÍ,3553005,14141,348,104,0,452,507,89.15187376725838,2.46092921292695,0.735450109610353
591,TAIAÇU,3553104,6320,305,98,0,403,450,89.55555555555556,4.825949367088608,1.550632911392405
592,TAIÚVA,3553203,5564,328,207,0,535,452,118.36283185840708,5.8950395398993525,3.7203450754852625
593,TAMBAÚ,3553302,23232,688,303,0,991,1098,90.25500910746813,2.9614325068870526,1.3042355371900827
594,TANABI,3553401,26101,1171,62,0,1233,1466,84.10641200545702,4.486418144898662,0.23753879161717945
595,TAPIRAÍ,3553500,7766,233,127,0,360,450,80.0,3.0002575328354366,1.6353335050218902
596,TAPIRATIBA,3553609,12950,494,36,0,530,667,79.46026986506747,3.8146718146718146,0.277992277992278
597,TAQUARAL,3553658,2813,106,948,0,1054,147,717.0068027210884,3.768218983291859,33.70067543547814
598,TAQUARITINGA,3553708,57364,3102,304,0,3406,4109,82.8912144073984,5.407572693675476,0.5299490969946308
599,TAQUARITUBA,3553807,23256,977,37,0,1014,1363,74.39471753484959,4.201066391468868,0.1590987272101823
600,TAQUARIVAÍ,3553856,5911,140,52,0,192,206,93.20388349514563,2.3684655726611403,0.8797157841312806
601,TARABAI,3553906,7540,245,122,0,367,288,127.43055555555556,3.249336870026525,1.6180371352785148
602,TARUMÃ,3553955,15183,430,1622,0,2052,534,384.2696629213483,2.832114865309886,10.6830007244945
603,TATUÍ,3554003,122967,4999,3728,0,8727,6987,124.90339201373982,4.065318337440126,3.031707693934145
604,TAUBATÉ,3554102,317915,12641,31,0,12672,18832,67.28971962616822,3.976220058820754,0.009751034081436863
605,TEJUPÁ,3554201,4491,99,196,0,295,137,215.3284671532847,2.2044088176352705,4.364284123803162
606,TEODORO SAMPAIO,3554300,23273,736,101,0,837,913,91.67579408543264,3.1624629398874236,0.43397928930520346
607,TERRA ROXA,3554409,9437,407,406,0,813,499,162.9258517034068,4.312811274769524,4.302214686870828
608,TIETÊ,3554508,42517,1522,35,0,1557,1976,78.79554655870446,3.579744572759132,0.0823200131712021
609,TIMBURI,3554607,2652,128,43,0,171,163,104.9079754601227,4.826546003016592,1.6214177978883864
610,TORRE DE PEDRA,3554656,2422,141,106,0,247,187,132.0855614973262,5.821635012386457,4.376548307184145
611,TORRINHA,3554706,10056,465,24,0,489,566,86.39575971731449,4.624105011933175,0.23866348448687352
612,TRABIJU,3554755,1738,84,709,0,793,110,720.9090909090909,4.833141542002301,40.79401611047181
613,TREMEMBÉ,3554805,47714,2504,70,0,2574,3712,69.34267241379311,5.2479356163809365,0.14670746531416357
614,TRÊS FRONTEIRAS,3554904,5832,235,55,0,290,304,95.39473684210526,4.0294924554183815,0.9430727023319615
615,TUIUTI,3554953,6977,207,1199,0,1406,263,534.6007604562737,2.9668912139888204,17.18503654865988
616,TUPÃ,3555000,65570,4169,279,0,4448,6366,69.87119070059691,6.358090590208937,0.4254994662193076
617,TUPI PAULISTA,3555109,15583,1080,24,0,1104,1353,81.59645232815964,6.930629532182507,0.1540139896040557
618,TURIÚBA,3555208,2020,103,36,0,139,127,109.4488188976378,5.099009900990099,1.782178217821782
619,TURMALINA,3555307,1696,133,52,0,185,186,99.46236559139786,7.841981132075472,3.0660377358490565
620,UBARANA,3555356,6400,151,602,0,753,208,362.0192307692308,2.359375,9.40625
621,UBATUBA,3555406,91824,3040,52,0,3092,4456,69.38958707360861,3.310681303362955,0.05663007492594528
622,UBIRAJARA,3555505,4804,173,89,0,262,224,116.96428571428572,3.601165695253955,1.8526228143213987
623,UCHOA,3555604,10151,477,21,0,498,589,84.55008488964346,4.699044429120284,0.2068761698354842
624,UNIÃO PAULISTA,3555703,1865,81,147,0,228,99,230.3030303030303,4.343163538873995,7.882037533512063
625,URÂNIA,3555802,9120,547,28,0,575,668,86.07784431137725,5.99780701754386,0.30701754385964913
626,URU,3555901,1153,86,123,0,209,122,171.31147540983608,7.458803122289679,10.667823070251519
627,URUPÊS,3556008,13888,562,97,0,659,729,90.39780521262003,4.046658986175116,0.6984447004608295
628,VALENTIM GENTIL,3556107,13532,352,1409,0,1761,463,380.34557235421164,2.601241501625776,10.412355897132722
629,VALINHOS,3556206,131210,4750,388,0,5138,6430,79.90668740279938,3.6201509031323833,0.2957091685084978
630,VALPARAÍSO,3556305,26822,1001,77,0,1078,2059,52.35551238465275,3.7320110357169485,0.2870777719782268
631,VARGEM,3556354,10692,285,593,0,878,658,133.43465045592706,2.665544332210999,5.54620276842499
632,VARGEM GRANDE DO SUL,3556404,43110,1946,235,0,2181,2644,82.48865355521936,4.514033866852238,0.5451171421943865
633,VARGEM GRANDE PAULISTA,3556453,53468,1383,795,0,2178,1390,156.69064748201438,2.586593850527418,1.4868706516046981
634,VÁRZEA PAULISTA,3556503,123071,2149,105,0,2254,3723,60.54257319366103,1.7461465333019153,0.0853166058616571
635,VERA CRUZ,3556602,10823,434,612,0,1046,649,161.17103235747302,4.009978748960547,5.654624410976624
636,VINHEDO,3556701,80111,2808,152,0,2960,4484,66.01248884924175,3.505136622935677,0.1897367402728714
637,VIRADOURO,3556800,19017,539,72,0,611,675,90.51851851851852,2.834306147131514,0.37860861334595364
638,VISTA ALEGRE DO ALTO,3556909,8989,245,23,0,268,335,80.0,2.725553454221827,0.25586828345755924
639,VITÓRIA BRASIL,3556958,1846,74,1087,0,1161,100,1161.0,4.008667388949079,58.88407367280607
640,VOTORANTIM,3557006,123599,3617,1929,0,5546,5714,97.05985299264964,2.9263990808987126,1.5606922386103446
641,VOTUPORANGA,3557105,95338,6277,27,0,6304,8886,70.94305649336034,6.583943443327948,0.028320292013677653
642,ZACARIAS,3557154,2752,91,81,0,172,121,142.1487603305785,3.3066860465116283,2.943313953488372
643,CHAVANTES,3557204,12418,327,38,0,365,426,85.68075117370893,2.6332742792720247,0.30600740860041875
644,ESTIVA GERBI,3557303,11407,214,0,0,214,306,69.93464052287581,1.8760410274392916,0.0
