,DRS,data,media_isolamento,cidade,cod_ibge
357,DRS 09 Marília,"terça-feira, 01/09",37%,MARÍLIA,3529005.0
358,DRS 09 Marília,2020-09-02,39.0,MARÍLIA,3529005.0
359,DRS 09 Marília,"quarta-feira, 02/09",37%,MARÍLIA,3529005.0
360,DRS 09 Marília,2020-09-03,38.5,MARÍLIA,3529005.0
361,DRS 09 Marília,"quinta-feira, 03/09",37%,MARÍLIA,3529005.0
362,DRS 09 Marília,2020-09-04,35%,MARÍLIA,3529005.0
363,DRS 09 Marília,"sexta-feira, 04/09",37.0,MARÍLIA,3529005.0
364,DRS 09 Marília,2020-09-05,37.75,MARÍLIA,3529005.0
365,DRS 09 Marília,"sábado, 05/09",37%,MARÍLIA,3529005.0
366,DRS 09 Marília,2020-09-06,39.25,MARÍLIA,3529005.0
367,DRS 09 Marília,"domingo, 06/09",40%,MARÍLIA,3529005.0
368,DRS 09 Marília,2020-09-07,43%,MARÍLIA,3529005.0
369,DRS 09 Marília,"segunda-feira, 07/09",44.5,MARÍLIA,3529005.0
370,DRS 09 Marília,2020-09-08,35%,MARÍLIA,3529005.0
371,DRS 09 Marília,"terça-feira, 08/09",36.75,MARÍLIA,3529005.0
372,DRS 09 Marília,2020-09-09,36%,MARÍLIA,3529005.0
373,DRS 09 Marília,"quarta-feira, 09/09",38.25,MARÍLIA,3529005.0
374,DRS 09 Marília,2020-09-10,38.25,MARÍLIA,3529005.0
375,DRS 09 Marília,"quinta-feira, 10/09",37%,MARÍLIA,3529005.0
376,DRS 09 Marília,2020-09-11,35%,MARÍLIA,3529005.0
377,DRS 09 Marília,"sexta-feira, 11/09",37.25,MARÍLIA,3529005.0
378,DRS 09 Marília,2020-09-12,37%,MARÍLIA,3529005.0
379,DRS 09 Marília,"sábado, 12/09",38.75,MARÍLIA,3529005.0
380,DRS 09 Marília,2020-09-13,42.25,MARÍLIA,3529005.0
381,DRS 09 Marília,"domingo, 13/09",42%,MARÍLIA,3529005.0
382,DRS 09 Marília,2020-09-14,38.25,MARÍLIA,3529005.0
383,DRS 09 Marília,"segunda-feira, 14/09",36%,MARÍLIA,3529005.0
384,DRS 09 Marília,2020-09-15,36%,MARÍLIA,3529005.0
385,DRS 09 Marília,"terça-feira, 15/09",38.25,MARÍLIA,3529005.0
386,DRS 09 Marília,2020-09-16,38.0,MARÍLIA,3529005.0
387,DRS 09 Marília,"quarta-feira, 16/09",36%,MARÍLIA,3529005.0
388,DRS 09 Marília,2020-09-17,38.25,MARÍLIA,3529005.0
389,DRS 09 Marília,"quinta-feira, 17/09",36%,MARÍLIA,3529005.0
390,DRS 09 Marília,2020-09-18,35%,MARÍLIA,3529005.0
391,DRS 09 Marília,"sexta-feira, 18/09",37.75,MARÍLIA,3529005.0
392,DRS 09 Marília,2020-09-19,37%,MARÍLIA,3529005.0
393,DRS 09 Marília,"sábado, 19/09",38.75,MARÍLIA,3529005.0
394,DRS 09 Marília,2020-09-20,43.0,MARÍLIA,3529005.0
395,DRS 09 Marília,"domingo, 20/09",43%,MARÍLIA,3529005.0
396,DRS 09 Marília,2020-09-21,38.25,MARÍLIA,3529005.0
397,DRS 09 Marília,"segunda-feira, 21/09",37%,MARÍLIA,3529005.0
398,DRS 09 Marília,2020-09-22,36%,MARÍLIA,3529005.0
399,DRS 09 Marília,"terça-feira, 22/09",38.25,MARÍLIA,3529005.0
400,DRS 09 Marília,2020-09-23,37%,MARÍLIA,3529005.0
401,DRS 09 Marília,"quarta-feira, 23/09",39.25,MARÍLIA,3529005.0
402,DRS 09 Marília,2020-09-24,38.25,MARÍLIA,3529005.0
403,DRS 09 Marília,"quinta-feira, 24/09",35%,MARÍLIA,3529005.0
404,DRS 09 Marília,2020-09-25,38.25,MARÍLIA,3529005.0
405,DRS 09 Marília,"sexta-feira, 25/09",35%,MARÍLIA,3529005.0
406,DRS 09 Marília,2020-09-26,38.5,MARÍLIA,3529005.0
407,DRS 09 Marília,"sábado, 26/09",36%,MARÍLIA,3529005.0
408,DRS 09 Marília,2020-09-27,41%,MARÍLIA,3529005.0
409,DRS 09 Marília,"domingo, 27/09",42.25,MARÍLIA,3529005.0
410,DRS 09 Marília,2020-09-28,38.5,MARÍLIA,3529005.0
411,DRS 09 Marília,"segunda-feira, 28/09",37%,MARÍLIA,3529005.0
412,DRS 09 Marília,2020-09-29,38.25,MARÍLIA,3529005.0
413,DRS 09 Marília,"terça-feira, 29/09",36%,MARÍLIA,3529005.0
414,DRS 09 Marília,2020-09-30,35%,MARÍLIA,3529005.0
415,DRS 09 Marília,"quarta-feira, 30/09",37.75,MARÍLIA,3529005.0
416,DRS 09 Marília,2020-10-01,36%,MARÍLIA,3529005.0
417,DRS 09 Marília,"quinta-feira, 01/10",39.0,MARÍLIA,3529005.0
418,DRS 09 Marília,2020-10-02,35%,MARÍLIA,3529005.0
419,DRS 09 Marília,"sexta-feira, 02/10",37.75,MARÍLIA,3529005.0
420,DRS 09 Marília,2020-10-03,37.5,MARÍLIA,3529005.0
421,DRS 09 Marília,"sábado, 03/10",36%,MARÍLIA,3529005.0
422,DRS 09 Marília,2020-10-04,41%,MARÍLIA,3529005.0
423,DRS 09 Marília,"domingo, 04/10",42.75,MARÍLIA,3529005.0
424,DRS 09 Marília,2020-10-05,38.25,MARÍLIA,3529005.0
425,DRS 09 Marília,"segunda-feira, 05/10",35%,MARÍLIA,3529005.0
426,DRS 09 Marília,2020-10-06,37.25,MARÍLIA,3529005.0
427,DRS 09 Marília,"terça-feira, 06/10",35%,MARÍLIA,3529005.0
428,DRS 09 Marília,2020-10-07,35%,MARÍLIA,3529005.0
429,DRS 09 Marília,"quarta-feira, 07/10",37.5,MARÍLIA,3529005.0
430,DRS 09 Marília,2020-10-08,36%,MARÍLIA,3529005.0
431,DRS 09 Marília,"quinta-feira, 08/10",39.0,MARÍLIA,3529005.0
432,DRS 09 Marília,2020-10-09,37.0,MARÍLIA,3529005.0
433,DRS 09 Marília,"sexta-feira, 09/10",35%,MARÍLIA,3529005.0
434,DRS 09 Marília,2020-10-10,35%,MARÍLIA,3529005.0
435,DRS 09 Marília,"sábado, 10/10",36.75,MARÍLIA,3529005.0
436,DRS 09 Marília,2020-10-11,42.25,MARÍLIA,3529005.0
437,DRS 09 Marília,"domingo, 11/10",41%,MARÍLIA,3529005.0
438,DRS 09 Marília,2020-10-12,44.5,MARÍLIA,3529005.0
439,DRS 09 Marília,"segunda-feira, 12/10",43%,MARÍLIA,3529005.0
440,DRS 09 Marília,2020-10-13,35%,MARÍLIA,3529005.0
441,DRS 09 Marília,"terça-feira, 13/10",37.0,MARÍLIA,3529005.0
442,DRS 09 Marília,2020-10-14,37.5,MARÍLIA,3529005.0
443,DRS 09 Marília,"quarta-feira, 14/10",35%,MARÍLIA,3529005.0
444,DRS 09 Marília,2020-10-15,37.5,MARÍLIA,3529005.0
445,DRS 09 Marília,"quinta-feira, 15/10",35%,MARÍLIA,3529005.0
446,DRS 09 Marília,2020-10-16,35%,MARÍLIA,3529005.0
447,DRS 09 Marília,"sexta-feira, 16/10",38.0,MARÍLIA,3529005.0
448,DRS 09 Marília,2020-10-17,39.25,MARÍLIA,3529005.0
449,DRS 09 Marília,"sábado, 17/10",38%,MARÍLIA,3529005.0
450,DRS 09 Marília,2020-10-18,41%,MARÍLIA,3529005.0
451,DRS 09 Marília,"domingo, 18/10",42.25,MARÍLIA,3529005.0
452,DRS 09 Marília,2020-10-19,37.75,MARÍLIA,3529005.0
453,DRS 09 Marília,"segunda-feira, 19/10",36%,MARÍLIA,3529005.0
454,DRS 09 Marília,2020-10-20,37.75,MARÍLIA,3529005.0
455,DRS 09 Marília,"terça-feira, 20/10",35%,MARÍLIA,3529005.0
456,DRS 09 Marília,2020-10-21,35%,MARÍLIA,3529005.0
457,DRS 09 Marília,"quarta-feira, 21/10",37.75,MARÍLIA,3529005.0
458,DRS 09 Marília,2020-10-22,38.0,MARÍLIA,3529005.0
459,DRS 09 Marília,"quinta-feira, 22/10",35%,MARÍLIA,3529005.0
460,DRS 09 Marília,2020-10-23,37.5,MARÍLIA,3529005.0
461,DRS 09 Marília,"sexta-feira, 23/10",35%,MARÍLIA,3529005.0
462,DRS 09 Marília,2020-10-24,39.0,MARÍLIA,3529005.0
463,DRS 09 Marília,"sábado, 24/10",37%,MARÍLIA,3529005.0
464,DRS 09 Marília,2020-10-25,42.5,MARÍLIA,3529005.0
465,DRS 09 Marília,"domingo, 25/10",42%,MARÍLIA,3529005.0
466,DRS 09 Marília,2020-10-26,35%,MARÍLIA,3529005.0
467,DRS 09 Marília,"segunda-feira, 26/10",38.0,MARÍLIA,3529005.0
468,DRS 09 Marília,2020-10-27,37.75,MARÍLIA,3529005.0
469,DRS 09 Marília,"terça-feira, 27/10",36%,MARÍLIA,3529005.0
470,DRS 09 Marília,2020-10-28,35%,MARÍLIA,3529005.0
471,DRS 09 Marília,"quarta-feira, 28/10",37.5,MARÍLIA,3529005.0
472,DRS 09 Marília,2020-10-29,37.5,MARÍLIA,3529005.0
473,DRS 09 Marília,"quinta-feira, 29/10",35%,MARÍLIA,3529005.0
474,DRS 09 Marília,2020-10-30,35%,MARÍLIA,3529005.0
475,DRS 09 Marília,"sexta-feira, 30/10",37.25,MARÍLIA,3529005.0
476,DRS 09 Marília,2020-10-31,38.0,MARÍLIA,3529005.0
477,DRS 09 Marília,"sábado, 31/10",37%,MARÍLIA,3529005.0
478,DRS 09 Marília,2020-11-01,41%,MARÍLIA,3529005.0
479,DRS 09 Marília,"domingo, 01/11",43.0,MARÍLIA,3529005.0
480,DRS 09 Marília,2020-11-02,43.75,MARÍLIA,3529005.0
481,DRS 09 Marília,"segunda-feira, 02/11",42%,MARÍLIA,3529005.0
482,DRS 09 Marília,2020-11-03,35%,MARÍLIA,3529005.0
483,DRS 09 Marília,"terça-feira, 03/11",37.5,MARÍLIA,3529005.0
484,DRS 09 Marília,2020-11-04,35%,MARÍLIA,3529005.0
485,DRS 09 Marília,"quarta-feira, 04/11",37.75,MARÍLIA,3529005.0
486,DRS 09 Marília,2020-11-05,36.75,MARÍLIA,3529005.0
487,DRS 09 Marília,"quinta-feira, 05/11",34%,MARÍLIA,3529005.0
488,DRS 09 Marília,2020-11-06,34%,MARÍLIA,3529005.0
489,DRS 09 Marília,"sexta-feira, 06/11",36.5,MARÍLIA,3529005.0
490,DRS 09 Marília,2020-11-07,36%,MARÍLIA,3529005.0
491,DRS 09 Marília,"sábado, 07/11",37.5,MARÍLIA,3529005.0
492,DRS 09 Marília,2020-11-08,41.0,MARÍLIA,3529005.0
493,DRS 09 Marília,"domingo, 08/11",40%,MARÍLIA,3529005.0
494,DRS 09 Marília,2020-11-09,35%,MARÍLIA,3529005.0
495,DRS 09 Marília,"segunda-feira, 09/11",37.75,MARÍLIA,3529005.0
496,DRS 09 Marília,2020-11-10,38.0,MARÍLIA,3529005.0
497,DRS 09 Marília,"terça-feira, 10/11",35%,MARÍLIA,3529005.0
498,DRS 09 Marília,2020-11-11,37.75,MARÍLIA,3529005.0
499,DRS 09 Marília,"quarta-feira, 11/11",35%,MARÍLIA,3529005.0
500,DRS 09 Marília,2020-11-12,34%,MARÍLIA,3529005.0
501,DRS 09 Marília,"quinta-feira, 12/11",36.75,MARÍLIA,3529005.0
502,DRS 09 Marília,2020-11-13,36.5,MARÍLIA,3529005.0
503,DRS 09 Marília,"sexta-feira, 13/11",34%,MARÍLIA,3529005.0
504,DRS 09 Marília,2020-11-14,37.25,MARÍLIA,3529005.0
505,DRS 09 Marília,"sábado, 14/11",35%,MARÍLIA,3529005.0
506,DRS 09 Marília,2020-11-15,41.25,MARÍLIA,3529005.0
507,DRS 09 Marília,"domingo, 15/11",40%,MARÍLIA,3529005.0
508,DRS 09 Marília,2020-11-16,37.25,MARÍLIA,3529005.0
509,DRS 09 Marília,"segunda-feira, 16/11",35%,MARÍLIA,3529005.0
510,DRS 09 Marília,2020-11-17,38.25,MARÍLIA,3529005.0
511,DRS 09 Marília,"terça-feira, 17/11",35%,MARÍLIA,3529005.0
512,DRS 09 Marília,2020-11-18,37.75,MARÍLIA,3529005.0
513,DRS 09 Marília,"quarta-feira, 18/11",35%,MARÍLIA,3529005.0
514,DRS 09 Marília,2020-11-19,34%,MARÍLIA,3529005.0
515,DRS 09 Marília,"quinta-feira, 19/11",36.0,MARÍLIA,3529005.0
516,DRS 09 Marília,2020-11-20,34%,MARÍLIA,3529005.0
517,DRS 09 Marília,"sexta-feira, 20/11",36.5,MARÍLIA,3529005.0
518,DRS 09 Marília,2020-11-21,37.75,MARÍLIA,3529005.0
519,DRS 09 Marília,"sábado, 21/11",36%,MARÍLIA,3529005.0
520,DRS 09 Marília,2020-11-22,41.5,MARÍLIA,3529005.0
521,DRS 09 Marília,"domingo, 22/11",40%,MARÍLIA,3529005.0
522,DRS 09 Marília,2020-11-23,35%,MARÍLIA,3529005.0
523,DRS 09 Marília,"segunda-feira, 23/11",37.25,MARÍLIA,3529005.0
524,DRS 09 Marília,2020-11-24,35%,MARÍLIA,3529005.0
525,DRS 09 Marília,"terça-feira, 24/11",37.25,MARÍLIA,3529005.0
526,DRS 09 Marília,2020-11-25,35%,MARÍLIA,3529005.0
527,DRS 09 Marília,"quarta-feira, 25/11",37.25,MARÍLIA,3529005.0
528,DRS 09 Marília,2020-11-26,34%,MARÍLIA,3529005.0
529,DRS 09 Marília,"quinta-feira, 26/11",36.5,MARÍLIA,3529005.0
530,DRS 09 Marília,2020-11-27,36.75,MARÍLIA,3529005.0
531,DRS 09 Marília,"sexta-feira, 27/11",34%,MARÍLIA,3529005.0
532,DRS 09 Marília,2020-11-28,36%,MARÍLIA,3529005.0
533,DRS 09 Marília,"sábado, 28/11",37.5,MARÍLIA,3529005.0
534,DRS 09 Marília,2020-11-29,40.5,MARÍLIA,3529005.0
535,DRS 09 Marília,"domingo, 29/11",39%,MARÍLIA,3529005.0
536,DRS 09 Marília,2020-11-30,37.0,MARÍLIA,3529005.0
537,DRS 09 Marília,"segunda-feira, 30/11",35%,MARÍLIA,3529005.0
538,DRS 09 Marília,2020-12-01,34%,MARÍLIA,3529005.0
539,DRS 09 Marília,"terça-feira, 01/12",36.25,MARÍLIA,3529005.0
540,DRS 09 Marília,2020-12-02,37.0,MARÍLIA,3529005.0
541,DRS 09 Marília,"quarta-feira, 02/12",34%,MARÍLIA,3529005.0
542,DRS 09 Marília,2020-12-03,36%,MARÍLIA,3529005.0
543,DRS 09 Marília,"quinta-feira, 03/12",37.75,MARÍLIA,3529005.0
544,DRS 09 Marília,2020-12-04,37.25,MARÍLIA,3529005.0
545,DRS 09 Marília,"sexta-feira, 04/12",35%,MARÍLIA,3529005.0
546,DRS 09 Marília,2020-12-05,36%,MARÍLIA,3529005.0
547,DRS 09 Marília,"sábado, 05/12",38.5,MARÍLIA,3529005.0
548,DRS 09 Marília,2020-12-06,42.25,MARÍLIA,3529005.0
549,DRS 09 Marília,"domingo, 06/12",41%,MARÍLIA,3529005.0
550,DRS 09 Marília,2020-12-07,36.75,MARÍLIA,3529005.0
551,DRS 09 Marília,"segunda-feira, 07/12",34%,MARÍLIA,3529005.0
552,DRS 09 Marília,2020-12-08,38%,MARÍLIA,3529005.0
553,DRS 09 Marília,"terça-feira, 08/12",38.5,MARÍLIA,3529005.0
554,DRS 09 Marília,2020-12-09,34%,MARÍLIA,3529005.0
555,DRS 09 Marília,"quarta-feira, 09/12",36.5,MARÍLIA,3529005.0
556,DRS 09 Marília,2020-12-10,35%,MARÍLIA,3529005.0
557,DRS 09 Marília,"quinta-feira, 10/12",37.0,MARÍLIA,3529005.0
558,DRS 09 Marília,2020-12-11,37.5,MARÍLIA,3529005.0
559,DRS 09 Marília,"sexta-feira, 11/12",35%,MARÍLIA,3529005.0
560,DRS 09 Marília,2020-12-12,38.25,MARÍLIA,3529005.0
561,DRS 09 Marília,"sábado, 12/12",36%,MARÍLIA,3529005.0
562,DRS 09 Marília,2020-12-13,40%,MARÍLIA,3529005.0
563,DRS 09 Marília,"domingo, 13/12",42.0,MARÍLIA,3529005.0
564,DRS 09 Marília,2020-12-14,37.25,MARÍLIA,3529005.0
565,DRS 09 Marília,"segunda-feira, 14/12",35%,MARÍLIA,3529005.0
566,DRS 09 Marília,2020-12-15,37%,MARÍLIA,3529005.0
567,DRS 09 Marília,"terça-feira, 15/12",38.25,MARÍLIA,3529005.0
568,DRS 09 Marília,2020-12-16,35%,MARÍLIA,3529005.0
569,DRS 09 Marília,"quarta-feira, 16/12",37.25,MARÍLIA,3529005.0
570,DRS 09 Marília,2020-12-17,37.75,MARÍLIA,3529005.0
571,DRS 09 Marília,"quinta-feira, 17/12",35%,MARÍLIA,3529005.0
572,DRS 09 Marília,2020-12-18,34%,MARÍLIA,3529005.0
573,DRS 09 Marília,"sexta-feira, 18/12",37.25,MARÍLIA,3529005.0
574,DRS 09 Marília,2020-12-19,38.0,MARÍLIA,3529005.0
575,DRS 09 Marília,"sábado, 19/12",36%,MARÍLIA,3529005.0
576,DRS 09 Marília,2020-12-20,40%,MARÍLIA,3529005.0
577,DRS 09 Marília,"domingo, 20/12",41.5,MARÍLIA,3529005.0
578,DRS 09 Marília,2020-12-21,38.75,MARÍLIA,3529005.0
579,DRS 09 Marília,"segunda-feira, 21/12",36%,MARÍLIA,3529005.0
580,DRS 09 Marília,2020-12-22,37.75,MARÍLIA,3529005.0
581,DRS 09 Marília,"terça-feira, 22/12",35%,MARÍLIA,3529005.0
582,DRS 09 Marília,2020-12-23,35%,MARÍLIA,3529005.0
583,DRS 09 Marília,"quarta-feira, 23/12",37.25,MARÍLIA,3529005.0
584,DRS 09 Marília,2020-12-24,37.5,MARÍLIA,3529005.0
585,DRS 09 Marília,"quinta-feira, 24/12",35%,MARÍLIA,3529005.0
586,DRS 09 Marília,2020-12-25,43.25,MARÍLIA,3529005.0
587,DRS 09 Marília,"sexta-feira, 25/12",42%,MARÍLIA,3529005.0
588,DRS 09 Marília,2020-12-26,43.5,MARÍLIA,3529005.0
589,DRS 09 Marília,"sábado, 26/12",43%,MARÍLIA,3529005.0
590,DRS 09 Marília,2020-12-27,44.75,MARÍLIA,3529005.0
591,DRS 09 Marília,"domingo, 27/12",44%,MARÍLIA,3529005.0
592,DRS 09 Marília,2020-12-28,39.25,MARÍLIA,3529005.0
593,DRS 09 Marília,"segunda-feira, 28/12",38%,MARÍLIA,3529005.0
594,DRS 09 Marília,2020-12-29,39.75,MARÍLIA,3529005.0
595,DRS 09 Marília,"terça-feira, 29/12",38%,MARÍLIA,3529005.0
596,DRS 09 Marília,2020-12-30,37%,MARÍLIA,3529005.0
597,DRS 09 Marília,"quarta-feira, 30/12",39.25,MARÍLIA,3529005.0
598,DRS 09 Marília,2020-12-31,38%,MARÍLIA,3529005.0
599,DRS 09 Marília,"quinta-feira, 31/12",39.75,MARÍLIA,3529005.0
600,DRS 09 Marília,2021-01-01,43%,MARÍLIA,3529005.0
601,DRS 09 Marília,"sexta-feira, 01/01",43.0,MARÍLIA,3529005.0
602,DRS 09 Marília,2021-01-02,44.75,MARÍLIA,3529005.0
603,DRS 09 Marília,"sábado, 02/01",45%,MARÍLIA,3529005.0
604,DRS 09 Marília,2021-01-03,46%,MARÍLIA,3529005.0
605,DRS 09 Marília,"domingo, 03/01",45.75,MARÍLIA,3529005.0
606,DRS 09 Marília,2021-01-04,38.25,MARÍLIA,3529005.0
607,DRS 09 Marília,"segunda-feira, 04/01",36%,MARÍLIA,3529005.0
608,DRS 09 Marília,2021-01-05,36%,MARÍLIA,3529005.0
609,DRS 09 Marília,"terça-feira, 05/01",37.75,MARÍLIA,3529005.0
610,DRS 09 Marília,2021-01-06,41%,MARÍLIA,3529005.0
611,DRS 09 Marília,"quarta-feira, 06/01",50.5,MARÍLIA,3529005.0
612,DRS 09 Marília,2021-01-07,37%,MARÍLIA,3529005.0
613,DRS 09 Marília,"quinta-feira, 07/01",39.25,MARÍLIA,3529005.0
614,DRS 09 Marília,2021-01-08,38.5,MARÍLIA,3529005.0
615,DRS 09 Marília,"sexta-feira, 08/01",36%,MARÍLIA,3529005.0
616,DRS 09 Marília,2021-01-09,43%,MARÍLIA,3529005.0
617,DRS 09 Marília,"sábado, 09/01",43.75,MARÍLIA,3529005.0
618,DRS 09 Marília,2021-01-10,43.0,MARÍLIA,3529005.0
619,DRS 09 Marília,"domingo, 10/01",42%,MARÍLIA,3529005.0
620,DRS 09 Marília,2021-01-11,39.25,MARÍLIA,3529005.0
621,DRS 09 Marília,"segunda-feira, 11/01",37%,MARÍLIA,3529005.0
622,DRS 09 Marília,2021-01-12,38.5,MARÍLIA,3529005.0
623,DRS 09 Marília,"terça-feira, 12/01",36%,MARÍLIA,3529005.0
624,DRS 09 Marília,2021-01-13,37%,MARÍLIA,3529005.0
625,DRS 09 Marília,"quarta-feira, 13/01",39.5,MARÍLIA,3529005.0
626,DRS 09 Marília,2021-01-14,38.5,MARÍLIA,3529005.0
627,DRS 09 Marília,"quinta-feira, 14/01",36%,MARÍLIA,3529005.0
628,DRS 09 Marília,2021-01-15,38.5,MARÍLIA,3529005.0
629,DRS 09 Marília,"sexta-feira, 15/01",36%,MARÍLIA,3529005.0
630,DRS 09 Marília,2021-01-16,41.25,MARÍLIA,3529005.0
631,DRS 09 Marília,"sábado, 16/01",39%,MARÍLIA,3529005.0
632,DRS 09 Marília,2021-01-17,46.75,MARÍLIA,3529005.0
633,DRS 09 Marília,"domingo, 17/01",46%,MARÍLIA,3529005.0
634,DRS 09 Marília,2021-01-18,39.25,MARÍLIA,3529005.0
635,DRS 09 Marília,"segunda-feira, 18/01",37%,MARÍLIA,3529005.0
636,DRS 09 Marília,2021-01-19,38%,MARÍLIA,3529005.0
637,DRS 09 Marília,"terça-feira, 19/01",40.25,MARÍLIA,3529005.0
638,DRS 09 Marília,2021-01-20,39.25,MARÍLIA,3529005.0
639,DRS 09 Marília,"quarta-feira, 20/01",37%,MARÍLIA,3529005.0
640,DRS 09 Marília,2021-01-21,39.0,MARÍLIA,3529005.0
641,DRS 09 Marília,"quinta-feira, 21/01",37%,MARÍLIA,3529005.0
642,DRS 09 Marília,2021-01-22,36%,MARÍLIA,3529005.0
643,DRS 09 Marília,"sexta-feira, 22/01",38.25,MARÍLIA,3529005.0
644,DRS 09 Marília,2021-01-23,40.75,MARÍLIA,3529005.0
645,DRS 09 Marília,"sábado, 23/01",39%,MARÍLIA,3529005.0
646,DRS 09 Marília,2021-01-24,45%,MARÍLIA,3529005.0
647,DRS 09 Marília,"domingo, 24/01",46.75,MARÍLIA,3529005.0
648,DRS 09 Marília,2021-01-25,37%,MARÍLIA,3529005.0
649,DRS 09 Marília,"segunda-feira, 25/01",39.5,MARÍLIA,3529005.0
650,DRS 09 Marília,2021-01-26,39.5,MARÍLIA,3529005.0
651,DRS 09 Marília,"terça-feira, 26/01",37%,MARÍLIA,3529005.0
652,DRS 09 Marília,2021-01-27,37%,MARÍLIA,3529005.0
653,DRS 09 Marília,"quarta-feira, 27/01",39.25,MARÍLIA,3529005.0
654,DRS 09 Marília,2021-01-28,39.0,MARÍLIA,3529005.0
655,DRS 09 Marília,"quinta-feira, 28/01",37%,MARÍLIA,3529005.0
656,DRS 09 Marília,2021-01-29,40.0,MARÍLIA,3529005.0
657,DRS 09 Marília,"sexta-feira, 29/01",38%,MARÍLIA,3529005.0
658,DRS 09 Marília,2021-01-30,40%,MARÍLIA,3529005.0
659,DRS 09 Marília,"sábado, 30/01",41.75,MARÍLIA,3529005.0
660,DRS 09 Marília,2021-01-31,47.75,MARÍLIA,3529005.0
661,DRS 09 Marília,"domingo, 31/01",46%,MARÍLIA,3529005.0
662,DRS 09 Marília,2021-02-01,36%,MARÍLIA,3529005.0
663,DRS 09 Marília,"segunda-feira, 01/02",38.5,MARÍLIA,3529005.0
664,DRS 09 Marília,2021-02-02,39.5,MARÍLIA,3529005.0
665,DRS 09 Marília,"terça-feira, 02/02",37%,MARÍLIA,3529005.0
666,DRS 09 Marília,2021-02-03,36%,MARÍLIA,3529005.0
667,DRS 09 Marília,"quarta-feira, 03/02",38.75,MARÍLIA,3529005.0
668,DRS 09 Marília,2021-02-04,38.0,MARÍLIA,3529005.0
669,DRS 09 Marília,"quinta-feira, 04/02",35%,MARÍLIA,3529005.0
670,DRS 09 Marília,2021-02-05,37.25,MARÍLIA,3529005.0
671,DRS 09 Marília,"sexta-feira, 05/02",35%,MARÍLIA,3529005.0
672,DRS 09 Marília,2021-02-06,39.5,MARÍLIA,3529005.0
673,DRS 09 Marília,"sábado, 06/02",38%,MARÍLIA,3529005.0
674,DRS 09 Marília,2021-02-07,43.5,MARÍLIA,3529005.0
675,DRS 09 Marília,"domingo, 07/02",42%,MARÍLIA,3529005.0
676,DRS 09 Marília,2021-02-08,37.75,MARÍLIA,3529005.0
677,DRS 09 Marília,"segunda-feira, 08/02",35%,MARÍLIA,3529005.0
678,DRS 09 Marília,2021-02-09,37.75,MARÍLIA,3529005.0
679,DRS 09 Marília,"terça-feira, 09/02",35%,MARÍLIA,3529005.0
680,DRS 09 Marília,2021-02-10,35%,MARÍLIA,3529005.0
681,DRS 09 Marília,"quarta-feira, 10/02",37.5,MARÍLIA,3529005.0
682,DRS 09 Marília,2021-02-11,35%,MARÍLIA,3529005.0
683,DRS 09 Marília,"quinta-feira, 11/02",37.75,MARÍLIA,3529005.0
684,DRS 09 Marília,2021-02-12,37.75,MARÍLIA,3529005.0
685,DRS 09 Marília,"sexta-feira, 12/02",35%,MARÍLIA,3529005.0
686,DRS 09 Marília,2021-02-13,38%,MARÍLIA,3529005.0
687,DRS 09 Marília,"sábado, 13/02",39.75,MARÍLIA,3529005.0
688,DRS 09 Marília,2021-02-14,43%,MARÍLIA,3529005.0
689,DRS 09 Marília,"domingo, 14/02",44.5,MARÍLIA,3529005.0
690,DRS 09 Marília,2021-02-15,40%,MARÍLIA,3529005.0
691,DRS 09 Marília,"segunda-feira, 15/02",49.0,MARÍLIA,3529005.0
692,DRS 09 Marília,2021-02-16,39.5,MARÍLIA,3529005.0
693,DRS 09 Marília,"terça-feira, 16/02",38%,MARÍLIA,3529005.0
694,DRS 09 Marília,2021-02-17,38.25,MARÍLIA,3529005.0
695,DRS 09 Marília,"quarta-feira, 17/02",36%,MARÍLIA,3529005.0
696,DRS 09 Marília,2021-02-18,37.75,MARÍLIA,3529005.0
697,DRS 09 Marília,"quinta-feira, 18/02",36%,MARÍLIA,3529005.0
698,DRS 09 Marília,2021-02-19,34%,MARÍLIA,3529005.0
699,DRS 09 Marília,"sexta-feira, 19/02",36.0,MARÍLIA,3529005.0
700,DRS 09 Marília,2021-02-20,37%,MARÍLIA,3529005.0
701,DRS 09 Marília,"sábado, 20/02",38.75,MARÍLIA,3529005.0
702,DRS 09 Marília,2021-02-21,42%,MARÍLIA,3529005.0
703,DRS 09 Marília,"domingo, 21/02",43.0,MARÍLIA,3529005.0
704,DRS 09 Marília,2021-02-22,36%,MARÍLIA,3529005.0
705,DRS 09 Marília,"segunda-feira, 22/02",37.25,MARÍLIA,3529005.0
706,DRS 09 Marília,2021-02-23,36%,MARÍLIA,3529005.0
707,DRS 09 Marília,"terça-feira, 23/02",38.25,MARÍLIA,3529005.0
708,DRS 09 Marília,2021-02-24,44%,MARÍLIA,3529005.0
709,DRS 09 Marília,"quarta-feira, 24/02",50.25,MARÍLIA,3529005.0
710,DRS 09 Marília,2021-02-25,36%,MARÍLIA,3529005.0
711,DRS 09 Marília,"quinta-feira, 25/02",38.0,MARÍLIA,3529005.0
712,DRS 09 Marília,2021-02-26,33%,MARÍLIA,3529005.0
713,DRS 09 Marília,"sexta-feira, 26/02",36.75,MARÍLIA,3529005.0
714,DRS 09 Marília,2021-02-27,39.75,MARÍLIA,3529005.0
