,DRS,data,media_isolamento,cidade,cod_ibge
367,DRS 09 Marília,"sábado, 05/09",37.75,OURINHOS,3534708.0
368,DRS 09 Marília,2020-09-06,39.25,OURINHOS,3534708.0
369,DRS 09 Marília,"domingo, 06/09",38%,OURINHOS,3534708.0
370,DRS 09 Marília,2020-09-07,44.5,OURINHOS,3534708.0
371,DRS 09 Marília,"segunda-feira, 07/09",45%,OURINHOS,3534708.0
372,DRS 09 Marília,2020-09-08,36%,OURINHOS,3534708.0
373,DRS 09 Marília,"terça-feira, 08/09",36.75,OURINHOS,3534708.0
374,DRS 09 Marília,2020-09-09,38.25,OURINHOS,3534708.0
375,DRS 09 Marília,"quarta-feira, 09/09",39%,OURINHOS,3534708.0
376,DRS 09 Marília,2020-09-10,39%,OURINHOS,3534708.0
377,DRS 09 Marília,"quinta-feira, 10/09",38.25,OURINHOS,3534708.0
378,DRS 09 Marília,2020-09-11,38%,OURINHOS,3534708.0
379,DRS 09 Marília,"sexta-feira, 11/09",37.25,OURINHOS,3534708.0
380,DRS 09 Marília,2020-09-12,38.75,OURINHOS,3534708.0
381,DRS 09 Marília,"sábado, 12/09",39%,OURINHOS,3534708.0
382,DRS 09 Marília,2020-09-13,43%,OURINHOS,3534708.0
383,DRS 09 Marília,"domingo, 13/09",42.25,OURINHOS,3534708.0
384,DRS 09 Marília,2020-09-14,38%,OURINHOS,3534708.0
385,DRS 09 Marília,"segunda-feira, 14/09",38.25,OURINHOS,3534708.0
386,DRS 09 Marília,2020-09-15,39%,OURINHOS,3534708.0
387,DRS 09 Marília,"terça-feira, 15/09",38.25,OURINHOS,3534708.0
388,DRS 09 Marília,2020-09-16,38%,OURINHOS,3534708.0
389,DRS 09 Marília,"quarta-feira, 16/09",38.0,OURINHOS,3534708.0
390,DRS 09 Marília,2020-09-17,38.25,OURINHOS,3534708.0
391,DRS 09 Marília,"quinta-feira, 17/09",38%,OURINHOS,3534708.0
392,DRS 09 Marília,2020-09-18,38%,OURINHOS,3534708.0
393,DRS 09 Marília,"sexta-feira, 18/09",37.75,OURINHOS,3534708.0
394,DRS 09 Marília,2020-09-19,38.75,OURINHOS,3534708.0
395,DRS 09 Marília,"sábado, 19/09",39%,OURINHOS,3534708.0
396,DRS 09 Marília,2020-09-20,43.0,OURINHOS,3534708.0
397,DRS 09 Marília,"domingo, 20/09",43%,OURINHOS,3534708.0
398,DRS 09 Marília,2020-09-21,38.25,OURINHOS,3534708.0
399,DRS 09 Marília,"segunda-feira, 21/09",39%,OURINHOS,3534708.0
400,DRS 09 Marília,2020-09-22,39%,OURINHOS,3534708.0
401,DRS 09 Marília,"terça-feira, 22/09",38.25,OURINHOS,3534708.0
402,DRS 09 Marília,2020-09-23,40%,OURINHOS,3534708.0
403,DRS 09 Marília,"quarta-feira, 23/09",39.25,OURINHOS,3534708.0
404,DRS 09 Marília,2020-09-24,39%,OURINHOS,3534708.0
405,DRS 09 Marília,"quinta-feira, 24/09",38.25,OURINHOS,3534708.0
406,DRS 09 Marília,2020-09-25,39%,OURINHOS,3534708.0
407,DRS 09 Marília,"sexta-feira, 25/09",38.25,OURINHOS,3534708.0
408,DRS 09 Marília,2020-09-26,38.5,OURINHOS,3534708.0
409,DRS 09 Marília,"sábado, 26/09",39%,OURINHOS,3534708.0
410,DRS 09 Marília,2020-09-27,42%,OURINHOS,3534708.0
411,DRS 09 Marília,"domingo, 27/09",42.25,OURINHOS,3534708.0
412,DRS 09 Marília,2020-09-28,38.5,OURINHOS,3534708.0
413,DRS 09 Marília,"segunda-feira, 28/09",39%,OURINHOS,3534708.0
414,DRS 09 Marília,2020-09-29,38%,OURINHOS,3534708.0
415,DRS 09 Marília,"terça-feira, 29/09",38.25,OURINHOS,3534708.0
416,DRS 09 Marília,2020-09-30,39%,OURINHOS,3534708.0
417,DRS 09 Marília,"quarta-feira, 30/09",37.75,OURINHOS,3534708.0
418,DRS 09 Marília,2020-10-01,40%,OURINHOS,3534708.0
419,DRS 09 Marília,"quinta-feira, 01/10",39.0,OURINHOS,3534708.0
420,DRS 09 Marília,2020-10-02,39%,OURINHOS,3534708.0
421,DRS 09 Marília,"sexta-feira, 02/10",37.75,OURINHOS,3534708.0
422,DRS 09 Marília,2020-10-03,37.5,OURINHOS,3534708.0
423,DRS 09 Marília,"sábado, 03/10",38%,OURINHOS,3534708.0
424,DRS 09 Marília,2020-10-04,42.75,OURINHOS,3534708.0
425,DRS 09 Marília,"domingo, 04/10",43%,OURINHOS,3534708.0
426,DRS 09 Marília,2020-10-05,39%,OURINHOS,3534708.0
427,DRS 09 Marília,"segunda-feira, 05/10",38.25,OURINHOS,3534708.0
428,DRS 09 Marília,2020-10-06,38%,OURINHOS,3534708.0
429,DRS 09 Marília,"terça-feira, 06/10",37.25,OURINHOS,3534708.0
430,DRS 09 Marília,2020-10-07,37.5,OURINHOS,3534708.0
431,DRS 09 Marília,"quarta-feira, 07/10",37%,OURINHOS,3534708.0
432,DRS 09 Marília,2020-10-08,40%,OURINHOS,3534708.0
433,DRS 09 Marília,"quinta-feira, 08/10",39.0,OURINHOS,3534708.0
434,DRS 09 Marília,2020-10-09,37.0,OURINHOS,3534708.0
435,DRS 09 Marília,"sexta-feira, 09/10",38%,OURINHOS,3534708.0
436,DRS 09 Marília,2020-10-10,36.75,OURINHOS,3534708.0
437,DRS 09 Marília,"sábado, 10/10",37%,OURINHOS,3534708.0
438,DRS 09 Marília,2020-10-11,42.25,OURINHOS,3534708.0
439,DRS 09 Marília,"domingo, 11/10",42%,OURINHOS,3534708.0
440,DRS 09 Marília,2020-10-12,44.5,OURINHOS,3534708.0
441,DRS 09 Marília,"segunda-feira, 12/10",44%,OURINHOS,3534708.0
442,DRS 09 Marília,2020-10-13,37%,OURINHOS,3534708.0
443,DRS 09 Marília,"terça-feira, 13/10",37.0,OURINHOS,3534708.0
444,DRS 09 Marília,2020-10-14,38%,OURINHOS,3534708.0
445,DRS 09 Marília,"quarta-feira, 14/10",37.5,OURINHOS,3534708.0
446,DRS 09 Marília,2020-10-15,37.5,OURINHOS,3534708.0
447,DRS 09 Marília,"quinta-feira, 15/10",38%,OURINHOS,3534708.0
448,DRS 09 Marília,2020-10-16,38%,OURINHOS,3534708.0
449,DRS 09 Marília,"sexta-feira, 16/10",38.0,OURINHOS,3534708.0
450,DRS 09 Marília,2020-10-17,39.25,OURINHOS,3534708.0
451,DRS 09 Marília,"sábado, 17/10",40%,OURINHOS,3534708.0
452,DRS 09 Marília,2020-10-18,42.25,OURINHOS,3534708.0
453,DRS 09 Marília,"domingo, 18/10",43%,OURINHOS,3534708.0
454,DRS 09 Marília,2020-10-19,38%,OURINHOS,3534708.0
455,DRS 09 Marília,"segunda-feira, 19/10",37.75,OURINHOS,3534708.0
456,DRS 09 Marília,2020-10-20,37.75,OURINHOS,3534708.0
457,DRS 09 Marília,"terça-feira, 20/10",38%,OURINHOS,3534708.0
458,DRS 09 Marília,2020-10-21,38%,OURINHOS,3534708.0
459,DRS 09 Marília,"quarta-feira, 21/10",37.75,OURINHOS,3534708.0
460,DRS 09 Marília,2020-10-22,38%,OURINHOS,3534708.0
461,DRS 09 Marília,"quinta-feira, 22/10",38.0,OURINHOS,3534708.0
462,DRS 09 Marília,2020-10-23,37.5,OURINHOS,3534708.0
463,DRS 09 Marília,"sexta-feira, 23/10",38%,OURINHOS,3534708.0
464,DRS 09 Marília,2020-10-24,40%,OURINHOS,3534708.0
465,DRS 09 Marília,"sábado, 24/10",39.0,OURINHOS,3534708.0
466,DRS 09 Marília,2020-10-25,42.5,OURINHOS,3534708.0
467,DRS 09 Marília,"domingo, 25/10",43%,OURINHOS,3534708.0
468,DRS 09 Marília,2020-10-26,38.0,OURINHOS,3534708.0
469,DRS 09 Marília,"segunda-feira, 26/10",38%,OURINHOS,3534708.0
470,DRS 09 Marília,2020-10-27,38%,OURINHOS,3534708.0
471,DRS 09 Marília,"terça-feira, 27/10",37.75,OURINHOS,3534708.0
472,DRS 09 Marília,2020-10-28,38%,OURINHOS,3534708.0
473,DRS 09 Marília,"quarta-feira, 28/10",37.5,OURINHOS,3534708.0
474,DRS 09 Marília,2020-10-29,37.5,OURINHOS,3534708.0
475,DRS 09 Marília,"quinta-feira, 29/10",38%,OURINHOS,3534708.0
476,DRS 09 Marília,2020-10-30,37.25,OURINHOS,3534708.0
477,DRS 09 Marília,"sexta-feira, 30/10",38%,OURINHOS,3534708.0
478,DRS 09 Marília,2020-10-31,38%,OURINHOS,3534708.0
479,DRS 09 Marília,"sábado, 31/10",38.0,OURINHOS,3534708.0
480,DRS 09 Marília,2020-11-01,44%,OURINHOS,3534708.0
481,DRS 09 Marília,"domingo, 01/11",43.0,OURINHOS,3534708.0
482,DRS 09 Marília,2020-11-02,44%,OURINHOS,3534708.0
483,DRS 09 Marília,"segunda-feira, 02/11",43.75,OURINHOS,3534708.0
484,DRS 09 Marília,2020-11-03,38%,OURINHOS,3534708.0
485,DRS 09 Marília,"terça-feira, 03/11",37.5,OURINHOS,3534708.0
486,DRS 09 Marília,2020-11-04,37.75,OURINHOS,3534708.0
487,DRS 09 Marília,"quarta-feira, 04/11",38%,OURINHOS,3534708.0
488,DRS 09 Marília,2020-11-05,37%,OURINHOS,3534708.0
489,DRS 09 Marília,"quinta-feira, 05/11",36.75,OURINHOS,3534708.0
490,DRS 09 Marília,2020-11-06,36.5,OURINHOS,3534708.0
491,DRS 09 Marília,"sexta-feira, 06/11",37%,OURINHOS,3534708.0
492,DRS 09 Marília,2020-11-07,38%,OURINHOS,3534708.0
493,DRS 09 Marília,"sábado, 07/11",37.5,OURINHOS,3534708.0
494,DRS 09 Marília,2020-11-08,41%,OURINHOS,3534708.0
495,DRS 09 Marília,"domingo, 08/11",41.0,OURINHOS,3534708.0
496,DRS 09 Marília,2020-11-09,37.75,OURINHOS,3534708.0
497,DRS 09 Marília,"segunda-feira, 09/11",38%,OURINHOS,3534708.0
498,DRS 09 Marília,2020-11-10,38%,OURINHOS,3534708.0
499,DRS 09 Marília,"terça-feira, 10/11",38.0,OURINHOS,3534708.0
500,DRS 09 Marília,2020-11-11,37.75,OURINHOS,3534708.0
501,DRS 09 Marília,"quarta-feira, 11/11",38%,OURINHOS,3534708.0
502,DRS 09 Marília,2020-11-12,36.75,OURINHOS,3534708.0
503,DRS 09 Marília,"quinta-feira, 12/11",36%,OURINHOS,3534708.0
504,DRS 09 Marília,2020-11-13,36.5,OURINHOS,3534708.0
505,DRS 09 Marília,"sexta-feira, 13/11",37%,OURINHOS,3534708.0
506,DRS 09 Marília,2020-11-14,38%,OURINHOS,3534708.0
507,DRS 09 Marília,"sábado, 14/11",37.25,OURINHOS,3534708.0
508,DRS 09 Marília,2020-11-15,42%,OURINHOS,3534708.0
509,DRS 09 Marília,"domingo, 15/11",41.25,OURINHOS,3534708.0
510,DRS 09 Marília,2020-11-16,37.25,OURINHOS,3534708.0
511,DRS 09 Marília,"segunda-feira, 16/11",38%,OURINHOS,3534708.0
512,DRS 09 Marília,2020-11-17,38.25,OURINHOS,3534708.0
513,DRS 09 Marília,"terça-feira, 17/11",39%,OURINHOS,3534708.0
514,DRS 09 Marília,2020-11-18,38%,OURINHOS,3534708.0
515,DRS 09 Marília,"quarta-feira, 18/11",37.75,OURINHOS,3534708.0
516,DRS 09 Marília,2020-11-19,36%,OURINHOS,3534708.0
517,DRS 09 Marília,"quinta-feira, 19/11",36.0,OURINHOS,3534708.0
518,DRS 09 Marília,2020-11-20,36.5,OURINHOS,3534708.0
519,DRS 09 Marília,"sexta-feira, 20/11",37%,OURINHOS,3534708.0
520,DRS 09 Marília,2020-11-21,37.75,OURINHOS,3534708.0
521,DRS 09 Marília,"sábado, 21/11",38%,OURINHOS,3534708.0
522,DRS 09 Marília,2020-11-22,42%,OURINHOS,3534708.0
523,DRS 09 Marília,"domingo, 22/11",41.5,OURINHOS,3534708.0
524,DRS 09 Marília,2020-11-23,37%,OURINHOS,3534708.0
525,DRS 09 Marília,"segunda-feira, 23/11",37.25,OURINHOS,3534708.0
526,DRS 09 Marília,2020-11-24,37%,OURINHOS,3534708.0
527,DRS 09 Marília,"terça-feira, 24/11",37.25,OURINHOS,3534708.0
528,DRS 09 Marília,2020-11-25,37%,OURINHOS,3534708.0
529,DRS 09 Marília,"quarta-feira, 25/11",37.25,OURINHOS,3534708.0
530,DRS 09 Marília,2020-11-26,36%,OURINHOS,3534708.0
531,DRS 09 Marília,"quinta-feira, 26/11",36.5,OURINHOS,3534708.0
532,DRS 09 Marília,2020-11-27,37%,OURINHOS,3534708.0
533,DRS 09 Marília,"sexta-feira, 27/11",36.75,OURINHOS,3534708.0
534,DRS 09 Marília,2020-11-28,37.5,OURINHOS,3534708.0
535,DRS 09 Marília,"sábado, 28/11",38%,OURINHOS,3534708.0
536,DRS 09 Marília,2020-11-29,41%,OURINHOS,3534708.0
537,DRS 09 Marília,"domingo, 29/11",40.5,OURINHOS,3534708.0
538,DRS 09 Marília,2020-11-30,37.0,OURINHOS,3534708.0
539,DRS 09 Marília,"segunda-feira, 30/11",37%,OURINHOS,3534708.0
540,DRS 09 Marília,2020-12-01,37%,OURINHOS,3534708.0
541,DRS 09 Marília,"terça-feira, 01/12",36.25,OURINHOS,3534708.0
542,DRS 09 Marília,2020-12-02,37%,OURINHOS,3534708.0
543,DRS 09 Marília,"quarta-feira, 02/12",37.0,OURINHOS,3534708.0
544,DRS 09 Marília,2020-12-03,38%,OURINHOS,3534708.0
545,DRS 09 Marília,"quinta-feira, 03/12",37.75,OURINHOS,3534708.0
546,DRS 09 Marília,2020-12-04,37.25,OURINHOS,3534708.0
547,DRS 09 Marília,"sexta-feira, 04/12",37%,OURINHOS,3534708.0
548,DRS 09 Marília,2020-12-05,39%,OURINHOS,3534708.0
549,DRS 09 Marília,"sábado, 05/12",38.5,OURINHOS,3534708.0
550,DRS 09 Marília,2020-12-06,42.25,OURINHOS,3534708.0
551,DRS 09 Marília,"domingo, 06/12",43%,OURINHOS,3534708.0
552,DRS 09 Marília,2020-12-07,36.75,OURINHOS,3534708.0
553,DRS 09 Marília,"segunda-feira, 07/12",37%,OURINHOS,3534708.0
554,DRS 09 Marília,2020-12-08,38.5,OURINHOS,3534708.0
555,DRS 09 Marília,"terça-feira, 08/12",39%,OURINHOS,3534708.0
556,DRS 09 Marília,2020-12-09,36.5,OURINHOS,3534708.0
557,DRS 09 Marília,"quarta-feira, 09/12",37%,OURINHOS,3534708.0
558,DRS 09 Marília,2020-12-10,37.0,OURINHOS,3534708.0
559,DRS 09 Marília,"quinta-feira, 10/12",37%,OURINHOS,3534708.0
560,DRS 09 Marília,2020-12-11,37.5,OURINHOS,3534708.0
561,DRS 09 Marília,"sexta-feira, 11/12",38%,OURINHOS,3534708.0
562,DRS 09 Marília,2020-12-12,38.25,OURINHOS,3534708.0
563,DRS 09 Marília,"sábado, 12/12",38%,OURINHOS,3534708.0
564,DRS 09 Marília,2020-12-13,44%,OURINHOS,3534708.0
565,DRS 09 Marília,"domingo, 13/12",42.0,OURINHOS,3534708.0
566,DRS 09 Marília,2020-12-14,37.25,OURINHOS,3534708.0
567,DRS 09 Marília,"segunda-feira, 14/12",38%,OURINHOS,3534708.0
568,DRS 09 Marília,2020-12-15,39%,OURINHOS,3534708.0
569,DRS 09 Marília,"terça-feira, 15/12",38.25,OURINHOS,3534708.0
570,DRS 09 Marília,2020-12-16,37%,OURINHOS,3534708.0
571,DRS 09 Marília,"quarta-feira, 16/12",37.25,OURINHOS,3534708.0
572,DRS 09 Marília,2020-12-17,37.75,OURINHOS,3534708.0
573,DRS 09 Marília,"quinta-feira, 17/12",38%,OURINHOS,3534708.0
574,DRS 09 Marília,2020-12-18,37.25,OURINHOS,3534708.0
575,DRS 09 Marília,"sexta-feira, 18/12",38%,OURINHOS,3534708.0
576,DRS 09 Marília,2020-12-19,38%,OURINHOS,3534708.0
577,DRS 09 Marília,"sábado, 19/12",38.0,OURINHOS,3534708.0
578,DRS 09 Marília,2020-12-20,42%,OURINHOS,3534708.0
579,DRS 09 Marília,"domingo, 20/12",41.5,OURINHOS,3534708.0
580,DRS 09 Marília,2020-12-21,39%,OURINHOS,3534708.0
581,DRS 09 Marília,"segunda-feira, 21/12",38.75,OURINHOS,3534708.0
582,DRS 09 Marília,2020-12-22,38%,OURINHOS,3534708.0
583,DRS 09 Marília,"terça-feira, 22/12",37.75,OURINHOS,3534708.0
584,DRS 09 Marília,2020-12-23,37%,OURINHOS,3534708.0
585,DRS 09 Marília,"quarta-feira, 23/12",37.25,OURINHOS,3534708.0
586,DRS 09 Marília,2020-12-24,37.5,OURINHOS,3534708.0
587,DRS 09 Marília,"quinta-feira, 24/12",38%,OURINHOS,3534708.0
588,DRS 09 Marília,2020-12-25,43.25,OURINHOS,3534708.0
589,DRS 09 Marília,"sexta-feira, 25/12",44%,OURINHOS,3534708.0
590,DRS 09 Marília,2020-12-26,43.5,OURINHOS,3534708.0
591,DRS 09 Marília,"sábado, 26/12",44%,OURINHOS,3534708.0
592,DRS 09 Marília,2020-12-27,44.75,OURINHOS,3534708.0
593,DRS 09 Marília,"domingo, 27/12",45%,OURINHOS,3534708.0
594,DRS 09 Marília,2020-12-28,39.25,OURINHOS,3534708.0
595,DRS 09 Marília,"segunda-feira, 28/12",38%,OURINHOS,3534708.0
596,DRS 09 Marília,2020-12-29,40%,OURINHOS,3534708.0
597,DRS 09 Marília,"terça-feira, 29/12",39.75,OURINHOS,3534708.0
598,DRS 09 Marília,2020-12-30,40%,OURINHOS,3534708.0
599,DRS 09 Marília,"quarta-feira, 30/12",39.25,OURINHOS,3534708.0
600,DRS 09 Marília,2020-12-31,41%,OURINHOS,3534708.0
601,DRS 09 Marília,"quinta-feira, 31/12",39.75,OURINHOS,3534708.0
602,DRS 09 Marília,2021-01-01,43.0,OURINHOS,3534708.0
603,DRS 09 Marília,"sexta-feira, 01/01",44%,OURINHOS,3534708.0
604,DRS 09 Marília,2021-01-02,44.75,OURINHOS,3534708.0
605,DRS 09 Marília,"sábado, 02/01",45%,OURINHOS,3534708.0
606,DRS 09 Marília,2021-01-03,46%,OURINHOS,3534708.0
607,DRS 09 Marília,"domingo, 03/01",45.75,OURINHOS,3534708.0
608,DRS 09 Marília,2021-01-04,39%,OURINHOS,3534708.0
609,DRS 09 Marília,"segunda-feira, 04/01",38.25,OURINHOS,3534708.0
610,DRS 09 Marília,2021-01-05,37.75,OURINHOS,3534708.0
611,DRS 09 Marília,"terça-feira, 05/01",37%,OURINHOS,3534708.0
612,DRS 09 Marília,2021-01-06,53%,OURINHOS,3534708.0
613,DRS 09 Marília,"quarta-feira, 06/01",50.5,OURINHOS,3534708.0
614,DRS 09 Marília,2021-01-07,39%,OURINHOS,3534708.0
615,DRS 09 Marília,"quinta-feira, 07/01",39.25,OURINHOS,3534708.0
616,DRS 09 Marília,2021-01-08,38.5,OURINHOS,3534708.0
617,DRS 09 Marília,"sexta-feira, 08/01",39%,OURINHOS,3534708.0
618,DRS 09 Marília,2021-01-09,45%,OURINHOS,3534708.0
619,DRS 09 Marília,"sábado, 09/01",43.75,OURINHOS,3534708.0
620,DRS 09 Marília,2021-01-10,43%,OURINHOS,3534708.0
621,DRS 09 Marília,"domingo, 10/01",43.0,OURINHOS,3534708.0
622,DRS 09 Marília,2021-01-11,39.25,OURINHOS,3534708.0
623,DRS 09 Marília,"segunda-feira, 11/01",39%,OURINHOS,3534708.0
624,DRS 09 Marília,2021-01-12,38.5,OURINHOS,3534708.0
625,DRS 09 Marília,"terça-feira, 12/01",38%,OURINHOS,3534708.0
626,DRS 09 Marília,2021-01-13,40%,OURINHOS,3534708.0
627,DRS 09 Marília,"quarta-feira, 13/01",39.5,OURINHOS,3534708.0
628,DRS 09 Marília,2021-01-14,38.5,OURINHOS,3534708.0
629,DRS 09 Marília,"quinta-feira, 14/01",39%,OURINHOS,3534708.0
630,DRS 09 Marília,2021-01-15,38.5,OURINHOS,3534708.0
631,DRS 09 Marília,"sexta-feira, 15/01",40%,OURINHOS,3534708.0
632,DRS 09 Marília,2021-01-16,43%,OURINHOS,3534708.0
633,DRS 09 Marília,"sábado, 16/01",41.25,OURINHOS,3534708.0
634,DRS 09 Marília,2021-01-17,46.75,OURINHOS,3534708.0
635,DRS 09 Marília,"domingo, 17/01",47%,OURINHOS,3534708.0
636,DRS 09 Marília,2021-01-18,39.25,OURINHOS,3534708.0
637,DRS 09 Marília,"segunda-feira, 18/01",39%,OURINHOS,3534708.0
638,DRS 09 Marília,2021-01-19,41%,OURINHOS,3534708.0
639,DRS 09 Marília,"terça-feira, 19/01",40.25,OURINHOS,3534708.0
640,DRS 09 Marília,2021-01-20,40%,OURINHOS,3534708.0
641,DRS 09 Marília,"quarta-feira, 20/01",39.25,OURINHOS,3534708.0
642,DRS 09 Marília,2021-01-21,39.0,OURINHOS,3534708.0
643,DRS 09 Marília,"quinta-feira, 21/01",39%,OURINHOS,3534708.0
644,DRS 09 Marília,2021-01-22,38.25,OURINHOS,3534708.0
645,DRS 09 Marília,"sexta-feira, 22/01",39%,OURINHOS,3534708.0
646,DRS 09 Marília,2021-01-23,40.75,OURINHOS,3534708.0
647,DRS 09 Marília,"sábado, 23/01",41%,OURINHOS,3534708.0
648,DRS 09 Marília,2021-01-24,48%,OURINHOS,3534708.0
649,DRS 09 Marília,"domingo, 24/01",46.75,OURINHOS,3534708.0
650,DRS 09 Marília,2021-01-25,39.5,OURINHOS,3534708.0
651,DRS 09 Marília,"segunda-feira, 25/01",40%,OURINHOS,3534708.0
652,DRS 09 Marília,2021-01-26,39%,OURINHOS,3534708.0
653,DRS 09 Marília,"terça-feira, 26/01",39.5,OURINHOS,3534708.0
654,DRS 09 Marília,2021-01-27,39%,OURINHOS,3534708.0
655,DRS 09 Marília,"quarta-feira, 27/01",39.25,OURINHOS,3534708.0
656,DRS 09 Marília,2021-01-28,39.0,OURINHOS,3534708.0
657,DRS 09 Marília,"quinta-feira, 28/01",38%,OURINHOS,3534708.0
658,DRS 09 Marília,2021-01-29,39%,OURINHOS,3534708.0
659,DRS 09 Marília,"sexta-feira, 29/01",40.0,OURINHOS,3534708.0
660,DRS 09 Marília,2021-01-30,40%,OURINHOS,3534708.0
661,DRS 09 Marília,"sábado, 30/01",41.75,OURINHOS,3534708.0
662,DRS 09 Marília,2021-01-31,47.75,OURINHOS,3534708.0
663,DRS 09 Marília,"domingo, 31/01",48%,OURINHOS,3534708.0
664,DRS 09 Marília,2021-02-01,39%,OURINHOS,3534708.0
665,DRS 09 Marília,"segunda-feira, 01/02",38.5,OURINHOS,3534708.0
666,DRS 09 Marília,2021-02-02,39.5,OURINHOS,3534708.0
667,DRS 09 Marília,"terça-feira, 02/02",40%,OURINHOS,3534708.0
668,DRS 09 Marília,2021-02-03,38.75,OURINHOS,3534708.0
669,DRS 09 Marília,"quarta-feira, 03/02",38%,OURINHOS,3534708.0
670,DRS 09 Marília,2021-02-04,38%,OURINHOS,3534708.0
671,DRS 09 Marília,"quinta-feira, 04/02",38.0,OURINHOS,3534708.0
672,DRS 09 Marília,2021-02-05,37.25,OURINHOS,3534708.0
673,DRS 09 Marília,"sexta-feira, 05/02",37%,OURINHOS,3534708.0
674,DRS 09 Marília,2021-02-06,39%,OURINHOS,3534708.0
675,DRS 09 Marília,"sábado, 06/02",39.5,OURINHOS,3534708.0
676,DRS 09 Marília,2021-02-07,44%,OURINHOS,3534708.0
677,DRS 09 Marília,"domingo, 07/02",43.5,OURINHOS,3534708.0
678,DRS 09 Marília,2021-02-08,37.75,OURINHOS,3534708.0
679,DRS 09 Marília,"segunda-feira, 08/02",38%,OURINHOS,3534708.0
680,DRS 09 Marília,2021-02-09,38%,OURINHOS,3534708.0
681,DRS 09 Marília,"terça-feira, 09/02",37.75,OURINHOS,3534708.0
682,DRS 09 Marília,2021-02-10,38%,OURINHOS,3534708.0
683,DRS 09 Marília,"quarta-feira, 10/02",37.5,OURINHOS,3534708.0
684,DRS 09 Marília,2021-02-11,38%,OURINHOS,3534708.0
685,DRS 09 Marília,"quinta-feira, 11/02",37.75,OURINHOS,3534708.0
686,DRS 09 Marília,2021-02-12,37.75,OURINHOS,3534708.0
687,DRS 09 Marília,"sexta-feira, 12/02",38%,OURINHOS,3534708.0
688,DRS 09 Marília,2021-02-13,39%,OURINHOS,3534708.0
689,DRS 09 Marília,"sábado, 13/02",39.75,OURINHOS,3534708.0
690,DRS 09 Marília,2021-02-14,44.5,OURINHOS,3534708.0
691,DRS 09 Marília,"domingo, 14/02",45%,OURINHOS,3534708.0
692,DRS 09 Marília,2021-02-15,49.0,OURINHOS,3534708.0
693,DRS 09 Marília,"segunda-feira, 15/02",49%,OURINHOS,3534708.0
694,DRS 09 Marília,2021-02-16,39%,OURINHOS,3534708.0
695,DRS 09 Marília,"terça-feira, 16/02",39.5,OURINHOS,3534708.0
696,DRS 09 Marília,2021-02-17,38.25,OURINHOS,3534708.0
697,DRS 09 Marília,"quarta-feira, 17/02",38%,OURINHOS,3534708.0
698,DRS 09 Marília,2021-02-18,37%,OURINHOS,3534708.0
699,DRS 09 Marília,"quinta-feira, 18/02",37.75,OURINHOS,3534708.0
700,DRS 09 Marília,2021-02-19,36.0,OURINHOS,3534708.0
701,DRS 09 Marília,"sexta-feira, 19/02",37%,OURINHOS,3534708.0
702,DRS 09 Marília,2021-02-20,38%,OURINHOS,3534708.0
703,DRS 09 Marília,"sábado, 20/02",38.75,OURINHOS,3534708.0
704,DRS 09 Marília,2021-02-21,43.0,OURINHOS,3534708.0
705,DRS 09 Marília,"domingo, 21/02",44%,OURINHOS,3534708.0
706,DRS 09 Marília,2021-02-22,37%,OURINHOS,3534708.0
707,DRS 09 Marília,"segunda-feira, 22/02",37.25,OURINHOS,3534708.0
708,DRS 09 Marília,2021-02-23,38.25,OURINHOS,3534708.0
709,DRS 09 Marília,"terça-feira, 23/02",39%,OURINHOS,3534708.0
710,DRS 09 Marília,2021-02-24,50%,OURINHOS,3534708.0
711,DRS 09 Marília,"quarta-feira, 24/02",50.25,OURINHOS,3534708.0
712,DRS 09 Marília,2021-02-25,38.0,OURINHOS,3534708.0
713,DRS 09 Marília,"quinta-feira, 25/02",38%,OURINHOS,3534708.0
714,DRS 09 Marília,2021-02-26,37%,OURINHOS,3534708.0
715,DRS 09 Marília,"sexta-feira, 26/02",36.75,OURINHOS,3534708.0
716,DRS 09 Marília,2021-02-27,39.75,OURINHOS,3534708.0
717,DRS 09 Marília,"sábado, 27/02",40%,OURINHOS,3534708.0
718,DRS 09 Marília,2021-02-28,48%,OURINHOS,3534708.0
719,DRS 09 Marília,"domingo, 28/02",47.25,OURINHOS,3534708.0
720,DRS 09 Marília,2021-03-01,39%,OURINHOS,3534708.0
721,DRS 09 Marília,"segunda-feira, 01/03",37.75,OURINHOS,3534708.0
722,DRS 09 Marília,2021-03-02,40%,OURINHOS,3534708.0
723,DRS 09 Marília,"terça-feira, 02/03",39.75,OURINHOS,3534708.0
724,DRS 09 Marília,2021-03-03,39.5,OURINHOS,3534708.0
725,DRS 09 Marília,"quarta-feira, 03/03",40%,OURINHOS,3534708.0
726,DRS 09 Marília,2021-03-04,40%,OURINHOS,3534708.0
727,DRS 09 Marília,"quinta-feira, 04/03",39.5,OURINHOS,3534708.0
728,DRS 09 Marília,2021-03-05,40%,OURINHOS,3534708.0
729,DRS 09 Marília,"sexta-feira, 05/03",39.25,OURINHOS,3534708.0
730,DRS 09 Marília,2021-03-06,44%,OURINHOS,3534708.0
731,DRS 09 Marília,"sábado, 06/03",43.5,OURINHOS,3534708.0
732,DRS 09 Marília,2021-03-07,50%,OURINHOS,3534708.0
733,DRS 09 Marília,"domingo, 07/03",49.0,OURINHOS,3534708.0
