,DRS,data,media_isolamento,cidade,cod_ibge
377,DRS 08 Franca,"terça-feira, 08/09",49.5,FRANCA,3516200.0
378,DRS 08 Franca,2020-09-09,35%,FRANCA,3516200.0
379,DRS 08 Franca,"quarta-feira, 09/09",48.0,FRANCA,3516200.0
380,DRS 08 Franca,2020-09-10,47.0,FRANCA,3516200.0
381,DRS 08 Franca,"quinta-feira, 10/09",34%,FRANCA,3516200.0
382,DRS 08 Franca,2020-09-11,34%,FRANCA,3516200.0
383,DRS 08 Franca,"sexta-feira, 11/09",47.5,FRANCA,3516200.0
384,DRS 08 Franca,2020-09-12,35%,FRANCA,3516200.0
385,DRS 08 Franca,"sábado, 12/09",47.5,FRANCA,3516200.0
386,DRS 08 Franca,2020-09-13,55.5,FRANCA,3516200.0
387,DRS 08 Franca,"domingo, 13/09",43%,FRANCA,3516200.0
388,DRS 08 Franca,2020-09-14,35%,FRANCA,3516200.0
389,DRS 08 Franca,"segunda-feira, 14/09",49.0,FRANCA,3516200.0
390,DRS 08 Franca,2020-09-15,47.0,FRANCA,3516200.0
391,DRS 08 Franca,"terça-feira, 15/09",33%,FRANCA,3516200.0
392,DRS 08 Franca,2020-09-16,46.5,FRANCA,3516200.0
393,DRS 08 Franca,"quarta-feira, 16/09",32%,FRANCA,3516200.0
394,DRS 08 Franca,2020-09-17,48.5,FRANCA,3516200.0
395,DRS 08 Franca,"quinta-feira, 17/09",35%,FRANCA,3516200.0
396,DRS 08 Franca,2020-09-18,47.5,FRANCA,3516200.0
397,DRS 08 Franca,"sexta-feira, 18/09",35%,FRANCA,3516200.0
398,DRS 08 Franca,2020-09-19,49.5,FRANCA,3516200.0
399,DRS 08 Franca,"sábado, 19/09",36%,FRANCA,3516200.0
400,DRS 08 Franca,2020-09-20,41%,FRANCA,3516200.0
401,DRS 08 Franca,"domingo, 20/09",54.5,FRANCA,3516200.0
402,DRS 08 Franca,2020-09-21,49.0,FRANCA,3516200.0
403,DRS 08 Franca,"segunda-feira, 21/09",35%,FRANCA,3516200.0
404,DRS 08 Franca,2020-09-22,48.0,FRANCA,3516200.0
405,DRS 08 Franca,"terça-feira, 22/09",34%,FRANCA,3516200.0
406,DRS 08 Franca,2020-09-23,48.5,FRANCA,3516200.0
407,DRS 08 Franca,"quarta-feira, 23/09",35%,FRANCA,3516200.0
408,DRS 08 Franca,2020-09-24,35%,FRANCA,3516200.0
409,DRS 08 Franca,"quinta-feira, 24/09",48.0,FRANCA,3516200.0
410,DRS 08 Franca,2020-09-25,47.5,FRANCA,3516200.0
411,DRS 08 Franca,"sexta-feira, 25/09",34%,FRANCA,3516200.0
412,DRS 08 Franca,2020-09-26,34%,FRANCA,3516200.0
413,DRS 08 Franca,"sábado, 26/09",48.0,FRANCA,3516200.0
414,DRS 08 Franca,2020-09-27,39%,FRANCA,3516200.0
415,DRS 08 Franca,"domingo, 27/09",53.0,FRANCA,3516200.0
416,DRS 08 Franca,2020-09-28,35%,FRANCA,3516200.0
417,DRS 08 Franca,"segunda-feira, 28/09",48.5,FRANCA,3516200.0
418,DRS 08 Franca,2020-09-29,35%,FRANCA,3516200.0
419,DRS 08 Franca,"terça-feira, 29/09",47.0,FRANCA,3516200.0
420,DRS 08 Franca,2020-09-30,33%,FRANCA,3516200.0
421,DRS 08 Franca,"quarta-feira, 30/09",47.0,FRANCA,3516200.0
422,DRS 08 Franca,2020-10-01,34%,FRANCA,3516200.0
423,DRS 08 Franca,"quinta-feira, 01/10",48.0,FRANCA,3516200.0
424,DRS 08 Franca,2020-10-02,47.5,FRANCA,3516200.0
425,DRS 08 Franca,"sexta-feira, 02/10",34%,FRANCA,3516200.0
426,DRS 08 Franca,2020-10-03,48.0,FRANCA,3516200.0
427,DRS 08 Franca,"sábado, 03/10",34%,FRANCA,3516200.0
428,DRS 08 Franca,2020-10-04,53.0,FRANCA,3516200.0
429,DRS 08 Franca,"domingo, 04/10",39%,FRANCA,3516200.0
430,DRS 08 Franca,2020-10-05,33%,FRANCA,3516200.0
431,DRS 08 Franca,"segunda-feira, 05/10",48.0,FRANCA,3516200.0
432,DRS 08 Franca,2020-10-06,35%,FRANCA,3516200.0
433,DRS 08 Franca,"terça-feira, 06/10",48.5,FRANCA,3516200.0
434,DRS 08 Franca,2020-10-07,34%,FRANCA,3516200.0
435,DRS 08 Franca,"quarta-feira, 07/10",46.5,FRANCA,3516200.0
436,DRS 08 Franca,2020-10-08,35%,FRANCA,3516200.0
437,DRS 08 Franca,"quinta-feira, 08/10",48.0,FRANCA,3516200.0
438,DRS 08 Franca,2020-10-09,32%,FRANCA,3516200.0
439,DRS 08 Franca,"sexta-feira, 09/10",46.5,FRANCA,3516200.0
440,DRS 08 Franca,2020-10-10,35%,FRANCA,3516200.0
441,DRS 08 Franca,"sábado, 10/10",48.0,FRANCA,3516200.0
442,DRS 08 Franca,2020-10-11,52.0,FRANCA,3516200.0
443,DRS 08 Franca,"domingo, 11/10",38%,FRANCA,3516200.0
444,DRS 08 Franca,2020-10-12,53.5,FRANCA,3516200.0
445,DRS 08 Franca,"segunda-feira, 12/10",41%,FRANCA,3516200.0
446,DRS 08 Franca,2020-10-13,48.5,FRANCA,3516200.0
447,DRS 08 Franca,"terça-feira, 13/10",35%,FRANCA,3516200.0
448,DRS 08 Franca,2020-10-14,48.0,FRANCA,3516200.0
449,DRS 08 Franca,"quarta-feira, 14/10",35%,FRANCA,3516200.0
450,DRS 08 Franca,2020-10-15,32%,FRANCA,3516200.0
451,DRS 08 Franca,"quinta-feira, 15/10",46.5,FRANCA,3516200.0
452,DRS 08 Franca,2020-10-16,47.5,FRANCA,3516200.0
453,DRS 08 Franca,"sexta-feira, 16/10",42%,FRANCA,3516200.0
454,DRS 08 Franca,2020-10-17,34%,FRANCA,3516200.0
455,DRS 08 Franca,"sábado, 17/10",48.0,FRANCA,3516200.0
456,DRS 08 Franca,2020-10-18,40%,FRANCA,3516200.0
457,DRS 08 Franca,"domingo, 18/10",53.0,FRANCA,3516200.0
458,DRS 08 Franca,2020-10-19,47.5,FRANCA,3516200.0
459,DRS 08 Franca,"segunda-feira, 19/10",34%,FRANCA,3516200.0
460,DRS 08 Franca,2020-10-20,32%,FRANCA,3516200.0
461,DRS 08 Franca,"terça-feira, 20/10",46.0,FRANCA,3516200.0
462,DRS 08 Franca,2020-10-21,47.0,FRANCA,3516200.0
463,DRS 08 Franca,"quarta-feira, 21/10",33%,FRANCA,3516200.0
464,DRS 08 Franca,2020-10-22,46.0,FRANCA,3516200.0
465,DRS 08 Franca,"quinta-feira, 22/10",33%,FRANCA,3516200.0
466,DRS 08 Franca,2020-10-23,46.5,FRANCA,3516200.0
467,DRS 08 Franca,"sexta-feira, 23/10",33%,FRANCA,3516200.0
468,DRS 08 Franca,2020-10-24,35%,FRANCA,3516200.0
469,DRS 08 Franca,"sábado, 24/10",48.5,FRANCA,3516200.0
470,DRS 08 Franca,2020-10-25,39%,FRANCA,3516200.0
471,DRS 08 Franca,"domingo, 25/10",52.5,FRANCA,3516200.0
472,DRS 08 Franca,2020-10-26,32%,FRANCA,3516200.0
473,DRS 08 Franca,"segunda-feira, 26/10",46.5,FRANCA,3516200.0
474,DRS 08 Franca,2020-10-27,46.0,FRANCA,3516200.0
475,DRS 08 Franca,"terça-feira, 27/10",34%,FRANCA,3516200.0
476,DRS 08 Franca,2020-10-28,33%,FRANCA,3516200.0
477,DRS 08 Franca,"quarta-feira, 28/10",47.0,FRANCA,3516200.0
478,DRS 08 Franca,2020-10-29,35%,FRANCA,3516200.0
479,DRS 08 Franca,"quinta-feira, 29/10",48.0,FRANCA,3516200.0
480,DRS 08 Franca,2020-10-30,31%,FRANCA,3516200.0
481,DRS 08 Franca,"sexta-feira, 30/10",45.5,FRANCA,3516200.0
482,DRS 08 Franca,2020-10-31,51.0,FRANCA,3516200.0
483,DRS 08 Franca,"sábado, 31/10",44%,FRANCA,3516200.0
484,DRS 08 Franca,2020-11-01,52.5,FRANCA,3516200.0
485,DRS 08 Franca,"domingo, 01/11",37%,FRANCA,3516200.0
486,DRS 08 Franca,2020-11-02,36%,FRANCA,3516200.0
487,DRS 08 Franca,"segunda-feira, 02/11",51.5,FRANCA,3516200.0
488,DRS 08 Franca,2020-11-03,46.5,FRANCA,3516200.0
489,DRS 08 Franca,"terça-feira, 03/11",34%,FRANCA,3516200.0
490,DRS 08 Franca,2020-11-04,47.0,FRANCA,3516200.0
491,DRS 08 Franca,"quarta-feira, 04/11",34%,FRANCA,3516200.0
492,DRS 08 Franca,2020-11-05,33%,FRANCA,3516200.0
493,DRS 08 Franca,"quinta-feira, 05/11",47.0,FRANCA,3516200.0
494,DRS 08 Franca,2020-11-06,33%,FRANCA,3516200.0
495,DRS 08 Franca,"sexta-feira, 06/11",46.5,FRANCA,3516200.0
496,DRS 08 Franca,2020-11-07,49.0,FRANCA,3516200.0
497,DRS 08 Franca,"sábado, 07/11",36%,FRANCA,3516200.0
498,DRS 08 Franca,2020-11-08,53.0,FRANCA,3516200.0
499,DRS 08 Franca,"domingo, 08/11",42%,FRANCA,3516200.0
500,DRS 08 Franca,2020-11-09,36%,FRANCA,3516200.0
501,DRS 08 Franca,"segunda-feira, 09/11",49.0,FRANCA,3516200.0
502,DRS 08 Franca,2020-11-10,34%,FRANCA,3516200.0
503,DRS 08 Franca,"terça-feira, 10/11",48.0,FRANCA,3516200.0
504,DRS 08 Franca,2020-11-11,33%,FRANCA,3516200.0
505,DRS 08 Franca,"quarta-feira, 11/11",47.0,FRANCA,3516200.0
506,DRS 08 Franca,2020-11-12,33%,FRANCA,3516200.0
507,DRS 08 Franca,"quinta-feira, 12/11",46.5,FRANCA,3516200.0
508,DRS 08 Franca,2020-11-13,32%,FRANCA,3516200.0
509,DRS 08 Franca,"sexta-feira, 13/11",46.0,FRANCA,3516200.0
510,DRS 08 Franca,2020-11-14,36%,FRANCA,3516200.0
511,DRS 08 Franca,"sábado, 14/11",50.5,FRANCA,3516200.0
512,DRS 08 Franca,2020-11-15,53.5,FRANCA,3516200.0
513,DRS 08 Franca,"domingo, 15/11",37%,FRANCA,3516200.0
514,DRS 08 Franca,2020-11-16,35%,FRANCA,3516200.0
515,DRS 08 Franca,"segunda-feira, 16/11",48.5,FRANCA,3516200.0
516,DRS 08 Franca,2020-11-17,33%,FRANCA,3516200.0
517,DRS 08 Franca,"terça-feira, 17/11",47.5,FRANCA,3516200.0
518,DRS 08 Franca,2020-11-18,33%,FRANCA,3516200.0
519,DRS 08 Franca,"quarta-feira, 18/11",47.0,FRANCA,3516200.0
520,DRS 08 Franca,2020-11-19,33%,FRANCA,3516200.0
521,DRS 08 Franca,"quinta-feira, 19/11",46.5,FRANCA,3516200.0
522,DRS 08 Franca,2020-11-20,46.5,FRANCA,3516200.0
523,DRS 08 Franca,"sexta-feira, 20/11",33%,FRANCA,3516200.0
524,DRS 08 Franca,2020-11-21,48.5,FRANCA,3516200.0
525,DRS 08 Franca,"sábado, 21/11",35%,FRANCA,3516200.0
526,DRS 08 Franca,2020-11-22,52.5,FRANCA,3516200.0
527,DRS 08 Franca,"domingo, 22/11",37%,FRANCA,3516200.0
528,DRS 08 Franca,2020-11-23,34%,FRANCA,3516200.0
529,DRS 08 Franca,"segunda-feira, 23/11",47.5,FRANCA,3516200.0
530,DRS 08 Franca,2020-11-24,47.0,FRANCA,3516200.0
531,DRS 08 Franca,"terça-feira, 24/11",33%,FRANCA,3516200.0
532,DRS 08 Franca,2020-11-25,46.0,FRANCA,3516200.0
533,DRS 08 Franca,"quarta-feira, 25/11",32%,FRANCA,3516200.0
534,DRS 08 Franca,2020-11-26,47.0,FRANCA,3516200.0
535,DRS 08 Franca,"quinta-feira, 26/11",33%,FRANCA,3516200.0
536,DRS 08 Franca,2020-11-27,33%,FRANCA,3516200.0
537,DRS 08 Franca,"sexta-feira, 27/11",46.0,FRANCA,3516200.0
538,DRS 08 Franca,2020-11-28,49.0,FRANCA,3516200.0
539,DRS 08 Franca,"sábado, 28/11",34%,FRANCA,3516200.0
540,DRS 08 Franca,2020-11-29,36.0,FRANCA,3516200.0
541,DRS 08 Franca,"domingo, 29/11",36%,FRANCA,3516200.0
542,DRS 08 Franca,2020-11-30,32%,FRANCA,3516200.0
543,DRS 08 Franca,"segunda-feira, 30/11",46.0,FRANCA,3516200.0
544,DRS 08 Franca,2020-12-01,46.5,FRANCA,3516200.0
545,DRS 08 Franca,"terça-feira, 01/12",33%,FRANCA,3516200.0
546,DRS 08 Franca,2020-12-02,48.0,FRANCA,3516200.0
547,DRS 08 Franca,"quarta-feira, 02/12",35%,FRANCA,3516200.0
548,DRS 08 Franca,2020-12-03,47.0,FRANCA,3516200.0
549,DRS 08 Franca,"quinta-feira, 03/12",32%,FRANCA,3516200.0
550,DRS 08 Franca,2020-12-04,45.5,FRANCA,3516200.0
551,DRS 08 Franca,"sexta-feira, 04/12",32%,FRANCA,3516200.0
552,DRS 08 Franca,2020-12-05,33%,FRANCA,3516200.0
553,DRS 08 Franca,"sábado, 05/12",47.5,FRANCA,3516200.0
554,DRS 08 Franca,2020-12-06,49.5,FRANCA,3516200.0
555,DRS 08 Franca,"domingo, 06/12",35%,FRANCA,3516200.0
556,DRS 08 Franca,2020-12-07,46.5,FRANCA,3516200.0
557,DRS 08 Franca,"segunda-feira, 07/12",32%,FRANCA,3516200.0
558,DRS 08 Franca,2020-12-08,35%,FRANCA,3516200.0
559,DRS 08 Franca,"terça-feira, 08/12",48.0,FRANCA,3516200.0
560,DRS 08 Franca,2020-12-09,46.5,FRANCA,3516200.0
561,DRS 08 Franca,"quarta-feira, 09/12",33%,FRANCA,3516200.0
562,DRS 08 Franca,2020-12-10,48.0,FRANCA,3516200.0
563,DRS 08 Franca,"quinta-feira, 10/12",37%,FRANCA,3516200.0
564,DRS 08 Franca,2020-12-11,36%,FRANCA,3516200.0
565,DRS 08 Franca,"sexta-feira, 11/12",47.5,FRANCA,3516200.0
566,DRS 08 Franca,2020-12-12,34%,FRANCA,3516200.0
567,DRS 08 Franca,"sábado, 12/12",48.5,FRANCA,3516200.0
568,DRS 08 Franca,2020-12-13,50.0,FRANCA,3516200.0
569,DRS 08 Franca,"domingo, 13/12",37%,FRANCA,3516200.0
570,DRS 08 Franca,2020-12-14,49.0,FRANCA,3516200.0
571,DRS 08 Franca,"segunda-feira, 14/12",37%,FRANCA,3516200.0
572,DRS 08 Franca,2020-12-15,47.5,FRANCA,3516200.0
573,DRS 08 Franca,"terça-feira, 15/12",34%,FRANCA,3516200.0
574,DRS 08 Franca,2020-12-16,38%,FRANCA,3516200.0
575,DRS 08 Franca,"quarta-feira, 16/12",49.5,FRANCA,3516200.0
576,DRS 08 Franca,2020-12-17,33%,FRANCA,3516200.0
577,DRS 08 Franca,"quinta-feira, 17/12",47.0,FRANCA,3516200.0
578,DRS 08 Franca,2020-12-18,45.5,FRANCA,3516200.0
579,DRS 08 Franca,"sexta-feira, 18/12",31%,FRANCA,3516200.0
580,DRS 08 Franca,2020-12-19,33%,FRANCA,3516200.0
581,DRS 08 Franca,"sábado, 19/12",47.5,FRANCA,3516200.0
582,DRS 08 Franca,2020-12-20,37%,FRANCA,3516200.0
583,DRS 08 Franca,"domingo, 20/12",51.5,FRANCA,3516200.0
584,DRS 08 Franca,2020-12-21,37%,FRANCA,3516200.0
585,DRS 08 Franca,"segunda-feira, 21/12",50.0,FRANCA,3516200.0
586,DRS 08 Franca,2020-12-22,33%,FRANCA,3516200.0
587,DRS 08 Franca,"terça-feira, 22/12",47.0,FRANCA,3516200.0
588,DRS 08 Franca,2020-12-23,40.0,FRANCA,3516200.0
589,DRS 08 Franca,"quarta-feira, 23/12",36%,FRANCA,3516200.0
590,DRS 08 Franca,2020-12-24,48.0,FRANCA,3516200.0
591,DRS 08 Franca,"quinta-feira, 24/12",32%,FRANCA,3516200.0
592,DRS 08 Franca,2020-12-25,38%,FRANCA,3516200.0
593,DRS 08 Franca,"sexta-feira, 25/12",54.5,FRANCA,3516200.0
594,DRS 08 Franca,2020-12-26,38%,FRANCA,3516200.0
595,DRS 08 Franca,"sábado, 26/12",38.0,FRANCA,3516200.0
596,DRS 08 Franca,2020-12-27,53.0,FRANCA,3516200.0
597,DRS 08 Franca,"domingo, 27/12",40%,FRANCA,3516200.0
598,DRS 08 Franca,2020-12-28,48.0,FRANCA,3516200.0
599,DRS 08 Franca,"segunda-feira, 28/12",34%,FRANCA,3516200.0
600,DRS 08 Franca,2020-12-29,39%,FRANCA,3516200.0
601,DRS 08 Franca,"terça-feira, 29/12",51.0,FRANCA,3516200.0
602,DRS 08 Franca,2020-12-30,37%,FRANCA,3516200.0
603,DRS 08 Franca,"quarta-feira, 30/12",50.0,FRANCA,3516200.0
604,DRS 08 Franca,2020-12-31,46.0,FRANCA,3516200.0
605,DRS 08 Franca,"quinta-feira, 31/12",42%,FRANCA,3516200.0
606,DRS 08 Franca,2021-01-01,54.0,FRANCA,3516200.0
607,DRS 08 Franca,"sexta-feira, 01/01",38%,FRANCA,3516200.0
608,DRS 08 Franca,2021-01-02,45%,FRANCA,3516200.0
609,DRS 08 Franca,"sábado, 02/01",56.5,FRANCA,3516200.0
610,DRS 08 Franca,2021-01-03,45%,FRANCA,3516200.0
611,DRS 08 Franca,"domingo, 03/01",55.0,FRANCA,3516200.0
612,DRS 08 Franca,2021-01-04,45.5,FRANCA,3516200.0
613,DRS 08 Franca,"segunda-feira, 04/01",32%,FRANCA,3516200.0
614,DRS 08 Franca,2021-01-05,47.5,FRANCA,3516200.0
615,DRS 08 Franca,"terça-feira, 05/01",33%,FRANCA,3516200.0
616,DRS 08 Franca,2021-01-06,53.5,FRANCA,3516200.0
617,DRS 08 Franca,"quarta-feira, 06/01",33%,FRANCA,3516200.0
618,DRS 08 Franca,2021-01-07,51.0,FRANCA,3516200.0
619,DRS 08 Franca,"quinta-feira, 07/01",40%,FRANCA,3516200.0
620,DRS 08 Franca,2021-01-08,46.5,FRANCA,3516200.0
621,DRS 08 Franca,"sexta-feira, 08/01",32%,FRANCA,3516200.0
622,DRS 08 Franca,2021-01-09,50.0,FRANCA,3516200.0
623,DRS 08 Franca,"sábado, 09/01",34%,FRANCA,3516200.0
624,DRS 08 Franca,2021-01-10,53.0,FRANCA,3516200.0
625,DRS 08 Franca,"domingo, 10/01",40%,FRANCA,3516200.0
626,DRS 08 Franca,2021-01-11,51.0,FRANCA,3516200.0
627,DRS 08 Franca,"segunda-feira, 11/01",38%,FRANCA,3516200.0
628,DRS 08 Franca,2021-01-12,32%,FRANCA,3516200.0
629,DRS 08 Franca,"terça-feira, 12/01",47.0,FRANCA,3516200.0
630,DRS 08 Franca,2021-01-13,48.0,FRANCA,3516200.0
631,DRS 08 Franca,"quarta-feira, 13/01",34%,FRANCA,3516200.0
632,DRS 08 Franca,2021-01-14,35%,FRANCA,3516200.0
633,DRS 08 Franca,"quinta-feira, 14/01",48.5,FRANCA,3516200.0
634,DRS 08 Franca,2021-01-15,46.5,FRANCA,3516200.0
635,DRS 08 Franca,"sexta-feira, 15/01",31%,FRANCA,3516200.0
636,DRS 08 Franca,2021-01-16,35%,FRANCA,3516200.0
637,DRS 08 Franca,"sábado, 16/01",49.0,FRANCA,3516200.0
638,DRS 08 Franca,2021-01-17,38%,FRANCA,3516200.0
639,DRS 08 Franca,"domingo, 17/01",53.0,FRANCA,3516200.0
640,DRS 08 Franca,2021-01-18,49.5,FRANCA,3516200.0
641,DRS 08 Franca,"segunda-feira, 18/01",35%,FRANCA,3516200.0
642,DRS 08 Franca,2021-01-19,48.5,FRANCA,3516200.0
643,DRS 08 Franca,"terça-feira, 19/01",35%,FRANCA,3516200.0
644,DRS 08 Franca,2021-01-20,48.5,FRANCA,3516200.0
645,DRS 08 Franca,"quarta-feira, 20/01",34%,FRANCA,3516200.0
646,DRS 08 Franca,2021-01-21,35%,FRANCA,3516200.0
647,DRS 08 Franca,"quinta-feira, 21/01",48.5,FRANCA,3516200.0
648,DRS 08 Franca,2021-01-22,45.5,FRANCA,3516200.0
649,DRS 08 Franca,"sexta-feira, 22/01",29%,FRANCA,3516200.0
650,DRS 08 Franca,2021-01-23,49.0,FRANCA,3516200.0
651,DRS 08 Franca,"sábado, 23/01",34%,FRANCA,3516200.0
652,DRS 08 Franca,2021-01-24,53.0,FRANCA,3516200.0
653,DRS 08 Franca,"domingo, 24/01",38%,FRANCA,3516200.0
654,DRS 08 Franca,2021-01-25,48.0,FRANCA,3516200.0
655,DRS 08 Franca,"segunda-feira, 25/01",33%,FRANCA,3516200.0
656,DRS 08 Franca,2021-01-26,48.5,FRANCA,3516200.0
657,DRS 08 Franca,"terça-feira, 26/01",35%,FRANCA,3516200.0
658,DRS 08 Franca,2021-01-27,33%,FRANCA,3516200.0
659,DRS 08 Franca,"quarta-feira, 27/01",47.0,FRANCA,3516200.0
660,DRS 08 Franca,2021-01-28,34%,FRANCA,3516200.0
661,DRS 08 Franca,"quinta-feira, 28/01",47.5,FRANCA,3516200.0
662,DRS 08 Franca,2021-01-29,32%,FRANCA,3516200.0
663,DRS 08 Franca,"sexta-feira, 29/01",47.0,FRANCA,3516200.0
664,DRS 08 Franca,2021-01-30,49.0,FRANCA,3516200.0
665,DRS 08 Franca,"sábado, 30/01",36%,FRANCA,3516200.0
666,DRS 08 Franca,2021-01-31,54.5,FRANCA,3516200.0
667,DRS 08 Franca,"domingo, 31/01",40%,FRANCA,3516200.0
668,DRS 08 Franca,2021-02-01,48.0,FRANCA,3516200.0
669,DRS 08 Franca,"segunda-feira, 01/02",34%,FRANCA,3516200.0
670,DRS 08 Franca,2021-02-02,47.5,FRANCA,3516200.0
671,DRS 08 Franca,"terça-feira, 02/02",34%,FRANCA,3516200.0
672,DRS 08 Franca,2021-02-03,35%,FRANCA,3516200.0
673,DRS 08 Franca,"quarta-feira, 03/02",48.0,FRANCA,3516200.0
674,DRS 08 Franca,2021-02-04,47.5,FRANCA,3516200.0
675,DRS 08 Franca,"quinta-feira, 04/02",35%,FRANCA,3516200.0
676,DRS 08 Franca,2021-02-05,33%,FRANCA,3516200.0
677,DRS 08 Franca,"sexta-feira, 05/02",43.5,FRANCA,3516200.0
678,DRS 08 Franca,2021-02-06,35%,FRANCA,3516200.0
679,DRS 08 Franca,"sábado, 06/02",49.0,FRANCA,3516200.0
680,DRS 08 Franca,2021-02-07,39%,FRANCA,3516200.0
681,DRS 08 Franca,"domingo, 07/02",53.0,FRANCA,3516200.0
682,DRS 08 Franca,2021-02-08,33%,FRANCA,3516200.0
683,DRS 08 Franca,"segunda-feira, 08/02",47.0,FRANCA,3516200.0
684,DRS 08 Franca,2021-02-09,35%,FRANCA,3516200.0
685,DRS 08 Franca,"terça-feira, 09/02",48.5,FRANCA,3516200.0
686,DRS 08 Franca,2021-02-10,47.0,FRANCA,3516200.0
687,DRS 08 Franca,"quarta-feira, 10/02",33%,FRANCA,3516200.0
688,DRS 08 Franca,2021-02-11,44.0,FRANCA,3516200.0
689,DRS 08 Franca,"quinta-feira, 11/02",33%,FRANCA,3516200.0
690,DRS 08 Franca,2021-02-12,32%,FRANCA,3516200.0
691,DRS 08 Franca,"sexta-feira, 12/02",46.0,FRANCA,3516200.0
692,DRS 08 Franca,2021-02-13,49.0,FRANCA,3516200.0
693,DRS 08 Franca,"sábado, 13/02",35%,FRANCA,3516200.0
694,DRS 08 Franca,2021-02-14,40%,FRANCA,3516200.0
695,DRS 08 Franca,"domingo, 14/02",55.0,FRANCA,3516200.0
696,DRS 08 Franca,2021-02-15,28%,FRANCA,3516200.0
697,DRS 08 Franca,"segunda-feira, 15/02",50.5,FRANCA,3516200.0
698,DRS 08 Franca,2021-02-16,50.5,FRANCA,3516200.0
699,DRS 08 Franca,"terça-feira, 16/02",40%,FRANCA,3516200.0
700,DRS 08 Franca,2021-02-17,34%,FRANCA,3516200.0
701,DRS 08 Franca,"quarta-feira, 17/02",47.5,FRANCA,3516200.0
702,DRS 08 Franca,2021-02-18,39%,FRANCA,3516200.0
703,DRS 08 Franca,"quinta-feira, 18/02",49.5,FRANCA,3516200.0
704,DRS 08 Franca,2021-02-19,46.0,FRANCA,3516200.0
705,DRS 08 Franca,"sexta-feira, 19/02",33%,FRANCA,3516200.0
706,DRS 08 Franca,2021-02-20,34%,FRANCA,3516200.0
707,DRS 08 Franca,"sábado, 20/02",48.5,FRANCA,3516200.0
708,DRS 08 Franca,2021-02-21,39%,FRANCA,3516200.0
709,DRS 08 Franca,"domingo, 21/02",53.5,FRANCA,3516200.0
710,DRS 08 Franca,2021-02-22,47.0,FRANCA,3516200.0
711,DRS 08 Franca,"segunda-feira, 22/02",33%,FRANCA,3516200.0
712,DRS 08 Franca,2021-02-23,32%,FRANCA,3516200.0
713,DRS 08 Franca,"terça-feira, 23/02",46.5,FRANCA,3516200.0
714,DRS 08 Franca,2021-02-24,56.0,FRANCA,3516200.0
715,DRS 08 Franca,"quarta-feira, 24/02",39%,FRANCA,3516200.0
716,DRS 08 Franca,2021-02-25,33%,FRANCA,3516200.0
717,DRS 08 Franca,"quinta-feira, 25/02",47.0,FRANCA,3516200.0
718,DRS 08 Franca,2021-02-26,46.5,FRANCA,3516200.0
719,DRS 08 Franca,"sexta-feira, 26/02",33%,FRANCA,3516200.0
720,DRS 08 Franca,2021-02-27,48.5,FRANCA,3516200.0
721,DRS 08 Franca,"sábado, 27/02",35%,FRANCA,3516200.0
722,DRS 08 Franca,2021-02-28,39%,FRANCA,3516200.0
723,DRS 08 Franca,"domingo, 28/02",53.5,FRANCA,3516200.0
724,DRS 08 Franca,2021-03-01,47.0,FRANCA,3516200.0
725,DRS 08 Franca,"segunda-feira, 01/03",33%,FRANCA,3516200.0
726,DRS 08 Franca,2021-03-02,48.0,FRANCA,3516200.0
727,DRS 08 Franca,"terça-feira, 02/03",35%,FRANCA,3516200.0
728,DRS 08 Franca,2021-03-03,35%,FRANCA,3516200.0
729,DRS 08 Franca,"quarta-feira, 03/03",48.5,FRANCA,3516200.0
730,DRS 08 Franca,2021-03-04,47.0,FRANCA,3516200.0
731,DRS 08 Franca,"quinta-feira, 04/03",34%,FRANCA,3516200.0
732,DRS 08 Franca,2021-03-05,46.5,FRANCA,3516200.0
733,DRS 08 Franca,"sexta-feira, 05/03",33%,FRANCA,3516200.0
734,DRS 08 Franca,2021-03-06,52.5,FRANCA,3516200.0
735,DRS 08 Franca,"sábado, 06/03",42%,FRANCA,3516200.0
736,DRS 08 Franca,2021-03-07,55.5,FRANCA,3516200.0
737,DRS 08 Franca,"domingo, 07/03",44%,FRANCA,3516200.0
738,DRS 08 Franca,2021-03-08,35%,FRANCA,3516200.0
739,DRS 08 Franca,"segunda-feira, 08/03",49.5,FRANCA,3516200.0
740,DRS 08 Franca,2021-03-09,51.0,FRANCA,3516200.0
741,DRS 08 Franca,"terça-feira, 09/03",39%,FRANCA,3516200.0
742,DRS 08 Franca,2021-03-10,38%,FRANCA,3516200.0
743,DRS 08 Franca,"quarta-feira, 10/03",50.0,FRANCA,3516200.0
744,DRS 08 Franca,2021-03-11,47.5,FRANCA,3516200.0
745,DRS 08 Franca,"quinta-feira, 11/03",34%,FRANCA,3516200.0
746,DRS 08 Franca,2021-03-12,36%,FRANCA,3516200.0
747,DRS 08 Franca,"sexta-feira, 12/03",49.5,FRANCA,3516200.0
748,DRS 08 Franca,2021-03-13,52.5,FRANCA,3516200.0
749,DRS 08 Franca,"sábado, 13/03",41%,FRANCA,3516200.0
750,DRS 08 Franca,2021-03-14,56.0,FRANCA,3516200.0
751,DRS 08 Franca,"domingo, 14/03",43%,FRANCA,3516200.0
752,DRS 08 Franca,2021-03-15,49.5,FRANCA,3516200.0
753,DRS 08 Franca,"segunda-feira, 15/03",35%,FRANCA,3516200.0
