,DRS,data,media_isolamento,cidade,cod_ibge
331,DRS 02 Araçatuba,"domingo, 16/08",50%,ANDRADINA,3502101.0
332,DRS 02 Araçatuba,2020-08-17,41.5,ANDRADINA,3502101.0
333,DRS 02 Araçatuba,"segunda-feira, 17/08",43%,ANDRADINA,3502101.0
334,DRS 02 Araçatuba,2020-08-18,41.5,ANDRADINA,3502101.0
335,DRS 02 Araçatuba,"terça-feira, 18/08",45%,ANDRADINA,3502101.0
336,DRS 02 Araçatuba,2020-08-19,42.0,ANDRADINA,3502101.0
337,DRS 02 Araçatuba,"quarta-feira, 19/08",42%,ANDRADINA,3502101.0
338,DRS 02 Araçatuba,2020-08-20,41%,ANDRADINA,3502101.0
339,DRS 02 Araçatuba,"quinta-feira, 20/08",40.25,ANDRADINA,3502101.0
340,DRS 02 Araçatuba,2020-08-21,41.75,ANDRADINA,3502101.0
341,DRS 02 Araçatuba,"sexta-feira, 21/08",42%,ANDRADINA,3502101.0
342,DRS 02 Araçatuba,2020-08-22,44%,ANDRADINA,3502101.0
343,DRS 02 Araçatuba,"sábado, 22/08",43.0,ANDRADINA,3502101.0
344,DRS 02 Araçatuba,2020-08-23,46.5,ANDRADINA,3502101.0
345,DRS 02 Araçatuba,"domingo, 23/08",48%,ANDRADINA,3502101.0
346,DRS 02 Araçatuba,2020-08-24,40.5,ANDRADINA,3502101.0
347,DRS 02 Araçatuba,"segunda-feira, 24/08",45%,ANDRADINA,3502101.0
348,DRS 02 Araçatuba,2020-08-25,45%,ANDRADINA,3502101.0
349,DRS 02 Araçatuba,"terça-feira, 25/08",41.25,ANDRADINA,3502101.0
350,DRS 02 Araçatuba,2020-08-26,44%,ANDRADINA,3502101.0
351,DRS 02 Araçatuba,"quarta-feira, 26/08",40.0,ANDRADINA,3502101.0
352,DRS 02 Araçatuba,2020-08-27,43%,ANDRADINA,3502101.0
353,DRS 02 Araçatuba,"quinta-feira, 27/08",41.0,ANDRADINA,3502101.0
354,DRS 02 Araçatuba,2020-08-28,39.75,ANDRADINA,3502101.0
355,DRS 02 Araçatuba,"sexta-feira, 28/08",40%,ANDRADINA,3502101.0
356,DRS 02 Araçatuba,2020-08-29,43%,ANDRADINA,3502101.0
357,DRS 02 Araçatuba,"sábado, 29/08",39.75,ANDRADINA,3502101.0
358,DRS 02 Araçatuba,2020-08-30,49%,ANDRADINA,3502101.0
359,DRS 02 Araçatuba,"domingo, 30/08",45.25,ANDRADINA,3502101.0
360,DRS 02 Araçatuba,2020-08-31,42%,ANDRADINA,3502101.0
361,DRS 02 Araçatuba,"segunda-feira, 31/08",40.75,ANDRADINA,3502101.0
362,DRS 02 Araçatuba,2020-09-01,43%,ANDRADINA,3502101.0
363,DRS 02 Araçatuba,"terça-feira, 01/09",42.0,ANDRADINA,3502101.0
364,DRS 02 Araçatuba,2020-09-02,43%,ANDRADINA,3502101.0
365,DRS 02 Araçatuba,"quarta-feira, 02/09",41.25,ANDRADINA,3502101.0
366,DRS 02 Araçatuba,2020-09-03,42%,ANDRADINA,3502101.0
367,DRS 02 Araçatuba,"quinta-feira, 03/09",39.5,ANDRADINA,3502101.0
368,DRS 02 Araçatuba,2020-09-04,39.25,ANDRADINA,3502101.0
369,DRS 02 Araçatuba,"sexta-feira, 04/09",42%,ANDRADINA,3502101.0
370,DRS 02 Araçatuba,2020-09-05,39.75,ANDRADINA,3502101.0
371,DRS 02 Araçatuba,"sábado, 05/09",43%,ANDRADINA,3502101.0
372,DRS 02 Araçatuba,2020-09-06,45%,ANDRADINA,3502101.0
373,DRS 02 Araçatuba,"domingo, 06/09",41.75,ANDRADINA,3502101.0
374,DRS 02 Araçatuba,2020-09-07,45.0,ANDRADINA,3502101.0
375,DRS 02 Araçatuba,"segunda-feira, 07/09",46%,ANDRADINA,3502101.0
376,DRS 02 Araçatuba,2020-09-08,39%,ANDRADINA,3502101.0
377,DRS 02 Araçatuba,"terça-feira, 08/09",38.25,ANDRADINA,3502101.0
378,DRS 02 Araçatuba,2020-09-09,41%,ANDRADINA,3502101.0
379,DRS 02 Araçatuba,"quarta-feira, 09/09",39.5,ANDRADINA,3502101.0
380,DRS 02 Araçatuba,2020-09-10,39.75,ANDRADINA,3502101.0
381,DRS 02 Araçatuba,"quinta-feira, 10/09",42%,ANDRADINA,3502101.0
382,DRS 02 Araçatuba,2020-09-11,42%,ANDRADINA,3502101.0
383,DRS 02 Araçatuba,"sexta-feira, 11/09",39.25,ANDRADINA,3502101.0
384,DRS 02 Araçatuba,2020-09-12,40%,ANDRADINA,3502101.0
385,DRS 02 Araçatuba,"sábado, 12/09",40.75,ANDRADINA,3502101.0
386,DRS 02 Araçatuba,2020-09-13,44.5,ANDRADINA,3502101.0
387,DRS 02 Araçatuba,"domingo, 13/09",45%,ANDRADINA,3502101.0
388,DRS 02 Araçatuba,2020-09-14,41%,ANDRADINA,3502101.0
389,DRS 02 Araçatuba,"segunda-feira, 14/09",41.25,ANDRADINA,3502101.0
390,DRS 02 Araçatuba,2020-09-15,40.0,ANDRADINA,3502101.0
391,DRS 02 Araçatuba,"terça-feira, 15/09",40%,ANDRADINA,3502101.0
392,DRS 02 Araçatuba,2020-09-16,40.25,ANDRADINA,3502101.0
393,DRS 02 Araçatuba,"quarta-feira, 16/09",40%,ANDRADINA,3502101.0
394,DRS 02 Araçatuba,2020-09-17,41.0,ANDRADINA,3502101.0
395,DRS 02 Araçatuba,"quinta-feira, 17/09",43%,ANDRADINA,3502101.0
396,DRS 02 Araçatuba,2020-09-18,40.0,ANDRADINA,3502101.0
397,DRS 02 Araçatuba,"sexta-feira, 18/09",42%,ANDRADINA,3502101.0
398,DRS 02 Araçatuba,2020-09-19,41.5,ANDRADINA,3502101.0
399,DRS 02 Araçatuba,"sábado, 19/09",43%,ANDRADINA,3502101.0
400,DRS 02 Araçatuba,2020-09-20,46%,ANDRADINA,3502101.0
401,DRS 02 Araçatuba,"domingo, 20/09",45.5,ANDRADINA,3502101.0
402,DRS 02 Araçatuba,2020-09-21,40.0,ANDRADINA,3502101.0
403,DRS 02 Araçatuba,"segunda-feira, 21/09",43%,ANDRADINA,3502101.0
404,DRS 02 Araçatuba,2020-09-22,40.75,ANDRADINA,3502101.0
405,DRS 02 Araçatuba,"terça-feira, 22/09",43%,ANDRADINA,3502101.0
406,DRS 02 Araçatuba,2020-09-23,41.0,ANDRADINA,3502101.0
407,DRS 02 Araçatuba,"quarta-feira, 23/09",43%,ANDRADINA,3502101.0
408,DRS 02 Araçatuba,2020-09-24,40%,ANDRADINA,3502101.0
409,DRS 02 Araçatuba,"quinta-feira, 24/09",40.0,ANDRADINA,3502101.0
410,DRS 02 Araçatuba,2020-09-25,41.25,ANDRADINA,3502101.0
411,DRS 02 Araçatuba,"sexta-feira, 25/09",41%,ANDRADINA,3502101.0
412,DRS 02 Araçatuba,2020-09-26,41%,ANDRADINA,3502101.0
413,DRS 02 Araçatuba,"sábado, 26/09",41.25,ANDRADINA,3502101.0
414,DRS 02 Araçatuba,2020-09-27,46%,ANDRADINA,3502101.0
415,DRS 02 Araçatuba,"domingo, 27/09",44.0,ANDRADINA,3502101.0
416,DRS 02 Araçatuba,2020-09-28,41%,ANDRADINA,3502101.0
417,DRS 02 Araçatuba,"segunda-feira, 28/09",40.0,ANDRADINA,3502101.0
418,DRS 02 Araçatuba,2020-09-29,41%,ANDRADINA,3502101.0
419,DRS 02 Araçatuba,"terça-feira, 29/09",40.5,ANDRADINA,3502101.0
420,DRS 02 Araçatuba,2020-09-30,39%,ANDRADINA,3502101.0
421,DRS 02 Araçatuba,"quarta-feira, 30/09",39.0,ANDRADINA,3502101.0
422,DRS 02 Araçatuba,2020-10-01,40%,ANDRADINA,3502101.0
423,DRS 02 Araçatuba,"quinta-feira, 01/10",39.75,ANDRADINA,3502101.0
424,DRS 02 Araçatuba,2020-10-02,41.0,ANDRADINA,3502101.0
425,DRS 02 Araçatuba,"sexta-feira, 02/10",42%,ANDRADINA,3502101.0
426,DRS 02 Araçatuba,2020-10-03,39.25,ANDRADINA,3502101.0
427,DRS 02 Araçatuba,"sábado, 03/10",40%,ANDRADINA,3502101.0
428,DRS 02 Araçatuba,2020-10-04,44.25,ANDRADINA,3502101.0
429,DRS 02 Araçatuba,"domingo, 04/10",44%,ANDRADINA,3502101.0
430,DRS 02 Araçatuba,2020-10-05,41%,ANDRADINA,3502101.0
431,DRS 02 Araçatuba,"segunda-feira, 05/10",39.5,ANDRADINA,3502101.0
432,DRS 02 Araçatuba,2020-10-06,40%,ANDRADINA,3502101.0
433,DRS 02 Araçatuba,"terça-feira, 06/10",41.0,ANDRADINA,3502101.0
434,DRS 02 Araçatuba,2020-10-07,42%,ANDRADINA,3502101.0
435,DRS 02 Araçatuba,"quarta-feira, 07/10",40.25,ANDRADINA,3502101.0
436,DRS 02 Araçatuba,2020-10-08,43%,ANDRADINA,3502101.0
437,DRS 02 Araçatuba,"quinta-feira, 08/10",41.75,ANDRADINA,3502101.0
438,DRS 02 Araçatuba,2020-10-09,37%,ANDRADINA,3502101.0
439,DRS 02 Araçatuba,"sexta-feira, 09/10",39.25,ANDRADINA,3502101.0
440,DRS 02 Araçatuba,2020-10-10,41%,ANDRADINA,3502101.0
441,DRS 02 Araçatuba,"sábado, 10/10",39.25,ANDRADINA,3502101.0
442,DRS 02 Araçatuba,2020-10-11,43.75,ANDRADINA,3502101.0
443,DRS 02 Araçatuba,"domingo, 11/10",46%,ANDRADINA,3502101.0
444,DRS 02 Araçatuba,2020-10-12,45.75,ANDRADINA,3502101.0
445,DRS 02 Araçatuba,"segunda-feira, 12/10",46%,ANDRADINA,3502101.0
446,DRS 02 Araçatuba,2020-10-13,39.75,ANDRADINA,3502101.0
447,DRS 02 Araçatuba,"terça-feira, 13/10",41%,ANDRADINA,3502101.0
448,DRS 02 Araçatuba,2020-10-14,41.25,ANDRADINA,3502101.0
449,DRS 02 Araçatuba,"quarta-feira, 14/10",43%,ANDRADINA,3502101.0
450,DRS 02 Araçatuba,2020-10-15,43%,ANDRADINA,3502101.0
451,DRS 02 Araçatuba,"quinta-feira, 15/10",41.25,ANDRADINA,3502101.0
452,DRS 02 Araçatuba,2020-10-16,42.0,ANDRADINA,3502101.0
453,DRS 02 Araçatuba,"sexta-feira, 16/10",43%,ANDRADINA,3502101.0
454,DRS 02 Araçatuba,2020-10-17,44%,ANDRADINA,3502101.0
455,DRS 02 Araçatuba,"sábado, 17/10",41.0,ANDRADINA,3502101.0
456,DRS 02 Araçatuba,2020-10-18,44%,ANDRADINA,3502101.0
457,DRS 02 Araçatuba,"domingo, 18/10",44.75,ANDRADINA,3502101.0
458,DRS 02 Araçatuba,2020-10-19,40.75,ANDRADINA,3502101.0
459,DRS 02 Araçatuba,"segunda-feira, 19/10",42%,ANDRADINA,3502101.0
460,DRS 02 Araçatuba,2020-10-20,41%,ANDRADINA,3502101.0
461,DRS 02 Araçatuba,"terça-feira, 20/10",40.0,ANDRADINA,3502101.0
462,DRS 02 Araçatuba,2020-10-21,41.0,ANDRADINA,3502101.0
463,DRS 02 Araçatuba,"quarta-feira, 21/10",40%,ANDRADINA,3502101.0
464,DRS 02 Araçatuba,2020-10-22,40.75,ANDRADINA,3502101.0
465,DRS 02 Araçatuba,"quinta-feira, 22/10",42%,ANDRADINA,3502101.0
466,DRS 02 Araçatuba,2020-10-23,40.25,ANDRADINA,3502101.0
467,DRS 02 Araçatuba,"sexta-feira, 23/10",41%,ANDRADINA,3502101.0
468,DRS 02 Araçatuba,2020-10-24,43%,ANDRADINA,3502101.0
469,DRS 02 Araçatuba,"sábado, 24/10",41.0,ANDRADINA,3502101.0
470,DRS 02 Araçatuba,2020-10-25,46%,ANDRADINA,3502101.0
471,DRS 02 Araçatuba,"domingo, 25/10",44.5,ANDRADINA,3502101.0
472,DRS 02 Araçatuba,2020-10-26,40%,ANDRADINA,3502101.0
473,DRS 02 Araçatuba,"segunda-feira, 26/10",41.25,ANDRADINA,3502101.0
474,DRS 02 Araçatuba,2020-10-27,41.25,ANDRADINA,3502101.0
475,DRS 02 Araçatuba,"terça-feira, 27/10",43%,ANDRADINA,3502101.0
476,DRS 02 Araçatuba,2020-10-28,42%,ANDRADINA,3502101.0
477,DRS 02 Araçatuba,"quarta-feira, 28/10",41.0,ANDRADINA,3502101.0
478,DRS 02 Araçatuba,2020-10-29,43%,ANDRADINA,3502101.0
479,DRS 02 Araçatuba,"quinta-feira, 29/10",41.5,ANDRADINA,3502101.0
480,DRS 02 Araçatuba,2020-10-30,43%,ANDRADINA,3502101.0
481,DRS 02 Araçatuba,"sexta-feira, 30/10",41.25,ANDRADINA,3502101.0
482,DRS 02 Araçatuba,2020-10-31,40.75,ANDRADINA,3502101.0
483,DRS 02 Araçatuba,"sábado, 31/10",41%,ANDRADINA,3502101.0
484,DRS 02 Araçatuba,2020-11-01,45.25,ANDRADINA,3502101.0
485,DRS 02 Araçatuba,"domingo, 01/11",46%,ANDRADINA,3502101.0
486,DRS 02 Araçatuba,2020-11-02,45%,ANDRADINA,3502101.0
487,DRS 02 Araçatuba,"segunda-feira, 02/11",44.5,ANDRADINA,3502101.0
488,DRS 02 Araçatuba,2020-11-03,39.75,ANDRADINA,3502101.0
489,DRS 02 Araçatuba,"terça-feira, 03/11",41%,ANDRADINA,3502101.0
490,DRS 02 Araçatuba,2020-11-04,41.0,ANDRADINA,3502101.0
491,DRS 02 Araçatuba,"quarta-feira, 04/11",42%,ANDRADINA,3502101.0
492,DRS 02 Araçatuba,2020-11-05,41%,ANDRADINA,3502101.0
493,DRS 02 Araçatuba,"quinta-feira, 05/11",40.5,ANDRADINA,3502101.0
494,DRS 02 Araçatuba,2020-11-06,42%,ANDRADINA,3502101.0
495,DRS 02 Araçatuba,"sexta-feira, 06/11",40.75,ANDRADINA,3502101.0
496,DRS 02 Araçatuba,2020-11-07,41.25,ANDRADINA,3502101.0
497,DRS 02 Araçatuba,"sábado, 07/11",42%,ANDRADINA,3502101.0
498,DRS 02 Araçatuba,2020-11-08,44.5,ANDRADINA,3502101.0
499,DRS 02 Araçatuba,"domingo, 08/11",45%,ANDRADINA,3502101.0
500,DRS 02 Araçatuba,2020-11-09,39%,ANDRADINA,3502101.0
501,DRS 02 Araçatuba,"segunda-feira, 09/11",40.25,ANDRADINA,3502101.0
502,DRS 02 Araçatuba,2020-11-10,40%,ANDRADINA,3502101.0
503,DRS 02 Araçatuba,"terça-feira, 10/11",41.0,ANDRADINA,3502101.0
504,DRS 02 Araçatuba,2020-11-11,40%,ANDRADINA,3502101.0
505,DRS 02 Araçatuba,"quarta-feira, 11/11",41.25,ANDRADINA,3502101.0
506,DRS 02 Araçatuba,2020-11-12,39%,ANDRADINA,3502101.0
507,DRS 02 Araçatuba,"quinta-feira, 12/11",39.75,ANDRADINA,3502101.0
508,DRS 02 Araçatuba,2020-11-13,39%,ANDRADINA,3502101.0
509,DRS 02 Araçatuba,"sexta-feira, 13/11",39.75,ANDRADINA,3502101.0
510,DRS 02 Araçatuba,2020-11-14,39%,ANDRADINA,3502101.0
511,DRS 02 Araçatuba,"sábado, 14/11",38.5,ANDRADINA,3502101.0
512,DRS 02 Araçatuba,2020-11-15,43.75,ANDRADINA,3502101.0
513,DRS 02 Araçatuba,"domingo, 15/11",44%,ANDRADINA,3502101.0
514,DRS 02 Araçatuba,2020-11-16,39%,ANDRADINA,3502101.0
515,DRS 02 Araçatuba,"segunda-feira, 16/11",40.0,ANDRADINA,3502101.0
516,DRS 02 Araçatuba,2020-11-17,41%,ANDRADINA,3502101.0
517,DRS 02 Araçatuba,"terça-feira, 17/11",40.5,ANDRADINA,3502101.0
518,DRS 02 Araçatuba,2020-11-18,41%,ANDRADINA,3502101.0
519,DRS 02 Araçatuba,"quarta-feira, 18/11",39.5,ANDRADINA,3502101.0
520,DRS 02 Araçatuba,2020-11-19,38%,ANDRADINA,3502101.0
521,DRS 02 Araçatuba,"quinta-feira, 19/11",39.75,ANDRADINA,3502101.0
522,DRS 02 Araçatuba,2020-11-20,39.75,ANDRADINA,3502101.0
523,DRS 02 Araçatuba,"sexta-feira, 20/11",39%,ANDRADINA,3502101.0
524,DRS 02 Araçatuba,2020-11-21,40.0,ANDRADINA,3502101.0
525,DRS 02 Araçatuba,"sábado, 21/11",40%,ANDRADINA,3502101.0
526,DRS 02 Araçatuba,2020-11-22,44.5,ANDRADINA,3502101.0
527,DRS 02 Araçatuba,"domingo, 22/11",45%,ANDRADINA,3502101.0
528,DRS 02 Araçatuba,2020-11-23,41%,ANDRADINA,3502101.0
529,DRS 02 Araçatuba,"segunda-feira, 23/11",40.75,ANDRADINA,3502101.0
530,DRS 02 Araçatuba,2020-11-24,41.25,ANDRADINA,3502101.0
531,DRS 02 Araçatuba,"terça-feira, 24/11",41%,ANDRADINA,3502101.0
532,DRS 02 Araçatuba,2020-11-25,39.25,ANDRADINA,3502101.0
533,DRS 02 Araçatuba,"quarta-feira, 25/11",41%,ANDRADINA,3502101.0
534,DRS 02 Araçatuba,2020-11-26,40.5,ANDRADINA,3502101.0
535,DRS 02 Araçatuba,"quinta-feira, 26/11",39%,ANDRADINA,3502101.0
536,DRS 02 Araçatuba,2020-11-27,40%,ANDRADINA,3502101.0
537,DRS 02 Araçatuba,"sexta-feira, 27/11",40.25,ANDRADINA,3502101.0
538,DRS 02 Araçatuba,2020-11-28,41.0,ANDRADINA,3502101.0
539,DRS 02 Araçatuba,"sábado, 28/11",41%,ANDRADINA,3502101.0
540,DRS 02 Araçatuba,2020-11-29,43.25,ANDRADINA,3502101.0
541,DRS 02 Araçatuba,"domingo, 29/11",43%,ANDRADINA,3502101.0
542,DRS 02 Araçatuba,2020-11-30,40%,ANDRADINA,3502101.0
543,DRS 02 Araçatuba,"segunda-feira, 30/11",41.25,ANDRADINA,3502101.0
544,DRS 02 Araçatuba,2020-12-01,40.25,ANDRADINA,3502101.0
545,DRS 02 Araçatuba,"terça-feira, 01/12",40%,ANDRADINA,3502101.0
546,DRS 02 Araçatuba,2020-12-02,42.5,ANDRADINA,3502101.0
547,DRS 02 Araçatuba,"quarta-feira, 02/12",43%,ANDRADINA,3502101.0
548,DRS 02 Araçatuba,2020-12-03,40.75,ANDRADINA,3502101.0
549,DRS 02 Araçatuba,"quinta-feira, 03/12",41%,ANDRADINA,3502101.0
550,DRS 02 Araçatuba,2020-12-04,40.25,ANDRADINA,3502101.0
551,DRS 02 Araçatuba,"sexta-feira, 04/12",41%,ANDRADINA,3502101.0
552,DRS 02 Araçatuba,2020-12-05,41%,ANDRADINA,3502101.0
553,DRS 02 Araçatuba,"sábado, 05/12",41.0,ANDRADINA,3502101.0
554,DRS 02 Araçatuba,2020-12-06,43.75,ANDRADINA,3502101.0
555,DRS 02 Araçatuba,"domingo, 06/12",44%,ANDRADINA,3502101.0
556,DRS 02 Araçatuba,2020-12-07,40.25,ANDRADINA,3502101.0
557,DRS 02 Araçatuba,"segunda-feira, 07/12",41%,ANDRADINA,3502101.0
558,DRS 02 Araçatuba,2020-12-08,42%,ANDRADINA,3502101.0
559,DRS 02 Araçatuba,"terça-feira, 08/12",41.75,ANDRADINA,3502101.0
560,DRS 02 Araçatuba,2020-12-09,40.75,ANDRADINA,3502101.0
561,DRS 02 Araçatuba,"quarta-feira, 09/12",42%,ANDRADINA,3502101.0
562,DRS 02 Araçatuba,2020-12-10,39.5,ANDRADINA,3502101.0
563,DRS 02 Araçatuba,"quinta-feira, 10/12",36%,ANDRADINA,3502101.0
564,DRS 02 Araçatuba,2020-12-11,42%,ANDRADINA,3502101.0
565,DRS 02 Araçatuba,"sexta-feira, 11/12",41.75,ANDRADINA,3502101.0
566,DRS 02 Araçatuba,2020-12-12,40%,ANDRADINA,3502101.0
567,DRS 02 Araçatuba,"sábado, 12/12",40.5,ANDRADINA,3502101.0
568,DRS 02 Araçatuba,2020-12-13,43.0,ANDRADINA,3502101.0
569,DRS 02 Araçatuba,"domingo, 13/12",43%,ANDRADINA,3502101.0
570,DRS 02 Araçatuba,2020-12-14,41.25,ANDRADINA,3502101.0
571,DRS 02 Araçatuba,"segunda-feira, 14/12",42%,ANDRADINA,3502101.0
572,DRS 02 Araçatuba,2020-12-15,41.0,ANDRADINA,3502101.0
573,DRS 02 Araçatuba,"terça-feira, 15/12",41%,ANDRADINA,3502101.0
574,DRS 02 Araçatuba,2020-12-16,42%,ANDRADINA,3502101.0
575,DRS 02 Araçatuba,"quarta-feira, 16/12",41.5,ANDRADINA,3502101.0
576,DRS 02 Araçatuba,2020-12-17,41%,ANDRADINA,3502101.0
577,DRS 02 Araçatuba,"quinta-feira, 17/12",40.0,ANDRADINA,3502101.0
578,DRS 02 Araçatuba,2020-12-18,40.5,ANDRADINA,3502101.0
579,DRS 02 Araçatuba,"sexta-feira, 18/12",40%,ANDRADINA,3502101.0
580,DRS 02 Araçatuba,2020-12-19,40%,ANDRADINA,3502101.0
581,DRS 02 Araçatuba,"sábado, 19/12",40.5,ANDRADINA,3502101.0
582,DRS 02 Araçatuba,2020-12-20,44%,ANDRADINA,3502101.0
583,DRS 02 Araçatuba,"domingo, 20/12",44.5,ANDRADINA,3502101.0
584,DRS 02 Araçatuba,2020-12-21,43%,ANDRADINA,3502101.0
585,DRS 02 Araçatuba,"segunda-feira, 21/12",41.75,ANDRADINA,3502101.0
586,DRS 02 Araçatuba,2020-12-22,41%,ANDRADINA,3502101.0
587,DRS 02 Araçatuba,"terça-feira, 22/12",40.75,ANDRADINA,3502101.0
588,DRS 02 Araçatuba,2020-12-23,40.25,ANDRADINA,3502101.0
589,DRS 02 Araçatuba,"quarta-feira, 23/12",40%,ANDRADINA,3502101.0
590,DRS 02 Araçatuba,2020-12-24,40.0,ANDRADINA,3502101.0
591,DRS 02 Araçatuba,"quinta-feira, 24/12",39%,ANDRADINA,3502101.0
592,DRS 02 Araçatuba,2020-12-25,45%,ANDRADINA,3502101.0
593,DRS 02 Araçatuba,"sexta-feira, 25/12",45.5,ANDRADINA,3502101.0
594,DRS 02 Araçatuba,2020-12-26,42%,ANDRADINA,3502101.0
595,DRS 02 Araçatuba,"sábado, 26/12",43.75,ANDRADINA,3502101.0
596,DRS 02 Araçatuba,2020-12-27,46.25,ANDRADINA,3502101.0
597,DRS 02 Araçatuba,"domingo, 27/12",45%,ANDRADINA,3502101.0
598,DRS 02 Araçatuba,2020-12-28,41.0,ANDRADINA,3502101.0
599,DRS 02 Araçatuba,"segunda-feira, 28/12",39%,ANDRADINA,3502101.0
600,DRS 02 Araçatuba,2020-12-29,41%,ANDRADINA,3502101.0
601,DRS 02 Araçatuba,"terça-feira, 29/12",41.75,ANDRADINA,3502101.0
602,DRS 02 Araçatuba,2020-12-30,42%,ANDRADINA,3502101.0
603,DRS 02 Araçatuba,"quarta-feira, 30/12",41.75,ANDRADINA,3502101.0
604,DRS 02 Araçatuba,2020-12-31,42.25,ANDRADINA,3502101.0
605,DRS 02 Araçatuba,"quinta-feira, 31/12",43%,ANDRADINA,3502101.0
606,DRS 02 Araçatuba,2021-01-01,46.25,ANDRADINA,3502101.0
607,DRS 02 Araçatuba,"sexta-feira, 01/01",45%,ANDRADINA,3502101.0
608,DRS 02 Araçatuba,2021-01-02,47%,ANDRADINA,3502101.0
609,DRS 02 Araçatuba,"sábado, 02/01",46.25,ANDRADINA,3502101.0
610,DRS 02 Araçatuba,2021-01-03,47%,ANDRADINA,3502101.0
611,DRS 02 Araçatuba,"domingo, 03/01",47.25,ANDRADINA,3502101.0
612,DRS 02 Araçatuba,2021-01-04,41.25,ANDRADINA,3502101.0
613,DRS 02 Araçatuba,"segunda-feira, 04/01",41%,ANDRADINA,3502101.0
614,DRS 02 Araçatuba,2021-01-05,40.5,ANDRADINA,3502101.0
615,DRS 02 Araçatuba,"terça-feira, 05/01",41%,ANDRADINA,3502101.0
616,DRS 02 Araçatuba,2021-01-06,54.5,ANDRADINA,3502101.0
617,DRS 02 Araçatuba,"quarta-feira, 06/01",57%,ANDRADINA,3502101.0
618,DRS 02 Araçatuba,2021-01-07,42.25,ANDRADINA,3502101.0
619,DRS 02 Araçatuba,"quinta-feira, 07/01",40%,ANDRADINA,3502101.0
620,DRS 02 Araçatuba,2021-01-08,40.25,ANDRADINA,3502101.0
621,DRS 02 Araçatuba,"sexta-feira, 08/01",39%,ANDRADINA,3502101.0
622,DRS 02 Araçatuba,2021-01-09,44.75,ANDRADINA,3502101.0
623,DRS 02 Araçatuba,"sábado, 09/01",45%,ANDRADINA,3502101.0
624,DRS 02 Araçatuba,2021-01-10,44.5,ANDRADINA,3502101.0
625,DRS 02 Araçatuba,"domingo, 10/01",43%,ANDRADINA,3502101.0
626,DRS 02 Araçatuba,2021-01-11,41.0,ANDRADINA,3502101.0
627,DRS 02 Araçatuba,"segunda-feira, 11/01",40%,ANDRADINA,3502101.0
628,DRS 02 Araçatuba,2021-01-12,41%,ANDRADINA,3502101.0
629,DRS 02 Araçatuba,"terça-feira, 12/01",40.75,ANDRADINA,3502101.0
630,DRS 02 Araçatuba,2021-01-13,42.0,ANDRADINA,3502101.0
631,DRS 02 Araçatuba,"quarta-feira, 13/01",42%,ANDRADINA,3502101.0
632,DRS 02 Araçatuba,2021-01-14,41%,ANDRADINA,3502101.0
633,DRS 02 Araçatuba,"quinta-feira, 14/01",41.25,ANDRADINA,3502101.0
634,DRS 02 Araçatuba,2021-01-15,40.75,ANDRADINA,3502101.0
635,DRS 02 Araçatuba,"sexta-feira, 15/01",40%,ANDRADINA,3502101.0
636,DRS 02 Araçatuba,2021-01-16,43%,ANDRADINA,3502101.0
637,DRS 02 Araçatuba,"sábado, 16/01",42.25,ANDRADINA,3502101.0
638,DRS 02 Araçatuba,2021-01-17,45%,ANDRADINA,3502101.0
639,DRS 02 Araçatuba,"domingo, 17/01",46.25,ANDRADINA,3502101.0
640,DRS 02 Araçatuba,2021-01-18,39.5,ANDRADINA,3502101.0
641,DRS 02 Araçatuba,"segunda-feira, 18/01",42%,ANDRADINA,3502101.0
642,DRS 02 Araçatuba,2021-01-19,41.25,ANDRADINA,3502101.0
643,DRS 02 Araçatuba,"terça-feira, 19/01",43%,ANDRADINA,3502101.0
644,DRS 02 Araçatuba,2021-01-20,41.5,ANDRADINA,3502101.0
645,DRS 02 Araçatuba,"quarta-feira, 20/01",43%,ANDRADINA,3502101.0
646,DRS 02 Araçatuba,2021-01-21,41%,ANDRADINA,3502101.0
647,DRS 02 Araçatuba,"quinta-feira, 21/01",41.25,ANDRADINA,3502101.0
648,DRS 02 Araçatuba,2021-01-22,40.75,ANDRADINA,3502101.0
649,DRS 02 Araçatuba,"sexta-feira, 22/01",40%,ANDRADINA,3502101.0
650,DRS 02 Araçatuba,2021-01-23,41.5,ANDRADINA,3502101.0
651,DRS 02 Araçatuba,"sábado, 23/01",41%,ANDRADINA,3502101.0
652,DRS 02 Araçatuba,2021-01-24,46.0,ANDRADINA,3502101.0
653,DRS 02 Araçatuba,"domingo, 24/01",45%,ANDRADINA,3502101.0
654,DRS 02 Araçatuba,2021-01-25,40.25,ANDRADINA,3502101.0
655,DRS 02 Araçatuba,"segunda-feira, 25/01",41%,ANDRADINA,3502101.0
656,DRS 02 Araçatuba,2021-01-26,41.25,ANDRADINA,3502101.0
657,DRS 02 Araçatuba,"terça-feira, 26/01",42%,ANDRADINA,3502101.0
658,DRS 02 Araçatuba,2021-01-27,41%,ANDRADINA,3502101.0
659,DRS 02 Araçatuba,"quarta-feira, 27/01",41.25,ANDRADINA,3502101.0
660,DRS 02 Araçatuba,2021-01-28,41%,ANDRADINA,3502101.0
661,DRS 02 Araçatuba,"quinta-feira, 28/01",40.5,ANDRADINA,3502101.0
662,DRS 02 Araçatuba,2021-01-29,41%,ANDRADINA,3502101.0
