,DRS,data,media_isolamento,cidade,cod_ibge
284,DRS 08 Franca,2020-07-24,50.5,SÃO JOAQUIM DA BARRA,3549409.0
285,DRS 08 Franca,"sexta-feira, 24/07",61%,SÃO JOAQUIM DA BARRA,3549409.0
286,DRS 08 Franca,2020-07-25,63%,SÃO JOAQUIM DA BARRA,3549409.0
287,DRS 08 Franca,"sábado, 25/07",52.5,SÃO JOAQUIM DA BARRA,3549409.0
288,DRS 08 Franca,2020-07-26,58.5,SÃO JOAQUIM DA BARRA,3549409.0
289,DRS 08 Franca,"domingo, 26/07",69%,SÃO JOAQUIM DA BARRA,3549409.0
290,DRS 08 Franca,2020-07-27,61%,SÃO JOAQUIM DA BARRA,3549409.0
291,DRS 08 Franca,"segunda-feira, 27/07",51.5,SÃO JOAQUIM DA BARRA,3549409.0
292,DRS 08 Franca,2020-07-28,61%,SÃO JOAQUIM DA BARRA,3549409.0
293,DRS 08 Franca,"terça-feira, 28/07",51.0,SÃO JOAQUIM DA BARRA,3549409.0
294,DRS 08 Franca,2020-07-29,60%,SÃO JOAQUIM DA BARRA,3549409.0
295,DRS 08 Franca,"quarta-feira, 29/07",50.5,SÃO JOAQUIM DA BARRA,3549409.0
296,DRS 08 Franca,2020-07-30,51.0,SÃO JOAQUIM DA BARRA,3549409.0
297,DRS 08 Franca,"quinta-feira, 30/07",61%,SÃO JOAQUIM DA BARRA,3549409.0
298,DRS 08 Franca,2020-07-31,61%,SÃO JOAQUIM DA BARRA,3549409.0
299,DRS 08 Franca,"sexta-feira, 31/07",50.0,SÃO JOAQUIM DA BARRA,3549409.0
300,DRS 08 Franca,2020-08-01,64%,SÃO JOAQUIM DA BARRA,3549409.0
301,DRS 08 Franca,"sábado, 01/08",53.0,SÃO JOAQUIM DA BARRA,3549409.0
302,DRS 08 Franca,2020-08-02,70%,SÃO JOAQUIM DA BARRA,3549409.0
303,DRS 08 Franca,"domingo, 02/08",59.5,SÃO JOAQUIM DA BARRA,3549409.0
304,DRS 08 Franca,2020-08-03,52.0,SÃO JOAQUIM DA BARRA,3549409.0
305,DRS 08 Franca,"segunda-feira, 03/08",63%,SÃO JOAQUIM DA BARRA,3549409.0
306,DRS 08 Franca,2020-08-04,62%,SÃO JOAQUIM DA BARRA,3549409.0
307,DRS 08 Franca,"terça-feira, 04/08",52.0,SÃO JOAQUIM DA BARRA,3549409.0
308,DRS 08 Franca,2020-08-05,51.5,SÃO JOAQUIM DA BARRA,3549409.0
309,DRS 08 Franca,"quarta-feira, 05/08",62%,SÃO JOAQUIM DA BARRA,3549409.0
310,DRS 08 Franca,2020-08-06,62%,SÃO JOAQUIM DA BARRA,3549409.0
311,DRS 08 Franca,"quinta-feira, 06/08",51.5,SÃO JOAQUIM DA BARRA,3549409.0
312,DRS 08 Franca,2020-08-07,50.0,SÃO JOAQUIM DA BARRA,3549409.0
313,DRS 08 Franca,"sexta-feira, 07/08",61%,SÃO JOAQUIM DA BARRA,3549409.0
314,DRS 08 Franca,2020-08-08,63%,SÃO JOAQUIM DA BARRA,3549409.0
315,DRS 08 Franca,"sábado, 08/08",52.0,SÃO JOAQUIM DA BARRA,3549409.0
316,DRS 08 Franca,2020-08-09,56.5,SÃO JOAQUIM DA BARRA,3549409.0
317,DRS 08 Franca,"domingo, 09/08",68%,SÃO JOAQUIM DA BARRA,3549409.0
318,DRS 08 Franca,2020-08-10,51.0,SÃO JOAQUIM DA BARRA,3549409.0
319,DRS 08 Franca,"segunda-feira, 10/08",61%,SÃO JOAQUIM DA BARRA,3549409.0
320,DRS 08 Franca,2020-08-11,61%,SÃO JOAQUIM DA BARRA,3549409.0
321,DRS 08 Franca,"terça-feira, 11/08",51.5,SÃO JOAQUIM DA BARRA,3549409.0
322,DRS 08 Franca,2020-08-12,51.0,SÃO JOAQUIM DA BARRA,3549409.0
323,DRS 08 Franca,"quarta-feira, 12/08",61%,SÃO JOAQUIM DA BARRA,3549409.0
324,DRS 08 Franca,2020-08-13,61%,SÃO JOAQUIM DA BARRA,3549409.0
325,DRS 08 Franca,"quinta-feira, 13/08",48.5,SÃO JOAQUIM DA BARRA,3549409.0
326,DRS 08 Franca,2020-08-14,48.5,SÃO JOAQUIM DA BARRA,3549409.0
327,DRS 08 Franca,"sexta-feira, 14/08",61%,SÃO JOAQUIM DA BARRA,3549409.0
328,DRS 08 Franca,2020-08-15,50.0,SÃO JOAQUIM DA BARRA,3549409.0
329,DRS 08 Franca,"sábado, 15/08",63%,SÃO JOAQUIM DA BARRA,3549409.0
330,DRS 08 Franca,2020-08-16,70%,SÃO JOAQUIM DA BARRA,3549409.0
331,DRS 08 Franca,"domingo, 16/08",56.5,SÃO JOAQUIM DA BARRA,3549409.0
332,DRS 08 Franca,2020-08-17,49.0,SÃO JOAQUIM DA BARRA,3549409.0
333,DRS 08 Franca,"segunda-feira, 17/08",62%,SÃO JOAQUIM DA BARRA,3549409.0
334,DRS 08 Franca,2020-08-18,49.0,SÃO JOAQUIM DA BARRA,3549409.0
335,DRS 08 Franca,"terça-feira, 18/08",62%,SÃO JOAQUIM DA BARRA,3549409.0
336,DRS 08 Franca,2020-08-19,62%,SÃO JOAQUIM DA BARRA,3549409.0
337,DRS 08 Franca,"quarta-feira, 19/08",48.5,SÃO JOAQUIM DA BARRA,3549409.0
338,DRS 08 Franca,2020-08-20,49.0,SÃO JOAQUIM DA BARRA,3549409.0
339,DRS 08 Franca,"quinta-feira, 20/08",62%,SÃO JOAQUIM DA BARRA,3549409.0
340,DRS 08 Franca,2020-08-21,48.0,SÃO JOAQUIM DA BARRA,3549409.0
341,DRS 08 Franca,"sexta-feira, 21/08",61%,SÃO JOAQUIM DA BARRA,3549409.0
342,DRS 08 Franca,2020-08-22,64%,SÃO JOAQUIM DA BARRA,3549409.0
343,DRS 08 Franca,"sábado, 22/08",50.0,SÃO JOAQUIM DA BARRA,3549409.0
344,DRS 08 Franca,2020-08-23,68%,SÃO JOAQUIM DA BARRA,3549409.0
345,DRS 08 Franca,"domingo, 23/08",55.5,SÃO JOAQUIM DA BARRA,3549409.0
346,DRS 08 Franca,2020-08-24,63%,SÃO JOAQUIM DA BARRA,3549409.0
347,DRS 08 Franca,"segunda-feira, 24/08",48.5,SÃO JOAQUIM DA BARRA,3549409.0
348,DRS 08 Franca,2020-08-25,62%,SÃO JOAQUIM DA BARRA,3549409.0
349,DRS 08 Franca,"terça-feira, 25/08",49.0,SÃO JOAQUIM DA BARRA,3549409.0
350,DRS 08 Franca,2020-08-26,48.5,SÃO JOAQUIM DA BARRA,3549409.0
351,DRS 08 Franca,"quarta-feira, 26/08",62%,SÃO JOAQUIM DA BARRA,3549409.0
352,DRS 08 Franca,2020-08-27,47.5,SÃO JOAQUIM DA BARRA,3549409.0
353,DRS 08 Franca,"quinta-feira, 27/08",60%,SÃO JOAQUIM DA BARRA,3549409.0
354,DRS 08 Franca,2020-08-28,47.5,SÃO JOAQUIM DA BARRA,3549409.0
355,DRS 08 Franca,"sexta-feira, 28/08",62%,SÃO JOAQUIM DA BARRA,3549409.0
356,DRS 08 Franca,2020-08-29,59%,SÃO JOAQUIM DA BARRA,3549409.0
357,DRS 08 Franca,"sábado, 29/08",46.0,SÃO JOAQUIM DA BARRA,3549409.0
358,DRS 08 Franca,2020-08-30,68%,SÃO JOAQUIM DA BARRA,3549409.0
359,DRS 08 Franca,"domingo, 30/08",55.5,SÃO JOAQUIM DA BARRA,3549409.0
360,DRS 08 Franca,2020-08-31,62%,SÃO JOAQUIM DA BARRA,3549409.0
361,DRS 08 Franca,"segunda-feira, 31/08",48.5,SÃO JOAQUIM DA BARRA,3549409.0
362,DRS 08 Franca,2020-09-01,48.5,SÃO JOAQUIM DA BARRA,3549409.0
363,DRS 08 Franca,"terça-feira, 01/09",62%,SÃO JOAQUIM DA BARRA,3549409.0
364,DRS 08 Franca,2020-09-02,48.5,SÃO JOAQUIM DA BARRA,3549409.0
365,DRS 08 Franca,"quarta-feira, 02/09",62%,SÃO JOAQUIM DA BARRA,3549409.0
366,DRS 08 Franca,2020-09-03,61%,SÃO JOAQUIM DA BARRA,3549409.0
367,DRS 08 Franca,"quinta-feira, 03/09",48.0,SÃO JOAQUIM DA BARRA,3549409.0
368,DRS 08 Franca,2020-09-04,47.0,SÃO JOAQUIM DA BARRA,3549409.0
369,DRS 08 Franca,"sexta-feira, 04/09",60%,SÃO JOAQUIM DA BARRA,3549409.0
370,DRS 08 Franca,2020-09-05,48.5,SÃO JOAQUIM DA BARRA,3549409.0
371,DRS 08 Franca,"sábado, 05/09",62%,SÃO JOAQUIM DA BARRA,3549409.0
372,DRS 08 Franca,2020-09-06,68%,SÃO JOAQUIM DA BARRA,3549409.0
373,DRS 08 Franca,"domingo, 06/09",54.0,SÃO JOAQUIM DA BARRA,3549409.0
374,DRS 08 Franca,2020-09-07,64%,SÃO JOAQUIM DA BARRA,3549409.0
375,DRS 08 Franca,"segunda-feira, 07/09",53.5,SÃO JOAQUIM DA BARRA,3549409.0
376,DRS 08 Franca,2020-09-08,49.5,SÃO JOAQUIM DA BARRA,3549409.0
377,DRS 08 Franca,"terça-feira, 08/09",63%,SÃO JOAQUIM DA BARRA,3549409.0
378,DRS 08 Franca,2020-09-09,61%,SÃO JOAQUIM DA BARRA,3549409.0
379,DRS 08 Franca,"quarta-feira, 09/09",48.0,SÃO JOAQUIM DA BARRA,3549409.0
380,DRS 08 Franca,2020-09-10,60%,SÃO JOAQUIM DA BARRA,3549409.0
381,DRS 08 Franca,"quinta-feira, 10/09",47.0,SÃO JOAQUIM DA BARRA,3549409.0
382,DRS 08 Franca,2020-09-11,61%,SÃO JOAQUIM DA BARRA,3549409.0
383,DRS 08 Franca,"sexta-feira, 11/09",47.5,SÃO JOAQUIM DA BARRA,3549409.0
384,DRS 08 Franca,2020-09-12,47.5,SÃO JOAQUIM DA BARRA,3549409.0
385,DRS 08 Franca,"sábado, 12/09",60%,SÃO JOAQUIM DA BARRA,3549409.0
386,DRS 08 Franca,2020-09-13,55.5,SÃO JOAQUIM DA BARRA,3549409.0
387,DRS 08 Franca,"domingo, 13/09",68%,SÃO JOAQUIM DA BARRA,3549409.0
388,DRS 08 Franca,2020-09-14,63%,SÃO JOAQUIM DA BARRA,3549409.0
389,DRS 08 Franca,"segunda-feira, 14/09",49.0,SÃO JOAQUIM DA BARRA,3549409.0
390,DRS 08 Franca,2020-09-15,61%,SÃO JOAQUIM DA BARRA,3549409.0
391,DRS 08 Franca,"terça-feira, 15/09",47.0,SÃO JOAQUIM DA BARRA,3549409.0
392,DRS 08 Franca,2020-09-16,61%,SÃO JOAQUIM DA BARRA,3549409.0
393,DRS 08 Franca,"quarta-feira, 16/09",46.5,SÃO JOAQUIM DA BARRA,3549409.0
394,DRS 08 Franca,2020-09-17,48.5,SÃO JOAQUIM DA BARRA,3549409.0
395,DRS 08 Franca,"quinta-feira, 17/09",62%,SÃO JOAQUIM DA BARRA,3549409.0
396,DRS 08 Franca,2020-09-18,47.5,SÃO JOAQUIM DA BARRA,3549409.0
397,DRS 08 Franca,"sexta-feira, 18/09",60%,SÃO JOAQUIM DA BARRA,3549409.0
398,DRS 08 Franca,2020-09-19,63%,SÃO JOAQUIM DA BARRA,3549409.0
399,DRS 08 Franca,"sábado, 19/09",49.5,SÃO JOAQUIM DA BARRA,3549409.0
400,DRS 08 Franca,2020-09-20,54.5,SÃO JOAQUIM DA BARRA,3549409.0
401,DRS 08 Franca,"domingo, 20/09",68%,SÃO JOAQUIM DA BARRA,3549409.0
402,DRS 08 Franca,2020-09-21,49.0,SÃO JOAQUIM DA BARRA,3549409.0
403,DRS 08 Franca,"segunda-feira, 21/09",63%,SÃO JOAQUIM DA BARRA,3549409.0
404,DRS 08 Franca,2020-09-22,62%,SÃO JOAQUIM DA BARRA,3549409.0
405,DRS 08 Franca,"terça-feira, 22/09",48.0,SÃO JOAQUIM DA BARRA,3549409.0
406,DRS 08 Franca,2020-09-23,48.5,SÃO JOAQUIM DA BARRA,3549409.0
407,DRS 08 Franca,"quarta-feira, 23/09",62%,SÃO JOAQUIM DA BARRA,3549409.0
408,DRS 08 Franca,2020-09-24,61%,SÃO JOAQUIM DA BARRA,3549409.0
409,DRS 08 Franca,"quinta-feira, 24/09",48.0,SÃO JOAQUIM DA BARRA,3549409.0
410,DRS 08 Franca,2020-09-25,47.5,SÃO JOAQUIM DA BARRA,3549409.0
411,DRS 08 Franca,"sexta-feira, 25/09",61%,SÃO JOAQUIM DA BARRA,3549409.0
412,DRS 08 Franca,2020-09-26,48.0,SÃO JOAQUIM DA BARRA,3549409.0
413,DRS 08 Franca,"sábado, 26/09",62%,SÃO JOAQUIM DA BARRA,3549409.0
414,DRS 08 Franca,2020-09-27,53.0,SÃO JOAQUIM DA BARRA,3549409.0
415,DRS 08 Franca,"domingo, 27/09",67%,SÃO JOAQUIM DA BARRA,3549409.0
416,DRS 08 Franca,2020-09-28,62%,SÃO JOAQUIM DA BARRA,3549409.0
417,DRS 08 Franca,"segunda-feira, 28/09",48.5,SÃO JOAQUIM DA BARRA,3549409.0
418,DRS 08 Franca,2020-09-29,59%,SÃO JOAQUIM DA BARRA,3549409.0
419,DRS 08 Franca,"terça-feira, 29/09",47.0,SÃO JOAQUIM DA BARRA,3549409.0
420,DRS 08 Franca,2020-09-30,47.0,SÃO JOAQUIM DA BARRA,3549409.0
421,DRS 08 Franca,"quarta-feira, 30/09",61%,SÃO JOAQUIM DA BARRA,3549409.0
422,DRS 08 Franca,2020-10-01,48.0,SÃO JOAQUIM DA BARRA,3549409.0
423,DRS 08 Franca,"quinta-feira, 01/10",62%,SÃO JOAQUIM DA BARRA,3549409.0
424,DRS 08 Franca,2020-10-02,61%,SÃO JOAQUIM DA BARRA,3549409.0
425,DRS 08 Franca,"sexta-feira, 02/10",47.5,SÃO JOAQUIM DA BARRA,3549409.0
426,DRS 08 Franca,2020-10-03,62%,SÃO JOAQUIM DA BARRA,3549409.0
427,DRS 08 Franca,"sábado, 03/10",48.0,SÃO JOAQUIM DA BARRA,3549409.0
428,DRS 08 Franca,2020-10-04,53.0,SÃO JOAQUIM DA BARRA,3549409.0
429,DRS 08 Franca,"domingo, 04/10",67%,SÃO JOAQUIM DA BARRA,3549409.0
430,DRS 08 Franca,2020-10-05,48.0,SÃO JOAQUIM DA BARRA,3549409.0
431,DRS 08 Franca,"segunda-feira, 05/10",63%,SÃO JOAQUIM DA BARRA,3549409.0
432,DRS 08 Franca,2020-10-06,48.5,SÃO JOAQUIM DA BARRA,3549409.0
433,DRS 08 Franca,"terça-feira, 06/10",62%,SÃO JOAQUIM DA BARRA,3549409.0
434,DRS 08 Franca,2020-10-07,46.5,SÃO JOAQUIM DA BARRA,3549409.0
435,DRS 08 Franca,"quarta-feira, 07/10",59%,SÃO JOAQUIM DA BARRA,3549409.0
436,DRS 08 Franca,2020-10-08,48.0,SÃO JOAQUIM DA BARRA,3549409.0
437,DRS 08 Franca,"quinta-feira, 08/10",61%,SÃO JOAQUIM DA BARRA,3549409.0
438,DRS 08 Franca,2020-10-09,61%,SÃO JOAQUIM DA BARRA,3549409.0
439,DRS 08 Franca,"sexta-feira, 09/10",46.5,SÃO JOAQUIM DA BARRA,3549409.0
440,DRS 08 Franca,2020-10-10,61%,SÃO JOAQUIM DA BARRA,3549409.0
441,DRS 08 Franca,"sábado, 10/10",48.0,SÃO JOAQUIM DA BARRA,3549409.0
442,DRS 08 Franca,2020-10-11,66%,SÃO JOAQUIM DA BARRA,3549409.0
443,DRS 08 Franca,"domingo, 11/10",52.0,SÃO JOAQUIM DA BARRA,3549409.0
444,DRS 08 Franca,2020-10-12,66%,SÃO JOAQUIM DA BARRA,3549409.0
445,DRS 08 Franca,"segunda-feira, 12/10",53.5,SÃO JOAQUIM DA BARRA,3549409.0
446,DRS 08 Franca,2020-10-13,62%,SÃO JOAQUIM DA BARRA,3549409.0
447,DRS 08 Franca,"terça-feira, 13/10",48.5,SÃO JOAQUIM DA BARRA,3549409.0
448,DRS 08 Franca,2020-10-14,48.0,SÃO JOAQUIM DA BARRA,3549409.0
449,DRS 08 Franca,"quarta-feira, 14/10",61%,SÃO JOAQUIM DA BARRA,3549409.0
450,DRS 08 Franca,2020-10-15,46.5,SÃO JOAQUIM DA BARRA,3549409.0
451,DRS 08 Franca,"quinta-feira, 15/10",61%,SÃO JOAQUIM DA BARRA,3549409.0
452,DRS 08 Franca,2020-10-16,47.5,SÃO JOAQUIM DA BARRA,3549409.0
453,DRS 08 Franca,"sexta-feira, 16/10",53%,SÃO JOAQUIM DA BARRA,3549409.0
454,DRS 08 Franca,2020-10-17,48.0,SÃO JOAQUIM DA BARRA,3549409.0
455,DRS 08 Franca,"sábado, 17/10",62%,SÃO JOAQUIM DA BARRA,3549409.0
456,DRS 08 Franca,2020-10-18,53.0,SÃO JOAQUIM DA BARRA,3549409.0
457,DRS 08 Franca,"domingo, 18/10",66%,SÃO JOAQUIM DA BARRA,3549409.0
458,DRS 08 Franca,2020-10-19,47.5,SÃO JOAQUIM DA BARRA,3549409.0
459,DRS 08 Franca,"segunda-feira, 19/10",61%,SÃO JOAQUIM DA BARRA,3549409.0
460,DRS 08 Franca,2020-10-20,60%,SÃO JOAQUIM DA BARRA,3549409.0
461,DRS 08 Franca,"terça-feira, 20/10",46.0,SÃO JOAQUIM DA BARRA,3549409.0
462,DRS 08 Franca,2020-10-21,61%,SÃO JOAQUIM DA BARRA,3549409.0
463,DRS 08 Franca,"quarta-feira, 21/10",47.0,SÃO JOAQUIM DA BARRA,3549409.0
464,DRS 08 Franca,2020-10-22,46.0,SÃO JOAQUIM DA BARRA,3549409.0
465,DRS 08 Franca,"quinta-feira, 22/10",59%,SÃO JOAQUIM DA BARRA,3549409.0
466,DRS 08 Franca,2020-10-23,46.5,SÃO JOAQUIM DA BARRA,3549409.0
467,DRS 08 Franca,"sexta-feira, 23/10",60%,SÃO JOAQUIM DA BARRA,3549409.0
468,DRS 08 Franca,2020-10-24,48.5,SÃO JOAQUIM DA BARRA,3549409.0
469,DRS 08 Franca,"sábado, 24/10",62%,SÃO JOAQUIM DA BARRA,3549409.0
470,DRS 08 Franca,2020-10-25,66%,SÃO JOAQUIM DA BARRA,3549409.0
471,DRS 08 Franca,"domingo, 25/10",52.5,SÃO JOAQUIM DA BARRA,3549409.0
472,DRS 08 Franca,2020-10-26,61%,SÃO JOAQUIM DA BARRA,3549409.0
473,DRS 08 Franca,"segunda-feira, 26/10",46.5,SÃO JOAQUIM DA BARRA,3549409.0
474,DRS 08 Franca,2020-10-27,46.0,SÃO JOAQUIM DA BARRA,3549409.0
475,DRS 08 Franca,"terça-feira, 27/10",58%,SÃO JOAQUIM DA BARRA,3549409.0
476,DRS 08 Franca,2020-10-28,61%,SÃO JOAQUIM DA BARRA,3549409.0
477,DRS 08 Franca,"quarta-feira, 28/10",47.0,SÃO JOAQUIM DA BARRA,3549409.0
478,DRS 08 Franca,2020-10-29,48.0,SÃO JOAQUIM DA BARRA,3549409.0
479,DRS 08 Franca,"quinta-feira, 29/10",61%,SÃO JOAQUIM DA BARRA,3549409.0
480,DRS 08 Franca,2020-10-30,60%,SÃO JOAQUIM DA BARRA,3549409.0
481,DRS 08 Franca,"sexta-feira, 30/10",45.5,SÃO JOAQUIM DA BARRA,3549409.0
482,DRS 08 Franca,2020-10-31,58%,SÃO JOAQUIM DA BARRA,3549409.0
483,DRS 08 Franca,"sábado, 31/10",51.0,SÃO JOAQUIM DA BARRA,3549409.0
484,DRS 08 Franca,2020-11-01,68%,SÃO JOAQUIM DA BARRA,3549409.0
485,DRS 08 Franca,"domingo, 01/11",52.5,SÃO JOAQUIM DA BARRA,3549409.0
486,DRS 08 Franca,2020-11-02,51.5,SÃO JOAQUIM DA BARRA,3549409.0
487,DRS 08 Franca,"segunda-feira, 02/11",67%,SÃO JOAQUIM DA BARRA,3549409.0
488,DRS 08 Franca,2020-11-03,46.5,SÃO JOAQUIM DA BARRA,3549409.0
489,DRS 08 Franca,"terça-feira, 03/11",59%,SÃO JOAQUIM DA BARRA,3549409.0
490,DRS 08 Franca,2020-11-04,47.0,SÃO JOAQUIM DA BARRA,3549409.0
491,DRS 08 Franca,"quarta-feira, 04/11",60%,SÃO JOAQUIM DA BARRA,3549409.0
492,DRS 08 Franca,2020-11-05,61%,SÃO JOAQUIM DA BARRA,3549409.0
493,DRS 08 Franca,"quinta-feira, 05/11",47.0,SÃO JOAQUIM DA BARRA,3549409.0
494,DRS 08 Franca,2020-11-06,46.5,SÃO JOAQUIM DA BARRA,3549409.0
495,DRS 08 Franca,"sexta-feira, 06/11",60%,SÃO JOAQUIM DA BARRA,3549409.0
496,DRS 08 Franca,2020-11-07,49.0,SÃO JOAQUIM DA BARRA,3549409.0
497,DRS 08 Franca,"sábado, 07/11",62%,SÃO JOAQUIM DA BARRA,3549409.0
498,DRS 08 Franca,2020-11-08,64%,SÃO JOAQUIM DA BARRA,3549409.0
499,DRS 08 Franca,"domingo, 08/11",53.0,SÃO JOAQUIM DA BARRA,3549409.0
500,DRS 08 Franca,2020-11-09,49.0,SÃO JOAQUIM DA BARRA,3549409.0
501,DRS 08 Franca,"segunda-feira, 09/11",62%,SÃO JOAQUIM DA BARRA,3549409.0
502,DRS 08 Franca,2020-11-10,62%,SÃO JOAQUIM DA BARRA,3549409.0
503,DRS 08 Franca,"terça-feira, 10/11",48.0,SÃO JOAQUIM DA BARRA,3549409.0
504,DRS 08 Franca,2020-11-11,61%,SÃO JOAQUIM DA BARRA,3549409.0
505,DRS 08 Franca,"quarta-feira, 11/11",47.0,SÃO JOAQUIM DA BARRA,3549409.0
506,DRS 08 Franca,2020-11-12,46.5,SÃO JOAQUIM DA BARRA,3549409.0
507,DRS 08 Franca,"quinta-feira, 12/11",60%,SÃO JOAQUIM DA BARRA,3549409.0
508,DRS 08 Franca,2020-11-13,60%,SÃO JOAQUIM DA BARRA,3549409.0
509,DRS 08 Franca,"sexta-feira, 13/11",46.0,SÃO JOAQUIM DA BARRA,3549409.0
510,DRS 08 Franca,2020-11-14,65%,SÃO JOAQUIM DA BARRA,3549409.0
511,DRS 08 Franca,"sábado, 14/11",50.5,SÃO JOAQUIM DA BARRA,3549409.0
512,DRS 08 Franca,2020-11-15,53.5,SÃO JOAQUIM DA BARRA,3549409.0
513,DRS 08 Franca,"domingo, 15/11",70%,SÃO JOAQUIM DA BARRA,3549409.0
514,DRS 08 Franca,2020-11-16,48.5,SÃO JOAQUIM DA BARRA,3549409.0
515,DRS 08 Franca,"segunda-feira, 16/11",62%,SÃO JOAQUIM DA BARRA,3549409.0
516,DRS 08 Franca,2020-11-17,62%,SÃO JOAQUIM DA BARRA,3549409.0
517,DRS 08 Franca,"terça-feira, 17/11",47.5,SÃO JOAQUIM DA BARRA,3549409.0
518,DRS 08 Franca,2020-11-18,47.0,SÃO JOAQUIM DA BARRA,3549409.0
519,DRS 08 Franca,"quarta-feira, 18/11",61%,SÃO JOAQUIM DA BARRA,3549409.0
520,DRS 08 Franca,2020-11-19,60%,SÃO JOAQUIM DA BARRA,3549409.0
521,DRS 08 Franca,"quinta-feira, 19/11",46.5,SÃO JOAQUIM DA BARRA,3549409.0
522,DRS 08 Franca,2020-11-20,46.5,SÃO JOAQUIM DA BARRA,3549409.0
523,DRS 08 Franca,"sexta-feira, 20/11",60%,SÃO JOAQUIM DA BARRA,3549409.0
524,DRS 08 Franca,2020-11-21,48.5,SÃO JOAQUIM DA BARRA,3549409.0
525,DRS 08 Franca,"sábado, 21/11",62%,SÃO JOAQUIM DA BARRA,3549409.0
526,DRS 08 Franca,2020-11-22,68%,SÃO JOAQUIM DA BARRA,3549409.0
527,DRS 08 Franca,"domingo, 22/11",52.5,SÃO JOAQUIM DA BARRA,3549409.0
528,DRS 08 Franca,2020-11-23,47.5,SÃO JOAQUIM DA BARRA,3549409.0
529,DRS 08 Franca,"segunda-feira, 23/11",61%,SÃO JOAQUIM DA BARRA,3549409.0
530,DRS 08 Franca,2020-11-24,47.0,SÃO JOAQUIM DA BARRA,3549409.0
531,DRS 08 Franca,"terça-feira, 24/11",61%,SÃO JOAQUIM DA BARRA,3549409.0
532,DRS 08 Franca,2020-11-25,60%,SÃO JOAQUIM DA BARRA,3549409.0
533,DRS 08 Franca,"quarta-feira, 25/11",46.0,SÃO JOAQUIM DA BARRA,3549409.0
534,DRS 08 Franca,2020-11-26,61%,SÃO JOAQUIM DA BARRA,3549409.0
535,DRS 08 Franca,"quinta-feira, 26/11",47.0,SÃO JOAQUIM DA BARRA,3549409.0
536,DRS 08 Franca,2020-11-27,46.0,SÃO JOAQUIM DA BARRA,3549409.0
537,DRS 08 Franca,"sexta-feira, 27/11",59%,SÃO JOAQUIM DA BARRA,3549409.0
538,DRS 08 Franca,2020-11-28,64%,SÃO JOAQUIM DA BARRA,3549409.0
539,DRS 08 Franca,"sábado, 28/11",49.0,SÃO JOAQUIM DA BARRA,3549409.0
540,DRS 08 Franca,2020-11-29,36.0,SÃO JOAQUIM DA BARRA,3549409.0
541,DRS 08 Franca,2020-11-30,60%,SÃO JOAQUIM DA BARRA,3549409.0
542,DRS 08 Franca,"segunda-feira, 30/11",46.0,SÃO JOAQUIM DA BARRA,3549409.0
543,DRS 08 Franca,2020-12-01,60%,SÃO JOAQUIM DA BARRA,3549409.0
544,DRS 08 Franca,"terça-feira, 01/12",46.5,SÃO JOAQUIM DA BARRA,3549409.0
545,DRS 08 Franca,2020-12-02,48.0,SÃO JOAQUIM DA BARRA,3549409.0
546,DRS 08 Franca,"quarta-feira, 02/12",61%,SÃO JOAQUIM DA BARRA,3549409.0
547,DRS 08 Franca,2020-12-03,62%,SÃO JOAQUIM DA BARRA,3549409.0
548,DRS 08 Franca,"quinta-feira, 03/12",47.0,SÃO JOAQUIM DA BARRA,3549409.0
549,DRS 08 Franca,2020-12-04,45.5,SÃO JOAQUIM DA BARRA,3549409.0
550,DRS 08 Franca,"sexta-feira, 04/12",59%,SÃO JOAQUIM DA BARRA,3549409.0
551,DRS 08 Franca,2020-12-05,62%,SÃO JOAQUIM DA BARRA,3549409.0
552,DRS 08 Franca,"sábado, 05/12",47.5,SÃO JOAQUIM DA BARRA,3549409.0
553,DRS 08 Franca,2020-12-06,64%,SÃO JOAQUIM DA BARRA,3549409.0
554,DRS 08 Franca,"domingo, 06/12",49.5,SÃO JOAQUIM DA BARRA,3549409.0
555,DRS 08 Franca,2020-12-07,46.5,SÃO JOAQUIM DA BARRA,3549409.0
556,DRS 08 Franca,"segunda-feira, 07/12",61%,SÃO JOAQUIM DA BARRA,3549409.0
557,DRS 08 Franca,2020-12-08,48.0,SÃO JOAQUIM DA BARRA,3549409.0
558,DRS 08 Franca,"terça-feira, 08/12",61%,SÃO JOAQUIM DA BARRA,3549409.0
559,DRS 08 Franca,2020-12-09,60%,SÃO JOAQUIM DA BARRA,3549409.0
560,DRS 08 Franca,"quarta-feira, 09/12",46.5,SÃO JOAQUIM DA BARRA,3549409.0
561,DRS 08 Franca,2020-12-10,59%,SÃO JOAQUIM DA BARRA,3549409.0
562,DRS 08 Franca,"quinta-feira, 10/12",48.0,SÃO JOAQUIM DA BARRA,3549409.0
563,DRS 08 Franca,2020-12-11,59%,SÃO JOAQUIM DA BARRA,3549409.0
564,DRS 08 Franca,"sexta-feira, 11/12",47.5,SÃO JOAQUIM DA BARRA,3549409.0
565,DRS 08 Franca,2020-12-12,48.5,SÃO JOAQUIM DA BARRA,3549409.0
566,DRS 08 Franca,"sábado, 12/12",63%,SÃO JOAQUIM DA BARRA,3549409.0
567,DRS 08 Franca,2020-12-13,63%,SÃO JOAQUIM DA BARRA,3549409.0
568,DRS 08 Franca,"domingo, 13/12",50.0,SÃO JOAQUIM DA BARRA,3549409.0
