,DRS,data,media_isolamento,cidade,cod_ibge
129,DRS 04 Baixada Santista,"quinta-feira, 07/05",47%,SANTOS,3548500.0
130,DRS 04 Baixada Santista,2020-05-08,50.22222222222222,SANTOS,3548500.0
131,DRS 04 Baixada Santista,"sexta-feira, 08/05",45%,SANTOS,3548500.0
132,DRS 04 Baixada Santista,2020-05-09,54.0,SANTOS,3548500.0
133,DRS 04 Baixada Santista,"sábado, 09/05",50%,SANTOS,3548500.0
134,DRS 04 Baixada Santista,2020-05-10,57.55555555555556,SANTOS,3548500.0
135,DRS 04 Baixada Santista,"domingo, 10/05",54%,SANTOS,3548500.0
136,DRS 04 Baixada Santista,2020-05-11,51.666666666666664,SANTOS,3548500.0
137,DRS 04 Baixada Santista,"segunda-feira, 11/05",47%,SANTOS,3548500.0
138,DRS 04 Baixada Santista,2020-05-12,46%,SANTOS,3548500.0
139,DRS 04 Baixada Santista,"terça-feira, 12/05",51.333333333333336,SANTOS,3548500.0
140,DRS 04 Baixada Santista,2020-05-13,46%,SANTOS,3548500.0
141,DRS 04 Baixada Santista,"quarta-feira, 13/05",51.111111111111114,SANTOS,3548500.0
142,DRS 04 Baixada Santista,2020-05-14,47%,SANTOS,3548500.0
143,DRS 04 Baixada Santista,"quinta-feira, 14/05",52.55555555555556,SANTOS,3548500.0
144,DRS 04 Baixada Santista,2020-05-15,46%,SANTOS,3548500.0
145,DRS 04 Baixada Santista,"sexta-feira, 15/05",51.666666666666664,SANTOS,3548500.0
146,DRS 04 Baixada Santista,2020-05-16,51.55555555555556,SANTOS,3548500.0
147,DRS 04 Baixada Santista,"sábado, 16/05",48%,SANTOS,3548500.0
148,DRS 04 Baixada Santista,2020-05-17,54.77777777777778,SANTOS,3548500.0
149,DRS 04 Baixada Santista,"domingo, 17/05",53%,SANTOS,3548500.0
150,DRS 04 Baixada Santista,2020-05-18,49.44444444444444,SANTOS,3548500.0
151,DRS 04 Baixada Santista,"segunda-feira, 18/05",47%,SANTOS,3548500.0
152,DRS 04 Baixada Santista,2020-05-19,46%,SANTOS,3548500.0
153,DRS 04 Baixada Santista,"terça-feira, 19/05",49.44444444444444,SANTOS,3548500.0
154,DRS 04 Baixada Santista,2020-05-20,46%,SANTOS,3548500.0
155,DRS 04 Baixada Santista,"quarta-feira, 20/05",49.44444444444444,SANTOS,3548500.0
156,DRS 04 Baixada Santista,2020-05-21,47%,SANTOS,3548500.0
157,DRS 04 Baixada Santista,"quinta-feira, 21/05",50.0,SANTOS,3548500.0
158,DRS 04 Baixada Santista,2020-05-22,46%,SANTOS,3548500.0
159,DRS 04 Baixada Santista,"sexta-feira, 22/05",48.666666666666664,SANTOS,3548500.0
160,DRS 04 Baixada Santista,2020-05-23,51.77777777777778,SANTOS,3548500.0
161,DRS 04 Baixada Santista,"sábado, 23/05",49%,SANTOS,3548500.0
162,DRS 04 Baixada Santista,2020-05-24,53%,SANTOS,3548500.0
163,DRS 04 Baixada Santista,"domingo, 24/05",55.55555555555556,SANTOS,3548500.0
164,DRS 04 Baixada Santista,2020-05-25,51.333333333333336,SANTOS,3548500.0
165,DRS 04 Baixada Santista,"segunda-feira, 25/05",49%,SANTOS,3548500.0
166,DRS 04 Baixada Santista,2020-05-26,44%,SANTOS,3548500.0
167,DRS 04 Baixada Santista,"terça-feira, 26/05",47.77777777777778,SANTOS,3548500.0
168,DRS 04 Baixada Santista,2020-05-27,46%,SANTOS,3548500.0
169,DRS 04 Baixada Santista,"quarta-feira, 27/05",49.0,SANTOS,3548500.0
170,DRS 04 Baixada Santista,2020-05-28,45%,SANTOS,3548500.0
171,DRS 04 Baixada Santista,"quinta-feira, 28/05",48.22222222222222,SANTOS,3548500.0
172,DRS 04 Baixada Santista,2020-05-29,45%,SANTOS,3548500.0
173,DRS 04 Baixada Santista,"sexta-feira, 29/05",48.44444444444444,SANTOS,3548500.0
174,DRS 04 Baixada Santista,2020-05-30,50%,SANTOS,3548500.0
175,DRS 04 Baixada Santista,"sábado, 30/05",51.666666666666664,SANTOS,3548500.0
176,DRS 04 Baixada Santista,2020-05-31,53.77777777777778,SANTOS,3548500.0
177,DRS 04 Baixada Santista,"domingo, 31/05",53%,SANTOS,3548500.0
178,DRS 04 Baixada Santista,2020-06-01,48.333333333333336,SANTOS,3548500.0
179,DRS 04 Baixada Santista,"segunda-feira, 01/06",46%,SANTOS,3548500.0
180,DRS 04 Baixada Santista,2020-06-02,46%,SANTOS,3548500.0
181,DRS 04 Baixada Santista,"terça-feira, 02/06",49.333333333333336,SANTOS,3548500.0
182,DRS 04 Baixada Santista,2020-06-03,48.22222222222222,SANTOS,3548500.0
183,DRS 04 Baixada Santista,"quarta-feira, 03/06",45%,SANTOS,3548500.0
184,DRS 04 Baixada Santista,2020-06-04,46%,SANTOS,3548500.0
185,DRS 04 Baixada Santista,"quinta-feira, 04/06",48.77777777777778,SANTOS,3548500.0
186,DRS 04 Baixada Santista,2020-06-05,48.0,SANTOS,3548500.0
187,DRS 04 Baixada Santista,"sexta-feira, 05/06",45%,SANTOS,3548500.0
188,DRS 04 Baixada Santista,2020-06-06,49%,SANTOS,3548500.0
189,DRS 04 Baixada Santista,"sábado, 06/06",52.111111111111114,SANTOS,3548500.0
190,DRS 04 Baixada Santista,2020-06-07,53%,SANTOS,3548500.0
191,DRS 04 Baixada Santista,"domingo, 07/06",53.888888888888886,SANTOS,3548500.0
192,DRS 04 Baixada Santista,2020-06-08,46%,SANTOS,3548500.0
193,DRS 04 Baixada Santista,"segunda-feira, 08/06",47.77777777777778,SANTOS,3548500.0
194,DRS 04 Baixada Santista,2020-06-09,47.888888888888886,SANTOS,3548500.0
195,DRS 04 Baixada Santista,"terça-feira, 09/06",45%,SANTOS,3548500.0
196,DRS 04 Baixada Santista,2020-06-10,45%,SANTOS,3548500.0
197,DRS 04 Baixada Santista,"quarta-feira, 10/06",47.77777777777778,SANTOS,3548500.0
198,DRS 04 Baixada Santista,2020-06-11,51.22222222222222,SANTOS,3548500.0
199,DRS 04 Baixada Santista,"quinta-feira, 11/06",49%,SANTOS,3548500.0
200,DRS 04 Baixada Santista,2020-06-12,47.666666666666664,SANTOS,3548500.0
201,DRS 04 Baixada Santista,"sexta-feira, 12/06",44%,SANTOS,3548500.0
202,DRS 04 Baixada Santista,2020-06-13,50.22222222222222,SANTOS,3548500.0
203,DRS 04 Baixada Santista,"sábado, 13/06",47%,SANTOS,3548500.0
204,DRS 04 Baixada Santista,2020-06-14,52%,SANTOS,3548500.0
205,DRS 04 Baixada Santista,"domingo, 14/06",52.666666666666664,SANTOS,3548500.0
206,DRS 04 Baixada Santista,2020-06-15,48.111111111111114,SANTOS,3548500.0
207,DRS 04 Baixada Santista,"segunda-feira, 15/06",46%,SANTOS,3548500.0
208,DRS 04 Baixada Santista,2020-06-16,47.666666666666664,SANTOS,3548500.0
209,DRS 04 Baixada Santista,"terça-feira, 16/06",45%,SANTOS,3548500.0
210,DRS 04 Baixada Santista,2020-06-17,44%,SANTOS,3548500.0
211,DRS 04 Baixada Santista,"quarta-feira, 17/06",47.333333333333336,SANTOS,3548500.0
212,DRS 04 Baixada Santista,2020-06-18,43%,SANTOS,3548500.0
213,DRS 04 Baixada Santista,"quinta-feira, 18/06",46.44444444444444,SANTOS,3548500.0
214,DRS 04 Baixada Santista,2020-06-19,47.111111111111114,SANTOS,3548500.0
215,DRS 04 Baixada Santista,"sexta-feira, 19/06",44%,SANTOS,3548500.0
216,DRS 04 Baixada Santista,2020-06-20,47%,SANTOS,3548500.0
217,DRS 04 Baixada Santista,"sábado, 20/06",49.77777777777778,SANTOS,3548500.0
218,DRS 04 Baixada Santista,2020-06-21,51%,SANTOS,3548500.0
219,DRS 04 Baixada Santista,"domingo, 21/06",52.333333333333336,SANTOS,3548500.0
220,DRS 04 Baixada Santista,2020-06-22,47.333333333333336,SANTOS,3548500.0
221,DRS 04 Baixada Santista,"segunda-feira, 22/06",45%,SANTOS,3548500.0
222,DRS 04 Baixada Santista,2020-06-23,47.77777777777778,SANTOS,3548500.0
223,DRS 04 Baixada Santista,"terça-feira, 23/06",45%,SANTOS,3548500.0
224,DRS 04 Baixada Santista,2020-06-24,45%,SANTOS,3548500.0
225,DRS 04 Baixada Santista,"quarta-feira, 24/06",48.333333333333336,SANTOS,3548500.0
226,DRS 04 Baixada Santista,2020-06-25,44%,SANTOS,3548500.0
227,DRS 04 Baixada Santista,"quinta-feira, 25/06",47.111111111111114,SANTOS,3548500.0
228,DRS 04 Baixada Santista,2020-06-26,47.44444444444444,SANTOS,3548500.0
229,DRS 04 Baixada Santista,"sexta-feira, 26/06",44%,SANTOS,3548500.0
230,DRS 04 Baixada Santista,2020-06-27,51.0,SANTOS,3548500.0
231,DRS 04 Baixada Santista,"sábado, 27/06",48%,SANTOS,3548500.0
232,DRS 04 Baixada Santista,2020-06-28,51%,SANTOS,3548500.0
233,DRS 04 Baixada Santista,"domingo, 28/06",52.55555555555556,SANTOS,3548500.0
234,DRS 04 Baixada Santista,2020-06-29,45%,SANTOS,3548500.0
235,DRS 04 Baixada Santista,"segunda-feira, 29/06",47.666666666666664,SANTOS,3548500.0
236,DRS 04 Baixada Santista,2020-06-30,44%,SANTOS,3548500.0
237,DRS 04 Baixada Santista,"terça-feira, 30/06",46.55555555555556,SANTOS,3548500.0
238,DRS 04 Baixada Santista,2020-07-01,44%,SANTOS,3548500.0
