,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
249,ITAÍ,3521804,27382,1350,463,0,1813,1917,94.57485654668754,4.9302461471039365,1.6908918267474986
250,ITAJOBI,3521903,15297,1279,416,0,1695,2016,84.07738095238095,8.36111655880238,2.719487481205465
251,ITAJU,3522000,3887,257,66,0,323,372,86.82795698924731,6.611782865963469,1.6979675842552098
252,ITANHAÉM,3522109,103102,6544,2451,0,8995,11554,77.85182620737406,6.347112568136408,2.3772574731818974
253,ITAOCA,3522158,3330,336,195,0,531,651,81.5668202764977,10.09009009009009,5.8558558558558556
254,ITAPECERICA DA SERRA,3522208,177662,6834,3269,0,10103,12370,81.67340339531124,3.846630117864259,1.8400108070380834
255,ITAPETININGA,3522307,165526,11611,4811,0,16422,16438,99.90266455773208,7.014607976994551,2.906492031463335
256,ITAPEVA,3522406,94804,5848,2343,0,8191,9297,88.10368936215983,6.168516096367242,2.4714147082401587
257,ITAPEVI,3522505,240961,6983,2630,0,9613,13829,69.51334152867163,2.8979793410551915,1.091462933835766
258,ITAPIRA,3522604,75234,4213,1597,0,5810,9804,59.26152590779273,5.599861764627695,2.122710476646197
259,ITAPIRAPUÃ PAULISTA,3522653,4268,214,68,0,282,309,91.2621359223301,5.0140581068416115,1.5932521087160263
260,ITÁPOLIS,3522703,43331,3445,1105,0,4550,4930,92.2920892494929,7.950428099974614,2.550137315086197
261,ITAPORANGA,3522802,15173,1078,386,0,1464,1767,82.85229202037353,7.1047254992420745,2.543992618467014
262,ITAPUÍ,3522901,14147,814,319,0,1133,1186,95.53119730185497,5.753870078461865,2.2548950307485685
263,ITAPURA,3523008,4951,325,122,0,447,457,97.81181619256017,6.564330438295293,2.4641486568370023
264,ITAQUAQUECETUBA,3523107,375011,7043,3093,0,10136,13545,74.83204134366926,1.8780782430382041,0.8247758065763404
265,ITARARÉ,3523206,50642,2549,811,0,3360,4716,71.2468193384224,5.033371509813989,1.601437541961218
266,ITARIRI,3523305,17598,879,294,0,1173,1348,87.01780415430267,4.994885782475281,1.6706443914081146
267,ITATIBA,3523404,122581,6345,2864,0,9209,11130,82.7403414195867,5.176169226878554,2.3364142893270574
268,ITATINGA,3523503,20921,973,276,0,1249,1504,83.04521276595744,4.650829310262416,1.3192486018832752
269,ITIRAPINA,3523602,18387,975,470,0,1445,1494,96.72021419009371,5.302659487681514,2.5561538043182686
270,ITIRAPUÃ,3523701,6543,463,141,0,604,691,87.4095513748191,7.076264710377503,2.1549747822099956
271,ITOBI,3523800,7852,509,207,0,716,856,83.64485981308411,6.482424859908304,2.6362710137544574
272,ITU,3523909,175568,9779,3774,0,13553,15645,86.62831575583253,5.569921625808803,2.149594459126948
273,ITUPEVA,3524006,62813,1926,766,0,2692,3370,79.8813056379822,3.0662442488019996,1.219492780156974
274,ITUVERAVA,3524105,42045,2500,1240,0,3740,5816,64.30536451169189,5.946010227137591,2.949221072660245
275,JABORANDI,3524204,6946,515,178,0,693,756,91.66666666666666,7.414339188021883,2.562625971782321
276,JABOTICABAL,3524303,77652,5567,1980,0,7547,8846,85.31539678950938,7.169164992530779,2.5498377375985166
277,JACAREÍ,3524402,235416,15714,5766,0,21480,22994,93.4156736539967,6.674992353960649,2.449281272300948
278,JACI,3524501,7196,638,341,0,979,1035,94.58937198067633,8.86603668704836,4.738743746525848
279,JACUPIRANGA,3524600,17889,918,325,0,1243,1448,85.84254143646409,5.131645145061211,1.8167589021186203
280,JAGUARIÚNA,3524709,58722,2859,614,0,3473,4744,73.20826306913997,4.868703382037396,1.0456047137359081
281,JALES,3524808,49201,4962,2044,0,7006,7336,95.50163576881134,10.08516087071401,4.154387105953131
282,JAMBEIRO,3524907,6717,258,138,0,396,518,76.44787644787645,3.841000446627959,2.0544886109870477
283,JANDIRA,3525003,126356,3305,1084,0,4389,6740,65.1186943620178,2.615625692487891,0.8578935705467093
284,JARDINÓPOLIS,3525102,44970,2128,771,0,2899,4219,68.71296515762029,4.732043584611963,1.7144763175450302
285,JARINU,3525201,30617,1533,488,0,2021,2589,78.06102742371573,5.007022242544991,1.5938857497468726
286,JAÚ,3525300,151881,11937,4841,0,16778,21446,78.23370325468619,7.859442589922374,3.187363791389311
287,JERIQUARA,3525409,3151,238,86,0,324,311,104.18006430868168,7.553157727705491,2.729292288162488
288,JOANÓPOLIS,3525508,13338,959,313,0,1272,1555,81.80064308681672,7.189983505772979,2.346678662468136
289,JOÃO RAMALHO,3525607,4551,224,71,0,295,339,87.02064896755162,4.921995165897605,1.5600966820479016
290,JOSÉ BONIFÁCIO,3525706,37366,2495,925,0,3420,3989,85.73577337678616,6.677193170261734,2.4755124979928276
291,JÚLIO MESQUITA,3525805,4800,127,73,0,200,400,50.0,2.6458333333333335,1.5208333333333335
292,JUMIRIM,3525854,3418,205,65,0,270,252,107.14285714285714,5.997659449970743,1.9016968987712113
293,JUNDIAÍ,3525904,423006,24918,10494,0,35412,45462,77.89362544542695,5.89069658586403,2.4808158749521283
294,JUNQUEIRÓPOLIS,3526001,20831,1788,723,0,2511,2599,96.61408233936129,8.583361336469684,3.470788728337574
295,JUQUIÁ,3526100,18718,1007,250,0,1257,1969,63.8395124428644,5.37984827438829,1.3356127791430707
296,JUQUITIBA,3526209,31646,1801,568,0,2369,2622,90.35087719298247,5.691082601276622,1.7948555899639764
297,LAGOINHA,3526308,4889,456,175,0,631,678,93.06784660766961,9.327060748619349,3.5794641030885663
298,LARANJAL PAULISTA,3526407,28785,2070,783,0,2853,3199,89.18412003751173,7.191245440333508,2.720166753517457
299,LAVÍNIA,3526506,12285,445,123,0,568,659,86.19119878603946,3.622303622303622,1.0012210012210012
300,LAVRINHAS,3526605,7311,281,91,0,372,502,74.10358565737052,3.8435234578033097,1.2446997674736697
301,LEME,3526704,104346,6346,2660,0,9006,9326,96.5687325755951,6.081689762904184,2.5492112778640292
302,LENÇÓIS PAULISTA,3526803,68990,3910,1552,0,5462,5998,91.06368789596532,5.66748804174518,2.2496013915060153
303,LIMEIRA,3526902,308482,14396,2280,0,16676,27625,60.365610859728505,4.6667228557906135,0.7391030919146012
304,LINDÓIA,3527009,8092,547,206,0,753,777,96.91119691119691,6.759762728620861,2.54572417202175
305,LINS,3527108,78503,7270,3151,0,10421,11076,94.08631274828458,9.260792581175242,4.013859342955047
306,LORENA,3527207,89125,5566,2216,0,7782,9676,80.42579578338156,6.245161290322581,2.4863955119214585
307,LOURDES,3527256,2300,235,94,0,329,323,101.85758513931889,10.217391304347826,4.08695652173913
308,LOUVEIRA,3527306,49993,1969,897,0,2866,3074,93.23357189329865,3.9385513971956074,1.7942511951673235
309,LUCÉLIA,3527405,21886,1657,591,0,2248,2626,85.6054836252856,7.571049986292608,2.700356392214201
310,LUCIANÓPOLIS,3527504,2403,160,61,0,221,264,83.71212121212122,6.658343736995423,2.5384935497295045
311,LUÍS ANTÔNIO,3527603,15292,598,267,0,865,973,88.90030832476874,3.9105414595867116,1.746010986136542
312,LUIZIÂNIA,3527702,5855,338,104,0,442,540,81.85185185185185,5.772843723313407,1.7762596071733563
313,LUPÉRCIO,3527801,4596,297,105,0,402,426,94.36619718309859,6.462140992167102,2.2845953002610964
314,LUTÉCIA,3527900,2636,201,88,0,289,396,72.97979797979798,7.625189681335357,3.338391502276176
315,MACATUBA,3528007,17214,1172,486,0,1658,1694,97.87485242030696,6.8084117578715,2.8232833739979086
316,MACAUBAL,3528106,8147,753,275,0,1028,1116,92.1146953405018,9.242666012028968,3.3754756352031423
317,MACEDÔNIA,3528205,3692,212,62,0,274,445,61.573033707865164,5.742145178764897,1.6793066088840736
318,MAGDA,3528304,3102,317,118,0,435,436,99.77064220183486,10.219213410702773,3.8039974210186975
319,MAIRINQUE,3528403,47441,2401,865,0,3266,3720,87.79569892473118,5.061023165616239,1.8233173836976455
320,MAIRIPORÃ,3528502,101937,4142,1623,0,5765,6936,83.1170703575548,4.063293995310829,1.5921598634450689
321,MANDURI,3528601,9910,702,221,0,923,918,100.54466230936818,7.083753784056508,2.2300706357214937
322,MARABÁ PAULISTA,3528700,5948,273,83,0,356,368,96.73913043478261,4.589778076664425,1.3954270342972428
323,MARACAÍ,3528809,14036,885,293,0,1178,1298,90.75500770416025,6.305215161014534,2.0874893131946424
324,MARAPOAMA,3528858,3064,241,92,0,333,438,76.02739726027397,7.865535248041776,3.0026109660574414
325,MARIÁPOLIS,3528908,4091,278,96,0,374,441,84.80725623582767,6.795404546565632,2.3466145196773405
326,MARÍLIA,3529005,240590,19253,9641,0,28894,37324,77.41399635623192,8.00241074026352,4.007232220790557
327,MARINÓPOLIS,3529104,2106,222,88,0,310,296,104.72972972972974,10.541310541310542,4.178537511870846
328,MARTINÓPOLIS,3529203,26628,1801,618,0,2419,2682,90.19388516032811,6.763557157878925,2.3208652546191977
329,MATÃO,3529302,83626,5173,2158,0,7331,8266,88.68860391967094,6.18587520627556,2.580537153516849
330,MAUÁ,3529401,477552,18825,7711,0,26536,33655,78.84712524142029,3.9419790933762187,1.6146932690052602
331,MENDONÇA,3529500,5565,359,216,0,575,802,71.69576059850374,6.451033243486074,3.881401617250674
332,MERIDIANO,3529609,3824,376,125,0,501,548,91.42335766423358,9.832635983263598,3.268828451882845
333,MESÓPOLIS,3529658,1905,133,58,0,191,287,66.55052264808361,6.981627296587926,3.0446194225721785
334,MIGUELÓPOLIS,3529708,22355,1467,516,0,1983,2350,84.38297872340425,6.56229031536569,2.3082084544844554
335,MINEIROS DO TIETÊ,3529807,12966,718,266,0,984,1138,86.46748681898066,5.537559771710628,2.0515193583217646
336,MIRACATU,3529906,19643,1131,446,0,1577,1813,86.98290126861555,5.757776307081404,2.2705289416076977
337,MIRA ESTRELA,3530003,3106,265,92,0,357,368,97.01086956521739,8.53187379265937,2.962009014810045
338,MIRANDÓPOLIS,3530102,29706,2294,996,0,3290,4073,80.77584090351093,7.7223456540766175,3.3528580084831345
339,MIRANTE DO PARANAPANEMA,3530201,18338,1286,508,0,1794,2150,83.44186046511628,7.012760388264805,2.7702039480859417
340,MIRASSOL,3530300,60303,4031,1530,0,5561,6256,88.89066496163683,6.684576223405138,2.5371872046166857
341,MIRASSOLÂNDIA,3530409,4919,384,132,0,516,540,95.55555555555556,7.806464728603375,2.68347225045741
342,MOCOCA,3530508,68980,5555,2237,0,7792,8980,86.7706013363029,8.053058857639895,3.2429689765149314
343,MOGI DAS CRUZES,3530607,450785,25482,9777,0,35259,36304,97.12152930806522,5.6528056612354005,2.1688831704692926
344,MOGI GUAÇU,3530706,153033,9212,3810,0,13022,14808,87.93895191788222,6.019616683983193,2.4896590931367744
345,MOGI MIRIM,3530805,93650,6895,3017,0,9912,10995,90.15006821282401,7.362520021356113,3.221569674319274
346,MOMBUCA,3530904,3508,217,98,0,315,419,75.17899761336515,6.185860889395666,2.793614595210946
347,MONÇÕES,3531001,2267,253,98,0,351,351,100.0,11.160123511248345,4.322893692104103
348,MONGAGUÁ,3531100,57648,3234,770,0,4004,4888,81.91489361702128,5.609908409658618,1.3356924784901472
349,MONTE ALEGRE DO SUL,3531209,8111,666,225,0,891,893,99.77603583426652,8.211071384539515,2.774010602884971
350,MONTE ALTO,3531308,50772,3836,1519,0,5355,5872,91.19550408719346,7.555345466004884,2.991806507523832
351,MONTE APRAZÍVEL,3531407,25373,1769,822,0,2591,3436,75.40745052386497,6.971978086942814,3.2396642099869943
352,MONTE AZUL PAULISTA,3531506,18968,1325,469,0,1794,2264,79.24028268551237,6.98544917756221,2.472585407001265
353,MONTE CASTELO,3531605,4166,411,142,0,553,589,93.88794567062818,9.865578492558809,3.4085453672587613
354,MONTEIRO LOBATO,3531704,4696,320,126,0,446,626,71.24600638977637,6.814310051107325,2.6831345826235093
355,MONTE MOR,3531803,60754,2587,725,0,3312,3742,88.50881881346874,4.2581558415906775,1.1933370642262238
356,MORRO AGUDO,3531902,33288,1766,803,0,2569,2980,86.20805369127517,5.305215092525835,2.4122807017543857
357,MORUNGABA,3532009,13781,785,264,0,1049,1165,90.04291845493563,5.696248458021914,1.9156810100863508
358,MOTUCA,3532058,4795,252,77,0,329,385,85.45454545454545,5.255474452554744,1.6058394160583942
359,MURUTINGA DO SUL,3532108,4506,413,158,0,571,622,91.80064308681672,9.165557035064358,3.5064358632933867
360,NANTES,3532157,3179,185,71,0,256,251,101.99203187250995,5.819440075495439,2.2334067316766277
361,NARANDIBA,3532207,4904,330,129,0,459,442,103.84615384615385,6.729200652528548,2.630505709624796
362,NATIVIDADE DA SERRA,3532306,6642,477,168,0,645,1050,61.42857142857143,7.181571815718158,2.5293586269196027
363,NAZARÉ PAULISTA,3532405,18698,1125,272,0,1397,1461,95.61943874058863,6.016686276607124,1.4547010375441225
364,NEVES PAULISTA,3532504,8923,1005,379,0,1384,1424,97.19101123595506,11.26302812955284,4.247450409055251
365,NHANDEARA,3532603,11527,1138,392,0,1530,1609,95.09011808576756,9.872473323501344,3.4007113732974754
366,NIPOÃ,3532702,5298,257,69,0,326,384,84.89583333333334,4.850887127217818,1.3023782559456398
367,NOVA ALIANÇA,3532801,7068,577,226,0,803,835,96.16766467065868,8.163554046406338,3.1975099037917376
368,NOVA CAMPINA,3532827,9860,329,142,0,471,515,91.45631067961165,3.3367139959432053,1.4401622718052738
369,NOVA CANAÃ PAULISTA,3532843,1852,209,55,0,264,276,95.65217391304348,11.285097192224622,2.9697624190064795
370,NOVA CASTILHO,3532868,1278,93,43,0,136,143,95.1048951048951,7.276995305164319,3.3646322378716746
371,NOVA EUROPA,3532900,11355,544,211,0,755,782,96.54731457800511,4.790841039189784,1.8582122413033906
372,NOVA GRANADA,3533007,21689,1496,574,0,2070,2075,99.75903614457832,6.897505648024343,2.6465028355387523
373,NOVA GUATAPORANGA,3533106,2325,218,60,0,278,274,101.45985401459853,9.376344086021506,2.5806451612903225
374,NOVA INDEPENDÊNCIA,3533205,4053,226,83,0,309,374,82.62032085561498,5.576116456945472,2.047865778435727
375,NOVAIS,3533254,5945,239,59,0,298,486,61.31687242798354,4.020185029436502,0.992430613961312
376,NOVA LUZITÂNIA,3533304,4160,224,77,0,301,336,89.58333333333334,5.384615384615385,1.8509615384615385
377,NOVA ODESSA,3533403,60956,2431,982,0,3413,3919,87.08854299566215,3.988122580221799,1.6109980969879911
378,NOVO HORIZONTE,3533502,41414,3046,1200,0,4246,4569,92.93061939155176,7.355000724392717,2.8975708697541895
379,NUPORANGA,3533601,7478,624,270,0,894,946,94.5031712473573,8.344477132923242,3.6105910671302484
380,OCAUÇU,3533700,4291,305,91,0,396,384,103.125,7.107900256350501,2.1207177814029365
381,ÓLEO,3533809,2471,204,72,0,276,309,89.32038834951457,8.255766895993524,2.913800080938891
382,OLÍMPIA,3533908,55130,4144,1586,0,5730,6492,88.26247689463955,7.516778523489933,2.876836568111736
383,ONDA VERDE,3534005,4422,296,99,0,395,480,82.29166666666666,6.693803708729082,2.2388059701492535
384,ORIENTE,3534104,6542,545,161,0,706,883,79.95469988674971,8.330785692448792,2.461021094466524
385,ORINDIÚVA,3534203,7194,324,147,0,471,482,97.71784232365145,4.5037531276063385,2.043369474562135
386,ORLÂNDIA,3534302,44360,2161,736,0,2897,3985,72.69761606022584,4.871505861136159,1.6591523895401263
387,OSASCO,3534401,699944,34499,10885,0,45384,60758,74.69633628493368,4.928822877258752,1.5551244099527963
388,OSCAR BRESSANE,3534500,2603,245,69,0,314,500,62.8,9.412216673069535,2.650787552823665
389,OSVALDO CRUZ,3534609,33000,2980,1171,0,4151,4559,91.05066900636103,9.03030303030303,3.548484848484849
390,OURINHOS,3534708,114352,8522,3128,0,11650,12829,90.80988385688674,7.452427591996642,2.735413460193088
391,OUROESTE,3534757,10539,840,331,0,1171,1144,102.36013986013985,7.970395673213777,3.1407154378973337
392,OURO VERDE,3534807,8620,797,297,0,1094,1422,76.93389592123769,9.245939675174014,3.445475638051044
393,PACAEMBU,3534906,14263,956,272,0,1228,1628,75.42997542997543,6.702657224987731,1.907032181168057
394,PALESTINA,3535002,13123,993,398,0,1391,1433,97.06908583391485,7.566867332164902,3.032843099900937
395,PALMARES PAULISTA,3535101,13486,463,177,0,640,699,91.55937052932761,3.43318997478867,1.3124721933857335
396,PALMEIRA D'OESTE,3535200,9227,976,317,0,1293,1281,100.93676814988291,10.577652541454427,3.4355695242223905
397,PALMITAL,3535309,22272,1835,643,0,2478,2930,84.57337883959045,8.239044540229886,2.8870330459770113
398,PANORAMA,3535408,15862,928,333,0,1261,1416,89.05367231638418,5.850460219392258,2.099356953725886
399,PARAGUAÇU PAULISTA,3535507,45945,2452,1044,0,3496,4490,77.86191536748329,5.336815757971488,2.272282076395691
400,PARAIBUNA,3535606,18263,1032,421,0,1453,1796,80.90200445434299,5.650769315008487,2.3052072496304
401,PARAÍSO,3535705,6496,529,214,0,743,764,97.25130890052355,8.143472906403941,3.294334975369458
402,PARANAPANEMA,3535804,20395,1077,485,0,1562,1805,86.53739612188366,5.280706055405736,2.378033831821525
403,PARANAPUÃ,3535903,4095,312,87,0,399,407,98.03439803439802,7.6190476190476195,2.1245421245421245
404,PARAPUÃ,3536000,10949,915,317,0,1232,1271,96.9315499606609,8.356927573294366,2.8952415745730202
405,PARDINHO,3536109,6508,508,135,0,643,594,108.24915824915824,7.80577750460971,2.0743700061462813
406,PARIQUERA-AÇU,3536208,19723,2096,852,0,2948,3444,85.59814169570267,10.627186533488821,4.319829640521219
407,PARISI,3536257,2169,245,82,0,327,314,104.14012738853503,11.295527893038267,3.780544029506685
408,PATROCÍNIO PAULISTA,3536307,14807,981,400,0,1381,1488,92.80913978494624,6.6252448166407785,2.7014250016883907
409,PAULICÉIA,3536406,7454,392,122,0,514,545,94.3119266055046,5.258921384491548,1.6367051247652267
410,PAULÍNIA,3536505,112003,4836,2041,0,6877,7768,88.52986611740474,4.317741489067258,1.8222726176977404
411,PAULISTÂNIA,3536570,1834,150,53,0,203,196,103.57142857142858,8.178844056706652,2.889858233369684
412,PAULO DE FARIA,3536604,8959,764,348,0,1112,1168,95.2054794520548,8.527737470699854,3.884362093983704
413,PEDERNEIRAS,3536703,47111,2763,1012,0,3775,4114,91.75984443364122,5.864872322812082,2.1481182738638536
414,PEDRA BELA,3536802,6110,382,110,0,492,586,83.95904436860067,6.252045826513912,1.800327332242226
415,PEDRANÓPOLIS,3536901,2481,287,99,0,386,386,100.0,11.567916162837566,3.990326481257558
416,PEDREGULHO,3537008,16811,1046,437,0,1483,1655,89.607250755287,6.2221164713580395,2.5994884301945156
417,PEDREIRA,3537107,48463,3310,1021,0,4331,5062,85.55906756222836,6.829952747456823,2.106761859562966
418,PEDRINHAS PAULISTA,3537156,3101,235,82,0,317,311,101.92926045016077,7.578200580457917,2.6443082876491455
419,PEDRO DE TOLEDO,3537206,11421,704,209,0,913,968,94.31818181818183,6.164083705454864,1.8299623500569124
420,PENÁPOLIS,3537305,63757,5113,2028,0,7141,8124,87.90004923682915,8.019511583041862,3.180827203287482
421,PEREIRA BARRETO,3537404,25677,2046,731,0,2777,3042,91.28862590401053,7.968220586517116,2.8469057911749815
422,PEREIRAS,3537503,8773,504,155,0,659,694,94.95677233429394,5.744899122307078,1.76678445229682
423,PERUÍBE,3537602,69001,3826,1386,0,5212,7428,70.16693591814756,5.544847176127883,2.0086665410646223
424,PIACATU,3537701,6038,430,159,0,589,575,102.43478260869566,7.121563431599867,2.6333222921497184
425,PIEDADE,3537800,55542,1885,321,0,2206,4460,49.46188340807175,3.3938280940549492,0.5779410176082964
426,PILAR DO SUL,3537909,29402,1719,607,0,2326,2435,95.52361396303901,5.846541051629141,2.06448540915584
427,PINDAMONHANGABA,3538006,170132,8177,4035,0,12212,13767,88.70487397399579,4.806268074201209,2.371687865892366
428,PINDORAMA,3538105,17216,1380,564,0,1944,2222,87.48874887488749,8.015799256505577,3.276022304832714
429,PINHALZINHO,3538204,15388,1024,291,0,1315,1446,90.94052558782849,6.654536002079542,1.8910839615284638
430,PIQUEROBI,3538303,3699,494,182,0,676,638,105.95611285266457,13.354960800216276,4.920248715869153
431,PIQUETE,3538501,13575,717,245,0,962,1719,55.96276905177429,5.281767955801104,1.8047882136279927
432,PIRACAIA,3538600,27462,1310,574,0,1884,2607,72.26697353279631,4.770227951350957,2.090160949675916
433,PIRACICABA,3538709,407252,26346,11573,0,37919,45294,83.71749017529916,6.469213165312877,2.8417294451592627
434,PIRAJU,3538808,29869,2478,926,0,3404,3511,96.95243520364568,8.296226857276775,3.1002042251163413
435,PIRAJUÍ,3538907,25719,1688,519,0,2207,3280,67.28658536585365,6.563241183560792,2.0179633733815465
436,PIRANGI,3539004,11471,932,351,0,1283,1338,95.88938714499253,8.124836544329177,3.0598901577892077
437,PIRAPORA DO BOM JESUS,3539103,19178,892,266,0,1158,1395,83.01075268817203,4.651162790697675,1.38700594431119
438,PIRAPOZINHO,3539202,27754,1841,573,0,2414,2715,88.9134438305709,6.633278086041651,2.064567269582763
439,PIRASSUNUNGA,3539301,76877,6171,2293,0,8464,9456,89.5093062605753,8.027108237834463,2.9826866292909453
440,PIRATININGA,3539400,13765,1233,561,0,1794,2244,79.94652406417111,8.957500908100254,4.075553941155103
441,PITANGUEIRAS,3539509,40080,1877,859,0,2736,3258,83.97790055248619,4.68313373253493,2.1432135728542914
442,PLANALTO,3539608,5304,305,114,0,419,479,87.47390396659708,5.750377073906486,2.1493212669683257
443,PLATINA,3539707,3578,207,62,0,269,330,81.51515151515152,5.785354946897709,1.732811626607043
444,POÁ,3539806,118349,4768,2473,0,7241,8935,81.04085058757694,4.028762389204809,2.0895825059780817
445,POLONI,3539905,6113,571,176,0,747,790,94.55696202531647,9.340749222967446,2.879110093243906
446,POMPÉIA,3540002,22172,1948,840,0,2788,2951,94.4764486614707,8.785856034638282,3.7885621504600397
447,PONGAÍ,3540101,3400,298,119,0,417,460,90.65217391304347,8.764705882352942,3.5000000000000004
448,PONTAL,3540200,50852,1808,742,0,2550,2654,96.08138658628485,3.55541571619602,1.4591363171556675
449,PONTALINDA,3540259,4674,226,57,0,283,316,89.55696202531645,4.835258878904578,1.2195121951219512
450,PONTES GESTAL,3540309,2577,205,63,0,268,270,99.25925925925925,7.954986418315871,2.4447031431897557
451,POPULINA,3540408,4152,455,161,0,616,650,94.76923076923077,10.958574181117534,3.877649325626204
452,PORANGABA,3540507,10067,765,162,0,927,1083,85.59556786703601,7.59908612297606,1.6092182378066953
453,PORTO FELIZ,3540606,53402,2909,1153,0,4062,4760,85.33613445378151,5.4473615220403735,2.1590951649750947
454,PORTO FERREIRA,3540705,56504,3770,924,0,4694,5325,88.15023474178403,6.672094011043465,1.635282457879088
455,POTIM,3540754,25130,970,370,0,1340,1702,78.73090481786133,3.8599283724631914,1.4723438121766812
456,POTIRENDABA,3540804,17516,1400,437,0,1837,2132,86.16322701688556,7.9926923955240925,2.4948618406028777
457,PRACINHA,3540853,4212,156,73,0,229,227,100.88105726872247,3.7037037037037033,1.7331433998100665
458,PRADÓPOLIS,3540903,21873,790,273,0,1063,1100,96.63636363636363,3.611758789375029,1.248114113290358
459,PRAIA GRANDE,3541000,330845,15783,5492,0,21275,31564,67.40273729565328,4.770511871117895,1.6599918390787227
460,PRATÂNIA,3541059,5317,233,95,0,328,369,88.88888888888889,4.382170396840324,1.7867218356215913
461,PRESIDENTE ALVES,3541109,4080,267,67,0,334,574,58.18815331010453,6.544117647058824,1.6421568627450982
462,PRESIDENTE BERNARDES,3541208,13023,1619,701,0,2320,2524,91.9175911251981,12.431851339937035,5.382784304691699
463,PRESIDENTE EPITÁCIO,3541307,44389,2844,978,0,3822,4059,94.16112342941612,6.406992723422469,2.20324855256933
464,PRESIDENTE PRUDENTE,3541406,230371,21825,7719,0,29544,34649,85.26653005858755,9.473848704915115,3.350682160514996
465,PRESIDENTE VENCESLAU,3541505,39583,3840,1401,0,5241,5609,93.43911570689963,9.701134325341688,3.539398226511381
466,PROMISSÃO,3541604,40828,2564,988,0,3552,4254,83.49788434414668,6.280003918879201,2.419907906338787
467,QUADRA,3541653,3854,186,47,0,233,259,89.96138996138995,4.826154644525168,1.2195121951219512
468,QUATÁ,3541703,14210,1006,419,0,1425,1422,100.21097046413503,7.079521463757916,2.94862772695285
469,QUEIROZ,3541802,3460,211,95,0,306,328,93.29268292682927,6.098265895953757,2.745664739884393
470,QUELUZ,3541901,13606,507,197,0,704,924,76.19047619047619,3.726297221813905,1.4478906364839041
471,QUINTANA,3542008,6688,507,210,0,717,762,94.09448818897637,7.580741626794259,3.1399521531100474
472,RAFARD,3542107,9101,375,123,0,498,868,57.373271889400925,4.120426326777277,1.3514998351829468
473,RANCHARIA,3542206,29726,2390,897,0,3287,3468,94.78085351787774,8.040099576128641,3.0175603848482813
474,REDENÇÃO DA SERRA,3542305,3839,284,109,0,393,430,91.3953488372093,7.397759833289919,2.839281062776765
475,REGENTE FEIJÓ,3542404,20394,1250,446,0,1696,1819,93.23804288070369,6.129253702069236,2.1869177208983035
476,REGINÓPOLIS,3542503,9837,555,192,0,747,768,97.265625,5.641964013418725,1.9518145776151266
477,REGISTRO,3542602,56393,4157,1857,0,6014,6933,86.74455502668398,7.3714822761690275,3.2929618924334583
478,RESTINGA,3542701,7679,339,165,0,504,554,90.97472924187726,4.414637322568042,2.14871728089595
479,RIBEIRA,3542800,3330,271,87,0,358,378,94.70899470899471,8.138138138138139,2.6126126126126126
480,RIBEIRÃO BONITO,3542909,13299,810,315,0,1125,1153,97.57155247181267,6.090683510038349,2.368599142792691
481,RIBEIRÃO BRANCO,3543006,16211,787,280,0,1067,1190,89.66386554621849,4.854728270927148,1.727222256492505
482,RIBEIRÃO CORRENTE,3543105,4752,212,90,0,302,406,74.38423645320196,4.461279461279461,1.893939393939394
483,RIBEIRÃO DO SUL,3543204,4539,334,134,0,468,518,90.34749034749035,7.358448997576558,2.952192112800176
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,345,121,0,466,439,106.15034168564921,15.512589928057555,5.440647482014389
485,RIBEIRÃO GRANDE,3543253,7679,383,119,0,502,556,90.28776978417267,4.987628597473629,1.5496809480401095
486,RIBEIRÃO PIRES,3543303,124159,8346,3300,0,11646,12377,94.09388381675689,6.722025789511836,2.657882231654572
487,RIBEIRÃO PRETO,3543402,711825,50950,21818,0,72768,86331,84.2895367828474,7.157658132265656,3.065079197836547
488,RIVERSUL,3543501,5443,355,92,0,447,583,76.67238421955403,6.522138526547859,1.6902443505419806
489,RIFAINA,3543600,3640,249,59,0,308,414,74.39613526570048,6.840659340659341,1.6208791208791211
490,RINCÃO,3543709,10812,688,235,0,923,1024,90.13671875,6.3633000369959305,2.173510913799482
491,RINÓPOLIS,3543808,9961,435,273,0,708,1226,57.74877650897226,4.367031422547937,2.7406886858749124
492,RIO CLARO,3543907,208008,17436,8242,0,25678,26746,96.00687953338817,8.38236990884966,3.9623476020153072
493,RIO DAS PEDRAS,3544004,35738,1581,551,0,2132,2356,90.49235993208828,4.423862555263305,1.5417762605629861
494,RIO GRANDE DA SERRA,3544103,51436,1845,549,0,2394,3055,78.3633387888707,3.5869818803950544,1.0673458278248698
495,RIOLÂNDIA,3544202,12689,569,191,0,760,904,84.070796460177,4.4841989124438495,1.5052407597131374
496,ROSANA,3544251,16281,1373,520,0,1893,1980,95.60606060606061,8.433142927338617,3.1939070081690315
497,ROSEIRA,3544301,10801,587,209,0,796,954,83.43815513626835,5.434681973891306,1.9350060179613
498,RUBIÁCEA,3544400,3162,210,87,0,297,288,103.125,6.641366223908918,2.7514231499051234
499,RUBINÉIA,3544509,3170,290,79,0,369,398,92.71356783919597,9.14826498422713,2.4921135646687698
