,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,1973,629,0,2602,2951,88.17350050830227,11.287185354691076,3.5983981693363845
249,ITAÍ,3521804,27382,2368,703,0,3071,3377,90.93870299082025,8.64801694543861,2.567380030677087
250,ITAJOBI,3521903,15297,2225,757,0,2982,3516,84.81228668941979,14.54533568673596,4.948682748251291
251,ITAJU,3522000,3887,433,135,0,568,622,91.31832797427653,11.13969642397736,3.473115513249293
252,ITANHAÉM,3522109,103102,13297,4434,0,17731,17804,99.58997977982476,12.896937013830964,4.300595526759907
253,ITAOCA,3522158,3330,557,232,0,789,921,85.66775244299674,16.726726726726724,6.966966966966967
254,ITAPECERICA DA SERRA,3522208,177662,11779,4182,0,15961,19960,79.96492985971943,6.6300052909457285,2.3539079825736513
255,ITAPETININGA,3522307,165526,17764,5954,0,23718,26258,90.32675755960088,10.731848773002428,3.5970179911313025
256,ITAPEVA,3522406,94804,9724,3070,0,12794,14627,87.46838039242498,10.256951183494367,3.2382599890299986
257,ITAPEVI,3522505,240961,12298,3718,0,16016,22699,70.55817436891493,5.103730479206178,1.5429882844111704
258,ITAPIRA,3522604,75234,8409,2831,0,11240,15574,72.1715679979453,11.177127362628598,3.762926336496797
259,ITAPIRAPUÃ PAULISTA,3522653,4268,375,81,0,456,569,80.14059753954305,8.786316776007498,1.8978444236176193
260,ITÁPOLIS,3522703,43331,5651,1788,0,7439,8300,89.62650602409639,13.041471463848053,4.126376035632688
261,ITAPORANGA,3522802,15173,1876,535,0,2411,2987,80.71643789755608,12.364067751927767,3.5260001318130887
262,ITAPUÍ,3522901,14147,1367,440,0,1807,1976,91.44736842105263,9.662826040856718,3.110200042411819
263,ITAPURA,3523008,4951,539,151,0,690,787,87.67471410419314,10.886689557665118,3.049888911331044
264,ITAQUAQUECETUBA,3523107,375011,16546,4539,0,21085,19575,107.7139208173691,4.412137243974177,1.2103644959747848
265,ITARARÉ,3523206,50642,4829,1120,0,5949,8146,73.02970783206482,9.535563366375735,2.211603017258402
266,ITARIRI,3523305,17598,1551,563,0,2114,2438,86.71041837571781,8.813501534265257,3.1992271849073757
267,ITATIBA,3523404,122581,11096,3181,0,14277,18340,77.84623773173391,9.051973796917956,2.5950188038929363
268,ITATINGA,3523503,20921,1630,490,0,2120,2484,85.34621578099839,7.791214569093255,2.342144256966684
269,ITIRAPINA,3523602,18387,1610,625,0,2235,2394,93.35839598997494,8.756186436068962,3.3991406972317395
270,ITIRAPUÃ,3523701,6543,858,165,0,1023,1151,88.87923544743701,13.113250802384227,2.5217790004585052
271,ITOBI,3523800,7852,817,297,0,1114,1396,79.79942693409741,10.404992358634743,3.782475802343352
272,ITU,3523909,175568,17651,5652,0,23303,25775,90.40931134820562,10.053654424496491,3.2192654697894834
273,ITUPEVA,3524006,62813,3494,1130,0,4624,5830,79.3138936535163,5.562542785729069,1.7989906548007577
274,ITUVERAVA,3524105,42045,5027,1405,0,6432,9086,70.79022672243012,11.956237364728267,3.3416577476513263
275,JABORANDI,3524204,6946,814,313,0,1127,1136,99.20774647887323,11.718974949611287,4.50619061330262
276,JABOTICABAL,3524303,77652,9319,3445,0,12764,14746,86.55906686559067,12.00097872559625,4.436460104053984
277,JACAREÍ,3524402,235416,25226,10036,0,35262,34434,102.40460010454784,10.715499371325652,4.2630917184898225
278,JACI,3524501,7196,947,350,0,1297,1385,93.64620938628158,13.160088938299056,4.863813229571985
279,JACUPIRANGA,3524600,17889,1574,539,0,2113,2628,80.40334855403349,8.798703113645256,3.0130247638213428
280,JAGUARIÚNA,3524709,58722,5044,1782,0,6826,8054,84.75291780481749,8.589625693947754,3.0346377848165935
281,JALES,3524808,49201,8178,2431,0,10609,11876,89.33142472212866,16.621613381841833,4.940956484624296
282,JAMBEIRO,3524907,6717,431,163,0,594,808,73.51485148514851,6.416555009676939,2.4266785767455707
283,JANDIRA,3525003,126356,6616,2481,0,9097,11820,76.96277495769883,5.235999873373643,1.9634999525151158
284,JARDINÓPOLIS,3525102,44970,3250,1060,0,4310,6919,62.292238762827004,7.227040249054925,2.3571269735379143
285,JARINU,3525201,30617,2610,705,0,3315,4449,74.51112609575186,8.524675833687168,2.3026423228925106
286,JAÚ,3525300,151881,19083,6918,0,26001,31336,82.97485320398263,12.56444189859166,4.554881782448101
287,JERIQUARA,3525409,3151,371,118,0,489,501,97.60479041916167,11.774039987305617,3.7448429070136466
288,JOANÓPOLIS,3525508,13338,1754,526,0,2280,2625,86.85714285714286,13.150397360923677,3.9436197330934175
289,JOÃO RAMALHO,3525607,4551,360,136,0,496,579,85.66493955094991,7.910349373764008,2.988354207866403
290,JOSÉ BONIFÁCIO,3525706,37366,4229,1635,0,5864,6529,89.81467299739623,11.317775517850452,4.375635604560295
291,JÚLIO MESQUITA,3525805,4800,456,104,0,560,770,72.72727272727273,9.5,2.166666666666667
292,JUMIRIM,3525854,3418,318,110,0,428,432,99.07407407407408,9.303686366296079,3.218256290228204
293,JUNDIAÍ,3525904,423006,47643,15656,0,63299,75812,83.4946974093811,11.262960809066538,3.701129534805653
294,JUNQUEIRÓPOLIS,3526001,20831,2815,914,0,3729,4249,87.76182631207344,13.513513513513514,4.387691421439201
295,JUQUIÁ,3526100,18718,2063,521,0,2584,3439,75.13812154696133,11.021476653488621,2.7834170317341598
296,JUQUITIBA,3526209,31646,2980,965,0,3945,4362,90.44016506189821,9.416671933261709,3.0493585287240093
297,LAGOINHA,3526308,4889,756,270,0,1026,1148,89.37282229965156,15.463284925342604,5.52260175905093
298,LARANJAL PAULISTA,3526407,28785,3325,1011,0,4336,5349,81.06188072536924,11.55115511551155,3.512245961438249
299,LAVÍNIA,3526506,12285,800,220,0,1020,1039,98.17131857555341,6.512006512006511,1.7908017908017908
300,LAVRINHAS,3526605,7311,503,154,0,657,822,79.92700729927007,6.880043769662153,2.106414991109287
301,LEME,3526704,104346,10478,3533,0,14011,15536,90.1840885684861,10.041592394533572,3.38585091905775
302,LENÇÓIS PAULISTA,3526803,68990,6677,2096,0,8773,10088,86.96471054718478,9.678214233946948,3.0381214668792578
303,LIMEIRA,3526902,308482,27370,7048,0,34418,47875,71.89138381201045,8.87247878320291,2.284736224479872
304,LINDÓIA,3527009,8092,951,287,0,1238,1297,95.45104086353122,11.752347998022739,3.5467128027681665
305,LINS,3527108,78503,10864,3946,0,14810,16796,88.17575613241247,13.838961568347708,5.026559494541609
306,LORENA,3527207,89125,9193,3014,0,12207,15986,76.36056549480796,10.314726507713885,3.3817671809256664
307,LOURDES,3527256,2300,369,113,0,482,543,88.76611418047882,16.043478260869566,4.913043478260869
308,LOUVEIRA,3527306,49993,3246,1061,0,4307,4864,88.5485197368421,6.492909007261016,2.1222971215970237
309,LUCÉLIA,3527405,21886,2643,1119,0,3762,4296,87.56983240223464,12.076213104267568,5.112857534496939
310,LUCIANÓPOLIS,3527504,2403,355,75,0,430,504,85.31746031746032,14.773200166458594,3.1210986267166043
311,LUÍS ANTÔNIO,3527603,15292,958,309,0,1267,1573,80.54672600127145,6.264713575725869,2.0206643996861104
312,LUIZIÂNIA,3527702,5855,562,166,0,728,910,80.0,9.59863364645602,2.8351836037574722
313,LUPÉRCIO,3527801,4596,482,166,0,648,776,83.50515463917526,10.487380330722369,3.6118363794604003
314,LUTÉCIA,3527900,2636,445,148,0,593,616,96.26623376623377,16.88163884673748,5.614567526555387
315,MACATUBA,3528007,17214,1726,651,0,2377,2794,85.07516105941303,10.026722435227141,3.7818055071453474
316,MACAUBAL,3528106,8147,1223,435,0,1658,1876,88.37953091684435,15.01166073401252,5.339388732048607
317,MACEDÔNIA,3528205,3692,492,176,0,668,815,81.96319018404908,13.326110509209101,4.7670639219935
318,MAGDA,3528304,3102,532,178,0,710,756,93.91534391534393,17.150225660863956,5.738233397807866
319,MAIRINQUE,3528403,47441,4560,1148,0,5708,6590,86.61608497723824,9.611939040070824,2.419847810965199
320,MAIRIPORÃ,3528502,101937,7487,2237,0,9724,12286,79.14699658147485,7.3447325308769145,2.1944926768494266
321,MANDURI,3528601,9910,1188,374,0,1562,1648,94.78155339805825,11.987891019172553,3.773965691220989
322,MARABÁ PAULISTA,3528700,5948,386,83,0,469,638,73.51097178683386,6.489576328177539,1.3954270342972428
323,MARACAÍ,3528809,14036,1584,542,0,2126,2278,93.32748024582968,11.285266457680251,3.861499002564833
324,MARAPOAMA,3528858,3064,452,177,0,629,698,90.11461318051576,14.75195822454308,5.776762402088773
325,MARIÁPOLIS,3528908,4091,430,167,0,597,731,81.66894664842681,10.510877536054753,4.082131508188707
326,MARÍLIA,3529005,240590,30945,11427,0,42372,56744,74.67221204003948,12.862130595619103,4.749573964005154
327,MARINÓPOLIS,3529104,2106,336,105,0,441,466,94.63519313304721,15.954415954415953,4.985754985754986
328,MARTINÓPOLIS,3529203,26628,3123,991,0,4114,4632,88.81692573402418,11.728255971158179,3.7216463872615293
329,MATÃO,3529302,83626,8957,2645,0,11602,13996,82.89511288939697,10.710783727548849,3.162891923564442
330,MAUÁ,3529401,477552,32778,13436,0,46214,57065,80.98484184701657,6.8637551512714845,2.8135155962073237
331,MENDONÇA,3529500,5565,759,324,0,1083,1202,90.09983361064891,13.638814016172507,5.822102425876011
332,MERIDIANO,3529609,3824,536,186,0,722,858,84.14918414918415,14.01673640167364,4.864016736401674
333,MESÓPOLIS,3529658,1905,340,132,0,472,457,103.28227571115973,17.84776902887139,6.929133858267717
334,MIGUELÓPOLIS,3529708,22355,2366,714,0,3080,3700,83.24324324324324,10.583762021919034,3.193916349809886
335,MINEIROS DO TIETÊ,3529807,12966,1314,341,0,1655,1978,83.67037411526795,10.13419713095789,2.6299552676230142
336,MIRACATU,3529906,19643,1951,646,0,2597,3173,81.8468326504885,9.93229140151708,3.2887033548846913
337,MIRA ESTRELA,3530003,3106,443,154,0,597,668,89.37125748502994,14.262717321313586,4.958145524790727
338,MIRANDÓPOLIS,3530102,29706,3875,1571,0,5446,6433,84.65723612622415,13.044502794048341,5.288493906954824
339,MIRANTE DO PARANAPANEMA,3530201,18338,2253,652,0,2905,3590,80.91922005571031,12.285963572908715,3.5554586105355
340,MIRASSOL,3530300,60303,6792,2048,0,8840,10586,83.5065180426979,11.263121237749365,3.396182611147041
341,MIRASSOLÂNDIA,3530409,4919,639,268,0,907,980,92.55102040816327,12.990445212441553,5.4482618418377715
342,MOCOCA,3530508,68980,9361,2699,0,12060,15410,78.26086956521739,13.570600173963468,3.9127283270513193
343,MOGI DAS CRUZES,3530607,450785,42424,13478,0,55902,36304,153.98303217276333,9.411138347549276,2.989895404682942
344,MOGI GUAÇU,3530706,153033,15884,4739,0,20623,25208,81.81132973659156,10.379460639208537,3.0967177014108067
345,MOGI MIRIM,3530805,93650,11800,4063,0,15863,17895,88.64487286951662,12.600106780565937,4.338494394020288
346,MOMBUCA,3530904,3508,381,180,0,561,629,89.1891891891892,10.860889395667046,5.131128848346636
347,MONÇÕES,3531001,2267,398,141,0,539,571,94.39579684763572,17.556241729157477,6.219673577415086
348,MONGAGUÁ,3531100,57648,6649,1322,0,7971,8278,96.29137472819521,11.533791285040245,2.2932278656674994
349,MONTE ALEGRE DO SUL,3531209,8111,1148,318,0,1466,1553,94.3979394719897,14.153618542719762,3.920601652077426
350,MONTE ALTO,3531308,50772,6353,2233,0,8586,9912,86.62227602905568,12.512802331994013,4.3980934373276614
351,MONTE APRAZÍVEL,3531407,25373,3235,1071,0,4306,5316,81.00075244544772,12.749773381153195,4.221022346588894
352,MONTE AZUL PAULISTA,3531506,18968,2311,708,0,3019,3404,88.689776733255,12.183677773091523,3.7326022775200336
353,MONTE CASTELO,3531605,4166,646,151,0,797,989,80.58645096056622,15.506481036965914,3.6245799327892465
354,MONTEIRO LOBATO,3531704,4696,529,210,0,739,916,80.67685589519651,11.264906303236797,4.4718909710391825
355,MONTE MOR,3531803,60754,4719,1287,0,6006,6852,87.65323992994746,7.767389801494552,2.118379036771241
356,MORRO AGUDO,3531902,33288,2881,1012,0,3893,4600,84.6304347826087,8.654770487863495,3.0401345830329247
357,MORUNGABA,3532009,13781,1462,457,0,1919,2075,92.48192771084337,10.608809230099412,3.3161599303388725
358,MOTUCA,3532058,4795,450,162,0,612,665,92.03007518796993,9.384775808133472,3.3785192909280504
359,MURUTINGA DO SUL,3532108,4506,668,230,0,898,1102,81.48820326678766,14.824678206835332,5.104305370616955
360,NANTES,3532157,3179,290,110,0,400,431,92.80742459396751,9.122365523749606,3.4602076124567476
361,NARANDIBA,3532207,4904,517,156,0,673,682,98.68035190615836,10.54241435562806,3.181076672104405
362,NATIVIDADE DA SERRA,3532306,6642,895,355,0,1250,1680,74.40476190476191,13.47485697079193,5.3447756699789215
363,NAZARÉ PAULISTA,3532405,18698,1938,571,0,2509,2791,89.89609458975278,10.364744892501871,3.053802545726816
364,NEVES PAULISTA,3532504,8923,1620,624,0,2244,2344,95.73378839590444,18.155328925249357,6.993163734170123
365,NHANDEARA,3532603,11527,1869,604,0,2473,2749,89.95998544925428,16.214106011971893,5.23987160579509
366,NIPOÃ,3532702,5298,448,133,0,581,664,87.5,8.456021140052849,2.51038127595319
367,NOVA ALIANÇA,3532801,7068,876,358,0,1234,1375,89.74545454545455,12.39388794567063,5.065082059988681
368,NOVA CAMPINA,3532827,9860,666,208,0,874,915,95.51912568306011,6.7545638945233275,2.109533468559838
369,NOVA CANAÃ PAULISTA,3532843,1852,361,131,0,492,506,97.23320158102767,19.49244060475162,7.073434125269978
370,NOVA CASTILHO,3532868,1278,140,67,0,207,263,78.70722433460075,10.954616588419405,5.242566510172144
371,NOVA EUROPA,3532900,11355,1016,274,0,1290,1402,92.0114122681883,8.94760017613386,2.4130339057683843
372,NOVA GRANADA,3533007,21689,2422,914,0,3336,3605,92.5381414701803,11.16695098898059,4.214117755544286
373,NOVA GUATAPORANGA,3533106,2325,349,99,0,448,474,94.51476793248945,15.010752688172044,4.258064516129032
374,NOVA INDEPENDÊNCIA,3533205,4053,341,115,0,456,544,83.82352941176471,8.41352084875401,2.837404391808537
375,NOVAIS,3533254,5945,434,119,0,553,746,74.12868632707776,7.300252312867957,2.001682085786375
376,NOVA LUZITÂNIA,3533304,4160,391,117,0,508,626,81.15015974440894,9.399038461538462,2.8125
377,NOVA ODESSA,3533403,60956,4771,1029,0,5800,7579,76.5272463385671,7.826957149419253,1.6881028938906755
378,NOVO HORIZONTE,3533502,41414,5163,1906,0,7069,7529,93.89029087528225,12.4667986671174,4.602308398126238
379,NUPORANGA,3533601,7478,967,280,0,1247,1456,85.6456043956044,12.931265044129447,3.744316662209147
380,OCAUÇU,3533700,4291,527,191,0,718,744,96.50537634408603,12.281519459333488,4.451176881845723
381,ÓLEO,3533809,2471,325,131,0,456,569,80.14059753954305,13.152569809793604,5.301497369486038
382,OLÍMPIA,3533908,55130,6846,2391,0,9237,9812,94.13982878108439,12.417921276981678,4.3370215853437335
383,ONDA VERDE,3534005,4422,514,174,0,688,780,88.2051282051282,11.623699683401176,3.934871099050204
384,ORIENTE,3534104,6542,999,265,0,1264,1383,91.39551699204628,15.270559461938246,4.050749006420054
385,ORINDIÚVA,3534203,7194,486,259,0,745,762,97.76902887139107,6.755629691409508,3.600222407561857
386,ORLÂNDIA,3534302,44360,2372,1089,0,3461,6895,50.19579405366208,5.347159603246167,2.4549143372407576
387,OSASCO,3534401,699944,60268,16593,0,76861,100808,76.24494087770812,8.610403117963724,2.3706182208862425
388,OSCAR BRESSANE,3534500,2603,493,142,0,635,830,76.50602409638554,18.939684978870535,5.455243949289282
389,OSVALDO CRUZ,3534609,33000,4795,2001,0,6796,7599,89.43282010790894,14.53030303030303,6.0636363636363635
390,OURINHOS,3534708,114352,14409,4792,0,19201,21329,90.02297341647521,12.600566671330629,4.19056946970757
391,OUROESTE,3534757,10539,1307,594,0,1901,1844,103.09110629067244,12.401556124869533,5.636208368915456
392,OURO VERDE,3534807,8620,1127,460,0,1587,2022,78.48664688427299,13.074245939675174,5.336426914153132
393,PACAEMBU,3534906,14263,1738,562,0,2300,2688,85.56547619047619,12.185374745845895,3.9402650213840005
394,PALESTINA,3535002,13123,1796,428,0,2224,2433,91.40978216193999,13.685894993522824,3.261449363712566
395,PALMARES PAULISTA,3535101,13486,732,279,0,1011,1109,91.16321009918846,5.4278511048494735,2.068812101438529
396,PALMEIRA D'OESTE,3535200,9227,1561,666,0,2227,2271,98.06252752091589,16.91774141107619,7.217947328492468
397,PALMITAL,3535309,22272,3225,1128,0,4353,4990,87.23446893787575,14.480064655172415,5.064655172413793
398,PANORAMA,3535408,15862,1621,499,0,2120,2436,87.02791461412151,10.21939225822721,3.1458832429706214
399,PARAGUAÇU PAULISTA,3535507,45945,4517,1408,0,5925,7620,77.75590551181102,9.8313200565894,3.064533681575797
400,PARAIBUNA,3535606,18263,1940,456,0,2396,2785,86.03231597845603,10.622570223950063,2.496851557794448
401,PARAÍSO,3535705,6496,840,331,0,1171,1284,91.1993769470405,12.931034482758621,5.095443349753694
402,PARANAPANEMA,3535804,20395,1740,541,0,2281,2865,79.61605584642234,8.531502819318462,2.652610934052464
403,PARANAPUÃ,3535903,4095,531,182,0,713,767,92.95958279009126,12.967032967032969,4.444444444444445
404,PARAPUÃ,3536000,10949,1618,575,0,2193,2291,95.72239196857268,14.777605260754406,5.251621152616677
405,PARDINHO,3536109,6508,740,256,0,996,1024,97.265625,11.370620774431469,3.9336201598033185
406,PARIQUERA-AÇU,3536208,19723,2989,1359,0,4348,4794,90.69670421360033,15.154895299903664,6.890432489986311
407,PARISI,3536257,2169,376,170,0,546,534,102.24719101123596,17.335177501152604,7.837713231904103
408,PATROCÍNIO PAULISTA,3536307,14807,1576,543,0,2119,2418,87.63440860215054,10.64361450665226,3.66718443979199
409,PAULICÉIA,3536406,7454,644,154,0,798,965,82.69430051813471,8.639656560236114,2.0660048296216798
410,PAULÍNIA,3536505,112003,8833,2567,0,11400,12878,88.52306258735828,7.886395900109819,2.2919028954581573
411,PAULISTÂNIA,3536570,1834,241,85,0,326,356,91.57303370786516,13.140676117775355,4.634678298800436
412,PAULO DE FARIA,3536604,8959,1206,447,0,1653,1808,91.42699115044249,13.461323808460765,4.989396137961826
413,PEDERNEIRAS,3536703,47111,4366,1356,0,5722,6874,83.2411987198138,9.2674746874403,2.8783086752563096
414,PEDRA BELA,3536802,6110,775,183,0,958,1086,88.21362799263352,12.684124386252046,2.9950900163666123
415,PEDRANÓPOLIS,3536901,2481,420,169,0,589,636,92.61006289308176,16.928657799274486,6.811769447803305
416,PEDREGULHO,3537008,16811,1697,541,0,2238,2775,80.64864864864865,10.094580929153532,3.2181309856641485
417,PEDREIRA,3537107,48463,5130,1705,0,6835,8002,85.41614596350912,10.58539504364154,3.5181478653818377
418,PEDRINHAS PAULISTA,3537156,3101,416,160,0,576,551,104.53720508166968,13.415027410512737,5.159625927120284
419,PEDRO DE TOLEDO,3537206,11421,1143,406,0,1549,1788,86.63310961968679,10.007880220646179,3.5548550914981174
420,PENÁPOLIS,3537305,63757,8733,3003,0,11736,13334,88.015599220039,13.697319510014585,4.710071051021848
421,PEREIRA BARRETO,3537404,25677,3532,1081,0,4613,5122,90.06247559547052,13.755501032052031,4.209993379288858
422,PEREIRAS,3537503,8773,951,228,0,1179,1254,94.01913875598086,10.840077510543713,2.5988829362817736
423,PERUÍBE,3537602,69001,8627,2012,0,10639,11568,91.9692254495159,12.502717351922435,2.915899769568557
424,PIACATU,3537701,6038,767,279,0,1046,1045,100.09569377990431,12.702881748923483,4.620735342828751
425,PIEDADE,3537800,55542,4228,484,0,4712,8330,56.56662665066027,7.612257390803356,0.871412624680422
426,PILAR DO SUL,3537909,29402,3319,854,0,4173,4445,93.88076490438695,11.28834773144684,2.904564315352697
427,PINDAMONHANGABA,3538006,170132,14886,4774,0,19660,21347,92.0972501990912,8.749676721604402,2.8060564737968163
428,PINDORAMA,3538105,17216,2214,816,0,3030,3592,84.35412026726058,12.860130111524162,4.739776951672862
429,PINHALZINHO,3538204,15388,1852,574,0,2426,2796,86.76680972818312,12.035352222511047,3.7301793605406806
430,PIQUEROBI,3538303,3699,670,326,0,996,958,103.96659707724424,18.11300351446337,8.813192754798594
431,PIQUETE,3538501,13575,1152,281,0,1433,2859,50.12242042672263,8.486187845303867,2.0699815837937385
432,PIRACAIA,3538600,27462,3115,891,0,4006,4627,86.57877674519126,11.34294661714369,3.2444832859951935
433,PIRACICABA,3538709,407252,45932,15888,0,61820,73664,83.92158992180713,11.278520424700185,3.9012699753469597
434,PIRAJU,3538808,29869,4177,1162,0,5339,5851,91.24935908391728,13.984398540292611,3.890321068666511
435,PIRAJUÍ,3538907,25719,2638,883,0,3521,5050,69.72277227722772,10.257008437342042,3.433259457988258
436,PIRANGI,3539004,11471,1496,496,0,1992,2308,86.30849220103987,13.041583122657135,4.3239473454799064
437,PIRAPORA DO BOM JESUS,3539103,19178,1202,523,0,1725,2165,79.67667436489607,6.267598289706957,2.7270831160704976
438,PIRAPOZINHO,3539202,27754,2669,820,0,3489,4605,75.76547231270358,9.616631836852346,2.9545290768898176
439,PIRASSUNUNGA,3539301,76877,10302,3951,0,14253,15496,91.978575116159,13.40062697555836,5.139378487714141
440,PIRATININGA,3539400,13765,1887,698,0,2585,3324,77.76774969915763,13.708681438430803,5.07083181983291
441,PITANGUEIRAS,3539509,40080,2931,1151,0,4082,5238,77.93050782741504,7.312874251497006,2.871756487025948
442,PLANALTO,3539608,5304,496,175,0,671,719,93.3240611961057,9.351432880844646,3.299396681749623
443,PLATINA,3539707,3578,346,123,0,469,580,80.86206896551724,9.670206819452208,3.437674678591392
444,POÁ,3539806,118349,7276,3096,0,10372,11405,90.94256904866288,6.147918444600292,2.615991685607821
445,POLONI,3539905,6113,921,392,0,1313,1310,100.2290076335878,15.06625224930476,6.412563389497791
446,POMPÉIA,3540002,22172,3162,1125,0,4287,4611,92.97332465842551,14.261230380660292,5.073967165794696
447,PONGAÍ,3540101,3400,522,189,0,711,810,87.77777777777777,15.352941176470589,5.5588235294117645
448,PONTAL,3540200,50852,2840,961,0,3801,4314,88.10848400556328,5.58483442145835,1.8897978447258712
449,PONTALINDA,3540259,4674,411,153,0,564,616,91.55844155844156,8.793324775353016,3.2734274711168165
450,PONTES GESTAL,3540309,2577,317,113,0,430,490,87.75510204081633,12.301125339542104,4.384943733022895
451,POPULINA,3540408,4152,721,253,0,974,1050,92.76190476190476,17.365125240847785,6.09344894026975
452,PORANGABA,3540507,10067,1326,375,0,1701,1993,85.3487205218264,13.171749279825171,3.7250422171451274
453,PORTO FELIZ,3540606,53402,5166,1299,0,6465,8170,79.13096695226439,9.673794988951725,2.432493165049998
454,PORTO FERREIRA,3540705,56504,6433,1932,0,8365,9225,90.67750677506776,11.385034687809712,3.4192269573835485
455,POTIM,3540754,25130,1401,658,0,2059,2592,79.43672839506173,5.575009948269001,2.618384401114206
456,POTIRENDABA,3540804,17516,2229,752,0,2981,3482,85.61171740379092,12.725508106873715,4.293217629595798
457,PRACINHA,3540853,4212,219,106,0,325,337,96.43916913946587,5.1994301994302,2.51661918328585
458,PRADÓPOLIS,3540903,21873,1486,422,0,1908,2230,85.56053811659193,6.793764001280117,1.9293192520459013
459,PRAIA GRANDE,3541000,330845,36134,12300,0,48434,47614,101.72218255135044,10.921730719823481,3.71775302634164
460,PRATÂNIA,3541059,5317,402,132,0,534,619,86.26817447495961,7.5606545044197855,2.4826029716005267
461,PRESIDENTE ALVES,3541109,4080,522,103,0,625,924,67.64069264069265,12.794117647058822,2.5245098039215685
462,PRESIDENTE BERNARDES,3541208,13023,2532,853,0,3385,3894,86.92860811504879,19.44252476387929,6.549950088305306
463,PRESIDENTE EPITÁCIO,3541307,44389,4734,1428,0,6162,7019,87.7902835161704,10.664804343418414,3.2170132239969362
464,PRESIDENTE PRUDENTE,3541406,230371,32661,12369,0,45030,52089,86.44819443644532,14.177565752633795,5.369165389740896
465,PRESIDENTE VENCESLAU,3541505,39583,6063,2034,0,8097,8939,90.58060185703098,15.317181618371523,5.138569587954425
466,PROMISSÃO,3541604,40828,4329,1362,0,5691,6954,81.83779119930975,10.603017536984423,3.3359459194670325
467,QUADRA,3541653,3854,421,107,0,528,539,97.95918367346938,10.923715620134924,2.776336274001038
468,QUATÁ,3541703,14210,1550,576,0,2126,2252,94.40497335701599,10.907811400422238,4.053483462350457
469,QUEIROZ,3541802,3460,339,161,0,500,528,94.6969696969697,9.797687861271678,4.653179190751445
470,QUELUZ,3541901,13606,991,319,0,1310,1664,78.72596153846155,7.28355137439365,2.3445538732911952
471,QUINTANA,3542008,6688,814,340,0,1154,1292,89.3188854489164,12.171052631578947,5.0837320574162685
472,RAFARD,3542107,9101,912,218,0,1130,1488,75.94086021505376,10.020876826722338,2.395341171299857
473,RANCHARIA,3542206,29726,3739,1268,0,5007,5688,88.02742616033755,12.57821435780125,4.26562605126825
474,REDENÇÃO DA SERRA,3542305,3839,495,163,0,658,740,88.91891891891892,12.893982808022923,4.2458973691065385
475,REGENTE FEIJÓ,3542404,20394,2355,634,0,2989,3329,89.78672273956143,11.547513974698441,3.1087574776895166
476,REGINÓPOLIS,3542503,9837,865,281,0,1146,1228,93.32247557003257,8.793331300193149,2.8565619599471384
477,REGISTRO,3542602,56393,6879,2740,0,9619,10863,88.54828316303048,12.198322486833472,4.858759065841505
478,RESTINGA,3542701,7679,609,193,0,802,914,87.74617067833698,7.930720145852324,2.5133480921995055
479,RIBEIRA,3542800,3330,441,157,0,598,658,90.88145896656535,13.243243243243244,4.714714714714715
480,RIBEIRÃO BONITO,3542909,13299,1577,460,0,2037,1993,102.20772704465631,11.858034438679601,3.4589066847131367
481,RIBEIRÃO BRANCO,3543006,16211,1394,331,0,1725,2140,80.60747663551402,8.599099376966258,2.0418234532107826
482,RIBEIRÃO CORRENTE,3543105,4752,383,113,0,496,646,76.78018575851394,8.05976430976431,2.377946127946128
483,RIBEIRÃO DO SUL,3543204,4539,650,142,0,792,938,84.43496801705757,14.320334875523244,3.1284423881912313
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,471,227,0,698,659,105.91805766312594,21.178057553956833,10.206834532374101
485,RIBEIRÃO GRANDE,3543253,7679,767,315,0,1082,1126,96.0923623445826,9.988279723922386,4.102096627164995
486,RIBEIRÃO PIRES,3543303,124159,12620,4894,0,17514,20747,84.4170241480696,10.164385988933546,3.9417198914295377
487,RIBEIRÃO PRETO,3543402,711825,84214,29867,0,114081,134741,84.66687942051789,11.830716819442982,4.195834650370527
488,RIVERSUL,3543501,5443,750,137,0,887,1053,84.23551756885091,13.77916590115745,2.5169943046114276
489,RIFAINA,3543600,3640,432,95,0,527,724,72.79005524861878,11.868131868131867,2.60989010989011
490,RINCÃO,3543709,10812,1147,350,0,1497,1754,85.34777651083239,10.608583055863855,3.2371439141694416
491,RINÓPOLIS,3543808,9961,1331,436,0,1767,2096,84.30343511450383,13.362112237727136,4.37707057524345
492,RIO CLARO,3543907,208008,26622,10019,0,36641,41376,88.55616782675946,12.798546209761163,4.816641667628168
493,RIO DAS PEDRAS,3544004,35738,2849,987,0,3836,4086,93.88154674498287,7.971906653981756,2.7617661872516646
494,RIO GRANDE DA SERRA,3544103,51436,2821,1184,0,4005,5415,73.9612188365651,5.484485574305934,2.301889727039428
495,RIOLÂNDIA,3544202,12689,925,255,0,1180,1584,74.4949494949495,7.289778548348963,2.0096146268421466
496,ROSANA,3544251,16281,2379,791,0,3170,3420,92.69005847953217,14.61212456237332,4.858423929734046
497,ROSEIRA,3544301,10801,1007,340,0,1347,1574,85.57814485387549,9.323210813813535,3.147856679937043
