,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
247,IRAPURU,3521606,8325,1319,742,0,2061,1897,108.64522930943595,15.843843843843844,8.912912912912912
248,ITABERÁ,3521705,17480,2721,1506,0,4227,3963,106.66161998485994,15.566361556064074,8.615560640732266
249,ITAÍ,3521804,27382,3316,1836,0,5152,4549,113.25566058474391,12.110145350960485,6.7051347600613544
250,ITAJOBI,3521903,15297,3124,1911,0,5035,4606,109.31393834129398,20.422305027129504,12.492645616787605
251,ITAJU,3522000,3887,601,344,0,945,835,113.17365269461077,15.461795729354257,8.85001286339079
252,ITANHAÉM,3522109,103102,16715,10633,0,27348,26410,103.55168496781522,16.212100638202944,10.313088009931912
253,ITAOCA,3522158,3330,651,416,0,1067,1079,98.88785912882298,19.54954954954955,12.492492492492492
254,ITAPECERICA DA SERRA,3522208,177662,16713,9090,0,25803,26788,96.32298043900254,9.40718893179183,5.116457092681609
255,ITAPETININGA,3522307,165526,23967,13521,0,37488,34288,109.33271115258982,14.479296303903919,8.168505249930524
256,ITAPEVA,3522406,94804,13086,7096,0,20182,18904,106.76047397376216,13.803215054217121,7.484916248259567
257,ITAPEVI,3522505,240961,18297,9826,0,28123,30686,91.64765691194681,7.593344981138027,4.07783832238412
258,ITAPIRA,3522604,75234,12669,7703,0,20372,20014,101.78874787648647,16.83946088204801,10.238721854480687
259,ITAPIRAPUÃ PAULISTA,3522653,4268,503,294,0,797,807,98.76084262701363,11.785379568884725,6.888472352389878
260,ITÁPOLIS,3522703,43331,7119,3511,0,10630,10803,98.39859298343053,16.429346195564378,8.102743993907364
261,ITAPORANGA,3522802,15173,2519,1330,0,3849,3942,97.64079147640791,16.60185856455546,8.765570421142819
262,ITAPUÍ,3522901,14147,1903,1060,0,2963,2607,113.6555427694668,13.451615183431114,7.492754647628473
263,ITAPURA,3523008,4951,752,380,0,1132,1033,109.58373668925461,15.188850737224804,7.675217127852959
264,ITAQUAQUECETUBA,3523107,375011,25444,13683,0,39127,42135,92.86104188916578,6.784867643882446,3.648692971672831
265,ITARARÉ,3523206,50642,6970,3649,0,10619,10483,101.29733854812552,13.763279491331307,7.205481616049919
266,ITARIRI,3523305,17598,2214,1261,0,3475,3238,107.31933292155651,12.580975110808046,7.165586998522559
267,ITATIBA,3523404,122581,15819,10104,0,25923,24287,106.73611397043685,12.904936327815895,8.242712981620317
268,ITATINGA,3523503,20921,2326,1280,0,3606,3300,109.27272727272728,11.118015391233689,6.118254385545624
269,ITIRAPINA,3523602,18387,2058,1386,0,3444,3099,111.1326234269119,11.192690487844672,7.537934410181106
270,ITIRAPUÃ,3523701,6543,1089,580,0,1669,1500,111.26666666666667,16.643741403026134,8.86443527433899
271,ITOBI,3523800,7852,1388,630,0,2018,1802,111.98668146503886,17.677024961793173,8.02343352012226
272,ITU,3523909,175568,23861,13672,0,37533,34134,109.9578133239585,13.590745466144172,7.787296090403719
273,ITUPEVA,3524006,62813,5772,2918,0,8690,8086,107.46970071728914,9.189180583637144,4.645535159919125
274,ITUVERAVA,3524105,42045,7379,3773,0,11152,11555,96.5123323236694,17.550243786419312,8.973718634796052
275,JABORANDI,3524204,6946,1093,644,0,1737,1619,107.28844966028413,15.73567520875324,9.271523178807946
276,JABOTICABAL,3524303,77652,12697,6985,0,19682,19189,102.56918025952369,16.35115644155978,8.99526090763921
277,JACAREÍ,3524402,235416,33980,20241,0,54221,50622,107.10955710955712,14.434023175994835,8.597971250892037
278,JACI,3524501,7196,1124,644,0,1768,1684,104.98812351543943,15.619788771539744,8.949416342412452
279,JACUPIRANGA,3524600,17889,2318,1398,0,3716,3637,102.17211987902117,12.957683492649114,7.814858292805635
280,JAGUARIÚNA,3524709,58722,7148,3949,0,11097,10699,103.71997382932985,12.172609924730084,6.7249071898096116
281,JALES,3524808,49201,10619,5970,0,16589,15143,109.54896651918378,21.58289465661267,12.133899717485416
282,JAMBEIRO,3524907,6717,942,481,0,1423,1211,117.50619322873659,14.024117909781154,7.160934941193986
283,JANDIRA,3525003,126356,10912,5838,0,16750,16468,101.71241195044935,8.635917566241414,4.620279211117794
284,JARDINÓPOLIS,3525102,44970,6273,3273,0,9546,9143,104.40774362900581,13.949299533022014,7.278185456971315
285,JARINU,3525201,30617,3764,1506,0,5270,6038,87.2805564756542,12.293823692719732,4.918835940817193
286,JAÚ,3525300,151881,24178,12262,0,36440,38596,94.41392890454969,15.919041881472996,8.073425905807836
287,JERIQUARA,3525409,3151,473,300,0,773,672,115.02976190476191,15.011107584893685,9.52078705172961
288,JOANÓPOLIS,3525508,13338,2385,1310,0,3695,3438,107.47527632344386,17.88124156545209,9.821562453141402
289,JOÃO RAMALHO,3525607,4551,546,314,0,860,777,110.68211068211069,11.997363216875412,6.899582509338607
290,JOSÉ BONIFÁCIO,3525706,37366,5687,3165,0,8852,8464,104.58412098298678,15.219718460632661,8.47026708772681
291,JÚLIO MESQUITA,3525805,4800,667,360,0,1027,1045,98.27751196172248,13.895833333333332,7.5
292,JUMIRIM,3525854,3418,447,236,0,683,566,120.67137809187278,13.077823288472793,6.904622586307782
293,JUNDIAÍ,3525904,423006,65076,37739,0,102815,99033,103.81892904385406,15.384178947816343,8.921622861141449
294,JUNQUEIRÓPOLIS,3526001,20831,3544,2004,0,5548,5428,102.21075902726602,17.013105467812395,9.62027747107676
295,JUQUIÁ,3526100,18718,2996,1715,0,4711,4690,100.44776119402985,16.00598354525056,9.162303664921465
296,JUQUITIBA,3526209,31646,4070,2142,0,6212,5848,106.22435020519836,12.861025090058774,6.768627946659925
297,LAGOINHA,3526308,4889,1059,653,0,1712,1491,114.822266934943,21.660871343833094,13.35651462466762
298,LARANJAL PAULISTA,3526407,28785,4597,2469,0,7066,7020,100.65527065527064,15.970123328122284,8.577384054194894
299,LAVÍNIA,3526506,12285,1024,517,0,1541,1323,116.4777021919879,8.335368335368337,4.208384208384208
300,LAVRINHAS,3526605,7311,677,407,0,1084,1124,96.44128113879003,9.260019149227192,5.566953905074545
301,LEME,3526704,104346,13999,9137,0,23136,20490,112.91361639824305,13.4159431123378,8.756444904452493
302,LENÇÓIS PAULISTA,3526803,68990,9233,4825,0,14058,13348,105.31914893617021,13.38309899985505,6.993767212639512
303,LIMEIRA,3526902,308482,40807,18693,0,59500,63441,93.78792894185149,13.228324505157513,6.059672849631421
304,LINDÓIA,3527009,8092,1233,650,0,1883,1696,111.02594339622642,15.23727137913989,8.032624814631735
305,LINS,3527108,78503,14118,7932,0,22050,21242,103.80378495433575,17.98402608817497,10.104072455829712
306,LORENA,3527207,89125,12253,6990,0,19243,20902,92.0629604822505,13.748106591865358,7.842917251051894
307,LOURDES,3527256,2300,482,274,0,756,705,107.23404255319149,20.956521739130434,11.91304347826087
308,LOUVEIRA,3527306,49993,4279,2470,0,6749,6495,103.91070053887606,8.559198287760287,4.940691696837557
309,LUCÉLIA,3527405,21886,3427,2083,0,5510,5462,100.87879897473454,15.658411770081331,9.517499771543452
310,LUCIANÓPOLIS,3527504,2403,520,223,0,743,713,104.20757363253857,21.639617145235125,9.28006658343737
311,LUÍS ANTÔNIO,3527603,15292,1454,742,0,2196,2112,103.97727272727273,9.508239602406487,4.852210306042375
312,LUIZIÂNIA,3527702,5855,776,419,0,1195,1172,101.96245733788396,13.253629376601195,7.156276686592655
313,LUPÉRCIO,3527801,4596,643,354,0,997,1068,93.35205992509363,13.99042645778938,7.702349869451696
314,LUTÉCIA,3527900,2636,569,298,0,867,786,110.30534351145039,21.585735963581186,11.305007587253414
315,MACATUBA,3528007,17214,2414,1468,0,3882,3648,106.41447368421053,14.02346926919949,8.52794237248751
316,MACAUBAL,3528106,8147,1607,837,0,2444,2384,102.51677852348993,19.725052166441635,10.273720387872837
317,MACEDÔNIA,3528205,3692,763,435,0,1198,1104,108.51449275362319,20.666305525460455,11.782231852654387
318,MAGDA,3528304,3102,716,430,0,1146,991,115.64076690211907,23.081882656350743,13.862024500322374
319,MAIRINQUE,3528403,47441,6685,3102,0,9787,9020,108.50332594235033,14.091186947998565,6.538648004890285
320,MAIRIPORÃ,3528502,101937,11113,5635,0,16748,16763,99.91051721052318,10.901831523391898,5.527924109989503
321,MANDURI,3528601,9910,1596,895,0,2491,2191,113.69237790963031,16.10494450050454,9.031281533804238
322,MARABÁ PAULISTA,3528700,5948,618,291,0,909,869,104.6029919447641,10.39004707464694,4.8924008069939475
323,MARACAÍ,3528809,14036,2263,1270,0,3533,3091,114.29957942413458,16.122827016243942,9.048161869478484
324,MARAPOAMA,3528858,3064,596,329,0,925,917,100.8724100327154,19.451697127937337,10.737597911227153
325,MARIÁPOLIS,3528908,4091,649,349,0,998,939,106.283280085197,15.864091909068687,8.530921535076997
326,MARÍLIA,3529005,240590,42732,24449,0,67181,68984,97.38635045807723,17.761336713911636,10.162101500477991
327,MARINÓPOLIS,3529104,2106,458,272,0,730,601,121.46422628951747,21.74738841405508,12.91547958214625
328,MARTINÓPOLIS,3529203,26628,4214,2289,0,6503,6066,107.2040883613584,15.825446898002102,8.59621451104101
329,MATÃO,3529302,83626,11645,6915,0,18560,18550,100.05390835579516,13.92509506612776,8.26895941453615
330,MAUÁ,3529401,477552,45607,24740,0,70347,76585,91.85480185414899,9.550164170603411,5.180587663751801
331,MENDONÇA,3529500,5565,1013,598,0,1611,1503,107.18562874251496,18.20305480682839,10.745732255166217
332,MERIDIANO,3529609,3824,765,424,0,1189,1100,108.09090909090908,20.005230125523013,11.08786610878661
333,MESÓPOLIS,3529658,1905,457,237,0,694,593,117.03204047217537,23.98950131233596,12.440944881889763
334,MIGUELÓPOLIS,3529708,22355,3228,1644,0,4872,4759,102.37444841353225,14.439722657123685,7.354059494520242
335,MINEIROS DO TIETÊ,3529807,12966,1861,1021,0,2882,2638,109.2494313874147,14.35292302946167,7.874440845287675
336,MIRACATU,3529906,19643,2767,1589,0,4356,4279,101.79948586118253,14.086443007687215,8.08939571348572
337,MIRA ESTRELA,3530003,3106,681,351,0,1032,931,110.84854994629431,21.92530585962653,11.300708306503541
338,MIRANDÓPOLIS,3530102,29706,4915,3006,0,7921,8169,96.96413269678051,16.545479027805833,10.119167844879822
339,MIRANTE DO PARANAPANEMA,3530201,18338,3295,1489,0,4784,4719,101.37741046831957,17.968153560911766,8.119751336023558
340,MIRASSOL,3530300,60303,9334,4807,0,14141,13886,101.83638196744921,15.47850024045238,7.97141104091007
341,MIRASSOLÂNDIA,3530409,4919,861,564,0,1425,1287,110.72261072261071,17.50355763366538,11.465745070136206
342,MOCOCA,3530508,68980,12932,6336,0,19268,18656,103.28044596912522,18.74746303276312,9.185271093070455
343,MOGI DAS CRUZES,3530607,450785,55245,31215,0,86460,86342,100.13666581733108,12.25528799760418,6.924587109154031
344,MOGI GUAÇU,3530706,153033,22200,12420,0,34620,33532,103.24466181557914,14.506675030875693,8.115896571327754
345,MOGI MIRIM,3530805,93650,16074,9131,0,25205,23314,108.11100626233166,17.16390816871329,9.750133475707422
346,MOMBUCA,3530904,3508,476,299,0,775,803,96.51307596513075,13.568985176738883,8.523375142531357
347,MONÇÕES,3531001,2267,499,342,0,841,729,115.36351165980795,22.011468901632114,15.086016762240847
348,MONGAGUÁ,3531100,57648,9032,4770,0,13802,13158,104.89436084511323,15.667499306133777,8.274354704412989
349,MONTE ALEGRE DO SUL,3531209,8111,1580,910,0,2490,2040,122.05882352941177,19.47971890025891,11.219331771668104
350,MONTE ALTO,3531308,50772,8649,4828,0,13477,12903,104.44857785011237,17.034979910186717,9.509178287244938
351,MONTE APRAZÍVEL,3531407,25373,4368,2321,0,6689,6691,99.9701091017785,17.215149962558627,9.147519016277144
352,MONTE AZUL PAULISTA,3531506,18968,2927,1790,0,4717,4946,95.36999595632835,15.431252636018558,9.43694643610291
353,MONTE CASTELO,3531605,4166,889,534,0,1423,1302,109.29339477726575,21.339414306289008,12.818050888142102
354,MONTEIRO LOBATO,3531704,4696,774,344,0,1118,1318,84.82549317147192,16.48211243611584,7.325383304940375
355,MONTE MOR,3531803,60754,6923,3411,0,10334,9438,109.49353676626403,11.395134476742271,5.614445139414689
356,MORRO AGUDO,3531902,33288,3851,2004,0,5855,5956,98.30423102753527,11.56873347752944,6.020187454938716
357,MORUNGABA,3532009,13781,1942,1153,0,3095,2793,110.81274615109203,14.091865612074594,8.366591684202888
358,MOTUCA,3532058,4795,618,348,0,966,892,108.29596412556053,12.888425443169968,7.257559958289886
359,MURUTINGA DO SUL,3532108,4506,916,534,0,1450,1431,101.3277428371768,20.328450954283177,11.8508655126498
360,NANTES,3532157,3179,387,256,0,643,569,113.00527240773286,12.173639509279647,8.052846807172067
361,NARANDIBA,3532207,4904,669,358,0,1027,903,113.73200442967885,13.641924959216967,7.3001631321370315
362,NATIVIDADE DA SERRA,3532306,6642,1314,708,0,2022,2144,94.30970149253731,19.78319783197832,10.659439927732612
363,NAZARÉ PAULISTA,3532405,18698,2696,1451,0,4147,3832,108.22025052192066,14.418654401540271,7.760188255428388
364,NEVES PAULISTA,3532504,8923,2014,1176,0,3190,2964,107.62483130904184,22.57088423176062,13.179423960551384
365,NHANDEARA,3532603,11527,2460,1460,0,3920,3590,109.19220055710306,21.34119892426477,12.665914808709985
366,NIPOÃ,3532702,5298,604,313,0,917,884,103.73303167420815,11.400528501321253,5.907889769724424
367,NOVA ALIANÇA,3532801,7068,1177,713,0,1890,1763,107.20363017583665,16.652518392756082,10.087719298245613
368,NOVA CAMPINA,3532827,9860,887,493,0,1380,1284,107.4766355140187,8.995943204868153,5.0
369,NOVA CANAÃ PAULISTA,3532843,1852,441,282,0,723,681,106.16740088105728,23.81209503239741,15.226781857451405
370,NOVA CASTILHO,3532868,1278,235,128,0,363,340,106.76470588235294,18.38810641627543,10.015649452269171
371,NOVA EUROPA,3532900,11355,1385,833,0,2218,1907,116.30833770319875,12.19726992514311,7.335975341259357
372,NOVA GRANADA,3533007,21689,3238,1992,0,5230,4730,110.57082452431291,14.92922679699387,9.184379178385356
373,NOVA GUATAPORANGA,3533106,2325,504,240,0,744,641,116.06864274570982,21.677419354838708,10.32258064516129
374,NOVA INDEPENDÊNCIA,3533205,4053,477,266,0,743,707,105.09193776520509,11.769059955588453,6.563039723661486
375,NOVAIS,3533254,5945,643,329,0,972,946,102.74841437632136,10.815811606391925,5.534062237174096
376,NOVA LUZITÂNIA,3533304,4160,551,307,0,858,850,100.94117647058825,13.245192307692308,7.3798076923076925
377,NOVA ODESSA,3533403,60956,6980,3046,0,10026,10537,95.15042232134383,11.450882603845397,4.997047050331386
378,NOVO HORIZONTE,3533502,41414,6860,3922,0,10782,9778,110.26794845571692,16.564446805428116,9.470227459313275
379,NUPORANGA,3533601,7478,1284,703,0,1987,1889,105.18793012175753,17.170366408130516,9.400909334046537
380,OCAUÇU,3533700,4291,702,469,0,1171,1001,116.98301698301698,16.359822885108365,10.929853181076671
381,ÓLEO,3533809,2471,565,235,0,800,781,102.43277848911652,22.865236746256574,9.510319708619992
382,OLÍMPIA,3533908,55130,9787,5454,0,15241,14131,107.85507041256812,17.752584799564666,9.8929802285507
383,ONDA VERDE,3534005,4422,668,360,0,1028,1023,100.48875855327468,15.106286748077794,8.14111261872456
384,ORIENTE,3534104,6542,1149,547,0,1696,1736,97.6958525345622,17.56343625802507,8.361357383063284
385,ORINDIÚVA,3534203,7194,761,440,0,1201,992,121.06854838709677,10.578259660828468,6.116207951070336
386,ORLÂNDIA,3534302,44360,6218,2247,0,8465,9216,91.85112847222221,14.017132551848514,5.0653742110009015
387,OSASCO,3534401,699944,88067,42645,0,130712,133668,97.7885507376485,12.582006560524842,6.092630267564262
388,OSCAR BRESSANE,3534500,2603,661,401,0,1062,1071,99.15966386554622,25.3937764118325,15.405301575105648
389,OSVALDO CRUZ,3534609,33000,6529,3727,0,10256,9818,104.46119372580974,19.784848484848485,11.293939393939393
390,OURINHOS,3534708,114352,19082,11714,0,30796,27801,110.77299377720226,16.68707149853085,10.24380859101721
391,OUROESTE,3534757,10539,1673,1082,0,2755,2411,114.26793861468269,15.874371382484107,10.266628712401555
392,OURO VERDE,3534807,8620,1569,737,0,2306,2447,94.23784225582345,18.201856148491878,8.549883990719257
393,PACAEMBU,3534906,14263,2359,1214,0,3573,3414,104.6572934973638,16.539297482997966,8.511533338007432
394,PALESTINA,3535002,13123,2224,1121,0,3345,3163,105.75403098324377,16.947344357235387,8.542254057761182
395,PALMARES PAULISTA,3535101,13486,1031,559,0,1590,1511,105.22832561217737,7.644965149043452,4.14503930001483
396,PALMEIRA D'OESTE,3535200,9227,2041,1245,0,3286,2971,110.60249074385729,22.119865611791482,13.493009645605289
397,PALMITAL,3535309,22272,4354,2519,0,6873,6477,106.11394163964798,19.549209770114942,11.310165229885058
398,PANORAMA,3535408,15862,2233,1174,0,3407,3254,104.70190534726491,14.077669902912621,7.401336527550121
399,PARAGUAÇU PAULISTA,3535507,45945,6576,3593,0,10169,10073,100.95304278765016,14.312765262814233,7.820219828055283
400,PARAIBUNA,3535606,18263,2578,1448,0,4026,4102,98.14724524622136,14.11597218419756,7.928598806329738
401,PARAÍSO,3535705,6496,1055,640,0,1695,1629,104.05156537753221,16.24076354679803,9.852216748768473
402,PARANAPANEMA,3535804,20395,2547,1213,0,3760,3775,99.60264900662251,12.488354988967885,5.947536160823732
403,PARANAPUÃ,3535903,4095,713,442,0,1155,1027,112.4634858812074,17.41147741147741,10.793650793650794
404,PARAPUÃ,3536000,10949,2135,1235,0,3370,3007,112.07183239108747,19.499497671020187,11.279568910402777
405,PARDINHO,3536109,6508,1046,520,0,1566,1344,116.51785714285714,16.072526121696374,7.990165949600492
406,PARIQUERA-AÇU,3536208,19723,3757,2421,0,6178,5640,109.53900709219859,19.04882624347209,12.27500887288952
407,PARISI,3536257,2169,523,280,0,803,697,115.2080344332855,24.112494236975564,12.909174734900878
408,PATROCÍNIO PAULISTA,3536307,14807,2145,1226,0,3371,3152,106.94796954314721,14.486391571553995,8.279867630174916
409,PAULICÉIA,3536406,7454,865,511,0,1376,1300,105.84615384615385,11.604507646900993,6.855379661926482
410,PAULÍNIA,3536505,112003,12374,6470,0,18844,17586,107.15341749118616,11.047918359329662,5.776630983098667
411,PAULISTÂNIA,3536570,1834,325,181,0,506,482,104.9792531120332,17.72082878953108,9.869138495092693
412,PAULO DE FARIA,3536604,8959,1558,816,0,2374,2300,103.21739130434781,17.3903337426052,9.108159392789373
413,PEDERNEIRAS,3536703,47111,6250,3525,0,9775,9147,106.8656390073248,13.266540722973403,7.482328967756999
414,PEDRA BELA,3536802,6110,1087,621,0,1708,1500,113.86666666666667,17.79050736497545,10.16366612111293
415,PEDRANÓPOLIS,3536901,2481,586,327,0,913,838,108.94988066825775,23.619508262797257,13.180169286577993
416,PEDREGULHO,3537008,16811,2341,1436,0,3777,3667,102.9997272975184,13.925405984177027,8.542026054369163
417,PEDREIRA,3537107,48463,7003,3709,0,10712,10333,103.66786025355657,14.45019912097889,7.653261250851165
418,PEDRINHAS PAULISTA,3537156,3101,552,361,0,913,755,120.9271523178808,17.80070944856498,11.64140599806514
419,PEDRO DE TOLEDO,3537206,11421,1651,927,0,2578,2465,104.5841784989858,14.455826985377811,8.116627265563437
420,PENÁPOLIS,3537305,63757,11568,7004,0,18572,17334,107.14203299873081,18.14389008265759,10.98546042003231
421,PEREIRA BARRETO,3537404,25677,4505,2921,0,7426,6690,111.00149476831092,17.544884527008605,11.375939556801807
422,PEREIRAS,3537503,8773,1250,728,0,1978,1717,115.20093185789166,14.248261712071129,8.298187621110225
423,PERUÍBE,3537602,69001,10877,5948,0,16825,17400,96.69540229885058,15.763539658845524,8.620164925146012
424,PIACATU,3537701,6038,985,564,0,1549,1401,110.56388294075661,16.313348790990396,9.340841338191455
425,PIEDADE,3537800,55542,8071,4429,0,12500,11291,110.70764325569039,14.531345648338196,7.974145691548738
426,PILAR DO SUL,3537909,29402,4533,2240,0,6773,5992,113.03404539385849,15.41731854975852,7.61852935174478
427,PINDAMONHANGABA,3538006,170132,22091,11389,0,33480,32709,102.35714940841972,12.984623703947523,6.694213904497684
428,PINDORAMA,3538105,17216,2927,1879,0,4806,4645,103.46609257265878,17.001626394052042,10.914265799256507
429,PINHALZINHO,3538204,15388,2536,1477,0,4013,3816,105.16247379454926,16.480374317650117,9.598388354561996
430,PIQUEROBI,3538303,3699,771,530,0,1301,1173,110.91219096334186,20.843471208434714,14.328196809948635
431,PIQUETE,3538501,13575,2324,1239,0,3563,3722,95.72810317033853,17.119705340699813,9.127071823204421
432,PIRACAIA,3538600,27462,4010,2339,0,6349,6204,102.33720180528691,14.601995484669725,8.517223800160222
433,PIRACICABA,3538709,407252,60915,35303,0,96218,95890,100.34205860882261,14.957569269150305,8.668588490664257
434,PIRAJU,3538808,29869,5703,2988,0,8691,7753,112.09854249967755,19.09337440155345,10.003682747999598
435,PIRAJUÍ,3538907,25719,3578,2054,0,5632,6357,88.59524933144564,13.911893930557175,7.9863136202807254
436,PIRANGI,3539004,11471,1934,1106,0,3040,3003,101.23210123210123,16.85990759306076,9.641705169558016
437,PIRAPORA DO BOM JESUS,3539103,19178,1975,1029,0,3004,2880,104.30555555555556,10.29825842110752,5.365522995098551
438,PIRAPOZINHO,3539202,27754,3680,1720,0,5400,6053,89.2119610110689,13.259350003603085,6.197304892988398
439,PIRASSUNUNGA,3539301,76877,13610,7716,0,21326,20138,105.89929486542854,17.703604459070984,10.0368120504182
440,PIRATININGA,3539400,13765,2722,1299,0,4021,4146,96.98504582730342,19.77479113694152,9.436977842353796
441,PITANGUEIRAS,3539509,40080,4131,2314,0,6445,6791,94.90502135178913,10.306886227544911,5.773453093812375
442,PLANALTO,3539608,5304,687,293,0,980,932,105.15021459227466,12.952488687782807,5.524132730015083
443,PLATINA,3539707,3578,569,290,0,859,789,108.87198986058301,15.902738960313023,8.10508664058133
444,POÁ,3539806,118349,13399,7432,0,20831,20689,100.68635506791048,11.321599675535914,6.2797319791464234
445,POLONI,3539905,6113,1216,752,0,1968,1668,117.98561151079137,19.892033371503352,12.3016522165876
446,POMPÉIA,3540002,22172,4102,1961,0,6063,5857,103.51715895509645,18.50081183474653,8.844488544109689
447,PONGAÍ,3540101,3400,753,416,0,1169,1068,109.45692883895131,22.147058823529413,12.23529411764706
448,PONTAL,3540200,50852,4054,2095,0,6149,5797,106.07210626185959,7.972154487532447,4.1197986313222685
449,PONTALINDA,3540259,4674,556,347,0,903,843,107.11743772241992,11.895592640136927,7.4240479246897735
450,PONTES GESTAL,3540309,2577,524,225,0,749,661,113.31316187594554,20.3337213814513,8.731082654249127
451,POPULINA,3540408,4152,970,539,0,1509,1323,114.05895691609977,23.36223506743738,12.98169556840077
452,PORANGABA,3540507,10067,1805,1054,0,2859,2620,109.12213740458014,17.929869871858546,10.469851991655906
453,PORTO FELIZ,3540606,53402,6746,2833,0,9579,10877,88.06656247126965,12.632485674693832,5.305044754878095
454,PORTO FERREIRA,3540705,56504,8677,4389,0,13066,12102,107.96562551644355,15.356434942658929,7.7675916749256695
455,POTIM,3540754,25130,2057,1276,0,3333,3345,99.64125560538116,8.185435734182251,5.077596498209312
456,POTIRENDABA,3540804,17516,3040,1770,0,4810,4447,108.16280638632787,17.355560630280888,10.105046814341174
457,PRACINHA,3540853,4212,292,171,0,463,428,108.17757009345794,6.932573599240266,4.05982905982906
458,PRADÓPOLIS,3540903,21873,2202,1220,0,3422,3145,108.80763116057233,10.067206144561789,5.5776528139715635
459,PRAIA GRANDE,3541000,330845,48435,26741,0,75176,69428,108.27908048625913,14.639786002508728,8.08263688434161
460,PRATÂNIA,3541059,5317,622,259,0,881,848,103.89150943396226,11.698326123753997,4.871167951852549
461,PRESIDENTE ALVES,3541109,4080,805,345,0,1150,1190,96.63865546218487,19.730392156862745,8.455882352941178
462,PRESIDENTE BERNARDES,3541208,13023,3301,1712,0,5013,4836,103.66004962779157,25.34746218229287,13.145972510174305
463,PRESIDENTE EPITÁCIO,3541307,44389,6604,3409,0,10013,9304,107.62037833190026,14.877559755795355,7.679830588659353
464,PRESIDENTE PRUDENTE,3541406,230371,42892,25413,0,68305,64815,105.3845560441256,18.618662939345665,11.031336409530713
465,PRESIDENTE VENCESLAU,3541505,39583,7784,4704,0,12488,11464,108.93230983949755,19.665007705328044,11.883889548543566
466,PROMISSÃO,3541604,40828,5852,3439,0,9291,8997,103.26775591863955,14.333300676006663,8.42314098167924
467,QUADRA,3541653,3854,549,296,0,845,745,113.42281879194631,14.244940321743643,7.680332122470161
468,QUATÁ,3541703,14210,2057,1039,0,3096,2905,106.5748709122203,14.475721323011964,7.311752287121745
469,QUEIROZ,3541802,3460,428,242,0,670,669,100.14947683109119,12.369942196531792,6.994219653179192
470,QUELUZ,3541901,13606,1557,724,0,2281,2259,100.97388224878266,11.443480817286492,5.321181831544906
471,QUINTANA,3542008,6688,1103,632,0,1735,1664,104.26682692307692,16.492224880382775,9.449760765550238
472,RAFARD,3542107,9101,1174,656,0,1830,1966,93.08240081383519,12.899681353697396,7.207999120975717
473,RANCHARIA,3542206,29726,5019,2864,0,7883,7386,106.72894665583537,16.884209109870145,9.634663257754154
474,REDENÇÃO DA SERRA,3542305,3839,646,355,0,1001,975,102.66666666666666,16.827298775722845,9.247199791612399
475,REGENTE FEIJÓ,3542404,20394,3279,1392,0,4671,4502,103.75388716126166,16.07825831126802,6.825536922624301
476,REGINÓPOLIS,3542503,9837,1162,664,0,1826,1561,116.97629724535554,11.812544474941546,6.750025414252312
477,REGISTRO,3542602,56393,8905,5232,0,14137,15800,89.4746835443038,15.790966963984893,9.277747238132392
478,RESTINGA,3542701,7679,874,493,0,1367,1209,113.06865177832918,11.381690324260973,6.420106784737596
479,RIBEIRA,3542800,3330,526,274,0,800,919,87.05114254624591,15.795795795795794,8.228228228228227
480,RIBEIRÃO BONITO,3542909,13299,1983,1086,0,3069,2651,115.7676348547718,14.910895556056847,8.16602752086623
481,RIBEIRÃO BRANCO,3543006,16211,1920,948,0,2868,2963,96.79379007762404,11.84380975880575,5.847881068410339
482,RIBEIRÃO CORRENTE,3543105,4752,565,273,0,838,858,97.66899766899768,11.889730639730638,5.744949494949495
483,RIBEIRÃO DO SUL,3543204,4539,878,463,0,1341,1260,106.42857142857143,19.34346772416832,10.200484688257326
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,589,406,0,995,823,120.89914945321993,26.48381294964029,18.255395683453237
485,RIBEIRÃO GRANDE,3543253,7679,1048,604,0,1652,1578,104.68948035487959,13.647610365933064,7.86560750097669
486,RIBEIRÃO PIRES,3543303,124159,17966,10462,0,28428,27694,102.65039358705856,14.470155204213953,8.42629209320307
487,RIBEIRÃO PRETO,3543402,711825,107221,59597,0,166818,171323,97.37046397739941,15.062831454360271,8.372422997225442
488,RIVERSUL,3543501,5443,993,529,0,1522,1417,107.41002117148906,18.243615653132466,9.71890501561639
489,RIFAINA,3543600,3640,664,374,0,1038,961,108.01248699271594,18.24175824175824,10.274725274725274
490,RINCÃO,3543709,10812,1566,916,0,2482,2353,105.48236294092648,14.483906770255272,8.472068072512023
491,RINÓPOLIS,3543808,9961,1838,1054,0,2892,2716,106.48011782032401,18.451962654351973,10.581266941070174
492,RIO CLARO,3543907,208008,33934,20323,0,54257,52161,104.01832786948103,16.31379562324526,9.770297296257837
493,RIO DAS PEDRAS,3544004,35738,3823,2205,0,6028,5535,108.90695573622402,10.697296994795456,6.1699031842856344
494,RIO GRANDE DA SERRA,3544103,51436,4092,1999,0,6091,7437,81.90130428936399,7.955517536355859,3.8863830779998443
495,RIOLÂNDIA,3544202,12689,1359,654,0,2013,2100,95.85714285714285,10.710063834817559,5.154070454724565
