,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,5279,2707,0,7986,10820,73.80776340110906,21.447143901844477,10.997806126594622
246,IRAPUÃ,3521507,8048,2033,1023,0,3056,3826,79.87454260324098,25.260934393638173,12.711232604373757
247,IRAPURU,3521606,8325,2323,1141,0,3464,4204,82.39771646051379,27.903903903903903,13.705705705705707
248,ITABERÁ,3521705,17480,5397,2337,0,7734,9337,82.8317446717361,30.87528604118993,13.369565217391305
249,ITAÍ,3521804,27382,7133,2682,0,9815,11529,85.13314251019169,26.049959827623987,9.794755678913154
250,ITAJOBI,3521903,15297,5049,2690,0,7739,9119,84.86676170632744,33.006471857226906,17.58514741452572
251,ITAJU,3522000,3887,1019,504,0,1523,1845,82.54742547425474,26.215590429637253,12.966297916130692
252,ITANHAÉM,3522109,103102,33408,14061,0,47469,57510,82.54042775169536,32.40286318403135,13.637950767201412
253,ITAOCA,3522158,3330,1153,695,0,1848,2251,82.09684584629053,34.62462462462462,20.87087087087087
254,ITAPECERICA DA SERRA,3522208,177662,33861,13833,0,47694,75001,63.59115211797176,19.05922482016413,7.7861332192590424
255,ITAPETININGA,3522307,165526,44063,20094,0,64157,77657,82.61586206008474,26.619987192344407,12.139482619044742
256,ITAPEVA,3522406,94804,26082,11194,0,37276,43369,85.95079434619198,27.51149740517278,11.807518670098307
257,ITAPEVI,3522505,240961,38788,17413,0,56201,84634,66.40475459035375,16.09721075194741,7.226480633795511
258,ITAPIRA,3522604,75234,21740,11147,0,32887,42094,78.12752411270014,28.8965095568493,14.816439375814127
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1022,486,0,1508,1896,79.53586497890295,23.945641986879103,11.387066541705718
260,ITÁPOLIS,3522703,43331,13173,6297,0,19470,22857,85.18178238613991,30.4008677390321,14.532320971129215
261,ITAPORANGA,3522802,15173,4051,2161,0,6212,8359,74.31510946285441,26.69874118499967,14.242404270744085
262,ITAPUÍ,3522901,14147,4224,1580,0,5804,6173,94.0223554187591,29.85792040715346,11.168445606842441
263,ITAPURA,3523008,4951,1403,667,0,2070,2394,86.46616541353383,28.33770955362553,13.472025853362958
264,ITAQUAQUECETUBA,3523107,375011,59851,23233,0,83084,130069,63.87686535608024,15.959798512576965,6.195284938308476
265,ITARARÉ,3523206,50642,12804,5978,0,18782,23787,78.95909530415773,25.283361636586232,11.804431104616722
266,ITARIRI,3523305,17598,4091,1950,0,6041,7537,80.15125381451506,23.246959881804752,11.080804636890555
267,ITATIBA,3523404,122581,33141,14570,0,47711,55298,86.27979312090854,27.036000685261175,11.886018224684086
268,ITATINGA,3523503,20921,4583,1947,0,6530,8056,81.05759682224429,21.90621863199656,9.30643850676354
269,ITIRAPINA,3523602,18387,4352,1743,0,6095,7235,84.2432619212163,23.668896502964053,9.479523576439876
270,ITIRAPUÃ,3523701,6543,1825,938,0,2763,3463,79.78631244585618,27.89240409598044,14.33593152987926
271,ITOBI,3523800,7852,2560,1217,0,3777,4559,82.84711559552534,32.603158430973004,15.499235863474272
272,ITU,3523909,175568,44696,20543,0,65239,80157,81.38902404032086,25.457942221817188,11.70087943133145
273,ITUPEVA,3524006,62813,12667,4832,0,17499,21946,79.73662626446732,20.16620763217805,7.692675083183417
274,ITUVERAVA,3524105,42045,13689,6411,0,20100,24181,83.1231131880402,32.55797359971459,15.247948626471638
275,JABORANDI,3524204,6946,2134,984,0,3118,3398,91.75985874043555,30.722718111143106,14.166426720414627
276,JABOTICABAL,3524303,77652,25624,10663,0,36287,42428,85.52606769114736,32.998506155668885,13.731777674754031
277,JACAREÍ,3524402,235416,71399,27774,0,99173,115173,86.10785513965948,30.32886464811228,11.797838719543277
278,JACI,3524501,7196,2144,1070,0,3214,3790,84.80211081794195,29.794330183435243,14.869371873262924
279,JACUPIRANGA,3524600,17889,4513,2041,0,6554,8419,77.84772538306211,25.22779361618872,11.409245905304937
280,JAGUARIÚNA,3524709,58722,14527,6237,0,20764,24726,83.97638113726443,24.738598821566026,10.621232246858076
281,JALES,3524808,49201,16547,8873,0,25420,33609,75.63450266297718,33.63143025548261,18.034186297026483
282,JAMBEIRO,3524907,6717,1427,779,0,2206,2817,78.31025914093007,21.244603245496503,11.597439333035581
283,JANDIRA,3525003,126356,23901,7820,0,31721,46737,67.8712797141451,18.91560353287537,6.188863211877552
284,JARDINÓPOLIS,3525102,44970,11372,4803,0,16175,20134,80.33674381642993,25.287969757616192,10.680453635757171
285,JARINU,3525201,30617,7156,3406,0,10562,13933,75.80564128328429,23.372636117189796,11.12453865499559
286,JAÚ,3525300,151881,36349,21255,0,57604,80136,71.8827992412898,23.9325524588329,13.994508858909278
287,JERIQUARA,3525409,3151,1102,420,0,1522,1545,98.51132686084142,34.973024436686764,13.329101872421454
288,JOANÓPOLIS,3525508,13338,3731,2004,0,5735,6993,82.01058201058201,27.972709551656923,15.024741340530815
289,JOÃO RAMALHO,3525607,4551,1322,493,0,1815,1952,92.98155737704919,29.04856075587783,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,11600,4870,0,16470,18148,90.75380207185366,31.04426483969384,13.033238773216294
291,JÚLIO MESQUITA,3525805,4800,1189,552,0,1741,2311,75.33535266118564,24.770833333333332,11.5
292,JUMIRIM,3525854,3418,755,360,0,1115,1389,80.2735781137509,22.088940901111762,10.53247513165594
293,JUNDIAÍ,3525904,423006,137055,56286,0,193341,220338,87.74746071944013,32.40024964184905,13.306194238379598
294,JUNQUEIRÓPOLIS,3526001,20831,6145,3194,0,9339,11187,83.48082595870207,29.499303922039267,15.332917286736114
295,JUQUIÁ,3526100,18718,5116,2528,0,7644,10225,74.75794621026894,27.3319799123838,13.505716422694732
296,JUQUITIBA,3526209,31646,7987,3313,0,11300,14667,77.043703552192,25.238576755356128,10.468937622448335
297,LAGOINHA,3526308,4889,2119,867,0,2986,3207,93.10882444652323,43.34219676825526,17.73368787073021
298,LARANJAL PAULISTA,3526407,28785,9442,3658,0,13100,15103,86.73773422498842,32.80180649643912,12.708007642869552
299,LAVÍNIA,3526506,12285,1910,831,0,2741,3940,69.56852791878173,15.547415547415547,6.764346764346764
300,LAVRINHAS,3526605,7311,1548,602,0,2150,2880,74.65277777777779,21.173574066475172,8.234167692518124
301,LEME,3526704,104346,30915,11787,0,42702,45668,93.5052991153543,29.627393479385887,11.296072681271923
302,LENÇÓIS PAULISTA,3526803,68990,21446,7986,0,29432,30534,96.3909084954477,31.085664589070877,11.575590665313813
303,LIMEIRA,3526902,308482,74042,35617,0,109659,149783,73.21191323447921,24.002048741903902,11.545892466983487
304,LINDÓIA,3527009,8092,2182,1094,0,3276,3892,84.17266187050359,26.964903608502222,13.519525457241722
305,LINS,3527108,78503,23424,12489,0,35913,44338,80.99824078668411,29.83835012674675,15.908946154924017
306,LORENA,3527207,89125,23023,11142,0,34165,44923,76.05235625403468,25.83225806451613,12.501542776998598
307,LOURDES,3527256,2300,903,431,0,1334,1544,86.39896373056995,39.26086956521739,18.73913043478261
308,LOUVEIRA,3527306,49993,8917,3925,0,12842,16816,76.36774500475737,17.836497109595342,7.851099153881544
309,LUCÉLIA,3527405,21886,5707,3085,0,8792,11405,77.08899605436213,26.076030339029515,14.095768984739102
310,LUCIANÓPOLIS,3527504,2403,815,428,0,1243,1547,80.34906270200388,33.915938410320436,17.811069496462757
311,LUÍS ANTÔNIO,3527603,15292,2703,1294,0,3997,5360,74.57089552238806,17.67590897201151,8.461940884122416
312,LUIZIÂNIA,3527702,5855,1202,680,0,1882,2609,72.13491759294749,20.52946199829206,11.61400512382579
313,LUPÉRCIO,3527801,4596,1176,600,0,1776,2385,74.46540880503144,25.587467362924283,13.054830287206268
314,LUTÉCIA,3527900,2636,1072,474,0,1546,1647,93.86763812993321,40.667678300455236,17.981790591805765
315,MACATUBA,3528007,17214,5047,2193,0,7240,8229,87.98152873982258,29.31915882421285,12.73963053328686
316,MACAUBAL,3528106,8147,2726,1243,0,3969,4779,83.05084745762711,33.4601693875046,15.257149871118203
317,MACEDÔNIA,3528205,3692,1588,659,0,2247,2409,93.27521793275217,43.01191765980498,17.84940411700975
318,MAGDA,3528304,3102,1163,602,0,1765,2023,87.24666337123085,37.491940683430045,19.406834300451322
319,MAIRINQUE,3528403,47441,12854,5597,0,18451,22374,82.46625547510503,27.094707109883853,11.797812019139563
320,MAIRIPORÃ,3528502,101937,21845,8793,0,30638,42477,72.12844598253172,21.429902783091517,8.625916006945467
321,MANDURI,3528601,9910,2701,1334,0,4035,4848,83.23019801980197,27.255297679112005,13.461150353178608
322,MARABÁ PAULISTA,3528700,5948,1301,542,0,1843,2297,80.2350892468437,21.872898453261598,9.112306657700067
323,MARACAÍ,3528809,14036,5031,1847,0,6878,7137,96.3710242398767,35.84354516956398,13.159019663721857
324,MARAPOAMA,3528858,3064,1203,529,0,1732,1933,89.60165545783755,39.262402088772845,17.265013054830288
325,MARIÁPOLIS,3528908,4091,1087,553,0,1640,2081,78.80826525708794,26.57052065509655,13.517477389391347
326,MARÍLIA,3529005,240590,87097,37401,0,124498,144937,85.89801085989085,36.20142150546573,15.545533895839394
327,MARINÓPOLIS,3529104,2106,779,401,0,1180,1298,90.9090909090909,36.98955365622032,19.040835707502374
328,MARTINÓPOLIS,3529203,26628,7580,3640,0,11220,13872,80.88235294117648,28.4662761003455,13.669821240799159
329,MATÃO,3529302,83626,25698,10496,0,36194,41827,86.53262246874029,30.729677373065794,12.551120464927177
330,MAUÁ,3529401,477552,94402,41465,0,135867,193077,70.36933451420936,19.767899621402485,8.682824069420713
331,MENDONÇA,3529500,5565,1785,894,0,2679,3260,82.17791411042946,32.075471698113205,16.064690026954178
332,MERIDIANO,3529609,3824,1450,640,0,2090,2314,90.31979256698358,37.91841004184101,16.736401673640167
333,MESÓPOLIS,3529658,1905,798,402,0,1200,1288,93.16770186335404,41.88976377952756,21.102362204724407
334,MIGUELÓPOLIS,3529708,22355,5129,2814,0,7943,10564,75.18932222642938,22.94341310668754,12.587787966897787
335,MINEIROS DO TIETÊ,3529807,12966,3521,1618,0,5139,6132,83.80626223091977,27.155637821995988,12.47879068332562
336,MIRACATU,3529906,19643,5469,2351,0,7820,10816,72.30029585798816,27.841979331059413,11.968640228071068
337,MIRA ESTRELA,3530003,3106,1276,555,0,1831,2043,89.62310327949095,41.08177720540888,17.868641339343206
338,MIRANDÓPOLIS,3530102,29706,7963,4516,0,12479,16249,76.79857221982891,26.806032451356625,15.202316030431561
339,MIRANTE DO PARANAPANEMA,3530201,18338,5621,2868,0,8489,10677,79.50735225250538,30.652197622423383,15.639655360453702
340,MIRASSOL,3530300,60303,17824,7778,0,25602,31476,81.33816240945481,29.557401787639087,12.898197436280118
341,MIRASSOLÂNDIA,3530409,4919,1464,767,0,2231,2714,82.20338983050848,29.762146777800364,15.59260012197601
342,MOCOCA,3530508,68980,22130,11069,0,33199,38926,85.28746853003135,32.08176282980574,16.046680197158597
343,MOGI DAS CRUZES,3530607,450785,110560,48249,0,158809,202982,78.23797183986757,24.526104462215912,10.70332863782069
344,MOGI GUAÇU,3530706,153033,40486,18893,0,59379,76681,77.43639232665197,26.455731770271772,12.345703214339391
345,MOGI MIRIM,3530805,93650,25988,13755,0,39743,49045,81.03374452033847,27.750133475707422,14.687666844634276
346,MOMBUCA,3530904,3508,1015,459,0,1474,1785,82.57703081232492,28.93386545039909,13.084378563283922
347,MONÇÕES,3531001,2267,911,434,0,1345,1510,89.0728476821192,40.185266872518746,19.14424349360388
348,MONGAGUÁ,3531100,57648,18449,6797,0,25246,30393,83.06517948211759,32.00284485151263,11.79052178739939
349,MONTE ALEGRE DO SUL,3531209,8111,2709,1270,0,3979,4422,89.98190863862506,33.39908765873505,15.657748736284058
350,MONTE ALTO,3531308,50772,15312,7229,0,22541,26758,84.24022722176545,30.158354998818247,14.238162766879384
351,MONTE APRAZÍVEL,3531407,25373,7687,3912,0,11599,13279,87.34844491302056,30.29598391991487,15.41796397745635
352,MONTE AZUL PAULISTA,3531506,18968,5835,2770,0,8605,10691,80.48826115424188,30.76233656684943,14.603542808941375
353,MONTE CASTELO,3531605,4166,1441,728,0,2169,2598,83.48729792147806,34.589534325492075,17.47479596735478
354,MONTEIRO LOBATO,3531704,4696,1195,637,0,1832,2716,67.45213549337261,25.447189097103916,13.56473594548552
355,MONTE MOR,3531803,60754,12633,5471,0,18104,24824,72.92942313889785,20.793692596372253,9.005168383974718
356,MORRO AGUDO,3531902,33288,8003,3408,0,11411,13632,83.70745305164318,24.04169670752223,10.237923576063446
357,MORUNGABA,3532009,13781,3604,1581,0,5185,6204,83.57511283043198,26.151948334663665,11.47231695813076
358,MOTUCA,3532058,4795,1146,519,0,1665,2119,78.57479943369515,23.899895724713243,10.823774765380605
359,MURUTINGA DO SUL,3532108,4506,1437,830,0,2267,2741,82.70704122583,31.89081225033289,18.41988459831336
360,NANTES,3532157,3179,1166,351,0,1517,1400,108.35714285714286,36.67820069204152,11.041207927021075
361,NARANDIBA,3532207,4904,1515,568,0,2083,2273,91.64100307963045,30.893148450244702,11.582381729200652
362,NATIVIDADE DA SERRA,3532306,6642,2067,1067,0,3134,4243,73.86283290124912,31.12014453477868,16.064438422162
363,NAZARÉ PAULISTA,3532405,18698,5097,2171,0,7268,10006,72.63641814911054,27.259599957214675,11.610867472456947
364,NEVES PAULISTA,3532504,8923,3425,1771,0,5196,5901,88.05287239450941,38.38395158578953,19.847584892973217
365,NHANDEARA,3532603,11527,4301,2012,0,6313,7345,85.9496255956433,37.31239698100113,17.454671640496226
366,NIPOÃ,3532702,5298,1147,550,0,1697,2215,76.61399548532731,21.64967912419781,10.381275953189883
367,NOVA ALIANÇA,3532801,7068,2070,1023,0,3093,3677,84.1174870818602,29.28692699490662,14.473684210526317
368,NOVA CAMPINA,3532827,9860,1820,777,0,2597,3602,72.0988339811216,18.45841784989858,7.880324543610548
369,NOVA CANAÃ PAULISTA,3532843,1852,974,397,0,1371,1467,93.4560327198364,52.59179265658748,21.436285097192226
370,NOVA CASTILHO,3532868,1278,430,198,0,628,739,84.97970230040596,33.64632237871675,15.492957746478872
371,NOVA EUROPA,3532900,11355,2981,1126,0,4107,4541,90.44263378110549,26.25275209158961,9.916336415675914
372,NOVA GRANADA,3533007,21689,6078,2756,0,8834,10474,84.34218063776972,28.023422011157727,12.706902116280142
373,NOVA GUATAPORANGA,3533106,2325,855,413,0,1268,1523,83.25673013788575,36.774193548387096,17.763440860215056
374,NOVA INDEPENDÊNCIA,3533205,4053,1027,435,0,1462,1704,85.7981220657277,25.33925487293363,10.73279052553664
375,NOVAIS,3533254,5945,1043,598,0,1641,2083,78.78060489678349,17.544154751892346,10.058873002523129
376,NOVA LUZITÂNIA,3533304,4160,913,549,0,1462,2014,72.59185700099306,21.947115384615383,13.197115384615385
377,NOVA ODESSA,3533403,60956,14456,5998,0,20454,25270,80.94182825484765,23.71546689415316,9.839884506857405
378,NOVO HORIZONTE,3533502,41414,12335,5810,0,18145,20947,86.62338282331599,29.784613898681606,14.029072294393199
379,NUPORANGA,3533601,7478,2253,1105,0,3358,3962,84.75517415446744,30.128376571275744,14.77667825621824
380,OCAUÇU,3533700,4291,1511,630,0,2141,2222,96.35463546354636,35.213237007690516,14.681892332789559
381,ÓLEO,3533809,2471,935,486,0,1421,1663,85.44798556825015,37.83893160663699,19.668150546337515
382,OLÍMPIA,3533908,55130,16700,8193,0,24893,29305,84.94454871182391,30.2920370034464,14.861237076002176
383,ONDA VERDE,3534005,4422,1229,602,0,1831,2267,80.76753418614909,27.7928539122569,13.613749434644957
384,ORIENTE,3534104,6542,2179,1017,0,3196,3647,87.63367151083082,33.30785692448792,15.545704677468663
385,ORINDIÚVA,3534203,7194,1905,624,0,2529,2732,92.56954612005856,26.480400333611342,8.673894912427023
386,ORLÂNDIA,3534302,44360,10186,5122,0,15308,21412,71.49262096020922,22.962128043282238,11.54643823264202
387,OSASCO,3534401,699944,176684,72852,0,249536,327017,76.30673634704006,25.242590835838296,10.408261232327158
388,OSCAR BRESSANE,3534500,2603,1169,583,0,1752,1874,93.48986125933831,44.90971955436036,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,10525,5590,0,16115,19475,82.74711168164313,31.893939393939398,16.93939393939394
390,OURINHOS,3534708,114352,40845,15542,0,56387,60614,93.02636354637542,35.71865817825661,13.59136700713586
391,OUROESTE,3534757,10539,3271,1469,0,4740,5255,90.19980970504282,31.037100294145553,13.938703861846474
392,OURO VERDE,3534807,8620,2038,1544,0,3582,4956,72.27602905569007,23.642691415313223,17.91183294663573
393,PACAEMBU,3534906,14263,3589,2031,0,5620,7352,76.44178454842219,25.163009184603517,14.239641029236486
394,PALESTINA,3535002,13123,3303,2043,0,5346,7068,75.63667232597624,25.16954964566029,15.568086565571896
395,PALMARES PAULISTA,3535101,13486,2139,877,0,3016,4283,70.4179313565258,15.860892777695387,6.5030401898264865
396,PALMEIRA D'OESTE,3535200,9227,3958,1737,0,5695,5777,98.58057815475159,42.89584913839818,18.825186951338463
397,PALMITAL,3535309,22272,8422,3769,0,12191,12834,94.98987065606983,37.81429597701149,16.922593390804597
398,PANORAMA,3535408,15862,3762,1951,0,5713,7577,75.39923452553782,23.71705963938974,12.299836086243854
399,PARAGUAÇU PAULISTA,3535507,45945,13859,5608,0,19467,22695,85.77660277594184,30.164326912612903,12.205898356730874
400,PARAIBUNA,3535606,18263,4313,2348,0,6661,9236,72.11996535296666,23.616054317472486,12.856595301976675
401,PARAÍSO,3535705,6496,2039,947,0,2986,3311,90.18423437028088,31.388546798029555,14.578201970443349
402,PARANAPANEMA,3535804,20395,6077,2259,0,8336,8942,93.22299261910088,29.79651875459671,11.076244177494484
403,PARANAPUÃ,3535903,4095,1261,599,0,1860,2210,84.16289592760181,30.793650793650794,14.627594627594629
404,PARAPUÃ,3536000,10949,4162,1822,0,5984,6196,96.57843770174306,38.01260389076628,16.64078911316102
405,PARDINHO,3536109,6508,1859,818,0,2677,3120,85.80128205128204,28.56484326982176,12.569145666871542
406,PARIQUERA-AÇU,3536208,19723,6607,3412,0,10019,11810,84.83488569009315,33.49896060437053,17.29959945241596
407,PARISI,3536257,2169,1108,433,0,1541,1447,106.496199032481,51.083448593822034,19.96311664361457
408,PATROCÍNIO PAULISTA,3536307,14807,4675,1845,0,6520,7139,91.32931783162907,31.572904707233068,12.460322820287702
409,PAULICÉIA,3536406,7454,1883,778,0,2661,3174,83.8374291115312,25.2616045076469,10.437349074322512
410,PAULÍNIA,3536505,112003,26781,10446,0,37227,43712,85.164256954612,23.91096667053561,9.32653589635992
411,PAULISTÂNIA,3536570,1834,614,288,0,902,1020,88.4313725490196,33.47873500545256,15.703380588876772
412,PAULO DE FARIA,3536604,8959,2513,1375,0,3888,5189,74.9277317402197,28.05000558098002,15.347695055251704
413,PEDERNEIRAS,3536703,47111,10379,5379,0,15758,21334,73.8633167713509,22.03094818619855,11.41771560781983
414,PEDRA BELA,3536802,6110,1903,914,0,2817,3174,88.75236294896031,31.145662847790508,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1115,519,0,1634,1676,97.49403341288783,44.94155582426441,20.918984280532044
416,PEDREGULHO,3537008,16811,4803,2122,0,6925,8050,86.0248447204969,28.57057878769853,12.622687526024626
417,PEDREIRA,3537107,48463,11620,6265,0,17885,23928,74.74506853895019,23.97705466025628,12.927387904174317
418,PEDRINHAS PAULISTA,3537156,3101,1350,498,0,1848,1769,104.46579988694178,43.53434376007739,16.059335698161885
419,PEDRO DE TOLEDO,3537206,11421,3727,1399,0,5126,6332,80.95388502842704,32.63286927589528,12.249365204447948
420,PENÁPOLIS,3537305,63757,20391,9858,0,30249,35900,84.25905292479109,31.98237056323227,15.461831642015778
421,PEREIRA BARRETO,3537404,25677,8784,3995,0,12779,13599,93.9701448635929,34.20960392569226,15.558671184328388
422,PEREIRAS,3537503,8773,2157,1027,0,3184,3920,81.22448979591836,24.586800410349937,11.706371822637639
423,PERUÍBE,3537602,69001,20667,9032,0,29699,38724,76.69403987191406,29.951739829857537,13.089665367168593
424,PIACATU,3537701,6038,1625,822,0,2447,3024,80.91931216931218,26.91288506127857,13.613779397151374
425,PIEDADE,3537800,55542,14031,6611,0,20642,27338,75.50662082083547,25.261963919196283,11.902704259839402
426,PILAR DO SUL,3537909,29402,8287,3850,0,12137,14241,85.22575661821502,28.185157472280796,13.09434732331134
427,PINDAMONHANGABA,3538006,170132,40342,18652,0,58994,77302,76.31626607332281,23.71217642771495,10.963252063103942
428,PINDORAMA,3538105,17216,5188,2573,0,7761,9004,86.19502443358508,30.13475836431227,14.945399628252787
429,PINHALZINHO,3538204,15388,4334,2235,0,6569,7865,83.5219326128417,28.164803743176503,14.524304652976344
430,PIQUEROBI,3538303,3699,1330,717,0,2047,2325,88.04301075268816,35.95566369288997,19.383617193836173
431,PIQUETE,3538501,13575,4008,2033,0,6041,7603,79.4554781007497,29.52486187845304,14.976058931860036
432,PIRACAIA,3538600,27462,7433,3507,0,10940,13946,78.44543238204503,27.066491879688297,12.770373607166267
433,PIRACICABA,3538709,407252,112168,52593,0,164761,207855,79.26727766952924,27.542651724239537,12.914117057743118
434,PIRAJU,3538808,29869,10365,4611,0,14976,16828,88.9945329213216,34.7015300143962,15.437410023770465
435,PIRAJUÍ,3538907,25719,5818,3389,0,9207,13580,67.79823269513992,22.621408297367704,13.177028655857537
436,PIRANGI,3539004,11471,4045,1734,0,5779,6205,93.13456889605158,35.262836718681896,15.116380437625315
437,PIRAPORA DO BOM JESUS,3539103,19178,4082,1723,0,5805,7196,80.66981656475821,21.28480550630931,8.984252789654814
438,PIRAPOZINHO,3539202,27754,7540,3086,0,10626,13830,76.83297180043384,27.167255170425886,11.119117964978022
439,PIRASSUNUNGA,3539301,76877,23237,11690,0,34927,41105,84.97019827271622,30.226205497092757,15.206108458966922
440,PIRATININGA,3539400,13765,4601,2376,0,6977,8024,86.95164506480559,33.425354159099165,17.261169633127498
441,PITANGUEIRAS,3539509,40080,8059,3802,0,11861,15980,74.22403003754692,20.107285429141715,9.486027944111775
442,PLANALTO,3539608,5304,1485,586,0,2071,2358,87.82866836301952,27.997737556561088,11.048265460030166
443,PLATINA,3539707,3578,1026,485,0,1511,1793,84.27216954824317,28.67523756288429,13.555058692006709
444,POÁ,3539806,118349,27598,10760,0,38358,50733,75.60759269114777,23.31916619489814,9.091754049463873
445,POLONI,3539905,6113,2157,1066,0,3223,3260,98.86503067484662,35.285457222313106,17.438246360215935
446,POMPÉIA,3540002,22172,7743,3359,0,11102,12727,87.23186925434116,34.92242467977629,15.149738408803898
447,PONGAÍ,3540101,3400,1291,652,0,1943,2179,89.16934373565856,37.970588235294116,19.176470588235293
448,PONTAL,3540200,50852,7914,3437,0,11351,16027,70.8242341049479,15.562809722331473,6.758829544560687
449,PONTALINDA,3540259,4674,1094,497,0,1591,2070,76.85990338164251,23.406076166024818,10.63329054343175
450,PONTES GESTAL,3540309,2577,980,433,0,1413,1511,93.51422898742554,38.02871556072953,16.80248350795499
451,POPULINA,3540408,4152,1937,819,0,2756,2710,101.69741697416974,46.652215799614645,19.72543352601156
452,PORANGABA,3540507,10067,2912,1512,0,4424,5441,81.30858298106965,28.926194496870966,15.019370219529154
453,PORTO FELIZ,3540606,53402,13152,6358,0,19510,24644,79.16734296380457,24.628291075240625,11.905921126549568
454,PORTO FERREIRA,3540705,56504,15658,7164,0,22822,27489,83.02229982902251,27.71131247345321,12.678748407192412
455,POTIM,3540754,25130,4353,1936,0,6289,8784,71.59608378870675,17.321925984878632,7.703939514524473
456,POTIRENDABA,3540804,17516,4869,2496,0,7365,8977,82.04299877464632,27.79744233843343,14.249828728020095
457,PRACINHA,3540853,4212,641,256,0,897,1343,66.79076693968726,15.218423551756885,6.077872744539412
458,PRADÓPOLIS,3540903,21873,5037,1874,0,6911,7948,86.95269250125818,23.02839116719243,8.567640469985827
459,PRAIA GRANDE,3541000,330845,95885,36542,0,132427,162956,81.26549498024006,28.98184950656652,11.045051308014326
460,PRATÂNIA,3541059,5317,1271,499,0,1770,2103,84.1654778887304,23.90445740078992,9.38499153658078
461,PRESIDENTE ALVES,3541109,4080,1211,779,0,1990,2626,75.78065498857578,29.681372549019606,19.09313725490196
462,PRESIDENTE BERNARDES,3541208,13023,5910,2867,0,8777,9217,95.2262124335467,45.38124856023958,22.014896721185593
463,PRESIDENTE EPITÁCIO,3541307,44389,11832,5407,0,17239,21771,79.18331725690139,26.655252427403187,12.180945729797923
464,PRESIDENTE PRUDENTE,3541406,230371,73883,37910,0,111793,133664,83.63732942303088,32.07131105911768,16.456064348377183
465,PRESIDENTE VENCESLAU,3541505,39583,13326,6640,0,19966,23567,84.72015954512666,33.66596771341233,16.774878104236667
466,PROMISSÃO,3541604,40828,10012,4963,0,14975,19475,76.89345314505776,24.522386597433137,12.155873420201821
467,QUADRA,3541653,3854,1185,466,0,1651,1708,96.66276346604215,30.747275557861965,12.091333679294241
468,QUATÁ,3541703,14210,3909,1740,0,5649,6655,84.88354620586026,27.508796622097115,12.244897959183673
469,QUEIROZ,3541802,3460,967,378,0,1345,1551,86.71824629271437,27.947976878612717,10.92485549132948
470,QUELUZ,3541901,13606,2425,1310,0,3735,5479,68.1693739733528,17.823019256210497,9.628105247684845
471,QUINTANA,3542008,6688,2228,960,0,3188,3515,90.69701280227595,33.3133971291866,14.354066985645932
472,RAFARD,3542107,9101,2499,1108,0,3607,4284,84.19701213818861,27.458521041643774,12.174486320184595
473,RANCHARIA,3542206,29726,8894,4329,0,13223,16155,81.85082017951099,29.91993541007872,14.563008813833008
474,REDENÇÃO DA SERRA,3542305,3839,1269,577,0,1846,2247,82.15398308856253,33.05548319874968,15.029955717634802
475,REGENTE FEIJÓ,3542404,20394,7028,2831,0,9859,10297,95.74633388365544,34.46111601451407,13.881533784446406
476,REGINÓPOLIS,3542503,9837,2155,970,0,3125,3667,85.21952549768203,21.90708549354478,9.86072989732642
477,REGISTRO,3542602,56393,16878,8182,0,25060,35857,69.88872465627352,29.929246537690844,14.508892947706276
478,RESTINGA,3542701,7679,2033,743,0,2776,3007,92.31792484203525,26.47480140643313,9.675739028519338
479,RIBEIRA,3542800,3330,946,547,0,1493,1897,78.70321560358461,28.40840840840841,16.426426426426428
480,RIBEIRÃO BONITO,3542909,13299,3385,1662,0,5047,5960,84.68120805369126,25.453041582073837,12.497180239115723
481,RIBEIRÃO BRANCO,3543006,16211,4087,1781,0,5868,7363,79.69577617818824,25.21127629387453,10.986367281475541
482,RIBEIRÃO CORRENTE,3543105,4752,1019,548,0,1567,2136,73.36142322097379,21.443602693602692,11.531986531986533
483,RIBEIRÃO DO SUL,3543204,4539,1801,785,0,2586,2837,91.15262601339444,39.67834324741133,17.294558272747302
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1158,518,0,1676,1668,100.47961630695443,52.068345323741006,23.29136690647482
485,RIBEIRÃO GRANDE,3543253,7679,2229,897,0,3126,3743,83.51589633983436,29.027217085558014,11.681208490688892
486,RIBEIRÃO PIRES,3543303,124159,32758,14369,0,47127,62836,75.0,26.38391095289105,11.573063571710469
487,RIBEIRÃO PRETO,3543402,711825,191762,92904,0,284666,365967,77.78460899480008,26.93948653109964,13.051522494995258
488,RIVERSUL,3543501,5443,1791,867,0,2658,3218,82.59788688626476,32.90464817196399,15.928715781738012
489,RIFAINA,3543600,3640,1355,576,0,1931,2124,90.91337099811676,37.22527472527473,15.824175824175823
490,RINCÃO,3543709,10812,2736,1480,0,4216,5366,78.56876630637346,25.305216426193116,13.68849426563078
