,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4841,2663,0,7504,10020,74.89021956087825,19.667668806370358,10.819046071341514
246,IRAPUÃ,3521507,8048,1943,1022,0,2965,3606,82.2240709927898,24.142644135188867,12.698807157057654
247,IRAPURU,3521606,8325,2192,1139,0,3331,3937,84.60756921513844,26.33033033033033,13.681681681681681
248,ITABERÁ,3521705,17480,4991,2328,0,7319,8335,87.81043791241751,28.55263157894737,13.318077803203662
249,ITAÍ,3521804,27382,6601,2679,0,9280,10451,88.79533059037412,24.107077642246733,9.783799576364034
250,ITAJOBI,3521903,15297,4795,2680,0,7475,8737,85.55568272862538,31.34601555860626,17.51977511930444
251,ITAJU,3522000,3887,935,504,0,1439,1659,86.73899939722725,24.054540776948805,12.966297916130692
252,ITANHAÉM,3522109,103102,31331,13970,0,45301,54027,83.84881633257444,30.388353281216656,13.549688657833988
253,ITAOCA,3522158,3330,1085,687,0,1772,2020,87.72277227722772,32.58258258258258,20.63063063063063
254,ITAPECERICA DA SERRA,3522208,177662,32761,13711,0,46472,67896,68.4458583716272,18.440071596627302,7.7174634981031405
255,ITAPETININGA,3522307,165526,41872,19947,0,61819,71526,86.42871123787155,25.296328069306334,12.050674818457523
256,ITAPEVA,3522406,94804,24363,11055,0,35418,40198,88.10886113737001,25.698282772878784,11.660900383950045
257,ITAPEVI,3522505,240961,36202,17293,0,53495,75751,70.61952977518449,15.024008034495209,7.176680043658518
258,ITAPIRA,3522604,75234,20365,11103,0,31468,39379,79.91061225526296,27.06887843262355,14.757955179838902
259,ITAPIRAPUÃ PAULISTA,3522653,4268,988,486,0,1474,1646,89.55042527339003,23.149015932521085,11.387066541705718
260,ITÁPOLIS,3522703,43331,12030,6255,0,18285,21124,86.56031054724484,27.763033394105836,14.435392674990192
261,ITAPORANGA,3522802,15173,3980,2141,0,6121,7622,80.30700603516138,26.23080471890859,14.110591181704343
262,ITAPUÍ,3522901,14147,3848,1565,0,5413,5623,96.2653387871243,27.20011309818336,11.062416059942038
263,ITAPURA,3523008,4951,1170,667,0,1837,2248,81.71708185053382,23.631589577863057,13.472025853362958
264,ITAQUAQUECETUBA,3523107,375011,56848,22658,0,79506,114876,69.21027890943277,15.159022002021274,6.04195610262099
265,ITARARÉ,3523206,50642,11182,5963,0,17145,21757,78.80222457140232,22.080486552663796,11.774811421349868
266,ITARIRI,3523305,17598,3831,1948,0,5779,6840,84.48830409356725,21.769519263552674,11.069439709057848
267,ITATIBA,3523404,122581,30020,14543,0,44563,52182,85.39917979379862,24.48992910809995,11.863991972654816
268,ITATINGA,3523503,20921,4093,1938,0,6031,7321,82.37945635842098,19.564074375029875,9.263419530615172
269,ITIRAPINA,3523602,18387,3811,1739,0,5550,6625,83.77358490566039,20.72660031544026,9.457769075977593
270,ITIRAPUÃ,3523701,6543,1727,935,0,2662,3195,83.31768388106417,26.394620204799025,14.290081002598196
271,ITOBI,3523800,7852,2376,1216,0,3592,4179,85.95357741086384,30.259806418746816,15.486500254712176
272,ITU,3523909,175568,42615,20293,0,62908,74184,84.79995686401381,24.272646495944592,11.558484461860932
273,ITUPEVA,3524006,62813,11571,4803,0,16374,19926,82.17404396266184,18.42134589973413,7.646506296467291
274,ITUVERAVA,3524105,42045,13313,6388,0,19701,22921,85.95174730596396,31.6636936615531,15.193245332381972
275,JABORANDI,3524204,6946,1927,983,0,2910,3207,90.73900841908326,27.74258566081198,14.152029945292256
276,JABOTICABAL,3524303,77652,24481,10586,0,35067,40071,87.5121659055177,31.526554370782467,13.632617318291867
277,JACAREÍ,3524402,235416,64277,27642,0,91919,106825,86.0463374678212,27.30358174465627,11.741767764298093
278,JACI,3524501,7196,2029,1067,0,3096,3524,87.85471055618615,28.19622012229016,14.827682045580879
279,JACUPIRANGA,3524600,17889,4265,2027,0,6292,7711,81.59771754636233,23.841466823187435,11.330985521829056
280,JAGUARIÚNA,3524709,58722,13541,6230,0,19771,23089,85.62952055091169,23.059500698205103,10.609311671945779
281,JALES,3524808,49201,15521,8843,0,24364,31975,76.19702892885066,31.54610678644743,17.973211926586856
282,JAMBEIRO,3524907,6717,1366,779,0,2145,2641,81.21923513820522,20.336459729045707,11.597439333035581
283,JANDIRA,3525003,126356,20375,7804,0,28179,42410,66.44423485027117,16.12507518439963,6.176200576149926
284,JARDINÓPOLIS,3525102,44970,11017,4761,0,15778,18780,84.01490947816826,24.49855459195019,10.587058038692462
285,JARINU,3525201,30617,6480,3377,0,9857,12884,76.50574355790127,21.164712414671587,11.02982003462129
286,JAÚ,3525300,151881,35262,20946,0,56208,75323,74.6226252273542,23.216860568471372,13.791060106267405
287,JERIQUARA,3525409,3151,1009,420,0,1429,1403,101.85317177476836,32.02158045065059,13.329101872421454
288,JOANÓPOLIS,3525508,13338,3580,1992,0,5572,6647,83.82729050699564,26.84060578797421,14.93477282950967
289,JOÃO RAMALHO,3525607,4551,1195,493,0,1688,1743,96.84452094090649,26.257965282355528,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,10869,4813,0,15682,16992,92.29048964218455,29.087940908847614,12.880693678745384
291,JÚLIO MESQUITA,3525805,4800,1152,552,0,1704,2105,80.9501187648456,24.0,11.5
292,JUMIRIM,3525854,3418,729,358,0,1087,1281,84.85558157689306,21.328262141603275,10.473961380924516
293,JUNDIAÍ,3525904,423006,129382,56219,0,185601,206572,89.84809170652363,30.586327380699093,13.290355219547715
294,JUNQUEIRÓPOLIS,3526001,20831,5638,3178,0,8816,10492,84.02592451391536,27.06543132830877,15.256108684172629
295,JUQUIÁ,3526100,18718,4821,2512,0,7333,9246,79.30997187973178,25.75595683299498,13.420237204829577
296,JUQUITIBA,3526209,31646,7635,3292,0,10927,13038,83.80886639055069,24.126271882702397,10.402578524932062
297,LAGOINHA,3526308,4889,1959,865,0,2824,2971,95.05217098619994,40.06954387400286,17.692779709552056
298,LARANJAL PAULISTA,3526407,28785,8404,3640,0,12044,14043,85.76514989674571,29.195761681431303,12.645475073823173
299,LAVÍNIA,3526506,12285,1857,829,0,2686,3752,71.58848614072495,15.115995115995116,6.748066748066749
300,LAVRINHAS,3526605,7311,1389,594,0,1983,2582,76.8009295120062,18.99876897825195,8.124743537135823
301,LEME,3526704,104346,28741,11744,0,40485,42312,95.68207600680658,27.543940352289496,11.254863626780136
302,LENÇÓIS PAULISTA,3526803,68990,18594,7959,0,26553,28308,93.80033912674863,26.951732135092044,11.536454558631686
303,LIMEIRA,3526902,308482,68065,35498,0,103563,139231,74.38214190805209,22.064496469810233,11.50731647227391
304,LINDÓIA,3527009,8092,1915,1089,0,3004,3657,82.1438337435056,23.66534849233811,13.457736035590706
305,LINS,3527108,78503,21731,12438,0,34169,41350,82.63361547762999,27.6817446467014,15.843980484822238
306,LORENA,3527207,89125,22751,11100,0,33851,41765,81.05111935831438,25.527068723702666,12.454417952314166
307,LOURDES,3527256,2300,799,427,0,1226,1408,87.07386363636364,34.73913043478261,18.565217391304348
308,LOUVEIRA,3527306,49993,7873,3902,0,11775,15313,76.89544831189185,15.748204748664813,7.8050927129798175
309,LUCÉLIA,3527405,21886,5532,3073,0,8605,10756,80.0018594272964,25.27643242255323,14.040939413323587
310,LUCIANÓPOLIS,3527504,2403,719,428,0,1147,1421,80.71780436312456,29.920932168123183,17.811069496462757
311,LUÍS ANTÔNIO,3527603,15292,2580,1294,0,3874,4995,77.55755755755756,16.871566832330632,8.461940884122416
312,LUIZIÂNIA,3527702,5855,1188,678,0,1866,2392,78.01003344481605,20.290350128095643,11.579846285226303
313,LUPÉRCIO,3527801,4596,1137,586,0,1723,2147,80.25151374010247,24.738903394255875,12.750217580504785
314,LUTÉCIA,3527900,2636,1066,474,0,1540,1506,102.25763612217796,40.44006069802732,17.981790591805765
315,MACATUBA,3528007,17214,4662,2182,0,6844,7520,91.01063829787233,27.08260718020216,12.675729057743698
316,MACAUBAL,3528106,8147,2639,1235,0,3874,4478,86.51183564091112,32.392291641094886,15.15895421627593
317,MACEDÔNIA,3528205,3692,1550,658,0,2208,2243,98.43958983504236,41.982665222101836,17.822318526543878
318,MAGDA,3528304,3102,1099,602,0,1701,1892,89.90486257928119,35.4287556415216,19.406834300451322
319,MAIRINQUE,3528403,47441,12391,5569,0,17960,20547,87.40935416362487,26.118758036297717,11.738791340823338
320,MAIRIPORÃ,3528502,101937,20794,8743,0,29537,39326,75.10807099628745,20.398873814218586,8.576866103573776
321,MANDURI,3528601,9910,2593,1324,0,3917,4498,87.08314806580702,26.16548940464178,13.360242179616549
322,MARABÁ PAULISTA,3528700,5948,1223,542,0,1765,2089,84.49018669219723,20.561533288500335,9.112306657700067
323,MARACAÍ,3528809,14036,4294,1794,0,6088,6471,94.08128573636223,30.592761470504414,12.781419207751496
324,MARAPOAMA,3528858,3064,1151,519,0,1670,1806,92.46954595791806,37.56527415143603,16.93864229765013
325,MARIÁPOLIS,3528908,4091,1018,551,0,1569,1908,82.23270440251572,24.883891469078463,13.46858958689807
326,MARÍLIA,3529005,240590,76989,37226,0,114215,136741,83.52652094104913,32.0000831289746,15.472796043060807
327,MARINÓPOLIS,3529104,2106,715,400,0,1115,1212,91.996699669967,33.95061728395062,18.99335232668566
328,MARTINÓPOLIS,3529203,26628,7119,3635,0,10754,12786,84.10761770686689,26.735015772870664,13.651044013820037
329,MATÃO,3529302,83626,23925,10390,0,34315,38913,88.18389741217588,28.60952335398082,12.424365627914764
330,MAUÁ,3529401,477552,89441,41180,0,130621,177247,73.69433615237494,18.729059872013938,8.623144704660435
331,MENDONÇA,3529500,5565,1641,811,0,2452,3060,80.13071895424837,29.487870619946094,14.573225516621743
332,MERIDIANO,3529609,3824,1353,640,0,1993,2148,92.78398510242086,35.38179916317992,16.736401673640167
333,MESÓPOLIS,3529658,1905,653,366,0,1019,1154,88.30155979202773,34.27821522309711,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4806,2802,0,7608,9790,77.71195097037794,21.49854618653545,12.534108700514427
335,MINEIROS DO TIETÊ,3529807,12966,3070,1605,0,4675,5690,82.16168717047452,23.67730988739781,12.378528459046738
336,MIRACATU,3529906,19643,4967,2333,0,7300,9732,75.01027538018906,25.286361553734153,11.877004530876139
337,MIRA ESTRELA,3530003,3106,1178,555,0,1733,1903,91.06673673147661,37.92659368963297,17.868641339343206
338,MIRANDÓPOLIS,3530102,29706,7557,4502,0,12059,15378,78.41721940434387,25.43930519087053,15.155187504207904
339,MIRANTE DO PARANAPANEMA,3530201,18338,5179,2724,0,7903,9588,82.42594910304547,28.241902061293487,14.854400698004145
340,MIRASSOL,3530300,60303,16956,7754,0,24710,29541,83.64645746589487,28.118004079399032,12.85839842130574
341,MIRASSOLÂNDIA,3530409,4919,1396,766,0,2162,2489,86.86219365206911,28.379751982110186,15.572270786745273
342,MOCOCA,3530508,68980,20000,11025,0,31025,36294,85.48244888962363,28.99391127863149,15.982893592345606
343,MOGI DAS CRUZES,3530607,450785,101361,47850,0,149211,187459,79.59660512432052,22.485442062180418,10.614816375877636
344,MOGI GUAÇU,3530706,153033,38328,18799,0,57127,71482,79.9180213200526,25.04557840465782,12.284278554298746
345,MOGI MIRIM,3530805,93650,24521,13709,0,38230,45942,83.21361716947455,26.183662573411638,14.638547784303258
346,MOMBUCA,3530904,3508,887,459,0,1346,1604,83.91521197007481,25.285062713797036,13.084378563283922
347,MONÇÕES,3531001,2267,848,432,0,1280,1376,93.02325581395348,37.40626378473754,19.05602117335686
348,MONGAGUÁ,3531100,57648,17381,6759,0,24140,28165,85.70921356293272,30.15022203719123,11.724604496253123
349,MONTE ALEGRE DO SUL,3531209,8111,2466,1260,0,3726,4206,88.58773181169758,30.40315620761928,15.534459376155837
350,MONTE ALTO,3531308,50772,14467,7198,0,21665,25441,85.15781612358005,28.49405183959663,14.177105491215631
351,MONTE APRAZÍVEL,3531407,25373,7329,3884,0,11213,12679,88.43757394116255,28.885035273716152,15.307610452055334
352,MONTE AZUL PAULISTA,3531506,18968,5326,2702,0,8028,10086,79.59547888161809,28.07886967524251,14.245044285111765
353,MONTE CASTELO,3531605,4166,1324,727,0,2051,2409,85.13906185139062,31.781084973595775,17.45079212674028
354,MONTEIRO LOBATO,3531704,4696,1189,614,0,1803,2524,71.43423137876387,25.319420783645658,13.07495741056218
355,MONTE MOR,3531803,60754,11704,5446,0,17150,22693,75.57396554003437,19.264575172005134,8.964018830035883
356,MORRO AGUDO,3531902,33288,7055,3406,0,10461,12588,83.10295519542422,21.19382360009613,10.231915404950733
357,MORUNGABA,3532009,13781,3324,1578,0,4902,5746,85.3115210581274,24.120165445178145,11.450547855743414
358,MOTUCA,3532058,4795,1095,519,0,1614,1979,81.55634158665993,22.83628779979145,10.823774765380605
359,MURUTINGA DO SUL,3532108,4506,1399,827,0,2226,2605,85.4510556621881,31.047492232578783,18.35330670217488
360,NANTES,3532157,3179,948,351,0,1299,1249,104.00320256204965,29.82069833280906,11.041207927021075
361,NARANDIBA,3532207,4904,1389,568,0,1957,2044,95.7436399217221,28.323817292006524,11.582381729200652
362,NATIVIDADE DA SERRA,3532306,6642,1975,1063,0,3038,3915,77.59897828863346,29.735019572417947,16.004215597711532
363,NAZARÉ PAULISTA,3532405,18698,4938,2167,0,7105,9318,76.25026829791801,26.409241630120867,11.589474810140121
364,NEVES PAULISTA,3532504,8923,3276,1763,0,5039,5603,89.93396394788506,36.714109604393144,19.75792894766334
365,NHANDEARA,3532603,11527,4160,2010,0,6170,7083,87.10998164619511,36.0891819207079,17.437321072265117
366,NIPOÃ,3532702,5298,1071,548,0,1619,2022,80.06923837784372,20.215175537938844,10.343525858814646
367,NOVA ALIANÇA,3532801,7068,1948,1016,0,2964,3419,86.69201520912547,27.560837577815505,14.374646293152235
368,NOVA CAMPINA,3532827,9860,1706,777,0,2483,3191,77.81259793168286,17.302231237322516,7.880324543610548
369,NOVA CANAÃ PAULISTA,3532843,1852,915,396,0,1311,1353,96.89578713968959,49.406047516198704,21.382289416846653
370,NOVA CASTILHO,3532868,1278,388,198,0,586,646,90.71207430340557,30.359937402190923,15.492957746478872
371,NOVA EUROPA,3532900,11355,2833,1125,0,3958,4158,95.18999518999519,24.94936151475121,9.907529722589167
372,NOVA GRANADA,3533007,21689,5716,2741,0,8457,9750,86.73846153846154,26.354373184563602,12.637742634515192
373,NOVA GUATAPORANGA,3533106,2325,789,413,0,1202,1392,86.35057471264368,33.935483870967744,17.763440860215056
374,NOVA INDEPENDÊNCIA,3533205,4053,937,427,0,1364,1548,88.11369509043928,23.1186775228226,10.535405872193436
375,NOVAIS,3533254,5945,969,567,0,1536,1943,79.05301080802883,16.29941126997477,9.537426408746846
376,NOVA LUZITÂNIA,3533304,4160,857,549,0,1406,1862,75.51020408163265,20.600961538461537,13.197115384615385
377,NOVA ODESSA,3533403,60956,13182,5939,0,19121,23618,80.95943771699551,21.625434739812324,9.743093378830633
378,NOVO HORIZONTE,3533502,41414,11771,5779,0,17550,19643,89.34480476505625,28.422755589897136,13.954218380257885
379,NUPORANGA,3533601,7478,2177,1090,0,3267,3713,87.9881497441422,29.11206204867612,14.576089863599892
380,OCAUÇU,3533700,4291,1398,628,0,2026,2054,98.63680623174295,32.57981822419016,14.635283150780703
381,ÓLEO,3533809,2471,856,477,0,1333,1521,87.63971071663379,34.641845406717934,19.303925536220152
382,OLÍMPIA,3533908,55130,15921,8182,0,24103,27295,88.30555046711852,28.879013241429348,14.84128423725739
383,ONDA VERDE,3534005,4422,1160,601,0,1761,2088,84.33908045977012,26.232473993668027,13.591135232926277
384,ORIENTE,3534104,6542,2043,1014,0,3057,3425,89.25547445255474,31.22898196270254,15.499847141546926
385,ORINDIÚVA,3534203,7194,1729,621,0,2350,2439,96.35096350963511,24.033917153183207,8.632193494578816
386,ORLÂNDIA,3534302,44360,9807,5108,0,14915,20068,74.32230416583616,22.10775473399459,11.51487826871055
387,OSASCO,3534401,699944,160546,72568,0,233114,301959,77.20054709414192,22.93697781536809,10.367686557781765
388,OSCAR BRESSANE,3534500,2603,996,583,0,1579,1782,88.60830527497194,38.26354206684594,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,9964,5577,0,15541,18400,84.46195652173914,30.193939393939395,16.900000000000002
390,OURINHOS,3534708,114352,36902,15497,0,52399,56204,93.2300192157142,32.27053309080733,13.552014831397791
391,OUROESTE,3534757,10539,3019,1455,0,4474,4790,93.40292275574113,28.645981592181418,13.805863933959579
392,OURO VERDE,3534807,8620,1855,1482,0,3337,4631,72.05787087022242,21.519721577726216,17.192575406032482
393,PACAEMBU,3534906,14263,3357,2016,0,5373,6916,77.68941584731058,23.536422912430766,14.134473813363247
394,PALESTINA,3535002,13123,3204,2041,0,5245,6636,79.03857745629898,24.41514897508192,15.552846147984456
395,PALMARES PAULISTA,3535101,13486,1942,877,0,2819,3922,71.87659357470679,14.400118641554204,6.5030401898264865
396,PALMEIRA D'OESTE,3535200,9227,3710,1734,0,5444,5541,98.24941346327378,40.208084968028615,18.792673675083993
397,PALMITAL,3535309,22272,7874,3751,0,11625,12042,96.53712007972098,35.35380747126437,16.841774425287355
398,PANORAMA,3535408,15862,3466,1939,0,5405,6841,79.00891682502558,21.850964569411172,12.224183583406885
399,PARAGUAÇU PAULISTA,3535507,45945,12574,5600,0,18174,20718,87.7208224732117,27.367504625095222,12.188486233540102
400,PARAIBUNA,3535606,18263,4282,2345,0,6627,8614,76.93289993034594,23.446312215955757,12.840168646991184
401,PARAÍSO,3535705,6496,1930,946,0,2876,3156,91.12801013941699,29.710591133004925,14.562807881773399
402,PARANAPANEMA,3535804,20395,5251,2252,0,7503,8181,91.71250458379171,25.746506496690362,11.041922039715617
403,PARANAPUÃ,3535903,4095,1183,598,0,1781,2062,86.37245392822503,28.888888888888886,14.603174603174605
404,PARAPUÃ,3536000,10949,3782,1703,0,5485,5860,93.60068259385666,34.54196730295004,15.553931865923829
405,PARDINHO,3536109,6508,1796,812,0,2608,2907,89.71448228414172,27.596803933620162,12.476951444376153
406,PARIQUERA-AÇU,3536208,19723,6275,3405,0,9680,10917,88.66904827333516,31.815646706890433,17.26410789433656
407,PARISI,3536257,2169,1035,428,0,1463,1350,108.37037037037037,47.71784232365145,19.732595666205626
408,PATROCÍNIO PAULISTA,3536307,14807,4424,1825,0,6249,6592,94.79672330097088,29.8777605186736,12.325251570203283
409,PAULICÉIA,3536406,7454,1742,775,0,2517,2929,85.93376579037214,23.370002683123158,10.397102226992219
410,PAULÍNIA,3536505,112003,24495,10436,0,34931,40337,86.59791258645907,21.869949912055926,9.317607564083104
411,PAULISTÂNIA,3536570,1834,553,287,0,840,934,89.93576017130621,30.15267175572519,15.648854961832063
412,PAULO DE FARIA,3536604,8959,2165,1368,0,3533,4902,72.07262341901264,24.165643486996316,15.269561334970422
413,PEDERNEIRAS,3536703,47111,10068,5282,0,15350,19170,80.07303077725612,21.370805119823398,11.211818895799283
414,PEDRA BELA,3536802,6110,1863,914,0,2777,2959,93.84927340317675,30.49099836333879,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1048,513,0,1561,1569,99.49012109623965,42.241031841999195,20.67714631197098
416,PEDREGULHO,3537008,16811,4116,2102,0,6218,7320,84.94535519125684,24.48396882993278,12.503717803818928
417,PEDREIRA,3537107,48463,10800,6252,0,17052,22264,76.5900107797341,22.285042197140086,12.900563316344426
418,PEDRINHAS PAULISTA,3537156,3101,1284,494,0,1778,1606,110.70983810709838,41.405998065140274,15.930345049983877
419,PEDRO DE TOLEDO,3537206,11421,3453,1395,0,4848,5813,83.39927748150697,30.233779879169948,12.214342001576044
420,PENÁPOLIS,3537305,63757,19231,9805,0,29036,33348,87.06968933669185,30.16296249823549,15.378703514908167
421,PEREIRA BARRETO,3537404,25677,8252,3995,0,12247,12691,96.50145772594753,32.13771079175916,15.558671184328388
422,PEREIRAS,3537503,8773,2055,1023,0,3078,3585,85.85774058577405,23.424142254644934,11.66077738515901
423,PERUÍBE,3537602,69001,19557,8933,0,28490,35822,79.53213109262465,28.343067491775482,12.946189185663975
424,PIACATU,3537701,6038,1560,822,0,2382,2850,83.57894736842105,25.836369658827422,13.613779397151374
425,PIEDADE,3537800,55542,13155,6589,0,19744,24906,79.27407050509917,23.68477908609701,11.8630945950812
426,PILAR DO SUL,3537909,29402,7782,3844,0,11626,13135,88.51161020175104,26.467587238963336,13.073940548262023
427,PINDAMONHANGABA,3538006,170132,37601,18571,0,56172,70730,79.41750318111127,22.101074459831192,10.91564197211577
428,PINDORAMA,3538105,17216,4797,2550,0,7347,8535,86.08084358523726,27.863615241635685,14.811802973977695
429,PINHALZINHO,3538204,15388,4210,2223,0,6433,7424,86.65140086206897,27.358981024174682,14.446321809201976
430,PIQUEROBI,3538303,3699,1178,717,0,1895,2158,87.81278962001853,31.846444985131118,19.383617193836173
431,PIQUETE,3538501,13575,3706,1938,0,5644,7124,79.22515440763615,27.300184162062614,14.276243093922652
432,PIRACAIA,3538600,27462,6789,3486,0,10275,12841,80.01713262206994,24.721433253222635,12.693904304129342
433,PIRACICABA,3538709,407252,106181,52367,0,158548,194018,81.71819109567153,26.072554585367293,12.858623162071641
434,PIRAJU,3538808,29869,9948,4554,0,14502,15421,94.04059399520135,33.30543372727577,15.246576718336739
435,PIRAJUÍ,3538907,25719,5629,3367,0,8996,12569,71.57291749542524,21.886543022668068,13.091488782612076
436,PIRANGI,3539004,11471,3854,1724,0,5578,5836,95.57916381082934,33.597768285241045,15.029204079853544
437,PIRAPORA DO BOM JESUS,3539103,19178,3814,1718,0,5532,6631,83.42633087015533,19.88737094587548,8.958181249348211
438,PIRAPOZINHO,3539202,27754,6989,3079,0,10068,12901,78.0404619796915,25.18195575412553,11.093896375297255
439,PIRASSUNUNGA,3539301,76877,20791,11659,0,32450,38539,84.20042035340823,27.04449965529352,15.165784304798574
440,PIRATININGA,3539400,13765,4196,2372,0,6568,7572,86.74062334918119,30.483109335270616,17.232110424990918
441,PITANGUEIRAS,3539509,40080,7259,3759,0,11018,14483,76.07539874335427,18.11127744510978,9.378742514970059
442,PLANALTO,3539608,5304,1420,578,0,1998,2211,90.3663500678426,26.772247360482655,10.897435897435898
443,PLATINA,3539707,3578,981,483,0,1464,1618,90.48207663782448,27.41755170486305,13.499161542761321
444,POÁ,3539806,118349,25962,10603,0,36565,46357,78.87697650840218,21.936813999273337,8.95909555636296
445,POLONI,3539905,6113,2067,1055,0,3122,3030,103.03630363036305,33.813185015540654,17.25830197938819
446,POMPÉIA,3540002,22172,7338,3310,0,10648,11979,88.88888888888889,33.0957965000902,14.928738950027062
447,PONGAÍ,3540101,3400,1216,652,0,1868,2061,90.63561377971858,35.76470588235294,19.176470588235293
448,PONTAL,3540200,50852,7466,3406,0,10872,14566,74.63957160510779,14.681821757256353,6.697868323763077
449,PONTALINDA,3540259,4674,1000,497,0,1497,1889,79.24827951296982,21.39495079161318,10.63329054343175
450,PONTES GESTAL,3540309,2577,931,432,0,1363,1397,97.5662133142448,36.12727978269306,16.763678696158323
451,POPULINA,3540408,4152,1821,819,0,2640,2519,104.80349344978166,43.858381502890175,19.72543352601156
452,PORANGABA,3540507,10067,2792,1512,0,4304,5175,83.16908212560386,27.734180987384523,15.019370219529154
453,PORTO FELIZ,3540606,53402,12689,6312,0,19001,22878,83.05358860040212,23.761282348975694,11.819782030635556
454,PORTO FERREIRA,3540705,56504,14605,7160,0,21765,26006,83.69222487118357,25.84772759450658,12.671669262353108
455,POTIM,3540754,25130,4100,1915,0,6015,8057,74.65557899962765,16.31516116195782,7.6203740549144445
456,POTIRENDABA,3540804,17516,4617,2482,0,7099,8512,83.3999060150376,26.358757707239093,14.169901804064855
457,PRACINHA,3540853,4212,595,256,0,851,1195,71.2133891213389,14.12630579297246,6.077872744539412
458,PRADÓPOLIS,3540903,21873,4760,1870,0,6630,7500,88.4,21.761989667626754,8.54935308371051
459,PRAIA GRANDE,3541000,330845,90081,36331,0,126412,151377,83.50806265152566,27.227553688283034,10.98127521951367
460,PRATÂNIA,3541059,5317,1117,491,0,1608,1945,82.67352185089975,21.00808726725597,9.234530750423172
461,PRESIDENTE ALVES,3541109,4080,1202,770,0,1972,2428,81.21911037891269,29.46078431372549,18.872549019607842
462,PRESIDENTE BERNARDES,3541208,13023,5693,2856,0,8549,8588,99.54587796925944,43.714965829685944,21.930430776318822
463,PRESIDENTE EPITÁCIO,3541307,44389,10849,5361,0,16210,19591,82.74207544280537,24.440739822929103,12.07731645227421
464,PRESIDENTE PRUDENTE,3541406,230371,68588,37587,0,106175,124896,85.01072892646681,29.772844672289484,16.31585572836859
465,PRESIDENTE VENCESLAU,3541505,39583,12253,6623,0,18876,22059,85.57051543587652,30.955208043857212,16.73193037415052
466,PROMISSÃO,3541604,40828,9295,4947,0,14242,18235,78.10255004112969,22.766238855687273,12.116684628196337
467,QUADRA,3541653,3854,1110,461,0,1571,1585,99.1167192429022,28.801245459263104,11.961598339387649
468,QUATÁ,3541703,14210,3609,1732,0,5341,6034,88.51508120649652,25.397607318789582,12.18859957776214
469,QUEIROZ,3541802,3460,860,368,0,1228,1409,87.15400993612491,24.85549132947977,10.635838150289018
470,QUELUZ,3541901,13606,2291,1300,0,3591,5105,70.34280117531831,16.838159635454947,9.554608261061297
471,QUINTANA,3542008,6688,2073,960,0,3033,3243,93.52451433857539,30.995813397129186,14.354066985645932
472,RAFARD,3542107,9101,2356,993,0,3349,3948,84.82776089159067,25.887265135699373,10.91088891330623
473,RANCHARIA,3542206,29726,8432,4301,0,12733,14793,86.0744946934361,28.36574042925385,14.4688151786315
474,REDENÇÃO DA SERRA,3542305,3839,1178,577,0,1755,2075,84.57831325301206,30.685074238082834,15.029955717634802
475,REGENTE FEIJÓ,3542404,20394,6517,2829,0,9346,9533,98.03839295080247,31.95547710110817,13.871726978523094
476,REGINÓPOLIS,3542503,9837,1919,969,0,2888,3396,85.0412249705536,19.507980075226186,9.850564196401342
477,REGISTRO,3542602,56393,16447,8086,0,24533,33314,73.64171219307198,29.164967283173443,14.338659053428618
478,RESTINGA,3542701,7679,1905,741,0,2646,2758,95.93908629441624,24.807917697616876,9.649693970569084
479,RIBEIRA,3542800,3330,894,545,0,1439,1704,84.44835680751174,26.846846846846844,16.366366366366368
480,RIBEIRÃO BONITO,3542909,13299,3162,1660,0,4822,5556,86.78905687544997,23.776223776223777,12.48214151439958
481,RIBEIRÃO BRANCO,3543006,16211,3489,1747,0,5236,6419,81.57033805888769,21.522423046079822,10.776633150330023
482,RIBEIRÃO CORRENTE,3543105,4752,928,546,0,1474,1970,74.82233502538071,19.52861952861953,11.48989898989899
483,RIBEIRÃO DO SUL,3543204,4539,1629,781,0,2410,2636,91.42640364188163,35.88896232650364,17.206433135051775
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1015,518,0,1533,1516,101.12137203166228,45.63848920863309,23.29136690647482
485,RIBEIRÃO GRANDE,3543253,7679,2073,897,0,2970,3414,86.99472759226714,26.995702565438208,11.681208490688892
486,RIBEIRÃO PIRES,3543303,124159,30188,14347,0,44535,58312,76.37364521882289,24.31398448763279,11.555344356832771
487,RIBEIRÃO PRETO,3543402,711825,183917,91919,0,275836,344060,80.1709004243446,25.837389807888172,12.913145787237031
488,RIVERSUL,3543501,5443,1719,865,0,2584,2843,90.889905029898,31.581848245452875,15.891971339334926
489,RIFAINA,3543600,3640,1297,575,0,1872,1941,96.44513137557959,35.63186813186813,15.796703296703296
490,RINCÃO,3543709,10812,2528,1479,0,4007,4991,80.28451212181928,23.381428042915278,13.679245283018867
491,RINÓPOLIS,3543808,9961,2740,1576,0,4316,5302,81.40324405884571,27.507278385704247,15.8217046481277
