,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4638,2565,0,7203,9035,79.72329828444936,18.842934915088975,10.4208986755505
246,IRAPUÃ,3521507,8048,1892,1022,0,2914,3281,88.81438585797014,23.508946322067594,12.698807157057654
247,IRAPURU,3521606,8325,2000,1139,0,3139,3522,89.12549687677456,24.024024024024023,13.681681681681681
248,ITABERÁ,3521705,17480,4671,2243,0,6914,7685,89.96746909564087,26.721967963386728,12.831807780320368
249,ITAÍ,3521804,27382,6101,2667,0,8768,9381,93.46551540347511,22.281060550726757,9.739975166167556
250,ITAJOBI,3521903,15297,4585,2632,0,7217,8202,87.99073396732504,29.973197358959276,17.20598810224227
251,ITAJU,3522000,3887,924,503,0,1427,1504,94.88031914893617,23.771546179572937,12.940571134551067
252,ITANHAÉM,3522109,103102,30538,13911,0,44449,50697,87.67579935696392,29.619212042443404,13.492463773738628
253,ITAOCA,3522158,3330,1037,661,0,1698,1910,88.90052356020942,31.141141141141144,19.84984984984985
254,ITAPECERICA DA SERRA,3522208,177662,31355,13466,0,44821,60571,73.99745752918064,17.648681203633867,7.579561189224481
255,ITAPETININGA,3522307,165526,40520,19832,0,60352,65056,92.76930644367928,24.47953795778307,11.981199328202216
256,ITAPEVA,3522406,94804,21108,10786,0,31894,36523,87.32579470470662,22.26488333825577,11.377157081979664
257,ITAPEVI,3522505,240961,34070,17173,0,51243,66216,77.3876404494382,14.139217549727965,7.126879453521524
258,ITAPIRA,3522604,75234,19820,11000,0,30820,36629,84.14098118976767,26.344471914294072,14.62104899380599
259,ITAPIRAPUÃ PAULISTA,3522653,4268,854,485,0,1339,1486,90.10767160161507,20.00937207122774,11.363636363636363
260,ITÁPOLIS,3522703,43331,11135,6001,0,17136,19524,87.76889981561156,25.697537559714757,13.849207265006577
261,ITAPORANGA,3522802,15173,3852,2083,0,5935,7072,83.9225113122172,25.38720094905424,13.728333223489091
262,ITAPUÍ,3522901,14147,3396,1555,0,4951,5093,97.21185941488318,24.00508941825122,10.99172969534177
263,ITAPURA,3523008,4951,1112,647,0,1759,2063,85.26417838099854,22.460109068874974,13.068067057160171
264,ITAQUAQUECETUBA,3523107,375011,54251,22021,0,76272,100071,76.21788530143598,14.466508982403184,5.872094418563722
265,ITARARÉ,3523206,50642,11003,5889,0,16892,19862,85.0468230792468,21.727024999012677,11.628687650566723
266,ITARIRI,3523305,17598,3585,1934,0,5519,6210,88.87278582930756,20.37163314012956,10.98988521422889
267,ITATIBA,3523404,122581,28185,14441,0,42626,47462,89.81079600522523,22.992959757221758,11.780781687210906
268,ITATINGA,3523503,20921,3998,1937,0,5935,6511,91.15343265243435,19.10998518235266,9.258639644376464
269,ITIRAPINA,3523602,18387,3578,1738,0,5316,5825,91.2618025751073,19.459400663512262,9.452330450862021
270,ITIRAPUÃ,3523701,6543,1674,891,0,2565,2945,87.09677419354838,25.584594222833562,13.617606602475929
271,ITOBI,3523800,7852,2169,1155,0,3324,3879,85.69218870843001,27.62353540499236,14.709628120224147
272,ITU,3523909,175568,41431,20070,0,61501,67514,91.0936990846343,23.598263920532215,11.431468149093229
273,ITUPEVA,3524006,62813,10896,4637,0,15533,17386,89.34199930978949,17.346727588238103,7.382229793195676
274,ITUVERAVA,3524105,42045,12596,6138,0,18734,21311,87.90765332457417,29.958377928410034,14.598644309668213
275,JABORANDI,3524204,6946,1791,978,0,2769,2942,94.11964649898027,25.784624244169308,14.08004606968039
276,JABOTICABAL,3524303,77652,23122,10338,0,33460,37171,90.01641064270534,29.776438469067116,13.313243702673466
277,JACAREÍ,3524402,235416,61778,27276,0,89054,98340,90.55725035590807,26.242056614673597,11.586298297481905
278,JACI,3524501,7196,1910,1054,0,2964,3194,92.79899812147777,26.542523624235688,14.647026125625349
279,JACUPIRANGA,3524600,17889,4052,2000,0,6052,7071,85.58902559751095,22.650790988875848,11.180054782268433
280,JAGUARIÚNA,3524709,58722,12889,6222,0,19111,20814,91.81800711059863,21.949184292088145,10.595688157760295
281,JALES,3524808,49201,15156,8777,0,23933,30265,79.07814306955228,30.804251946098653,17.839068311619684
282,JAMBEIRO,3524907,6717,1359,769,0,2128,2391,89.0004182350481,20.23224653863332,11.448563346732172
283,JANDIRA,3525003,126356,19016,7781,0,26797,37395,71.65931274234524,15.04954256228434,6.1579980372914624
284,JARDINÓPOLIS,3525102,44970,10405,4697,0,15102,17095,88.34162035682948,23.137647320435846,10.44474093840338
285,JARINU,3525201,30617,6332,3356,0,9688,11734,82.56349071075508,20.681320834830323,10.961230688833002
286,JAÚ,3525300,151881,33863,20586,0,54449,69723,78.09331210647849,22.295744694859792,13.554032433286586
287,JERIQUARA,3525409,3151,918,419,0,1337,1268,105.44164037854891,29.133608378292607,13.297365915582354
288,JOANÓPOLIS,3525508,13338,3491,1992,0,5483,6162,88.98085037325544,26.173339331234068,14.93477282950967
289,JOÃO RAMALHO,3525607,4551,1045,491,0,1536,1568,97.95918367346938,22.961986376620523,10.78883761810591
290,JOSÉ BONIFÁCIO,3525706,37366,10367,4793,0,15160,15542,97.54214386822802,27.74447358561259,12.827169084194187
291,JÚLIO MESQUITA,3525805,4800,1088,552,0,1640,1910,85.86387434554975,22.666666666666664,11.5
292,JUMIRIM,3525854,3418,726,358,0,1084,1136,95.4225352112676,21.240491515506143,10.473961380924516
293,JUNDIAÍ,3525904,423006,120457,55642,0,176099,191152,92.1251150916548,28.47642823033243,13.153950534980591
294,JUNQUEIRÓPOLIS,3526001,20831,5473,3153,0,8626,9697,88.95534701454058,26.273342614372808,15.136095242667178
295,JUQUIÁ,3526100,18718,4706,2504,0,7210,8571,84.12087271030218,25.141574954589164,13.377497595896997
296,JUQUITIBA,3526209,31646,7331,3200,0,10531,11873,88.69704371262529,23.165644947228717,10.11186247867029
297,LAGOINHA,3526308,4889,1802,863,0,2665,2811,94.80611881892564,36.85825322151769,17.6518715483739
298,LARANJAL PAULISTA,3526407,28785,7674,3565,0,11239,12988,86.53372343701878,26.65971860343929,12.384922702796596
299,LAVÍNIA,3526506,12285,1722,799,0,2521,2867,87.93163585629577,14.017094017094017,6.503866503866504
300,LAVRINHAS,3526605,7311,1327,587,0,1914,2297,83.32607749238137,18.15073177403912,8.028997401176309
301,LEME,3526704,104346,27023,11624,0,38647,38192,101.19134897360705,25.897494872826943,11.139861614244916
302,LENÇÓIS PAULISTA,3526803,68990,17211,7940,0,25151,25688,97.90952974151355,24.947093781707494,11.508914335410928
303,LIMEIRA,3526902,308482,62734,35203,0,97937,127791,76.63841741593696,20.3363567404257,11.411686905556888
304,LINDÓIA,3527009,8092,1859,1089,0,2948,3367,87.55568755568756,22.973306969846764,13.457736035590706
305,LINS,3527108,78503,21050,12291,0,33341,38400,86.82552083333334,26.814261875342343,15.656726494528872
306,LORENA,3527207,89125,22350,11063,0,33413,38495,86.79828549162228,25.077138849929874,12.412903225806451
307,LOURDES,3527256,2300,732,427,0,1159,1323,87.60393046107332,31.82608695652174,18.565217391304348
308,LOUVEIRA,3527306,49993,7636,3900,0,11536,13158,87.67289861681107,15.274138379373111,7.801092152901407
309,LUCÉLIA,3527405,21886,5320,2995,0,8315,9926,83.76989723957284,24.307776660879103,13.684547199122726
310,LUCIANÓPOLIS,3527504,2403,688,424,0,1112,1336,83.23353293413174,28.630878069080318,17.64461090303787
311,LUÍS ANTÔNIO,3527603,15292,2491,1294,0,3785,4350,87.01149425287356,16.289563170285113,8.461940884122416
312,LUIZIÂNIA,3527702,5855,1152,663,0,1815,2147,84.53656264555194,19.67549103330487,11.323654995730145
313,LUPÉRCIO,3527801,4596,1067,578,0,1645,1982,82.99697275479315,23.215839860748478,12.57615317667537
314,LUTÉCIA,3527900,2636,971,474,0,1445,1416,102.04802259887005,36.83611532625189,17.981790591805765
315,MACATUBA,3528007,17214,4501,2178,0,6679,6880,97.07848837209302,26.147321947252237,12.652492157546183
316,MACAUBAL,3528106,8147,2563,1233,0,3796,4188,90.63992359121299,31.459432920093285,15.134405302565362
317,MACEDÔNIA,3528205,3692,1454,653,0,2107,2123,99.24634950541686,39.38244853737812,17.686890574214516
318,MAGDA,3528304,3102,1070,602,0,1672,1787,93.56463346390599,34.493874919406835,19.406834300451322
319,MAIRINQUE,3528403,47441,11776,5518,0,17294,18842,91.78431164419914,24.82241099470922,11.631289391033073
320,MAIRIPORÃ,3528502,101937,20150,8650,0,28800,35491,81.14733312670818,19.767111058791215,8.485633283302432
321,MANDURI,3528601,9910,2454,1323,0,3777,4143,91.16582186821144,24.762865792129162,13.350151362260343
322,MARABÁ PAULISTA,3528700,5948,1080,517,0,1597,1754,91.04903078677309,18.15736381977135,8.691997310020176
323,MARACAÍ,3528809,14036,4049,1744,0,5793,5961,97.18168092601913,28.847249928754632,12.425192362496437
324,MARAPOAMA,3528858,3064,1069,517,0,1586,1676,94.63007159904535,34.88903394255875,16.873368146214098
325,MARIÁPOLIS,3528908,4091,968,538,0,1506,1743,86.40275387263338,23.661696406746515,13.150818870691763
326,MARÍLIA,3529005,240590,73495,36883,0,110378,128096,86.16818636022983,30.54781994264101,15.33022985161478
327,MARINÓPOLIS,3529104,2106,663,400,0,1063,1137,93.49164467897977,31.48148148148148,18.99335232668566
328,MARTINÓPOLIS,3529203,26628,6782,3510,0,10292,11771,87.43522215614647,25.469430674477994,13.181613339342046
329,MATÃO,3529302,83626,22418,10158,0,32576,35753,91.11403238889044,26.807452227776054,12.146939946906464
330,MAUÁ,3529401,477552,84298,40328,0,124626,158337,78.70933515223858,17.652109089690757,8.444734814219185
331,MENDONÇA,3529500,5565,1552,807,0,2359,2830,83.35689045936395,27.88858939802336,14.50134770889488
332,MERIDIANO,3529609,3824,1263,640,0,1903,2013,94.53551912568307,33.02824267782427,16.736401673640167
333,MESÓPOLIS,3529658,1905,653,366,0,1019,1094,93.14442413162706,34.27821522309711,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4734,2778,0,7512,8910,84.30976430976432,21.176470588235293,12.426750167747707
335,MINEIROS DO TIETÊ,3529807,12966,2904,1605,0,4509,5220,86.37931034482759,22.397038408144375,12.378528459046738
336,MIRACATU,3529906,19643,4797,2330,0,7127,9012,79.08344429649357,24.42091330244871,11.861731914676984
337,MIRA ESTRELA,3530003,3106,1084,555,0,1639,1813,90.40264754550469,34.90019317450096,17.868641339343206
338,MIRANDÓPOLIS,3530102,29706,7447,4491,0,11938,14283,83.5818805573059,25.06900962768464,15.118157947889316
339,MIRANTE DO PARANAPANEMA,3530201,18338,4970,2602,0,7572,8943,84.66957396846696,27.102192169266004,14.189115497873269
340,MIRASSOL,3530300,60303,16033,7526,0,23559,27401,85.97861391920003,26.587400295176028,12.480307779049134
341,MIRASSOLÂNDIA,3530409,4919,1339,766,0,2105,2319,90.77188443294524,27.22097987395812,15.572270786745273
342,MOCOCA,3530508,68980,19228,10900,0,30128,33759,89.24434965490684,27.87474630327631,15.80168164685416
343,MOGI DAS CRUZES,3530607,450785,95724,47303,0,143027,170644,83.81601462694263,21.23495679758643,10.493472497975754
344,MOGI GUAÇU,3530706,153033,36441,18706,0,55147,65732,83.89673218523703,23.812511027033384,12.22350734808832
345,MOGI MIRIM,3530805,93650,23973,13607,0,37580,42552,88.31547283323933,25.598505072076883,14.529631607047516
346,MOMBUCA,3530904,3508,847,458,0,1305,1464,89.13934426229508,24.144811858608893,13.055872291904219
347,MONÇÕES,3531001,2267,818,432,0,1250,1301,96.07993850883936,36.082928981032204,19.05602117335686
348,MONGAGUÁ,3531100,57648,16347,6520,0,22867,26295,86.96330100779616,28.356577851790178,11.310019428254233
349,MONTE ALEGRE DO SUL,3531209,8111,2436,1260,0,3696,3926,94.14161996943454,30.03328812723462,15.534459376155837
350,MONTE ALTO,3531308,50772,13666,7133,0,20799,23581,88.20236631186124,26.916410620026788,14.049082171275506
351,MONTE APRAZÍVEL,3531407,25373,7020,3830,0,10850,11729,92.5057549663228,27.66720529696922,15.094785795924803
352,MONTE AZUL PAULISTA,3531506,18968,4827,2652,0,7479,9366,79.85265855221012,25.448123154787012,13.9814424293547
353,MONTE CASTELO,3531605,4166,1266,727,0,1993,2259,88.2248782647189,30.38886221795487,17.45079212674028
354,MONTEIRO LOBATO,3531704,4696,1189,614,0,1803,2369,76.10806247361755,25.319420783645658,13.07495741056218
355,MONTE MOR,3531803,60754,11325,5414,0,16739,20348,82.26361313151169,18.640747934292392,8.911347400994172
356,MORRO AGUDO,3531902,33288,6498,3352,0,9850,11223,87.76619442216877,19.52054794520548,10.069694784907474
357,MORUNGABA,3532009,13781,3191,1573,0,4764,5231,91.07245268591092,23.155068572672523,11.414266018431174
358,MOTUCA,3532058,4795,1059,497,0,1556,1809,86.01437258153676,22.085505735140774,10.364963503649635
359,MURUTINGA DO SUL,3532108,4506,1369,815,0,2184,2460,88.78048780487805,30.381713271193966,18.086995117620948
360,NANTES,3532157,3179,817,346,0,1163,1129,103.01151461470329,25.69990563070148,10.883925762818496
361,NARANDIBA,3532207,4904,1302,542,0,1844,1859,99.19311457772996,26.549755301794452,11.052202283849919
362,NATIVIDADE DA SERRA,3532306,6642,1939,1063,0,3002,3705,81.02564102564102,29.193014152363745,16.004215597711532
363,NAZARÉ PAULISTA,3532405,18698,4702,2167,0,6869,8633,79.56677864010193,25.147074553428173,11.589474810140121
364,NEVES PAULISTA,3532504,8923,3174,1757,0,4931,5283,93.3371190611395,35.570996301692254,19.690686988680937
365,NHANDEARA,3532603,11527,3953,1988,0,5941,6643,89.43248532289628,34.29339810878807,17.246464821722913
366,NIPOÃ,3532702,5298,977,544,0,1521,1792,84.87723214285714,18.440921102302756,10.268025670064175
367,NOVA ALIANÇA,3532801,7068,1874,1014,0,2888,3174,90.9892879647133,26.513865308432372,14.34634974533107
368,NOVA CAMPINA,3532827,9860,1547,767,0,2314,2811,82.3194592671647,15.689655172413794,7.778904665314402
369,NOVA CANAÃ PAULISTA,3532843,1852,874,396,0,1270,1293,98.22119102861562,47.19222462203024,21.382289416846653
370,NOVA CASTILHO,3532868,1278,386,198,0,584,601,97.17138103161398,30.203442879499214,15.492957746478872
371,NOVA EUROPA,3532900,11355,2636,1116,0,3752,3738,100.374531835206,23.214442976662262,9.828269484808455
372,NOVA GRANADA,3533007,21689,5496,2737,0,8233,8910,92.40179573512907,25.340034118677675,12.61930010604454
373,NOVA GUATAPORANGA,3533106,2325,756,403,0,1159,1302,89.01689708141322,32.516129032258064,17.333333333333336
374,NOVA INDEPENDÊNCIA,3533205,4053,894,399,0,1293,1378,93.83164005805516,22.057735011102885,9.844559585492227
375,NOVAIS,3533254,5945,881,555,0,1436,1683,85.32382650029709,14.819175777964677,9.335576114381833
376,NOVA LUZITÂNIA,3533304,4160,813,548,0,1361,1687,80.67575577949022,19.54326923076923,13.173076923076923
377,NOVA ODESSA,3533403,60956,12469,5579,0,18048,21323,84.64099798339821,20.455738565522672,9.152503445107946
378,NOVO HORIZONTE,3533502,41414,11184,5747,0,16931,18103,93.5259349279125,27.005360506109042,13.876949823731104
379,NUPORANGA,3533601,7478,2133,1060,0,3193,3423,93.28074788197488,28.52366943032896,14.174913078363199
380,OCAUÇU,3533700,4291,1361,625,0,1986,1889,105.13499205929062,31.71754835702633,14.56536937776742
381,ÓLEO,3533809,2471,823,475,0,1298,1441,90.07633587786259,33.30635370295427,19.222986645082962
382,OLÍMPIA,3533908,55130,15397,8106,0,23503,25255,93.06275984953474,27.928532559405046,14.70342826047524
383,ONDA VERDE,3534005,4422,1111,599,0,1710,1923,88.9235569422777,25.12437810945274,13.545906829488919
384,ORIENTE,3534104,6542,1988,1003,0,2991,3170,94.35331230283911,30.388260470804035,15.331702843167228
385,ORINDIÚVA,3534203,7194,1510,615,0,2125,2149,98.88320148906467,20.989713650264108,8.548790658882401
386,ORLÂNDIA,3534302,44360,9310,5058,0,14368,18368,78.22299651567944,20.98737601442741,11.402164111812443
387,OSASCO,3534401,699944,148277,71705,0,219982,275399,79.87755946826242,21.184123301292676,10.244390979849817
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,1697,91.33765468473777,37.149442950441795,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,9631,5497,0,15128,17195,87.9790636813027,29.184848484848487,16.657575757575756
390,OURINHOS,3534708,114352,32733,15398,0,48131,52119,92.3482798979259,28.624772631873512,13.465440044774033
391,OUROESTE,3534757,10539,3001,1455,0,4456,4370,101.96796338672769,28.475187399183984,13.805863933959579
392,OURO VERDE,3534807,8620,1775,1447,0,3222,4306,74.82582443102648,20.591647331786543,16.786542923433874
393,PACAEMBU,3534906,14263,3290,1965,0,5255,6296,83.46569250317663,23.06667601486363,13.776905279394235
394,PALESTINA,3535002,13123,3103,2016,0,5119,6131,83.49372043712282,23.6455078869161,15.36234092814143
395,PALMARES PAULISTA,3535101,13486,1869,871,0,2740,3302,82.98001211387039,13.858816550496812,6.458549606999851
396,PALMEIRA D'OESTE,3535200,9227,3509,1726,0,5235,5251,99.6952961340697,38.029695458979084,18.705971605072072
397,PALMITAL,3535309,22272,6998,3676,0,10674,11292,94.52709883103083,31.420617816091955,16.505028735632184
398,PANORAMA,3535408,15862,3323,1924,0,5247,6251,83.9385698288274,20.94943891060396,12.129617954860674
399,PARAGUAÇU PAULISTA,3535507,45945,11587,5579,0,17166,18958,90.5475261103492,25.21928392643378,12.142779410164326
400,PARAIBUNA,3535606,18263,4215,2332,0,6547,7939,82.46630558004786,23.07945025461315,12.768986475387395
401,PARAÍSO,3535705,6496,1810,904,0,2714,2916,93.0727023319616,27.863300492610836,13.916256157635468
402,PARANAPANEMA,3535804,20395,4528,2208,0,6736,7396,91.07625743645214,22.20151998038735,10.826182887962736
403,PARANAPUÃ,3535903,4095,1139,598,0,1737,1922,90.37460978147763,27.814407814407815,14.603174603174605
404,PARAPUÃ,3536000,10949,3628,1660,0,5288,5470,96.672760511883,33.13544615946662,15.161201936249885
405,PARDINHO,3536109,6508,1763,767,0,2530,2677,94.50877848337691,27.089735709895514,11.785494775660725
406,PARIQUERA-AÇU,3536208,19723,6011,3397,0,9408,10177,92.44374570109069,30.47710794503879,17.22354611367439
407,PARISI,3536257,2169,976,427,0,1403,1265,110.9090909090909,44.997694790225914,19.686491470723837
408,PATROCÍNIO PAULISTA,3536307,14807,4139,1819,0,5958,6037,98.69140301474242,27.95299520497062,12.284730195177957
409,PAULICÉIA,3536406,7454,1663,774,0,2437,2634,92.5208807896735,22.310169036758786,10.383686611215454
410,PAULÍNIA,3536505,112003,21756,10421,0,32177,36052,89.25163652501942,19.42447970143657,9.304215065667885
411,PAULISTÂNIA,3536570,1834,540,287,0,827,859,96.27473806752037,29.443838604143945,15.648854961832063
412,PAULO DE FARIA,3536604,8959,2099,1346,0,3445,4537,75.93123209169055,23.428954124344234,15.023998214086392
413,PEDERNEIRAS,3536703,47111,9842,5261,0,15103,17410,86.74899483055715,20.891087007280678,11.167243318970092
414,PEDRA BELA,3536802,6110,1722,914,0,2636,2724,96.76945668135095,28.18330605564648,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1007,507,0,1514,1479,102.36646382691008,40.58847239016525,20.435308343409915
416,PEDREGULHO,3537008,16811,3857,2056,0,5913,6655,88.85048835462058,22.943310927368984,12.230087442745821
417,PEDREIRA,3537107,48463,10553,6090,0,16643,20399,81.58733271238786,21.77537502837216,12.566287683387326
418,PEDRINHAS PAULISTA,3537156,3101,1210,476,0,1686,1491,113.0784708249497,39.01967107384714,15.349887133182843
419,PEDRO DE TOLEDO,3537206,11421,3288,1352,0,4640,5438,85.32548731151158,28.789072760703966,11.83784257070309
420,PENÁPOLIS,3537305,63757,18330,9711,0,28041,31113,90.12631375952175,28.749784337406087,15.23126872343429
421,PEREIRA BARRETO,3537404,25677,8003,3965,0,11968,11801,101.41513431065164,31.167971336215288,15.441835105347199
422,PEREIRAS,3537503,8773,1974,1020,0,2994,3260,91.84049079754601,22.500854895702723,11.62658155705004
423,PERUÍBE,3537602,69001,18286,8675,0,26961,33502,80.4757924900006,26.501065201953594,12.572281561136794
424,PIACATU,3537701,6038,1515,817,0,2332,2625,88.83809523809524,25.091089764822787,13.530970520039748
425,PIEDADE,3537800,55542,12847,6584,0,19431,22911,84.81078957705905,23.130243779482193,11.854092398545244
426,PILAR DO SUL,3537909,29402,7584,3818,0,11402,12075,94.42650103519668,25.794163662335894,12.985511189714986
427,PINDAMONHANGABA,3538006,170132,36298,18439,0,54737,64230,85.22030203954539,21.33519855171279,10.838055157172079
428,PINDORAMA,3538105,17216,4577,2548,0,7125,7900,90.18987341772153,26.585734200743495,14.800185873605948
429,PINHALZINHO,3538204,15388,4159,2223,0,6382,6894,92.57325210327821,27.027553938133607,14.446321809201976
430,PIQUEROBI,3538303,3699,1115,717,0,1832,2028,90.3353057199211,30.14328196809949,19.383617193836173
431,PIQUETE,3538501,13575,3650,1908,0,5558,6669,83.34083070925176,26.887661141804784,14.05524861878453
432,PIRACAIA,3538600,27462,6634,3477,0,10111,11861,85.24576342635528,24.157016968902482,12.661131745684948
433,PIRACICABA,3538709,407252,100576,51544,0,152120,178788,85.08401011253551,24.696256863072495,12.656536984471531
434,PIRAJU,3538808,29869,9371,4431,0,13802,14326,96.3423146726232,31.373665003850142,14.834778532927114
435,PIRAJUÍ,3538907,25719,5528,3323,0,8851,11509,76.90503084542532,21.49383724095027,12.920409036121155
436,PIRANGI,3539004,11471,3559,1706,0,5265,5416,97.21196454948301,31.026065730973762,14.872286635864354
437,PIRAPORA DO BOM JESUS,3539103,19178,3574,1613,0,5187,5921,87.60344536395878,18.635937011158617,8.410678902909584
438,PIRAPOZINHO,3539202,27754,6542,2932,0,9474,11906,79.57332437426507,23.57137709879657,10.564242992001153
439,PIRASSUNUNGA,3539301,76877,20166,11595,0,31761,35779,88.76994885267895,26.231512676092976,15.08253443812844
440,PIRATININGA,3539400,13765,3976,2346,0,6322,7082,89.26856820107314,28.88485288775881,17.04322557210316
441,PITANGUEIRAS,3539509,40080,6906,3696,0,10602,12873,82.3584246096481,17.230538922155688,9.221556886227544
442,PLANALTO,3539608,5304,1365,578,0,1943,2006,96.85942173479562,25.735294117647058,10.897435897435898
443,PLATINA,3539707,3578,953,482,0,1435,1493,96.11520428667113,26.634991615427612,13.471212968138623
444,POÁ,3539806,118349,24746,10511,0,35257,41802,84.34285440887996,20.909344396657346,8.881359369322935
445,POLONI,3539905,6113,1969,1053,0,3022,2795,108.1216457960644,32.2100441681662,17.225584819237692
446,POMPÉIA,3540002,22172,6892,3213,0,10105,11179,90.39270059933806,31.084250405917373,14.491250225509653
447,PONGAÍ,3540101,3400,1078,608,0,1686,1936,87.08677685950413,31.705882352941178,17.88235294117647
448,PONTAL,3540200,50852,7062,3401,0,10463,12371,84.57683291568992,13.887359395893967,6.688035868795721
449,PONTALINDA,3540259,4674,960,488,0,1448,1704,84.97652582159625,20.539152759948653,10.440735986307232
450,PONTES GESTAL,3540309,2577,894,430,0,1324,1302,101.68970814132103,34.69150174621653,16.686069072564997
451,POPULINA,3540408,4152,1668,817,0,2485,2364,105.11844331641286,40.17341040462428,19.67726396917148
452,PORANGABA,3540507,10067,2687,1510,0,4197,4850,86.5360824742268,26.69116916658389,14.99950332770438
453,PORTO FELIZ,3540606,53402,12110,6186,0,18296,20853,87.7379753512684,22.677053293884125,11.58383581139283
454,PORTO FERREIRA,3540705,56504,14088,7156,0,21244,23926,88.79043718130903,24.93274812402662,12.664590117513805
455,POTIM,3540754,25130,3863,1893,0,5756,6862,83.88225007286505,15.372065260644648,7.532829287703939
456,POTIRENDABA,3540804,17516,4461,2474,0,6935,7857,88.26524118620338,25.46814341173784,14.12422927609043
457,PRACINHA,3540853,4212,539,256,0,795,860,92.44186046511628,12.796771130104464,6.077872744539412
458,PRADÓPOLIS,3540903,21873,4506,1862,0,6368,6595,96.55799848369978,20.60074063914415,8.512778311159877
459,PRAIA GRANDE,3541000,330845,85650,35942,0,121592,139682,87.04915450809696,25.88825582976923,10.86369750185132
460,PRATÂNIA,3541059,5317,1029,490,0,1519,1725,88.05797101449275,19.353018619522285,9.215723152153469
461,PRESIDENTE ALVES,3541109,4080,1087,708,0,1795,2288,78.4527972027972,26.642156862745097,17.352941176470587
462,PRESIDENTE BERNARDES,3541208,13023,5375,2721,0,8096,8173,99.0578734858681,41.273132150810106,20.893803271135685
463,PRESIDENTE EPITÁCIO,3541307,44389,10440,5344,0,15784,17986,87.75714444567997,23.519340377120457,12.039018675798058
464,PRESIDENTE PRUDENTE,3541406,230371,66347,37175,0,103522,116836,88.60453969666884,28.800065980527062,16.137013773435026
465,PRESIDENTE VENCESLAU,3541505,39583,11744,6597,0,18341,20684,88.67240379036937,29.66930247833666,16.66624561048935
466,PROMISSÃO,3541604,40828,9087,4940,0,14027,16740,83.79330943847073,22.25678455961595,12.099539531693935
467,QUADRA,3541653,3854,1064,460,0,1524,1450,105.10344827586206,27.60768033212247,11.93565127140633
468,QUATÁ,3541703,14210,3302,1730,0,5032,5509,91.34144127790887,23.237156931738213,12.174524982406757
469,QUEIROZ,3541802,3460,821,368,0,1189,1264,94.06645569620254,23.728323699421967,10.635838150289018
470,QUELUZ,3541901,13606,2266,1297,0,3563,4570,77.96498905908096,16.654417168896074,9.532559165074233
471,QUINTANA,3542008,6688,1914,950,0,2864,2993,95.68994320080188,28.618421052631575,14.204545454545455
472,RAFARD,3542107,9101,2233,967,0,3200,3613,88.56905618599502,24.535765300516427,10.62520602131634
473,RANCHARIA,3542206,29726,8011,4226,0,12237,13713,89.23649092102384,26.94947184283119,14.216510798627462
474,REDENÇÃO DA SERRA,3542305,3839,1140,575,0,1715,1935,88.63049095607235,29.69523313362855,14.977858817400364
475,REGENTE FEIJÓ,3542404,20394,5955,2822,0,8777,8813,99.5915125382957,29.19976463665784,13.837403157791508
476,REGINÓPOLIS,3542503,9837,1853,964,0,2817,2826,99.68152866242038,18.837043814170986,9.799735691775947
477,REGISTRO,3542602,56393,15799,8014,0,23813,31214,76.28948548728135,28.015888496799246,14.210983632720373
478,RESTINGA,3542701,7679,1755,734,0,2489,2458,101.26118795768917,22.85453835134783,9.558536267743195
479,RIBEIRA,3542800,3330,859,524,0,1383,1594,86.76286072772899,25.795795795795794,15.735735735735737
480,RIBEIRÃO BONITO,3542909,13299,3005,1660,0,4665,5066,92.08448480063166,22.59568388600647,12.48214151439958
481,RIBEIRÃO BRANCO,3543006,16211,3262,1719,0,4981,5774,86.26602009005889,20.12213928813768,10.603910924680772
482,RIBEIRÃO CORRENTE,3543105,4752,883,545,0,1428,1775,80.45070422535211,18.581649831649834,11.468855218855218
483,RIBEIRÃO DO SUL,3543204,4539,1585,778,0,2363,2466,95.82319545823196,34.91958581185283,17.14033928178013
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,915,511,0,1426,1436,99.30362116991644,41.14208633093525,22.97661870503597
485,RIBEIRÃO GRANDE,3543253,7679,1848,881,0,2729,3139,86.9385154507805,24.06563354603464,11.47284802708686
486,RIBEIRÃO PIRES,3543303,124159,28189,13515,0,41704,53687,77.6798852608639,22.703952190336587,10.885235866912588
487,RIBEIRÃO PRETO,3543402,711825,177505,91277,0,268782,316435,84.94066711962962,24.93660660977066,12.822955080251466
488,RIVERSUL,3543501,5443,1646,820,0,2466,2663,92.60232820127675,30.240676097740216,15.06522138526548
489,RIFAINA,3543600,3640,1245,575,0,1820,1816,100.22026431718061,34.2032967032967,15.796703296703296
490,RINCÃO,3543709,10812,2454,1450,0,3904,4591,85.03593988237856,22.69700332963374,13.411024787273401
491,RINÓPOLIS,3543808,9961,2690,1525,0,4215,4952,85.11712439418416,27.005320750928625,15.30970786065656
