,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
9005,BIRIGUI,3506508,124883,SP,"sábado, 09/05",48%
8669,BIRIGUI,3506508,124883,SP,"sábado, 10/04",42%
8578,BIRIGUI,3506508,124883,SP,"sábado, 10/07",39%
8851,BIRIGUI,3506508,124883,SP,"sábado, 10/10",37%
9033,BIRIGUI,3506508,124883,SP,"sábado, 11/04",53%
8942,BIRIGUI,3506508,124883,SP,"sábado, 11/07",43%
8606,BIRIGUI,3506508,124883,SP,"sábado, 12/06",40%
8879,BIRIGUI,3506508,124883,SP,"sábado, 12/09",39%
8788,BIRIGUI,3506508,124883,SP,"sábado, 12/12",39%
8725,BIRIGUI,3506508,124883,SP,"sábado, 13/02",40%
8697,BIRIGUI,3506508,124883,SP,"sábado, 13/03",42%
8970,BIRIGUI,3506508,124883,SP,"sábado, 13/06",42%
8816,BIRIGUI,3506508,124883,SP,"sábado, 14/11",38%
8634,BIRIGUI,3506508,124883,SP,"sábado, 15/05",39%
8907,BIRIGUI,3506508,124883,SP,"sábado, 15/08",39%
8753,BIRIGUI,3506508,124883,SP,"sábado, 16/01",40%
8998,BIRIGUI,3506508,124883,SP,"sábado, 16/05",45%
8662,BIRIGUI,3506508,124883,SP,"sábado, 17/04",41%
8571,BIRIGUI,3506508,124883,SP,"sábado, 17/07",40%
8844,BIRIGUI,3506508,124883,SP,"sábado, 17/10",39%
9026,BIRIGUI,3506508,124883,SP,"sábado, 18/04",52%
8935,BIRIGUI,3506508,124883,SP,"sábado, 18/07",42%
8599,BIRIGUI,3506508,124883,SP,"sábado, 19/06",41%
8872,BIRIGUI,3506508,124883,SP,"sábado, 19/09",38%
8781,BIRIGUI,3506508,124883,SP,"sábado, 19/12",38%
8718,BIRIGUI,3506508,124883,SP,"sábado, 20/02",39%
8690,BIRIGUI,3506508,124883,SP,"sábado, 20/03",44%
8963,BIRIGUI,3506508,124883,SP,"sábado, 20/06",41%
9054,BIRIGUI,3506508,124883,SP,"sábado, 21/03",53%
8809,BIRIGUI,3506508,124883,SP,"sábado, 21/11",39%
8627,BIRIGUI,3506508,124883,SP,"sábado, 22/05",40%
8900,BIRIGUI,3506508,124883,SP,"sábado, 22/08",40%
8746,BIRIGUI,3506508,124883,SP,"sábado, 23/01",41%
8991,BIRIGUI,3506508,124883,SP,"sábado, 23/05",45%
8655,BIRIGUI,3506508,124883,SP,"sábado, 24/04",41%
8837,BIRIGUI,3506508,124883,SP,"sábado, 24/10",39%
9019,BIRIGUI,3506508,124883,SP,"sábado, 25/04",52%
8928,BIRIGUI,3506508,124883,SP,"sábado, 25/07",41%
8592,BIRIGUI,3506508,124883,SP,"sábado, 26/06",41%
8865,BIRIGUI,3506508,124883,SP,"sábado, 26/09",39%
8774,BIRIGUI,3506508,124883,SP,"sábado, 26/12",42%
8711,BIRIGUI,3506508,124883,SP,"sábado, 27/02",38%
8683,BIRIGUI,3506508,124883,SP,"sábado, 27/03",42%
8956,BIRIGUI,3506508,124883,SP,"sábado, 27/06",42%
9047,BIRIGUI,3506508,124883,SP,"sábado, 28/03",52%
8802,BIRIGUI,3506508,124883,SP,"sábado, 28/11",38%
9072,BIRIGUI,3506508,124883,SP,"sábado, 29/02",31%
8620,BIRIGUI,3506508,124883,SP,"sábado, 29/05",41%
8893,BIRIGUI,3506508,124883,SP,"sábado, 29/08",38%
8739,BIRIGUI,3506508,124883,SP,"sábado, 30/01",40%
8984,BIRIGUI,3506508,124883,SP,"sábado, 30/05",43%
8830,BIRIGUI,3506508,124883,SP,"sábado, 31/10",38%
8617,BIRIGUI,3506508,124883,SP,"terça-feira, 01/06",41%
8890,BIRIGUI,3506508,124883,SP,"terça-feira, 01/09",39%
8799,BIRIGUI,3506508,124883,SP,"terça-feira, 01/12",37%
8736,BIRIGUI,3506508,124883,SP,"terça-feira, 02/02",38%
8708,BIRIGUI,3506508,124883,SP,"terça-feira, 02/03",40%
8981,BIRIGUI,3506508,124883,SP,"terça-feira, 02/06",42%
9069,BIRIGUI,3506508,124883,SP,"terça-feira, 03/03",34%
8827,BIRIGUI,3506508,124883,SP,"terça-feira, 03/11",36%
8645,BIRIGUI,3506508,124883,SP,"terça-feira, 04/05",40%
8918,BIRIGUI,3506508,124883,SP,"terça-feira, 04/08",40%
8764,BIRIGUI,3506508,124883,SP,"terça-feira, 05/01",38%
9009,BIRIGUI,3506508,124883,SP,"terça-feira, 05/05",47%
8673,BIRIGUI,3506508,124883,SP,"terça-feira, 06/04",42%
8582,BIRIGUI,3506508,124883,SP,"terça-feira, 06/07",40%
8855,BIRIGUI,3506508,124883,SP,"terça-feira, 06/10",40%
9037,BIRIGUI,3506508,124883,SP,"terça-feira, 07/04",51%
8946,BIRIGUI,3506508,124883,SP,"terça-feira, 07/07",40%
8610,BIRIGUI,3506508,124883,SP,"terça-feira, 08/06",38%
8883,BIRIGUI,3506508,124883,SP,"terça-feira, 08/09",37%
8792,BIRIGUI,3506508,124883,SP,"terça-feira, 08/12",41%
8729,BIRIGUI,3506508,124883,SP,"terça-feira, 09/02",38%
8701,BIRIGUI,3506508,124883,SP,"terça-feira, 09/03",41%
8974,BIRIGUI,3506508,124883,SP,"terça-feira, 09/06",42%
9062,BIRIGUI,3506508,124883,SP,"terça-feira, 10/03",33%
8820,BIRIGUI,3506508,124883,SP,"terça-feira, 10/11",39%
8638,BIRIGUI,3506508,124883,SP,"terça-feira, 11/05",39%
8911,BIRIGUI,3506508,124883,SP,"terça-feira, 11/08",40%
8757,BIRIGUI,3506508,124883,SP,"terça-feira, 12/01",38%
9002,BIRIGUI,3506508,124883,SP,"terça-feira, 12/05",47%
8666,BIRIGUI,3506508,124883,SP,"terça-feira, 13/04",42%
8575,BIRIGUI,3506508,124883,SP,"terça-feira, 13/07",40%
8848,BIRIGUI,3506508,124883,SP,"terça-feira, 13/10",38%
9030,BIRIGUI,3506508,124883,SP,"terça-feira, 14/04",52%
8939,BIRIGUI,3506508,124883,SP,"terça-feira, 14/07",42%
8603,BIRIGUI,3506508,124883,SP,"terça-feira, 15/06",40%
8876,BIRIGUI,3506508,124883,SP,"terça-feira, 15/09",40%
8785,BIRIGUI,3506508,124883,SP,"terça-feira, 15/12",40%
8722,BIRIGUI,3506508,124883,SP,"terça-feira, 16/02",41%
8694,BIRIGUI,3506508,124883,SP,"terça-feira, 16/03",42%
8967,BIRIGUI,3506508,124883,SP,"terça-feira, 16/06",42%
9058,BIRIGUI,3506508,124883,SP,"terça-feira, 17/03",43%
8813,BIRIGUI,3506508,124883,SP,"terça-feira, 17/11",38%
8631,BIRIGUI,3506508,124883,SP,"terça-feira, 18/05",38%
8904,BIRIGUI,3506508,124883,SP,"terça-feira, 18/08",40%
8750,BIRIGUI,3506508,124883,SP,"terça-feira, 19/01",40%
8995,BIRIGUI,3506508,124883,SP,"terça-feira, 19/05",44%
8659,BIRIGUI,3506508,124883,SP,"terça-feira, 20/04",41%
8841,BIRIGUI,3506508,124883,SP,"terça-feira, 20/10",36%
9023,BIRIGUI,3506508,124883,SP,"terça-feira, 21/04",58%
8932,BIRIGUI,3506508,124883,SP,"terça-feira, 21/07",40%
8596,BIRIGUI,3506508,124883,SP,"terça-feira, 22/06",39%
8869,BIRIGUI,3506508,124883,SP,"terça-feira, 22/09",39%
8778,BIRIGUI,3506508,124883,SP,"terça-feira, 22/12",39%
8715,BIRIGUI,3506508,124883,SP,"terça-feira, 23/02",38%
8687,BIRIGUI,3506508,124883,SP,"terça-feira, 23/03",43%
8960,BIRIGUI,3506508,124883,SP,"terça-feira, 23/06",39%
9051,BIRIGUI,3506508,124883,SP,"terça-feira, 24/03",54%
8806,BIRIGUI,3506508,124883,SP,"terça-feira, 24/11",40%
8624,BIRIGUI,3506508,124883,SP,"terça-feira, 25/05",40%
8897,BIRIGUI,3506508,124883,SP,"terça-feira, 25/08",39%
8743,BIRIGUI,3506508,124883,SP,"terça-feira, 26/01",39%
8988,BIRIGUI,3506508,124883,SP,"terça-feira, 26/05",41%
8652,BIRIGUI,3506508,124883,SP,"terça-feira, 27/04",38%
8834,BIRIGUI,3506508,124883,SP,"terça-feira, 27/10",40%
9016,BIRIGUI,3506508,124883,SP,"terça-feira, 28/04",49%
8925,BIRIGUI,3506508,124883,SP,"terça-feira, 28/07",38%
8589,BIRIGUI,3506508,124883,SP,"terça-feira, 29/06",40%
8862,BIRIGUI,3506508,124883,SP,"terça-feira, 29/09",39%
8771,BIRIGUI,3506508,124883,SP,"terça-feira, 29/12",38%
8680,BIRIGUI,3506508,124883,SP,"terça-feira, 30/03",42%
8953,BIRIGUI,3506508,124883,SP,"terça-feira, 30/06",43%
9044,BIRIGUI,3506508,124883,SP,"terça-feira, 31/03",56%
