,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
27500,ITAPEVA,3522406,94804,SP,"sábado, 10/10",38%
27682,ITAPEVA,3522406,94804,SP,"sábado, 11/04",52%
27591,ITAPEVA,3522406,94804,SP,"sábado, 11/07",41%
27255,ITAPEVA,3522406,94804,SP,"sábado, 12/06",38%
27528,ITAPEVA,3522406,94804,SP,"sábado, 12/09",38%
27437,ITAPEVA,3522406,94804,SP,"sábado, 12/12",36%
27374,ITAPEVA,3522406,94804,SP,"sábado, 13/02",38%
27346,ITAPEVA,3522406,94804,SP,"sábado, 13/03",43%
27619,ITAPEVA,3522406,94804,SP,"sábado, 13/06",41%
27465,ITAPEVA,3522406,94804,SP,"sábado, 14/11",37%
27283,ITAPEVA,3522406,94804,SP,"sábado, 15/05",39%
27556,ITAPEVA,3522406,94804,SP,"sábado, 15/08",43%
27402,ITAPEVA,3522406,94804,SP,"sábado, 16/01",38%
27647,ITAPEVA,3522406,94804,SP,"sábado, 16/05",41%
27311,ITAPEVA,3522406,94804,SP,"sábado, 17/04",37%
27220,ITAPEVA,3522406,94804,SP,"sábado, 17/07",41%
27493,ITAPEVA,3522406,94804,SP,"sábado, 17/10",38%
27675,ITAPEVA,3522406,94804,SP,"sábado, 18/04",51%
27584,ITAPEVA,3522406,94804,SP,"sábado, 18/07",39%
27248,ITAPEVA,3522406,94804,SP,"sábado, 19/06",40%
27521,ITAPEVA,3522406,94804,SP,"sábado, 19/09",38%
27430,ITAPEVA,3522406,94804,SP,"sábado, 19/12",38%
27367,ITAPEVA,3522406,94804,SP,"sábado, 20/02",37%
27339,ITAPEVA,3522406,94804,SP,"sábado, 20/03",41%
27612,ITAPEVA,3522406,94804,SP,"sábado, 20/06",41%
27703,ITAPEVA,3522406,94804,SP,"sábado, 21/03",53%
27458,ITAPEVA,3522406,94804,SP,"sábado, 21/11",37%
27276,ITAPEVA,3522406,94804,SP,"sábado, 22/05",39%
27549,ITAPEVA,3522406,94804,SP,"sábado, 22/08",42%
27395,ITAPEVA,3522406,94804,SP,"sábado, 23/01",39%
27640,ITAPEVA,3522406,94804,SP,"sábado, 23/05",47%
27304,ITAPEVA,3522406,94804,SP,"sábado, 24/04",37%
27486,ITAPEVA,3522406,94804,SP,"sábado, 24/10",39%
27668,ITAPEVA,3522406,94804,SP,"sábado, 25/04",49%
27577,ITAPEVA,3522406,94804,SP,"sábado, 25/07",39%
27241,ITAPEVA,3522406,94804,SP,"sábado, 26/06",40%
27514,ITAPEVA,3522406,94804,SP,"sábado, 26/09",39%
27423,ITAPEVA,3522406,94804,SP,"sábado, 26/12",43%
27360,ITAPEVA,3522406,94804,SP,"sábado, 27/02",38%
27332,ITAPEVA,3522406,94804,SP,"sábado, 27/03",40%
27605,ITAPEVA,3522406,94804,SP,"sábado, 27/06",44%
27696,ITAPEVA,3522406,94804,SP,"sábado, 28/03",52%
27451,ITAPEVA,3522406,94804,SP,"sábado, 28/11",37%
27720,ITAPEVA,3522406,94804,SP,"sábado, 29/02",32%
27269,ITAPEVA,3522406,94804,SP,"sábado, 29/05",39%
27542,ITAPEVA,3522406,94804,SP,"sábado, 29/08",38%
27388,ITAPEVA,3522406,94804,SP,"sábado, 30/01",39%
27633,ITAPEVA,3522406,94804,SP,"sábado, 30/05",43%
27479,ITAPEVA,3522406,94804,SP,"sábado, 31/10",37%
27266,ITAPEVA,3522406,94804,SP,"terça-feira, 01/06",40%
27539,ITAPEVA,3522406,94804,SP,"terça-feira, 01/09",38%
27448,ITAPEVA,3522406,94804,SP,"terça-feira, 01/12",35%
27385,ITAPEVA,3522406,94804,SP,"terça-feira, 02/02",35%
27357,ITAPEVA,3522406,94804,SP,"terça-feira, 02/03",37%
27630,ITAPEVA,3522406,94804,SP,"terça-feira, 02/06",41%
27717,ITAPEVA,3522406,94804,SP,"terça-feira, 03/03",34%
27476,ITAPEVA,3522406,94804,SP,"terça-feira, 03/11",36%
27294,ITAPEVA,3522406,94804,SP,"terça-feira, 04/05",36%
27567,ITAPEVA,3522406,94804,SP,"terça-feira, 04/08",37%
27413,ITAPEVA,3522406,94804,SP,"terça-feira, 05/01",35%
27658,ITAPEVA,3522406,94804,SP,"terça-feira, 05/05",45%
27322,ITAPEVA,3522406,94804,SP,"terça-feira, 06/04",37%
27231,ITAPEVA,3522406,94804,SP,"terça-feira, 06/07",37%
27504,ITAPEVA,3522406,94804,SP,"terça-feira, 06/10",37%
27686,ITAPEVA,3522406,94804,SP,"terça-feira, 07/04",49%
27595,ITAPEVA,3522406,94804,SP,"terça-feira, 07/07",39%
27259,ITAPEVA,3522406,94804,SP,"terça-feira, 08/06",37%
27532,ITAPEVA,3522406,94804,SP,"terça-feira, 08/09",37%
27441,ITAPEVA,3522406,94804,SP,"terça-feira, 08/12",35%
27378,ITAPEVA,3522406,94804,SP,"terça-feira, 09/02",35%
27350,ITAPEVA,3522406,94804,SP,"terça-feira, 09/03",39%
27623,ITAPEVA,3522406,94804,SP,"terça-feira, 09/06",40%
27710,ITAPEVA,3522406,94804,SP,"terça-feira, 10/03",32%
27469,ITAPEVA,3522406,94804,SP,"terça-feira, 10/11",37%
27287,ITAPEVA,3522406,94804,SP,"terça-feira, 11/05",37%
27560,ITAPEVA,3522406,94804,SP,"terça-feira, 11/08",38%
27406,ITAPEVA,3522406,94804,SP,"terça-feira, 12/01",34%
27651,ITAPEVA,3522406,94804,SP,"terça-feira, 12/05",46%
27315,ITAPEVA,3522406,94804,SP,"terça-feira, 13/04",39%
27224,ITAPEVA,3522406,94804,SP,"terça-feira, 13/07",36%
27497,ITAPEVA,3522406,94804,SP,"terça-feira, 13/10",35%
27679,ITAPEVA,3522406,94804,SP,"terça-feira, 14/04",49%
27588,ITAPEVA,3522406,94804,SP,"terça-feira, 14/07",36%
27252,ITAPEVA,3522406,94804,SP,"terça-feira, 15/06",36%
27525,ITAPEVA,3522406,94804,SP,"terça-feira, 15/09",38%
27434,ITAPEVA,3522406,94804,SP,"terça-feira, 15/12",35%
27371,ITAPEVA,3522406,94804,SP,"terça-feira, 16/02",37%
27343,ITAPEVA,3522406,94804,SP,"terça-feira, 16/03",39%
27616,ITAPEVA,3522406,94804,SP,"terça-feira, 16/06",39%
27707,ITAPEVA,3522406,94804,SP,"terça-feira, 17/03",41%
27462,ITAPEVA,3522406,94804,SP,"terça-feira, 17/11",38%
27280,ITAPEVA,3522406,94804,SP,"terça-feira, 18/05",38%
27553,ITAPEVA,3522406,94804,SP,"terça-feira, 18/08",38%
27399,ITAPEVA,3522406,94804,SP,"terça-feira, 19/01",37%
27644,ITAPEVA,3522406,94804,SP,"terça-feira, 19/05",41%
27308,ITAPEVA,3522406,94804,SP,"terça-feira, 20/04",37%
27490,ITAPEVA,3522406,94804,SP,"terça-feira, 20/10",38%
27672,ITAPEVA,3522406,94804,SP,"terça-feira, 21/04",55%
27581,ITAPEVA,3522406,94804,SP,"terça-feira, 21/07",37%
27245,ITAPEVA,3522406,94804,SP,"terça-feira, 22/06",38%
27518,ITAPEVA,3522406,94804,SP,"terça-feira, 22/09",39%
27427,ITAPEVA,3522406,94804,SP,"terça-feira, 22/12",36%
27364,ITAPEVA,3522406,94804,SP,"terça-feira, 23/02",36%
27336,ITAPEVA,3522406,94804,SP,"terça-feira, 23/03",37%
27609,ITAPEVA,3522406,94804,SP,"terça-feira, 23/06",40%
27700,ITAPEVA,3522406,94804,SP,"terça-feira, 24/03",53%
27455,ITAPEVA,3522406,94804,SP,"terça-feira, 24/11",37%
27273,ITAPEVA,3522406,94804,SP,"terça-feira, 25/05",38%
27546,ITAPEVA,3522406,94804,SP,"terça-feira, 25/08",40%
27392,ITAPEVA,3522406,94804,SP,"terça-feira, 26/01",37%
27637,ITAPEVA,3522406,94804,SP,"terça-feira, 26/05",41%
27301,ITAPEVA,3522406,94804,SP,"terça-feira, 27/04",35%
27483,ITAPEVA,3522406,94804,SP,"terça-feira, 27/10",36%
27665,ITAPEVA,3522406,94804,SP,"terça-feira, 28/04",47%
27574,ITAPEVA,3522406,94804,SP,"terça-feira, 28/07",36%
27238,ITAPEVA,3522406,94804,SP,"terça-feira, 29/06",36%
27511,ITAPEVA,3522406,94804,SP,"terça-feira, 29/09",38%
27420,ITAPEVA,3522406,94804,SP,"terça-feira, 29/12",37%
27329,ITAPEVA,3522406,94804,SP,"terça-feira, 30/03",39%
27602,ITAPEVA,3522406,94804,SP,"terça-feira, 30/06",40%
27693,ITAPEVA,3522406,94804,SP,"terça-feira, 31/03",53%
