,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
243,IPORANGA,3521200,4199,2096,908,31,3035,3206,94.6662507797879,49.91664682067159,22.36246725410812
244,IPUÃ,3521309,16604,7047,1961,445,9453,9771,96.74547129260056,42.44158034208624,14.49048422066972
245,IRACEMÁPOLIS,3521408,24614,10006,2839,692,13537,16170,83.71675943104513,40.65166165596815,14.345494434061917
246,IRAPUÃ,3521507,8048,3652,1255,208,5115,5513,92.7807001632505,45.37773359840954,18.178429423459246
247,IRAPURU,3521606,8325,4226,1459,79,5764,5732,100.5582693649686,50.76276276276276,18.474474474474476
248,ITABERÁ,3521705,17480,9238,2994,316,12548,12671,99.02927945702787,52.848970251716246,18.93592677345538
249,ITAÍ,3521804,27382,12854,3687,688,17229,17194,100.20355938117949,46.94324738879556,15.977649550799796
250,ITAJOBI,3521903,15297,8642,3234,365,12241,12527,97.71693142811527,56.49473753023469,23.527489050140552
251,ITAJU,3522000,3887,1779,595,89,2463,2602,94.65795541890853,45.767944430151786,17.597118600463084
252,ITANHAÉM,3522109,103102,55922,17914,2088,75924,79447,95.5655971905799,54.23949098950553,19.400205621617427
253,ITAOCA,3522158,3330,1852,728,28,2608,2843,91.73408371438622,55.61561561561561,22.702702702702705
254,ITAPECERICA DA SERRA,3522208,177662,66687,15375,25,82087,110196,74.49181458492141,37.5358827436368,8.668145129515597
255,ITAPETININGA,3522307,165526,79728,21767,2199,103694,104105,99.60520628211901,48.16645119195776,14.478692169206045
256,ITAPEVA,3522406,94804,41962,13319,2036,57317,60565,94.63716668042599,44.2618454917514,16.196573984220073
257,ITAPEVI,3522505,240961,81014,18487,6083,105584,133077,79.34053217310279,33.62120841131968,10.196670830549342
258,ITAPIRA,3522604,75234,40708,13431,1221,55360,58356,94.86599492768524,54.108514767259486,19.47523725974958
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1735,527,35,2297,2592,88.61882716049382,40.65135895032802,13.16776007497657
260,ITÁPOLIS,3522703,43331,21876,6509,571,28956,31659,91.4621434663129,50.48579538898248,16.33934134914957
261,ITAPORANGA,3522802,15173,7745,2385,241,10371,11330,91.53574580759046,51.044618730639954,17.30705859091808
262,ITAPUÍ,3522901,14147,6103,1940,381,8424,8826,95.44527532290958,43.139888315543935,16.406305223722345
263,ITAPURA,3523008,4951,2335,796,76,3207,3309,96.91749773345421,47.16218945667542,17.612603514441528
264,ITAQUAQUECETUBA,3523107,375011,128841,25867,5854,160562,203640,78.8460027499509,34.356592206628605,8.45868521190045
265,ITARARÉ,3523206,50642,23179,6694,971,30844,32884,93.79637513684467,45.77030922949331,15.135658149362188
266,ITARIRI,3523305,17598,6789,2237,278,9304,10360,89.8069498069498,38.578247528128195,14.291396749630639
267,ITATIBA,3523404,122581,58021,16864,3336,78221,81475,96.00613685179503,47.332784036677786,16.47889966634307
268,ITATINGA,3523503,20921,7788,2354,518,10660,11953,89.18263197523633,37.22575402705416,13.727833277567994
269,ITIRAPINA,3523602,18387,7443,2405,268,10116,10635,95.11988716502115,40.47968673519334,14.537444933920703
270,ITIRAPUÃ,3523701,6543,2801,1107,110,4018,4720,85.1271186440678,42.80910897141984,18.600030567018187
271,ITOBI,3523800,7852,3646,1296,204,5146,5845,88.04106073567152,46.43402954661233,19.10341314314824
272,ITU,3523909,175568,79219,21874,3968,105061,116830,89.9263887700077,45.121548345940035,14.71908320422856
273,ITUPEVA,3524006,62813,21272,5602,1380,28254,35143,80.39723415758473,33.865601069842235,11.115533408689284
274,ITUVERAVA,3524105,42045,20251,6689,1044,27984,32787,85.35090127184554,48.16506124390534,18.392198834581997
275,JABORANDI,3524204,6946,3277,1196,162,4635,4629,100.12961762799742,47.17823207601498,19.550820616181973
276,JABOTICABAL,3524303,77652,36183,11959,1643,49785,57885,86.00673749676082,46.59635295935713,17.516612579199506
277,JACAREÍ,3524402,235416,108750,32565,5466,146781,162081,90.56027541784664,46.19482108267917,16.154806810072383
278,JACI,3524501,7196,3591,1178,171,4940,5199,95.0182727447586,49.90272373540856,18.746525847693164
279,JACUPIRANGA,3524600,17889,7849,2412,380,10641,11859,89.72931950417404,43.87612499301247,15.607356476046732
280,JAGUARIÚNA,3524709,58722,26550,7640,1616,35806,36507,98.079820308434,45.21303770307551,15.762405912605157
281,JALES,3524808,49201,28563,11482,949,40994,45037,91.022936696494,58.053698095567164,25.26574663116603
282,JAMBEIRO,3524907,6717,2734,836,128,3698,4302,85.96001859600186,40.70269465535209,14.351645079648653
283,JANDIRA,3525003,126356,42037,9926,1136,53099,71660,74.09852079263187,33.268701130140236,8.754629776187913
284,JARDINÓPOLIS,3525102,44970,20107,5338,1183,26628,28611,93.069099297473,44.71203024238381,14.500778296642206
285,JARINU,3525201,30617,13575,3802,838,18215,20586,88.48246381035655,44.33811281314303,15.154979259888297
286,JAÚ,3525300,151881,66374,24404,1919,92697,112774,82.19713763810807,43.701318795636055,17.331331766317053
287,JERIQUARA,3525409,3151,1519,550,71,2140,2039,104.9534085335949,48.206918438590925,19.708029197080293
288,JOANÓPOLIS,3525508,13338,6555,2302,373,9230,9904,93.19466882067852,49.14529914529914,20.05548058179637
289,JOÃO RAMALHO,3525607,4551,2090,544,120,2754,2800,98.35714285714286,45.923972753241046,14.590199956053615
290,JOSÉ BONIFÁCIO,3525706,37366,17443,5339,991,23773,25487,93.27500294267665,46.68147513782583,16.94053417545362
291,JÚLIO MESQUITA,3525805,4800,1910,555,0,2465,3291,74.90124582193862,39.791666666666664,11.5625
292,JUMIRIM,3525854,3418,1595,419,99,2113,2039,103.62923001471309,46.66471620830895,15.155061439438269
293,JUNDIAÍ,3525904,423006,203970,62082,9869,275921,308840,89.34108276130036,48.21917419611069,17.009451402580577
294,JUNQUEIRÓPOLIS,3526001,20831,11094,3489,409,14992,15401,97.34432829037075,53.25716480245788,18.712495799529545
295,JUQUIÁ,3526100,18718,9230,2790,181,12201,13945,87.49372534958766,49.31082380596217,15.872422267336253
296,JUQUITIBA,3526209,31646,12376,3685,52,16113,21001,76.72491786105424,39.10762813625735,11.808759400872148
297,LAGOINHA,3526308,4889,2990,1045,88,4123,4218,97.74774774774775,61.15770096134179,23.17447330742483
298,LARANJAL PAULISTA,3526407,28785,14061,4336,612,19009,20272,93.7697316495659,48.84835852006253,17.189508424526664
299,LAVÍNIA,3526506,12285,4997,1729,50,6776,7377,91.85305679815643,40.67562067562068,14.481074481074483
300,LAVRINHAS,3526605,7311,2978,693,0,3671,4290,85.57109557109557,40.73314184106142,9.478867459991793
301,LEME,3526704,104346,47744,14021,2693,64458,64465,99.98914139455518,45.755467387345945,16.017863645947138
302,LENÇÓIS PAULISTA,3526803,68990,31269,8392,1860,41521,44047,94.26521670034282,45.323959994202056,14.860124655747208
303,LIMEIRA,3526902,308482,147795,39881,7454,195130,216842,89.98717960542699,47.910412925227405,15.344493357797214
304,LINDÓIA,3527009,8092,3552,1236,219,5007,5617,89.14011037920598,43.89520514087988,17.980721700444885
305,LINS,3527108,78503,40109,13439,1709,55257,59431,92.97672931635005,51.09231494337796,19.29607785689719
306,LORENA,3527207,89125,41725,12267,1365,55357,63490,87.19010867853206,46.81626928471248,15.295371669004206
307,LOURDES,3527256,2300,1417,586,50,2053,2082,98.60710854947166,61.608695652173914,27.652173913043477
308,LOUVEIRA,3527306,49993,19354,4718,1597,25669,26426,97.13539695754181,38.71341987878303,12.631768447582662
309,LUCÉLIA,3527405,21886,10160,3436,498,14094,16375,86.07022900763359,46.42237046513753,17.97496116238691
310,LUCIANÓPOLIS,3527504,2403,1283,532,44,1859,1944,95.6275720164609,53.39159384103205,23.970037453183522
311,LUÍS ANTÔNIO,3527603,15292,5628,1507,437,7572,8180,92.56723716381417,36.80355741564217,12.71252942715145
312,LUIZIÂNIA,3527702,5855,2435,775,10,3220,3822,84.24908424908425,41.58838599487618,13.407344150298888
313,LUPÉRCIO,3527801,4596,2172,695,0,2867,3273,87.59547815459823,47.25848563968668,15.12184508268059
314,LUTÉCIA,3527900,2636,1433,587,55,2075,2081,99.71167707832774,54.36267071320182,24.355083459787558
315,MACATUBA,3528007,17214,7822,2519,310,10651,11407,93.37249057596213,45.439758336237944,16.43429766469153
316,MACAUBAL,3528106,8147,4180,1437,206,5823,6492,89.69500924214418,51.30722965508776,20.166932613231864
317,MACEDÔNIA,3528205,3692,2230,758,75,3063,3220,95.12422360248448,60.40086673889491,22.562296858071505
318,MAGDA,3528304,3102,1846,741,65,2652,2715,97.67955801104972,59.509993552546746,25.983236621534495
319,MAIRINQUE,3528403,47441,22491,6438,930,29859,32319,92.38837835329063,47.40835985750722,15.530869922640752
320,MAIRIPORÃ,3528502,101937,41433,10289,1349,53071,64448,82.34700844091361,40.64569292798493,11.416855508794647
321,MANDURI,3528601,9910,4647,1602,241,6490,7025,92.38434163701068,46.8920282542886,18.597376387487387
322,MARABÁ PAULISTA,3528700,5948,2513,794,25,3332,3390,98.28908554572271,42.24949562878278,13.769334229993275
323,MARACAÍ,3528809,14036,7295,2134,185,9614,9482,101.39211136890951,51.97349672271302,16.52180108292961
324,MARAPOAMA,3528858,3064,1711,618,71,2400,2490,96.3855421686747,55.8420365535248,22.486945169712794
325,MARIÁPOLIS,3528908,4091,1927,614,110,2651,2923,90.69449196031475,47.103397702273284,17.69738450256661
326,MARÍLIA,3529005,240590,133595,44241,4257,182093,189108,96.29047951435159,55.52807681117253,20.157945051747785
327,MARINÓPOLIS,3529104,2106,1220,467,40,1727,1637,105.49786194257788,57.92972459639126,24.074074074074073
328,MARTINÓPOLIS,3529203,26628,13347,4427,472,18246,18931,96.38159632349057,50.123929698062184,18.397926994141507
329,MATÃO,3529302,83626,41764,11629,1243,54636,58954,92.67564541846185,49.94140578289049,15.39234209456389
330,MAUÁ,3529401,477552,189900,46516,479,236895,292522,80.98365251160597,39.765303045532214,9.840813147049955
331,MENDONÇA,3529500,5565,3296,1167,121,4584,4456,102.87253141831239,59.22731356693621,23.144654088050316
332,MERIDIANO,3529609,3824,2200,780,92,3072,3136,97.95918367346938,57.53138075313807,22.80334728033473
333,MESÓPOLIS,3529658,1905,1157,425,36,1618,1602,100.99875156054932,60.734908136482936,24.1994750656168
334,MIGUELÓPOLIS,3529708,22355,10368,3288,627,14283,14640,97.56147540983606,46.378886155222546,17.512860657571014
335,MINEIROS DO TIETÊ,3529807,12966,6022,1870,205,8097,8281,97.77804612969449,46.44454727749498,16.0033934906679
336,MIRACATU,3529906,19643,9621,3263,294,13178,15071,87.43945325459491,48.97928015068981,18.108231940131343
337,MIRA ESTRELA,3530003,3106,1816,710,35,2561,2631,97.33941467122767,58.467482292337415,23.98583386992917
338,MIRANDÓPOLIS,3530102,29706,15630,5365,482,21477,23059,93.13933821935036,52.61563320541305,19.68289234498081
339,MIRANTE DO PARANAPANEMA,3530201,18338,9205,3206,232,12643,13963,90.54644417388813,50.196313665612394,18.747955065983206
340,MIRASSOL,3530300,60303,30239,10430,1221,41890,44725,93.66126327557295,50.14510057542743,19.32076347777059
341,MIRASSOLÂNDIA,3530409,4919,2631,885,120,3636,3714,97.89983844911147,53.48648099207156,20.430981906891645
342,MOCOCA,3530508,68980,37618,12880,1666,52164,52618,99.13717739176707,54.53464772397797,21.08727167294868
343,MOGI DAS CRUZES,3530607,450785,195387,53241,9783,258411,292221,88.42998963113534,43.3437226172122,13.980944352629301
344,MOGI GUAÇU,3530706,153033,68469,21421,3719,93609,109897,85.17884928614976,44.74133030130756,16.427829291721395
345,MOGI MIRIM,3530805,93650,48971,14853,2105,65929,68910,95.67406762443767,52.291510945008014,18.10784837159637
346,MOMBUCA,3530904,3508,1674,483,71,2228,2437,91.42388182191219,47.719498289623715,15.792474344355758
347,MONÇÕES,3531001,2267,1292,513,50,1855,1990,93.21608040201005,56.991618879576535,24.834583149536833
348,MONGAGUÁ,3531100,57648,28349,8343,574,37266,42492,87.70121434622989,49.176033860671666,15.468012767138495
349,MONTE ALEGRE DO SUL,3531209,8111,4326,1499,186,6011,6104,98.47640891218873,53.33497719146838,20.774257181605225
350,MONTE ALTO,3531308,50772,26152,8619,1135,35906,37081,96.8312612928454,51.50870558575593,19.211376349168834
351,MONTE APRAZÍVEL,3531407,25373,12295,4446,677,17418,18213,95.63498599901169,48.45702124305364,20.19075395105033
352,MONTE AZUL PAULISTA,3531506,18968,9330,3144,340,12814,14801,86.57523140328355,49.188106284268244,18.367777309152256
353,MONTE CASTELO,3531605,4166,2364,822,87,3273,3468,94.37716262975778,56.745079212674035,21.819491118578973
354,MONTEIRO LOBATO,3531704,4696,2264,820,77,3161,3688,85.71041214750542,48.21124361158432,19.10136286201022
355,MONTE MOR,3531803,60754,27438,6369,540,34347,36807,93.31648871138643,45.16245843895052,11.372090726536523
356,MORRO AGUDO,3531902,33288,13425,3951,900,18276,19796,92.3216811477066,40.329848594087956,14.572819033886086
357,MORUNGABA,3532009,13781,6382,1934,327,8643,9070,95.29217199558985,46.310137145345045,16.4066468325956
358,MOTUCA,3532058,4795,2144,600,63,2807,3041,92.30516277540282,44.713242961418146,13.826903023983316
359,MURUTINGA DO SUL,3532108,4506,2473,894,90,3457,3582,96.51032942490228,54.88237905015535,21.837549933422103
360,NANTES,3532157,3179,1467,385,58,1910,1872,102.02991452991452,46.146586977036804,13.935199748348538
361,NARANDIBA,3532207,4904,2354,683,124,3161,3161,100.0,48.00163132137031,16.45595432300163
362,NATIVIDADE DA SERRA,3532306,6642,3776,1257,48,5081,5733,88.62724577010292,56.85034628124059,19.647696476964768
363,NAZARÉ PAULISTA,3532405,18698,9102,2680,356,12138,15129,80.23002181241324,48.67900310193603,16.237030698470427
364,NEVES PAULISTA,3532504,8923,5525,1945,228,7698,7789,98.83168571061753,61.91863722963129,24.352796144794354
365,NHANDEARA,3532603,11527,6205,2393,118,8716,9679,90.05062506457278,53.83013793701744,21.783638414158062
366,NIPOÃ,3532702,5298,2363,613,155,3131,3240,96.6358024691358,44.60173650434126,14.496036240090602
367,NOVA ALIANÇA,3532801,7068,3513,1261,166,4940,5092,97.01492537313433,49.70288624787776,20.18958687040181
368,NOVA CAMPINA,3532827,9860,3934,972,225,5131,5326,96.33871573413444,39.89858012170385,12.139959432048682
369,NOVA CANAÃ PAULISTA,3532843,1852,1260,569,25,1854,1912,96.96652719665272,68.03455723542116,32.073434125269976
370,NOVA CASTILHO,3532868,1278,634,251,20,905,943,95.97030752916224,49.60876369327074,21.205007824726135
371,NOVA EUROPA,3532900,11355,4893,1218,299,6410,6705,95.60029828486203,43.09114927344782,13.359753412593573
372,NOVA GRANADA,3533007,21689,10148,3409,468,14025,14790,94.82758620689656,46.78869473004749,17.87542072018074
373,NOVA GUATAPORANGA,3533106,2325,1322,509,35,1866,1993,93.6276969392875,56.86021505376344,23.397849462365592
374,NOVA INDEPENDÊNCIA,3533205,4053,1949,737,88,2774,2410,115.10373443983401,48.087836170737724,20.355292376017765
375,NOVAIS,3533254,5945,1940,655,140,2735,2914,93.85724090597117,32.63246425567704,13.372582001682085
376,NOVA LUZITÂNIA,3533304,4160,1738,587,116,2441,2823,86.46829613885937,41.77884615384615,16.899038461538463
377,NOVA ODESSA,3533403,60956,27292,6500,604,34396,38623,89.05574398674365,44.77327908655423,11.654308025460988
378,NOVO HORIZONTE,3533502,41414,20872,7055,1000,28927,29289,98.76404110758305,50.398415994591204,19.449944463225
379,NUPORANGA,3533601,7478,3588,1239,167,4994,5341,93.50308930911815,47.980743514308635,18.801818668093073
380,OCAUÇU,3533700,4291,2290,778,103,3171,2985,106.23115577889448,53.367513400139835,20.531344674900957
381,ÓLEO,3533809,2471,1471,546,22,2039,2149,94.88134015821312,59.53055443140429,22.986645082962365
382,OLÍMPIA,3533908,55130,28349,9120,1383,38852,40313,96.37585890407561,51.42209323417377,19.051333212407037
383,ONDA VERDE,3534005,4422,2298,699,103,3100,3159,98.13232035454259,51.9674355495251,18.136589778380824
384,ORIENTE,3534104,6542,3257,1117,100,4474,5027,88.99940322259798,49.785998165698565,18.602873738917765
385,ORINDIÚVA,3534203,7194,3137,803,195,4135,4052,102.04837117472853,43.605782596608286,13.872671670836809
386,ORLÂNDIA,3534302,44360,18399,6307,30,24736,31956,77.40643384653899,41.476555455365194,14.285392245266005
387,OSASCO,3534401,699944,335602,82480,17451,435533,466256,93.41070141724718,47.94697861543209,14.276999302801366
388,OSCAR BRESSANE,3534500,2603,1579,683,45,2307,2374,97.17775905644483,60.66077602766039,27.96772954283519
389,OSVALDO CRUZ,3534609,33000,17413,6250,722,24385,26324,92.63409816137366,52.76666666666666,21.12727272727273
390,OURINHOS,3534708,114352,58699,17522,1944,78165,79803,97.94744558475246,51.33185252553519,17.02287673149573
391,OUROESTE,3534757,10539,5410,1691,257,7358,7227,101.81264701812647,51.33314356200778,18.483727108833854
392,OURO VERDE,3534807,8620,4280,1584,172,6036,6437,93.7703899331987,49.651972157772626,20.37122969837587
393,PACAEMBU,3534906,14263,6845,2835,286,9966,10722,92.94907666480134,47.99130617682115,21.88179204935848
394,PALESTINA,3535002,13123,5715,2099,168,7982,9927,80.4069708874786,43.54949325611522,17.27501333536539
395,PALMARES PAULISTA,3535101,13486,4310,1093,171,5574,6893,80.86464529232555,31.959068663799496,9.372682782144446
396,PALMEIRA D'OESTE,3535200,9227,5400,2101,192,7693,7592,101.33034773445732,58.52389725804703,24.85098081716701
397,PALMITAL,3535309,22272,11868,4090,474,16432,17065,96.29065338411954,53.286637931034484,20.492097701149426
398,PANORAMA,3535408,15862,7396,2193,275,9864,10441,94.473709414807,46.627159248518474,15.559198083469926
399,PARAGUAÇU PAULISTA,3535507,45945,21894,6767,849,29510,31257,94.4108519691589,47.652628142344106,16.57634127761454
400,PARAIBUNA,3535606,18263,8624,2882,406,11912,13011,91.55330105295519,47.22115753162131,18.003613864096806
401,PARAÍSO,3535705,6496,2968,1051,163,4182,4552,91.87170474516697,45.689655172413794,18.688423645320196
402,PARANAPANEMA,3535804,20395,9766,2563,522,12851,12677,101.37256448686598,47.88428536405982,15.126256435400833
403,PARANAPUÃ,3535903,4095,2225,758,91,3074,3093,99.38570966698997,54.33455433455433,20.732600732600734
404,PARAPUÃ,3536000,10949,5743,2049,235,8027,8254,97.24981826992973,52.45227874691752,20.860352543611288
405,PARDINHO,3536109,6508,3232,1011,154,4397,4455,98.69809203142536,49.661954517516904,17.90104486785495
406,PARIQUERA-AÇU,3536208,19723,10335,3818,343,14496,14974,96.80780018699079,52.40075039294225,21.09719616691173
407,PARISI,3536257,2169,1364,556,46,1966,1825,107.72602739726027,62.88612263715998,27.754725680036884
408,PATROCÍNIO PAULISTA,3536307,14807,7077,2284,316,9677,9964,97.1196306704135,47.794961842371855,17.559262510974538
409,PAULICÉIA,3536406,7454,3629,911,203,4743,4818,98.44333748443339,48.685269653877114,14.944995975315267
410,PAULÍNIA,3536505,112003,45295,12785,2693,60773,67072,90.60859971374046,40.44088104782907,13.819272698052732
411,PAULISTÂNIA,3536570,1834,1014,325,38,1377,1393,98.85139985642498,55.288985823336965,19.792802617230098
412,PAULO DE FARIA,3536604,8959,4287,1777,56,6120,7128,85.85858585858585,47.851322692264766,20.459872753655542
413,PEDERNEIRAS,3536703,47111,20064,6049,487,26600,30916,86.03959115021348,42.58877969051814,13.873617626456666
414,PEDRA BELA,3536802,6110,3210,1087,165,4462,4469,99.84336540613113,52.53682487725041,20.49099836333879
415,PEDRANÓPOLIS,3536901,2481,1591,542,56,2189,2169,100.92208390963577,64.12736799677549,24.103184199919387
416,PEDREGULHO,3537008,16811,7990,2464,377,10831,11214,96.58462635990726,47.52840402117661,16.899649039319492
417,PEDREIRA,3537107,48463,22216,6827,1290,30333,34597,87.67523195652802,45.841157171450384,16.748859955017227
418,PEDRINHAS PAULISTA,3537156,3101,1766,612,56,2434,2258,107.79450841452613,56.94937117059013,21.541438245727186
419,PEDRO DE TOLEDO,3537206,11421,5856,1955,109,7920,8800,90.0,51.27396900446546,18.07197268190176
420,PENÁPOLIS,3537305,63757,33122,11342,1325,45789,47523,96.35124045199167,51.95037407657198,19.8676223787192
421,PEREIRA BARRETO,3537404,25677,13788,4072,576,18436,18241,101.06902033879722,53.69786189975464,18.101803170152277
422,PEREIRAS,3537503,8773,3772,1296,222,5290,5757,91.88813618203926,42.99555454234583,17.303089023139176
423,PERUÍBE,3537602,69001,33518,10173,461,44152,53766,82.11881114458951,48.57610759264359,15.41137084969783
424,PIACATU,3537701,6038,2888,1024,138,4050,4212,96.15384615384616,47.83040741967539,19.244783040741968
425,PIEDADE,3537800,55542,25295,7949,1522,34766,39400,88.23857868020305,45.5421122753952,17.051960678405532
426,PILAR DO SUL,3537909,29402,13753,4275,312,18340,20102,91.23470301462541,46.77572954220801,15.600979525202366
427,PINDAMONHANGABA,3538006,170132,77560,22390,4071,104021,113377,91.74788537357665,45.58813156842922,15.553217501704559
428,PINDORAMA,3538105,17216,8315,3098,430,11843,12334,96.01913410085942,48.29809479553903,20.492565055762082
429,PINHALZINHO,3538204,15388,7535,2428,386,10349,11286,91.6976785397838,48.9667273199896,18.28697686508968
430,PIQUEROBI,3538303,3699,2065,790,53,2908,2866,101.46545708304258,55.82589889159232,22.789943227899432
431,PIQUETE,3538501,13575,7290,2163,331,9784,10511,93.08343639996195,53.70165745856353,18.372007366482503
432,PIRACAIA,3538600,27462,13833,4291,696,18820,20296,92.72763106030744,50.371422329036484,18.159638773578035
433,PIRACICABA,3538709,407252,192996,59024,9592,261612,295362,88.57334389664209,47.38982251775313,16.8485360415664
434,PIRAJU,3538808,29869,15911,5270,557,21738,22549,96.40338817685928,53.26927583782517,19.50852053968998
435,PIRAJUÍ,3538907,25719,10134,4092,78,14304,19302,74.10631022691949,39.40277615770442,16.213694156071387
436,PIRANGI,3539004,11471,5828,1959,270,8057,8596,93.72964169381108,50.80638130938889,19.431610147328044
437,PIRAPORA DO BOM JESUS,3539103,19178,7641,1961,419,10021,10604,94.50207468879668,39.84252789654813,12.410053185942225
438,PIRAPOZINHO,3539202,27754,12786,3644,554,16984,18808,90.30199914929817,46.0690350940405,15.125747639979823
439,PIRASSUNUNGA,3539301,76877,37040,13373,1714,52127,55750,93.50134529147982,48.18086033534087,19.624855288317704
440,PIRATININGA,3539400,13765,7539,2764,342,10645,10620,100.23540489642184,54.76934253541591,22.564475118053032
441,PITANGUEIRAS,3539509,40080,15124,4201,575,19900,23579,84.39713304211375,37.73453093812375,11.916167664670658
442,PLANALTO,3539608,5304,2291,787,131,3209,3397,94.4657050338534,43.19381598793364,17.307692307692307
443,PLATINA,3539707,3578,1651,580,77,2308,2483,92.95207410390657,46.14309670206819,18.362213527110114
444,POÁ,3539806,118349,48235,13302,1782,63319,74619,84.85640386496736,40.75657588995259,12.74535484034508
445,POLONI,3539905,6113,3274,1251,135,4660,4272,109.08239700374531,53.55799116636676,22.672991984295763
446,POMPÉIA,3540002,22172,11307,3824,480,15611,16982,91.92674596631728,50.996752661013886,19.411870828071443
447,PONGAÍ,3540101,3400,1963,750,81,2794,2848,98.10393258426966,57.735294117647065,24.441176470588236
448,PONTAL,3540200,50852,17178,4334,1606,23118,25696,89.9673100871731,33.78038228584913,11.680956501219224
449,PONTALINDA,3540259,4674,2076,669,26,2771,3027,91.54278163197885,44.41591784338896,14.869490800171159
450,PONTES GESTAL,3540309,2577,1411,544,20,1975,2012,98.1610337972167,54.75358944509119,21.885913853317813
451,POPULINA,3540408,4152,2510,1091,82,3683,3394,108.51502651738363,60.45279383429673,28.2514450867052
452,PORANGABA,3540507,10067,5192,1883,190,7265,7768,93.52471678681772,51.574451177113346,20.592033376378264
453,PORTO FELIZ,3540606,53402,23700,7179,410,31289,36147,86.56043378426979,44.380360286131605,14.211078236770158
454,PORTO FERREIRA,3540705,56504,27546,8048,1350,36944,38319,96.41170176674757,48.75053093586295,16.632450799943367
455,POTIM,3540754,25130,9347,2283,18,11648,13942,83.54611963850238,37.194588141663345,9.156386788698768
456,POTIRENDABA,3540804,17516,8845,2838,480,12163,12585,96.64680174811284,50.496688741721854,18.942680977392097
457,PRACINHA,3540853,4212,1496,495,10,2001,2090,95.74162679425837,35.51756885090219,11.989553656220323
458,PRADÓPOLIS,3540903,21873,8331,2359,683,11373,12158,93.54334594505676,38.08805376491565,13.907557262378276
459,PRAIA GRANDE,3541000,330845,151821,48007,6355,206183,230216,89.5606734544949,45.88886034245644,16.43125935105563
460,PRATÂNIA,3541059,5317,2249,550,128,2927,3155,92.77337559429478,42.298288508557455,12.75155162685725
461,PRESIDENTE ALVES,3541109,4080,2183,807,86,3076,3448,89.21113689095128,53.50490196078431,21.887254901960784
462,PRESIDENTE BERNARDES,3541208,13023,8398,3416,238,12052,11454,105.22088353413655,64.48590954465176,28.058051140290257
463,PRESIDENTE EPITÁCIO,3541307,44389,21326,6605,796,28727,30256,94.94645690111052,48.04343418414472,16.67304962941269
464,PRESIDENTE PRUDENTE,3541406,230371,121298,43382,2624,167304,183053,91.39648080064244,52.65332876099856,19.970395579304686
465,PRESIDENTE VENCESLAU,3541505,39583,21879,8071,11,29961,31178,96.09660658156393,55.273728620872596,20.417856150367584
466,PROMISSÃO,3541604,40828,18702,5846,491,25039,27262,91.84579267845353,45.80679925541295,15.521210933672968
467,QUADRA,3541653,3854,1865,537,67,2469,2502,98.6810551558753,48.39128178515828,15.672029060716138
468,QUATÁ,3541703,14210,6348,2092,341,8781,9408,93.33545918367348,44.672765657987334,17.121745249824066
469,QUEIROZ,3541802,3460,1495,466,85,2046,2154,94.98607242339833,43.20809248554913,15.92485549132948
470,QUELUZ,3541901,13606,5204,1446,62,6712,8177,82.08389384859973,38.247831838894605,11.083345582831104
471,QUINTANA,3542008,6688,3243,1181,149,4573,4799,95.29068555949156,48.48983253588517,19.886363636363637
472,RAFARD,3542107,9101,4263,1234,246,5743,6051,94.90993224260453,46.84100648280409,16.261949236347654
473,RANCHARIA,3542206,29726,15233,5082,604,20919,22133,94.51497763520535,51.244701608019916,19.128036062706048
474,REDENÇÃO DA SERRA,3542305,3839,2018,750,86,2854,3214,88.79900435594274,52.565772336545976,21.776504297994272
475,REGENTE FEIJÓ,3542404,20394,10737,3181,483,14401,14384,100.11818687430478,52.647837599293915,17.966068451505347
476,REGINÓPOLIS,3542503,9837,3812,1407,47,5266,5020,104.9003984063745,38.75165192640033,14.780929145064553
477,REGISTRO,3542602,56393,29076,8773,994,38843,46274,83.94130613303366,51.55959072934584,17.319525473019702
478,RESTINGA,3542701,7679,3156,803,167,4126,4334,95.20073834794647,41.09910144550072,12.631853105873162
479,RIBEIRA,3542800,3330,1542,572,21,2135,2574,82.94483294483295,46.306306306306304,17.80780780780781
480,RIBEIRÃO BONITO,3542909,13299,5670,1967,320,7957,8323,95.60254715847651,42.634784570268444,17.196781712910745
481,RIBEIRÃO BRANCO,3543006,16211,6966,2027,343,9336,10042,92.96952798247361,42.97082228116711,14.619702671025847
482,RIBEIRÃO CORRENTE,3543105,4752,2109,662,133,2904,3137,92.57252151737329,44.381313131313135,16.72979797979798
483,RIBEIRÃO DO SUL,3543204,4539,2590,939,80,3609,3820,94.47643979057591,57.06102665785415,22.449878827935667
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1350,569,44,1963,1989,98.69281045751634,60.701438848920866,27.56294964028777
485,RIBEIRÃO GRANDE,3543253,7679,3792,1016,171,4979,5398,92.23786587625045,49.38142987368147,15.457741893475713
486,RIBEIRÃO PIRES,3543303,124159,59556,16293,902,76751,89785,85.48309851311467,47.96752551164233,13.849177264636475
487,RIBEIRÃO PRETO,3543402,711825,330416,106430,15641,452487,518528,87.263754319921,46.418150528570926,17.14901836827872
