,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
243,IPORANGA,3521200,4199,2222,947,31,3200,3206,99.81285090455397,52.917361276494404,23.29125982376756
244,IPUÃ,3521309,16604,8093,2181,445,10719,9771,109.70217992017193,48.74126716453866,15.815466152734281
245,IRACEMÁPOLIS,3521408,24614,11769,3072,697,15538,16170,96.09152752009895,47.81425205167791,15.31242382384009
246,IRAPUÃ,3521507,8048,3906,1517,208,5631,5513,102.14039542898603,48.5337972166998,21.433896620278333
247,IRAPURU,3521606,8325,4756,1653,80,6489,5732,113.20655966503838,57.12912912912913,20.816816816816814
248,ITABERÁ,3521705,17480,10355,3224,316,13895,12671,109.65985320811302,59.2391304347826,20.251716247139587
249,ITAÍ,3521804,27382,14594,4086,688,19368,17194,112.64394556240549,53.29778686728508,17.434811189832736
250,ITAJOBI,3521903,15297,9469,3532,365,13366,12527,106.69753332801149,61.90102634503497,25.475583447734852
251,ITAJU,3522000,3887,1994,688,96,2778,2602,106.76402767102229,51.29920246977103,20.16979675842552
252,ITANHAÉM,3522109,103102,59865,19688,2094,81647,79447,102.76914169194558,58.06385909099726,21.126651277375803
253,ITAOCA,3522158,3330,1930,762,28,2720,2843,95.67358424199789,57.95795795795796,23.723723723723726
254,ITAPECERICA DA SERRA,3522208,177662,72115,18261,96,90472,110196,82.10098370176776,40.59112246850762,10.332541567695962
255,ITAPETININGA,3522307,165526,85293,24595,2200,112088,104105,107.6682195859949,51.52846078561676,16.187789229486608
256,ITAPEVA,3522406,94804,48287,15147,2040,65474,60565,108.10534136877735,50.93350491540441,18.128981899497912
257,ITAPEVI,3522505,240961,92642,20061,6534,119237,133077,89.60000601155723,38.44688559559431,11.0370557891111
258,ITAPIRA,3522604,75234,42634,15013,1680,59327,58356,101.66392487490575,56.6685275274477,22.188106441236673
259,ITAPIRAPUÃ PAULISTA,3522653,4268,2043,532,86,2661,2592,102.66203703703705,47.867853795688845,14.479850046860356
260,ITÁPOLIS,3522703,43331,23692,7057,770,31519,31659,99.55778767491077,54.676790288707856,18.063280330479333
261,ITAPORANGA,3522802,15173,8240,2480,288,11008,11330,97.15798764342453,54.306992684373554,18.242931523100246
262,ITAPUÍ,3522901,14147,7078,2087,386,9551,8826,108.21436664400635,50.03180886407013,17.480737965646426
263,ITAPURA,3523008,4951,2530,840,76,3446,3309,104.14022363251738,51.100787719652594,18.50131286608766
264,ITAQUAQUECETUBA,3523107,375011,141425,29937,8000,179362,203640,88.07798075034374,37.71222710800483,10.116236590393349
265,ITARARÉ,3523206,50642,25482,7323,1091,33896,32884,103.07748449093783,50.3179179337309,16.614667667153746
266,ITARIRI,3523305,17598,7341,2467,362,10170,10360,98.16602316602317,41.71496760995568,16.075690419365838
267,ITATIBA,3523404,122581,63028,19626,3336,85990,81475,105.54157717091132,51.417430107439166,18.73210367022622
268,ITATINGA,3523503,20921,8277,2698,518,11493,11953,96.15159374215678,39.563118397782134,15.37211414368338
269,ITIRAPINA,3523602,18387,7626,2819,268,10713,10635,100.73342736248236,41.474955131342796,16.78903573176701
270,ITIRAPUÃ,3523701,6543,3063,1127,162,4352,4720,92.20338983050847,46.813388353966076,19.700443221763717
271,ITOBI,3523800,7852,4162,1302,204,5668,5845,96.97177074422584,53.005603667855326,19.179826795720835
272,ITU,3523909,175568,88648,24825,5162,118635,116830,101.54497988530342,50.49211701449011,17.07999179804976
273,ITUPEVA,3524006,62813,27099,6013,1902,35014,35143,99.63292832142959,43.1423431455272,12.600894719246018
274,ITUVERAVA,3524105,42045,21085,7741,1068,29894,32787,91.1763808826669,50.14865025567844,20.951361636342014
275,JABORANDI,3524204,6946,3573,1237,162,4972,4629,107.4098077338518,51.43967751223726,20.14108839619925
276,JABOTICABAL,3524303,77652,37673,13410,1657,52740,57885,91.11168696553511,48.515170246741874,19.403234945654972
277,JACAREÍ,3524402,235416,119378,36720,5476,161574,162081,99.68719344031688,50.70938253984436,17.924015360043498
278,JACI,3524501,7196,4071,1300,175,5546,5199,106.67436045393346,56.573096164535855,20.497498610339075
279,JACUPIRANGA,3524600,17889,8394,2488,380,11262,11859,94.96584872248924,46.92268992118061,16.032198557772933
280,JAGUARIÚNA,3524709,58722,31702,7873,1616,41191,36507,112.83041608458653,53.986580838527296,16.159190763257385
281,JALES,3524808,49201,31054,12519,949,44522,45037,98.85649577014455,63.116603321070706,27.373427369362414
282,JAMBEIRO,3524907,6717,3026,940,172,4138,4302,96.18781961878197,45.04987345541164,16.555009676939108
283,JANDIRA,3525003,126356,48038,11292,1233,60563,71660,84.51437343008652,38.01798094273323,9.91246953053278
284,JARDINÓPOLIS,3525102,44970,22515,5602,1185,29302,28611,102.41515501031071,50.06671114076051,15.092283744718701
285,JARINU,3525201,30617,15101,4081,839,20021,20586,97.2554163023414,49.32227194042525,16.069503870398798
286,JAÚ,3525300,151881,74274,26462,3153,103889,112774,92.12141096351996,48.90275939715962,19.49881815368611
287,JERIQUARA,3525409,3151,1729,600,71,2400,2039,117.70475723393821,54.87146937480165,21.294827039035226
288,JOANÓPOLIS,3525508,13338,7454,2587,395,10436,9904,105.37156704361874,55.88544009596641,22.357174988753936
289,JOÃO RAMALHO,3525607,4551,2341,627,120,3088,2800,110.28571428571428,51.43924412217095,16.413974950560316
290,JOSÉ BONIFÁCIO,3525706,37366,19423,6505,1013,26941,25487,105.70486914897792,51.980409998394265,20.119895091794678
291,JÚLIO MESQUITA,3525805,4800,2523,624,91,3238,3291,98.38954725007596,52.5625,14.895833333333334
292,JUMIRIM,3525854,3418,1843,470,99,2412,2039,118.2932810201079,53.92042129900526,16.647162083089526
293,JUNDIAÍ,3525904,423006,221252,68902,10892,301046,308840,97.47636316539308,52.30469544167222,18.86356221897562
294,JUNQUEIRÓPOLIS,3526001,20831,11571,3934,409,15914,15401,103.33095253554964,55.54702126638183,20.848735058326533
295,JUQUIÁ,3526100,18718,9871,3092,191,13154,13945,94.3277160272499,52.73533497168501,17.539267015706805
296,JUQUITIBA,3526209,31646,15482,4715,259,20456,21001,97.40488548164373,48.9224546546167,15.717626240283133
297,LAGOINHA,3526308,4889,3266,1231,88,4585,4218,108.70080606922711,66.80302720392717,26.978932296993253
298,LARANJAL PAULISTA,3526407,28785,15718,4761,617,21096,20272,104.06471981057616,54.60482890394302,18.683342018412368
299,LAVÍNIA,3526506,12285,6149,1756,75,7980,7377,108.17405449369662,50.05291005291005,14.904354904354905
300,LAVRINHAS,3526605,7311,3199,727,183,4109,4290,95.78088578088578,43.75598413349747,12.446997674736698
301,LEME,3526704,104346,52235,16332,2693,71260,64465,110.54060342821685,50.05941770647653,18.23261073735457
302,LENÇÓIS PAULISTA,3526803,68990,35967,9441,1864,47272,44047,107.32172452153381,52.1336425568923,16.386432816350197
303,LIMEIRA,3526902,308482,164229,42334,8003,214566,216842,98.9503878399941,53.237790211422386,16.31764576215144
304,LINDÓIA,3527009,8092,4074,1335,219,5628,5617,100.19583407512907,50.34602076124568,19.20415224913495
305,LINS,3527108,78503,43230,14109,1734,59073,59431,99.39762077030507,55.06795918627314,20.181394341617516
306,LORENA,3527207,89125,44723,13297,1428,59448,63490,93.63364309340054,50.18008415147265,16.52173913043478
307,LOURDES,3527256,2300,1451,722,50,2223,2082,106.77233429394812,63.08695652173913,33.565217391304344
308,LOUVEIRA,3527306,49993,22049,5089,1597,28735,26426,108.7376069022932,44.10417458444182,13.373872342127898
309,LUCÉLIA,3527405,21886,11603,3703,584,15890,16375,97.0381679389313,53.01562642785343,19.587864388193367
310,LUCIANÓPOLIS,3527504,2403,1403,541,44,1988,1944,102.2633744855967,58.385351643778606,24.344569288389515
311,LUÍS ANTÔNIO,3527603,15292,6558,1634,437,8629,8180,105.48899755501222,42.88516871566833,13.543029034789434
312,LUIZIÂNIA,3527702,5855,2786,802,34,3622,3822,94.76713762428048,47.58326216908625,14.278394534585825
313,LUPÉRCIO,3527801,4596,2268,700,42,3010,3273,91.96455850901314,49.34725848563969,16.144473455178414
314,LUTÉCIA,3527900,2636,1573,656,55,2284,2081,109.75492551657857,59.67374810318664,26.972685887708646
315,MACATUBA,3528007,17214,8225,2664,434,11323,11407,99.26361006399578,47.780876031137446,17.996979202974323
316,MACAUBAL,3528106,8147,4509,1604,206,6319,6492,97.33518176216882,55.34552596047625,22.21676690806432
317,MACEDÔNIA,3528205,3692,2382,826,75,3283,3220,101.95652173913044,64.51787648970748,24.404117009750813
318,MAGDA,3528304,3102,2035,744,65,2844,2715,104.7513812154696,65.60283687943263,26.07994842037395
319,MAIRINQUE,3528403,47441,25434,7376,1111,33921,32319,104.95683653578392,53.61185472481609,17.88958917392129
320,MAIRIPORÃ,3528502,101937,45569,11505,2184,59258,64448,91.94699602780535,44.70310093489116,13.428882545101386
321,MANDURI,3528601,9910,5284,1630,246,7160,7025,101.92170818505338,53.31987891019172,18.930373360242182
322,MARABÁ PAULISTA,3528700,5948,2885,799,41,3725,3390,109.882005899705,48.50369872225958,14.122394082044384
323,MARACAÍ,3528809,14036,8110,2287,280,10677,9482,112.60282640793082,57.779994300370475,18.2886862353947
324,MARAPOAMA,3528858,3064,1852,686,71,2609,2490,104.77911646586347,60.44386422976501,24.70626631853786
325,MARIÁPOLIS,3528908,4091,2065,688,110,2863,2923,97.94731440301061,50.47665607430945,19.50623319481789
326,MARÍLIA,3529005,240590,137653,47240,4263,189156,189108,100.02538232121327,57.214763705889695,21.406957895174365
327,MARINÓPOLIS,3529104,2106,1301,513,40,1854,1637,113.25595601710445,61.77587844254511,26.258309591642927
328,MARTINÓPOLIS,3529203,26628,14078,5085,542,19705,18931,104.08853203739898,52.86916028240949,21.131891242301336
329,MATÃO,3529302,83626,45691,14038,1932,61661,58954,104.59171557485499,54.637313754095615,19.096931576304023
330,MAUÁ,3529401,477552,205012,50985,11538,267535,292522,91.45807836675533,42.92977518678594,13.092396220725702
331,MENDONÇA,3529500,5565,3701,1257,121,5079,4456,113.98114901256733,66.50494159928122,24.761904761904763
332,MERIDIANO,3529609,3824,2468,825,92,3385,3136,107.94005102040816,64.5397489539749,23.980125523012553
333,MESÓPOLIS,3529658,1905,1175,451,36,1662,1602,103.74531835205994,61.679790026246714,25.564304461942257
334,MIGUELÓPOLIS,3529708,22355,11538,3301,627,15466,14640,105.64207650273222,51.61261462760008,17.571013196152986
335,MINEIROS DO TIETÊ,3529807,12966,6565,2014,310,8889,8281,107.34210844100953,50.632423260836035,17.92380070954805
336,MIRACATU,3529906,19643,10342,3713,373,14428,15071,95.73352796761993,52.64979891055338,20.801303263248993
337,MIRA ESTRELA,3530003,3106,1925,794,35,2754,2631,104.67502850627137,61.97681905988409,26.690276883451386
338,MIRANDÓPOLIS,3530102,29706,16803,5827,515,23145,23059,100.37295632941586,56.56433043829529,21.349222379317307
339,MIRANTE DO PARANAPANEMA,3530201,18338,9907,3497,273,13677,13963,97.9517295710091,54.024430145053984,20.558403315519687
340,MIRASSOL,3530300,60303,33090,11054,1673,45817,44725,102.44158747903857,54.87289189592558,21.105085982455268
341,MIRASSOLÂNDIA,3530409,4919,2862,1002,120,3984,3714,107.26978998384492,58.18255743037203,22.809514128887987
342,MOCOCA,3530508,68980,40969,13635,1666,56270,52618,106.94059067239348,59.39257755871267,22.18179182371702
343,MOGI DAS CRUZES,3530607,450785,207266,60818,9928,278012,292221,95.13758422563745,45.97890346839402,15.693956098805417
344,MOGI GUAÇU,3530706,153033,76109,24120,3767,103996,109897,94.63042667224765,49.733717564185504,18.222866963334706
345,MOGI MIRIM,3530805,93650,54507,16528,2295,73330,68910,106.41416340153825,58.2028830752803,20.09930592632141
346,MOMBUCA,3530904,3508,1785,488,71,2344,2437,96.18383258104227,50.88369441277081,15.935005701254276
347,MONÇÕES,3531001,2267,1387,523,50,1960,1990,98.49246231155779,61.1821790913101,25.275694750771944
348,MONGAGUÁ,3531100,57648,29955,9699,1033,40687,42492,95.75214157959145,51.96190674437968,18.616430752150986
349,MONTE ALEGRE DO SUL,3531209,8111,4706,1714,191,6611,6104,108.30602883355176,58.01997287634077,23.486623104426087
350,MONTE ALTO,3531308,50772,29376,8920,1146,39442,37081,106.36714220220598,57.8586622547861,19.82588828488143
351,MONTE APRAZÍVEL,3531407,25373,13560,4906,677,19143,18213,105.10624279360896,53.442635872778155,22.003704725495606
352,MONTE AZUL PAULISTA,3531506,18968,9908,3536,340,13784,14801,93.12884264576718,52.23534373681991,20.43441585828764
353,MONTE CASTELO,3531605,4166,2525,961,87,3573,3468,103.02768166089966,60.60969755160826,25.156024963994238
354,MONTEIRO LOBATO,3531704,4696,2503,923,82,3508,3688,95.11930585683297,53.30068143100512,21.401192504258944
355,MONTE MOR,3531803,60754,31471,7276,1843,40590,36807,110.27793626212406,51.800704480363436,15.009711294729566
356,MORRO AGUDO,3531902,33288,15528,4089,901,20518,19796,103.64720145483936,46.647440519105984,14.99038692621966
357,MORUNGABA,3532009,13781,7123,2131,327,9581,9070,105.63395810363836,51.687105435019234,17.836151222697918
358,MOTUCA,3532058,4795,2481,654,87,3222,3041,105.95198947714567,51.74139728884254,15.453597497393117
359,MURUTINGA DO SUL,3532108,4506,2594,987,90,3671,3582,102.48464544946958,57.56768752774079,23.901464713715047
360,NANTES,3532157,3179,1666,422,58,2146,1872,114.63675213675214,52.406417112299465,15.099087763447624
361,NARANDIBA,3532207,4904,2677,782,124,3583,3161,113.35020563112938,54.58809135399674,18.474714518760198
362,NATIVIDADE DA SERRA,3532306,6642,4115,1289,68,5472,5733,95.44740973312402,61.95423065341764,20.430593194820837
363,NAZARÉ PAULISTA,3532405,18698,9672,3035,396,13103,15129,86.60850023134378,51.72745748208365,18.349556102256926
364,NEVES PAULISTA,3532504,8923,6042,2230,228,8500,7789,109.12825779946078,67.71265269528186,27.546789196458587
365,NHANDEARA,3532603,11527,6656,2543,181,9380,9679,96.9108378964769,57.74269107313265,23.631473930771232
366,NIPOÃ,3532702,5298,2712,697,155,3564,3240,110.00000000000001,51.18912797281994,16.08154020385051
367,NOVA ALIANÇA,3532801,7068,3877,1362,166,5405,5092,106.14689709347998,54.85285795132994,21.618562535370682
368,NOVA CAMPINA,3532827,9860,4504,982,225,5711,5326,107.22868944799097,45.67951318458418,12.241379310344827
369,NOVA CANAÃ PAULISTA,3532843,1852,1342,582,25,1949,1912,101.93514644351464,72.4622030237581,32.77537796976242
370,NOVA CASTILHO,3532868,1278,685,271,20,976,943,103.49946977730646,53.59937402190923,22.769953051643192
371,NOVA EUROPA,3532900,11355,5435,1534,299,7268,6705,108.39671886651752,47.86437692646411,16.142668428005283
372,NOVA GRANADA,3533007,21689,10843,3778,559,15180,14790,102.6369168356998,49.99308405182351,19.996311494305868
373,NOVA GUATAPORANGA,3533106,2325,1424,563,35,2022,1993,101.45509282488709,61.247311827956985,25.72043010752688
374,NOVA INDEPENDÊNCIA,3533205,4053,2194,785,88,3067,2410,127.26141078838174,54.1327411793733,21.53960029607698
375,NOVAIS,3533254,5945,2251,663,140,3054,2914,104.80439258750857,37.863751051303616,13.507148864592095
376,NOVA LUZITÂNIA,3533304,4160,1826,638,126,2590,2823,91.74636911087497,43.89423076923077,18.365384615384617
377,NOVA ODESSA,3533403,60956,29462,7007,1090,37559,38623,97.24516479817726,48.333223964827084,13.283351925979394
378,NOVO HORIZONTE,3533502,41414,22994,8315,1000,32309,29289,110.31103827375466,55.5222871492732,22.492393876466895
379,NUPORANGA,3533601,7478,3804,1266,172,5242,5341,98.1464145291144,50.869216368012836,19.22974057234555
380,OCAUÇU,3533700,4291,2536,897,103,3536,2985,118.45896147403685,59.10044278722908,23.30459100442787
381,ÓLEO,3533809,2471,1560,588,57,2205,2149,102.60586319218241,63.13233508700931,26.102792391744234
382,OLÍMPIA,3533908,55130,30689,10269,1383,42341,40313,105.03063527894227,55.66660620351895,21.135497914021403
383,ONDA VERDE,3534005,4422,2530,810,103,3443,3159,108.99018676796454,57.2139303482587,20.64676616915423
384,ORIENTE,3534104,6542,3574,1253,167,4994,5027,99.34354485776805,54.63161112809538,21.705900336288597
385,ORINDIÚVA,3534203,7194,3542,871,195,4608,4052,113.72161895360315,49.235474006116206,14.817903808729497
386,ORLÂNDIA,3534302,44360,19473,6907,839,27219,31956,85.17649267743147,43.897655545536516,17.461677186654644
387,OSASCO,3534401,699944,364442,94401,17600,476443,466256,102.18485124052023,52.0673082418022,16.001422970980535
388,OSCAR BRESSANE,3534500,2603,1662,714,45,2421,2374,101.97978096040438,63.84940453323089,29.158663081060315
389,OSVALDO CRUZ,3534609,33000,18857,7215,722,26794,26324,101.78544294180216,57.14242424242424,24.05151515151515
390,OURINHOS,3534708,114352,64151,18254,1983,84388,79803,105.74539804268011,56.09958723940115,17.69711067580803
391,OUROESTE,3534757,10539,6114,1936,259,8309,7227,114.97163414971634,58.013094221463135,20.82740297940981
392,OURO VERDE,3534807,8620,4425,1595,172,6192,6437,96.19387913624358,51.33410672853829,20.498839907192576
393,PACAEMBU,3534906,14263,7311,3310,291,10912,10722,101.77205745196791,51.25850101661642,25.24714295730211
394,PALESTINA,3535002,13123,6121,2192,194,8507,9927,85.69557771733656,46.64329802636592,18.181818181818183
395,PALMARES PAULISTA,3535101,13486,4429,1227,448,6104,6893,88.55360510662992,32.84146522319442,12.420287705768946
396,PALMEIRA D'OESTE,3535200,9227,5891,2208,192,8291,7592,109.20706006322445,63.84523680502872,26.01062100357646
397,PALMITAL,3535309,22272,12916,4510,474,17900,17065,104.89305596249633,57.992097701149426,22.37787356321839
398,PANORAMA,3535408,15862,8024,2334,275,10633,10441,101.83890431950961,50.586306896986514,16.448114991804314
399,PARAGUAÇU PAULISTA,3535507,45945,25009,7306,983,33298,31257,106.5297373388361,54.43247360975079,18.041136141038198
400,PARAIBUNA,3535606,18263,10039,2936,426,13401,13011,102.99746368457458,54.969063133110666,18.408804687072223
401,PARAÍSO,3535705,6496,3285,1200,163,4648,4552,102.10896309314587,50.56958128078818,20.982142857142858
402,PARANAPANEMA,3535804,20395,10810,2881,522,14213,12677,112.11643133233416,53.00318705565089,16.68546212306938
403,PARANAPUÃ,3535903,4095,2507,804,91,3402,3093,109.99030067895248,61.221001221001224,21.855921855921856
404,PARAPUÃ,3536000,10949,6251,2452,235,8938,8254,108.2868912042646,57.09197186957713,24.541053977532197
405,PARDINHO,3536109,6508,3425,1075,154,4654,4455,104.46689113355781,52.62753534111862,18.884449907805777
406,PARIQUERA-AÇU,3536208,19723,11162,3939,382,15483,14974,103.39922532389477,56.593824468894184,21.908431780155148
407,PARISI,3536257,2169,1489,605,46,2140,1825,117.26027397260275,68.64914707238358,30.013831258644537
408,PATROCÍNIO PAULISTA,3536307,14807,7903,2607,319,10829,9964,108.6812525090325,53.373404470858375,19.76092388735058
409,PAULICÉIA,3536406,7454,4053,1109,204,5366,4818,111.37401411374015,54.37349074322512,17.614703514891332
410,PAULÍNIA,3536505,112003,50317,13219,2723,66259,67072,98.7878697519084,44.92468951724508,14.233547315696901
411,PAULISTÂNIA,3536570,1834,1133,380,38,1551,1393,111.3424264178033,61.777535441657584,22.791712104689203
412,PAULO DE FARIA,3536604,8959,4908,1960,56,6924,7128,97.13804713804713,54.78289987721844,22.50251144100904
413,PEDERNEIRAS,3536703,47111,21384,6374,979,28737,30916,92.95186958209342,45.39067309121012,15.60781982976375
414,PEDRA BELA,3536802,6110,3580,1196,165,4941,4469,110.56164690087267,58.59247135842881,22.27495908346972
415,PEDRANÓPOLIS,3536901,2481,1695,594,56,2345,2169,108.11433840479484,68.31922611850061,26.199113260781942
416,PEDREGULHO,3537008,16811,9001,2637,383,12021,11214,107.19636169074371,53.54232347867468,17.964428053060498
417,PEDREIRA,3537107,48463,24852,7480,1301,33633,34597,97.21363123970286,51.28035821141902,18.118977364174732
418,PEDRINHAS PAULISTA,3537156,3101,1898,659,56,2613,2258,115.72187776793623,61.20606256046437,23.057078361818768
419,PEDRO DE TOLEDO,3537206,11421,5944,2370,180,8494,8800,96.52272727272727,52.04447946764732,22.327291830837932
420,PENÁPOLIS,3537305,63757,35961,12365,1325,49651,47523,104.47783178671379,56.40321847012877,21.472152077418947
421,PEREIRA BARRETO,3537404,25677,14654,4505,576,19735,18241,108.19034044186174,57.07053004634498,19.788137243447444
422,PEREIRAS,3537503,8773,4282,1379,222,5883,5757,102.18863991662323,48.80884532087085,18.2491736008207
423,PERUÍBE,3537602,69001,35199,11096,585,46880,53766,87.19264962987762,51.01230416950479,16.928740163186042
424,PIACATU,3537701,6038,3118,1141,138,4397,4212,104.39221272554606,51.639615766810195,21.182510765154024
425,PIEDADE,3537800,55542,28117,9000,1526,38643,39400,98.07868020304569,50.622952000288066,18.951424147491988
426,PILAR DO SUL,3537909,29402,15757,4466,680,20903,20102,103.98467814147847,53.59159240867968,17.50221073396368
427,PINDAMONHANGABA,3538006,170132,85001,23990,4307,113298,113377,99.93032096456953,49.96179437142924,16.632379564103168
428,PINDORAMA,3538105,17216,8877,3369,430,12676,12334,102.77282309064375,51.5625,22.06668215613383
429,PINHALZINHO,3538204,15388,8061,2690,391,11142,11286,98.72408293460924,52.3849753054328,20.022095139069403
430,PIQUEROBI,3538303,3699,2250,815,53,3118,2866,108.79274249825541,60.82725060827251,23.46580156799135
431,PIQUETE,3538501,13575,7552,2622,335,10509,10511,99.98097231471792,55.63167587476979,21.78268876611418
432,PIRACAIA,3538600,27462,15639,4521,696,20856,20296,102.75916436736303,56.947782390211934,18.997159711601487
433,PIRACICABA,3538709,407252,206119,68028,9615,283762,295362,96.07261597632736,50.612151689862785,19.065099741683284
434,PIRAJU,3538808,29869,17761,5965,562,24288,22549,107.71209366269015,59.462988382604046,21.852087448525225
435,PIRAJUÍ,3538907,25719,11243,4281,79,15603,19302,80.83618277898663,43.71476340448696,16.952447606827636
436,PIRANGI,3539004,11471,6268,2252,270,8790,8596,102.25686365751511,54.64214105134687,21.985877430040972
437,PIRAPORA DO BOM JESUS,3539103,19178,8422,2134,419,10975,10604,103.49867974349303,43.91490249243925,13.31212848055063
438,PIRAPOZINHO,3539202,27754,14056,4094,560,18710,18808,99.47894512973204,50.644952078979614,16.76875405346977
439,PIRASSUNUNGA,3539301,76877,42063,13618,1715,57396,55750,102.952466367713,54.71467408977978,19.944846963331038
440,PIRATININGA,3539400,13765,8118,3071,342,11531,10620,108.57815442561206,58.97566291318561,24.794769342535417
441,PITANGUEIRAS,3539509,40080,17134,4525,809,22468,23579,95.28818016031214,42.749500998003995,13.308383233532933
442,PLANALTO,3539608,5304,2683,793,131,3607,3397,106.18192522814248,50.58446455505279,17.420814479638008
443,PLATINA,3539707,3578,1830,643,77,2550,2483,102.6983487716472,51.14589155953047,20.122973728339854
444,POÁ,3539806,118349,54269,13906,2863,71038,74619,95.20095418057063,45.85505580951255,14.169110005154248
445,POLONI,3539905,6113,3766,1321,135,5222,4272,122.2378277153558,61.6064125633895,23.818092589563225
446,POMPÉIA,3540002,22172,12610,4118,513,17241,16982,101.52514427040396,56.87353418726322,20.8867039509291
447,PONGAÍ,3540101,3400,2156,793,81,3030,2848,106.39044943820224,63.411764705882355,25.705882352941178
448,PONTAL,3540200,50852,19720,5091,1606,26417,25696,102.80588418430885,38.77920239125305,13.169590183276961
449,PONTALINDA,3540259,4674,2298,751,26,3075,3027,101.58572844400398,49.16559691912708,16.62387676508344
450,PONTES GESTAL,3540309,2577,1552,573,61,2186,2012,108.64811133200796,60.22506790842065,24.602250679084207
451,POPULINA,3540408,4152,2701,1107,83,3891,3394,114.64348850913377,65.05298651252409,28.660886319845858
452,PORANGABA,3540507,10067,5584,1983,225,7792,7768,100.30895983522142,55.468361974769046,21.93304857455051
453,PORTO FELIZ,3540606,53402,26475,7994,1246,35715,36147,98.80488007303511,49.57679487659638,17.3027227444665
454,PORTO FERREIRA,3540705,56504,30693,9068,1396,41157,38319,107.40624755343302,54.32004813818491,18.519042899617727
455,POTIM,3540754,25130,10825,2291,29,13145,13942,94.28346004877349,43.07600477516912,9.23199363310784
456,POTIRENDABA,3540804,17516,9964,3229,480,13673,12585,108.64521255462853,56.88513359214432,21.174925782142044
457,PRACINHA,3540853,4212,1993,497,10,2500,2090,119.61722488038278,47.31718898385565,12.037037037037036
458,PRADÓPOLIS,3540903,21873,9749,2625,683,13057,12158,107.39430827438723,44.57093219951538,15.123668449686829
459,PRAIA GRANDE,3541000,330845,165282,54201,7116,226599,230216,98.4288668033499,49.957532983723496,18.533452220828483
460,PRATÂNIA,3541059,5317,2595,645,128,3368,3155,106.7511885895404,48.80571750987399,14.53827346247884
461,PRESIDENTE ALVES,3541109,4080,2321,814,102,3237,3448,93.88051044083527,56.88725490196078,22.450980392156865
462,PRESIDENTE BERNARDES,3541208,13023,8766,3755,239,12760,11454,111.40213026017112,67.3116793365584,30.668816708899637
463,PRESIDENTE EPITÁCIO,3541307,44389,23435,6797,846,31078,30256,102.71681649920677,52.79461127756877,17.21822974160265
464,PRESIDENTE PRUDENTE,3541406,230371,128398,45408,4887,178693,183053,97.61817615663223,55.73531390669832,21.832175056756277
465,PRESIDENTE VENCESLAU,3541505,39583,23777,8779,936,33492,31178,107.42190005773303,60.06871636813784,24.54336457570169
466,PROMISSÃO,3541604,40828,20180,6235,568,26983,27262,98.97659746166826,49.426863916919764,16.66258450083276
467,QUADRA,3541653,3854,1917,639,96,2652,2502,105.99520383693046,49.74052932018682,19.071094966268813
468,QUATÁ,3541703,14210,7507,2274,341,10122,9408,107.58928571428572,52.82899366643209,18.40253342716397
469,QUEIROZ,3541802,3460,1696,496,85,2277,2154,105.71030640668523,49.017341040462426,16.79190751445087
470,QUELUZ,3541901,13606,6205,1607,188,8000,8177,97.83539195303901,45.604880199911804,13.192709098926944
471,QUINTANA,3542008,6688,3603,1374,149,5126,4799,106.81391956657637,53.87260765550239,22.77212918660287
472,RAFARD,3542107,9101,4929,1320,246,6495,6051,107.33763014377789,54.15888363916053,17.206900340621907
473,RANCHARIA,3542206,29726,16418,5463,703,22584,22133,102.03768129038089,55.23111081208369,20.742784094731885
474,REDENÇÃO DA SERRA,3542305,3839,2170,804,86,3060,3214,95.20846297448662,56.52513675436312,23.183120604324042
475,REGENTE FEIJÓ,3542404,20394,11667,3594,483,15744,14384,109.45494994438265,57.208002353633425,19.991173874669023
476,REGINÓPOLIS,3542503,9837,4746,1501,47,6294,5020,125.37848605577689,48.246416590423905,15.736505032021958
477,REGISTRO,3542602,56393,32005,9732,994,42731,46274,92.34343259713879,56.75349777454649,19.020091146064228
478,RESTINGA,3542701,7679,3697,1053,167,4917,4334,113.4517766497462,48.14428962104441,15.887485349654904
479,RIBEIRA,3542800,3330,1682,600,30,2312,2574,89.82128982128982,50.51051051051051,18.91891891891892
480,RIBEIRÃO BONITO,3542909,13299,6551,2010,320,8881,8323,106.70431334855222,49.25934280772991,17.52011429430784
481,RIBEIRÃO BRANCO,3543006,16211,7919,2270,378,10567,10042,105.2280422226648,48.84954660415767,16.33458762568626
482,RIBEIRÃO CORRENTE,3543105,4752,2471,790,133,3394,3137,108.19254064392732,51.99915824915825,19.423400673400675
483,RIBEIRÃO DO SUL,3543204,4539,2785,948,80,3813,3820,99.81675392670158,61.35712712051112,22.648160387750607
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1452,665,44,2161,1989,108.64756158873806,65.28776978417267,31.8794964028777
485,RIBEIRÃO GRANDE,3543253,7679,4324,1177,171,5672,5398,105.07595405705817,56.30941528844902,17.554369058471156
486,RIBEIRÃO PIRES,3543303,124159,63196,19395,1341,83932,89785,93.48109372389597,50.89925015504313,16.701165441087635
487,RIBEIRÃO PRETO,3543402,711825,357363,111940,15878,485181,518528,93.56891045420885,50.20377199452113,17.956379728163522
