,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
488,RIVERSUL,3543501,5443,3363,1247,115,4725,4273,110.57804820968875,61.785779900790004,25.022965276501928
489,RIFAINA,3543600,3640,2287,848,91,3226,2847,113.31225851773796,62.82967032967033,25.7967032967033
490,RINCÃO,3543709,10812,5296,1841,293,7430,7434,99.94619316653215,48.982611912689606,19.73732889382168
491,RINÓPOLIS,3543808,9961,5473,2141,263,7877,7808,100.88370901639345,54.9442827025399,24.134123080012046
492,RIO CLARO,3543907,208008,114045,41658,5056,160759,146170,109.98084422248067,54.827218183916,22.45779008499673
493,RIO DAS PEDRAS,3544004,35738,17775,4535,836,23146,20029,115.56243447001849,49.736974648833176,15.028820862947004
494,RIO GRANDE DA SERRA,3544103,51436,19247,4182,519,23948,31993,74.85387428499985,37.41931720973637,9.139513181429349
495,RIOLÂNDIA,3544202,12689,5489,1671,264,7424,7561,98.18807036106335,43.25793994798644,15.249428638978642
496,ROSANA,3544251,16281,9866,3589,372,13827,13169,104.99658288404588,60.598243351145506,24.32897242184141
497,ROSEIRA,3544301,10801,5373,1565,243,7181,7108,101.02701181767021,49.74539394500509,16.739190815665218
498,RUBIÁCEA,3544400,3162,1684,568,46,2298,2047,112.26184660478748,53.25743200506009,19.41808981657179
499,RUBINÉIA,3544509,3170,2139,817,60,3016,2847,105.93607305936072,67.47634069400631,27.665615141955836
500,SABINO,3544608,5614,3132,1219,129,4480,4556,98.33187006145742,55.78909868186677,24.011400071250446
501,SAGRES,3544707,2430,1380,524,46,1950,1907,102.25485055060304,56.79012345679012,23.456790123456788
502,SALES,3544806,6407,3758,1459,146,5363,4726,113.4786288616166,58.65459653503981,25.050725768690498
503,SALES OLIVEIRA,3544905,11998,6591,2230,287,9108,8685,104.87046632124353,54.93415569261544,20.978496416069344
504,SALESÓPOLIS,3545001,17252,9684,3134,460,13278,11779,112.72603786399524,56.13262230466033,20.832367261766752
505,SALMOURÃO,3545100,5337,3020,1023,114,4157,3704,112.23002159827213,56.586097058272436,21.30410342889264
506,SALTINHO,3545159,8393,4843,1716,243,6802,6072,112.02239789196311,57.70284761110449,23.340879304182057
507,SALTO,3545209,119736,65959,18507,3086,87552,80523,108.72918296635743,55.087024787866646,18.033841117124343
508,SALTO DE PIRAPORA,3545308,45860,24880,7665,1115,33660,31062,108.36391732663704,54.25207152202355,19.145224596598343
509,SALTO GRANDE,3545407,9364,5167,1640,143,6950,6765,102.73466371027347,55.179410508329774,19.041008116189662
510,SANDOVALINA,3545506,4354,2070,715,79,2864,2713,105.56579432362699,47.542489664676154,18.23610473128158
511,SANTA ADÉLIA,3545605,15561,8674,3028,423,12125,10883,111.41229440411651,55.74191889981363,22.17723796671165
512,SANTA ALBERTINA,3545704,6022,3873,1607,125,5605,5200,107.78846153846153,64.31418133510462,28.761208900697444
513,SANTA BÁRBARA D'OESTE,3545803,194390,102010,30004,5392,137406,131511,104.48251477062756,52.476979268480896,18.208755594423582
514,SANTA BRANCA,3546009,14857,7856,2573,350,10779,10758,100.1952035694367,52.87743151376455,19.6742276368042
515,SANTA CLARA D'OESTE,3546108,2113,1484,648,32,2164,1774,121.98421645997746,70.2318977756744,32.18173213440606
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,2853,1338,111,4302,3540,121.52542372881356,62.786091549295776,31.888204225352112
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,1216,509,40,1765,1680,105.05952380952381,56.47933116581514,25.499303297724108
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,17783,4870,999,23652,21196,111.58709190413285,51.19325215188416,16.895529262745775
519,SANTA CRUZ DO RIO PARDO,3546405,47943,27769,9917,981,38667,34487,112.12050917737118,57.92086435976055,22.731159919070564
520,SANTA ERNESTINA,3546504,5588,2922,956,158,4036,3549,113.72217526063679,52.29062276306371,19.935576234788833
521,SANTA FÉ DO SUL,3546603,32563,21263,8803,684,30750,29009,106.00158571477817,65.29803765009366,29.13429352332402
522,SANTA GERTRUDES,3546702,27381,12843,3146,630,16619,14201,117.02696993169495,46.90478799167306,13.790584712026588
523,SANTA ISABEL,3546801,57966,29382,9388,1063,39833,37867,105.19185570549554,50.688334540937795,18.029534554738984
524,SANTA LÚCIA,3546900,8854,4136,1190,236,5562,5250,105.94285714285714,46.71334989835103,16.105714931104586
525,SANTA MARIA DA SERRA,3547007,6236,2934,949,173,4056,4008,101.19760479041918,47.04939063502245,17.99230275817832
526,SANTA MERCEDES,3547106,2943,1831,580,53,2464,2149,114.65798045602607,62.21542643560992,21.50866462793068
527,SANTANA DA PONTE PENSA,3547205,1467,1081,585,32,1698,1419,119.66173361522199,73.68779822767553,42.05862304021814
528,SANTANA DE PARNAÍBA,3547304,142301,69790,21991,3724,95505,91662,104.19257707665118,49.04392801174974,18.070849818342808
529,SANTA RITA D'OESTE,3547403,2487,1771,779,58,2608,2525,103.2871287128713,71.21029352633695,33.65500603136309
530,SANTA RITA DO PASSA QUATRO,3547502,27600,17086,6641,554,24281,22268,109.03987785162566,61.90579710144928,26.068840579710145
531,SANTA ROSA DE VITERBO,3547601,26753,14129,4781,668,19578,19217,101.87854503824738,52.812768661458534,20.367809217657832
532,SANTA SALETE,3547650,1552,1099,544,30,1673,1463,114.35406698564594,70.8118556701031,36.98453608247423
533,SANTO ANASTÁCIO,3547700,20866,12772,4407,507,17686,16191,109.23352479772713,61.209623310648894,23.550273171666827
534,SANTO ANDRÉ,3547809,721368,384084,137964,15087,537135,567952,94.57401329689833,53.24383671025053,21.216771467544998
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,4261,1658,156,6075,5110,118.88454011741683,61.07209402321915,25.99971334384406
536,SANTO ANTÔNIO DE POSSE,3548005,23529,12234,3825,637,16696,14695,113.61687648860158,51.9954099196736,18.963831867057674
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,4530,1504,236,6270,5814,107.84313725490196,53.413512557481425,20.516448532012735
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,3564,1390,193,5147,4616,111.50346620450607,60.0,26.64983164983165
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,3708,1176,148,5032,4859,103.56040337518009,54.31375421122016,19.393584297641716
540,SANTO EXPEDITO,3548302,3135,1962,707,60,2729,2517,108.42272546682558,62.58373205741626,24.465709728867623
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,2256,835,164,3255,3146,103.46471710108074,46.834129126012044,20.739049200747353
542,SANTOS,3548500,433656,284496,116822,7906,409224,403833,101.33495776719586,65.60407327466933,28.761968011511428
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,6415,2450,239,9104,8774,103.76111237747891,58.891030937299185,24.68557789406041
544,SÃO BERNARDO DO CAMPO,3548708,844483,457532,157432,20240,635204,561141,113.19864347819887,54.178947355956254,21.03914466010565
545,SÃO CAETANO DO SUL,3548807,161957,97674,45585,3245,146504,150100,97.60426382411725,60.3086004309786,30.14997808060164
546,SÃO CARLOS,3548906,254484,145484,47604,6777,199865,194003,103.02160275872023,57.16823061567722,21.369123402650068
547,SÃO FRANCISCO,3549003,2817,1910,915,45,2870,2359,121.66172106824926,67.80262690805822,34.07880724174654
548,SÃO JOÃO DA BOA VISTA,3549102,91771,58657,21743,2113,82513,74611,110.59093163206497,63.91670571313378,25.995140076930625
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,1572,557,60,2189,1951,112.198872373142,61.38227254978524,24.092151503319016
550,SÃO JOÃO DE IRACEMA,3549250,1932,1193,440,35,1668,1565,106.5814696485623,61.74948240165632,24.58592132505176
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,1465,619,29,2113,1931,109.4251683065769,69.76190476190476,30.857142857142854
552,SÃO JOAQUIM DA BARRA,3549409,52319,27083,8669,1454,37206,38429,96.81750761143928,51.765133125633135,19.348611403123147
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,3856,1327,228,5411,5296,102.1714501510574,43.03571428571429,17.354910714285715
554,SÃO JOSÉ DO BARREIRO,3549607,4144,2335,816,65,3216,2974,108.13718897108271,56.3465250965251,21.25965250965251
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,32223,10413,1234,43870,43212,101.52272516893454,58.45548218561788,21.128727958783834
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,284497,104145,11560,400202,351820,113.75191859473594,61.18438738620552,24.88370542578976
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,412328,116937,14868,544133,500375,108.74504121908568,56.503644463690335,18.06198671576198
558,SÃO LOURENÇO DA SERRA,3549953,15978,7995,2885,317,11197,9677,115.7073473183838,50.03755163349606,20.04005507572913
559,SÃO LUIZ DO PARAITINGA,3550001,10690,6563,2259,240,9062,8126,111.51858232832883,61.393826005612716,23.376987839101965
560,SÃO MANUEL,3550100,41123,21540,7370,969,29879,27609,108.22195660835234,52.379447024779324,20.27818982078156
561,SÃO MIGUEL ARCANJO,3550209,33002,18353,5153,836,24342,21796,111.68104239309966,55.611781104175506,18.147385006969273
562,SÃO PAULO,3550308,12325232,7085060,2387472,311919,9784451,9148789,106.94804525495123,57.48419177829675,21.901340274974135
563,SÃO PEDRO,3550407,35980,20268,6655,766,27689,27707,99.93503446782401,56.33129516397999,20.62534741523068
564,SÃO PEDRO DO TURVO,3550506,7696,4113,1425,160,5698,5227,109.01090491677827,53.44334719334719,20.595114345114347
565,SÃO ROQUE,3550605,92060,43176,13504,1531,58211,66951,86.94567668892175,46.89984792526613,16.331740169454704
566,SÃO SEBASTIÃO,3550704,90328,44046,11752,2252,58050,54260,106.98488757832658,48.762288548401386,15.50349836152688
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,6263,2149,290,8702,8774,99.17939366309551,51.5091701620199,20.059215396002962
568,SÃO SIMÃO,3550902,15385,8335,2881,355,11571,11560,100.09515570934255,54.176145596360094,21.03347416314592
569,SÃO VICENTE,3551009,368355,190953,58089,7572,256614,243729,105.28660930787883,51.839394062792685,17.82546728020524
570,SARAPUÍ,3551108,10390,5751,1569,261,7581,6830,110.99560761346999,55.35129932627526,17.613089509143407
571,SARUTAIÁ,3551207,3630,2117,786,66,2969,2662,111.53268219383922,58.31955922865014,23.471074380165287
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,2142,837,82,3061,2629,116.43210346139216,60.270118176702304,25.858187957231287
573,SERRA AZUL,3551405,14981,8069,1928,120,10117,8720,116.02064220183486,53.861557973433015,13.670649489353181
574,SERRANA,3551504,45644,35049,33013,0,68062,66349,102.58180228790185,76.78774866357024,72.32714047848567
575,SERRA NEGRA,3551603,29452,17621,6808,637,25066,23677,105.86645267559234,59.829553171261715,25.278419122640226
576,SERTÃOZINHO,3551702,127142,67194,18897,3475,89566,84141,106.44751072604319,52.84956977238049,17.596073681395605
577,SETE BARRAS,3551801,12780,6246,2112,257,8615,8746,98.50217242167848,48.87323943661972,18.53677621283255
578,SEVERÍNIA,3551900,17661,8422,2567,414,11403,10310,110.60135790494665,47.68699394145292,16.87899892418323
579,SILVEIRAS,3552007,6339,3563,1232,162,4957,4259,116.38882366752759,56.2076037229847,21.99085029184414
580,SOCORRO,3552106,41352,24421,8929,984,34334,33705,101.8661919596499,59.05639388663184,23.97223834397369
581,SOROCABA,3552205,687357,284342,90039,7472,381853,481419,79.3182238341237,41.36744079132096,14.186368946559066
582,SUD MENNUCCI,3552304,7728,4581,1610,197,6388,5551,115.07836425869213,59.277950310559,23.382505175983436
583,SUMARÉ,3552403,286211,128044,35716,6998,170758,172934,98.74171649299733,44.7376236412996,14.923954704745798
584,SUZANO,3552502,300559,143203,36659,7311,187173,190099,98.46080200316678,47.64555378478102,14.629407204575474
585,SUZANÁPOLIS,3552551,4014,2166,730,70,2966,2844,104.28973277074543,53.96113602391629,19.930244145490782
586,TABAPUÃ,3552601,12485,7275,2828,270,10373,9111,113.85138843156624,58.26992390869042,24.813776531838204
587,TABATINGA,3552700,16644,8253,2497,498,11248,11211,100.33003300330033,49.58543619322278,17.994472482576302
588,TABOÃO DA SERRA,3552809,293652,134294,36741,5024,176059,187144,94.07675372974822,45.732363477858144,14.222617247626443
589,TACIBA,3552908,6329,3326,1156,156,4638,4304,107.76022304832713,52.551745931426765,20.72997313951651
590,TAGUAÍ,3553005,14141,6834,2113,341,9288,8241,112.70476883873317,48.32755816420338,17.353793932536597
591,TAIAÇU,3553104,6320,3374,1418,150,4942,4563,108.30593907516986,53.38607594936708,24.81012658227848
592,TAIÚVA,3553203,5564,3498,1529,141,5168,4620,111.86147186147186,62.8684399712437,30.01437814521927
593,TAMBAÚ,3553302,23232,12690,4523,575,17788,16707,106.47034177290955,54.62293388429752,21.943870523415978
594,TANABI,3553401,26101,15650,5807,628,22085,20159,109.55404533955058,59.95938852917513,24.6542278073637
595,TAPIRAÍ,3553500,7766,4326,1371,157,5854,5198,112.62023855328974,55.70435230491888,19.675508627349988
596,TAPIRATIBA,3553609,12950,7356,2369,283,10008,9542,104.88367218612451,56.803088803088805,20.47876447876448
597,TAQUARAL,3553658,2813,1617,578,60,2255,2132,105.76923076923077,57.483114113046575,22.68041237113402
598,TAQUARITINGA,3553708,57364,31426,10549,1300,43275,41647,103.9090450692727,54.78348790181996,20.655812007530855
599,TAQUARITUBA,3553807,23256,13902,4683,493,19078,16502,115.61022906314386,59.778121775025795,22.256621947024424
600,TAQUARIVAÍ,3553856,5911,2594,615,119,3328,3312,100.48309178743962,43.88428353916427,12.417526645237691
601,TARABAI,3553906,7540,3690,1243,203,5136,4588,111.94420226678292,48.93899204244032,19.177718832891248
602,TARUMÃ,3553955,15183,8481,2132,410,11023,9106,121.05205359103888,55.85852598300731,16.742409273529603
603,TATUÍ,3554003,122967,67344,23404,3094,93842,81370,115.32751628364262,54.76591280587475,21.548870835264747
604,TAUBATÉ,3554102,317915,158699,46169,1627,206495,233197,88.54959540645892,49.91868895774027,15.034207256656654
605,TEJUPÁ,3554201,4491,2360,852,90,3302,3020,109.33774834437087,52.54954353150746,20.975283901135604
606,TEODORO SAMPAIO,3554300,23273,12467,3353,562,16382,14446,113.40163367022014,53.568512868989814,16.82206849138487
607,TERRA ROXA,3554409,9437,4897,2067,236,7200,6054,118.92963330029733,51.891490939917354,24.403941930698313
608,TIETÊ,3554508,42517,23018,7133,1125,31276,28603,109.34517358319059,54.13834466213514,19.42281910765106
609,TIMBURI,3554607,2652,1709,668,39,2416,2089,115.65342269028243,64.44193061840122,26.659125188536954
610,TORRE DE PEDRA,3554656,2422,1577,617,50,2244,2058,109.03790087463557,65.11147811725846,27.539223781998352
611,TORRINHA,3554706,10056,5689,2222,251,8162,7456,109.46888412017168,56.57319013524265,24.592283214001593
612,TRABIJU,3554755,1738,957,356,35,1348,1246,108.18619582664526,55.06329113924051,22.49712313003452
613,TREMEMBÉ,3554805,47714,23807,8015,1149,32971,33097,99.61930084297671,49.89520895334702,19.20610303055707
614,TRÊS FRONTEIRAS,3554904,5832,3837,1434,134,5405,4759,113.5742803109897,65.79218106995884,26.886145404663925
615,TUIUTI,3554953,6977,3981,1435,120,5536,5664,97.74011299435028,57.05890784004587,22.28751612440877
616,TUPÃ,3555000,65570,40573,16186,1323,58082,55125,105.36417233560091,61.8773829495196,26.702760408723503
617,TUPI PAULISTA,3555109,15583,10825,4126,327,15278,13522,112.98624463836711,69.46672656099597,28.576012321119173
618,TURIÚBA,3555208,2020,1309,535,40,1884,1699,110.88875809299587,64.8019801980198,28.465346534653463
619,TURMALINA,3555307,1696,1344,640,23,2007,1673,119.96413628212792,79.24528301886792,39.09198113207547
620,UBARANA,3555356,6400,2917,857,169,3943,3855,102.28274967574578,45.578125,16.03125
621,UBATUBA,3555406,91824,48252,14162,2102,64516,63333,101.86790456791879,52.54835337166753,17.712144972991812
622,UBIRAJARA,3555505,4804,2646,822,104,3572,3366,106.12002376708259,55.07910074937552,19.275603663613655
623,UCHOA,3555604,10151,5791,2237,231,8259,7629,108.2579630357845,57.048566643680424,24.31287557876071
624,UNIÃO PAULISTA,3555703,1865,1024,332,24,1380,1208,114.23841059602648,54.90616621983915,19.08847184986595
625,URÂNIA,3555802,9120,5711,2258,221,8190,7517,108.95303977650659,62.62061403508772,27.18201754385965
626,URU,3555901,1153,927,404,26,1357,1209,112.24152191894127,80.39895923677363,37.294015611448394
627,URUPÊS,3556008,13888,8219,3112,353,11684,10775,108.43619489559164,59.180587557603694,24.949596774193548
628,VALENTIM GENTIL,3556107,13532,7751,2132,406,10289,9079,113.32745897125234,57.27904227017439,18.755542417972215
629,VALINHOS,3556206,131210,71770,25920,3327,101017,95466,105.81463557706408,54.69857480374971,22.290221781876383
630,VALPARAÍSO,3556305,26822,14661,4277,584,19522,17531,111.35702469910444,54.660353441204975,18.12318246215793
631,VARGEM,3556354,10692,5210,1789,277,7276,7804,93.23423885187083,48.72802095024317,19.3228582117471
632,VARGEM GRANDE DO SUL,3556404,43110,24400,8374,972,33746,27657,122.0161261163539,56.59939689167247,21.67942472744143
633,VARGEM GRANDE PAULISTA,3556453,53468,22244,5762,1045,29051,35323,82.24386377148033,41.60245380414453,12.730979277324755
634,VÁRZEA PAULISTA,3556503,123071,49110,14450,3433,66993,73452,91.20650220552197,39.90379537015219,14.530636786895371
635,VERA CRUZ,3556602,10823,6202,2631,176,9009,8241,109.3192573716782,57.30388986417814,25.93550771505128
636,VINHEDO,3556701,80111,40201,14297,1814,56312,55983,100.58767840237215,50.18162299809015,20.11084620089626
637,VIRADOURO,3556800,19017,10226,3547,464,14237,13406,106.19871699239147,53.772940001051694,21.0916548351475
638,VISTA ALEGRE DO ALTO,3556909,8989,4146,1207,255,5608,5305,105.71159283694627,46.12303927021916,16.264323061519633
639,VITÓRIA BRASIL,3556958,1846,1159,440,37,1636,1434,114.08647140864714,62.78439869989165,25.839653304442038
640,VOTORANTIM,3557006,123599,56936,17615,1644,76195,80777,94.327593250554,46.06509761405837,15.581841277032984
641,VOTUPORANGA,3557105,95338,59205,22653,2321,84179,77360,108.814632885212,62.100106987769834,26.195221212947615
642,ZACARIAS,3557154,2752,1599,576,69,2244,2064,108.72093023255813,58.1031976744186,23.4375
643,CHAVANTES,3557204,12418,7024,2269,331,9624,8428,114.19079259610821,56.563053631824765,20.937349009502334
644,ESTIVA GERBI,3557303,11407,5568,1620,272,7460,7390,100.94722598105548,48.81213290085035,16.586306653809064
