,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
502,SALES,3544806,6407,335,103,0,438,441,99.31972789115646,5.228656157327922,1.607616669267988
503,SALES OLIVEIRA,3544905,11998,621,156,0,777,1188,65.40404040404042,5.1758626437739625,1.3002167027837974
504,SALESÓPOLIS,3545001,17252,603,150,0,753,783,96.16858237547893,3.4952469278924183,0.8694644099234872
505,SALMOURÃO,3545100,5337,200,81,0,281,354,79.37853107344633,3.747423646243208,1.5177065767284992
506,SALTINHO,3545159,8393,337,136,0,473,555,85.22522522522522,4.01525080424163,1.6203979506731798
507,SALTO,3545209,119736,4449,1158,0,5607,8739,64.16065911431514,3.715674483864502,0.9671276808979756
508,SALTO DE PIRAPORA,3545308,45860,1918,454,0,2372,3396,69.84687868080094,4.1822939380723945,0.9899694723070214
509,SALTO GRANDE,3545407,9364,297,57,0,354,736,48.09782608695652,3.1717214865442123,0.6087142246903033
510,SANDOVALINA,3545506,4354,155,69,0,224,243,92.18106995884774,3.5599448782728524,1.584749655489205
511,SANTA ADÉLIA,3545605,15561,870,339,0,1209,1449,83.4368530020704,5.590900327742434,2.17852323115481
512,SANTA ALBERTINA,3545704,6022,445,112,0,557,609,91.46141215106732,7.389571570906675,1.8598472268349386
513,SANTA BÁRBARA D'OESTE,3545803,194390,6039,1883,0,7922,12633,62.70877859574131,3.1066412881321055,0.9686712279438243
514,SANTA BRANCA,3546009,14857,656,191,0,847,1263,67.06254948535233,4.415427071414149,1.285589284512351
515,SANTA CLARA D'OESTE,3546108,2113,135,56,0,191,181,105.52486187845305,6.389020350212967,2.6502602934216752
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,338,131,0,469,495,94.74747474747474,7.438380281690141,2.8829225352112675
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,100,31,0,131,226,57.9646017699115,4.644681839294009,1.4398513701811426
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,1483,468,0,1951,2473,78.8920339668419,4.269223018683248,1.3472666033336211
519,SANTA CRUZ DO RIO PARDO,3546405,47943,2831,1024,0,3855,4859,79.33731220415723,5.904928769580543,2.135869678576643
520,SANTA ERNESTINA,3546504,5588,214,68,0,282,294,95.91836734693877,3.829634931997137,1.2168933428775948
521,SANTA FÉ DO SUL,3546603,32563,2896,834,0,3730,4761,78.34488552825036,8.893529465958295,2.5611890796302554
522,SANTA GERTRUDES,3546702,27381,725,208,0,933,1501,62.15856095936043,2.647821482049596,0.7596508527811255
523,SANTA ISABEL,3546801,57966,1999,661,0,2660,2627,101.25618576322802,3.4485733015905877,1.1403236379946866
524,SANTA LÚCIA,3546900,8854,209,63,0,272,460,59.130434782608695,2.3605150214592276,0.7115428055116332
525,SANTA MARIA DA SERRA,3547007,6236,255,119,0,374,517,72.3404255319149,4.0891597177678,1.9082745349583066
526,SANTA MERCEDES,3547106,2943,190,52,0,242,279,86.73835125448028,6.455997281685355,1.766904519198097
527,SANTANA DA PONTE PENSA,3547205,1467,117,24,0,141,165,85.45454545454545,7.975460122699387,1.6359918200409
528,SANTANA DE PARNAÍBA,3547304,142301,3998,1177,0,5175,8672,59.67481549815498,2.8095375296027436,0.8271199780746447
529,SANTA RITA D'OESTE,3547403,2487,145,51,0,196,215,91.16279069767442,5.830317651789304,2.0506634499396865
530,SANTA RITA DO PASSA QUATRO,3547502,27600,1808,397,0,2205,3476,63.43498273878021,6.55072463768116,1.4384057971014492
531,SANTA ROSA DE VITERBO,3547601,26753,942,229,0,1171,2245,52.16035634743875,3.521100437334131,0.8559787687362165
532,SANTA SALETE,3547650,1552,170,65,0,235,228,103.0701754385965,10.95360824742268,4.1881443298969065
533,SANTO ANASTÁCIO,3547700,20866,1225,308,0,1533,1943,78.89861039629439,5.870794594076488,1.4760854979392313
534,SANTO ANDRÉ,3547809,721368,42706,8531,0,51237,79668,64.31314957071848,5.920140621707644,1.1826141442370608
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,343,66,0,409,644,63.50931677018633,4.916153074387272,0.9459653146051312
536,SANTO ANTÔNIO DE POSSE,3548005,23529,930,222,0,1152,1812,63.576158940397356,3.9525691699604746,0.943516511538952
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,405,113,0,518,619,83.68336025848141,4.775380261761584,1.3323900483433557
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,393,94,0,487,561,86.80926916221033,6.616161616161616,1.5824915824915826
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,306,132,0,438,475,92.21052631578948,4.482203017430789,1.9334993408524976
540,SANTO EXPEDITO,3548302,3135,220,82,0,302,307,98.37133550488599,7.017543859649122,2.615629984051037
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,221,71,0,292,351,83.1908831908832,4.587917791156322,1.4739464396927549
542,SANTOS,3548500,433656,42559,15008,0,57567,67509,85.27307470115095,9.814000036895603,3.460807644769126
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,474,219,0,693,960,72.1875,4.35141834205453,2.0104654365188654
544,SÃO BERNARDO DO CAMPO,3548708,844483,42813,15086,0,57899,73194,79.10347842719348,5.069729053160335,1.7864184358950979
545,SÃO CAETANO DO SUL,3548807,161957,16598,6508,0,23106,32196,71.76667909057026,10.248399266471965,4.018350549837303
546,SÃO CARLOS,3548906,254484,17033,5902,0,22935,25289,90.69160504567203,6.693151632322661,2.319202778956634
547,SÃO FRANCISCO,3549003,2817,171,58,0,229,260,88.07692307692308,6.070287539936102,2.0589279375221867
548,SÃO JOÃO DA BOA VISTA,3549102,91771,8581,2168,0,10749,13087,82.13494307327882,9.350448398731626,2.362402066012139
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,95,24,0,119,186,63.97849462365591,3.709488481062085,0.9371339320577898
550,SÃO JOÃO DE IRACEMA,3549250,1932,136,52,0,188,220,85.45454545454545,7.039337474120083,2.691511387163561
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,194,51,0,245,267,91.76029962546816,9.238095238095239,2.4285714285714284
552,SÃO JOAQUIM DA BARRA,3549409,52319,2819,970,0,3789,5463,69.35749588138385,5.388099925457291,1.8540109711577057
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,309,52,0,361,557,64.81149012567326,3.4486607142857144,0.5803571428571429
554,SÃO JOSÉ DO BARREIRO,3549607,4144,193,47,0,240,333,72.07207207207207,4.657335907335907,1.1341698841698842
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,2829,339,0,3168,6565,48.25590251332826,5.132065887816559,0.6149771424424932
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,35696,14872,0,50568,53431,94.64168740993057,7.676839798444244,3.1983965005172235
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,34858,16482,0,51340,65938,77.86102095908277,4.776789446060705,2.2586219418776903
558,SÃO LOURENÇO DA SERRA,3549953,15978,307,107,0,414,846,48.93617021276596,1.9213919138815871,0.6696707973463513
559,SÃO LUIZ DO PARAITINGA,3550001,10690,469,91,0,560,769,72.82184655396618,4.387277829747427,0.8512628624883068
560,SÃO MANUEL,3550100,41123,1390,399,0,1789,3601,49.68064426548181,3.3801035916640325,0.9702599518517618
561,SÃO MIGUEL ARCANJO,3550209,33002,1200,363,0,1563,1825,85.64383561643835,3.6361432640446036,1.0999333373734925
562,SÃO PAULO,3550308,12325232,657290,197356,0,854646,1101418,77.59506381773315,5.332881360772763,1.6012355791761164
563,SÃO PEDRO,3550407,35980,1280,276,0,1556,3096,50.258397932816536,3.5575319622012227,0.7670928293496386
564,SÃO PEDRO DO TURVO,3550506,7696,307,60,0,367,566,64.84098939929329,3.989085239085239,0.7796257796257797
565,SÃO ROQUE,3550605,92060,4092,710,0,4802,8050,59.652173913043484,4.4449272213773625,0.771236150336737
566,SÃO SEBASTIÃO,3550704,90328,3148,1148,0,4296,4110,104.52554744525548,3.485076609689133,1.2709237445753256
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,694,251,0,945,1121,84.29973238180196,5.707706225840941,2.06431449954766
568,SÃO SIMÃO,3550902,15385,661,174,0,835,1520,54.93421052631579,4.2963925901852456,1.1309717257068574
569,SÃO VICENTE,3551009,368355,10945,2561,0,13506,25856,52.235457920792086,2.9713184292326695,0.6952532203988001
570,SARAPUÍ,3551108,10390,319,95,0,414,486,85.18518518518519,3.070259865255053,0.9143407122232916
571,SARUTAIÁ,3551207,3630,252,96,0,348,347,100.28818443804035,6.9421487603305785,2.644628099173554
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,244,73,0,317,315,100.63492063492063,6.86550365785031,2.0540236353404615
573,SERRA AZUL,3551405,14981,482,249,0,731,964,75.8298755186722,3.2174087177090986,1.662105333422335
574,SERRANA,3551504,45644,1477,343,0,1820,30587,5.9502402981658875,3.2359127158005436,0.7514678818683727
575,SERRA NEGRA,3551603,29452,1805,461,0,2266,2935,77.206132879046,6.128616053239169,1.5652587260627464
576,SERTÃOZINHO,3551702,127142,5675,1829,0,7504,10060,74.59244532803181,4.463513237167891,1.438549023926004
577,SETE BARRAS,3551801,12780,433,128,0,561,760,73.81578947368422,3.3881064162754306,1.001564945226917
578,SEVERÍNIA,3551900,17661,592,171,0,763,943,80.9119830328738,3.352018571994791,0.9682350942755223
579,SILVEIRAS,3552007,6339,272,96,0,368,459,80.17429193899783,4.290897617920808,1.5144344533838145
580,SOCORRO,3552106,41352,2291,587,0,2878,3958,72.71349166245578,5.54023989166183,1.4195202166763397
581,SOROCABA,3552205,687357,17873,3874,0,21747,56327,38.608482610471,2.6002499428972135,0.5636081395839426
582,SUD MENNUCCI,3552304,7728,513,166,0,679,702,96.72364672364672,6.638198757763974,2.148033126293996
583,SUMARÉ,3552403,286211,9106,2320,0,11426,17157,66.59672436906219,3.1815688425671973,0.8105907879152094
584,SUZANO,3552502,300559,10495,2536,0,13031,14949,87.1697103485183,3.491826895884003,0.843761125103557
585,SUZANÁPOLIS,3552551,4014,167,23,0,190,269,70.63197026022306,4.160438465371201,0.57299451918286
586,TABAPUÃ,3552601,12485,703,172,0,875,1038,84.29672447013488,5.630756908289948,1.3776531838205845
587,TABATINGA,3552700,16644,727,209,0,936,1086,86.1878453038674,4.367940398942562,1.2557077625570776
588,TABOÃO DA SERRA,3552809,293652,12069,3945,0,16014,23447,68.2987162536785,4.109966899595439,1.3434269134894365
589,TACIBA,3552908,6329,331,87,0,418,456,91.66666666666666,5.229894138094485,1.3746247432453784
590,TAGUAÍ,3553005,14141,476,167,0,643,827,77.7509068923821,3.36609857860123,1.1809631567781629
591,TAIAÇU,3553104,6320,450,147,0,597,680,87.79411764705883,7.120253164556963,2.3259493670886076
592,TAIÚVA,3553203,5564,354,170,0,524,702,74.64387464387464,6.362329259525522,3.0553558590941767
593,TAMBAÚ,3553302,23232,1090,278,0,1368,2068,66.15087040618955,4.691804407713499,1.1966253443526171
594,TANABI,3553401,26101,1808,619,0,2427,2426,100.04122011541632,6.926937665223555,2.371556645339259
595,TAPIRAÍ,3553500,7766,282,115,0,397,630,63.01587301587301,3.631212979654906,1.4808138037599794
596,TAPIRATIBA,3553609,12950,691,258,0,949,1207,78.62468931234466,5.335907335907336,1.9922779922779923
597,TAQUARAL,3553658,2813,106,36,0,142,217,65.43778801843318,3.768218983291859,1.2797724848915748
598,TAQUARITINGA,3553708,57364,3827,1003,0,4830,6149,78.54935761912506,6.671431559863329,1.7484833693605748
599,TAQUARITUBA,3553807,23256,1386,571,0,1957,2213,88.43199276999549,5.959752321981425,2.4552803577571383
600,TAQUARIVAÍ,3553856,5911,143,45,0,188,326,57.668711656441715,2.419218406361022,0.7612925054982236
601,TARABAI,3553906,7540,337,121,0,458,448,102.23214285714286,4.469496021220158,1.6047745358090184
602,TARUMÃ,3553955,15183,436,138,0,574,864,66.43518518518519,2.8716327471514194,0.9089112823552659
603,TATUÍ,3554003,122967,6612,2454,0,9066,10307,87.95963908023673,5.377052379906804,1.9956573714899122
604,TAUBATÉ,3554102,317915,14999,3944,0,18943,27512,68.853591160221,4.717927747982952,1.2405831747479672
605,TEJUPÁ,3554201,4491,141,32,0,173,257,67.31517509727627,3.139612558450234,0.7125361834780672
606,TEODORO SAMPAIO,3554300,23273,942,388,0,1330,1423,93.46451159522137,4.047608817084175,1.667167962875435
607,TERRA ROXA,3554409,9437,569,154,0,723,809,89.36959208899876,6.029458514358376,1.6318745363992793
608,TIETÊ,3554508,42517,1874,808,0,2682,8646,31.020124913254683,4.407648705223792,1.9004163040666087
609,TIMBURI,3554607,2652,198,75,0,273,303,90.0990099009901,7.46606334841629,2.828054298642534
610,TORRE DE PEDRA,3554656,2422,192,72,0,264,297,88.88888888888889,7.927332782824112,2.972749793559042
611,TORRINHA,3554706,10056,578,243,0,821,956,85.8786610878661,5.747812251392204,2.416467780429594
612,TRABIJU,3554755,1738,104,35,0,139,160,86.875,5.983889528193326,2.0138089758342925
613,TREMEMBÉ,3554805,47714,2808,892,0,3700,5052,73.23832145684878,5.8850651800310185,1.8694722722890558
614,TRÊS FRONTEIRAS,3554904,5832,376,118,0,494,554,89.16967509025271,6.447187928669409,2.0233196159122087
615,TUIUTI,3554953,6977,316,55,0,371,553,67.08860759493672,4.5291672638669915,0.7883044288376093
616,TUPÃ,3555000,65570,5226,1705,0,6931,9506,72.9118451504313,7.970108281226171,2.600274515784658
617,TUPI PAULISTA,3555109,15583,1301,427,0,1728,2053,84.16950803701899,8.348841686453186,2.7401655650388244
618,TURIÚBA,3555208,2020,143,62,0,205,207,99.03381642512076,7.079207920792078,3.0693069306930694
619,TURMALINA,3555307,1696,189,68,0,257,256,100.390625,11.143867924528301,4.009433962264151
620,UBARANA,3555356,6400,195,72,0,267,318,83.9622641509434,3.046875,1.125
621,UBATUBA,3555406,91824,3503,1346,0,4849,5066,95.71654165021714,3.814906778184353,1.4658477086600454
622,UBIRAJARA,3555505,4804,224,81,0,305,364,83.79120879120879,4.6627810158201495,1.6860949208992508
623,UCHOA,3555604,10151,696,276,0,972,999,97.2972972972973,6.856467343118905,2.7189439464092207
624,UNIÃO PAULISTA,3555703,1865,114,43,0,157,149,105.36912751677852,6.112600536193029,2.3056300268096517
625,URÂNIA,3555802,9120,674,282,0,956,1048,91.22137404580153,7.390350877192982,3.0921052631578947
626,URU,3555901,1153,113,30,0,143,182,78.57142857142857,9.800520381613183,2.6019080659150045
627,URUPÊS,3556008,13888,699,230,0,929,1269,73.20724980299448,5.033122119815668,1.6561059907834101
628,VALENTIM GENTIL,3556107,13532,480,124,0,604,763,79.16120576671035,3.547147502216967,0.9163464380727164
629,VALINHOS,3556206,131210,5376,2025,0,7401,10740,68.91061452513966,4.09724868531362,1.5433274902827527
630,VALPARAÍSO,3556305,26822,1322,438,0,1760,2849,61.77606177606177,4.928789799418388,1.6329878457982252
631,VARGEM,3556354,10692,351,80,0,431,1098,39.25318761384335,3.2828282828282833,0.7482229704451926
632,VARGEM GRANDE DO SUL,3556404,43110,2636,1183,0,3819,4314,88.52573018080668,6.114590582231501,2.7441428902806773
633,VARGEM GRANDE PAULISTA,3556453,53468,1600,320,0,1920,2930,65.52901023890784,2.992444078701279,0.5984888157402559
634,VÁRZEA PAULISTA,3556503,123071,2425,1022,0,3447,6043,57.04120469965249,1.9704073258525567,0.830414963720129
635,VERA CRUZ,3556602,10823,603,197,0,800,1109,72.1370604147881,5.571468169638733,1.820197727062737
636,VINHEDO,3556701,80111,3419,647,0,4066,7154,56.835336874475814,4.267828388111496,0.8076294141878144
637,VIRADOURO,3556800,19017,829,240,0,1069,1175,90.97872340425532,4.359257506441605,1.2620287111531787
638,VISTA ALEGRE DO ALTO,3556909,8989,351,104,0,455,515,88.3495145631068,3.904772499721882,1.1569696295472243
639,VITÓRIA BRASIL,3556958,1846,94,26,0,120,150,80.0,5.092091007583965,1.4084507042253522
640,VOTORANTIM,3557006,123599,3863,1263,0,5126,17384,29.486884491486425,3.1254298173933446,1.021852927612683
641,VOTUPORANGA,3557105,95338,7832,2480,0,10312,12576,81.99745547073792,8.21498248337494,2.601271266441503
642,ZACARIAS,3557154,2752,103,36,0,139,191,72.77486910994764,3.7427325581395348,1.308139534883721
643,CHAVANTES,3557204,12418,339,132,0,471,846,55.673758865248224,2.7299081977774198,1.0629731035593493
644,ESTIVA GERBI,3557303,11407,249,52,0,301,556,54.13669064748201,2.182870167441045,0.45586043657403347
