,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
249,ITAÍ,3521804,27382,1020,371,0,1391,1577,88.20545339251744,3.7250748667007527,1.3549046819078225
250,ITAJOBI,3521903,15297,1006,235,0,1241,1624,76.41625615763546,6.576452899261293,1.5362489377002027
251,ITAJU,3522000,3887,192,65,0,257,312,82.37179487179486,4.939542063287883,1.6722408026755853
252,ITANHAÉM,3522109,103102,5166,1435,0,6601,8673,76.10976594027441,5.0105720548582955,1.3918255707939708
253,ITAOCA,3522158,3330,269,63,0,332,541,61.367837338262476,8.078078078078079,1.891891891891892
254,ITAPECERICA DA SERRA,3522208,177662,5568,2202,0,7770,10830,71.74515235457064,3.134041044230055,1.23943218020736
255,ITAPETININGA,3522307,165526,8496,3456,0,11952,14138,84.53812420427217,5.13272839312253,2.087889515846453
256,ITAPEVA,3522406,94804,4619,1515,0,6134,7834,78.29971917283636,4.8721572929412265,1.5980338382346737
257,ITAPEVI,3522505,240961,5691,1951,0,7642,12229,62.490800556055284,2.361792987246899,0.8096745946439465
258,ITAPIRA,3522604,75234,3879,1076,0,4955,8352,59.32710727969349,5.1559135497248585,1.4302044288486588
259,ITAPIRAPUÃ PAULISTA,3522653,4268,149,33,0,182,249,73.09236947791165,3.491096532333646,0.7731958762886598
260,ITÁPOLIS,3522703,43331,2777,762,0,3539,3620,97.76243093922652,6.408806628049203,1.7585562299508435
261,ITAPORANGA,3522802,15173,725,226,0,951,1485,64.04040404040404,4.778224477690634,1.4894879061490804
262,ITAPUÍ,3522901,14147,623,240,0,863,1022,84.44227005870842,4.403760514596734,1.6964727504064465
263,ITAPURA,3523008,4951,248,78,0,326,377,86.47214854111405,5.009089072914563,1.5754393051908706
264,ITAQUAQUECETUBA,3523107,375011,5780,1792,0,7572,10315,73.40765874939409,1.5412881222150816,0.4778526496556101
265,ITARARÉ,3523206,50642,1874,308,0,2182,3923,55.62069844506755,3.700485762805576,0.6081908297460606
266,ITARIRI,3523305,17598,651,204,0,855,1088,78.58455882352942,3.699284009546539,1.1592226389362428
267,ITATIBA,3523404,122581,5126,1504,0,6630,9539,69.50414089527203,4.181724737112603,1.2269438167415831
268,ITATINGA,3523503,20921,654,146,0,800,1251,63.94884092725819,3.126045600114717,0.6978633908512977
269,ITIRAPINA,3523602,18387,806,302,0,1108,1250,88.64,4.383531843150052,1.6424647849023768
270,ITIRAPUÃ,3523701,6543,278,76,0,354,571,61.99649737302977,4.248815528045239,1.1615466911202812
271,ITOBI,3523800,7852,321,98,0,419,726,57.71349862258953,4.088130412633724,1.248089658685685
272,ITU,3523909,175568,7395,3178,0,10573,13365,79.10961466517023,4.212043196937939,1.810124851909232
273,ITUPEVA,3524006,62813,1472,463,0,1935,2900,66.72413793103448,2.343463932625412,0.737108560329868
274,ITUVERAVA,3524105,42045,1940,628,0,2568,5003,51.32920247851289,4.61410393625877,1.4936377690569629
275,JABORANDI,3524204,6946,415,122,0,537,596,90.1006711409396,5.974661675784624,1.756406564929456
276,JABOTICABAL,3524303,77652,4469,1264,0,5733,7276,78.79329301814184,5.7551640653170555,1.6277752021841034
277,JACAREÍ,3524402,235416,10463,4771,0,15234,19602,77.71655953474136,4.44447276310871,2.0266252081421823
278,JACI,3524501,7196,562,227,0,789,965,81.76165803108807,7.809894385769872,3.1545302946081155
279,JACUPIRANGA,3524600,17889,653,162,0,815,1154,70.62391681109186,3.6502878864106436,0.9055844373637431
280,JAGUARIÚNA,3524709,58722,1920,269,0,2189,3942,55.53018772196855,3.2696434045161946,0.4580906644869044
281,JALES,3524808,49201,3983,1600,0,5583,6216,89.81660231660231,8.095363915367573,3.2519664234466776
282,JAMBEIRO,3524907,6717,213,72,0,285,425,67.05882352941175,3.171058508262617,1.0719071013845467
283,JANDIRA,3525003,126356,2420,894,0,3314,5850,56.649572649572654,1.9152236538035394,0.7075247712811422
284,JARDINÓPOLIS,3525102,44970,1487,615,0,2102,3599,58.40511253125869,3.3066488770291307,1.3675783855903936
285,JARINU,3525201,30617,1154,409,0,1563,2174,71.8951241950322,3.7691478590325636,1.3358591632099812
286,JAÚ,3525300,151881,10626,2449,0,13075,18636,70.15990555913287,6.996266814150552,1.612446586472304
287,JERIQUARA,3525409,3151,174,85,0,259,271,95.5719557195572,5.522056490003173,2.6975563313233897
288,JOANÓPOLIS,3525508,13338,772,254,0,1026,1292,79.41176470588235,5.7879742090268405,1.9043334832808518
289,JOÃO RAMALHO,3525607,4551,186,60,0,246,249,98.79518072289156,4.0870138431114045,1.3183915622940012
290,JOSÉ BONIFÁCIO,3525706,37366,2140,798,0,2938,3379,86.94880142053863,5.727131616978001,2.1356313225927313
291,JÚLIO MESQUITA,3525805,4800,126,34,0,160,279,57.34767025089605,2.625,0.7083333333333333
292,JUMIRIM,3525854,3418,131,23,0,154,219,70.31963470319634,3.8326506729081333,0.6729081334113517
293,JUNDIAÍ,3525904,423006,16794,5962,0,22756,37961,59.945733779405174,3.9701564516815364,1.4094362727715446
294,JUNQUEIRÓPOLIS,3526001,20831,1303,497,0,1800,2189,82.22932846048424,6.255100571263982,2.385867217128318
295,JUQUIÁ,3526100,18718,736,155,0,891,1579,56.42811906269791,3.932044021797201,0.8280799230687039
296,JUQUITIBA,3526209,31646,1375,397,0,1772,2261,78.37240159221584,4.344940908803641,1.2545029387600328
297,LAGOINHA,3526308,4889,342,119,0,461,528,87.31060606060606,6.995295561464513,2.434035590100225
298,LARANJAL PAULISTA,3526407,28785,1616,444,0,2060,2629,78.35678965386079,5.614035087719298,1.5424700364773318
299,LAVÍNIA,3526506,12285,288,109,0,397,507,78.30374753451676,2.3443223443223444,0.8872608872608873
300,LAVRINHAS,3526605,7311,212,57,0,269,441,60.997732426303855,2.899740117630967,0.7796471070988921
301,LEME,3526704,104346,5109,1945,0,7054,7883,89.48369909932767,4.896210683686965,1.863990953175014
302,LENÇÓIS PAULISTA,3526803,68990,3148,1198,0,4346,5028,86.43595863166269,4.562980142049573,1.7364835483403391
303,LIMEIRA,3526902,308482,10699,727,0,11426,23005,49.66746359487068,3.468273675611543,0.2356701525534715
304,LINDÓIA,3527009,8092,426,163,0,589,657,89.64992389649925,5.264458724666337,2.014335145823035
305,LINS,3527108,78503,6065,2460,0,8525,9646,88.37860252954593,7.725819395437117,3.1336382049093663
306,LORENA,3527207,89125,3974,1457,0,5431,8116,66.91720059142435,4.458906030855539,1.634782608695652
307,LOURDES,3527256,2300,164,74,0,238,263,90.49429657794677,7.130434782608695,3.217391304347826
308,LOUVEIRA,3527306,49993,1459,605,0,2064,2662,77.53568745304283,2.918408577200808,1.2101694237193208
309,LUCÉLIA,3527405,21886,1245,442,0,1687,1995,84.56140350877193,5.688568034359865,2.0195558804715343
310,LUCIANÓPOLIS,3527504,2403,141,49,0,190,202,94.05940594059405,5.867665418227216,2.039117769454848
311,LUÍS ANTÔNIO,3527603,15292,475,205,0,680,860,79.06976744186046,3.106199319905833,1.3405702328014648
312,LUIZIÂNIA,3527702,5855,265,66,0,331,425,77.88235294117646,4.526046114432109,1.1272416737830913
313,LUPÉRCIO,3527801,4596,190,71,0,261,295,88.47457627118645,4.134029590948652,1.5448215839860748
314,LUTÉCIA,3527900,2636,201,84,0,285,316,90.18987341772153,7.625189681335357,3.1866464339908953
315,MACATUBA,3528007,17214,926,359,0,1285,1429,89.92302309307208,5.37934239572441,2.0855117927268503
316,MACAUBAL,3528106,8147,577,201,0,778,941,82.6780021253985,7.082361605498956,2.467165827912115
317,MACEDÔNIA,3528205,3692,171,59,0,230,355,64.7887323943662,4.6316359696641385,1.5980498374864573
318,MAGDA,3528304,3102,235,87,0,322,355,90.70422535211267,7.575757575757576,2.804642166344294
319,MAIRINQUE,3528403,47441,1915,627,0,2542,3040,83.61842105263158,4.036592820556059,1.3216416180097386
320,MAIRIPORÃ,3528502,101937,3057,1183,0,4240,5876,72.1579305650102,2.9989110921451485,1.160520713774194
321,MANDURI,3528601,9910,507,144,0,651,728,89.42307692307693,5.116044399596367,1.4530776992936427
322,MARABÁ PAULISTA,3528700,5948,177,64,0,241,306,78.75816993464052,2.9757901815736383,1.0759919300605245
323,MARACAÍ,3528809,14036,591,202,0,793,1068,74.25093632958801,4.21060131091479,1.439156454830436
324,MARAPOAMA,3528858,3064,222,92,0,314,376,83.51063829787235,7.245430809399478,3.0026109660574414
325,MARIÁPOLIS,3528908,4091,156,84,0,240,320,75.0,3.813248594475678,2.0532877047176727
326,MARÍLIA,3529005,240590,16854,5761,0,22615,30014,75.34817085360164,7.00527868988736,2.3945301134710504
327,MARINÓPOLIS,3529104,2106,154,66,0,220,261,84.2911877394636,7.31244064577398,3.133903133903134
328,MARTINÓPOLIS,3529203,26628,1356,434,0,1790,1951,91.74782162993337,5.092383956737269,1.6298633017875919
329,MATÃO,3529302,83626,3751,1382,0,5133,6243,82.2200864968765,4.485447109750556,1.6525960825580561
330,MAUÁ,3529401,477552,16854,4411,0,21265,29005,73.31494569901741,3.5292491707709317,0.923669045465206
331,MENDONÇA,3529500,5565,315,99,0,414,681,60.792951541850215,5.660377358490567,1.778975741239892
332,MERIDIANO,3529609,3824,273,87,0,360,458,78.60262008733623,7.139121338912134,2.2751046025104604
333,MESÓPOLIS,3529658,1905,126,40,0,166,254,65.35433070866141,6.6141732283464565,2.099737532808399
334,MIGUELÓPOLIS,3529708,22355,1262,365,0,1627,2046,79.5210166177908,5.645269514649966,1.6327443524938492
335,MINEIROS DO TIETÊ,3529807,12966,579,224,0,803,928,86.53017241379311,4.465525219805645,1.727595249113065
336,MIRACATU,3529906,19643,841,310,0,1151,1463,78.67395762132604,4.281423407829761,1.5781703405793415
337,MIRA ESTRELA,3530003,3106,213,33,0,246,308,79.87012987012987,6.857694784288474,1.0624597553122987
338,MIRANDÓPOLIS,3530102,29706,2014,682,0,2696,3493,77.18293730317778,6.779775129603448,2.295832491752508
339,MIRANTE DO PARANAPANEMA,3530201,18338,928,262,0,1190,1827,65.13409961685824,5.060530046897154,1.4287272330679464
340,MIRASSOL,3530300,60303,3445,1107,0,4552,5213,87.32016113562248,5.71281694111404,1.835729565693249
341,MIRASSOLÂNDIA,3530409,4919,302,100,0,402,416,96.63461538461539,6.1394592396828624,2.0329335230737953
342,MOCOCA,3530508,68980,4533,1539,0,6072,7690,78.95968790637191,6.571469991301826,2.231081472890693
343,MOGI DAS CRUZES,3530607,450785,19595,4232,0,23827,28082,84.8479453030411,4.346861585900152,0.938806748228091
344,MOGI GUAÇU,3530706,153033,7219,1757,0,8976,12424,72.2472633612363,4.717283200355479,1.1481183796958827
345,MOGI MIRIM,3530805,93650,5905,1851,0,7756,9355,82.90753607696419,6.305392418579818,1.97650827549386
346,MOMBUCA,3530904,3508,189,87,0,276,359,76.88022284122563,5.387685290763968,2.4800456100342076
347,MONÇÕES,3531001,2267,205,66,0,271,301,90.03322259136213,9.042787825319806,2.9113365681517425
348,MONGAGUÁ,3531100,57648,1932,270,0,2202,3308,66.5659008464329,3.3513738551207326,0.4683597002497919
349,MONTE ALEGRE DO SUL,3531209,8111,452,141,0,593,720,82.36111111111111,5.572679077795587,1.7383799778079152
350,MONTE ALTO,3531308,50772,3022,1006,0,4028,4861,82.86360831104712,5.952099582447018,1.981407074765619
351,MONTE APRAZÍVEL,3531407,25373,1478,575,0,2053,2972,69.07806191117093,5.825089662239388,2.2661884680565954
352,MONTE AZUL PAULISTA,3531506,18968,1116,299,0,1415,1680,84.22619047619048,5.8835934204976805,1.576339097427246
353,MONTE CASTELO,3531605,4166,277,35,0,312,469,66.52452025586354,6.649063850216034,0.8401344215074411
354,MONTEIRO LOBATO,3531704,4696,178,60,0,238,513,46.393762183235864,3.79045996592845,1.2776831345826234
355,MONTE MOR,3531803,60754,1928,466,0,2394,3021,79.24528301886792,3.1734535997629787,0.76702768541989
356,MORRO AGUDO,3531902,33288,1507,452,0,1959,2620,74.77099236641222,4.527156933429464,1.3578466714732036
357,MORUNGABA,3532009,13781,625,183,0,808,925,87.35135135135135,4.535229664030187,1.3279152456280385
358,MOTUCA,3532058,4795,200,58,0,258,284,90.84507042253522,4.171011470281543,1.2095933263816476
359,MURUTINGA DO SUL,3532108,4506,300,64,0,364,509,71.51277013752456,6.657789613848203,1.420328450954283
360,NANTES,3532157,3179,138,47,0,185,191,96.8586387434555,4.340987731991192,1.4784523435042467
361,NARANDIBA,3532207,4904,260,93,0,353,362,97.51381215469614,5.30179445350734,1.896411092985318
362,NATIVIDADE DA SERRA,3532306,6642,376,99,0,475,880,53.97727272727273,5.660945498343873,1.4905149051490514
363,NAZARÉ PAULISTA,3532405,18698,730,196,0,926,1128,82.09219858156028,3.904160872820622,1.0482404535244412
364,NEVES PAULISTA,3532504,8923,827,288,0,1115,1204,92.60797342192691,9.268183346408158,3.227614031155441
365,NHANDEARA,3532603,11527,831,274,0,1105,1309,84.4155844155844,7.2091611000260265,2.377027847662011
366,NIPOÃ,3532702,5298,197,47,0,244,313,77.95527156549521,3.7183842959607403,0.8871272178180446
367,NOVA ALIANÇA,3532801,7068,472,150,0,622,665,93.53383458646617,6.677985285795134,2.122241086587436
368,NOVA CAMPINA,3532827,9860,267,105,0,372,425,87.52941176470588,2.707910750507099,1.0649087221095335
369,NOVA CANAÃ PAULISTA,3532843,1852,141,52,0,193,225,85.77777777777777,7.6133909287257024,2.8077753779697625
370,NOVA CASTILHO,3532868,1278,78,24,0,102,123,82.92682926829268,6.103286384976526,1.8779342723004695
371,NOVA EUROPA,3532900,11355,412,160,0,572,562,101.77935943060498,3.6283575517393216,1.4090708938793484
372,NOVA GRANADA,3533007,21689,1101,392,0,1493,1665,89.66966966966967,5.0763059615473285,1.807367790124026
373,NOVA GUATAPORANGA,3533106,2325,153,32,0,185,214,86.44859813084112,6.580645161290323,1.3763440860215055
374,NOVA INDEPENDÊNCIA,3533205,4053,202,54,0,256,330,77.57575757575758,4.983962496915865,1.3323464100666174
375,NOVAIS,3533254,5945,196,57,0,253,426,59.38967136150235,3.296888141295206,0.9587888982338099
376,NOVA LUZITÂNIA,3533304,4160,167,53,0,220,266,82.70676691729322,4.0144230769230775,1.2740384615384615
377,NOVA ODESSA,3533403,60956,1749,391,0,2140,3159,67.74295663184552,2.869282761336046,0.6414462891265831
378,NOVO HORIZONTE,3533502,41414,2408,1052,0,3460,3799,91.07659910502764,5.814458878640074,2.540203795817839
379,NUPORANGA,3533601,7478,445,118,0,563,843,66.78529062870699,5.950788981010965,1.5779620219309978
380,OCAUÇU,3533700,4291,201,88,0,289,272,106.25,4.684222791890003,2.050804008389653
381,ÓLEO,3533809,2471,161,62,0,223,259,86.10038610038609,6.515580736543909,2.5091056252529342
382,OLÍMPIA,3533908,55130,3055,905,0,3960,4811,82.31136977759301,5.541447487756212,1.6415744603664066
383,ONDA VERDE,3534005,4422,290,55,0,345,400,86.25,6.558118498417007,1.2437810945273633
384,ORIENTE,3534104,6542,312,74,0,386,643,60.031104199066874,4.769183735860593,1.1311525527361663
385,ORINDIÚVA,3534203,7194,267,132,0,399,427,93.44262295081968,3.711426188490409,1.834862385321101
386,ORLÂNDIA,3534302,44360,1777,352,0,2129,3215,66.22083981337481,4.0058611361587015,0.7935076645626691
387,OSASCO,3534401,699944,26678,6705,0,33383,51724,64.54063877503673,3.8114477729646943,0.9579337775593477
388,OSCAR BRESSANE,3534500,2603,210,56,0,266,380,70.0,8.067614291202458,2.1513638109873225
389,OSVALDO CRUZ,3534609,33000,2245,775,0,3020,3389,89.11183239893774,6.803030303030303,2.348484848484848
390,OURINHOS,3534708,114352,6349,2420,0,8769,10669,82.19139563220546,5.552154750244858,2.11627256191409
391,OUROESTE,3534757,10539,698,267,0,965,983,98.16887080366226,6.623019261789544,2.5334471961286646
392,OURO VERDE,3534807,8620,759,196,0,955,1262,75.67353407290017,8.805104408352667,2.273781902552204
393,PACAEMBU,3534906,14263,680,160,0,840,1206,69.65174129353234,4.767580452920143,1.1217836359812101
394,PALESTINA,3535002,13123,595,132,0,727,1163,62.510748065348245,4.534024232263964,1.0058675607711651
395,PALMARES PAULISTA,3535101,13486,396,142,0,538,598,89.96655518394648,2.936378466557912,1.0529437935636958
396,PALMEIRA D'OESTE,3535200,9227,699,251,0,950,1061,89.53817153628653,7.575593367291644,2.720277446624038
397,PALMITAL,3535309,22272,1430,463,0,1893,2455,77.10794297352342,6.420617816091954,2.0788433908045976
398,PANORAMA,3535408,15862,730,301,0,1031,1192,86.49328859060402,4.602193922582272,1.8976169461606356
399,PARAGUAÇU PAULISTA,3535507,45945,1985,793,0,2778,3685,75.38670284938942,4.320383066710197,1.7259767112852324
400,PARAIBUNA,3535606,18263,820,173,0,993,1476,67.27642276422763,4.489952362700542,0.9472704374965777
401,PARAÍSO,3535705,6496,390,93,0,483,622,77.65273311897106,6.003694581280788,1.4316502463054186
402,PARANAPANEMA,3535804,20395,893,385,0,1278,1565,81.66134185303514,4.378524148075509,1.8877175778377053
403,PARANAPUÃ,3535903,4095,204,73,0,277,317,87.38170347003155,4.981684981684982,1.7826617826617825
404,PARAPUÃ,3536000,10949,655,246,0,901,896,100.55803571428572,5.982281486893781,2.2467805279020916
405,PARDINHO,3536109,6508,386,84,0,470,497,94.56740442655935,5.931161647203441,1.290719114935464
406,PARIQUERA-AÇU,3536208,19723,1729,550,0,2279,3090,73.75404530744336,8.766414845611722,2.788622420524261
407,PARISI,3536257,2169,174,68,0,242,254,95.2755905511811,8.022130013831259,3.1350852927616413
408,PATROCÍNIO PAULISTA,3536307,14807,810,158,0,968,1255,77.13147410358566,5.470385628418991,1.0670628756669143
409,PAULICÉIA,3536406,7454,277,93,0,370,465,79.56989247311827,3.7161255701636704,1.2476522672390662
410,PAULÍNIA,3536505,112003,4071,1623,0,5694,6748,84.38055720213397,3.634724069890985,1.4490683285269144
411,PAULISTÂNIA,3536570,1834,107,43,0,150,166,90.36144578313254,5.834242093784078,2.3446019629225736
412,PAULO DE FARIA,3536604,8959,573,184,0,757,1023,73.9980449657869,6.395803103024892,2.0538006473936825
413,PEDERNEIRAS,3536703,47111,2085,474,0,2559,3442,74.34631028471819,4.425717985183927,1.006134448430303
414,PEDRA BELA,3536802,6110,245,74,0,319,496,64.31451612903226,4.009819967266775,1.2111292962356792
415,PEDRANÓPOLIS,3536901,2481,212,98,0,310,336,92.26190476190477,8.544941555824265,3.9500201531640466
416,PEDREGULHO,3537008,16811,771,257,0,1028,1415,72.65017667844523,4.586282791029683,1.5287609303432277
417,PEDREIRA,3537107,48463,2783,688,0,3471,4351,79.77476442197195,5.742525225429709,1.4196397251511461
418,PEDRINHAS PAULISTA,3537156,3101,168,69,0,237,261,90.80459770114942,5.417607223476298,2.2250886810706225
419,PEDRO DE TOLEDO,3537206,11421,391,145,0,536,774,69.25064599483204,3.4235180807284826,1.2695911041064707
420,PENÁPOLIS,3537305,63757,4033,1402,0,5435,6682,81.3379227776115,6.325579936320717,2.1989742302805966
421,PEREIRA BARRETO,3537404,25677,1370,366,0,1736,2487,69.80297547245678,5.335514273474316,1.4254001635705105
422,PEREIRAS,3537503,8773,382,107,0,489,574,85.19163763066202,4.354268779208937,1.2196512025532884
423,PERUÍBE,3537602,69001,2805,1054,0,3859,5313,72.63316393751177,4.065158475964116,1.5275140939986376
424,PIACATU,3537701,6038,315,147,0,462,462,100.0,5.21695925803246,2.4345809870818154
425,PIEDADE,3537800,55542,1441,321,0,1762,3520,50.05681818181819,2.5944330416621657,0.5779410176082964
426,PILAR DO SUL,3537909,29402,1274,448,0,1722,1963,87.72287315333674,4.333038568804843,1.5237058703489559
427,PINDAMONHANGABA,3538006,170132,6702,3037,0,9739,11577,84.12369353027555,3.9392941950955733,1.7850845226059766
428,PINDORAMA,3538105,17216,1155,482,0,1637,1882,86.98193411264612,6.708875464684015,2.799721189591078
429,PINHALZINHO,3538204,15388,714,206,0,920,1106,83.18264014466547,4.639979204574994,1.3387054847933455
430,PIQUEROBI,3538303,3699,403,173,0,576,544,105.88235294117648,10.894836442281699,4.676939713436064
431,PIQUETE,3538501,13575,377,108,0,485,1449,33.47135955831608,2.7771639042357275,0.7955801104972376
432,PIRACAIA,3538600,27462,908,206,0,1114,2084,53.454894433781185,3.3063870075012747,0.7501274488383949
433,PIRACICABA,3538709,407252,19930,7106,0,27036,38592,70.05597014925374,4.893775843949201,1.744865586909334
434,PIRAJU,3538808,29869,1873,708,0,2581,2991,86.292209963223,6.27071545749774,2.3703505306505073
435,PIRAJUÍ,3538907,25719,1209,273,0,1482,2757,53.75408052230686,4.700804852443719,1.0614720634550332
436,PIRANGI,3539004,11471,681,247,0,928,1088,85.29411764705883,5.936709964257694,2.153256036962776
437,PIRAPORA DO BOM JESUS,3539103,19178,616,215,0,831,1205,68.96265560165975,3.212013765773282,1.1210762331838564
438,PIRAPOZINHO,3539202,27754,1260,371,0,1631,1945,83.8560411311054,4.539886142538013,1.336744253080637
439,PIRASSUNUNGA,3539301,76877,4819,2060,0,6879,7933,86.71372746754066,6.268454804427852,2.6796050834449834
440,PIRATININGA,3539400,13765,1172,368,0,1540,1954,78.81269191402251,8.514347984017435,2.6734471485652014
441,PITANGUEIRAS,3539509,40080,1502,503,0,2005,2758,72.69760696156635,3.74750499001996,1.2549900199600799
442,PLANALTO,3539608,5304,274,100,0,374,416,89.90384615384616,5.165912518853695,1.885369532428356
443,PLATINA,3539707,3578,149,51,0,200,259,77.22007722007721,4.164337618781442,1.4253773057574064
444,POÁ,3539806,118349,4213,1629,0,5842,7195,81.1952744961779,3.559810391300307,1.3764374857413244
445,POLONI,3539905,6113,480,171,0,651,639,101.87793427230048,7.852118436119746,2.7973171928676592
446,POMPÉIA,3540002,22172,1359,673,0,2032,2306,88.11795316565481,6.129352336279992,3.0353599134042937
447,PONGAÍ,3540101,3400,244,91,0,335,376,89.09574468085107,7.1764705882352935,2.676470588235294
448,PONTAL,3540200,50852,1446,624,0,2070,2342,88.38599487617421,2.8435459765594273,1.22709037992606
449,PONTALINDA,3540259,4674,136,54,0,190,236,80.50847457627118,2.909713307659392,1.1553273427471118
450,PONTES GESTAL,3540309,2577,145,40,0,185,216,85.64814814814815,5.626697710516105,1.5521924718665114
451,POPULINA,3540408,4152,361,113,0,474,530,89.43396226415095,8.69460500963391,2.7215799614643545
452,PORANGABA,3540507,10067,515,105,0,620,859,72.17694994179278,5.115724644879309,1.0430118208006358
453,PORTO FELIZ,3540606,53402,2200,478,0,2678,3955,67.71175726927939,4.119695891539642,0.8950975618890679
454,PORTO FERREIRA,3540705,56504,2934,626,0,3560,3835,92.82920469361147,5.192552739629052,1.107886167350984
455,POTIM,3540754,25130,800,163,0,963,1517,63.480553724456165,3.183446080382014,0.6486271388778353
456,POTIRENDABA,3540804,17516,1111,281,0,1392,1791,77.72194304857621,6.342772322448048,1.6042475451016214
457,PRACINHA,3540853,4212,122,54,0,176,177,99.43502824858757,2.8964862298195633,1.282051282051282
458,PRADÓPOLIS,3540903,21873,518,180,0,698,850,82.11764705882352,2.3682165226535,0.822932382389247
459,PRAIA GRANDE,3541000,330845,9083,1892,0,10975,24249,45.259598333951914,2.7453943689643188,0.5718690021006816
460,PRATÂNIA,3541059,5317,200,71,0,271,309,87.70226537216828,3.7615196539401916,1.335339477148768
461,PRESIDENTE ALVES,3541109,4080,177,28,0,205,481,42.61954261954262,4.338235294117647,0.6862745098039216
462,PRESIDENTE BERNARDES,3541208,13023,1301,503,0,1804,1962,91.94699286442406,9.9900176610612,3.862397297089764
463,PRESIDENTE EPITÁCIO,3541307,44389,2106,846,0,2952,3359,87.88329860077404,4.744418662281196,1.9058775822838991
464,PRESIDENTE PRUDENTE,3541406,230371,17677,4580,0,22257,27958,79.60869876242936,7.6732748479626345,1.9880974601837904
465,PRESIDENTE VENCESLAU,3541505,39583,3126,1162,0,4288,4799,89.3519483225672,7.897329661723466,2.935603668241417
466,PROMISSÃO,3541604,40828,2087,602,0,2689,3612,74.44629014396456,5.111688057215636,1.474478299206427
467,QUADRA,3541653,3854,125,27,0,152,189,80.42328042328042,3.2433834976647637,0.700570835495589
468,QUATÁ,3541703,14210,740,318,0,1058,1082,97.78188539741221,5.207600281491907,2.237860661505982
469,QUEIROZ,3541802,3460,162,76,0,238,247,96.35627530364373,4.682080924855491,2.1965317919075145
470,QUELUZ,3541901,13606,430,131,0,561,754,74.40318302387267,3.160370424812583,0.9628105247684845
471,QUINTANA,3542008,6688,377,174,0,551,550,100.18181818181817,5.636961722488039,2.6016746411483256
472,RAFARD,3542107,9101,284,74,0,358,694,51.5850144092219,3.120536204812658,0.8130974618173827
473,RANCHARIA,3542206,29726,1870,459,0,2329,2564,90.83463338533542,6.2907892081006525,1.5441028056247057
474,REDENÇÃO DA SERRA,3542305,3839,213,74,0,287,356,80.6179775280899,5.54831987496744,1.927585308674134
475,REGENTE FEIJÓ,3542404,20394,820,145,0,965,1259,76.64813343923748,4.020790428557419,0.7109934294400314
476,REGINÓPOLIS,3542503,9837,432,159,0,591,636,92.9245283018868,4.391582799634035,1.6163464470875268
477,REGISTRO,3542602,56393,3023,1195,0,4218,5873,71.82019410863273,5.360594400014186,2.1190573298104374
478,RESTINGA,3542701,7679,259,65,0,324,464,69.82758620689656,3.372835004557885,0.846464383383253
479,RIBEIRA,3542800,3330,201,57,0,258,316,81.64556962025317,6.036036036036037,1.7117117117117115
480,RIBEIRÃO BONITO,3542909,13299,640,183,0,823,819,100.48840048840049,4.812391909166102,1.3760433115271826
481,RIBEIRÃO BRANCO,3543006,16211,516,218,0,734,960,76.45833333333333,3.183023872679045,1.344765899697736
482,RIBEIRÃO CORRENTE,3543105,4752,198,60,0,258,373,69.16890080428955,4.166666666666666,1.2626262626262625
483,RIBEIRÃO DO SUL,3543204,4539,233,53,0,286,405,70.61728395061728,5.133289270764486,1.1676580744657412
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,263,121,0,384,339,113.27433628318585,11.825539568345324,5.440647482014389
485,RIBEIRÃO GRANDE,3543253,7679,253,90,0,343,416,82.45192307692307,3.2946998307071236,1.1720276077614273
486,RIBEIRÃO PIRES,3543303,124159,5717,2664,0,8381,10517,79.69002567272035,4.604579611627027,2.145635837917509
487,RIBEIRÃO PRETO,3543402,711825,39904,14187,0,54091,74616,72.4924949072585,5.60587222983177,1.9930460436202717
488,RIVERSUL,3543501,5443,266,49,0,315,453,69.5364238410596,4.887010839610509,0.9002388388756201
489,RIFAINA,3543600,3640,184,40,0,224,334,67.06586826347305,5.054945054945055,1.098901098901099
490,RINCÃO,3543709,10812,568,148,0,716,771,92.86640726329442,5.253422123566407,1.368849426563078
491,RINÓPOLIS,3543808,9961,351,198,0,549,846,64.8936170212766,3.5237425961248867,1.9877522337114748
492,RIO CLARO,3543907,208008,14126,4614,0,18740,22956,81.63443108555497,6.791084958270837,2.2181839160032304
493,RIO DAS PEDRAS,3544004,35738,1250,409,0,1659,1976,83.95748987854252,3.4976775421120374,1.1444400917790587
494,RIO GRANDE DA SERRA,3544103,51436,1303,351,0,1654,2585,63.98452611218569,2.5332451979158566,0.682401430904425
495,RIOLÂNDIA,3544202,12689,447,177,0,624,742,84.09703504043127,3.522736228229175,1.3949089762786664
496,ROSANA,3544251,16281,1048,451,0,1499,1660,90.3012048192771,6.436951047232971,2.770100116700448
497,ROSEIRA,3544301,10801,555,129,0,684,809,84.54882571075402,5.138413109897232,1.1943338579761134
498,RUBIÁCEA,3544400,3162,161,65,0,226,256,88.28125,5.0917141049968375,2.055660974067046
499,RUBINÉIA,3544509,3170,222,38,0,260,318,81.76100628930818,7.003154574132492,1.1987381703470033
500,SABINO,3544608,5614,268,25,0,293,687,42.64919941775837,4.773779836123976,0.44531528322052016
