,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
501,SAGRES,3544707,2430,102,51,0,153,246,62.19512195121951,4.197530864197531,2.0987654320987654
502,SALES,3544806,6407,403,149,0,552,554,99.63898916967509,6.289995317621351,2.3255813953488373
503,SALES OLIVEIRA,3544905,11998,789,245,0,1034,1289,80.21722265321955,6.5760960160026665,2.042007001166861
504,SALESÓPOLIS,3545001,17252,703,248,0,951,1083,87.81163434903047,4.074889867841409,1.4375144910734987
505,SALMOURÃO,3545100,5337,291,128,0,419,454,92.29074889867842,5.452501405283868,2.398351133595653
506,SALTINHO,3545159,8393,444,180,0,624,595,104.87394957983194,5.290122721315382,2.144644346479209
507,SALTO,3545209,119736,5365,2304,0,7669,10149,75.56409498472756,4.480690853210397,1.9242333132892364
508,SALTO DE PIRAPORA,3545308,45860,2339,737,0,3076,3916,78.54954034729316,5.100305276929786,1.6070649803750545
509,SALTO GRANDE,3545407,9364,330,57,0,387,816,47.42647058823529,3.5241349850491246,0.6087142246903033
510,SANDOVALINA,3545506,4354,183,92,0,275,303,90.75907590759076,4.2030316949931095,2.112999540652274
511,SANTA ADÉLIA,3545605,15561,1048,485,0,1533,1722,89.02439024390245,6.734785682154103,3.1167662746610114
512,SANTA ALBERTINA,3545704,6022,500,222,0,722,772,93.52331606217616,8.302889405513119,3.6864828960478246
513,SANTA BÁRBARA D'OESTE,3545803,194390,7130,2968,0,10098,13586,74.32651258648609,3.66788415041926,1.5268275117032768
514,SANTA BRANCA,3546009,14857,834,251,0,1085,1358,79.89690721649485,5.6135155145722555,1.6894393215319377
515,SANTA CLARA D'OESTE,3546108,2113,170,66,0,236,226,104.42477876106196,8.045433033601515,3.1235210601041175
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,435,194,0,629,550,114.36363636363636,9.57306338028169,4.269366197183098
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,158,60,0,218,238,91.59663865546219,7.338597306084534,2.786809103576405
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,1701,701,0,2402,2636,91.12291350531108,4.896795923654892,2.018021130206984
519,SANTA CRUZ DO RIO PARDO,3546405,47943,3345,1353,0,4698,5239,89.67360183241077,6.977035229334835,2.822101245228709
520,SANTA ERNESTINA,3546504,5588,265,68,0,333,364,91.48351648351648,4.742304939155333,1.2168933428775948
521,SANTA FÉ DO SUL,3546603,32563,3235,993,0,4228,5382,78.55815681902638,9.934588336455487,3.0494733286245124
522,SANTA GERTRUDES,3546702,27381,783,469,0,1252,1594,78.54454203262233,2.8596472006135643,1.7128665863189803
523,SANTA ISABEL,3546801,57966,2247,1048,0,3295,3357,98.15311289842121,3.8764103094917712,1.8079563882275818
524,SANTA LÚCIA,3546900,8854,343,85,0,428,532,80.45112781954887,3.8739552744522254,0.9600180709283939
525,SANTA MARIA DA SERRA,3547007,6236,292,130,0,422,548,77.00729927007299,4.682488774855677,2.084669660038486
526,SANTA MERCEDES,3547106,2943,237,75,0,312,342,91.22807017543859,8.053007135575942,2.54841997961264
527,SANTANA DA PONTE PENSA,3547205,1467,162,44,0,206,207,99.51690821256038,11.042944785276074,2.99931833674165
528,SANTANA DE PARNAÍBA,3547304,142301,5030,2205,0,7235,9014,80.26403372531618,3.5347608238873938,1.5495323293581915
529,SANTA RITA D'OESTE,3547403,2487,226,77,0,303,285,106.3157894736842,9.087253719340572,3.096099718536389
530,SANTA RITA DO PASSA QUATRO,3547502,27600,2382,760,0,3142,3830,82.03655352480418,8.630434782608695,2.753623188405797
531,SANTA ROSA DE VITERBO,3547601,26753,1195,328,0,1523,2475,61.53535353535353,4.466788771352745,1.2260307255261091
532,SANTA SALETE,3547650,1552,189,75,0,264,268,98.50746268656717,12.177835051546392,4.832474226804124
533,SANTO ANASTÁCIO,3547700,20866,1607,686,0,2293,2423,94.63475030953363,7.701524010351768,3.2876449726828336
534,SANTO ANDRÉ,3547809,721368,48867,11435,0,60302,93208,64.69616341944896,6.7742123299065105,1.5851825975091771
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,471,199,0,670,708,94.63276836158192,6.750752472409345,2.852228751612441
536,SANTO ANTÔNIO DE POSSE,3548005,23529,1125,350,0,1475,1914,77.0637408568443,4.781333673339284,1.4875260317055548
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,452,142,0,594,732,81.14754098360656,5.329560193373423,1.6743308572102347
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,432,97,0,529,622,85.04823151125403,7.2727272727272725,1.632996632996633
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,394,181,0,575,576,99.82638888888889,5.771202577999121,2.651237732532591
540,SANTO EXPEDITO,3548302,3135,260,97,0,357,378,94.44444444444444,8.293460925039872,3.094098883572568
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,246,81,0,327,406,80.54187192118226,5.106913016400249,1.681544529790326
542,SANTOS,3548500,433656,49009,19540,0,68549,79919,85.77309525894968,11.30135406866272,4.505875624919291
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,605,306,0,911,1180,77.20338983050847,5.554025520976774,2.809143486642798
544,SÃO BERNARDO DO CAMPO,3548708,844483,49011,21860,0,70871,84528,83.84322354722696,5.803669227207652,2.5885660220513618
545,SÃO CAETANO DO SUL,3548807,161957,19431,9064,0,28495,36936,77.14695689841888,11.997629000290202,5.596547231672604
546,SÃO CARLOS,3548906,254484,18056,6306,0,24362,29209,83.40579958232051,7.095141541314974,2.4779553920875186
547,SÃO FRANCISCO,3549003,2817,231,69,0,300,330,90.9090909090909,8.20021299254526,2.4494142705005326
548,SÃO JOÃO DA BOA VISTA,3549102,91771,9154,3713,0,12867,13887,92.6550010801469,9.974828649573395,4.045940438700679
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,95,24,0,119,229,51.96506550218341,3.709488481062085,0.9371339320577898
550,SÃO JOÃO DE IRACEMA,3549250,1932,160,58,0,218,250,87.2,8.281573498964804,3.002070393374741
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,254,51,0,305,328,92.98780487804879,12.095238095238095,2.4285714285714284
552,SÃO JOAQUIM DA BARRA,3549409,52319,3115,1823,0,4938,5806,85.0499483293145,5.953859974387889,3.484393814866492
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,389,156,0,545,600,90.83333333333333,4.341517857142857,1.7410714285714286
554,SÃO JOSÉ DO BARREIRO,3549607,4144,243,93,0,336,423,79.43262411347519,5.863899613899614,2.244208494208494
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,3876,799,0,4675,7070,66.12446958981613,7.031420071112401,1.4494594006240475
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,39472,18348,0,57820,60632,95.3621849848265,8.488912497876267,3.945950712176574
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,41840,18623,0,60463,69258,87.30110600941407,5.733572506259104,2.5520153151066753
558,SÃO LOURENÇO DA SERRA,3549953,15978,374,112,0,486,906,53.64238410596026,2.340718487920891,0.7009638252597321
559,SÃO LUIZ DO PARAITINGA,3550001,10690,748,272,0,1020,960,106.25,6.997193638914874,2.5444340505144996
560,SÃO MANUEL,3550100,41123,2164,557,0,2721,3882,70.09273570324575,5.262261994504292,1.354473165868249
561,SÃO MIGUEL ARCANJO,3550209,33002,1540,484,0,2024,2255,89.75609756097562,4.666383855523907,1.4665777831646567
562,SÃO PAULO,3550308,12325232,780653,267450,0,1048103,1421228,73.74629545716803,6.333779356039708,2.1699388701161975
563,SÃO PEDRO,3550407,35980,1548,557,0,2105,3386,62.16774955699941,4.302390216787104,1.548082267926626
564,SÃO PEDRO DO TURVO,3550506,7696,400,104,0,504,626,80.5111821086262,5.197505197505198,1.3513513513513513
565,SÃO ROQUE,3550605,92060,5067,1164,0,6231,9280,67.14439655172414,5.504019117966544,1.2643927873126222
566,SÃO SEBASTIÃO,3550704,90328,3620,1653,0,5273,4110,128.29683698296836,4.007616685855991,1.829997343016562
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,780,282,0,1062,1191,89.16876574307305,6.415001233654083,2.31926967678263
568,SÃO SIMÃO,3550902,15385,732,179,0,911,1662,54.81347773766546,4.7578810529736755,1.1634709132271694
569,SÃO VICENTE,3551009,368355,15335,4565,0,19900,30376,65.51224651040295,4.163103527846778,1.2392936162126211
570,SARAPUÍ,3551108,10390,443,122,0,565,636,88.83647798742138,4.263715110683349,1.1742059672762273
571,SARUTAIÁ,3551207,3630,287,134,0,421,388,108.50515463917525,7.90633608815427,3.691460055096419
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,289,97,0,386,375,102.93333333333334,8.131682611142375,2.7293190770962297
573,SERRA AZUL,3551405,14981,673,280,0,953,1024,93.06640625,4.492356985514986,1.8690341098725052
574,SERRANA,3551504,45644,1598,509,0,2107,30748,6.852478209964875,3.5010077994917186,1.115152046271142
575,SERRA NEGRA,3551603,29452,2044,805,0,2849,3247,87.74253156760086,6.940105935080809,2.733260899090045
576,SERTÃOZINHO,3551702,127142,6760,2970,0,9730,10620,91.6195856873823,5.316889776785012,2.335970804297557
577,SETE BARRAS,3551801,12780,612,226,0,838,944,88.77118644067797,4.788732394366197,1.7683881064162754
578,SEVERÍNIA,3551900,17661,750,302,0,1052,1143,92.03849518810149,4.246645150331238,1.709982447200045
579,SILVEIRAS,3552007,6339,381,161,0,542,559,96.95885509838999,6.010411736867013,2.539832781195772
580,SOCORRO,3552106,41352,2787,613,0,3400,4338,78.37713231904104,6.739698200812537,1.4823950473979493
581,SOROCABA,3552205,687357,22691,9316,0,32007,64587,49.5564122811092,3.301195739622932,1.3553364554372764
582,SUD MENNUCCI,3552304,7728,590,252,0,842,822,102.4330900243309,7.634575569358177,3.260869565217391
583,SUMARÉ,3552403,286211,11429,4725,0,16154,18127,89.11568378661666,3.9932078082254,1.6508799452152434
584,SUZANO,3552502,300559,11111,4328,0,15439,17869,86.4010297162684,3.6967783363665707,1.4399834974164807
585,SUZANÁPOLIS,3552551,4014,208,57,0,265,329,80.54711246200608,5.181863477827604,1.4200298953662183
586,TABAPUÃ,3552601,12485,890,379,0,1269,1282,98.98595943837753,7.128554265118142,3.0356427713255907
587,TABATINGA,3552700,16644,919,257,0,1176,1309,89.83957219251337,5.521509252583513,1.5440999759673155
588,TABOÃO DA SERRA,3552809,293652,14195,4818,0,19013,24217,78.51096337283727,4.833953114570988,1.6407175840791142
589,TACIBA,3552908,6329,374,117,0,491,546,89.92673992673993,5.909306367514615,1.8486332753989574
590,TAGUAÍ,3553005,14141,661,172,0,833,907,91.8412348401323,4.674351177427339,1.2163213351248143
591,TAIAÇU,3553104,6320,490,200,0,690,810,85.18518518518519,7.753164556962025,3.1645569620253164
592,TAIÚVA,3553203,5564,537,214,0,751,702,106.98005698005697,9.651329978432782,3.8461538461538463
593,TAMBAÚ,3553302,23232,1405,595,0,2000,2258,88.57395925597874,6.047692837465565,2.5611225895316805
594,TANABI,3553401,26101,2009,799,0,2808,2906,96.62766689607707,7.69702310256312,3.061185395195586
595,TAPIRAÍ,3553500,7766,371,154,0,525,743,70.65948855989232,4.777234097347412,1.9830028328611897
596,TAPIRATIBA,3553609,12950,827,375,0,1202,1302,92.31950844854072,6.386100386100386,2.8957528957528957
597,TAQUARAL,3553658,2813,106,36,0,142,217,65.43778801843318,3.768218983291859,1.2797724848915748
598,TAQUARITINGA,3553708,57364,4025,1605,0,5630,7189,78.31409097231882,7.016595774353253,2.7979220416986266
599,TAQUARITUBA,3553807,23256,1515,620,0,2135,2388,89.40536013400336,6.514447884416924,2.6659786721706227
600,TAQUARIVAÍ,3553856,5911,180,67,0,247,346,71.38728323699422,3.0451700219928943,1.1334799526306885
601,TARABAI,3553906,7540,395,149,0,544,558,97.4910394265233,5.2387267904509285,1.9761273209549073
602,TARUMÃ,3553955,15183,553,288,0,841,934,90.04282655246253,3.642231443061319,1.896858328393598
603,TATUÍ,3554003,122967,7363,2710,0,10073,11897,84.66840379927713,5.987785340782486,2.203843307554059
604,TAUBATÉ,3554102,317915,17840,4602,0,22442,31604,71.00999873433742,5.611562839123665,1.447556736863627
605,TEJUPÁ,3554201,4491,155,65,0,220,270,81.48148148148148,3.451347138721888,1.447339122689824
606,TEODORO SAMPAIO,3554300,23273,1173,434,0,1607,1726,93.10544611819235,5.040175310445581,1.8648218966183991
607,TERRA ROXA,3554409,9437,672,288,0,960,809,118.66501854140914,7.120907067924128,3.0518173148246266
608,TIETÊ,3554508,42517,2297,841,0,3138,9346,33.57586133105072,5.4025448644071785,1.9780323164851707
609,TIMBURI,3554607,2652,228,95,0,323,324,99.69135802469135,8.597285067873303,3.582202111613876
610,TORRE DE PEDRA,3554656,2422,222,72,0,294,317,92.74447949526814,9.16597853014038,2.972749793559042
611,TORRINHA,3554706,10056,766,300,0,1066,1176,90.64625850340136,7.617342879872712,2.983293556085919
612,TRABIJU,3554755,1738,144,35,0,179,190,94.21052631578948,8.285385500575373,2.0138089758342925
613,TREMEMBÉ,3554805,47714,3302,1391,0,4693,5544,84.65007215007215,6.920400720962401,2.915286917885736
614,TRÊS FRONTEIRAS,3554904,5832,464,170,0,634,694,91.35446685878964,7.956104252400549,2.914951989026063
615,TUIUTI,3554953,6977,361,60,0,421,603,69.81757877280266,5.174143614734127,0.8599684678228464
616,TUPÃ,3555000,65570,5858,1939,0,7797,11086,70.33195020746888,8.933963702912918,2.957145035839561
617,TUPI PAULISTA,3555109,15583,1557,513,0,2070,2443,84.73188702415064,9.991657575563114,3.2920490277866907
618,TURIÚBA,3555208,2020,175,79,0,254,257,98.83268482490273,8.663366336633663,3.910891089108911
619,TURMALINA,3555307,1696,222,82,0,304,317,95.89905362776025,13.089622641509436,4.834905660377359
620,UBARANA,3555356,6400,249,89,0,338,378,89.41798941798942,3.8906250000000004,1.390625
621,UBATUBA,3555406,91824,4338,1663,0,6001,5066,118.45637583892616,4.724255096706743,1.811073357727827
622,UBIRAJARA,3555505,4804,289,127,0,416,464,89.65517241379311,6.015820149875104,2.643630308076603
623,UCHOA,3555604,10151,889,340,0,1229,1229,100.0,8.75775785636883,3.3494237020983157
624,UNIÃO PAULISTA,3555703,1865,138,57,0,195,184,105.9782608695652,7.399463806970509,3.0563002680965146
625,URÂNIA,3555802,9120,848,404,0,1252,1248,100.32051282051282,9.298245614035087,4.4298245614035086
626,URU,3555901,1153,155,39,0,194,214,90.65420560747664,13.443191673894189,3.3824804856895057
627,URUPÊS,3556008,13888,1025,298,0,1323,1549,85.4099418979987,7.380472350230415,2.1457373271889404
628,VALENTIM GENTIL,3556107,13532,649,257,0,906,918,98.69281045751634,4.796039018622524,1.8992018918120013
629,VALINHOS,3556206,131210,6479,2336,0,8815,11470,76.85265911072364,4.937885831872571,1.780352107308894
630,VALPARAÍSO,3556305,26822,1502,551,0,2053,3179,64.58005662157912,5.5998806949519055,2.0542837968831553
631,VARGEM,3556354,10692,505,89,0,594,1169,50.81266039349872,4.723157500935279,0.8323980546202768
632,VARGEM GRANDE DO SUL,3556404,43110,3337,1219,0,4556,4618,98.65742745777393,7.740663419160287,2.8276501971700303
633,VARGEM GRANDE PAULISTA,3556453,53468,2011,688,0,2699,3120,86.50641025641026,3.7611281514176707,1.28675095384155
634,VÁRZEA PAULISTA,3556503,123071,3028,1219,0,4247,6386,66.50485436893204,2.4603684052295014,0.9904851670986666
635,VERA CRUZ,3556602,10823,790,274,0,1064,1369,77.72096420745069,7.2992700729927,2.5316455696202533
636,VINHEDO,3556701,80111,3992,982,0,4974,7558,65.81106112728236,4.983085968219096,1.225799203604998
637,VIRADOURO,3556800,19017,1010,254,0,1264,1175,107.57446808510637,5.311037492769627,1.3356470526371143
638,VISTA ALEGRE DO ALTO,3556909,8989,407,161,0,568,615,92.35772357723577,4.527756146401157,1.7910779842029145
639,VITÓRIA BRASIL,3556958,1846,128,47,0,175,183,95.62841530054644,6.933911159263271,2.5460455037919827
640,VOTORANTIM,3557006,123599,4049,1528,0,5577,18608,29.970980223559756,3.2759164718161147,1.2362559567634042
641,VOTUPORANGA,3557105,95338,8912,3831,0,12743,14146,90.08200197935811,9.347794163922046,4.018334766829596
642,ZACARIAS,3557154,2752,133,46,0,179,241,74.27385892116183,4.832848837209303,1.6715116279069766
643,CHAVANTES,3557204,12418,406,173,0,579,930,62.25806451612903,3.269447576099211,1.393138991786117
644,ESTIVA GERBI,3557303,11407,390,59,0,449,606,74.0924092409241,3.418953274305251,0.5172262645743841
