,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
486,RIBEIRÃO PIRES,3543303,124159,22054,12574,0,34628,41106,84.2407434437795,17.76270749603331,10.127336721461996
487,RIBEIRÃO PRETO,3543402,711825,134489,77451,0,211940,242883,87.26012112827986,18.89354827380325,10.880623748814667
488,RIVERSUL,3543501,5443,1317,663,0,1980,2034,97.34513274336283,24.196215322432483,12.180782656623187
489,RIFAINA,3543600,3640,936,467,0,1403,1381,101.59304851556843,25.71428571428571,12.829670329670328
490,RINCÃO,3543709,10812,1933,1059,0,2992,3377,88.59934853420195,17.878283388827228,9.794672586015539
491,RINÓPOLIS,3543808,9961,2355,1301,0,3656,3778,96.77077818951825,23.642204597931933,13.06093765686176
492,RIO CLARO,3543907,208008,43056,24985,0,68041,71734,94.8518136448546,20.699203876773968,12.011557247798162
493,RIO DAS PEDRAS,3544004,35738,5019,2849,0,7868,8030,97.98256537982566,14.043874867088254,7.971906653981756
494,RIO GRANDE DA SERRA,3544103,51436,5490,2914,0,8404,11379,73.85534757008526,10.673458278248697,5.665292791041294
495,RIOLÂNDIA,3544202,12689,1623,852,0,2475,2913,84.96395468589083,12.790606036724721,6.714477106154937
496,ROSANA,3544251,16281,4102,2287,0,6389,6678,95.6723569931117,25.19501259136417,14.047048707081874
497,ROSEIRA,3544301,10801,1871,929,0,2800,3075,91.05691056910568,17.32247014165355,8.601055457827979
498,RUBIÁCEA,3544400,3162,510,332,0,842,905,93.03867403314918,16.129032258064516,10.499683744465528
499,RUBINÉIA,3544509,3170,865,457,0,1322,1437,91.9972164231037,27.287066246056785,14.41640378548896
500,SABINO,3544608,5614,1603,735,0,2338,2364,98.90016920473774,28.553615960099748,13.092269326683292
501,SAGRES,3544707,2430,547,290,0,837,972,86.11111111111111,22.51028806584362,11.934156378600823
502,SALES,3544806,6407,1616,789,0,2405,2345,102.55863539445629,25.222412985796783,12.314655845169346
503,SALES OLIVEIRA,3544905,11998,2133,1352,0,3485,4268,81.65417057169635,17.777962993832304,11.268544757459576
504,SALESÓPOLIS,3545001,17252,3436,1560,0,4996,4799,104.10502187955824,19.916531416647345,9.042429863204267
505,SALMOURÃO,3545100,5337,1064,588,0,1652,1672,98.80382775119617,19.936293798013864,11.017425519955031
506,SALTINHO,3545159,8393,1703,963,0,2666,2764,96.45441389290883,20.290718455856073,11.473847253663767
507,SALTO,3545209,119736,22243,10528,0,32771,34849,94.03713162501076,18.576702077904724,8.792677223224427
508,SALTO DE PIRAPORA,3545308,45860,8271,4543,0,12814,13740,93.26055312954877,18.03532490187527,9.906236371565633
509,SALTO GRANDE,3545407,9364,1880,914,0,2794,3125,89.408,20.076890217855617,9.760785988893634
510,SANDOVALINA,3545506,4354,718,427,0,1145,1246,91.89406099518459,16.49058337161231,9.807073954983924
511,SANTA ADÉLIA,3545605,15561,3313,1990,0,5303,5334,99.41882264716911,21.290405500931815,12.78838120943384
512,SANTA ALBERTINA,3545704,6022,1693,819,0,2512,2485,101.08651911468813,28.11358352706742,13.600132846230489
513,SANTA BÁRBARA D'OESTE,3545803,194390,33408,16267,0,49675,58375,85.09635974304068,17.186069242244972,8.368228818354853
514,SANTA BRANCA,3546009,14857,2808,1593,0,4401,5013,87.79174147217235,18.900181732516657,10.722218482870026
515,SANTA CLARA D'OESTE,3546108,2113,613,295,0,908,836,108.61244019138756,29.010884997633696,13.96119261713204
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,1322,763,0,2085,1811,115.12976256212038,29.09330985915493,16.79137323943662
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,529,275,0,804,825,97.45454545454545,24.570366929865305,12.772875058058522
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,5488,3205,0,8693,9140,95.10940919037199,15.798716066442124,9.226473213000547
519,SANTA CRUZ DO RIO PARDO,3546405,47943,10655,5927,0,16582,17328,95.69482917820868,22.224308032455205,12.362597250902112
520,SANTA ERNESTINA,3546504,5588,920,468,0,1388,1440,96.38888888888889,16.463851109520398,8.375089477451683
521,SANTA FÉ DO SUL,3546603,32563,8943,5307,0,14250,15642,91.10088224012274,27.46368577833738,16.297638423978135
522,SANTA GERTRUDES,3546702,27381,3117,1707,0,4824,5383,89.61545606539104,11.383806289032542,6.234250027391257
523,SANTA ISABEL,3546801,57966,9530,5125,0,14655,15793,92.79427594503893,16.44067211813822,8.841389780215989
524,SANTA LÚCIA,3546900,8854,1358,699,0,2057,2134,96.3917525773196,15.33770047436187,7.894736842105263
525,SANTA MARIA DA SERRA,3547007,6236,955,594,0,1549,1742,88.92078071182549,15.314304041051956,9.525336754329699
526,SANTA MERCEDES,3547106,2943,668,386,0,1054,1010,104.35643564356437,22.69792728508325,13.115868161739721
527,SANTANA DA PONTE PENSA,3547205,1467,547,295,0,842,808,104.20792079207921,37.28698023176551,20.10906612133606
528,SANTANA DE PARNAÍBA,3547304,142301,20187,10204,0,30391,35869,84.72775934651091,14.186126590818054,7.170715595814506
529,SANTA RITA D'OESTE,3547403,2487,813,422,0,1235,1182,104.4839255499154,32.68998793727383,16.96823482106956
530,SANTA RITA DO PASSA QUATRO,3547502,27600,7691,4296,0,11987,12423,96.49038074539162,27.865942028985508,15.565217391304348
531,SANTA ROSA DE VITERBO,3547601,26753,5323,2820,0,8143,9135,89.14066776135742,19.896833999925242,10.540873920681793
532,SANTA SALETE,3547650,1552,511,294,0,805,790,101.8987341772152,32.925257731958766,18.943298969072163
533,SANTO ANASTÁCIO,3547700,20866,4259,2724,0,6983,7919,88.18032579871196,20.4111952458545,13.054730183072941
534,SANTO ANDRÉ,3547809,721368,133501,80936,0,214437,265365,80.80832061500199,18.50664293398099,11.219793503454548
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,1730,983,0,2713,2737,99.12312751187432,24.79575748889207,14.089150064497636
536,SANTO ANTÔNIO DE POSSE,3548005,23529,4090,1976,0,6066,6277,96.63852158674527,17.382804199073483,8.398146967571932
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,1489,835,0,2324,2496,93.10897435897436,17.556891875958026,9.84553708289117
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,1500,802,0,2302,2234,103.04386750223813,25.252525252525253,13.5016835016835
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,1330,761,0,2091,2190,95.47945205479452,19.48147063131683,11.146916654460231
540,SANTO EXPEDITO,3548302,3135,784,506,0,1290,1267,101.81531176006314,25.00797448165869,16.140350877192983
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,839,454,0,1293,1406,91.96301564722617,17.417479759186214,9.424953290429729
542,SANTOS,3548500,433656,123768,74239,0,198007,225578,87.77762015799414,28.540594388178647,17.11932960687734
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,2480,1364,0,3844,4138,92.89511841469309,22.76691453226843,12.521802992747636
544,SÃO BERNARDO DO CAMPO,3548708,844483,150886,84060,0,234946,258730,90.8074054033162,17.867263165747563,9.954019204649473
545,SÃO CAETANO DO SUL,3548807,161957,49967,29495,0,79462,88579,89.70749274658779,30.85201627592509,18.211624073056427
546,SÃO CARLOS,3548906,254484,53546,29882,0,83428,88650,94.10941906373378,21.041008472045394,11.742192043507647
547,SÃO FRANCISCO,3549003,2817,838,407,0,1245,1268,98.18611987381703,29.74795882144125,14.447994320198793
548,SÃO JOÃO DA BOA VISTA,3549102,91771,22808,13400,0,36208,38235,94.69857460442003,24.85316712251147,14.60156258513038
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,479,336,0,815,901,90.4550499445061,18.703631393986726,13.11987504880906
550,SÃO JOÃO DE IRACEMA,3549250,1932,474,272,0,746,799,93.36670838548186,24.53416149068323,14.078674948240167
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,693,397,0,1090,1100,99.0909090909091,33.0,18.904761904761905
552,SÃO JOAQUIM DA BARRA,3549409,52319,9915,5277,0,15192,17554,86.54437734989176,18.951050287658404,10.08620195340125
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,1134,730,0,1864,2313,80.58798097708603,12.65625,8.147321428571429
554,SÃO JOSÉ DO BARREIRO,3549607,4144,917,510,0,1427,1428,99.92997198879551,22.12837837837838,12.306949806949808
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,12903,6272,0,19175,22989,83.40945669668102,23.4072273419926,11.377984181118931
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,109339,62275,0,171614,179574,95.56728702373395,23.514623115253677,13.392962753477008
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,141809,74625,0,216434,248004,87.27036660699021,19.43289157600615,10.226287004770212
558,SÃO LOURENÇO DA SERRA,3549953,15978,2796,1316,0,4112,4244,96.88972667295005,17.499061209162598,8.236324946801853
559,SÃO LUIZ DO PARAITINGA,3550001,10690,2426,1243,0,3669,3681,99.67400162999185,22.694106641721234,11.627689429373246
560,SÃO MANUEL,3550100,41123,7537,3960,0,11497,12718,90.39943387325052,18.327943000267492,9.629647642438538
561,SÃO MIGUEL ARCANJO,3550209,33002,5794,2910,0,8704,9526,91.37098467352509,17.556511726562025,8.817647415308164
562,SÃO PAULO,3550308,12325232,2421080,1370411,0,3791491,4027699,94.13541081396599,19.643281359734242,11.118744052850284
563,SÃO PEDRO,3550407,35980,7652,3978,0,11630,12946,89.83469797620887,21.267370761534185,11.056142301278488
564,SÃO PEDRO DO TURVO,3550506,7696,1515,995,0,2510,2524,99.44532488114105,19.685550935550935,12.928794178794178
565,SÃO ROQUE,3550605,92060,14671,7932,0,22603,30975,72.97175141242937,15.936345861394743,8.616119921790137
566,SÃO SEBASTIÃO,3550704,90328,13338,7043,0,20381,20890,97.56342747726184,14.766185457443981,7.797139314498273
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,2495,1319,0,3814,4245,89.84687868080094,20.519779587137098,10.847931573320174
568,SÃO SIMÃO,3550902,15385,3152,1698,0,4850,5680,85.38732394366197,20.48748781280468,11.036724081897953
569,SÃO VICENTE,3551009,368355,55139,30206,0,85345,107961,79.05169459341799,14.968983724939259,8.200241614746643
570,SARAPUÍ,3551108,10390,2000,730,0,2730,2748,99.34497816593887,19.249278152069298,7.025986525505294
571,SARUTAIÁ,3551207,3630,840,483,0,1323,1286,102.87713841368584,23.140495867768596,13.305785123966944
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,867,473,0,1340,1286,104.199066874028,24.395047833427125,13.308947664603263
573,SERRA AZUL,3551405,14981,1760,1158,0,2918,3256,89.61916461916462,11.74821440491289,7.729791068687003
574,SERRANA,3551504,45644,29801,19031,0,48832,64485,75.72613786151818,65.29007098413811,41.694417667163265
575,SERRA NEGRA,3551603,29452,7054,3876,0,10930,11814,92.5173522938886,23.95083525736792,13.160396577482006
576,SERTÃOZINHO,3551702,127142,20728,11528,0,32256,36165,89.19120696806304,16.303031256390494,9.06702741816237
577,SETE BARRAS,3551801,12780,2259,1309,0,3568,4006,89.0664003994009,17.676056338028168,10.242566510172143
578,SEVERÍNIA,3551900,17661,2590,1384,0,3974,4309,92.22557437920631,14.665081252477211,7.836475850744579
579,SILVEIRAS,3552007,6339,1329,757,0,2086,2071,100.72428778367939,20.96545196403218,11.941946679286954
580,SOCORRO,3552106,41352,10156,5444,0,15600,16149,96.60040869403679,24.559876184948735,13.165022248017024
581,SOROCABA,3552205,687357,107299,58393,0,165692,208800,79.3544061302682,15.610374230567231,8.495294293940413
582,SUD MENNUCCI,3552304,7728,1707,959,0,2666,2673,99.73812196034419,22.088509316770185,12.409420289855072
583,SUMARÉ,3552403,286211,40236,19953,0,60189,67288,89.4498276067055,14.058159889032918,6.971430168651799
584,SUZANO,3552502,300559,45364,24302,0,69666,74597,93.38981460380444,15.093209652680507,8.085600497739213
585,SUZANÁPOLIS,3552551,4014,777,435,0,1212,1303,93.01611665387567,19.357249626307922,10.837070254110612
586,TABAPUÃ,3552601,12485,2798,1554,0,4352,4438,98.06219017575485,22.410893071686022,12.446936323588305
587,TABATINGA,3552700,16644,2781,1487,0,4268,4543,93.94673123486683,16.70872386445566,8.934150444604661
588,TABOÃO DA SERRA,3552809,293652,42454,23065,0,65519,77855,84.1551602337679,14.457248716167436,7.854535300287415
589,TACIBA,3552908,6329,1246,646,0,1892,1944,97.32510288065843,19.68715436877864,10.206983725707062
590,TAGUAÍ,3553005,14141,2138,1167,0,3305,3241,101.97469916692378,15.119157061028215,8.252598826108478
591,TAIAÇU,3553104,6320,1305,792,0,2097,2324,90.23235800344234,20.64873417721519,12.531645569620252
592,TAIÚVA,3553203,5564,1509,836,0,2345,2464,95.17045454545455,27.120776419841842,15.025161754133718
593,TAMBAÚ,3553302,23232,4768,2550,0,7318,8013,91.32659428428803,20.52341597796143,10.976239669421489
594,TANABI,3553401,26101,6144,3242,0,9386,9934,94.48359170525468,23.539327995095974,12.420980039078962
595,TAPIRAÍ,3553500,7766,1568,769,0,2337,2444,95.62193126022913,20.190574298223023,9.902137522534122
596,TAPIRATIBA,3553609,12950,2768,1525,0,4293,4599,93.34637964774952,21.374517374517374,11.776061776061777
597,TAQUARAL,3553658,2813,658,341,0,999,1024,97.55859375,23.391397084962673,12.122289370778528
598,TAQUARITINGA,3553708,57364,12050,7076,0,19126,21026,90.96356891467707,21.006205982846385,12.335262533993445
599,TAQUARITUBA,3553807,23256,4822,2504,0,7326,7668,95.53990610328638,20.734434124527006,10.767113863089095
600,TAQUARIVAÍ,3553856,5911,840,393,0,1233,1347,91.53674832962137,14.210793435966842,6.648621214684486
601,TARABAI,3553906,7540,1289,715,0,2004,2046,97.94721407624634,17.09549071618037,9.482758620689655
602,TARUMÃ,3553955,15183,2406,1301,0,3707,3736,99.2237687366167,15.84667061845485,8.568794045972469
603,TATUÍ,3554003,122967,23075,12566,0,35641,39203,90.91396066627554,18.765197166719528,10.21900184602373
604,TAUBATÉ,3554102,317915,58861,31452,0,90313,103817,86.99249641195566,18.514697324756618,9.893210449333942
605,TEJUPÁ,3554201,4491,863,443,0,1306,1283,101.79267342166796,19.216210198174128,9.864172790024494
606,TEODORO SAMPAIO,3554300,23273,4014,2152,0,6166,6137,100.47254358807234,17.247454131396896,9.246766639453444
607,TERRA ROXA,3554409,9437,2019,1074,0,3093,3034,101.94462755438364,21.394510967468474,11.38073540320017
608,TIETÊ,3554508,42517,7683,4240,0,11923,13193,90.3736830137194,18.070418891267025,9.972481595597054
609,TIMBURI,3554607,2652,740,391,0,1131,1126,100.44404973357015,27.90346907993967,14.743589743589745
610,TORRE DE PEDRA,3554656,2422,605,354,0,959,995,96.3819095477387,24.979355904211396,14.616019818331957
611,TORRINHA,3554706,10056,2329,1306,0,3635,3833,94.83433342029741,23.16030230708035,12.987271280827366
612,TRABIJU,3554755,1738,371,212,0,583,614,94.95114006514657,21.3463751438435,12.197928653624857
613,TREMEMBÉ,3554805,47714,8422,5208,0,13630,15028,90.6973649188182,17.651003898226936,10.915035419373769
614,TRÊS FRONTEIRAS,3554904,5832,1544,874,0,2418,2431,99.46524064171123,26.474622770919066,14.986282578875171
615,TUIUTI,3554953,6977,1556,707,0,2263,2502,90.4476418864908,22.30184893220582,10.133295112512542
616,TUPÃ,3555000,65570,17230,10027,0,27257,30388,89.69659075951033,26.277260942504192,15.292054293121854
617,TUPI PAULISTA,3555109,15583,4180,2487,0,6667,6874,96.98865289496655,26.824103189373034,15.959699672720273
618,TURIÚBA,3555208,2020,582,336,0,918,908,101.10132158590308,28.81188118811881,16.633663366336634
619,TURMALINA,3555307,1696,691,395,0,1086,1022,106.26223091976516,40.74292452830189,23.29009433962264
620,UBARANA,3555356,6400,930,482,0,1412,1506,93.75830013280213,14.531250000000002,7.53125
621,UBATUBA,3555406,91824,14425,7272,0,21697,25953,83.60112511077718,15.709400592437706,7.9194981704129646
622,UBIRAJARA,3555505,4804,1002,533,0,1535,1620,94.75308641975309,20.857618651124064,11.094920899250624
623,UCHOA,3555604,10151,2425,1327,0,3752,3896,96.30390143737166,23.8892719929071,13.072603684366072
624,UNIÃO PAULISTA,3555703,1865,357,207,0,564,555,101.62162162162163,19.142091152815013,11.099195710455763
625,URÂNIA,3555802,9120,2409,1355,0,3764,4016,93.72509960159363,26.414473684210527,14.857456140350877
626,URU,3555901,1153,373,208,0,581,561,103.5650623885918,32.35039028620989,18.039895923677363
627,URUPÊS,3556008,13888,3269,1767,0,5036,5267,95.61420163280805,23.538306451612904,12.723214285714285
628,VALENTIM GENTIL,3556107,13532,2443,1178,0,3621,3673,98.58426354478628,18.053502808158438,8.705291161690806
629,VALINHOS,3556206,131210,24724,13071,0,37795,40560,93.18293885601578,18.843075985062114,9.96189314838808
630,VALPARAÍSO,3556305,26822,3926,2259,0,6185,7768,79.62152420185376,14.637238088136604,8.422190738945641
631,VARGEM,3556354,10692,2037,1288,0,3325,3762,88.38383838383838,19.051627384960717,12.046389824167603
632,VARGEM GRANDE DO SUL,3556404,43110,9727,4864,0,14591,13997,104.24376652139745,22.563210392020412,11.282765019717003
633,VARGEM GRANDE PAULISTA,3556453,53468,7328,3191,0,10519,13694,76.8146633562144,13.705393880451858,5.968055659459863
634,VÁRZEA PAULISTA,3556503,123071,14849,7991,0,22840,27785,82.2026273168976,12.065393147045201,6.492999975623827
635,VERA CRUZ,3556602,10823,2534,1440,0,3974,4232,93.90359168241966,23.4131017278019,13.304998614062644
636,VINHEDO,3556701,80111,13738,7432,0,21170,24572,86.15497314015953,17.148706170188863,9.277127984920924
637,VIRADOURO,3556800,19017,3533,1710,0,5243,5789,90.5683192261185,18.57811431876742,8.991954566966399
638,VISTA ALEGRE DO ALTO,3556909,8989,1284,719,0,2003,2074,96.57666345226616,14.284125041717655,7.998665035042831
639,VITÓRIA BRASIL,3556958,1846,461,267,0,728,723,100.69156293222683,24.972914409534127,14.463705308775731
640,VOTORANTIM,3557006,123599,19153,10333,0,29486,33231,88.73040233516896,15.496080065372697,8.360100000809068
641,VOTUPORANGA,3557105,95338,23376,14152,0,37528,39761,94.38394406579312,24.519079485619585,14.844028613983932
642,ZACARIAS,3557154,2752,621,325,0,946,980,96.53061224489797,22.56540697674419,11.809593023255815
643,CHAVANTES,3557204,12418,2499,1221,0,3720,3851,96.59828615943911,20.12401352874859,9.83250120792398
644,ESTIVA GERBI,3557303,11407,1971,858,0,2829,2905,97.38382099827882,17.27886385552731,7.521697203471553
