,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
494,RIO GRANDE DA SERRA,3544103,51436,5234,2877,0,8111,11379,71.28042886018103,10.175752391321254,5.593358737071312
495,RIOLÂNDIA,3544202,12689,1611,788,0,2399,2913,82.35496052179883,12.696035936638033,6.210103239025928
496,ROSANA,3544251,16281,3938,2194,0,6132,6678,91.82389937106919,24.18770345801855,13.475830722928567
497,ROSEIRA,3544301,10801,1864,924,0,2788,3075,90.66666666666666,17.257661327654848,8.554763447828904
498,RUBIÁCEA,3544400,3162,510,324,0,834,905,92.15469613259668,16.129032258064516,10.246679316888045
499,RUBINÉIA,3544509,3170,782,457,0,1239,1437,86.22129436325679,24.668769716088327,14.41640378548896
500,SABINO,3544608,5614,1340,689,0,2029,2364,85.82910321489001,23.86889918061988,12.272889205557535
501,SAGRES,3544707,2430,547,264,0,811,972,83.43621399176955,22.51028806584362,10.864197530864198
502,SALES,3544806,6407,1586,789,0,2375,2345,101.27931769722815,24.75417512096145,12.314655845169346
503,SALES OLIVEIRA,3544905,11998,2030,1333,0,3363,4268,78.79568884723524,16.919486581096848,11.110185030838474
504,SALESÓPOLIS,3545001,17252,3331,1467,0,4798,4799,99.97916232548447,19.307906329700906,8.503361929051705
505,SALMOURÃO,3545100,5337,1052,580,0,1632,1672,97.60765550239235,19.711448379239275,10.867528574105302
506,SALTINHO,3545159,8393,1486,946,0,2432,2764,87.98842257597684,17.705230549267245,11.271297509829619
507,SALTO,3545209,119736,21125,10207,0,31332,34849,89.9078883181727,17.642981225362465,8.524587425669807
508,SALTO DE PIRAPORA,3545308,45860,8014,4308,0,12322,13740,89.67976710334788,17.474923680767553,9.393807239424333
509,SALTO GRANDE,3545407,9364,1722,904,0,2626,3125,84.032,18.389577103801795,9.653994019649723
510,SANDOVALINA,3545506,4354,708,377,0,1085,1246,87.07865168539325,16.260909508497935,8.658704639412035
511,SANTA ADÉLIA,3545605,15561,3298,1806,0,5104,5334,95.68803899512561,21.19401066769488,11.605937921727396
512,SANTA ALBERTINA,3545704,6022,1680,809,0,2489,2485,100.16096579476861,27.89770840252408,13.434075058120227
513,SANTA BÁRBARA D'OESTE,3545803,194390,32155,15446,0,47601,58375,81.54346895074947,16.54148875970986,7.945881989814291
514,SANTA BRANCA,3546009,14857,2666,1556,0,4222,5013,84.22102533413126,17.944403311570305,10.47317762670795
515,SANTA CLARA D'OESTE,3546108,2113,578,287,0,865,836,103.46889952153111,27.35447231424515,13.582584003786085
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,1320,762,0,2082,1811,114.96410822749863,29.049295774647888,16.7693661971831
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,522,243,0,765,825,92.72727272727272,24.245239201114725,11.28657686948444
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,5274,3072,0,8346,9140,91.3129102844639,15.182658260644269,8.843596165471975
519,SANTA CRUZ DO RIO PARDO,3546405,47943,10123,5564,0,15687,17328,90.5297783933518,21.114656988507186,11.605448136328556
520,SANTA ERNESTINA,3546504,5588,846,419,0,1265,1440,87.84722222222221,15.139584824624194,7.498210450966357
521,SANTA FÉ DO SUL,3546603,32563,8615,5294,0,13909,15642,88.92085411072753,26.456407579154256,16.257715812425143
522,SANTA GERTRUDES,3546702,27381,2993,1582,0,4575,5383,84.98978264908044,10.930937511413024,5.777729082210292
523,SANTA ISABEL,3546801,57966,8994,5061,0,14055,15793,88.99512442221237,15.51599213331953,8.730980229789877
524,SANTA LÚCIA,3546900,8854,1355,686,0,2041,2134,95.64198687910029,15.303817483623222,7.747910548904451
525,SANTA MARIA DA SERRA,3547007,6236,940,594,0,1534,1742,88.05970149253731,15.073765234124439,9.525336754329699
526,SANTA MERCEDES,3547106,2943,646,376,0,1022,1010,101.1881188118812,21.950390757730208,12.776078831124702
527,SANTANA DA PONTE PENSA,3547205,1467,540,283,0,823,808,101.85643564356435,36.809815950920246,19.29107021131561
528,SANTANA DE PARNAÍBA,3547304,142301,18440,10082,0,28522,35869,79.51713178510693,12.95844723508619,7.084981834280855
529,SANTA RITA D'OESTE,3547403,2487,783,421,0,1204,1182,101.86125211505923,31.48371531966224,16.928025733815844
530,SANTA RITA DO PASSA QUATRO,3547502,27600,7570,4247,0,11817,12423,95.1219512195122,27.42753623188406,15.387681159420291
531,SANTA ROSA DE VITERBO,3547601,26753,4970,2752,0,7722,9135,84.5320197044335,18.5773558105633,10.28669681904833
532,SANTA SALETE,3547650,1552,511,294,0,805,790,101.8987341772152,32.925257731958766,18.943298969072163
533,SANTO ANASTÁCIO,3547700,20866,4129,2685,0,6814,7919,86.04621795681273,19.788172146074952,12.867823253139077
534,SANTO ANDRÉ,3547809,721368,133251,80467,0,213718,265365,80.53737305221111,18.471986558871478,11.154778143749098
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,1644,976,0,2620,2737,95.72524662038728,23.563136018345997,13.988820409918304
536,SANTO ANTÔNIO DE POSSE,3548005,23529,3844,1961,0,5805,6277,92.48048430779035,16.337285902503293,8.33439585192741
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,1449,795,0,2244,2496,89.90384615384616,17.085249380969223,9.37389458790237
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,1468,749,0,2217,2234,99.23903312444047,24.713804713804713,12.609427609427609
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,1223,722,0,1945,2190,88.81278538812786,17.914164347443972,10.575655485571994
540,SANTO EXPEDITO,3548302,3135,739,471,0,1210,1267,95.50118389897395,23.572567783094097,15.023923444976075
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,839,454,0,1293,1406,91.96301564722617,17.417479759186214,9.424953290429729
542,SANTOS,3548500,433656,120758,72569,0,193327,225578,85.70294975573859,27.846495840020662,16.734231741288024
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,2291,1353,0,3644,4138,88.06186563557274,21.03185531993023,12.420820710548059
544,SÃO BERNARDO DO CAMPO,3548708,844483,145894,82599,0,228493,258730,88.31329957871141,17.276132260803358,9.781013945810631
545,SÃO CAETANO DO SUL,3548807,161957,48142,28252,0,76394,88579,86.24391785863466,29.72517396592923,17.444136406577055
546,SÃO CARLOS,3548906,254484,52689,27368,0,80057,88650,90.30682459108856,20.704248597161314,10.754310683579321
547,SÃO FRANCISCO,3549003,2817,820,406,0,1226,1268,96.68769716088327,29.1089811856585,14.412495562655305
548,SÃO JOÃO DA BOA VISTA,3549102,91771,22559,12927,0,35486,38235,92.81025238655683,24.581839578951957,14.08614921925227
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,479,336,0,815,901,90.4550499445061,18.703631393986726,13.11987504880906
550,SÃO JOÃO DE IRACEMA,3549250,1932,452,272,0,724,799,90.61326658322903,23.395445134575567,14.078674948240167
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,649,392,0,1041,1100,94.63636363636364,30.90476190476191,18.666666666666668
552,SÃO JOAQUIM DA BARRA,3549409,52319,9298,5081,0,14379,17554,81.91295431240742,17.77174640188077,9.711577056136395
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,1118,682,0,1800,2313,77.82101167315176,12.477678571428571,7.611607142857142
554,SÃO JOSÉ DO BARREIRO,3549607,4144,883,479,0,1362,1428,95.37815126050421,21.307915057915057,11.55888030888031
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,12488,6195,0,18683,22989,81.26930270999173,22.654379217763587,11.238299107466803
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,106628,61657,0,168285,179574,93.71345517725284,22.93159104741464,13.260054668665305
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,119045,72528,0,191573,248004,77.24593151723359,16.31341154415906,9.938923201098477
558,SÃO LOURENÇO DA SERRA,3549953,15978,2746,1309,0,4055,4244,95.54665409990575,17.18613093002879,8.19251470772312
559,SÃO LUIZ DO PARAITINGA,3550001,10690,2379,1229,0,3608,3681,98.01684324911709,22.25444340505145,11.496725912067353
560,SÃO MANUEL,3550100,41123,7224,3828,0,11052,12718,86.9004560465482,17.566811759842423,9.308659387690586
561,SÃO MIGUEL ARCANJO,3550209,33002,5479,2870,0,8349,9526,87.64434180138568,16.602024119750318,8.69644263984001
562,SÃO PAULO,3550308,12325232,2308564,1334638,0,3643202,4027699,90.45368087337211,18.73038982146543,10.828502051726085
563,SÃO PEDRO,3550407,35980,6979,3822,0,10801,12946,83.43117565271126,19.396887159533076,10.622568093385214
564,SÃO PEDRO DO TURVO,3550506,7696,1472,947,0,2419,2524,95.83993660855784,19.12681912681913,12.305093555093555
565,SÃO ROQUE,3550605,92060,14047,7916,0,21963,30975,70.90556900726392,15.258527047577667,8.598739952205085
566,SÃO SEBASTIÃO,3550704,90328,13155,7022,0,20177,20890,96.58688367640019,14.56359047028607,7.773890709414578
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,2470,1224,0,3694,4245,87.02002355712604,20.31417057323793,10.066617320503331
568,SÃO SIMÃO,3550902,15385,3095,1664,0,4759,5680,83.78521126760563,20.116997075073122,10.815729606759831
569,SÃO VICENTE,3551009,368355,53852,29221,0,83073,107961,76.94723094450774,14.619592512657626,7.932836529977874
570,SARAPUÍ,3551108,10390,1905,643,0,2548,2748,92.72197962154294,18.334937439846005,6.188642925890279
571,SARUTAIÁ,3551207,3630,840,453,0,1293,1286,100.54432348367031,23.140495867768596,12.479338842975206
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,861,464,0,1325,1286,103.03265940902023,24.22622397298818,13.05571187394485
573,SERRA AZUL,3551405,14981,1705,1011,0,2716,3256,83.41523341523342,11.381082704759361,6.748548161003938
574,SERRANA,3551504,45644,29777,18972,0,48749,64485,75.5974257579282,65.23749014109193,41.56515642800806
575,SERRA NEGRA,3551603,29452,6705,3845,0,10550,11814,89.3008295242932,22.765856308569877,13.055140567703383
576,SERTÃOZINHO,3551702,127142,19617,11497,0,31114,36165,86.03345776303055,15.429205140708813,9.042645231316166
577,SETE BARRAS,3551801,12780,2110,1209,0,3319,4006,82.8507239141288,16.51017214397496,9.460093896713614
578,SEVERÍNIA,3551900,17661,2574,1370,0,3944,4309,91.52935715943374,14.57448615593681,7.7572051412717276
579,SILVEIRAS,3552007,6339,1322,757,0,2079,2071,100.38628681796233,20.85502445180628,11.941946679286954
580,SOCORRO,3552106,41352,9807,5220,0,15027,16149,93.05220137469813,23.715902495647125,12.623331398723156
581,SOROCABA,3552205,687357,103044,56195,0,159239,208800,76.26388888888889,14.991336379785178,8.17551868970564
582,SUD MENNUCCI,3552304,7728,1695,959,0,2654,2673,99.28918817807707,21.933229813664596,12.409420289855072
583,SUMARÉ,3552403,286211,37446,19768,0,57214,67288,85.02853406253715,13.083354588048676,6.906792541167181
584,SUZANO,3552502,300559,40406,23351,0,63757,74597,85.46858452752791,13.443616727497762,7.769190075825379
585,SUZANÁPOLIS,3552551,4014,777,397,0,1174,1303,90.09976976208749,19.357249626307922,9.890383657199802
586,TABAPUÃ,3552601,12485,2732,1550,0,4282,4438,96.48490310950879,21.882258710452543,12.414897877452944
587,TABATINGA,3552700,16644,2460,1400,0,3860,4543,84.96588157605107,14.780100937274693,8.411439557798605
588,TABOÃO DA SERRA,3552809,293652,41225,21667,0,62892,77855,80.78093892492454,14.03872611117922,7.378461580374049
589,TACIBA,3552908,6329,1081,600,0,1681,1944,86.47119341563786,17.080107441933954,9.480170643071576
590,TAGUAÍ,3553005,14141,2020,1107,0,3127,3241,96.48256710891701,14.284704052047239,7.828300685948659
591,TAIAÇU,3553104,6320,1300,791,0,2091,2324,89.97418244406197,20.569620253164558,12.515822784810126
592,TAIÚVA,3553203,5564,1420,767,0,2187,2464,88.75811688311688,25.521207764198415,13.785046728971961
593,TAMBAÚ,3553302,23232,4717,2489,0,7206,8013,89.9288655934107,20.303891184573004,10.713670798898072
594,TANABI,3553401,26101,6089,3219,0,9308,9934,93.69840950271794,23.32860809930654,12.332860809930654
595,TAPIRAÍ,3553500,7766,1562,710,0,2272,2444,92.96235679214404,20.113314447592067,9.142415657996395
596,TAPIRATIBA,3553609,12950,2625,1438,0,4063,4599,88.3452924548815,20.27027027027027,11.104247104247104
597,TAQUARAL,3553658,2813,610,340,0,950,1024,92.7734375,21.685033771773906,12.086740135087096
598,TAQUARITINGA,3553708,57364,11714,6859,0,18573,21026,88.33349186721202,20.420472770378634,11.956976500941357
599,TAQUARITUBA,3553807,23256,4542,2422,0,6964,7668,90.8189880020866,19.530443756449948,10.414516683866529
600,TAQUARIVAÍ,3553856,5911,706,375,0,1081,1347,80.25241276911656,11.943833530705463,6.344104212485196
601,TARABAI,3553906,7540,1261,687,0,1948,2046,95.21016617790812,16.724137931034484,9.111405835543767
602,TARUMÃ,3553955,15183,2299,1180,0,3479,3736,93.12098501070663,15.141935058947507,7.771850095501548
603,TATUÍ,3554003,122967,22453,12007,0,34460,39203,87.90143611458306,18.25937040018867,9.764408337196159
604,TAUBATÉ,3554102,317915,55679,30500,0,86179,103817,83.01048961152799,17.5138008587201,9.593759338187882
605,TEJUPÁ,3554201,4491,814,443,0,1257,1283,97.97349961028839,18.125139167223338,9.864172790024494
606,TEODORO SAMPAIO,3554300,23273,3992,2040,0,6032,6137,98.28906631904839,17.152923989172002,8.765522279035793
607,TERRA ROXA,3554409,9437,1785,1072,0,2857,3034,94.16611733684904,18.914909399173467,11.359542227402777
608,TIETÊ,3554508,42517,7465,3999,0,11464,13193,86.8945652997802,17.55768280922925,9.40564950490392
609,TIMBURI,3554607,2652,698,375,0,1073,1126,95.29307282415631,26.31975867269985,14.14027149321267
610,TORRE DE PEDRA,3554656,2422,599,346,0,945,995,94.9748743718593,24.73162675474814,14.285714285714285
611,TORRINHA,3554706,10056,2272,1210,0,3482,3833,90.84268197234542,22.593476531424024,12.032617342879872
612,TRABIJU,3554755,1738,360,179,0,539,614,87.78501628664495,20.713463751438436,10.299194476409665
613,TREMEMBÉ,3554805,47714,7753,5097,0,12850,15028,85.5070535001331,16.248899694010145,10.682399295804167
614,TRÊS FRONTEIRAS,3554904,5832,1522,872,0,2394,2431,98.47799259563965,26.09739368998628,14.951989026063101
615,TUIUTI,3554953,6977,1515,707,0,2222,2502,88.80895283772982,21.714203812526875,10.133295112512542
616,TUPÃ,3555000,65570,16772,9740,0,26512,30388,87.24496511780966,25.57877077931981,14.85435412536221
617,TUPI PAULISTA,3555109,15583,4134,2388,0,6522,6874,94.87925516438754,26.528909709298592,15.324391965603542
618,TURIÚBA,3555208,2020,561,299,0,860,908,94.7136563876652,27.772277227722775,14.801980198019802
619,TURMALINA,3555307,1696,684,366,0,1050,1022,102.73972602739727,40.33018867924528,21.580188679245282
620,UBARANA,3555356,6400,859,482,0,1341,1506,89.04382470119522,13.421875,7.53125
621,UBATUBA,3555406,91824,13303,7173,0,20476,25953,78.89646668978538,14.487497821920195,7.811683220073183
622,UBIRAJARA,3555505,4804,966,526,0,1492,1620,92.09876543209876,20.108243130724397,10.949208992506245
623,UCHOA,3555604,10151,2329,1327,0,3656,3896,93.83983572895276,22.943552359373463,13.072603684366072
624,UNIÃO PAULISTA,3555703,1865,357,207,0,564,555,101.62162162162163,19.142091152815013,11.099195710455763
625,URÂNIA,3555802,9120,2394,1337,0,3731,4016,92.90338645418326,26.25,14.660087719298245
626,URU,3555901,1153,373,190,0,563,561,100.35650623885918,32.35039028620989,16.47875108412836
627,URUPÊS,3556008,13888,3231,1751,0,4982,5267,94.58895006645149,23.264688940092164,12.608006912442397
628,VALENTIM GENTIL,3556107,13532,2272,1173,0,3445,3673,93.79254015790906,16.789831510493645,8.668341708542714
629,VALINHOS,3556206,131210,23970,12389,0,36359,40560,89.64250493096647,18.268424662754363,9.442115692401494
630,VALPARAÍSO,3556305,26822,3639,2152,0,5791,7768,74.54943357363543,13.56722093803594,8.023264484378496
631,VARGEM,3556354,10692,1993,1064,0,3057,3762,81.25996810207337,18.640104751215862,9.951365506921062
632,VARGEM GRANDE DO SUL,3556404,43110,8824,4695,0,13519,13997,96.5849824962492,20.468568777545812,10.890744606819764
633,VARGEM GRANDE PAULISTA,3556453,53468,7136,3115,0,10251,13694,74.85760186943186,13.346300591007706,5.825914565721553
634,VÁRZEA PAULISTA,3556503,123071,12354,7876,0,20230,27785,72.8090696418931,10.03810808395154,6.399557978727727
635,VERA CRUZ,3556602,10823,2534,1349,0,3883,4232,91.75330812854442,23.4131017278019,12.464196618312853
636,VINHEDO,3556701,80111,13219,7111,0,20330,24572,82.73644798958163,16.500855063599257,8.876433947897294
637,VIRADOURO,3556800,19017,3504,1644,0,5148,5789,88.92727586802557,18.42561918283641,8.644896671399275
638,VISTA ALEGRE DO ALTO,3556909,8989,1275,718,0,1993,2074,96.09450337512054,14.184002669929916,7.987540327066414
639,VITÓRIA BRASIL,3556958,1846,456,258,0,714,723,98.7551867219917,24.702058504875406,13.976164680390033
640,VOTORANTIM,3557006,123599,18022,9667,0,27689,33231,83.32280099906714,14.581024118318108,7.821260689811406
641,VOTUPORANGA,3557105,95338,23080,14054,0,37134,39761,93.39302331430297,24.208605173173343,14.741236442971323
642,ZACARIAS,3557154,2752,621,315,0,936,980,95.51020408163265,22.56540697674419,11.446220930232558
643,CHAVANTES,3557204,12418,2359,1146,0,3505,3851,91.01532069592314,18.996617812852314,9.22853921726526
644,ESTIVA GERBI,3557303,11407,1962,849,0,2811,2905,96.76419965576592,17.19996493381257,7.442798281756816
