,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4338,2373,0,6711,7967,84.23496924814862,17.624116356545056,9.640854798082392
246,IRAPUÃ,3521507,8048,1733,1007,0,2740,2990,91.63879598662207,21.533300198807158,12.512425447316103
247,IRAPURU,3521606,8325,1785,1076,0,2861,3087,92.67897635244574,21.44144144144144,12.924924924924925
248,ITABERÁ,3521705,17480,4421,2048,0,6469,7120,90.8567415730337,25.29176201372998,11.716247139588102
249,ITAÍ,3521804,27382,5234,2624,0,7858,8375,93.82686567164178,19.114746914031116,9.582937696296838
250,ITAJOBI,3521903,15297,4343,2597,0,6940,7573,91.64135745411329,28.39118781460417,16.97718506896777
251,ITAJU,3522000,3887,850,446,0,1296,1380,93.91304347826087,21.867764342680733,11.474144584512477
252,ITANHAÉM,3522109,103102,28182,13661,0,41843,44875,93.24345403899721,27.33409633178794,13.249985451300653
253,ITAOCA,3522158,3330,940,625,0,1565,1728,90.56712962962963,28.22822822822823,18.76876876876877
254,ITAPECERICA DA SERRA,3522208,177662,28767,12991,0,41758,51822,80.57967658523407,16.191982528621764,7.312199569969943
255,ITAPETININGA,3522307,165526,36909,19523,0,56432,59457,94.91228955379518,22.29800756376642,11.794521706559696
256,ITAPEVA,3522406,94804,19807,10150,0,29957,33218,90.1830332952014,20.892578372220584,10.706299312265305
257,ITAPEVI,3522505,240961,30266,15785,0,46051,57663,79.86230338345213,12.560538842385283,6.550852627603637
258,ITAPIRA,3522604,75234,18662,10087,0,28749,34094,84.32275473690385,24.805274211127948,13.407501927320094
259,ITAPIRAPUÃ PAULISTA,3522653,4268,803,481,0,1284,1357,94.620486366986,18.814432989690722,11.26991565135895
260,ITÁPOLIS,3522703,43331,9826,5681,0,15507,17826,86.99091215079098,22.676605663381874,13.110705961090213
261,ITAPORANGA,3522802,15173,3706,1906,0,5612,6627,84.68386902067301,24.424965399064128,12.56178738548738
262,ITAPUÍ,3522901,14147,3099,1429,0,4528,4703,96.27897086965767,21.905704389623242,10.101081501378385
263,ITAPURA,3523008,4951,1042,590,0,1632,1781,91.63391353172375,21.04625328216522,11.916784487982225
264,ITAQUAQUECETUBA,3523107,375011,48890,21328,0,70218,85338,82.28221894115165,13.03695091610646,5.687299839204717
265,ITARARÉ,3523206,50642,9809,5670,0,15479,18360,84.30827886710239,19.36929821097113,11.19624027487066
266,ITARIRI,3523305,17598,3311,1727,0,5038,5595,90.04468275245755,18.814638027048527,9.813615183543584
267,ITATIBA,3523404,122581,25705,13329,0,39034,43020,90.73454207345421,20.969807718977655,10.873626418449842
268,ITATINGA,3523503,20921,3643,1896,0,5539,5936,93.31199460916442,17.41312556761149,9.062664308589456
269,ITIRAPINA,3523602,18387,3286,1599,0,4885,5278,92.55399772641152,17.871322129765595,8.696361559797683
270,ITIRAPUÃ,3523701,6543,1580,837,0,2417,2479,97.49899152884227,24.1479443680269,12.792297111416781
271,ITOBI,3523800,7852,1926,856,0,2782,3104,89.62628865979381,24.528782475802345,10.901681100356598
272,ITU,3523909,175568,37895,19544,0,57439,60872,94.36029701669077,21.584229472341203,11.131869133327257
273,ITUPEVA,3524006,62813,9213,4511,0,13724,15129,90.71319981492498,14.667345931574674,7.18163437504975
274,ITUVERAVA,3524105,42045,10623,5926,0,16549,19178,86.29158410678903,25.26578665715305,14.094422642406945
275,JABORANDI,3524204,6946,1691,953,0,2644,2664,99.24924924924925,24.344946731932048,13.720126691621076
276,JABOTICABAL,3524303,77652,20896,9480,0,30376,34656,87.65004616805172,26.909802709524545,12.208314016380776
277,JACAREÍ,3524402,235416,55781,26292,0,82073,87424,93.87925512445095,23.694651170693582,11.168314812926903
278,JACI,3524501,7196,1772,1034,0,2806,2792,100.50143266475644,24.62479155086159,14.369093941078376
279,JACUPIRANGA,3524600,17889,3781,1840,0,5621,6531,86.06645230439443,21.135893565878472,10.28565039968696
280,JAGUARIÚNA,3524709,58722,11651,6069,0,17720,18824,94.13514662133447,19.84094547188447,10.33513844896291
281,JALES,3524808,49201,14558,8655,0,23213,25690,90.35811599844298,29.58882949533546,17.591105871831875
282,JAMBEIRO,3524907,6717,1262,712,0,1974,2121,93.06930693069307,18.788149471490247,10.599970224802739
283,JANDIRA,3525003,126356,17436,7721,0,25157,31879,78.91401863295586,13.799107284181202,6.110513153312862
284,JARDINÓPOLIS,3525102,44970,9288,4446,0,13734,15825,86.78672985781989,20.65376917945297,9.886591060707138
285,JARINU,3525201,30617,5878,3041,0,8919,10408,85.69369715603382,19.198484502074013,9.932390502008689
286,JAÚ,3525300,151881,32352,18710,0,51062,65178,78.34238546748902,21.30088687854307,12.318854892975422
287,JERIQUARA,3525409,3151,823,407,0,1230,1125,109.33333333333333,26.118692478578232,12.91653443351317
288,JOANÓPOLIS,3525508,13338,3369,1885,0,5254,5757,91.26281049157548,25.258659469185783,14.132553606237815
289,JOÃO RAMALHO,3525607,4551,934,491,0,1425,1426,99.92987377279103,20.52296198637662,10.78883761810591
290,JOSÉ BONIFÁCIO,3525706,37366,9180,4516,0,13696,14352,95.42920847268674,24.56778889899909,12.085853449660119
291,JÚLIO MESQUITA,3525805,4800,1035,550,0,1585,1753,90.41642897889332,21.5625,11.458333333333332
292,JUMIRIM,3525854,3418,653,317,0,970,1040,93.26923076923077,19.104739613809247,9.27442949093037
293,JUNDIAÍ,3525904,423006,106117,51950,0,158067,175598,90.0164010979624,25.08640539377692,12.281149676363928
294,JUNQUEIRÓPOLIS,3526001,20831,5251,2872,0,8123,8906,91.20817426454076,25.207623253804428,13.787144160145937
295,JUQUIÁ,3526100,18718,4417,2418,0,6835,7991,85.53372544112126,23.597606581899775,12.918046799871782
296,JUQUITIBA,3526209,31646,6546,3077,0,9623,10527,91.41255818371806,20.685078682929912,9.7231877646464
297,LAGOINHA,3526308,4889,1593,831,0,2424,2507,96.68927004387714,32.58335037840049,16.99734096952342
298,LARANJAL PAULISTA,3526407,28785,6775,3291,0,10066,11818,85.17515654086985,23.53656418273406,11.433038040646169
299,LAVÍNIA,3526506,12285,1585,796,0,2381,2308,103.1629116117851,12.901912901912901,6.479446479446479
300,LAVRINHAS,3526605,7311,1224,562,0,1786,2087,85.57738380450407,16.741895773492,7.6870469156066195
301,LEME,3526704,104346,24371,11496,0,35867,35302,101.60047589371707,23.355950395798594,11.017192800874016
302,LENÇÓIS PAULISTA,3526803,68990,15769,7375,0,23144,23633,97.93085939152878,22.856935787795333,10.689955065951587
303,LIMEIRA,3526902,308482,56557,33871,0,90428,113651,79.56639184872988,18.333970863778113,10.979895099227832
304,LINDÓIA,3527009,8092,1765,1060,0,2825,2920,96.74657534246576,21.811665842807713,13.099357390014829
305,LINS,3527108,78503,19963,10881,0,30844,35565,86.72571348235624,25.429601416506376,13.860616791714966
306,LORENA,3527207,89125,19751,9875,0,29626,35399,83.69162970705388,22.161009817671808,11.079943899018232
307,LOURDES,3527256,2300,668,427,0,1095,1177,93.03313508920985,29.043478260869566,18.565217391304348
308,LOUVEIRA,3527306,49993,7026,3602,0,10628,11720,90.68259385665529,14.053967555457763,7.20500870121817
309,LUCÉLIA,3527405,21886,5108,2800,0,7908,9004,87.82763216348289,23.33912089920497,12.79356666362058
310,LUCIANÓPOLIS,3527504,2403,649,423,0,1072,1173,91.38959931798807,27.00790678318768,17.60299625468165
311,LUÍS ANTÔNIO,3527603,15292,2333,1287,0,3620,3955,91.52970922882427,15.256343185979599,8.416165315197489
312,LUIZIÂNIA,3527702,5855,1109,622,0,1731,1992,86.8975903614458,18.941076003415883,10.623398804440649
313,LUPÉRCIO,3527801,4596,1025,558,0,1583,1832,86.40829694323145,22.30200174064404,12.140992167101828
314,LUTÉCIA,3527900,2636,924,474,0,1398,1267,110.33938437253354,35.053110773899846,17.981790591805765
315,MACATUBA,3528007,17214,3592,2018,0,5610,6375,88.0,20.86673637736726,11.723016149645638
316,MACAUBAL,3528106,8147,2479,1109,0,3588,3943,90.9967030180066,30.42837854424942,13.612372652510127
317,MACEDÔNIA,3528205,3692,1332,617,0,1949,1900,102.57894736842105,36.07800650054171,16.711809317443123
318,MAGDA,3528304,3102,1000,594,0,1594,1666,95.6782713085234,32.23726627981947,19.148936170212767
319,MAIRINQUE,3528403,47441,10785,4962,0,15747,16297,96.62514573234337,22.733500558588563,10.459307350182332
320,MAIRIPORÃ,3528502,101937,18236,8380,0,26616,31094,85.59850775069145,17.889480757722907,8.220763805095304
321,MANDURI,3528601,9910,2333,1319,0,3652,3744,97.54273504273505,23.541876892028256,13.30978809283552
322,MARABÁ PAULISTA,3528700,5948,1040,469,0,1509,1528,98.7565445026178,17.484868863483523,7.885003362474781
323,MARACAÍ,3528809,14036,3382,1696,0,5078,5500,92.32727272727273,24.095183813052152,12.083214591051581
324,MARAPOAMA,3528858,3064,975,458,0,1433,1537,93.23357189329865,31.821148825065276,14.947780678851174
325,MARIÁPOLIS,3528908,4091,946,505,0,1451,1578,91.95183776932826,23.123930579320458,12.344170129552676
326,MARÍLIA,3529005,240590,67565,34061,0,101626,115776,87.77812327252626,28.083045845629496,14.157280019950955
327,MARINÓPOLIS,3529104,2106,607,365,0,972,1057,91.95837275307474,28.822412155745493,17.331433998100664
328,MARTINÓPOLIS,3529203,26628,6252,3220,0,9472,10482,90.3644342682694,23.479044614691304,12.092534174553101
329,MATÃO,3529302,83626,20767,9761,0,30528,33112,92.19618265281468,24.833185851290267,11.672207208284505
330,MAUÁ,3529401,477552,76324,38861,0,115185,141171,81.59253671079755,15.982343284082152,8.137543136663652
331,MENDONÇA,3529500,5565,1530,807,0,2337,2525,92.55445544554456,27.49326145552561,14.50134770889488
332,MERIDIANO,3529609,3824,1198,628,0,1826,1853,98.54290339989207,31.328451882845187,16.422594142259413
333,MESÓPOLIS,3529658,1905,648,366,0,1014,996,101.80722891566265,34.01574803149606,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4380,2614,0,6994,8067,86.69889673980414,19.59293222992619,11.693133527175128
335,MINEIROS DO TIETÊ,3529807,12966,2647,1558,0,4205,4775,88.06282722513089,20.414931358938762,12.01604195588462
336,MIRACATU,3529906,19643,4488,2237,0,6725,7367,91.2854621962807,22.847833833935756,11.388280812503183
337,MIRA ESTRELA,3530003,3106,1021,552,0,1573,1652,95.2179176755448,32.8718609143593,17.77205408886027
338,MIRANDÓPOLIS,3530102,29706,7141,4341,0,11482,13148,87.32887131122604,24.038914697367535,14.61320945263583
339,MIRANTE DO PARANAPANEMA,3530201,18338,4625,2449,0,7074,7917,89.35202728306176,25.220852873813936,13.354782419020614
340,MIRASSOL,3530300,60303,15067,6920,0,21987,24839,88.51805628245903,24.985489942457257,11.475382650946056
341,MIRASSOLÂNDIA,3530409,4919,1232,712,0,1944,2154,90.25069637883009,25.04574100426916,14.474486684285424
342,MOCOCA,3530508,68980,18053,10554,0,28607,31002,92.27469195535772,26.17135401565671,15.300086981733834
343,MOGI DAS CRUZES,3530607,450785,87939,44953,0,132892,154839,85.82592240972882,19.50796943110352,9.972159677007886
344,MOGI GUAÇU,3530706,153033,34228,18064,0,52292,61002,85.72177961378316,22.366417700757353,11.803989989087322
345,MOGI MIRIM,3530805,93650,22739,13006,0,35745,39712,90.01057614826753,24.28083288841431,13.88788040576615
346,MOMBUCA,3530904,3508,766,456,0,1222,1358,89.98527245949927,21.835803876852907,12.998859749144811
347,MONÇÕES,3531001,2267,783,432,0,1215,1217,99.83566146261298,34.53903837670931,19.05602117335686
348,MONGAGUÁ,3531100,57648,14746,6100,0,20846,23540,88.55564995751911,25.579378295864558,10.581459894532335
349,MONTE ALEGRE DO SUL,3531209,8111,2289,1159,0,3448,3552,97.07207207207207,28.220934533349773,14.289236838860806
350,MONTE ALTO,3531308,50772,12846,6953,0,19799,22046,89.80767486165291,25.30134719924368,13.69455605451824
351,MONTE APRAZÍVEL,3531407,25373,6512,3660,0,10172,10799,94.19390684322623,25.665077050407913,14.424782248847201
352,MONTE AZUL PAULISTA,3531506,18968,4411,2337,0,6748,8376,80.56351480420248,23.254955714888233,12.320750738085195
353,MONTE CASTELO,3531605,4166,1238,726,0,1964,2129,92.2498825739784,29.71675468074892,17.42678828612578
354,MONTEIRO LOBATO,3531704,4696,1121,519,0,1640,2224,73.7410071942446,23.87137989778535,11.051959114139693
355,MONTE MOR,3531803,60754,10305,5147,0,15452,17066,90.54259932028594,16.961846133587912,8.471870164927413
356,MORRO AGUDO,3531902,33288,5843,3262,0,9105,10108,90.07716660071232,17.55287190579188,9.799327084835376
357,MORUNGABA,3532009,13781,2871,1563,0,4434,4786,92.64521521103217,20.833030984689067,11.341702343806691
358,MOTUCA,3532058,4795,1008,480,0,1488,1669,89.15518274415818,21.021897810218977,10.010427528675704
359,MURUTINGA DO SUL,3532108,4506,1306,766,0,2072,2310,89.6969696969697,28.983577452285843,16.999556147359076
360,NANTES,3532157,3179,728,346,0,1074,1009,106.4420218037661,22.900283107895564,10.883925762818496
361,NARANDIBA,3532207,4904,1054,520,0,1574,1661,94.76219145093317,21.492659053833606,10.60358890701468
362,NATIVIDADE DA SERRA,3532306,6642,1886,1041,0,2927,3469,84.37590083597578,28.39506172839506,15.672990063233966
363,NAZARÉ PAULISTA,3532405,18698,4354,2106,0,6460,6845,94.3754565376187,23.28591293186437,11.263236709808536
364,NEVES PAULISTA,3532504,8923,2977,1732,0,4709,4870,96.69404517453799,33.36321864843663,19.410512159587583
365,NHANDEARA,3532603,11527,3724,1930,0,5654,6251,90.44952807550793,32.30675804632602,16.743298343020736
366,NIPOÃ,3532702,5298,878,505,0,1383,1516,91.2269129287599,16.572291430728576,9.531898829747075
367,NOVA ALIANÇA,3532801,7068,1750,988,0,2738,2969,92.21960255978445,24.75947934352009,13.978494623655912
368,NOVA CAMPINA,3532827,9860,1250,749,0,1999,2449,81.62515312372398,12.677484787018257,7.596348884381339
369,NOVA CANAÃ PAULISTA,3532843,1852,779,396,0,1175,1134,103.61552028218695,42.062634989200866,21.382289416846653
370,NOVA CASTILHO,3532868,1278,342,197,0,539,571,94.39579684763572,26.76056338028169,15.414710485133021
371,NOVA EUROPA,3532900,11355,2220,1113,0,3333,3398,98.08711006474397,19.550858652575958,9.801849405548218
372,NOVA GRANADA,3533007,21689,5014,2686,0,7700,8001,96.23797025371829,23.117709437963946,12.384157868043708
373,NOVA GUATAPORANGA,3533106,2325,730,403,0,1133,1163,97.42046431642304,31.397849462365592,17.333333333333336
374,NOVA INDEPENDÊNCIA,3533205,4053,796,396,0,1192,1233,96.67477696674777,19.639773007648657,9.770540340488527
375,NOVAIS,3533254,5945,808,469,0,1277,1458,87.58573388203018,13.591253153910849,7.888982338099243
376,NOVA LUZITÂNIA,3533304,4160,775,539,0,1314,1432,91.75977653631286,18.629807692307693,12.95673076923077
377,NOVA ODESSA,3533403,60956,11116,5381,0,16497,19336,85.31754240794373,18.23610473128158,8.82767898156047
378,NOVO HORIZONTE,3533502,41414,10340,5519,0,15859,16573,95.6917878477041,24.967402327715266,13.326411358477811
379,NUPORANGA,3533601,7478,1995,1004,0,2999,3208,93.4850374064838,26.678256218240172,13.42604974592137
380,OCAUÇU,3533700,4291,1216,625,0,1841,1736,106.0483870967742,28.338382661384294,14.56536937776742
381,ÓLEO,3533809,2471,788,395,0,1183,1312,90.16768292682927,31.88992310805342,15.985430999595303
382,OLÍMPIA,3533908,55130,14313,7531,0,21844,23455,93.13152845875081,25.962270995828042,13.660438962452384
383,ONDA VERDE,3534005,4422,1052,595,0,1647,1728,95.3125,23.790140208050655,13.455450022614201
384,ORIENTE,3534104,6542,1780,917,0,2697,2924,92.23666210670315,27.208804646896972,14.017120146744114
385,ORINDIÚVA,3534203,7194,1333,614,0,1947,1859,104.73372781065089,18.529329997219907,8.534890186266333
386,ORLÂNDIA,3534302,44360,8857,4731,0,13588,16113,84.32942344690623,19.966185752930567,10.665013525698827
387,OSASCO,3534401,699944,139197,67914,0,207111,240779,86.01705298219528,19.886876664418867,9.702776222097768
388,OSCAR BRESSANE,3534500,2603,902,538,0,1440,1614,89.21933085501858,34.65232424126008,20.66845946984249
389,OSVALDO CRUZ,3534609,33000,9216,4981,0,14197,16098,88.19107963722202,27.92727272727273,15.093939393939394
390,OURINHOS,3534708,114352,28968,14234,0,43202,47902,90.18830111477601,25.332307261788163,12.447530432349238
391,OUROESTE,3534757,10539,2718,1412,0,4130,4040,102.22772277227723,25.78992314261315,13.397855584021254
392,OURO VERDE,3534807,8620,1703,1349,0,3052,3920,77.85714285714286,19.756380510440835,15.649651972157772
393,PACAEMBU,3534906,14263,3182,1772,0,4954,5755,86.08166811468288,22.309472060576315,12.423753768491903
394,PALESTINA,3535002,13123,2783,1837,0,4620,5218,88.53967037178995,21.2070410729254,13.998323554065381
395,PALMARES PAULISTA,3535101,13486,1667,861,0,2528,2803,90.18908312522298,12.360966928666766,6.3843986356221265
396,PALMEIRA D'OESTE,3535200,9227,3069,1548,0,4617,4956,93.15980629539952,33.2610816083234,16.776850547306818
397,PALMITAL,3535309,22272,6454,3401,0,9855,10534,93.55420543003608,28.978089080459768,15.270294540229884
398,PANORAMA,3535408,15862,3170,1840,0,5010,5523,90.71156979902227,19.984869499432605,11.60005043500189
399,PARAGUAÇU PAULISTA,3535507,45945,10382,5251,0,15633,17535,89.15312232677502,22.596582870823813,11.428882359342692
400,PARAIBUNA,3535606,18263,3951,1955,0,5906,7273,81.20445483294377,21.63390461589005,10.704703498877512
401,PARAÍSO,3535705,6496,1727,855,0,2582,2726,94.71753484959648,26.585591133004925,13.161945812807883
402,PARANAPANEMA,3535804,20395,4181,2018,0,6199,6722,92.21957750669443,20.500122579063497,9.89458200539348
403,PARANAPUÃ,3535903,4095,1075,597,0,1672,1771,94.40993788819875,26.251526251526254,14.57875457875458
404,PARAPUÃ,3536000,10949,3329,1573,0,4902,5040,97.26190476190476,30.404603160105946,14.366608822723537
405,PARDINHO,3536109,6508,1632,751,0,2383,2330,102.27467811158799,25.076828518746158,11.539643515673017
406,PARIQUERA-AÇU,3536208,19723,5509,3256,0,8765,9512,92.14676198486123,27.931856208487556,16.508644729503626
407,PARISI,3536257,2169,877,425,0,1302,1190,109.41176470588236,40.433379437528814,19.59428307976026
408,PATROCÍNIO PAULISTA,3536307,14807,3666,1746,0,5412,5452,99.26632428466617,24.7585601404741,11.791720132369825
409,PAULICÉIA,3536406,7454,1558,725,0,2283,2314,98.66032843560933,20.901529380198554,9.726321438154011
410,PAULÍNIA,3536505,112003,19140,10257,0,29397,32045,91.73662037759401,17.08882797782202,9.157790416328133
411,PAULISTÂNIA,3536570,1834,477,287,0,764,794,96.22166246851386,26.00872410032715,15.648854961832063
412,PAULO DE FARIA,3536604,8959,1958,1284,0,3242,3827,84.71387509798798,21.855117758678425,14.331956691595044
413,PEDERNEIRAS,3536703,47111,9343,4926,0,14269,15965,89.37676166614469,19.83188639595848,10.456156736218718
414,PEDRA BELA,3536802,6110,1594,877,0,2471,2502,98.76099120703438,26.088379705400982,14.353518821603927
415,PEDRANÓPOLIS,3536901,2481,964,445,0,1409,1404,100.35612535612535,38.85530028214429,17.936316001612255
416,PEDREGULHO,3537008,16811,3550,1909,0,5459,6156,88.67771280051981,21.11712569151151,11.355659984533936
417,PEDREIRA,3537107,48463,9817,5944,0,15761,17787,88.60965873952887,20.256690671233724,12.265026927759322
418,PEDRINHAS PAULISTA,3537156,3101,1026,474,0,1500,1358,110.45655375552283,33.08610125765882,15.28539180909384
419,PEDRO DE TOLEDO,3537206,11421,2733,1302,0,4035,4369,92.35523002975509,23.929603362227475,11.400052534804308
420,PENÁPOLIS,3537305,63757,17027,9462,0,26489,28923,91.5845520865747,26.7060871747416,14.84072337155136
421,PEREIRA BARRETO,3537404,25677,7270,3532,0,10802,10991,98.28041124556455,28.31327647310823,13.755501032052031
422,PEREIRAS,3537503,8773,1857,997,0,2854,2980,95.7718120805369,21.16721759945287,11.36441354154793
423,PERUÍBE,3537602,69001,16939,8154,0,25093,29661,84.59930548531742,24.54891958087564,11.817220040289271
424,PIACATU,3537701,6038,1420,757,0,2177,2391,91.04976997072355,23.517721099701888,12.537263994700233
425,PIEDADE,3537800,55542,11221,6448,0,17669,20271,87.16392876523112,20.2027294659897,11.609232652767275
426,PILAR DO SUL,3537909,29402,7123,3709,0,10832,10525,102.91686460807601,24.226243112713423,12.614788109652405
427,PINDAMONHANGABA,3538006,170132,34057,17363,0,51420,59009,87.13924994492366,20.017986034373312,10.205605059600781
428,PINDORAMA,3538105,17216,4167,2508,0,6675,7385,90.38591740013541,24.204228624535315,14.567843866171003
429,PINHALZINHO,3538204,15388,3921,2085,0,6006,6450,93.11627906976744,25.480894203275277,13.549519105796726
430,PIQUEROBI,3538303,3699,1045,716,0,1761,1856,94.88146551724138,28.25087861584212,19.356582860232496
431,PIQUETE,3538501,13575,3495,1824,0,5319,6284,84.6435391470401,25.74585635359116,13.43646408839779
432,PIRACAIA,3538600,27462,5954,3390,0,9344,10763,86.81594351017374,21.680868108659237,12.34433034738912
433,PIRACICABA,3538709,407252,92587,47966,0,140553,165249,85.055280213496,22.734572205906908,11.77796548574347
434,PIRAJU,3538808,29869,8867,4207,0,13074,13241,98.73876595423306,29.686296829488768,14.084837122099836
435,PIRAJUÍ,3538907,25719,5219,3125,0,8344,10749,77.62582565820077,20.292390839457212,12.15055017691201
436,PIRANGI,3539004,11471,3256,1482,0,4738,5026,94.26979705531238,28.38462209048906,12.919536221776653
437,PIRAPORA DO BOM JESUS,3539103,19178,3185,1531,0,4716,5089,92.67046571035567,16.607571175305036,7.9831056418813215
438,PIRAPOZINHO,3539202,27754,5972,2551,0,8523,10569,80.64149872267954,21.517619081934136,9.19146789651942
439,PIRASSUNUNGA,3539301,76877,19078,11455,0,30533,33259,91.80372230073063,24.816264942700677,14.900425354787517
440,PIRATININGA,3539400,13765,3707,2270,0,5977,6667,89.65051747412629,26.93062114057392,16.491100617508174
441,PITANGUEIRAS,3539509,40080,6107,3498,0,9605,11696,82.12209302325581,15.237025948103792,8.727544910179642
442,PLANALTO,3539608,5304,1196,578,0,1774,1698,104.47585394581861,22.54901960784314,10.897435897435898
443,PLATINA,3539707,3578,795,481,0,1276,1355,94.16974169741698,22.219116825041922,13.44326439351593
444,POÁ,3539806,118349,22149,9557,0,31706,37847,83.77414326102465,18.714987029886185,8.07526890806006
445,POLONI,3539905,6113,1831,1042,0,2873,2630,109.23954372623574,29.95256011778178,17.045640438409944
446,POMPÉIA,3540002,22172,6434,3059,0,9493,9726,97.60435944889986,29.0185819953094,13.796680497925312
447,PONGAÍ,3540101,3400,1040,574,0,1614,1824,88.48684210526315,30.58823529411765,16.88235294117647
448,PONTAL,3540200,50852,6287,3297,0,9584,10871,88.1611627265201,12.363328875953748,6.483520805474711
449,PONTALINDA,3540259,4674,901,474,0,1375,1517,90.6394199077126,19.276850663243476,10.141206675224646
450,PONTES GESTAL,3540309,2577,799,405,0,1204,1151,104.60469157254562,31.005044625533568,15.715948777648428
451,POPULINA,3540408,4152,1549,790,0,2339,2180,107.29357798165138,37.30732177263969,19.026974951830443
452,PORANGABA,3540507,10067,2612,1386,0,3998,4445,89.9437570303712,25.94616072315486,13.767756034568393
453,PORTO FELIZ,3540606,53402,11031,5537,0,16568,19303,85.83121794539709,20.65652971798809,10.368525523388637
454,PORTO FERREIRA,3540705,56504,12613,6663,0,19276,21198,90.93310689687706,22.322313464533483,11.792085516069658
455,POTIM,3540754,25130,3517,1868,0,5385,6027,89.34793429566949,13.995224830879426,7.433346597692002
456,POTIRENDABA,3540804,17516,4162,2405,0,6567,7372,89.08030385241454,23.761132678693766,13.73030372231103
457,PRACINHA,3540853,4212,478,247,0,725,722,100.41551246537396,11.348528015194683,5.864197530864197
458,PRADÓPOLIS,3540903,21873,4178,1822,0,6000,5995,100.0834028356964,19.101174964568187,8.329904448406712
459,PRAIA GRANDE,3541000,330845,77453,34179,0,111632,121371,91.97584266422786,23.410660581238947,10.330819568075684
460,PRATÂNIA,3541059,5317,962,449,0,1411,1536,91.86197916666666,18.09290953545232,8.444611623095732
461,PRESIDENTE ALVES,3541109,4080,1067,500,0,1567,1973,79.42219969589458,26.151960784313726,12.254901960784313
462,PRESIDENTE BERNARDES,3541208,13023,5072,2525,0,7597,7681,98.90639239682332,38.9464793058435,19.38877370805498
463,PRESIDENTE EPITÁCIO,3541307,44389,9778,5083,0,14861,16283,91.2669655468894,22.027979904931403,11.451035166370046
464,PRESIDENTE PRUDENTE,3541406,230371,62818,34795,0,97613,108713,89.78962957511982,27.268189138389815,15.103897626003274
465,PRESIDENTE VENCESLAU,3541505,39583,11035,6070,0,17105,18659,91.6715793986816,27.878129500037897,15.33486597781876
466,PROMISSÃO,3541604,40828,8642,4871,0,13513,15515,87.09635836287464,21.16684628196336,11.930537866170274
467,QUADRA,3541653,3854,1019,460,0,1479,1340,110.3731343283582,26.440062272963154,11.93565127140633
468,QUATÁ,3541703,14210,3149,1599,0,4748,5064,93.75987361769353,22.160450387051373,11.252638986629135
469,QUEIROZ,3541802,3460,742,337,0,1079,1124,95.99644128113879,21.445086705202314,9.739884393063585
470,QUELUZ,3541901,13606,2124,1204,0,3328,4086,81.44884973078806,15.610759958841689,8.849037189475231
471,QUINTANA,3542008,6688,1768,938,0,2706,2771,97.65427643450018,26.435406698564595,14.02511961722488
472,RAFARD,3542107,9101,1940,887,0,2827,3351,84.362876753208,21.316338863861116,9.746181738270518
473,RANCHARIA,3542206,29726,7537,4155,0,11692,12733,91.82439330872536,25.35490816120568,13.977662652223643
474,REDENÇÃO DA SERRA,3542305,3839,1063,559,0,1622,1636,99.14425427872861,27.68950247460276,14.561083615524876
475,REGENTE FEIJÓ,3542404,20394,5393,2504,0,7897,7981,98.94750031324395,26.44405217220751,12.278121015985095
476,REGINÓPOLIS,3542503,9837,1690,959,0,2649,2559,103.51699882766705,17.180034563383145,9.748907187150554
477,REGISTRO,3542602,56393,14535,7655,0,22190,29264,75.82695462001094,25.774475555476744,13.574379798911213
478,RESTINGA,3542701,7679,1638,681,0,2319,2255,102.8381374722838,21.330902461257974,8.868342232061465
479,RIBEIRA,3542800,3330,799,489,0,1288,1494,86.2115127175368,23.993993993993996,14.684684684684685
480,RIBEIRÃO BONITO,3542909,13299,2819,1657,0,4476,4486,99.7770842621489,21.197082487405066,12.459583427325363
481,RIBEIRÃO BRANCO,3543006,16211,3016,1557,0,4573,5154,88.72720217306946,18.6046511627907,9.604589476281538
482,RIBEIRÃO CORRENTE,3543105,4752,836,518,0,1354,1477,91.6723087339201,17.59259259259259,10.900673400673401
483,RIBEIRÃO DO SUL,3543204,4539,1403,713,0,2116,2141,98.83232134516581,30.90989204670632,15.708305794227803
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,897,490,0,1387,1341,103.43027591349738,40.33273381294964,22.032374100719423
485,RIBEIRÃO GRANDE,3543253,7679,1672,838,0,2510,2702,92.8941524796447,21.77366844641229,10.9128792811564
486,RIBEIRÃO PIRES,3543303,124159,25582,13127,0,38709,49006,78.98828714851243,20.604225227329472,10.572733349978657
487,RIBEIRÃO PRETO,3543402,711825,160624,87398,0,248022,288178,86.06555670453679,22.565096758332455,12.27801777122186
488,RIVERSUL,3543501,5443,1541,749,0,2290,2479,92.37595804759984,28.311592871578174,13.760793679955906
489,RIFAINA,3543600,3640,1167,556,0,1723,1671,103.1119090365051,32.06043956043956,15.274725274725276
490,RINCÃO,3543709,10812,2271,1432,0,3703,4102,90.27303754266211,21.004439511653718,13.244543100258971
491,RINÓPOLIS,3543808,9961,2581,1426,0,4007,4598,87.14658547194432,25.91105310711776,14.315831743800821
