,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
499,RUBINÉIA,3544509,3170,330,81,0,411,488,84.22131147540983,10.410094637223976,2.5552050473186116
500,SABINO,3544608,5614,309,30,0,339,957,35.42319749216301,5.504096900605629,0.5343783398646241
501,SAGRES,3544707,2430,146,51,0,197,356,55.33707865168539,6.008230452674898,2.0987654320987654
502,SALES,3544806,6407,641,175,0,816,1074,75.97765363128491,10.004682378648354,2.7313875448727956
503,SALES OLIVEIRA,3544905,11998,1131,344,0,1475,2109,69.93835941204362,9.42657109518253,2.867144524087348
504,SALESÓPOLIS,3545001,17252,978,307,0,1285,1723,74.57922228670922,5.668907952701137,1.7795038256434037
505,SALMOURÃO,3545100,5337,488,128,0,616,644,95.65217391304348,9.143713696833428,2.398351133595653
506,SALTINHO,3545159,8393,650,180,0,830,1195,69.4560669456067,7.744549028952699,2.144644346479209
507,SALTO,3545209,119736,6750,3256,0,10006,16439,60.86744935823347,5.6374022850270595,2.719315828155275
508,SALTO DE PIRAPORA,3545308,45860,3462,1064,0,4526,6476,69.88882025941939,7.549062363715657,2.3201046663759266
509,SALTO GRANDE,3545407,9364,494,57,0,551,1486,37.079407806191114,5.2755232806492955,0.6087142246903033
510,SANDOVALINA,3545506,4354,260,94,0,354,533,66.41651031894934,5.971520440973817,2.1589343132751493
511,SANTA ADÉLIA,3545605,15561,1573,507,0,2080,2752,75.5813953488372,10.10860484544695,3.258145363408521
512,SANTA ALBERTINA,3545704,6022,712,238,0,950,1022,92.95499021526419,11.823314513450681,3.9521753570242444
513,SANTA BÁRBARA D'OESTE,3545803,194390,11337,3548,0,14885,24636,60.41971099204416,5.832090128093008,1.8251967693811408
514,SANTA BRANCA,3546009,14857,1164,341,0,1505,1878,80.13844515441959,7.834690718179981,2.295214377061318
515,SANTA CLARA D'OESTE,3546108,2113,244,66,0,310,296,104.72972972972974,11.547562707051586,3.1235210601041175
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,620,209,0,829,910,91.0989010989011,13.6443661971831,4.599471830985916
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,223,72,0,295,398,74.12060301507537,10.357640501625639,3.344170924291686
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,2307,799,0,3106,4416,70.33514492753623,6.641333448484326,2.300141059964879
519,SANTA CRUZ DO RIO PARDO,3546405,47943,4782,1464,0,6246,8649,72.21644120707596,9.974344534134284,3.0536261810900442
520,SANTA ERNESTINA,3546504,5588,401,104,0,505,494,102.22672064777328,7.176091624910523,1.8611309949892625
521,SANTA FÉ DO SUL,3546603,32563,4563,1439,0,6002,6722,89.28890211246653,14.012836655099346,4.419126001904002
522,SANTA GERTRUDES,3546702,27381,1229,526,0,1755,2504,70.08785942492013,4.488513933019247,1.9210401373215003
523,SANTA ISABEL,3546801,57966,3470,1217,0,4687,5337,87.82087314970958,5.986267812165753,2.0995066073215334
524,SANTA LÚCIA,3546900,8854,452,89,0,541,752,71.94148936170212,5.105037271289812,1.0051953919132595
525,SANTA MARIA DA SERRA,3547007,6236,380,159,0,539,868,62.096774193548384,6.093649775497114,2.549711353431687
526,SANTA MERCEDES,3547106,2943,335,104,0,439,432,101.62037037037037,11.382942575603126,3.533809038396194
527,SANTANA DA PONTE PENSA,3547205,1467,262,44,0,306,307,99.6742671009772,17.85957736877982,2.99931833674165
528,SANTANA DE PARNAÍBA,3547304,142301,6959,2403,0,9362,9984,93.77003205128204,4.890338086169458,1.6886740079128044
529,SANTA RITA D'OESTE,3547403,2487,350,78,0,428,405,105.679012345679,14.073180538801768,3.1363088057901085
530,SANTA RITA DO PASSA QUATRO,3547502,27600,3353,1126,0,4479,6310,70.98256735340729,12.148550724637682,4.079710144927536
531,SANTA ROSA DE VITERBO,3547601,26753,1757,432,0,2189,4325,50.612716763005785,6.567487758382237,1.6147721750831683
532,SANTA SALETE,3547650,1552,252,82,0,334,338,98.81656804733728,16.237113402061855,5.283505154639175
533,SANTO ANASTÁCIO,3547700,20866,2159,726,0,2885,4043,71.35790254761316,10.346975941723379,3.4793443879996167
534,SANTO ANDRÉ,3547809,721368,70720,22957,0,93677,134438,69.68044749252444,9.80359539097936,3.182425613556465
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,717,211,0,928,1308,70.9480122324159,10.276623190483015,3.0242224451770103
536,SANTO ANTÔNIO DE POSSE,3548005,23529,1286,470,0,1756,3024,58.06878306878307,5.465595647923839,1.997534956861745
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,656,186,0,842,942,89.38428874734608,7.734936917816296,2.193137601697913
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,652,175,0,827,1072,77.1455223880597,10.976430976430976,2.9461279461279464
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,565,189,0,754,1006,74.95029821073558,8.275963087739857,2.768419510766076
540,SANTO EXPEDITO,3548302,3135,375,123,0,498,648,76.85185185185185,11.961722488038278,3.923444976076555
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,367,123,0,490,546,89.74358974358975,7.61884990658086,2.5534565082001244
542,SANTOS,3548500,433656,65656,23967,0,89623,100199,89.44500444116208,15.140111055767704,5.526730865017433
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,1019,332,0,1351,2000,67.55,9.35463141466997,3.047828880932709
544,SÃO BERNARDO DO CAMPO,3548708,844483,68026,24089,0,92115,123418,74.63660081997764,8.055342736325064,2.852514497035464
545,SÃO CAETANO DO SUL,3548807,161957,26366,10661,0,37027,49466,74.85343468240812,16.27962977827448,6.582611433899121
546,SÃO CARLOS,3548906,254484,24915,8798,0,33713,37089,90.89757070829626,9.790399396425709,3.4571918077364394
547,SÃO FRANCISCO,3549003,2817,378,88,0,466,480,97.08333333333333,13.418530351437699,3.1238906638267663
548,SÃO JOÃO DA BOA VISTA,3549102,91771,11932,4567,0,16499,20467,80.61269360433869,13.001928713863856,4.976517636290331
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,223,42,0,265,329,80.54711246200608,8.707536118703631,1.6399843811011325
550,SÃO JOÃO DE IRACEMA,3549250,1932,190,59,0,249,320,77.8125,9.834368530020704,3.0538302277432714
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,298,81,0,379,448,84.59821428571429,14.19047619047619,3.8571428571428568
552,SÃO JOAQUIM DA BARRA,3549409,52319,4122,2110,0,6232,9066,68.74034855504081,7.878590951661921,4.032951700147174
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,485,179,0,664,1120,59.285714285714285,5.412946428571429,1.997767857142857
554,SÃO JOSÉ DO BARREIRO,3549607,4144,376,114,0,490,673,72.80832095096582,9.073359073359073,2.750965250965251
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,5385,1400,0,6785,11200,60.580357142857146,9.768884696321022,2.5397286118569045
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,52469,19265,0,71734,93242,76.93314171725189,11.284068449814294,4.14316222313504
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,59223,20991,0,80214,88788,90.34328963373429,8.115663588388694,2.876515785824208
558,SÃO LOURENÇO DA SERRA,3549953,15978,926,208,0,1134,1056,107.38636363636364,5.795468769558142,1.3017899611966455
559,SÃO LUIZ DO PARAITINGA,3550001,10690,1022,276,0,1298,1770,73.33333333333333,9.560336763330216,2.5818521983161835
560,SÃO MANUEL,3550100,41123,3036,814,0,3850,6352,60.61083123425692,7.382729859202879,1.9794275709456994
561,SÃO MIGUEL ARCANJO,3550209,33002,2436,666,0,3102,4185,74.12186379928315,7.381370826010544,2.018059511544755
562,SÃO PAULO,3550308,12325232,1083262,360088,0,1443350,1793560,80.47402930484623,8.788978576630443,2.92155149696168
563,SÃO PEDRO,3550407,35980,3040,811,0,3851,6246,61.655459494076204,8.449138410227905,2.254030016675931
564,SÃO PEDRO DO TURVO,3550506,7696,516,115,0,631,1176,53.656462585034014,6.7047817047817055,1.4942827442827444
565,SÃO ROQUE,3550605,92060,6805,1840,0,8645,15000,57.63333333333334,7.39191831414295,1.998696502281121
566,SÃO SEBASTIÃO,3550704,90328,5142,1961,0,7103,7670,92.60756192959583,5.692587016207598,2.170976884244088
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,1092,352,0,1444,2031,71.09798129000492,8.981001727115718,2.8949749157003044
568,SÃO SIMÃO,3550902,15385,1303,369,0,1672,2752,60.75581395348837,8.469288267793305,2.3984400389990252
569,SÃO VICENTE,3551009,368355,24480,6916,0,31396,40506,77.50950476472622,6.645762918923322,1.8775366154932063
570,SARAPUÍ,3551108,10390,699,154,0,853,1206,70.72968490878938,6.72762271414822,1.482194417709336
571,SARUTAIÁ,3551207,3630,407,135,0,542,648,83.64197530864197,11.212121212121213,3.71900826446281
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,381,97,0,478,615,77.72357723577235,10.72031513787282,2.7293190770962297
573,SERRA AZUL,3551405,14981,744,318,0,1062,1554,68.33976833976834,4.966290634804086,2.122688739069488
574,SERRANA,3551504,45644,1829,756,0,2585,60184,4.295161504718862,4.007098413811234,1.6562965559547806
575,SERRA NEGRA,3551603,29452,3099,889,0,3988,5737,69.51368310963917,10.522205622708135,3.0184707320385713
576,SERTÃOZINHO,3551702,127142,8829,3163,0,11992,16910,70.91661738616205,6.94420411823001,2.487769580469082
577,SETE BARRAS,3551801,12780,1019,232,0,1251,1364,91.71554252199414,7.97339593114241,1.8153364632237872
578,SEVERÍNIA,3551900,17661,882,350,0,1232,1563,78.82277671145233,4.9940546967895365,1.9817677368212445
579,SILVEIRAS,3552007,6339,597,173,0,770,1009,76.31318136769079,9.417889256980597,2.729137087868749
580,SOCORRO,3552106,41352,4264,1096,0,5360,7758,69.08997164217581,10.311472238343972,2.6504159411878505
581,SOROCABA,3552205,687357,42048,15725,0,57773,101257,57.05580848731445,6.11734513506082,2.287748578977155
582,SUD MENNUCCI,3552304,7728,847,256,0,1103,1092,101.007326007326,10.960144927536232,3.3126293995859215
583,SUMARÉ,3552403,286211,16127,5603,0,21730,30367,71.55794118615603,5.6346541537537,1.9576466313314302
584,SUZANO,3552502,300559,18043,6386,0,24429,26069,93.70900303041927,6.003147468550267,2.124707628119604
585,SUZANÁPOLIS,3552551,4014,321,78,0,399,469,85.07462686567165,7.997010463378176,1.9431988041853512
586,TABAPUÃ,3552601,12485,1160,446,0,1606,2172,73.94106813996318,9.291149379255106,3.572286744092912
587,TABATINGA,3552700,16644,1262,383,0,1645,1719,95.69517161140197,7.5823119442441715,2.30112953616919
588,TABOÃO DA SERRA,3552809,293652,19841,6277,0,26118,26277,99.39490809453135,6.756637107869179,2.1375641916281856
589,TACIBA,3552908,6329,532,148,0,680,936,72.64957264957265,8.405751303523463,2.3384420919576554
590,TAGUAÍ,3553005,14141,935,249,0,1184,1547,76.53522947640595,6.611979350823846,1.7608372816632487
591,TAIAÇU,3553104,6320,674,224,0,898,1030,87.18446601941747,10.664556962025316,3.5443037974683547
592,TAIÚVA,3553203,5564,696,259,0,955,1034,92.3597678916828,12.508986340762041,4.654924514737599
593,TAMBAÚ,3553302,23232,1971,631,0,2602,3868,67.2699069286453,8.483987603305785,2.7160812672176307
594,TANABI,3553401,26101,2875,980,0,3855,4926,78.25822168087699,11.014903643538561,3.7546454158844487
595,TAPIRAÍ,3553500,7766,655,180,0,835,1243,67.17618664521319,8.434200360545969,2.3177955189286634
596,TAPIRATIBA,3553609,12950,1195,382,0,1577,2172,72.60589318600368,9.227799227799228,2.9498069498069497
597,TAQUARAL,3553658,2813,264,79,0,343,360,95.27777777777777,9.384998222538215,2.808389619623178
598,TAQUARITINGA,3553708,57364,5840,2296,0,8136,9169,88.73377685680009,10.180601073844223,4.002510285196291
599,TAQUARITUBA,3553807,23256,2071,718,0,2789,3778,73.82212811011118,8.905228758169935,3.087375300997592
600,TAQUARIVAÍ,3553856,5911,281,95,0,376,576,65.27777777777779,4.753848756555574,1.6071730671629165
601,TARABAI,3553906,7540,568,189,0,757,948,79.85232067510549,7.5331564986737405,2.5066312997347477
602,TARUMÃ,3553955,15183,951,313,0,1264,1624,77.83251231527095,6.263584271883027,2.0615161693999866
603,TATUÍ,3554003,122967,10827,3667,0,14494,18797,77.10804915678034,8.804801288150479,2.9821008888563596
604,TAUBATÉ,3554102,317915,23614,5149,0,28763,49924,57.6135726303982,7.427771574162906,1.619615305978013
605,TEJUPÁ,3554201,4491,314,70,0,384,530,72.45283018867924,6.991761300378535,1.558672901358272
606,TEODORO SAMPAIO,3554300,23273,1732,548,0,2280,2296,99.30313588850174,7.442100287887252,2.3546599063292226
607,TERRA ROXA,3554409,9437,956,303,0,1259,1240,101.53225806451613,10.130338031153968,3.2107661333050754
608,TIETÊ,3554508,42517,3093,1152,0,4245,11946,35.534907081868404,7.274737163957947,2.7095044335207095
609,TIMBURI,3554607,2652,327,97,0,424,544,77.94117647058823,12.330316742081449,3.657616892911011
610,TORRE DE PEDRA,3554656,2422,316,99,0,415,517,80.27079303675049,13.047068538398019,4.0875309661436825
611,TORRINHA,3554706,10056,1078,373,0,1451,1566,92.65644955300128,10.71996817820207,3.709228321400159
612,TRABIJU,3554755,1738,184,51,0,235,240,97.91666666666666,10.586881472957423,2.934407364787112
613,TREMEMBÉ,3554805,47714,3834,1889,0,5723,7904,72.40637651821862,8.035377457350044,3.959005742549357
614,TRÊS FRONTEIRAS,3554904,5832,681,186,0,867,974,89.01437371663245,11.676954732510287,3.189300411522634
615,TUIUTI,3554953,6977,695,166,0,861,1173,73.40153452685422,9.961301418947972,2.379246094309875
616,TUPÃ,3555000,65570,8076,2551,0,10627,13916,76.3653348663409,12.316608204971786,3.8904987036754615
617,TUPI PAULISTA,3555109,15583,2084,786,0,2870,3063,93.69898792033953,13.373548097285504,5.043958159532824
618,TURIÚBA,3555208,2020,263,79,0,342,347,98.55907780979827,13.01980198019802,3.910891089108911
619,TURMALINA,3555307,1696,327,91,0,418,417,100.23980815347721,19.28066037735849,5.365566037735849
620,UBARANA,3555356,6400,372,108,0,480,658,72.94832826747721,5.8125,1.6875
621,UBATUBA,3555406,91824,6074,2239,0,8313,9656,86.09154929577466,6.614828367311379,2.4383603415229134
622,UBIRAJARA,3555505,4804,425,133,0,558,614,90.87947882736157,8.846794338051623,2.768526228143214
623,UCHOA,3555604,10151,1266,384,0,1650,2009,82.1304131408661,12.471677667224904,3.782878534134568
624,UNIÃO PAULISTA,3555703,1865,192,59,0,251,294,85.37414965986395,10.294906166219839,3.1635388739946384
625,URÂNIA,3555802,9120,1125,470,0,1595,1628,97.97297297297297,12.335526315789473,5.1535087719298245
626,URU,3555901,1153,193,53,0,246,264,93.18181818181817,16.73894189071986,4.5967042497831745
627,URUPÊS,3556008,13888,1340,418,0,1758,2679,65.62150055991042,9.648617511520738,3.0097926267281108
628,VALENTIM GENTIL,3556107,13532,906,276,0,1182,1678,70.44100119189511,6.695240910434526,2.039609813774756
629,VALINHOS,3556206,131210,8794,2453,0,11247,19160,58.700417536534445,6.702233061504459,1.8695221400807864
630,VALPARAÍSO,3556305,26822,2018,775,0,2793,3739,74.69911741107248,7.523674595481321,2.8894191335470882
631,VARGEM,3556354,10692,721,156,0,877,1929,45.463970969414206,6.7433595211372985,1.4590347923681257
632,VARGEM GRANDE DO SUL,3556404,43110,4404,1601,0,6005,7198,83.42595165323701,10.215727209464163,3.713755509162607
633,VARGEM GRANDE PAULISTA,3556453,53468,2649,1038,0,3687,3610,102.13296398891967,4.954365227799806,1.9413480960574552
634,VÁRZEA PAULISTA,3556503,123071,4844,1431,0,6275,11516,54.4894060437652,3.935939417084447,1.1627434570288695
635,VERA CRUZ,3556602,10823,1206,330,0,1536,1819,84.44200109950522,11.142936339277465,3.0490621823893562
636,VINHEDO,3556701,80111,5182,2027,0,7209,12128,59.440963060686016,6.4685249216711815,2.5302392929809887
637,VIRADOURO,3556800,19017,1557,398,0,1955,2080,93.99038461538461,8.187411263606247,2.0928642793290217
638,VISTA ALEGRE DO ALTO,3556909,8989,585,174,0,759,795,95.47169811320755,6.507954166203136,1.9356991878963177
639,VITÓRIA BRASIL,3556958,1846,186,56,0,242,263,92.01520912547528,10.075839653304442,3.0335861321776814
640,VOTORANTIM,3557006,123599,4958,1967,0,6925,24608,28.14125487646294,4.011359315204816,1.5914368239225234
641,VOTUPORANGA,3557105,95338,12069,4366,0,16435,21076,77.97969254127918,12.659170530113911,4.579496108582097
642,ZACARIAS,3557154,2752,227,61,0,288,451,63.8580931263858,8.248546511627906,2.2165697674418605
643,CHAVANTES,3557204,12418,675,235,0,910,1750,52.0,5.43565791592849,1.8924142373973263
644,ESTIVA GERBI,3557303,11407,469,151,0,620,1166,53.17324185248714,4.111510476023494,1.3237485754361356
