,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
504,SALESÓPOLIS,3545001,17252,489,59,0,548,583,93.99656946826758,2.8344539763505683,0.34198933456990493
505,SALMOURÃO,3545100,5337,175,60,0,235,204,115.19607843137254,3.278995690462807,1.1242270938729624
506,SALTINHO,3545159,8393,335,1017,0,1352,285,474.38596491228066,3.991421422614083,12.117240557607529
507,SALTO,3545209,119736,3903,392,0,4295,5859,73.30602491892814,3.25967127680898,0.32738691788601587
508,SALTO DE PIRAPORA,3545308,45860,1576,57,0,1633,2396,68.15525876460768,3.4365460095944176,0.12429132141299608
509,SALTO GRANDE,3545407,9364,297,51,0,348,386,90.15544041450777,3.1717214865442123,0.5446390431439556
510,SANDOVALINA,3545506,4354,152,228,0,380,163,233.12883435582822,3.491042719338539,5.236564079007809
511,SANTA ADÉLIA,3545605,15561,788,81,0,869,929,93.54144241119484,5.0639419060471695,0.5205320994794679
512,SANTA ALBERTINA,3545704,6022,356,1744,0,2100,349,601.7191977077364,5.9116572567253405,28.960478246429755
513,SANTA BÁRBARA D'OESTE,3545803,194390,5161,151,0,5312,6953,76.39867683014526,2.6549719635783733,0.07767889294716807
514,SANTA BRANCA,3546009,14857,608,26,0,634,713,88.92005610098177,4.092347041798479,0.1750016827084876
515,SANTA CLARA D'OESTE,3546108,2113,121,51,0,172,111,154.95495495495496,5.726455276857548,2.4136299100804544
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,297,31,0,328,285,115.08771929824562,6.536091549295775,0.6822183098591549
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,100,371,0,471,136,346.3235294117647,4.644681839294009,17.23176962378077
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,1256,636,0,1892,1463,129.32330827067668,3.6157411405705733,1.8309007686328698
519,SANTA CRUZ DO RIO PARDO,3546405,47943,2533,39,0,2572,2789,92.21943348870563,5.283357320151013,0.08134659908641512
520,SANTA ERNESTINA,3546504,5588,180,733,0,913,184,496.19565217391306,3.2211882605583395,13.117394416607015
521,SANTA FÉ DO SUL,3546603,32563,2322,182,0,2504,3351,74.72396299612056,7.130792617387832,0.5589165617418542
522,SANTA GERTRUDES,3546702,27381,725,461,0,1186,911,130.18660812294183,2.647821482049596,1.6836492458273986
523,SANTA ISABEL,3546801,57966,1682,61,0,1743,1957,89.06489524782832,2.901700997136252,0.10523410274988787
524,SANTA LÚCIA,3546900,8854,166,64,0,230,290,79.3103448275862,1.8748588208719223,0.7228371357578496
525,SANTA MARIA DA SERRA,3547007,6236,228,33,0,261,327,79.81651376146789,3.6561898652982685,0.5291853752405388
526,SANTA MERCEDES,3547106,2943,171,14,0,185,169,109.46745562130178,5.81039755351682,0.47570506286102615
527,SANTANA DA PONTE PENSA,3547205,1467,91,1144,0,1235,95,1300.0,6.203135650988411,77.98227675528288
528,SANTANA DE PARNAÍBA,3547304,142301,3774,40,0,3814,5782,65.9633344863369,2.652124721540959,0.02810943001103295
529,SANTA RITA D'OESTE,3547403,2487,101,364,0,465,115,404.34782608695656,4.061117812625653,14.63610776035384
530,SANTA RITA DO PASSA QUATRO,3547502,27600,1635,219,0,1854,1886,98.30328738069989,5.923913043478261,0.7934782608695653
531,SANTA ROSA DE VITERBO,3547601,26753,804,36,0,840,1185,70.88607594936708,3.005270436960341,0.13456434792359734
532,SANTA SALETE,3547650,1552,130,222,0,352,148,237.83783783783784,8.376288659793813,14.304123711340205
533,SANTO ANASTÁCIO,3547700,20866,1107,7459,0,8566,1153,742.9314830875976,5.305281318891978,35.747148471197164
534,SANTO ANDRÉ,3547809,721368,35841,66,0,35907,48678,73.7643288549242,4.968476561200386,0.009149283028911733
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,271,222,0,493,344,143.3139534883721,3.884190912999857,3.1818833309445322
536,SANTO ANTÔNIO DE POSSE,3548005,23529,893,92,0,985,1072,91.88432835820896,3.795316418037316,0.39100684261974583
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,266,68,0,334,419,79.71360381861575,3.13642259167551,0.8017922414809574
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,297,72,0,369,291,126.8041237113402,5.0,1.2121212121212122
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,251,40,0,291,315,92.38095238095238,3.676578292075582,0.5859088911674235
540,SANTO EXPEDITO,3548302,3135,176,54,0,230,207,111.11111111111111,5.614035087719298,1.7224880382775118
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,199,8782,0,8981,211,4256.398104265403,4.131201992941665,182.31264272368693
542,SANTOS,3548500,433656,39915,128,0,40043,43519,92.01268411498425,9.204300182633238,0.02951648311103732
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,436,10837,0,11273,600,1878.8333333333335,4.002570458092353,99.48590838152941
544,SÃO BERNARDO DO CAMPO,3548708,844483,38052,4710,0,42762,47724,89.60271561478501,4.50595216244732,0.5577376927658697
545,SÃO CAETANO DO SUL,3548807,161957,15039,3405,0,18444,20376,90.51825677267374,9.285798082207005,2.1024098989237885
546,SÃO CARLOS,3548906,254484,13866,50,0,13916,16929,82.20213834248922,5.4486726081010985,0.01964760063501045
547,SÃO FRANCISCO,3549003,2817,112,1775,0,1887,140,1347.8571428571427,3.9758608448704296,63.010294639687615
548,SÃO JOÃO DA BOA VISTA,3549102,91771,7341,24,0,7365,8417,87.50148508969941,7.999259025182247,0.02615205239127829
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,95,50,0,145,116,125.0,3.709488481062085,1.952362358453729
550,SÃO JOÃO DE IRACEMA,3549250,1932,117,23,0,140,160,87.5,6.055900621118012,1.1904761904761905
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,152,589,0,741,157,471.97452229299364,7.238095238095238,28.047619047619047
552,SÃO JOAQUIM DA BARRA,3549409,52319,2734,52,0,2786,3493,79.75951903807615,5.225635046541409,0.09939027886618629
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,255,47,0,302,317,95.26813880126183,2.845982142857143,0.5245535714285714
554,SÃO JOSÉ DO BARREIRO,3549607,4144,152,339,0,491,213,230.51643192488265,3.667953667953668,8.180501930501931
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,2778,13464,0,16242,3905,415.9282970550576,5.039547202670343,24.424932878600973
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,29723,9018,0,38741,42691,90.74746433674545,6.392276706890359,1.9394257424464982
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,33289,107,0,33396,34888,95.72345792249483,4.561780477075987,0.014662816877861475
558,SÃO LOURENÇO DA SERRA,3549953,15978,307,84,0,391,486,80.45267489711934,1.9213919138815871,0.5257228689447991
559,SÃO LUIZ DO PARAITINGA,3550001,10690,369,345,0,714,429,166.43356643356643,3.451824134705332,3.2273152478952296
560,SÃO MANUEL,3550100,41123,1288,233,0,1521,2081,73.08986064392118,3.1320672129951608,0.5665929042141867
561,SÃO MIGUEL ARCANJO,3550209,33002,1032,173221,0,174253,1125,15489.155555555555,3.1270832070783587,524.8803102842252
562,SÃO PAULO,3550308,12325232,573500,246,0,573746,883395,64.94784326377216,4.653056429282629,0.001995905634879733
563,SÃO PEDRO,3550407,35980,1164,44,0,1208,1596,75.6892230576441,3.2351306281267376,0.12229016120066703
564,SÃO PEDRO DO TURVO,3550506,7696,266,673,0,939,276,340.2173913043478,3.4563409563409566,8.744802494802496
565,SÃO ROQUE,3550605,92060,3542,746,0,4288,5500,77.96363636363637,3.847490766891158,0.8103410819031067
566,SÃO SEBASTIÃO,3550704,90328,2587,132,0,2719,3590,75.73816155988858,2.86400673102471,0.1461340890975113
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,598,165,0,763,601,126.95507487520798,4.918167612468131,1.3570194917345175
568,SÃO SIMÃO,3550902,15385,521,1893,0,2414,850,284.0,3.3864153396165095,12.304192395190121
569,SÃO VICENTE,3551009,368355,8816,62,0,8878,16976,52.29736098020735,2.39334337799134,0.01683158909204436
570,SARAPUÍ,3551108,10390,229,38,0,267,296,90.2027027027027,2.2040423484119347,0.36573628488931664
571,SARUTAIÁ,3551207,3630,231,50,0,281,197,142.63959390862942,6.363636363636363,1.3774104683195594
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,158,163,0,321,205,156.58536585365854,4.445694991558807,4.586381541924592
573,SERRA AZUL,3551405,14981,440,268,0,708,634,111.67192429022082,2.9370536012282225,1.7889326480208263
574,SERRANA,3551504,45644,1375,244,0,1619,29527,5.483117147017984,3.0124441328542635,0.5345719043028657
575,SERRA NEGRA,3551603,29452,1569,1546,0,3115,1415,220.14134275618375,5.327312236859975,5.249219068314546
576,SERTÃOZINHO,3551702,127142,5446,65,0,5511,6340,86.92429022082018,4.283399663368518,0.05112394016139434
577,SETE BARRAS,3551801,12780,318,124,0,442,440,100.45454545454547,2.488262910798122,0.9702660406885759
578,SEVERÍNIA,3551900,17661,578,54,0,632,603,104.80928689883913,3.272747862521941,0.30575845082384917
579,SILVEIRAS,3552007,6339,228,496,0,724,279,259.4982078853047,3.5967818267865597,7.8245780091497075
580,SOCORRO,3552106,41352,1855,3286,0,5141,2088,246.21647509578546,4.485877345714838,7.946411298123428
581,SOROCABA,3552205,687357,16715,78,0,16793,38547,43.56499857317041,2.4317785372084666,0.011347814890951864
582,SUD MENNUCCI,3552304,7728,419,2020,0,2439,472,516.7372881355933,5.42184265010352,26.13871635610766
583,SUMARÉ,3552403,286211,8433,2240,0,10673,10887,98.03435289795168,2.9464276355555867,0.7826393814353747
584,SUZANO,3552502,300559,9068,21,0,9089,11519,78.90441878635298,3.0170449063245486,0.006986980925542074
585,SUZANÁPOLIS,3552551,4014,148,76,0,224,149,150.33557046979865,3.687095166915795,1.8933731938216243
586,TABAPUÃ,3552601,12485,642,155,0,797,668,119.31137724550898,5.142170604725671,1.2414897877452944
587,TABATINGA,3552700,16644,581,3575,0,4156,686,605.8309037900875,3.490747416486421,21.479211727950013
588,TABOÃO DA SERRA,3552809,293652,10691,61,0,10752,16547,64.97854595999274,3.6407039625134514,0.020772887635704847
589,TACIBA,3552908,6329,286,134,0,420,286,146.85314685314685,4.518881339864118,2.117238110285985
590,TAGUAÍ,3553005,14141,400,107,0,507,507,100.0,2.8286542677321265,0.7566650166183438
591,TAIAÇU,3553104,6320,384,99,0,483,450,107.33333333333333,6.075949367088607,1.5664556962025316
592,TAIÚVA,3553203,5564,329,208,0,537,452,118.80530973451326,5.913012221423437,3.7383177570093453
593,TAMBAÚ,3553302,23232,797,457,0,1254,1098,114.20765027322403,3.430612947658402,1.9671143250688705
594,TANABI,3553401,26101,1472,62,0,1534,1466,104.63847203274214,5.639630665491743,0.23753879161717945
595,TAPIRAÍ,3553500,7766,233,129,0,362,450,80.44444444444444,3.0002575328354366,1.6610867885655423
596,TAPIRATIBA,3553609,12950,529,36,0,565,667,84.70764617691154,4.084942084942085,0.277992277992278
597,TAQUARAL,3553658,2813,106,1003,0,1109,147,754.421768707483,3.768218983291859,35.65588339850693
598,TAQUARITINGA,3553708,57364,3295,317,0,3612,4109,87.9045996592845,5.744020640122725,0.5526113939055854
599,TAQUARITUBA,3553807,23256,1106,37,0,1143,1363,83.85913426265591,4.7557619539043685,0.1590987272101823
600,TAQUARIVAÍ,3553856,5911,140,64,0,204,206,99.02912621359224,2.3684655726611403,1.082727118930807
601,TARABAI,3553906,7540,259,123,0,382,288,132.63888888888889,3.4350132625994694,1.6312997347480107
602,TARUMÃ,3553955,15183,430,1625,0,2055,534,384.8314606741573,2.832114865309886,10.702759665415266
603,TATUÍ,3554003,122967,5524,3798,0,9322,6987,133.41920709889797,4.492262151634178,3.088633535826685
604,TAUBATÉ,3554102,317915,13703,31,0,13734,18832,72.92905692438403,4.310271613481591,0.009751034081436863
605,TEJUPÁ,3554201,4491,110,196,0,306,137,223.35766423357666,2.449343130705856,4.364284123803162
606,TEODORO SAMPAIO,3554300,23273,923,102,0,1025,913,112.26725082146768,3.9659691487990374,0.4382761139517896
607,TERRA ROXA,3554409,9437,472,406,0,878,499,175.95190380761522,5.001589488184805,4.302214686870828
608,TIETÊ,3554508,42517,1598,35,0,1633,1976,82.6417004048583,3.758496601359456,0.0823200131712021
609,TIMBURI,3554607,2652,189,54,0,243,163,149.079754601227,7.126696832579185,2.0361990950226243
610,TORRE DE PEDRA,3554656,2422,171,106,0,277,187,148.1283422459893,7.060280759702725,4.376548307184145
611,TORRINHA,3554706,10056,481,25,0,506,566,89.39929328621908,4.78321400159109,0.24860779634049324
612,TRABIJU,3554755,1738,96,713,0,809,110,735.4545454545455,5.523590333716916,41.02416570771001
613,TREMEMBÉ,3554805,47714,2634,99,0,2733,3712,73.62607758620689,5.520392337678668,0.20748627237288847
614,TRÊS FRONTEIRAS,3554904,5832,289,55,0,344,304,113.1578947368421,4.955418381344307,0.9430727023319615
615,TUIUTI,3554953,6977,219,1276,0,1495,263,568.4410646387832,3.1388849075533893,18.288662749032536
616,TUPÃ,3555000,65570,4850,283,0,5133,6366,80.63147973609802,7.396675308830258,0.4315998169894769
617,TUPI PAULISTA,3555109,15583,1142,62,0,1204,1353,88.98743532889874,7.328499005326316,0.3978694731438106
618,TURIÚBA,3555208,2020,113,36,0,149,127,117.32283464566929,5.594059405940595,1.782178217821782
619,TURMALINA,3555307,1696,161,52,0,213,186,114.51612903225808,9.492924528301886,3.0660377358490565
620,UBARANA,3555356,6400,161,635,0,796,208,382.69230769230774,2.515625,9.921875
621,UBATUBA,3555406,91824,3199,52,0,3251,4456,72.95780969479354,3.4838386478480574,0.05663007492594528
622,UBIRAJARA,3555505,4804,181,120,0,301,224,134.375,3.7676935886761034,2.497918401332223
623,UCHOA,3555604,10151,579,21,0,600,589,101.86757215619696,5.703871539749779,0.2068761698354842
624,UNIÃO PAULISTA,3555703,1865,81,168,0,249,99,251.5151515151515,4.343163538873995,9.008042895442358
625,URÂNIA,3555802,9120,595,29,0,624,668,93.41317365269461,6.524122807017544,0.31798245614035087
626,URU,3555901,1153,104,123,0,227,122,186.0655737704918,9.019947961838682,10.667823070251519
627,URUPÊS,3556008,13888,572,97,0,669,729,91.76954732510289,4.118663594470046,0.6984447004608295
628,VALENTIM GENTIL,3556107,13532,394,1417,0,1811,463,391.1447084233261,2.9116169080697607,10.471475022169672
629,VALINHOS,3556206,131210,4960,406,0,5366,6430,83.45256609642303,3.780199679902446,0.30942763508878895
630,VALPARAÍSO,3556305,26822,1077,79,0,1156,2059,56.14375910636231,4.015360524942212,0.2945343374841548
631,VARGEM,3556354,10692,342,627,0,969,658,147.26443768996958,3.1986531986531985,5.864197530864197
632,VARGEM GRANDE DO SUL,3556404,43110,2225,268,0,2493,2644,94.28895612708018,5.161215495244723,0.6216655068429598
633,VARGEM GRANDE PAULISTA,3556453,53468,1401,897,0,2298,1390,165.32374100719426,2.6202588464128076,1.6776389616219047
634,VÁRZEA PAULISTA,3556503,123071,2287,161,0,2448,3723,65.75342465753424,1.8582769295772361,0.13081879565454088
635,VERA CRUZ,3556602,10823,437,641,0,1078,649,166.10169491525423,4.037697496073178,5.922572299732052
636,VINHEDO,3556701,80111,2939,179,0,3118,4484,69.53612845673506,3.6686597346182173,0.22343997703186827
637,VIRADOURO,3556800,19017,593,85,0,678,675,100.44444444444444,3.1182626071409794,0.4469685018667508
638,VISTA ALEGRE DO ALTO,3556909,8989,307,23,0,330,335,98.50746268656717,3.4152853487595953,0.25586828345755924
639,VITÓRIA BRASIL,3556958,1846,74,1161,0,1235,100,1235.0,4.008667388949079,62.89274106175514
640,VOTORANTIM,3557006,123599,3678,2127,0,5805,5714,101.59257962898145,2.975752231005105,1.7208877094474873
641,VOTUPORANGA,3557105,95338,6771,27,0,6798,8886,76.50236326806213,7.10209989720783,0.028320292013677653
642,ZACARIAS,3557154,2752,91,81,0,172,121,142.1487603305785,3.3066860465116283,2.943313953488372
643,CHAVANTES,3557204,12418,327,51,0,378,426,88.73239436619718,2.6332742792720247,0.4106941536479304
644,ESTIVA GERBI,3557303,11407,225,0,0,225,306,73.52941176470588,1.972473042868414,0.0
