,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
244,IPUÃ,3521309,16604,6090,1706,132,7928,8011,98.96392460366995,36.677908937605395,11.069621777884848
245,IRACEMÁPOLIS,3521408,24614,7694,2752,0,10446,12907,80.93282714805919,31.258633298123016,11.180628910376209
246,IRAPUÃ,3521507,8048,3233,1054,60,4347,4538,95.79109739973558,40.17147117296223,13.841948310139166
247,IRAPURU,3521606,8325,3784,1382,16,5182,4821,107.48807301389753,45.45345345345345,16.792792792792792
248,ITABERÁ,3521705,17480,8364,2437,0,10801,10752,100.45572916666667,47.84897025171625,13.941647597254004
249,ITAÍ,3521804,27382,11130,3110,227,14467,14002,103.32095414940723,40.647140457234684,12.186838068804324
250,ITAJOBI,3521903,15297,7730,2742,121,10593,10589,100.03777504957976,50.53278420605347,18.716088121853957
251,ITAJU,3522000,3887,1449,504,0,1953,2139,91.30434782608695,37.278106508875744,12.966297916130692
252,ITANHAÉM,3522109,103102,49649,15309,429,65387,67527,96.83089727072134,48.15522492289189,15.264495354115343
253,ITAOCA,3522158,3330,1734,707,0,2441,2491,97.99277398635087,52.072072072072075,21.23123123123123
254,ITAPECERICA DA SERRA,3522208,177662,56363,14247,0,70610,89094,79.2533728421667,31.724848307460235,8.01915997793563
255,ITAPETININGA,3522307,165526,71867,20755,1015,93637,89685,104.40653398004125,43.4173483319841,13.152012372678612
256,ITAPEVA,3522406,94804,37880,11502,669,50051,50290,99.52475641280573,39.95611999493692,12.83806590439222
257,ITAPEVI,3522505,240961,67854,17781,786,86421,104745,82.5060862093656,28.159743692962763,7.705396308946261
258,ITAPIRA,3522604,75234,34789,11270,17,46076,48803,94.4122287564289,46.24106122231969,15.002525453917112
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1577,487,30,2094,2194,95.44211485870557,36.9493908153702,12.11340206185567
260,ITÁPOLIS,3522703,43331,19499,6391,301,26191,26690,98.13038591232672,45.00011539082874,15.443908518150979
261,ITAPORANGA,3522802,15173,6671,2186,0,8857,9621,92.05903752208711,43.96625584920583,14.407170632043762
262,ITAPUÍ,3522901,14147,5399,1596,0,6995,7194,97.23380594940227,38.16356824768502,11.28154379020287
263,ITAPURA,3523008,4951,2094,698,22,2814,2785,101.04129263913823,42.294485962431835,14.542516663300342
264,ITAQUAQUECETUBA,3523107,375011,105866,24169,1497,131532,161291,81.54949749211053,28.23010525024599,6.84406590740005
265,ITARARÉ,3523206,50642,20493,6146,161,26800,27832,96.29203794193734,40.46641127917539,12.454089490936376
266,ITARIRI,3523305,17598,6353,2013,89,8455,8713,97.03890737977734,36.100693260597794,11.944539152176384
267,ITATIBA,3523404,122581,50100,14777,826,65703,66070,99.4445285303466,40.87093432097959,12.728726311581728
268,ITATINGA,3523503,20921,7054,1991,160,9205,9661,95.27999171928371,33.71731752784284,10.281535299459874
269,ITIRAPINA,3523602,18387,6553,2124,0,8677,8614,100.731367541212,35.639310382335346,11.551639745472345
270,ITIRAPUÃ,3523701,6543,2570,952,56,3578,3981,89.87691534790254,39.27861837077793,15.405777166437415
271,ITOBI,3523800,7852,3114,1277,0,4391,4876,90.05332239540607,39.658685685175755,16.263372389200203
272,ITU,3523909,175568,71071,20816,0,91887,94928,96.7965194673858,40.48061150095689,11.856374737993256
273,ITUPEVA,3524006,62813,17207,4871,0,22078,27149,81.32159563888173,27.39401079394393,7.754764141180965
274,ITUVERAVA,3524105,42045,19122,6568,333,26023,27685,93.99674914213473,45.479843025330005,16.413366630990605
275,JABORANDI,3524204,6946,2922,1009,50,3981,3892,102.28674203494347,42.0673769075727,15.24618485459257
276,JABOTICABAL,3524303,77652,33328,10988,346,44662,48476,92.13218912451524,42.91969298923402,14.59588935249575
277,JACAREÍ,3524402,235416,97708,28553,1720,127981,134008,95.50250731299624,41.50440072042682,12.859363849525945
278,JACI,3524501,7196,3159,1099,53,4311,4351,99.08067111008964,43.89938854919399,16.008893829905503
279,JACUPIRANGA,3524600,17889,6596,2128,129,8853,9896,89.46038803556992,36.87182067192129,12.616691821789928
280,JAGUARIÚNA,3524709,58722,23390,6366,456,30212,29386,102.81086231538828,39.83174959980927,11.617451721671605
281,JALES,3524808,49201,26651,9038,230,35919,40222,89.30187459599225,54.16759821954839,18.83701550781488
282,JAMBEIRO,3524907,6717,2445,800,0,3245,3451,94.0307157345697,36.40017865118356,11.91007890427274
283,JANDIRA,3525003,126356,35317,8448,194,43959,56343,78.02033970502103,27.95039412453702,6.839406122384374
284,JARDINÓPOLIS,3525102,44970,17866,4982,272,23120,23551,98.16992909005987,39.72870802757394,11.683344451856794
285,JARINU,3525201,30617,11486,3478,225,15189,16684,91.03931910812754,37.51510598687004,12.094587974001373
286,JAÚ,3525300,151881,53488,21875,416,75779,93287,81.23211165542894,35.21704492332813,14.67662182893186
287,JERIQUARA,3525409,3151,1406,469,30,1905,1741,109.41987363584147,44.62075531577277,15.836242462710251
288,JOANÓPOLIS,3525508,13338,5950,2039,116,8105,8182,99.05890980200441,44.60938671464987,16.156845104213524
289,JOÃO RAMALHO,3525607,4551,1872,506,0,2378,2318,102.58843830888698,41.133816743572844,11.118435508679411
290,JOSÉ BONIFÁCIO,3525706,37366,15779,4969,320,21068,21089,99.90042202095879,42.2282288711663,14.154579029063855
291,JÚLIO MESQUITA,3525805,4800,1867,555,0,2422,2725,88.88073394495413,38.895833333333336,11.5625
292,JUMIRIM,3525854,3418,1258,381,23,1662,1657,100.30175015087508,36.805149210064364,11.81977764774722
293,JUNDIAÍ,3525904,423006,179910,57700,2518,240128,255476,93.99239067466219,42.53131161260124,14.235731880871667
294,JUNQUEIRÓPOLIS,3526001,20831,9967,3456,139,13562,12998,104.3391290967841,47.84695885939225,17.25793288848351
295,JUQUIÁ,3526100,18718,8018,2616,0,10634,11749,90.50983062388288,42.835773052676565,13.975852120953094
296,JUQUITIBA,3526209,31646,11257,3473,21,14751,17285,85.3398900781024,35.571636225747326,11.040889843898123
297,LAGOINHA,3526308,4889,2698,949,30,3677,3684,99.8099891422367,55.18510942933115,20.024544896706892
298,LARANJAL PAULISTA,3526407,28785,12368,3775,49,16192,16849,96.1006587928067,42.966822998089285,13.284696890741706
299,LAVÍNIA,3526506,12285,3730,1573,40,5343,4964,107.63497179693795,30.362230362230363,13.129833129833129
300,LAVRINHAS,3526605,7311,2450,623,0,3073,3457,88.89210297946197,33.51114758582957,8.521406100396662
301,LEME,3526704,104346,41797,12247,825,54869,52760,103.99734647460197,40.05615931612137,12.52755256550323
302,LENÇÓIS PAULISTA,3526803,68990,26946,7805,0,34751,35786,97.10780752249482,39.057834468763595,11.31323380200029
303,LIMEIRA,3526902,308482,120427,37699,1750,159876,177787,89.9255851102724,39.03858247807003,12.78810433023645
304,LINDÓIA,3527009,8092,3216,1113,65,4394,4586,95.81334496293066,39.74295600593179,14.557587740978745
305,LINS,3527108,78503,36602,12725,255,49582,50358,98.45903332141864,46.62496974637912,16.534399959237227
306,LORENA,3527207,89125,34817,11645,499,46961,52575,89.32192106514503,39.065357643758766,13.625806451612904
307,LOURDES,3527256,2300,1288,487,25,1800,1809,99.50248756218906,56.00000000000001,22.26086956521739
308,LOUVEIRA,3527306,49993,16855,4016,402,21273,20490,103.82137628111275,33.71472006080851,8.83723721320985
309,LUCÉLIA,3527405,21886,8903,3344,0,12247,13531,90.51067918113961,40.67897285936215,15.279173901124008
310,LUCIANÓPOLIS,3527504,2403,1186,442,7,1635,1674,97.67025089605734,49.35497295047857,18.684977111943404
311,LUÍS ANTÔNIO,3527603,15292,4868,1320,27,6215,6498,95.6448137888581,31.833638503792834,8.808527334554016
312,LUIZIÂNIA,3527702,5855,2174,695,0,2869,3098,92.60813428018076,37.13065755764304,11.870196413321947
313,LUPÉRCIO,3527801,4596,1849,653,0,2502,2748,91.0480349344978,40.23063533507398,14.208006962576153
314,LUTÉCIA,3527900,2636,1338,516,22,1876,1804,103.9911308203991,50.758725341426405,20.409711684370258
315,MACATUBA,3528007,17214,6913,2227,83,9223,9505,97.03314045239347,40.15917276635297,13.419309864064132
316,MACAUBAL,3528106,8147,3698,1262,0,4960,5468,90.70958302852962,45.3909414508408,15.490364551368602
317,MACEDÔNIA,3528205,3692,2035,703,31,2769,2767,100.07228044813878,55.11917659804983,19.880823401950163
318,MAGDA,3528304,3102,1706,621,20,2347,2317,101.29477772982305,54.996776273372014,20.664087685364283
319,MAIRINQUE,3528403,47441,20527,5869,393,26789,26834,99.83230230304837,43.26848084989777,13.19955312914989
320,MAIRIPORÃ,3528502,101937,35952,9269,622,45843,52025,88.11725132148005,35.26884252038023,9.703051884987786
321,MANDURI,3528601,9910,4285,1352,81,5718,5795,98.67126833477136,43.23915237134208,14.460141271442986
322,MARABÁ PAULISTA,3528700,5948,2182,758,20,2960,2660,111.27819548872179,36.68459986550101,13.080026899798252
323,MARACAÍ,3528809,14036,6421,2017,68,8506,7963,106.81903805098581,45.7466514676546,14.854659447135937
324,MARAPOAMA,3528858,3064,1552,560,20,2132,2132,100.0,50.65274151436031,18.929503916449086
325,MARIÁPOLIS,3528908,4091,1752,579,32,2363,2433,97.12289354706124,42.825714984111464,14.935223661696407
326,MARÍLIA,3529005,240590,116032,38613,1108,155753,164230,94.83833647932777,48.228105906313644,16.509830001246932
327,MARINÓPOLIS,3529104,2106,1168,408,24,1600,1467,109.06612133606,55.46058879392213,20.51282051282051
328,MARTINÓPOLIS,3529203,26628,12043,3926,76,16045,16119,99.54091444878715,45.226828901907766,15.029292474087427
329,MATÃO,3529302,83626,37716,10786,88,48590,48722,99.72907516111819,45.10080596943534,13.003132996914834
330,MAUÁ,3529401,477552,151908,43456,71,195435,235760,82.89574143196471,31.809729621067444,9.114609508493315
331,MENDONÇA,3529500,5565,3048,986,36,4070,3849,105.74175110418291,54.77088948787062,18.364779874213834
332,MERIDIANO,3529609,3824,2019,660,34,2713,2685,101.04283054003724,52.79811715481172,18.148535564853557
333,MESÓPOLIS,3529658,1905,1085,406,14,1505,1435,104.8780487804878,56.95538057742782,22.04724409448819
334,MIGUELÓPOLIS,3529708,22355,9154,2848,0,12002,12350,97.18218623481782,40.94833370610601,12.739879221650638
335,MINEIROS DO TIETÊ,3529807,12966,5470,1627,77,7174,6950,103.22302158273382,42.187258985037786,13.142063859324388
336,MIRACATU,3529906,19643,8375,2512,83,10970,13038,84.138671575395,42.636053555974144,13.210813012269002
337,MIRA ESTRELA,3530003,3106,1702,568,24,2294,2284,100.43782837127846,54.797166773985836,19.05988409529942
338,MIRANDÓPOLIS,3530102,29706,13362,5004,92,18458,19209,96.0903743037118,44.980811957180364,17.1547835454117
339,MIRANTE DO PARANAPANEMA,3530201,18338,8514,2992,88,11594,12099,95.82610133068849,46.428181917330136,16.795724724615553
340,MIRASSOL,3530300,60303,27561,7941,254,35756,37407,95.58638757451814,45.70419382120293,13.589705321459961
341,MIRASSOLÂNDIA,3530409,4919,2360,784,40,3184,3169,100.4733354370464,47.97723114454157,16.751372230128077
342,MOCOCA,3530508,68980,33871,11316,521,45708,44415,102.9111786558595,49.10263844592635,17.160046390258046
343,MOGI DAS CRUZES,3530607,450785,173105,49684,3222,226011,240641,93.92040425363923,38.400789733464954,11.736415364308927
344,MOGI GUAÇU,3530706,153033,57420,19038,899,77357,89857,86.08900809063289,37.52131893121092,13.027909013088681
345,MOGI MIRIM,3530805,93650,43777,13963,371,58111,57367,101.29691285930934,46.74532835024026,15.305926321409505
346,MOMBUCA,3530904,3508,1460,473,0,1933,2048,94.384765625,41.61915621436716,13.483466362599772
347,MONÇÕES,3531001,2267,1234,444,20,1698,1714,99.06651108518086,54.433171592412876,20.46757829730922
348,MONGAGUÁ,3531100,57648,25005,7375,191,32571,35412,91.97729583192138,43.37531223980017,13.124479600333055
349,MONTE ALEGRE DO SUL,3531209,8111,3994,1295,64,5353,5173,103.4796056446936,49.24177043521144,16.755024041425226
350,MONTE ALTO,3531308,50772,24179,7342,478,31999,31184,102.61351975371986,47.622705428188766,15.402190183565745
351,MONTE APRAZÍVEL,3531407,25373,11069,4027,222,15318,15378,99.60983222785798,43.625113309423405,16.746147479604303
352,MONTE AZUL PAULISTA,3531506,18968,7974,2948,0,10922,12476,87.54408464251362,42.03922395613665,15.541965415436524
353,MONTE CASTELO,3531605,4166,2076,732,31,2839,2996,94.75967957276369,49.83197311569852,18.31493038886222
354,MONTEIRO LOBATO,3531704,4696,2090,731,27,2848,3153,90.32667300983191,44.50596252129472,16.141396933560475
355,MONTE MOR,3531803,60754,23262,5579,540,29381,29854,98.41562269712601,38.28883694900747,10.07176482206933
356,MORRO AGUDO,3531902,33288,11631,3458,185,15274,16129,94.69898939797879,34.94051910598414,10.943883681807257
357,MORUNGABA,3532009,13781,5495,1607,110,7212,7359,98.00244598450877,39.873739206153395,12.459182933023728
358,MOTUCA,3532058,4795,2002,538,1,2541,2457,103.41880341880344,41.75182481751825,11.24087591240876
359,MURUTINGA DO SUL,3532108,4506,2235,850,29,3114,3127,99.58426606971538,49.60053262316911,19.507323568575234
360,NANTES,3532157,3179,1312,355,5,1672,1550,107.87096774193547,41.270839886756846,11.324315822585719
361,NARANDIBA,3532207,4904,2148,587,46,2781,2677,103.8849458348898,43.800978792822185,12.907830342577487
362,NATIVIDADE DA SERRA,3532306,6642,3297,1158,24,4479,4900,91.40816326530611,49.6386630532972,17.795844625112917
363,NAZARÉ PAULISTA,3532405,18698,7926,2189,128,10243,12806,79.98594408870842,42.38956038078939,12.391699647021072
364,NEVES PAULISTA,3532504,8923,5087,1839,72,6998,6692,104.57262402869097,57.00997422391573,21.416563935896
365,NHANDEARA,3532603,11527,5760,2056,65,7881,8270,95.29625151148731,49.96963650559556,18.4002776090917
366,NIPOÃ,3532702,5298,2014,574,44,2632,2655,99.13370998116761,38.01434503586259,11.664779161947905
367,NOVA ALIANÇA,3532801,7068,3165,1065,51,4281,4250,100.72941176470589,44.77928692699491,15.789473684210526
368,NOVA CAMPINA,3532827,9860,3372,792,45,4209,4424,95.14014466546112,34.198782961460445,8.488843813387424
369,NOVA CANAÃ PAULISTA,3532843,1852,1183,501,10,1694,1704,99.4131455399061,63.87688984881209,27.591792656587472
370,NOVA CASTILHO,3532868,1278,576,210,10,796,813,97.90897908979089,45.07042253521127,17.214397496087635
371,NOVA EUROPA,3532900,11355,4189,1127,92,5408,5378,100.55782818891781,36.89123734037869,10.735358872743285
372,NOVA GRANADA,3533007,21689,9028,2859,170,12057,12311,97.93680448379499,41.62478675826456,13.96560468440223
373,NOVA GUATAPORANGA,3533106,2325,1261,427,0,1688,1707,98.88693614528412,54.236559139784944,18.365591397849464
374,NOVA INDEPENDÊNCIA,3533205,4053,1715,615,32,2362,2002,117.98201798201798,42.31433506044905,15.963483839131506
375,NOVAIS,3533254,5945,1760,647,26,2433,2410,100.95435684647302,29.60470984020185,11.320437342304457
376,NOVA LUZITÂNIA,3533304,4160,1501,555,33,2089,2351,88.855806039983,36.08173076923077,14.134615384615385
377,NOVA ODESSA,3533403,60956,22956,6160,541,29657,30686,96.64667926741836,37.659951440383225,10.993175405210316
378,NOVO HORIZONTE,3533502,41414,19030,5924,81,25035,24639,101.6072080847437,45.95064470951852,14.499927560728256
379,NUPORANGA,3533601,7478,3247,1133,0,4380,4532,96.64607237422771,43.42070072211822,15.151109922439154
380,OCAUÇU,3533700,4291,2117,663,33,2813,2543,110.61738104600865,49.33581915637381,16.219995339081798
381,ÓLEO,3533809,2471,1365,520,0,1885,1868,100.91006423982869,55.240793201133144,21.04411169566977
382,OLÍMPIA,3533908,55130,24561,8270,383,33214,33701,98.55493902258094,44.55106112824234,15.69562851442046
383,ONDA VERDE,3534005,4422,2059,644,5,2708,2710,99.92619926199262,46.56264133876074,14.676616915422885
384,ORIENTE,3534104,6542,2818,1043,15,3876,4193,92.43978058669211,43.07551207581779,16.17242433506573
385,ORINDIÚVA,3534203,7194,2696,637,60,3393,3292,103.06804374240583,37.47567417292188,9.688629413400056
386,ORLÂNDIA,3534302,44360,15264,5340,0,20604,26079,79.00609685954217,34.40937781785392,12.037871956717764
387,OSASCO,3534401,699944,282670,75015,2962,360647,383430,94.05810708603917,40.38465934417611,11.140462665584677
388,OSCAR BRESSANE,3534500,2603,1488,627,20,2135,2089,102.20201053135472,57.16480983480599,24.85593545908567
389,OSVALDO CRUZ,3534609,33000,16216,5876,0,22092,22295,99.0894819466248,49.13939393939394,17.806060606060605
390,OURINHOS,3534708,114352,52932,16106,516,69554,67623,102.85553731718497,46.288652581502724,14.535819224849586
391,OUROESTE,3534757,10539,4937,1488,76,6501,6047,107.50785513477759,46.845051712686214,14.840117658221844
392,OURO VERDE,3534807,8620,3607,1575,52,5234,5615,93.2146037399822,41.84454756380511,18.874709976798144
393,PACAEMBU,3534906,14263,6194,2736,0,8930,8720,102.40825688073394,43.4270490079226,19.182500175278694
394,PALESTINA,3535002,13123,4933,2057,0,6990,8186,85.3896897141461,37.590489979425435,15.67476948868399
395,PALMARES PAULISTA,3535101,13486,3593,986,103,4682,5324,87.94139744552967,26.642444016016608,8.075040783034257
396,PALMEIRA D'OESTE,3535200,9227,4940,1768,78,6786,6540,103.76146788990826,53.53852823236155,20.006502655250895
397,PALMITAL,3535309,22272,10621,3826,162,14609,14539,100.48146364949446,47.68767959770115,17.905890804597703
398,PANORAMA,3535408,15862,6674,1994,120,8788,8989,97.76393369674045,42.07540032782751,13.327449249779347
399,PARAGUAÇU PAULISTA,3535507,45945,19902,5883,334,26119,26143,99.908197222966,43.317009467841984,13.53139623462836
400,PARAIBUNA,3535606,18263,8079,2413,141,10633,10982,96.82207248224367,44.236981875923995,13.98455894431364
401,PARAÍSO,3535705,6496,2805,955,50,3810,3759,101.35674381484436,43.18041871921182,15.471059113300493
402,PARANAPANEMA,3535804,20395,8510,2360,175,11045,10562,104.57299753834502,41.725913214023045,12.429517038489827
403,PARANAPUÃ,3535903,4095,2026,607,32,2665,2593,102.77670651754724,49.47496947496948,15.604395604395604
404,PARAPUÃ,3536000,10949,5250,1894,88,7232,7038,102.7564649048025,47.94958443693488,18.102109781715225
405,PARDINHO,3536109,6508,2792,837,41,3670,3739,98.1545867879112,42.90104486785495,13.491087891825446
406,PARIQUERA-AÇU,3536208,19723,9376,3443,0,12819,13110,97.78032036613273,47.53840693606449,17.456776352481874
407,PARISI,3536257,2169,1245,454,11,1710,1578,108.36501901140684,57.399723374827104,21.43845089903181
408,PATROCÍNIO PAULISTA,3536307,14807,6325,1912,111,8348,8363,99.82063852684443,42.716282839197675,13.662456946039036
409,PAULICÉIA,3536406,7454,3040,784,69,3893,3931,99.0333248537268,40.78347196136303,11.443520257579824
410,PAULÍNIA,3536505,112003,39400,10696,897,50993,53087,96.05553148605121,35.177629170647215,10.350615608510488
411,PAULISTÂNIA,3536570,1834,924,296,11,1231,1177,104.58793542905693,50.38167938931297,16.73936750272628
412,PAULO DE FARIA,3536604,8959,3953,1578,0,5531,6149,89.9495852984225,44.12322803884362,17.61357294340886
413,PEDERNEIRAS,3536703,47111,18120,5449,247,23816,25312,94.0897597977244,38.46235486404449,12.09059455328904
414,PEDRA BELA,3536802,6110,2898,933,55,3886,3716,104.57481162540365,47.430441898527,16.170212765957448
415,PEDRANÓPOLIS,3536901,2481,1480,529,20,2029,1876,108.15565031982943,59.653365578395814,22.128174123337363
416,PEDREGULHO,3537008,16811,6987,2210,126,9323,9358,99.62598845907246,41.56207245256082,13.895663553625603
417,PEDREIRA,3537107,48463,18649,6413,328,25390,28567,88.8787762103126,38.48090295689495,13.909580504714938
418,PEDRINHAS PAULISTA,3537156,3101,1619,528,23,2170,1994,108.82647943831493,52.20896485004837,17.76846178652048
419,PEDRO DE TOLEDO,3537206,11421,5306,1790,0,7096,7678,92.41990101588955,46.45827860957885,15.672883285176429
420,PENÁPOLIS,3537305,63757,29726,10089,13,39828,40487,98.37231704003754,46.62390012077105,15.844534717756481
421,PEREIRA BARRETO,3537404,25677,12068,4045,226,16339,15640,104.46930946291559,46.999260038166454,16.63356311095533
422,PEREIRAS,3537503,8773,3380,1078,55,4513,4674,96.55541292255027,38.52729966944033,12.914624415821269
423,PERUÍBE,3537602,69001,29565,9322,0,38887,45460,85.54113506379234,42.84720511296938,13.50994913117201
424,PIACATU,3537701,6038,2632,840,39,3511,3540,99.18079096045199,43.590592911560115,14.557800596223917
425,PIEDADE,3537800,55542,20381,6722,346,27449,32358,84.8290994499042,36.69475351985885,12.725505023225667
426,PILAR DO SUL,3537909,29402,11610,3888,117,15615,16661,93.72186543424765,39.487109720427185,13.62152234541868
427,PINDAMONHANGABA,3538006,170132,65264,19022,792,85078,91702,92.7766024732285,38.36080220064421,11.646251146168856
428,PINDORAMA,3538105,17216,7607,2638,133,10378,10361,100.16407682656114,44.185641263940525,16.095492565055764
429,PINHALZINHO,3538204,15388,6622,2251,120,8993,9268,97.03280103582217,43.03353262282298,15.408110215752535
430,PIQUEROBI,3538303,3699,1825,726,20,2571,2546,100.98193244304792,49.33765882670993,20.167612868342797
431,PIQUETE,3538501,13575,6252,2089,0,8341,8880,93.93018018018017,46.055248618784525,15.388581952117864
432,PIRACAIA,3538600,27462,12059,3662,126,15847,16858,94.0028473128485,43.91158692010779,13.79360570970796
433,PIRACICABA,3538709,407252,164382,54330,0,218712,242951,90.02309107597827,40.36370601003801,13.34063430013849
434,PIRAJU,3538808,29869,14584,4678,194,19456,19180,101.43899895724712,48.82654256921892,16.311225685493323
435,PIRAJUÍ,3538907,25719,9137,4067,0,13204,15705,84.075135307227,35.526264629262414,15.813212022240366
436,PIRANGI,3539004,11471,5225,1764,78,7067,7144,98.92217245240762,45.54964693575103,16.05788510156046
437,PIRAPORA DO BOM JESUS,3539103,19178,6241,1798,137,8176,8645,94.5748987854251,32.542496610699764,10.089686098654708
438,PIRAPOZINHO,3539202,27754,11136,3189,157,14482,15865,91.28269776237,40.12394609785977,12.0559198674065
439,PIRASSUNUNGA,3539301,76877,34202,11830,377,46409,46375,100.07331536388139,44.48924906018705,15.87861128816161
440,PIRATININGA,3539400,13765,6944,2458,85,9487,8939,106.13043964649289,50.446785325099896,18.47439157282964
441,PITANGUEIRAS,3539509,40080,13461,3940,15,17416,19144,90.97367321353948,33.58532934131737,9.867764471057884
442,PLANALTO,3539608,5304,2062,639,40,2741,2841,96.48011263639563,38.8763197586727,12.801659125188536
443,PLATINA,3539707,3578,1494,491,5,1990,2105,94.53681710213777,41.7551704863052,13.862493012856344
444,POÁ,3539806,118349,41562,11409,478,53449,60895,87.77239510633056,35.118167453886386,10.044022340704188
445,POLONI,3539905,6113,3010,1072,44,4126,3640,113.35164835164835,49.239326026500905,18.256175363978407
446,POMPÉIA,3540002,22172,10040,3561,125,13726,14209,96.6007460060525,45.28233808407,16.624571531661555
447,PONGAÍ,3540101,3400,1817,668,33,2518,2464,102.19155844155846,53.44117647058824,20.61764705882353
448,PONTAL,3540200,50852,15136,3675,452,19263,19866,96.96466324373301,29.764807677180837,8.115708330055849
449,PONTALINDA,3540259,4674,1821,515,5,2341,2524,92.74960380348652,38.960205391527595,11.125374411638852
450,PONTES GESTAL,3540309,2577,1299,443,20,1762,1719,102.50145433391506,50.40745052386496,17.96662786185487
451,POPULINA,3540408,4152,2368,822,34,3224,2958,108.99256254225828,57.03275529865125,20.616570327552985
452,PORANGABA,3540507,10067,4688,1546,76,6310,6518,96.80883706658484,46.567994437270286,16.112049269891727
453,PORTO FELIZ,3540606,53402,18978,6700,406,26084,29228,89.2431914602436,35.537994831654245,13.306617729673045
454,PORTO FERREIRA,3540705,56504,24655,7244,492,32391,32284,100.33143352744393,43.6340790032564,13.691066119212799
455,POTIM,3540754,25130,7404,2256,0,9660,10806,89.39478067740144,29.462793473935534,8.977317946677278
456,POTIRENDABA,3540804,17516,7935,2569,141,10645,10452,101.84653654802909,45.301438684631194,15.47156885133592
457,PRACINHA,3540853,4212,1422,450,10,1882,1572,119.72010178117047,33.76068376068376,10.921177587844255
458,PRADÓPOLIS,3540903,21873,7557,1908,183,9648,9517,101.37648418619314,34.549444520641885,9.559731175421753
459,PRAIA GRANDE,3541000,330845,130908,39018,2027,171953,190423,90.30054142619326,39.567773428644834,12.406111623267693
460,PRATÂNIA,3541059,5317,1855,502,39,2396,2523,94.96630994847403,34.888094790295284,10.17491066390822
461,PRESIDENTE ALVES,3541109,4080,1877,803,0,2680,2958,90.60175794455714,46.00490196078431,19.681372549019606
462,PRESIDENTE BERNARDES,3541208,13023,7877,3260,106,11243,10252,109.66640655481856,60.48529524687092,25.846579129232893
463,PRESIDENTE EPITÁCIO,3541307,44389,19288,5450,0,24738,25569,96.7499706676053,43.45220662776814,12.277816576178784
464,PRESIDENTE PRUDENTE,3541406,230371,111266,39266,1468,152000,154847,98.16141094112253,48.29861397484926,17.68191308801889
465,PRESIDENTE VENCESLAU,3541505,39583,18911,7310,0,26221,26637,98.43826256710591,47.775560215243914,18.46752393704368
466,PROMISSÃO,3541604,40828,16486,4999,0,21485,22736,94.49771287825475,40.37915156265308,12.244048202214167
467,QUADRA,3541653,3854,1699,475,30,2204,2023,108.94710825506672,44.08406850025947,13.103269330565645
468,QUATÁ,3541703,14210,5824,1762,111,7697,7798,98.70479610156451,40.98522167487685,13.18085855031668
469,QUEIROZ,3541802,3460,1347,421,30,1798,1807,99.50193691200886,38.93063583815029,13.034682080924856
470,QUELUZ,3541901,13606,4271,1384,0,5655,6642,85.14001806684733,31.390562986917537,10.171982948699103
471,QUINTANA,3542008,6688,2876,989,50,3915,4008,97.67964071856288,43.00239234449761,15.535287081339714
472,RAFARD,3542107,9101,3805,1213,73,5091,4978,102.26998794696665,41.808592462366775,14.130315349961542
473,RANCHARIA,3542206,29726,14109,4391,178,18678,18671,100.03749129666329,47.46349996635942,15.370382829845926
474,REDENÇÃO DA SERRA,3542305,3839,1803,691,29,2523,2758,91.47933284989122,46.965355561344104,18.754884084396977
475,REGENTE FEIJÓ,3542404,20394,9442,2880,163,12485,12035,103.73909430826755,46.29793076395018,14.92105521231735
476,REGINÓPOLIS,3542503,9837,3633,1256,0,4889,4159,117.55229622505409,36.931991460811226,12.768120361898951
477,REGISTRO,3542602,56393,26321,8383,18,34722,40268,86.22727724247542,46.67423261752345,14.897239019027184
478,RESTINGA,3542701,7679,2856,753,24,3633,3534,102.80135823429542,37.192342752962624,10.118505013673655
479,RIBEIRA,3542800,3330,1268,561,0,1829,2185,83.7070938215103,38.07807807807808,16.846846846846848
480,RIBEIRÃO BONITO,3542909,13299,5255,1685,74,7014,6946,100.97898070832134,39.51424919166855,13.22655838784871
481,RIBEIRÃO BRANCO,3543006,16211,6578,1865,126,8569,8504,100.76434619002823,40.577385725741784,12.28178397384492
482,RIBEIRÃO CORRENTE,3543105,4752,1875,579,45,2499,2620,95.38167938931298,39.457070707070706,13.131313131313133
483,RIBEIRÃO DO SUL,3543204,4539,2304,816,0,3120,3319,94.00421813799336,50.76007931262393,17.97752808988764
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1224,539,10,1773,1761,100.68143100511074,55.03597122302158,24.68525179856115
485,RIBEIRÃO GRANDE,3543253,7679,3274,951,59,4284,4492,95.36954585930543,42.6357598645657,13.152754264878238
486,RIBEIRÃO PIRES,3543303,124159,49664,14699,0,64363,74239,86.69701908700279,40.00032216754323,11.838851794875925
487,RIBEIRÃO PRETO,3543402,711825,285094,94874,3799,383767,427442,89.78223946172814,40.05113616408527,13.86197450215994
488,RIVERSUL,3543501,5443,2760,893,39,3692,3659,100.90188576113692,50.70733051625942,17.122910159838327
489,RIFAINA,3543600,3640,1811,622,31,2464,2403,102.53849354972951,49.752747252747255,17.939560439560438
