,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
488,RIVERSUL,3543501,5443,2955,934,115,4004,4273,93.70465714954365,54.28991365056035,19.27246004041889
489,RIFAINA,3543600,3640,1969,659,91,2719,2847,95.50403933965578,54.09340659340659,20.604395604395602
490,RINCÃO,3543709,10812,4480,1520,133,6133,7434,82.49932741458164,41.43544210136885,15.288568257491676
491,RINÓPOLIS,3543808,9961,4860,1679,263,6802,7808,87.11577868852459,48.790282100190744,19.496034534685272
492,RIO CLARO,3543907,208008,97050,32208,3943,133201,146170,91.12745433399466,46.6568593515634,17.379620014614822
493,RIO DAS PEDRAS,3544004,35738,14114,3447,439,18000,20029,89.86968895102102,39.49297666349544,10.873579942917901
494,RIO GRANDE DA SERRA,3544103,51436,14074,3798,0,17872,31993,55.86221986059451,27.362158799284547,7.383933431837623
495,RIOLÂNDIA,3544202,12689,4369,1583,99,6051,7561,80.02909668033328,34.43139727322878,13.255575695484278
496,ROSANA,3544251,16281,8858,2959,360,12177,13169,92.46715771888526,54.406977458387075,20.38572569252503
497,ROSEIRA,3544301,10801,4845,1374,0,6219,7108,87.49296567248172,44.85695768910286,12.72104434774558
498,RUBIÁCEA,3544400,3162,1466,467,30,1963,2047,95.89643380556913,46.363061353573684,15.717900063251106
499,RUBINÉIA,3544509,3170,1881,620,60,2561,2847,89.95433789954338,59.337539432176655,21.451104100946374
500,SABINO,3544608,5614,2793,1074,57,3924,4556,86.12818261633012,49.750623441396506,20.146063412896332
501,SAGRES,3544707,2430,1233,456,31,1720,1907,90.19402202412165,50.74074074074074,20.041152263374485
502,SALES,3544806,6407,3416,1056,50,4522,4726,95.68345323741008,53.31668487591696,17.262369283596065
503,SALES OLIVEIRA,3544905,11998,5414,1846,287,7547,8685,86.89694876223373,45.12418736456076,17.777962993832304
504,SALESÓPOLIS,3545001,17252,8350,2405,378,11133,11779,94.51566346888531,48.400185485740785,16.13146301878043
505,SALMOURÃO,3545100,5337,2602,801,52,3455,3704,93.27753779697623,48.753981637624136,15.98276185122728
506,SALTINHO,3545159,8393,4104,1216,243,5563,6072,91.61725955204216,48.89789109972596,17.383533897295365
507,SALTO,3545209,119736,53746,14017,1088,68851,80523,85.5047626144083,44.88708492015768,12.615253557827218
508,SALTO DE PIRAPORA,3545308,45860,20750,5881,659,27290,31062,87.856544974567,45.24640209332752,14.260793720017444
509,SALTO GRANDE,3545407,9364,4457,1248,60,5765,6765,85.2180339985218,47.59718069201196,13.968389577103801
510,SANDOVALINA,3545506,4354,1807,533,63,2403,2713,88.57353483228898,41.50206706476803,13.688562241616903
511,SANTA ADÉLIA,3545605,15561,7922,2312,357,10591,10883,97.31691629146376,50.90932459353512,17.151853993959257
512,SANTA ALBERTINA,3545704,6022,3396,1211,125,4732,5200,91.0,56.393224842245104,22.18532049153105
513,SANTA BÁRBARA D'OESTE,3545803,194390,88394,22799,5190,116383,131511,88.49677973705622,45.472503729615724,14.398374401975412
514,SANTA BRANCA,3546009,14857,6538,2162,186,8886,10758,82.59899609592861,44.0061923672343,15.803998115366493
515,SANTA CLARA D'OESTE,3546108,2113,1289,434,32,1755,1774,98.92897406989853,61.00331282536678,22.0539517274018
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,2631,1024,111,3766,3540,106.38418079096046,57.90052816901409,24.97799295774648
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,1040,422,20,1482,1680,88.21428571428571,48.30469112865769,20.52949372967952
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,14738,3705,999,19442,21196,91.7248537459898,42.42738290583527,13.541756628378963
519,SANTA CRUZ DO RIO PARDO,3546405,47943,24489,7528,853,32870,34487,95.31127671296431,51.07940679556974,17.481175562647312
520,SANTA ERNESTINA,3546504,5588,2499,724,45,3268,3549,92.08227669766131,44.72083035075161,13.761632068718683
521,SANTA FÉ DO SUL,3546603,32563,19115,6897,374,26386,29009,90.95797855837844,58.701593833492005,22.329023738599023
522,SANTA GERTRUDES,3546702,27381,9677,2416,376,12469,14201,87.80367579747906,35.34202549212958,10.196851831562032
523,SANTA ISABEL,3546801,57966,22525,6533,886,29944,37867,79.07676869041646,38.85898630231515,12.798882103301937
524,SANTA LÚCIA,3546900,8854,3411,865,69,4345,5250,82.76190476190476,38.52496046984414,10.548904449966116
525,SANTA MARIA DA SERRA,3547007,6236,2456,826,115,3397,4008,84.7554890219561,39.384220654265555,15.089801154586274
526,SANTA MERCEDES,3547106,2943,1549,482,48,2079,2149,96.74267100977198,52.6333673122664,18.00883452259599
527,SANTANA DA PONTE PENSA,3547205,1467,991,440,26,1457,1419,102.67794221282594,67.55282890252215,31.765507839127473
528,SANTANA DE PARNAÍBA,3547304,142301,55126,15192,2733,73051,91662,79.69605725382382,38.73901096970506,12.596538323694142
529,SANTA RITA D'OESTE,3547403,2487,1614,582,24,2220,2525,87.92079207920793,64.89746682750301,24.36670687575392
530,SANTA RITA DO PASSA QUATRO,3547502,27600,15849,5356,544,21749,22268,97.66930123944674,57.42391304347826,21.3768115942029
531,SANTA ROSA DE VITERBO,3547601,26753,12216,3670,215,16101,19217,83.78519019618047,45.6621687287407,14.521735880088215
532,SANTA SALETE,3547650,1552,983,405,30,1418,1463,96.92412850307586,63.337628865979376,28.028350515463917
533,SANTO ANASTÁCIO,3547700,20866,10436,3644,128,14208,16191,87.75245506763017,50.014377456148765,18.077254864372662
534,SANTO ANDRÉ,3547809,721368,324017,111520,66,435603,567952,76.69715046341943,44.917018775437775,15.46866509188098
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,3572,1269,52,4893,5110,95.75342465753425,51.19678945105346,18.933639099899672
536,SANTO ANTÔNIO DE POSSE,3548005,23529,10149,2806,202,13157,14695,89.53385505273903,43.13400484508479,12.78422372391517
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,3796,1153,232,5181,5814,89.1124871001032,44.75887277443697,16.330621388987147
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,3174,1066,149,4389,4616,95.08232235701907,53.43434343434343,20.454545454545457
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,3044,993,55,4092,4859,84.21485902449064,44.587666617840924,15.350812948586496
540,SANTO EXPEDITO,3548302,3135,1677,608,36,2321,2517,92.2129519268971,53.492822966507184,20.542264752791066
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,2065,623,103,2791,3146,88.71582962492054,42.86900560514843,15.071621341083663
542,SANTOS,3548500,433656,257008,97129,6153,360290,403833,89.21757261046027,59.265408526574056,23.816573505266845
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,5473,1947,133,7553,8774,86.08388420332801,50.24327549802625,19.094831543192875
544,SÃO BERNARDO DO CAMPO,3548708,844483,401992,108612,18153,528757,561141,94.22890147039692,47.60214237586784,15.010959368039382
545,SÃO CAETANO DO SUL,3548807,161957,87633,37470,2292,127395,150100,84.87341772151899,54.10880665855752,24.550961057564663
546,SÃO CARLOS,3548906,254484,124491,39606,5626,169723,194003,87.48472961758324,48.918989013061726,17.774005438455855
547,SÃO FRANCISCO,3549003,2817,1723,604,45,2372,2359,100.55108096651124,61.16435924742633,23.0386936457224
548,SÃO JOÃO DA BOA VISTA,3549102,91771,50323,16954,1970,69247,74611,92.81071155727709,54.83540552026239,20.62089331052293
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,1325,429,58,1812,1951,92.8754484879549,51.737602499023815,19.016009371339322
550,SÃO JOÃO DE IRACEMA,3549250,1932,986,365,30,1381,1565,88.24281150159744,51.0351966873706,20.445134575569355
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,1326,493,25,1844,1931,95.49456240290006,63.142857142857146,24.666666666666668
552,SÃO JOAQUIM DA BARRA,3549409,52319,22018,7223,433,29674,38429,77.21772619636212,42.08413769376326,14.633307211529273
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,3585,1016,228,4829,5296,91.18202416918429,40.011160714285715,13.883928571428573
554,SÃO JOSÉ DO BARREIRO,3549607,4144,2052,636,29,2717,2974,91.3584398117014,49.51737451737452,16.0472972972973
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,28486,8223,1179,37888,43212,87.67934832916782,51.67622088382555,17.056091720484726
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,246597,80851,11455,338903,351820,96.32852026604513,53.03355176425805,19.85147844114731
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,346559,92881,14054,453494,500375,90.63082687984011,47.49094536798874,14.653909559197354
558,SÃO LOURENÇO DA SERRA,3549953,15978,6923,1920,142,8985,9677,92.84902345768316,43.328326448867195,12.905244711478284
559,SÃO LUIZ DO PARAITINGA,3550001,10690,5524,1753,240,7517,8126,92.50553777996554,51.674462114125355,18.64359214218896
560,SÃO MANUEL,3550100,41123,18857,5488,327,24672,27609,89.36216451157232,45.85511757410695,14.140505313328308
561,SÃO MIGUEL ARCANJO,3550209,33002,14299,3917,306,18522,21796,84.9788952101303,43.32767711047815,12.7961941700503
562,SÃO PAULO,3550308,12325232,6010142,1770697,295019,8075858,9148789,88.27242600086197,48.762911724501414,16.760057741712288
563,SÃO PEDRO,3550407,35980,18405,5118,763,24286,27707,87.65293969033097,51.15341856586993,16.345191773207336
564,SÃO PEDRO DO TURVO,3550506,7696,3542,1175,160,4877,5227,93.30399846948536,46.023908523908524,17.346673596673597
565,SÃO ROQUE,3550605,92060,38792,11642,90,50524,66951,75.46414541978463,42.137736258961546,12.743862698240276
566,SÃO SEBASTIÃO,3550704,90328,37510,10215,1167,48892,54260,90.10689273866569,41.52643698520946,12.600743955362677
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,5454,1777,290,7521,8774,85.7191702758149,44.855662472242784,16.99975326918332
568,SÃO SIMÃO,3550902,15385,7265,2339,209,9813,11560,84.88754325259515,47.22131946701332,16.561585960350993
569,SÃO VICENTE,3551009,368355,157735,39864,5795,203394,243729,83.45088192213484,42.82146299086479,12.395379457316992
570,SARAPUÍ,3551108,10390,4511,1162,18,5691,6830,83.32357247437776,43.4167468719923,11.357074109720886
571,SARUTAIÁ,3551207,3630,1829,609,56,2494,2662,93.68895567242674,50.38567493112948,18.319559228650135
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,1893,633,82,2608,2629,99.20121719284899,53.263927968486215,20.11817670230726
573,SERRA AZUL,3551405,14981,6279,1657,0,7936,8720,91.00917431192661,41.91308991389093,11.060676857352647
574,SERRANA,3551504,45644,34660,32336,0,66996,66349,100.97514657342235,75.93550083253001,70.84392253089125
575,SERRA NEGRA,3551603,29452,14970,5223,637,20830,23677,87.9756725936563,50.82846665761238,19.896781203313868
576,SERTÃOZINHO,3551702,127142,53782,15012,988,69782,84141,82.93459787737251,42.30073461169401,12.5843545012663
577,SETE BARRAS,3551801,12780,5578,1697,145,7420,8746,84.83878344386005,43.64632237871675,14.413145539906102
578,SEVERÍNIA,3551900,17661,7388,1890,175,9453,10310,91.68768186226964,41.83228582752959,11.692429647245344
579,SILVEIRAS,3552007,6339,2957,998,108,4063,4259,95.39798074665414,46.64773623599937,17.447546931692695
580,SOCORRO,3552106,41352,21539,7494,826,29859,33705,88.58923008455719,52.08696072741342,20.11994583091507
581,SOROCABA,3552205,687357,248725,81590,2314,332629,481419,69.09345081934863,36.18570844553849,12.206757187313142
582,SUD MENNUCCI,3552304,7728,4113,1294,119,5526,5551,99.54963069717168,53.222049689441,18.28416149068323
583,SUMARÉ,3552403,286211,109960,27436,4513,141909,172934,82.05962968531347,38.41920820653294,11.162743570303029
584,SUZANO,3552502,300559,118379,31178,2248,151805,190099,79.85575936748747,39.38627690403548,11.12127735319854
585,SUZANÁPOLIS,3552551,4014,1829,585,55,2469,2844,86.81434599156118,45.5655206776283,15.944195316392626
586,TABAPUÃ,3552601,12485,6306,2173,264,8743,9111,95.9609263527604,50.508610332398874,19.519423307969564
587,TABATINGA,3552700,16644,7102,2039,110,9251,11211,82.51717063598252,42.670031242489785,12.911559721220861
588,TABOÃO DA SERRA,3552809,293652,116919,30314,31,147264,187144,78.69020647202154,39.81549589309795,10.33366025090924
589,TACIBA,3552908,6329,2948,870,57,3875,4304,90.03252788104089,46.579238426291674,14.646863643545585
590,TAGUAÍ,3553005,14141,5449,1565,260,7274,8241,88.26598713748332,38.533342762180894,12.905735096527826
591,TAIAÇU,3553104,6320,2897,1025,150,4072,4563,89.23953539338156,45.83860759493671,18.591772151898734
592,TAIÚVA,3553203,5564,3037,1246,97,4380,4620,94.8051948051948,54.583033788641266,24.137311286843996
593,TAMBAÚ,3553302,23232,11257,3562,558,15377,16707,92.03926497875142,48.45471763085399,17.734159779614327
594,TANABI,3553401,26101,13678,4517,628,18823,20159,93.3726871372588,52.404122447415816,19.71188843339336
595,TAPIRAÍ,3553500,7766,3953,1198,113,5264,5198,101.26971912273952,50.90136492402782,16.881277362863763
596,TAPIRATIBA,3553609,12950,6359,1954,279,8592,9542,90.04401592957451,49.10424710424711,17.243243243243242
597,TAQUARAL,3553658,2813,1457,428,54,1939,2132,90.94746716697935,51.795236402417345,17.13473160327053
598,TAQUARITINGA,3553708,57364,27957,8996,940,37893,41647,90.98614546065743,48.73614113381215,17.320967854403456
599,TAQUARITUBA,3553807,23256,11843,3589,263,15695,16502,95.10968367470609,50.92449260405917,16.563467492260063
600,TAQUARIVAÍ,3553856,5911,2277,539,86,2902,3312,87.6207729468599,38.52140077821012,10.573507020808663
601,TARABAI,3553906,7540,3161,911,150,4222,4588,92.02266782911944,41.92307692307693,14.071618037135277
602,TARUMÃ,3553955,15183,6914,1650,303,8867,9106,97.3753569075335,45.53777250872687,12.863070539419086
603,TATUÍ,3554003,122967,58467,16212,2927,77606,81370,95.37421654172299,47.546902827587886,15.564338399733263
604,TAUBATÉ,3554102,317915,135121,39297,629,175047,233197,75.06400168098217,42.5022411650913,12.55870279791768
605,TEJUPÁ,3554201,4491,2012,575,48,2635,3020,87.25165562913907,44.80071253618348,13.87218882208862
606,TEODORO SAMPAIO,3554300,23273,10996,2850,219,14065,14446,97.3625917208916,47.247883813861556,13.186954840372964
607,TERRA ROXA,3554409,9437,4207,1416,217,5840,6054,96.46514701024115,44.579845289816674,17.30422803857158
608,TIETÊ,3554508,42517,19043,5678,738,25459,28603,89.00814599867147,44.78914316626291,15.090434414469506
609,TIMBURI,3554607,2652,1544,534,39,2117,2089,101.34035423647678,58.22021116138764,21.60633484162896
610,TORRE DE PEDRA,3554656,2422,1381,497,30,1908,2058,92.71137026239067,57.01899256812551,21.7588769611891
611,TORRINHA,3554706,10056,5263,1764,138,7165,7456,96.09710300429185,52.33691328560064,18.914081145584728
612,TRABIJU,3554755,1738,845,303,35,1183,1246,94.9438202247191,48.61910241657077,19.447640966628306
613,TREMEMBÉ,3554805,47714,19772,6782,353,26907,33097,81.29739855576034,41.43857148845203,14.953682357379385
614,TRÊS FRONTEIRAS,3554904,5832,3317,1090,134,4541,4759,95.41920571548644,56.8758573388203,20.98765432098765
615,TUIUTI,3554953,6977,3463,1092,73,4628,5664,81.7090395480226,49.63451340117529,16.697721083560268
616,TUPÃ,3555000,65570,36351,12595,1298,50244,55125,91.14557823129252,55.438462711605915,21.188043312490468
617,TUPI PAULISTA,3555109,15583,8529,3425,106,12060,13522,89.18798994231622,54.732721555541296,22.659308220496698
618,TURIÚBA,3555208,2020,1107,424,40,1571,1699,92.46615656268393,54.801980198019805,22.970297029702973
619,TURMALINA,3555307,1696,1238,539,23,1800,1673,107.59115361625821,72.99528301886792,33.136792452830186
620,UBARANA,3555356,6400,2487,666,168,3321,3855,86.147859922179,38.859375,13.03125
621,UBATUBA,3555406,91824,40053,10619,1085,51757,63333,81.72200906320559,43.619315211709356,12.746123017947378
622,UBIRAJARA,3555505,4804,2277,654,91,3022,3366,89.78015448603684,47.39800166527893,15.507910074937554
623,UCHOA,3555604,10151,4956,1819,231,7006,7629,91.83379210905754,48.82277608117427,20.195054674416312
624,UNIÃO PAULISTA,3555703,1865,854,277,12,1143,1208,94.61920529801324,45.79088471849866,15.49597855227882
625,URÂNIA,3555802,9120,4917,1817,220,6954,7517,92.51030996408142,53.91447368421053,22.335526315789473
626,URU,3555901,1153,815,338,26,1179,1209,97.51861042183623,70.68516912402428,31.569817866435386
627,URUPÊS,3556008,13888,6946,2324,231,9501,10775,88.17633410672853,50.01440092165899,18.397177419354836
628,VALENTIM GENTIL,3556107,13532,6500,1644,317,8461,9079,93.19308293864962,48.03428909252143,14.491575524682235
629,VALINHOS,3556206,131210,64127,17128,1154,82409,95466,86.32287934971613,48.87356146635165,13.933389223382363
630,VALPARAÍSO,3556305,26822,12231,3872,234,16337,17531,93.18920768923621,45.6006263515025,15.308328983670123
631,VARGEM,3556354,10692,4317,1650,277,6244,7804,80.01025115325474,40.37598204264871,18.02282080059858
632,VARGEM GRANDE DO SUL,3556404,43110,20397,6438,956,27791,27657,100.48450663484832,47.31384829505915,17.15147297610763
633,VARGEM GRANDE PAULISTA,3556453,53468,17155,4921,5,22081,35323,62.51167794354953,32.084611356325276,9.212987207301564
634,VÁRZEA PAULISTA,3556503,123071,41464,10672,992,53128,73452,72.33022926537058,33.69112138521667,9.477456102574937
635,VERA CRUZ,3556602,10823,5746,2004,175,7925,8241,96.1655138939449,53.0906403030583,20.133049986140627
636,VINHEDO,3556701,80111,33703,11385,747,45835,55983,81.87306861011379,42.070377351424895,15.143987717042604
637,VIRADOURO,3556800,19017,8659,2569,325,11553,13406,86.17783082202,45.53294420781406,15.21796287532208
638,VISTA ALEGRE DO ALTO,3556909,8989,3215,924,219,4358,5305,82.14891611687088,35.765936144176216,12.715541217043052
639,VITÓRIA BRASIL,3556958,1846,1000,339,37,1376,1434,95.95536959553695,54.17118093174431,20.36836403033586
640,VOTORANTIM,3557006,123599,45018,13433,904,59355,80777,73.48007477375987,36.42262477851762,11.599608411071287
641,VOTUPORANGA,3557105,95338,51294,17842,1440,70576,77360,91.23061013443639,53.802261427762275,20.224884096582684
642,ZACARIAS,3557154,2752,1326,436,68,1830,2064,88.66279069767442,48.18313953488372,18.313953488372093
643,CHAVANTES,3557204,12418,6019,1654,258,7931,8428,94.10299003322258,48.46996295699791,15.397004348526334
644,ESTIVA GERBI,3557303,11407,4763,1155,83,6001,7390,81.2043301759134,41.75506268081003,10.852985009204874
