,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
488,RIVERSUL,3543501,5443,3290,1214,115,4619,4273,108.0973554879476,60.44460775307735,24.416681976851002
489,RIFAINA,3543600,3640,2287,827,91,3205,2847,112.57463997190025,62.82967032967033,25.21978021978022
490,RINCÃO,3543709,10812,5296,1841,293,7430,7434,99.94619316653215,48.982611912689606,19.73732889382168
491,RINÓPOLIS,3543808,9961,5403,2141,263,7807,7808,99.98719262295081,54.24154201385403,24.134123080012046
492,RIO CLARO,3543907,208008,112616,41291,5056,158963,146170,108.75213792159815,54.14022537594708,22.281354563286026
493,RIO DAS PEDRAS,3544004,35738,17612,4485,828,22925,20029,114.45903440011982,49.28087749734176,14.866528624993006
494,RIO GRANDE DA SERRA,3544103,51436,18975,4137,513,23625,31993,73.84427843590785,36.890504704875966,9.040360836768023
495,RIOLÂNDIA,3544202,12689,5346,1670,264,7280,7561,96.28356037561169,42.130979588620065,15.241547797304753
496,ROSANA,3544251,16281,9862,3564,372,13798,13169,104.7763687447794,60.57367483569806,24.175419200294822
497,ROSEIRA,3544301,10801,5373,1565,243,7181,7108,101.02701181767021,49.74539394500509,16.739190815665218
498,RUBIÁCEA,3544400,3162,1679,566,46,2291,2047,111.91988275525159,53.099304237824164,19.35483870967742
499,RUBINÉIA,3544509,3170,2090,808,60,2958,2847,103.89884088514225,65.93059936908517,27.381703470031542
500,SABINO,3544608,5614,3130,1219,129,4478,4556,98.28797190517999,55.753473459209125,24.011400071250446
501,SAGRES,3544707,2430,1375,507,46,1928,1907,101.10120608285264,56.5843621399177,22.757201646090536
502,SALES,3544806,6407,3744,1448,146,5338,4726,112.9496402877698,58.436085531449976,24.879038551584205
503,SALES OLIVEIRA,3544905,11998,6399,2212,287,8898,8685,102.45250431778929,53.33388898149691,20.828471411901983
504,SALESÓPOLIS,3545001,17252,9632,2932,460,13024,11779,110.56965786569319,55.831207975886855,19.66148852306979
505,SALMOURÃO,3545100,5337,3005,1023,114,4142,3704,111.82505399568035,56.3050402848042,21.30410342889264
506,SALTINHO,3545159,8393,4843,1716,243,6802,6072,112.02239789196311,57.70284761110449,23.340879304182057
507,SALTO,3545209,119736,65807,18148,3086,87041,80523,108.09458167231722,54.960078840114925,17.73401483263179
508,SALTO DE PIRAPORA,3545308,45860,24478,7503,1115,33096,31062,106.54819393471122,53.375490623637155,18.79197557784562
509,SALTO GRANDE,3545407,9364,5167,1553,66,6786,6765,100.31042128603104,55.179410508329774,17.28961982058949
510,SANDOVALINA,3545506,4354,2058,713,79,2850,2713,105.04976041282713,47.266881028938904,18.190169958658707
511,SANTA ADÉLIA,3545605,15561,8674,3027,423,12124,10883,111.40310576127905,55.74191889981363,22.170811644495856
512,SANTA ALBERTINA,3545704,6022,3873,1606,125,5604,5200,107.76923076923077,64.31418133510462,28.744603121886414
513,SANTA BÁRBARA D'OESTE,3545803,194390,101286,29681,5392,136359,131511,103.6863836485161,52.10453212613818,18.04259478368229
514,SANTA BRANCA,3546009,14857,7844,2573,350,10767,10758,100.08365867261573,52.79666150636064,19.6742276368042
515,SANTA CLARA D'OESTE,3546108,2113,1483,601,32,2116,1774,119.27846674182638,70.18457169900614,29.957406530998583
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,2830,1338,111,4279,3540,120.87570621468926,62.279929577464785,31.888204225352112
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,1216,509,40,1765,1680,105.05952380952381,56.47933116581514,25.499303297724108
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,17783,4786,999,23568,21196,111.19079071522928,51.19325215188416,16.65371218009615
519,SANTA CRUZ DO RIO PARDO,3546405,47943,27718,9872,981,38571,34487,111.84214341635979,57.814488037878306,22.637298458586237
520,SANTA ERNESTINA,3546504,5588,2922,956,158,4036,3549,113.72217526063679,52.29062276306371,19.935576234788833
521,SANTA FÉ DO SUL,3546603,32563,21123,8652,684,30459,29009,104.99844875728222,64.86810183336917,28.67057703528545
522,SANTA GERTRUDES,3546702,27381,12843,3146,630,16619,14201,117.02696993169495,46.90478799167306,13.790584712026588
523,SANTA ISABEL,3546801,57966,29231,9325,1063,39619,37867,104.62671983521273,50.42783700790119,17.920850153538282
524,SANTA LÚCIA,3546900,8854,4125,1151,236,5512,5250,104.99047619047619,46.58911226564265,15.665236051502147
525,SANTA MARIA DA SERRA,3547007,6236,2925,945,173,4043,4008,100.87325349301398,46.90506735086594,17.92815907633098
526,SANTA MERCEDES,3547106,2943,1825,577,53,2455,2149,114.23918101442531,62.01155283724091,21.406727828746178
527,SANTANA DA PONTE PENSA,3547205,1467,1081,585,32,1698,1419,119.66173361522199,73.68779822767553,42.05862304021814
528,SANTANA DE PARNAÍBA,3547304,142301,68580,20269,3724,92573,91662,100.99386877877419,48.193617753915994,16.860738856367842
529,SANTA RITA D'OESTE,3547403,2487,1766,757,58,2581,2525,102.21782178217822,71.00924809006835,32.77040611178126
530,SANTA RITA DO PASSA QUATRO,3547502,27600,17020,6582,554,24156,22268,108.47853421950782,61.66666666666667,25.855072463768114
531,SANTA ROSA DE VITERBO,3547601,26753,14054,4746,668,19468,19217,101.30613519279805,52.53242626995104,20.236982768287668
532,SANTA SALETE,3547650,1552,1099,508,30,1637,1463,111.89336978810663,70.8118556701031,34.66494845360825
533,SANTO ANASTÁCIO,3547700,20866,12760,4106,507,17373,16191,107.30035204743376,61.15211348605387,22.107735071408033
534,SANTO ANDRÉ,3547809,721368,383156,136448,15006,534610,567952,94.12943347325125,53.115192245844014,20.995386543345422
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,4259,1658,156,6073,5110,118.8454011741683,61.04342840762506,25.99971334384406
536,SANTO ANTÔNIO DE POSSE,3548005,23529,12163,3807,636,16606,14695,113.00442327322217,51.693654638956176,18.883080453907944
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,4523,1484,236,6243,5814,107.37874097007223,53.33097512085839,20.280627284518335
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,3456,1389,193,5038,4616,109.1421143847487,58.18181818181818,26.63299663299663
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,3648,1176,148,4972,4859,102.32558139534885,53.43489087446902,19.393584297641716
540,SANTO EXPEDITO,3548302,3135,1957,706,60,2723,2517,108.18434644417958,62.42424242424243,24.433811802232857
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,2252,830,164,3246,3146,103.1786395422759,46.75108988997302,20.635250155698568
542,SANTOS,3548500,433656,284076,114616,7905,406597,403833,100.68444134085128,65.50722231446123,28.25303927537034
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,6273,2423,239,8935,8774,101.83496694780032,57.58744147617736,24.437712292297807
544,SÃO BERNARDO DO CAMPO,3548708,844483,451716,148613,20240,620569,561141,110.59056458180743,53.49024195868952,19.99483707783342
545,SÃO CAETANO DO SUL,3548807,161957,96886,44386,3244,144516,150100,96.27981345769487,59.82205153219682,29.409040671289294
546,SÃO CARLOS,3548906,254484,143995,46777,6777,197549,194003,101.82780678649299,56.583125068766606,21.044152088146994
547,SÃO FRANCISCO,3549003,2817,1898,854,45,2797,2359,118.56718948707079,67.37664181753638,31.913383031593895
548,SÃO JOÃO DA BOA VISTA,3549102,91771,58256,21437,2103,81796,74611,109.62994732680167,63.4797485044295,25.650804720445457
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,1572,555,60,2187,1951,112.09636084059457,61.38227254978524,24.014057008980867
550,SÃO JOÃO DE IRACEMA,3549250,1932,1192,431,35,1658,1565,105.94249201277954,61.697722567287784,24.12008281573499
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,1456,616,25,2097,1931,108.59658208182287,69.33333333333334,30.523809523809526
552,SÃO JOAQUIM DA BARRA,3549409,52319,26961,8465,1454,36880,38429,95.96918993468474,51.53194824060093,18.958695693725033
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,3792,1327,228,5347,5296,100.9629909365559,42.32142857142857,17.354910714285715
554,SÃO JOSÉ DO BARREIRO,3549607,4144,2317,816,59,3192,2974,107.33019502353733,55.91216216216216,21.114864864864867
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,31975,9987,1216,43178,43212,99.92131815236507,58.00558740294609,20.323271170452074
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,284117,100243,11560,395920,351820,112.53481894150418,61.10266396836014,24.044534961493216
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,412328,116937,14868,544133,500375,108.74504121908568,56.503644463690335,18.06198671576198
558,SÃO LOURENÇO DA SERRA,3549953,15978,7967,2670,306,10943,9677,113.08256691123282,49.86231067718113,18.62561021404431
559,SÃO LUIZ DO PARAITINGA,3550001,10690,6563,2259,240,9062,8126,111.51858232832883,61.393826005612716,23.376987839101965
560,SÃO MANUEL,3550100,41123,21352,7357,969,29678,27609,107.49393313774493,51.92228193468375,20.24657734114729
561,SÃO MIGUEL ARCANJO,3550209,33002,18277,5111,836,24224,21796,111.13965865296385,55.38149203078602,18.02011999272771
562,SÃO PAULO,3550308,12325232,7036803,2366175,310725,9713703,9148789,106.1747407225153,57.09266162292117,21.71886095125836
563,SÃO PEDRO,3550407,35980,20239,6655,766,27660,27707,99.83036777709604,56.25069483046137,20.62534741523068
564,SÃO PEDRO DO TURVO,3550506,7696,4091,1405,160,5656,5227,108.20738473311651,53.15748440748441,20.335239085239085
565,SÃO ROQUE,3550605,92060,43035,13447,1524,58006,66951,86.63948260668249,46.74668694329785,16.26222029111449
566,SÃO SEBASTIÃO,3550704,90328,43543,11684,2252,57479,54260,105.93254699594546,48.205429102825256,15.428217164113011
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,6263,2148,290,8701,8774,99.16799635286073,51.5091701620199,20.050991035446994
568,SÃO SIMÃO,3550902,15385,8322,2881,355,11558,11560,99.98269896193773,54.09164770880728,21.03347416314592
569,SÃO VICENTE,3551009,368355,188819,56705,7566,253090,243729,103.8407411510325,51.26006162533425,17.44811391185134
570,SARAPUÍ,3551108,10390,5709,1529,261,7499,6830,109.79502196193265,54.94706448508181,17.22810394610202
571,SARUTAIÁ,3551207,3630,2099,769,66,2934,2662,110.21788129226147,57.823691460055095,23.002754820936637
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,2139,778,82,2999,2629,114.07379231647015,60.18570624648284,24.198086662915024
573,SERRA AZUL,3551405,14981,7967,1851,120,9938,8720,113.96788990825688,53.180695547693745,13.15666510913824
574,SERRANA,3551504,45644,35049,33011,0,68060,66349,102.57878792446004,76.78774866357024,72.32275874156515
575,SERRA NEGRA,3551603,29452,17477,6507,637,24621,23677,103.98699159521898,59.340622029064235,24.256417221241342
576,SERTÃOZINHO,3551702,127142,67148,17864,3475,88487,84141,105.16513946827348,52.81338975318934,16.7835962939076
577,SETE BARRAS,3551801,12780,6211,2093,257,8561,8746,97.8847473130574,48.59937402190923,18.38810641627543
578,SEVERÍNIA,3551900,17661,8396,2547,410,11353,10310,110.11639185257032,47.53977690957477,16.74310627937263
579,SILVEIRAS,3552007,6339,3550,1216,162,4928,4259,115.70791265555293,56.002524057422306,21.738444549613504
580,SOCORRO,3552106,41352,24138,8777,984,33899,33705,100.57558225782526,58.37202553685432,23.60466241052428
581,SOROCABA,3552205,687357,276699,88111,6474,371284,481419,77.12283894071484,40.25550041681397,13.760680403342077
582,SUD MENNUCCI,3552304,7728,4577,1610,197,6384,5551,115.0063051702396,59.226190476190474,23.382505175983436
583,SUMARÉ,3552403,286211,126580,35040,6847,168467,172934,97.41693362785803,44.226112902718626,14.635007040260506
584,SUZANO,3552502,300559,142890,36590,7298,186778,190099,98.25301553401123,47.54141449765271,14.60212470762812
585,SUZANÁPOLIS,3552551,4014,2150,719,70,2939,2844,103.34036568213783,53.562531141006474,19.656203288490286
586,TABAPUÃ,3552601,12485,7222,2769,270,10261,9111,112.62210514762374,57.845414497396874,24.341209451341612
587,TABATINGA,3552700,16644,8125,2489,498,11112,11211,99.11693872089911,48.81639029079548,17.9464071136746
588,TABOÃO DA SERRA,3552809,293652,132476,36058,4881,173415,187144,92.66393793015004,45.11326331848583,13.941331916690505
589,TACIBA,3552908,6329,3324,1154,156,4634,4304,107.66728624535315,52.520145362616525,20.698372570706272
590,TAGUAÍ,3553005,14141,6755,2082,341,9178,8241,111.3699793714355,47.76889894632628,17.134573226787357
591,TAIAÇU,3553104,6320,3374,1411,150,4935,4563,108.1525312294543,53.38607594936708,24.699367088607595
592,TAIÚVA,3553203,5564,3465,1514,139,5118,4620,110.77922077922078,62.27534148094895,29.70884255930985
593,TAMBAÚ,3553302,23232,12611,4481,575,17667,16707,105.74609445142755,54.28288567493112,21.763085399449036
594,TANABI,3553401,26101,15602,5733,628,21963,20159,108.94885659010865,59.77548752921344,24.3707137657561
595,TAPIRAÍ,3553500,7766,4272,1370,157,5799,5198,111.56213928434013,55.00901364924028,19.66263198557816
596,TAPIRATIBA,3553609,12950,7355,2337,283,9975,9542,104.53783273946762,56.795366795366796,20.231660231660232
597,TAQUARAL,3553658,2813,1612,578,60,2250,2132,105.53470919324577,57.3053679345894,22.68041237113402
598,TAQUARITINGA,3553708,57364,30919,10549,1300,42768,41647,102.6916704684611,53.89965832229273,20.655812007530855
599,TAQUARITUBA,3553807,23256,13834,4640,493,18967,16502,114.93758332323354,59.48572411420708,22.071723426212593
600,TAQUARIVAÍ,3553856,5911,2559,608,118,3285,3312,99.18478260869566,43.29216714599898,12.28218575537134
601,TARABAI,3553906,7540,3690,1159,203,5052,4588,110.1133391455972,48.93899204244032,18.06366047745358
602,TARUMÃ,3553955,15183,8419,2131,410,10960,9106,120.3602020645728,55.45017453731147,16.735822959889347
603,TATUÍ,3554003,122967,66707,22854,3094,92655,81370,113.86874769571097,54.24788764465263,21.10159636325193
604,TAUBATÉ,3554102,317915,156744,45101,1600,203445,233197,87.24168835791198,49.30374471163676,14.689775568941386
605,TEJUPÁ,3554201,4491,2360,852,90,3302,3020,109.33774834437087,52.54954353150746,20.975283901135604
606,TEODORO SAMPAIO,3554300,23273,12459,3347,562,16368,14446,113.30472103004293,53.53413827181712,16.79628754350535
607,TERRA ROXA,3554409,9437,4897,1837,217,6951,6054,114.81665014866205,51.891490939917354,21.765391543922856
608,TIETÊ,3554508,42517,23018,6929,1125,31072,28603,108.63196168234101,54.13834466213514,18.943011030881767
609,TIMBURI,3554607,2652,1700,608,39,2347,2089,112.35040689325035,64.1025641025641,24.396681749622925
610,TORRE DE PEDRA,3554656,2422,1571,617,50,2238,2058,108.7463556851312,64.8637489677952,27.539223781998352
611,TORRINHA,3554706,10056,5623,2205,251,8079,7456,108.35568669527898,55.91686555290374,24.423229912490054
612,TRABIJU,3554755,1738,957,356,35,1348,1246,108.18619582664526,55.06329113924051,22.49712313003452
613,TREMEMBÉ,3554805,47714,23546,8015,1148,32709,33097,98.82768831011875,49.3481996898185,19.20400720962401
614,TRÊS FRONTEIRAS,3554904,5832,3837,1434,134,5405,4759,113.5742803109897,65.79218106995884,26.886145404663925
615,TUIUTI,3554953,6977,3981,1435,120,5536,5664,97.74011299435028,57.05890784004587,22.28751612440877
616,TUPÃ,3555000,65570,40535,15599,1321,57455,55125,104.2267573696145,61.81942961720299,25.804483757816076
617,TUPI PAULISTA,3555109,15583,10697,4126,327,15150,13522,112.03963910664103,68.645318616441,28.576012321119173
618,TURIÚBA,3555208,2020,1309,535,40,1884,1699,110.88875809299587,64.8019801980198,28.465346534653463
619,TURMALINA,3555307,1696,1344,640,23,2007,1673,119.96413628212792,79.24528301886792,39.09198113207547
620,UBARANA,3555356,6400,2866,857,169,3892,3855,100.9597924773022,44.78125,16.03125
621,UBATUBA,3555406,91824,47596,14058,2102,63756,63333,100.66789825209605,51.833943195678685,17.598884823139922
622,UBIRAJARA,3555505,4804,2625,816,104,3545,3366,105.31788472964942,54.64196502914238,19.150707743547045
623,UCHOA,3555604,10151,5783,2190,231,8204,7629,107.53702975488268,56.96975667421928,23.849867008176535
624,UNIÃO PAULISTA,3555703,1865,976,332,24,1332,1208,110.26490066225165,52.33243967828418,19.08847184986595
625,URÂNIA,3555802,9120,5662,2184,221,8067,7517,107.31674870294002,62.083333333333336,26.37061403508772
626,URU,3555901,1153,914,403,26,1343,1209,111.08354011579817,79.2714657415438,37.20728534258456
627,URUPÊS,3556008,13888,8194,3112,353,11659,10775,108.20417633410673,59.000576036866356,24.949596774193548
628,VALENTIM GENTIL,3556107,13532,7704,2099,406,10209,9079,112.44630465910343,56.93171741058233,18.5116760271948
629,VALINHOS,3556206,131210,71231,25837,3327,100395,95466,105.16309471434857,54.287782943373216,22.226964408200594
630,VALPARAÍSO,3556305,26822,14445,4248,528,19221,17531,109.6400661685015,53.85504436656476,17.80627842815599
631,VARGEM,3556354,10692,5195,1789,277,7261,7804,93.04202972834445,48.5877291432847,19.3228582117471
632,VARGEM GRANDE DO SUL,3556404,43110,24400,8374,972,33746,27657,122.0161261163539,56.59939689167247,21.67942472744143
633,VARGEM GRANDE PAULISTA,3556453,53468,21900,5734,1045,28679,35323,81.19072558955921,40.95907832722376,12.678611505947481
634,VÁRZEA PAULISTA,3556503,123071,48838,14338,3433,66609,73452,90.68371181179545,39.68278473401533,14.439632407309603
635,VERA CRUZ,3556602,10823,6202,2631,176,9009,8241,109.3192573716782,57.30388986417814,25.93550771505128
636,VINHEDO,3556701,80111,38747,13688,1809,54244,55983,96.89369987317579,48.36664128521676,19.344409631636104
637,VIRADOURO,3556800,19017,10224,3546,464,14234,13406,106.17633895270775,53.76242309512541,21.08639638218436
638,VISTA ALEGRE DO ALTO,3556909,8989,4124,1203,255,5582,5305,105.22148916116872,45.878295694738014,16.219824229613973
639,VITÓRIA BRASIL,3556958,1846,1159,413,37,1609,1434,112.20362622036262,62.78439869989165,24.37703141928494
640,VOTORANTIM,3557006,123599,56128,17156,1644,74928,80777,92.75907746016811,45.4113706421573,15.210479049183245
641,VOTUPORANGA,3557105,95338,58885,22264,2321,83470,77360,107.89813857290589,61.76445908242254,25.787199228009815
642,ZACARIAS,3557154,2752,1562,576,69,2207,2064,106.92829457364341,56.758720930232556,23.4375
643,CHAVANTES,3557204,12418,7019,2197,331,9547,8428,113.27717133364973,56.52278949911419,20.35754549846996
644,ESTIVA GERBI,3557303,11407,5557,1620,272,7449,7390,100.79837618403246,48.71570088542123,16.586306653809064
