,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
498,RUBIÁCEA,3544400,3162,326,149,0,475,479,99.16492693110646,10.309930423782417,4.712207463630613
499,RUBINÉIA,3544509,3170,465,196,0,661,717,92.18967921896792,14.66876971608833,6.182965299684542
500,SABINO,3544608,5614,899,144,0,1043,1309,79.67914438502673,16.013537584609907,2.5650160313501957
501,SAGRES,3544707,2430,264,92,0,356,515,69.12621359223301,10.864197530864198,3.7860082304526745
502,SALES,3544806,6407,865,340,0,1205,1213,99.34047815333884,13.500858436085531,5.3066958014671455
503,SALES OLIVEIRA,3544905,11998,1431,499,0,1930,2316,83.33333333333334,11.926987831305217,4.159026504417403
504,SALESÓPOLIS,3545001,17252,1855,617,0,2472,2481,99.6372430471584,10.752376536053792,3.576396939485277
505,SALMOURÃO,3545100,5337,647,270,0,917,926,99.0280777537797,12.122915495596777,5.059021922428331
506,SALTINHO,3545159,8393,956,374,0,1330,1362,97.65051395007343,11.390444417967354,4.456094364351245
507,SALTO,3545209,119736,11894,3897,0,15791,18230,86.62095447065276,9.933520411572125,3.2546602525556225
508,SALTO DE PIRAPORA,3545308,45860,4494,1706,0,6200,7196,86.15897720956087,9.799389446140427,3.720017444395988
509,SALTO GRANDE,3545407,9364,989,225,0,1214,1672,72.60765550239235,10.56172575822298,2.4028193079880396
510,SANDOVALINA,3545506,4354,356,122,0,478,601,79.53410981697171,8.176389526871843,2.8020211299954063
511,SANTA ADÉLIA,3545605,15561,2058,748,0,2806,3026,92.72967614011897,13.225371120107962,4.806889017415333
512,SANTA ALBERTINA,3545704,6022,1018,409,0,1427,1431,99.72047519217331,16.904682829624708,6.791763533709731
513,SANTA BÁRBARA D'OESTE,3545803,194390,17360,6076,0,23436,27474,85.30246778772657,8.930500540151243,3.1256751890529353
514,SANTA BRANCA,3546009,14857,1716,560,0,2276,2683,84.83041371598956,11.55011105876018,3.7692670121828096
515,SANTA CLARA D'OESTE,3546108,2113,315,114,0,429,419,102.38663484486874,14.907714150496924,5.395172740179839
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,778,338,0,1116,1002,111.37724550898203,17.121478873239436,7.438380281690141
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,322,117,0,439,445,98.65168539325843,14.955875522526707,5.4342777519739895
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,3423,1188,0,4611,4898,94.14046549612087,9.85404611797219,3.419984454616115
519,SANTA CRUZ DO RIO PARDO,3546405,47943,6344,2513,0,8857,9576,92.49164578111947,13.232380118056858,5.241641115491313
520,SANTA ERNESTINA,3546504,5588,555,156,0,711,705,100.85106382978724,9.931997136721545,2.791696492483894
521,SANTA FÉ DO SUL,3546603,32563,5848,2429,0,8277,8769,94.38932603489566,17.959033258606393,7.459386420170132
522,SANTA GERTRUDES,3546702,27381,1903,555,0,2458,2743,89.6099161502005,6.950074869435009,2.026952996603484
523,SANTA ISABEL,3546801,57966,5374,1460,0,6834,7845,87.11281070745697,9.270951937342579,2.518717869095677
524,SANTA LÚCIA,3546900,8854,744,236,0,980,1094,89.57952468007313,8.402981703185002,2.6654619381070703
525,SANTA MARIA DA SERRA,3547007,6236,751,161,0,912,959,95.09906152241918,12.042976266837718,2.581783194355356
526,SANTA MERCEDES,3547106,2943,427,142,0,569,577,98.61351819757365,14.509004417261298,4.825008494733265
527,SANTANA DA PONTE PENSA,3547205,1467,319,86,0,405,466,86.9098712446352,21.74505794137696,5.862304021813224
528,SANTANA DE PARNAÍBA,3547304,142301,10175,3132,0,13307,17084,77.89159447436198,7.150336259056507,2.20096836986388
529,SANTA RITA D'OESTE,3547403,2487,482,151,0,633,619,102.26171243941842,19.380780056292725,6.07157217531162
530,SANTA RITA DO PASSA QUATRO,3547502,27600,4806,2009,0,6815,6949,98.07166498776803,17.41304347826087,7.278985507246377
531,SANTA ROSA DE VITERBO,3547601,26753,2997,890,0,3887,4826,80.5428926647327,11.20248196463948,3.326729712555601
532,SANTA SALETE,3547650,1552,325,119,0,444,449,98.88641425389754,20.940721649484537,7.667525773195877
533,SANTO ANASTÁCIO,3547700,20866,3233,1090,0,4323,4496,96.15213523131672,15.494105242979009,5.223809067382344
534,SANTO ANDRÉ,3547809,721368,96911,31870,0,128781,147854,87.10011227291787,13.434335872952502,4.417994698960864
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,1033,398,0,1431,1490,96.04026845637584,14.805790454350007,5.704457503224882
536,SANTO ANTÔNIO DE POSSE,3548005,23529,2274,788,0,3062,3335,91.81409295352324,9.664669131709806,3.3490586085256493
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,955,324,0,1279,1299,98.46035411855273,11.260464567857564,3.820304209409268
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,878,265,0,1143,1200,95.25,14.78114478114478,4.461279461279461
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,793,319,0,1112,1127,98.66903283052352,11.61564376739417,4.672623407060202
540,SANTO EXPEDITO,3548302,3135,525,187,0,712,734,97.00272479564033,16.74641148325359,5.964912280701754
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,482,199,0,681,745,91.40939597315436,10.006227942702928,4.131201992941665
542,SANTOS,3548500,433656,84539,33630,0,118169,130793,90.34810731461164,19.494484107218625,7.7549947423764465
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,1413,556,0,1969,2241,87.86256135653726,12.971633158909391,5.104195354815019
544,SÃO BERNARDO DO CAMPO,3548708,844483,90794,37613,0,128407,136718,93.92106379554997,10.751430164964837,4.4539676938434525
545,SÃO CAETANO DO SUL,3548807,161957,32802,13318,0,46120,53273,86.57293563343532,20.253524083553042,8.22317034768488
546,SÃO CARLOS,3548906,254484,32604,11428,0,44032,49438,89.0650916299203,12.811807422077614,4.4906556011379894
547,SÃO FRANCISCO,3549003,2817,465,198,0,663,711,93.24894514767934,16.50692225772098,7.0287539936102235
548,SÃO JOÃO DA BOA VISTA,3549102,91771,15049,5784,0,20833,22246,93.64829632293447,16.398426518181125,6.3026446262980675
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,340,146,0,486,479,101.46137787056368,13.276064037485359,5.700898086684888
550,SÃO JOÃO DE IRACEMA,3549250,1932,302,145,0,447,433,103.23325635103926,15.631469979296067,7.505175983436853
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,428,104,0,532,623,85.39325842696628,20.38095238095238,4.9523809523809526
552,SÃO JOAQUIM DA BARRA,3549409,52319,5955,2142,0,8097,9912,81.68886198547214,11.382098281694986,4.094114948680212
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,731,258,0,989,1262,78.3676703645008,8.158482142857142,2.8794642857142856
554,SÃO JOSÉ DO BARREIRO,3549607,4144,486,194,0,680,737,92.26594301221166,11.727799227799228,4.681467181467181
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,7572,2086,0,9658,12298,78.53309481216458,13.73630360641463,3.7841956316667877
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,67220,29530,0,96750,102010,94.8436427801196,14.45644249359654,6.35076981308994
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,80059,28703,0,108762,119948,90.67429219328376,10.970938845090766,3.93333488640428
558,SÃO LOURENÇO DA SERRA,3549953,15978,1445,370,0,1815,1986,91.38972809667673,9.04368506696708,2.3156840655901867
559,SÃO LUIZ DO PARAITINGA,3550001,10690,1407,449,0,1856,1992,93.17269076305222,13.161833489242284,4.200187090739008
560,SÃO MANUEL,3550100,41123,4413,1201,0,5614,7003,80.1656432957304,10.731220971232643,2.9205067723658296
561,SÃO MIGUEL ARCANJO,3550209,33002,3273,1032,0,4305,4720,91.20762711864407,9.917580752681655,3.1270832070783587
562,SÃO PAULO,3550308,12325232,1494175,584928,0,2079103,2337511,88.94516432222137,12.122895536570832,4.745776793491594
563,SÃO PEDRO,3550407,35980,4566,1355,0,5921,7028,84.24871940808197,12.690383546414674,3.7659811006114507
564,SÃO PEDRO DO TURVO,3550506,7696,1000,228,0,1228,1326,92.60935143288084,12.993762993762994,2.9625779625779627
565,SÃO ROQUE,3550605,92060,9504,3023,0,12527,16540,75.73760580411124,10.323701933521615,3.283728003475994
566,SÃO SEBASTIÃO,3550704,90328,6939,2868,0,9807,10639,92.17971613873485,7.6820033655123545,3.1750952085732
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,1458,460,0,1918,2253,85.13093652907234,11.991117690599557,3.783205855744716
568,SÃO SIMÃO,3550902,15385,1818,638,0,2456,3038,80.84265964450297,11.81670458238544,4.1468963275918105
569,SÃO VICENTE,3551009,368355,35878,13039,0,48917,56666,86.3251332368616,9.740060539425283,3.5397917769542966
570,SARAPUÍ,3551108,10390,1073,224,0,1297,1352,95.9319526627219,10.327237728585178,2.1559191530317614
571,SARUTAIÁ,3551207,3630,514,233,0,747,723,103.31950207468881,14.15977961432507,6.418732782369147
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,499,189,0,688,671,102.53353204172878,14.040517726505348,5.317951603826674
573,SERRA AZUL,3551405,14981,1089,514,0,1603,1694,94.62809917355372,7.26920766303985,3.431012615980242
574,SERRANA,3551504,45644,28140,15087,0,43227,60684,71.23294443345857,61.65103847165017,33.05363245990711
575,SERRA NEGRA,3551603,29452,4248,1326,0,5574,6352,87.75188916876574,14.423468694825479,4.502240934401739
576,SERTÃOZINHO,3551702,127142,11285,5128,0,16413,18636,88.07147456535738,8.875902534174388,4.033285617655849
577,SETE BARRAS,3551801,12780,1354,537,0,1891,2045,92.46943765281173,10.594679186228483,4.2018779342723
578,SEVERÍNIA,3551900,17661,1457,588,0,2045,2215,92.32505643340858,8.249815978710153,3.329369797859691
579,SILVEIRAS,3552007,6339,767,331,0,1098,1123,97.77382012466607,12.099700268181103,5.221643792396277
580,SOCORRO,3552106,41352,6093,1749,0,7842,8681,90.33521483700035,14.734474753337205,4.229541497388277
581,SOROCABA,3552205,687357,64560,22768,0,87328,111441,78.3625416139482,9.392499094357081,3.3123980697075903
582,SUD MENNUCCI,3552304,7728,1036,442,0,1478,1493,98.99531145344943,13.405797101449277,5.719461697722568
583,SUMARÉ,3552403,286211,23327,7113,0,30440,33849,89.92880144169695,8.150280736938832,2.4852294286383123
584,SUZANO,3552502,300559,24978,6745,0,31723,36931,85.89802604857708,8.310514740866186,2.2441517306086327
585,SUZANÁPOLIS,3552551,4014,430,128,0,558,664,84.03614457831326,10.712506228201295,3.188839063278525
586,TABAPUÃ,3552601,12485,1714,706,0,2420,2423,99.87618654560461,13.728474169002801,5.65478574289147
587,TABATINGA,3552700,16644,1717,551,0,2268,2392,94.81605351170569,10.31602980052872,3.3105022831050226
588,TABOÃO DA SERRA,3552809,293652,23407,9289,0,32696,39975,81.79111944965604,7.9709996867039905,3.163268086033809
589,TACIBA,3552908,6329,715,216,0,931,1043,89.26174496644296,11.297203349660293,3.412861431505767
590,TAGUAÍ,3553005,14141,1206,380,0,1586,1702,93.18448883666275,8.528392617212361,2.6872215543455202
591,TAIAÇU,3553104,6320,861,361,0,1222,1361,89.78692138133725,13.623417721518988,5.712025316455696
592,TAIÚVA,3553203,5564,949,382,0,1331,1382,96.30969609261939,17.056074766355138,6.865564342199856
593,TAMBAÚ,3553302,23232,2676,1028,0,3704,4301,86.1195070913741,11.518595041322314,4.424931129476584
594,TANABI,3553401,26101,3756,1340,0,5096,5463,93.2820794435292,14.39025324700203,5.133902915597104
595,TAPIRAÍ,3553500,7766,965,263,0,1228,1391,88.28181164629763,12.425959309812,3.3865567859902135
596,TAPIRATIBA,3553609,12950,1577,636,0,2213,2395,92.4008350730689,12.177606177606178,4.911196911196911
597,TAQUARAL,3553658,2813,344,150,0,494,516,95.73643410852713,12.228937077852827,5.332385353714895
598,TAQUARITINGA,3553708,57364,7213,2418,0,9631,12171,79.13072056527812,12.574088278362735,4.215187225437557
599,TAQUARITUBA,3553807,23256,2761,962,0,3723,4162,89.45218644882267,11.87220502235982,4.13656690746474
600,TAQUARIVAÍ,3553856,5911,384,132,0,516,643,80.248833592535,6.496362713584841,2.2331246827947893
601,TARABAI,3553906,7540,748,286,0,1034,1061,97.45523091423186,9.920424403183024,3.793103448275862
602,TARUMÃ,3553955,15183,1307,570,0,1877,1825,102.84931506849315,8.608311927814002,3.754198774945663
603,TATUÍ,3554003,122967,13535,4698,0,18233,20701,88.07787063426888,11.007018143079037,3.8205372173022027
604,TAUBATÉ,3554102,317915,34499,8399,0,42898,54952,78.06449264812927,10.851642734693236,2.6419011370963936
605,TEJUPÁ,3554201,4491,451,166,0,617,617,100.0,10.04230683589401,3.696281451792474
606,TEODORO SAMPAIO,3554300,23273,2355,786,0,3141,3188,98.52572145545797,10.119022042710437,3.3773041722167316
607,TERRA ROXA,3554409,9437,1161,487,0,1648,1675,98.38805970149254,12.302638550386776,5.160538306665254
608,TIETÊ,3554508,42517,4682,1278,0,5960,7093,84.02650500493444,11.012065761930522,3.005856480937037
609,TIMBURI,3554607,2652,442,162,0,604,598,101.00334448160535,16.666666666666664,6.108597285067873
610,TORRE DE PEDRA,3554656,2422,399,148,0,547,564,96.98581560283688,16.473988439306357,6.11065235342692
611,TORRINHA,3554706,10056,1404,473,0,1877,2145,87.50582750582751,13.961813842482101,4.703659506762132
612,TRABIJU,3554755,1738,216,91,0,307,322,95.34161490683229,12.428078250863061,5.23590333716916
613,TREMEMBÉ,3554805,47714,5114,2280,0,7394,8572,86.25758282781148,10.718028251666176,4.778471727375614
614,TRÊS FRONTEIRAS,3554904,5832,898,354,0,1252,1387,90.26676279740447,15.397805212620028,6.0699588477366255
615,TUIUTI,3554953,6977,1046,278,0,1324,1333,99.32483120780195,14.992116955711623,3.984520567579189
616,TUPÃ,3555000,65570,11096,3912,0,15008,18198,82.47060116496318,16.922373036449596,5.966143053225561
617,TUPI PAULISTA,3555109,15583,2638,892,0,3530,4070,86.73218673218673,16.928704357312455,5.7241866136174036
618,TURIÚBA,3555208,2020,329,162,0,491,501,98.00399201596807,16.287128712871286,8.01980198019802
619,TURMALINA,3555307,1696,421,137,0,558,567,98.4126984126984,24.82311320754717,8.077830188679245
620,UBARANA,3555356,6400,527,198,0,725,735,98.63945578231292,8.234375,3.09375
621,UBATUBA,3555406,91824,8249,2989,0,11238,13241,84.87274375047203,8.983490155079283,3.255140268339432
622,UBIRAJARA,3555505,4804,567,258,0,825,854,96.60421545667447,11.802664446294754,5.370524562864279
623,UCHOA,3555604,10151,1540,662,0,2202,2208,99.72826086956522,15.170919121268842,6.521524972909074
624,UNIÃO PAULISTA,3555703,1865,225,113,0,338,328,103.04878048780488,12.064343163538874,6.058981233243968
625,URÂNIA,3555802,9120,1473,623,0,2096,2234,93.82273948075202,16.15131578947368,6.8311403508771935
626,URU,3555901,1153,242,93,0,335,334,100.2994011976048,20.9887250650477,8.065915004336514
627,URUPÊS,3556008,13888,2012,790,0,2802,2985,93.86934673366835,14.48732718894009,5.688364055299539
628,VALENTIM GENTIL,3556107,13532,1328,531,0,1859,1874,99.19957310565634,9.813774756133608,3.92403192432752
629,VALINHOS,3556206,131210,12968,4579,0,17547,21240,82.61299435028249,9.883393034067526,3.4898254706196177
630,VALPARAÍSO,3556305,26822,2612,974,0,3586,4671,76.77156925711839,9.738274550741927,3.631347401386921
631,VARGEM,3556354,10692,1010,248,0,1258,2140,58.78504672897197,9.446315001870557,2.319491208380097
632,VARGEM GRANDE DO SUL,3556404,43110,5323,2727,0,8050,7871,102.27417100749588,12.347483182556251,6.325678496868475
633,VARGEM GRANDE PAULISTA,3556453,53468,3521,1303,0,4824,6534,73.82920110192838,6.585247250692003,2.436971646592354
634,VÁRZEA PAULISTA,3556503,123071,7673,2343,0,10016,12995,77.07579838399384,6.234612540728523,1.9037791193701197
635,VERA CRUZ,3556602,10823,1650,506,0,2156,2481,86.90044336960902,15.24531091194678,4.67522867966368
636,VINHEDO,3556701,80111,8580,2960,0,11540,13395,86.15154908547966,10.710139681192347,3.694873363208548
637,VIRADOURO,3556800,19017,2124,642,0,2766,3003,92.10789210789211,11.168954093705631,3.3759268023347535
638,VISTA ALEGRE DO ALTO,3556909,8989,776,315,0,1091,1104,98.82246376811594,8.632773389698519,3.50428301257092
639,VITÓRIA BRASIL,3556958,1846,276,93,0,369,385,95.84415584415584,14.951245937161431,5.037919826652221
640,VOTORANTIM,3557006,123599,9456,3418,0,12874,17216,74.7792750929368,7.650547334525361,2.765394542027039
641,VOTUPORANGA,3557105,95338,14994,5841,0,20835,22959,90.74872598980792,15.727202164928988,6.126623172292265
642,ZACARIAS,3557154,2752,333,126,0,459,511,89.82387475538161,12.100290697674419,4.578488372093023
643,CHAVANTES,3557204,12418,1452,467,0,1919,1965,97.65903307888041,11.692704139152843,3.760669995168304
644,ESTIVA GERBI,3557303,11407,938,256,0,1194,1308,91.28440366972477,8.223020952046989,2.2442359954413957
