,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,2140,786,0,2926,3432,85.25641025641025,12.242562929061783,4.496567505720823
249,ITAÍ,3521804,27382,2404,1036,0,3440,3885,88.54568854568855,8.779490176028046,3.783507413629392
250,ITAJOBI,3521903,15297,2398,804,0,3202,4003,79.99000749437921,15.676276394064196,5.255932535791332
251,ITAJU,3522000,3887,441,173,0,614,716,85.75418994413407,11.345510676614355,4.4507332132750195
252,ITANHAÉM,3522109,103102,14681,4933,0,19614,22985,85.33391342179682,14.239297006847588,4.784582258346104
253,ITAOCA,3522158,3330,615,273,0,888,983,90.33570701932858,18.46846846846847,8.198198198198197
254,ITAPECERICA DA SERRA,3522208,177662,12466,5366,0,17832,23273,76.62097709792464,7.016694622372819,3.0203419977260193
255,ITAPETININGA,3522307,165526,19097,8679,0,27776,30075,92.35577722360765,11.537160325266122,5.24328504283315
256,ITAPEVA,3522406,94804,9981,4491,0,14472,16641,86.96592752839372,10.528036791696554,4.737141892747141
257,ITAPEVI,3522505,240961,14466,5411,0,19877,26462,75.11525961756482,6.003461141014521,2.2455916102605817
258,ITAPIRA,3522604,75234,10218,4595,0,14813,17600,84.16477272727273,13.581625328973601,6.107610920594412
259,ITAPIRAPUÃ PAULISTA,3522653,4268,408,122,0,530,692,76.58959537572254,9.559512652296158,2.858481724461106
260,ITÁPOLIS,3522703,43331,5838,2266,0,8104,9460,85.66596194503171,13.47303316332418,5.229512358357757
261,ITAPORANGA,3522802,15173,1915,629,0,2544,3428,74.21236872812136,12.621103275555262,4.145521650299875
262,ITAPUÍ,3522901,14147,1406,716,0,2122,2244,94.5632798573975,9.938502862797765,5.061143705379232
263,ITAPURA,3523008,4951,597,183,0,780,892,87.4439461883408,12.0581700666532,3.696222985255504
264,ITAQUAQUECETUBA,3523107,375011,18779,5792,0,24571,35324,69.55894009738421,5.007586444130972,1.5444880283511684
265,ITARARÉ,3523206,50642,5282,1554,0,6836,9122,74.93970620477965,10.430077801034713,3.0685991864460327
266,ITARIRI,3523305,17598,1625,726,0,2351,2831,83.04486047333098,9.234003864075463,4.125468803273099
267,ITATIBA,3523404,122581,12564,3382,0,15946,21170,75.32357109116674,10.249549277620511,2.7589920134441717
268,ITATINGA,3523503,20921,1639,635,0,2274,2880,78.95833333333333,7.834233545241623,3.035227761579274
269,ITIRAPINA,3523602,18387,1619,802,0,2421,2717,89.10563121089436,8.805134062109099,4.361777342687769
270,ITIRAPUÃ,3523701,6543,887,279,0,1166,1308,89.14373088685015,13.556472566101178,4.264099037138927
271,ITOBI,3523800,7852,914,468,0,1382,1573,87.85759694850604,11.64034640855833,5.960264900662252
272,ITU,3523909,175568,18266,7521,0,25787,29707,86.80445686201905,10.403946049393967,4.28381026155108
273,ITUPEVA,3524006,62813,3774,1136,0,4910,6939,70.75947542873612,6.0083103816089025,1.8085428175696114
274,ITUVERAVA,3524105,42045,5727,1545,0,7272,10205,71.25918667319941,13.621120228326793,3.674634320371031
275,JABORANDI,3524204,6946,818,346,0,1164,1419,82.02959830866807,11.776562050100777,4.981284192340916
276,JABOTICABAL,3524303,77652,9845,3932,0,13777,16755,82.22620113398985,12.678359861948179,5.063617163756246
277,JACAREÍ,3524402,235416,25870,14303,0,40173,43902,91.50608172748395,10.98905766812791,6.0756278247867606
278,JACI,3524501,7196,1010,410,0,1420,1528,92.93193717277487,14.035575319622012,5.697609783212896
279,JACUPIRANGA,3524600,17889,1683,749,0,2432,3161,76.93767795001581,9.408016099278885,4.186930515959529
280,JAGUARIÚNA,3524709,58722,5426,2649,0,8075,9325,86.59517426273459,9.240148496304622,4.511086134668438
281,JALES,3524808,49201,8678,2899,0,11577,13332,86.83618361836184,17.63785288916892,5.892156663482449
282,JAMBEIRO,3524907,6717,694,239,0,933,1044,89.36781609195403,10.331993449456602,3.5581360726514815
283,JANDIRA,3525003,126356,7594,3391,0,10985,13971,78.62715625223677,6.010003482224826,2.683687359523885
284,JARDINÓPOLIS,3525102,44970,3917,1294,0,5211,7962,65.44837980406933,8.710251278630198,2.877473871469869
285,JARINU,3525201,30617,3049,878,0,3927,5233,75.04299636919549,9.958519776594702,2.86768788581507
286,JAÚ,3525300,151881,20258,8173,0,28431,34339,82.79507265791082,13.33807388679295,5.38118658686735
287,JERIQUARA,3525409,3151,373,196,0,569,593,95.95278246205734,11.837511900983815,6.220247540463345
288,JOANÓPOLIS,3525508,13338,1792,613,0,2405,2996,80.27369826435246,13.435297645823962,4.595891437996701
289,JOÃO RAMALHO,3525607,4551,422,173,0,595,662,89.87915407854985,9.27268732146781,3.8013623379477037
290,JOSÉ BONIFÁCIO,3525706,37366,4646,2250,0,6896,7426,92.86291408564503,12.433763314242894,6.0215168870095805
291,JÚLIO MESQUITA,3525805,4800,514,166,0,680,891,76.31874298540964,10.708333333333334,3.4583333333333335
292,JUMIRIM,3525854,3418,327,147,0,474,496,95.56451612903226,9.566998244587479,4.3007606787595085
293,JUNDIAÍ,3525904,423006,48763,20287,0,69050,86419,79.90141056943496,11.527732467151766,4.795913060334842
294,JUNQUEIRÓPOLIS,3526001,20831,2994,1022,0,4016,4775,84.10471204188482,14.372809754692526,4.90614948874274
295,JUQUIÁ,3526100,18718,2258,906,0,3164,4105,77.07673568818514,12.063254621220215,4.840260711614489
296,JUQUITIBA,3526209,31646,3260,1215,0,4475,5089,87.93476124975437,10.301459900145359,3.839347784870126
297,LAGOINHA,3526308,4889,793,350,0,1143,1313,87.05255140898706,16.220085907138472,7.158928206177133
298,LARANJAL PAULISTA,3526407,28785,3540,1160,0,4700,6140,76.54723127035831,12.298071912454404,4.029876671877714
299,LAVÍNIA,3526506,12285,802,272,0,1074,1167,92.03084832904884,6.528286528286528,2.214082214082214
300,LAVRINHAS,3526605,7311,528,214,0,742,978,75.86912065439672,7.221994255231842,2.9270961564765425
301,LEME,3526704,104346,10628,4411,0,15039,17819,84.3986755710197,10.185344910202595,4.227282310773772
302,LENÇÓIS PAULISTA,3526803,68990,6783,2571,0,9354,11547,81.00805404001039,9.831859689810116,3.726627047398174
303,LIMEIRA,3526902,308482,31447,9523,0,40970,54646,74.97346557845039,10.194111812034414,3.087052080834538
304,LINDÓIA,3527009,8092,1012,354,0,1366,1478,92.42219215155616,12.506178942165104,4.3746910528917455
305,LINS,3527108,78503,11438,4392,0,15830,18846,83.99660405391064,14.570143816159892,5.594690648765015
306,LORENA,3527207,89125,9942,4186,0,14128,18250,77.41369863013699,11.155119214586255,4.6967741935483875
307,LOURDES,3527256,2300,372,160,0,532,625,85.11999999999999,16.17391304347826,6.956521739130435
308,LOUVEIRA,3527306,49993,3274,1331,0,4605,5661,81.34605193428723,6.54891684835877,2.6623727321825057
309,LUCÉLIA,3527405,21886,2703,1212,0,3915,4801,81.54551135180171,12.350360961345153,5.537786712967193
310,LUCIANÓPOLIS,3527504,2403,360,93,0,453,617,73.41977309562398,14.981273408239701,3.870162297128589
311,LUÍS ANTÔNIO,3527603,15292,1097,395,0,1492,1843,80.95496473141617,7.1736855872351555,2.5830499607637982
312,LUIZIÂNIA,3527702,5855,588,188,0,776,1029,75.41302235179786,10.04269854824936,3.210930828351836
313,LUPÉRCIO,3527801,4596,539,234,0,773,915,84.48087431693989,11.727589208006963,5.091383812010443
314,LUTÉCIA,3527900,2636,449,197,0,646,698,92.55014326647564,17.033383915022764,7.473444613050076
315,MACATUBA,3528007,17214,1905,809,0,2714,3201,84.78600437363323,11.066573719065877,4.699663064947137
316,MACAUBAL,3528106,8147,1223,531,0,1754,2082,84.24591738712776,15.01166073401252,6.517736590155885
317,MACEDÔNIA,3528205,3692,540,246,0,786,945,83.17460317460318,14.626218851570963,6.663055254604551
318,MAGDA,3528304,3102,534,225,0,759,874,86.8421052631579,17.2147001934236,7.253384912959381
319,MAIRINQUE,3528403,47441,5010,1404,0,6414,7792,82.31519507186859,10.560485655867287,2.9594654412849644
320,MAIRIPORÃ,3528502,101937,7890,2693,0,10583,14311,73.95010830829432,7.740074752052739,2.6418277955992426
321,MANDURI,3528601,9910,1188,424,0,1612,1905,84.61942257217848,11.987891019172553,4.278506559031282
322,MARABÁ PAULISTA,3528700,5948,457,151,0,608,759,80.10540184453228,7.683254875588433,2.53866845998655
323,MARACAÍ,3528809,14036,1636,769,0,2405,2670,90.0749063670412,11.655742376745511,5.478768880022798
324,MARAPOAMA,3528858,3064,457,233,0,690,804,85.82089552238806,14.91514360313316,7.604438642297651
325,MARIÁPOLIS,3528908,4091,465,187,0,652,823,79.22235722964763,11.366414079687118,4.571009533121486
326,MARÍLIA,3529005,240590,32987,12863,0,45850,61528,74.51891821609674,13.710877426326945,5.34644000166258
327,MARINÓPOLIS,3529104,2106,336,135,0,471,529,89.03591682419659,15.954415954415953,6.41025641025641
328,MARTINÓPOLIS,3529203,26628,3310,1108,0,4418,5307,83.24853966459393,12.430524260177258,4.161033498572931
329,MATÃO,3529302,83626,9383,3535,0,12918,16056,80.4559043348281,11.220194676296845,4.227154234329037
330,MAUÁ,3529401,477552,34354,15676,0,50030,65893,75.92612265339262,7.193771568331826,3.2825744630951186
331,MENDONÇA,3529500,5565,801,430,0,1231,1336,92.14071856287424,14.393530997304582,7.726864330637915
332,MERIDIANO,3529609,3824,543,290,0,833,981,84.91335372069318,14.19979079497908,7.583682008368201
333,MESÓPOLIS,3529658,1905,349,174,0,523,519,100.77071290944124,18.320209973753283,9.133858267716535
334,MIGUELÓPOLIS,3529708,22355,2411,803,0,3214,4181,76.87156182731404,10.785059270856632,3.592037575486468
335,MINEIROS DO TIETÊ,3529807,12966,1431,417,0,1848,2265,81.58940397350993,11.03655714946784,3.2161036557149467
336,MIRACATU,3529906,19643,2099,830,0,2929,3726,78.60976918947934,10.685740467342056,4.225423815099527
337,MIRA ESTRELA,3530003,3106,487,204,0,691,804,85.94527363184079,15.67933032839665,6.567933032839665
338,MIRANDÓPOLIS,3530102,29706,4026,2145,0,6171,7216,85.51829268292683,13.552817612603516,7.2207634821248226
339,MIRANTE DO PARANAPANEMA,3530201,18338,2559,778,0,3337,4137,80.66231568769639,13.954629730614027,4.242556440178864
340,MIRASSOL,3530300,60303,6939,2113,0,9052,12055,75.08917461634177,11.506890204467439,3.5039716100359852
341,MIRASSOLÂNDIA,3530409,4919,665,292,0,957,1124,85.14234875444839,13.51900792844074,5.936165887375483
342,MOCOCA,3530508,68980,9995,3440,0,13435,16364,82.10095331214862,14.489707161496085,4.986952739924616
343,MOGI DAS CRUZES,3530607,450785,43908,17529,0,61437,75238,81.6568755150323,9.74034184810941,3.888549973934359
344,MOGI GUAÇU,3530706,153033,16571,8451,0,25022,29065,86.08979872699123,10.82838342056942,5.5223383191860576
345,MOGI MIRIM,3530805,93650,12744,4514,0,17258,20366,84.73927133457724,13.60811532301121,4.8200747463961555
346,MOMBUCA,3530904,3508,401,181,0,582,722,80.60941828254848,11.431014823261117,5.15963511972634
347,MONÇÕES,3531001,2267,399,182,0,581,651,89.24731182795699,17.600352889280988,8.028231142479047
348,MONGAGUÁ,3531100,57648,6697,1772,0,8469,11283,75.05982451475671,11.617055231751317,3.073827366083819
349,MONTE ALEGRE DO SUL,3531209,8111,1160,432,0,1592,1783,89.28771733034212,14.301565774873628,5.326100357539144
350,MONTE ALTO,3531308,50772,6495,2884,0,9379,11222,83.57690251292105,12.792484046324745,5.680296226266446
351,MONTE APRAZÍVEL,3531407,25373,3507,1081,0,4588,5932,77.34322319622387,13.821779056477357,4.2604343199464
352,MONTE AZUL PAULISTA,3531506,18968,2481,1001,0,3482,4336,80.30442804428044,13.079924082665542,5.277309152256432
353,MONTE CASTELO,3531605,4166,664,287,0,951,1134,83.86243386243386,15.938550168026886,6.889102256361018
354,MONTEIRO LOBATO,3531704,4696,568,253,0,821,1165,70.47210300429184,12.095400340715502,5.387563884156729
355,MONTE MOR,3531803,60754,4845,1386,0,6231,8092,77.00197726149284,7.974783553346282,2.281331270369029
356,MORRO AGUDO,3531902,33288,2923,1139,0,4062,5234,77.60794803209782,8.780942081230474,3.4216534486902184
357,MORUNGABA,3532009,13781,1479,513,0,1992,2424,82.17821782178217,10.732167476961035,3.722516508235977
358,MOTUCA,3532058,4795,460,200,0,660,776,85.05154639175258,9.593326381647548,4.171011470281543
359,MURUTINGA DO SUL,3532108,4506,720,294,0,1014,1236,82.03883495145631,15.978695073235686,6.524633821571238
360,NANTES,3532157,3179,301,140,0,441,496,88.91129032258065,9.468386284995281,4.403900597672224
361,NARANDIBA,3532207,4904,529,173,0,702,792,88.63636363636364,10.78711256117455,3.527732463295269
362,NATIVIDADE DA SERRA,3532306,6642,1032,476,0,1508,1890,79.78835978835978,15.537488708220415,7.16651610960554
363,NAZARÉ PAULISTA,3532405,18698,1959,619,0,2578,3314,77.79118889559444,10.477056369665206,3.3105144935287196
364,NEVES PAULISTA,3532504,8923,1640,823,0,2463,2611,94.33167368824206,18.37946878852404,9.223355373753222
365,NHANDEARA,3532603,11527,1882,1010,0,2892,3144,91.98473282442748,16.326884705474104,8.762036956710332
366,NIPOÃ,3532702,5298,484,145,0,629,766,82.11488250652742,9.135522838807098,2.7368818422046055
367,NOVA ALIANÇA,3532801,7068,876,465,0,1341,1562,85.85147247119079,12.39388794567063,6.578947368421052
368,NOVA CAMPINA,3532827,9860,679,219,0,898,1100,81.63636363636364,6.886409736308316,2.2210953346855984
369,NOVA CANAÃ PAULISTA,3532843,1852,364,187,0,551,577,95.49393414211438,19.654427645788335,10.09719222462203
370,NOVA CASTILHO,3532868,1278,172,71,0,243,299,81.27090301003345,13.458528951486699,5.555555555555555
371,NOVA EUROPA,3532900,11355,1020,323,0,1343,1635,82.14067278287462,8.982826948480845,2.8445618670189345
372,NOVA GRANADA,3533007,21689,2446,1047,0,3493,4114,84.90520175012153,11.27760615980451,4.827331827193508
373,NOVA GUATAPORANGA,3533106,2325,365,137,0,502,554,90.61371841155234,15.698924731182796,5.89247311827957
374,NOVA INDEPENDÊNCIA,3533205,4053,377,181,0,558,638,87.46081504702194,9.301751788798422,4.465827781889958
375,NOVAIS,3533254,5945,539,138,0,677,832,81.3701923076923,9.066442388561818,2.3212783851976453
376,NOVA LUZITÂNIA,3533304,4160,452,139,0,591,727,81.292984869326,10.865384615384615,3.3413461538461537
377,NOVA ODESSA,3533403,60956,5148,1325,0,6473,8904,72.69766397124887,8.445436052234397,2.1736990616182164
378,NOVO HORIZONTE,3533502,41414,5258,2511,0,7769,8556,90.8017765310893,12.696189694306273,6.063167044960641
379,NUPORANGA,3533601,7478,992,409,0,1401,1658,84.49939686369119,13.265579031826691,5.469376838726933
380,OCAUÇU,3533700,4291,535,242,0,777,847,91.73553719008265,12.467956187368912,5.639711023071546
381,ÓLEO,3533809,2471,373,175,0,548,669,81.91330343796712,15.095103197086198,7.0821529745042495
382,OLÍMPIA,3533908,55130,7282,3583,0,10865,12372,87.81926931781442,13.208779249047705,6.499183747505895
383,ONDA VERDE,3534005,4422,522,204,0,726,899,80.7563959955506,11.804613297150611,4.613297150610583
384,ORIENTE,3534104,6542,1016,295,0,1311,1539,85.18518518518519,15.53041883216142,4.509324365637419
385,ORINDIÚVA,3534203,7194,495,327,0,822,875,93.94285714285714,6.8807339449541285,4.545454545454546
386,ORLÂNDIA,3534302,44360,4402,1472,0,5874,7963,73.7661685294487,9.923354373309287,3.3183047790802527
387,OSASCO,3534401,699944,64633,19920,0,84553,116231,72.7456530529721,9.234024436240613,2.8459419610711714
388,OSCAR BRESSANE,3534500,2603,504,195,0,699,939,74.4408945686901,19.3622742988859,7.49135612754514
389,OSVALDO CRUZ,3534609,33000,5027,2208,0,7235,8609,84.03995818329655,15.233333333333333,6.6909090909090905
390,OURINHOS,3534708,114352,14974,6999,0,21973,24287,90.4722691151645,13.094655100041978,6.120575066461453
391,OUROESTE,3534757,10539,1311,758,0,2069,2112,97.96401515151516,12.439510389980073,7.192333238447671
392,OURO VERDE,3534807,8620,1508,471,0,1979,2215,89.34537246049662,17.494199535962878,5.464037122969838
393,PACAEMBU,3534906,14263,1831,711,0,2542,3022,84.11647915287888,12.837411484259972,4.984926032391503
394,PALESTINA,3535002,13123,1915,609,0,2524,2772,91.05339105339105,14.592699839975614,4.640707155376058
395,PALMARES PAULISTA,3535101,13486,732,324,0,1056,1299,81.2933025404157,5.4278511048494735,2.4024914726382915
396,PALMEIRA D'OESTE,3535200,9227,1562,898,0,2460,2586,95.1276102088167,16.928579169827678,9.732307358838192
397,PALMITAL,3535309,22272,3429,1431,0,4860,5643,86.1244019138756,15.396012931034484,6.4251077586206895
398,PANORAMA,3535408,15862,1665,539,0,2204,2824,78.04532577903683,10.496784768629428,3.3980582524271843
399,PARAGUAÇU PAULISTA,3535507,45945,5153,1760,0,6913,8796,78.59254206457481,11.21558385025574,3.8306671019697465
400,PARAIBUNA,3535606,18263,2078,640,0,2718,3579,75.94300083822296,11.378196353282593,3.504353063571155
401,PARAÍSO,3535705,6496,840,486,0,1326,1436,92.33983286908078,12.931034482758621,7.481527093596059
402,PARANAPANEMA,3535804,20395,1815,613,0,2428,3310,73.3534743202417,8.899240009806325,3.005638636920814
403,PARANAPUÃ,3535903,4095,546,291,0,837,882,94.89795918367348,13.333333333333334,7.106227106227106
404,PARAPUÃ,3536000,10949,1699,772,0,2471,2613,94.56563337160352,15.517398849209973,7.050872225774044
405,PARDINHO,3536109,6508,794,292,0,1086,1177,92.26847918436704,12.200368776889983,4.486785494775661
406,PARIQUERA-AÇU,3536208,19723,3108,1553,0,4661,5113,91.15978877371407,15.75825178725346,7.874055671043958
407,PARISI,3536257,2169,376,220,0,596,616,96.75324675324676,17.335177501152604,10.142923005993545
408,PATROCÍNIO PAULISTA,3536307,14807,1618,600,0,2218,2739,80.9784592917123,10.92726413182954,4.052137502532585
409,PAULICÉIA,3536406,7454,679,233,0,912,1118,81.5742397137746,9.109203112422861,3.125838475986048
410,PAULÍNIA,3536505,112003,8856,3328,0,12184,15226,80.02101668199133,7.906931064346491,2.971348981723704
411,PAULISTÂNIA,3536570,1834,241,95,0,336,407,82.55528255528255,13.140676117775355,5.179934569247546
412,PAULO DE FARIA,3536604,8959,1223,607,0,1830,2044,89.53033268101761,13.651077129143877,6.775309744391116
413,PEDERNEIRAS,3536703,47111,4543,1729,0,6272,7958,78.81377230459915,9.643183120714907,3.6700558256033626
414,PEDRA BELA,3536802,6110,775,244,0,1019,1278,79.7339593114241,12.684124386252046,3.993453355155483
415,PEDRANÓPOLIS,3536901,2481,455,200,0,655,726,90.22038567493112,18.33937928254736,8.061265618702135
416,PEDREGULHO,3537008,16811,1941,782,0,2723,3194,85.25360050093926,11.546011540063054,4.651716138242818
417,PEDREIRA,3537107,48463,5360,2113,0,7473,9078,82.31989424983477,11.059983905247302,4.360027237273797
418,PEDRINHAS PAULISTA,3537156,3101,452,222,0,674,640,105.31250000000001,14.575943244114804,7.158980973879394
419,PEDRO DE TOLEDO,3537206,11421,1235,493,0,1728,2139,80.78541374474054,10.813413886699939,4.316609753961999
420,PENÁPOLIS,3537305,63757,8956,3641,0,12597,15248,82.61411332633787,14.047085025957934,5.71074548677008
421,PEREIRA BARRETO,3537404,25677,3816,1376,0,5192,5883,88.25429202787693,14.861549246407291,5.358881489270553
422,PEREIRAS,3537503,8773,972,301,0,1273,1457,87.37131091283459,11.079448307306508,3.4309814202667273
423,PERUÍBE,3537602,69001,8966,3234,0,12200,15198,80.27372022634557,12.994014579498847,4.686888595817452
424,PIACATU,3537701,6038,771,376,0,1147,1206,95.1077943615257,12.769128850612784,6.227227558794303
425,PIEDADE,3537800,55542,5781,1912,0,7693,9709,79.23576063446288,10.408339634870908,3.4424399553491054
426,PILAR DO SUL,3537909,29402,3503,1084,0,4587,5203,88.16067653276956,11.914155499625876,3.6868240255764912
427,PINDAMONHANGABA,3538006,170132,16106,5142,0,21248,28134,75.52427667590815,9.466766980932452,3.022359109397409
428,PINDORAMA,3538105,17216,2318,1139,0,3457,4071,84.91771063620732,13.464219330855018,6.615938661710037
429,PINHALZINHO,3538204,15388,1983,583,0,2566,3277,78.30332621299969,12.886664933714584,3.7886664933714584
430,PIQUEROBI,3538303,3699,682,393,0,1075,1052,102.18631178707224,18.43741551770749,10.62449310624493
431,PIQUETE,3538501,13575,1713,567,0,2280,3256,70.02457002457002,12.61878453038674,4.176795580110497
432,PIRACAIA,3538600,27462,3180,1399,0,4579,5386,85.01670998886,11.579637317019882,5.094312140412206
433,PIRACICABA,3538709,407252,48739,19394,0,68133,83811,81.29362494183341,11.967774252796794,4.762162002887647
434,PIRAJU,3538808,29869,4259,1377,0,5636,6759,83.38511614144105,14.258930663899024,4.610130904951622
435,PIRAJUÍ,3538907,25719,2836,1339,0,4175,5650,73.89380530973452,11.026867296551188,5.206267739803258
436,PIRANGI,3539004,11471,1579,664,0,2243,2604,86.13671274961597,13.765146892162846,5.788510156045681
437,PIRAPORA DO BOM JESUS,3539103,19178,1391,691,0,2082,2540,81.96850393700788,7.253102513296486,3.6030868703723016
438,PIRAPOZINHO,3539202,27754,2909,990,0,3899,5295,73.63550519357884,10.481372054478634,3.567053397708438
439,PIRASSUNUNGA,3539301,76877,10471,5218,0,15689,17653,88.87441228119867,13.620458654734186,6.787465691949477
440,PIRATININGA,3539400,13765,2057,735,0,2792,3696,75.54112554112554,14.943697784235379,5.339629495096259
441,PITANGUEIRAS,3539509,40080,3308,1441,0,4749,5982,79.38816449348045,8.253493013972056,3.595309381237525
442,PLANALTO,3539608,5304,500,196,0,696,825,84.36363636363636,9.42684766214178,3.695324283559578
443,PLATINA,3539707,3578,401,181,0,582,676,86.09467455621301,11.20737842370039,5.058692006707658
444,POÁ,3539806,118349,9646,3905,0,13551,17942,75.52669713521347,8.150470219435736,3.2995631564271775
445,POLONI,3539905,6113,934,513,0,1447,1474,98.16824966078698,15.278913790283003,8.391951578602978
446,POMPÉIA,3540002,22172,3169,1435,0,4604,5180,88.88030888030887,14.292801731914127,6.472127007035901
447,PONGAÍ,3540101,3400,571,192,0,763,923,82.66522210184182,16.794117647058822,5.647058823529412
448,PONTAL,3540200,50852,2932,1049,0,3981,5028,79.17661097852029,5.765751592857705,2.062849052151341
449,PONTALINDA,3540259,4674,418,195,0,613,724,84.66850828729282,8.94308943089431,4.17201540436457
450,PONTES GESTAL,3540309,2577,376,164,0,540,574,94.07665505226481,14.590609235545207,6.363989134652696
451,POPULINA,3540408,4152,732,293,0,1025,1172,87.45733788395904,17.63005780346821,7.056840077071291
452,PORANGABA,3540507,10067,1419,393,0,1812,2267,79.92942214380238,14.095559749677165,3.9038442435680936
453,PORTO FELIZ,3540606,53402,5213,1759,0,6972,9427,73.95778084226158,9.761806673907344,3.293884124190105
454,PORTO FERREIRA,3540705,56504,6844,2271,0,9115,10517,86.66920224398594,12.11241682004814,4.019184482514512
455,POTIM,3540754,25130,1624,678,0,2302,2955,77.90186125211505,6.462395543175488,2.6979705531237563
456,POTIRENDABA,3540804,17516,2405,1017,0,3422,3905,87.63124199743918,13.73030372231103,5.806120118748573
457,PRACINHA,3540853,4212,230,125,0,355,392,90.56122448979592,5.460588793922128,2.967711301044634
458,PRADÓPOLIS,3540903,21873,1520,449,0,1969,2642,74.52687358062074,6.9492067846203085,2.0527591094042883
459,PRAIA GRANDE,3541000,330845,37199,16307,0,53506,60441,88.52600056253206,11.24363372576282,4.928894195166921
460,PRATÂNIA,3541059,5317,402,132,0,534,729,73.25102880658436,7.5606545044197855,2.4826029716005267
461,PRESIDENTE ALVES,3541109,4080,529,116,0,645,1047,61.60458452722063,12.965686274509805,2.843137254901961
462,PRESIDENTE BERNARDES,3541208,13023,2581,980,0,3561,4321,82.41147882434622,19.818782154649465,7.525147815403517
463,PRESIDENTE EPITÁCIO,3541307,44389,4761,1900,0,6661,8065,82.59144451332921,10.725630223704071,4.280339723805447
464,PRESIDENTE PRUDENTE,3541406,230371,34645,13178,0,47823,57649,82.95547190757863,15.03878526377018,5.720338063384714
465,PRESIDENTE VENCESLAU,3541505,39583,6545,2436,0,8981,10095,88.96483407627538,16.534876083167017,6.154157087638633
466,PROMISSÃO,3541604,40828,4618,1650,0,6268,7903,79.31165380235353,11.310865092583521,4.041344175565788
467,QUADRA,3541653,3854,421,125,0,546,627,87.08133971291866,10.923715620134924,3.2433834976647637
468,QUATÁ,3541703,14210,1552,651,0,2203,2558,86.12197028928851,10.92188599577762,4.58128078817734
469,QUEIROZ,3541802,3460,340,187,0,527,596,88.42281879194631,9.826589595375722,5.404624277456647
470,QUELUZ,3541901,13606,1040,465,0,1505,1941,77.53735188047398,7.643686608849038,3.417609877995002
471,QUINTANA,3542008,6688,820,437,0,1257,1464,85.86065573770492,12.260765550239235,6.534090909090909
472,RAFARD,3542107,9101,1002,274,0,1276,1716,74.35897435897436,11.009779145148885,3.0106581694319305
473,RANCHARIA,3542206,29726,3978,1306,0,5284,6518,81.06781221233507,13.382224315414115,4.393460270470295
474,REDENÇÃO DA SERRA,3542305,3839,532,195,0,727,831,87.48495788206979,13.857775462359989,5.079447772857515
475,REGENTE FEIJÓ,3542404,20394,2459,883,0,3342,3887,85.9789040391047,12.0574678827106,4.329704815141708
476,REGINÓPOLIS,3542503,9837,873,319,0,1192,1378,86.5021770682148,8.874656907593778,3.2428585951001323
477,REGISTRO,3542602,56393,7226,3284,0,10510,14236,73.82691767350379,12.813647083857926,5.823417800081571
478,RESTINGA,3542701,7679,657,279,0,936,1052,88.97338403041825,8.55580153665842,3.6332855840604243
479,RIBEIRA,3542800,3330,486,193,0,679,798,85.08771929824562,14.594594594594595,5.795795795795796
480,RIBEIRÃO BONITO,3542909,13299,1600,553,0,2153,2296,93.77177700348433,12.030979772915257,4.158207384013836
481,RIBEIRÃO BRANCO,3543006,16211,1498,468,0,1966,2551,77.06781654253234,9.240639072234902,2.886928628708901
482,RIBEIRÃO CORRENTE,3543105,4752,413,114,0,527,749,70.36048064085448,8.691077441077441,2.398989898989899
483,RIBEIRÃO DO SUL,3543204,4539,674,196,0,870,1101,79.01907356948229,14.84908570169641,4.318131747080855
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,471,277,0,748,743,100.67294751009422,21.178057553956833,12.455035971223023
485,RIBEIRÃO GRANDE,3543253,7679,771,321,0,1092,1369,79.7662527392257,10.040369839822894,4.180231801015758
486,RIBEIRÃO PIRES,3543303,124159,13462,6791,0,20253,23986,84.43675477361793,10.8425486674345,5.4695994652018785
487,RIBEIRÃO PRETO,3543402,711825,85408,36485,0,121893,150970,80.73988209578063,11.998454676360062,5.1255575457450915
488,RIVERSUL,3543501,5443,756,211,0,967,1237,78.17299919159257,13.889399228366708,3.876538673525629
489,RIFAINA,3543600,3640,452,95,0,547,841,65.04161712247326,12.417582417582418,2.60989010989011
490,RINCÃO,3543709,10812,1165,371,0,1536,2039,75.33104462972045,10.775064742878284,3.431372549019608
491,RINÓPOLIS,3543808,9961,1452,603,0,2055,2379,86.38083228247163,14.57684971388415,6.053609075394037
492,RIO CLARO,3543907,208008,27366,11494,0,38860,46118,84.26211023895225,13.156224760586133,5.525749009653476
493,RIO DAS PEDRAS,3544004,35738,3130,1498,0,4628,4774,96.94176790950985,8.758184565448541,4.191616766467066
494,RIO GRANDE DA SERRA,3544103,51436,3200,1435,0,4635,6371,72.75153037199811,6.221323586593048,2.78987479586282
495,RIOLÂNDIA,3544202,12689,1069,288,0,1357,1826,74.31544359255201,8.424619749389235,2.269682402080542
496,ROSANA,3544251,16281,2408,893,0,3301,4044,81.6271018793274,14.790246299367361,5.484921073644125
497,ROSEIRA,3544301,10801,1007,360,0,1367,1827,74.82211275314724,9.323210813813535,3.3330247199333396
