,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
496,ROSANA,3544251,16281,3244,2031,0,5275,5257,100.3424006087122,19.925066027885265,12.474663718444813
497,ROSEIRA,3544301,10801,1514,848,0,2362,2379,99.2854140395124,14.017220627719656,7.851124895842977
498,RUBIÁCEA,3544400,3162,493,285,0,778,712,109.26966292134833,15.591397849462366,9.013282732447818
499,RUBINÉIA,3544509,3170,643,400,0,1043,1102,94.64609800362976,20.28391167192429,12.618296529968454
500,SABINO,3544608,5614,1246,614,0,1860,1898,97.99789251844047,22.194513715710723,10.936943355895973
501,SAGRES,3544707,2430,472,246,0,718,779,92.16944801026958,19.4238683127572,10.123456790123457
502,SALES,3544806,6407,1265,766,0,2031,1833,110.80196399345334,19.74402996722335,11.95567348212892
503,SALES OLIVEIRA,3544905,11998,1914,1231,0,3145,3364,93.48989298454221,15.952658776462744,10.26004334055676
504,SALESÓPOLIS,3545001,17252,2743,1319,0,4062,3705,109.63562753036437,15.899605842800835,7.645490377927197
505,SALMOURÃO,3545100,5337,902,549,0,1451,1343,108.04169769173492,16.900880644556867,10.286677908937605
506,SALTINHO,3545159,8393,1376,841,0,2217,2131,104.03566400750822,16.394614559752174,10.020254974383414
507,SALTO,3545209,119736,17274,9078,0,26352,26883,98.02477402075661,14.426738825415915,7.581679695329726
508,SALTO DE PIRAPORA,3545308,45860,6752,3904,0,10656,10660,99.9624765478424,14.72307021369385,8.512865242040995
509,SALTO GRANDE,3545407,9364,1531,779,0,2310,2461,93.8642828118651,16.34985049124306,8.319094404100811
510,SANDOVALINA,3545506,4354,607,359,0,966,950,101.6842105263158,13.94120349104272,8.245291685806155
511,SANTA ADÉLIA,3545605,15561,2842,1585,0,4427,4329,102.26380226380228,18.26360773729195,10.1857207120365
512,SANTA ALBERTINA,3545704,6022,1391,763,0,2154,1992,108.13253012048192,23.098638326137497,12.670209232813018
513,SANTA BÁRBARA D'OESTE,3545803,194390,26515,14821,0,41336,42335,97.64025038384315,13.640104943669943,7.624363393178661
514,SANTA BRANCA,3546009,14857,2283,1374,0,3657,3994,91.56234351527291,15.366493908595274,9.248165847748536
515,SANTA CLARA D'OESTE,3546108,2113,483,269,0,752,652,115.33742331288343,22.85849503076195,12.730714623757692
516,SANTA CRUZ DA CONCEIÇÃO,3546207,4544,1088,717,0,1805,1449,124.56866804692892,23.943661971830984,15.779049295774646
517,SANTA CRUZ DA ESPERANÇA,3546256,2153,464,224,0,688,646,106.5015479876161,21.5513237343242,10.40408732001858
518,SANTA CRUZ DAS PALMEIRAS,3546306,34737,4509,2705,0,7214,7170,100.6136680613668,12.98039554365662,7.787085816276592
519,SANTA CRUZ DO RIO PARDO,3546405,47943,8954,5436,0,14390,13826,104.07927093881094,18.676344826147716,11.338464426506476
520,SANTA ERNESTINA,3546504,5588,752,360,0,1112,1082,102.77264325323475,13.457408732999285,6.442376521116679
521,SANTA FÉ DO SUL,3546603,32563,7625,4994,0,12619,12252,102.99542931766241,23.416147160888123,15.336424776586924
522,SANTA GERTRUDES,3546702,27381,2487,1565,0,4052,4009,101.07258667997007,9.082940725320478,5.7156422336656805
523,SANTA ISABEL,3546801,57966,7651,4301,0,11952,12096,98.80952380952381,13.19911672359659,7.419866818479799
524,SANTA LÚCIA,3546900,8854,1072,600,0,1672,1660,100.72289156626506,12.10752202394398,6.77659814772984
525,SANTA MARIA DA SERRA,3547007,6236,851,545,0,1396,1380,101.15942028985508,13.646568313021168,8.739576651699807
526,SANTA MERCEDES,3547106,2943,571,350,0,921,811,113.56350184956842,19.401970778117565,11.892626571525653
527,SANTANA DA PONTE PENSA,3547205,1467,493,260,0,753,668,112.72455089820359,33.60599863667348,17.723244717109747
528,SANTANA DE PARNAÍBA,3547304,142301,16153,9222,0,25375,27060,93.77309682187732,11.351290574205382,6.480629089043647
529,SANTA RITA D'OESTE,3547403,2487,660,407,0,1067,932,114.48497854077253,26.537997587454765,16.36509851226377
530,SANTA RITA DO PASSA QUATRO,3547502,27600,6491,3878,0,10369,9852,105.24766544863986,23.518115942028984,14.050724637681158
531,SANTA ROSA DE VITERBO,3547601,26753,4260,2228,0,6488,7041,92.14600198835393,15.923447837625687,8.328037977049304
532,SANTA SALETE,3547650,1552,448,268,0,716,649,110.3235747303544,28.865979381443296,17.2680412371134
533,SANTO ANASTÁCIO,3547700,20866,4030,2666,0,6696,6337,105.6651412340224,19.313716093165915,12.776766030863607
534,SANTO ANDRÉ,3547809,721368,126375,71797,0,198172,212941,93.06427602011826,17.5187976178594,9.952895054951147
535,SANTO ANTÔNIO DA ALEGRIA,3547908,6977,1453,903,0,2356,2227,105.792546026044,20.825569729109933,12.94252544073384
536,SANTO ANTÔNIO DE POSSE,3548005,23529,3250,1733,0,4983,4916,101.36289666395444,13.812741722980151,7.3653788941306475
537,SANTO ANTÔNIO DO ARACANGUÁ,3548054,8481,1300,756,0,2056,1940,105.97938144329898,15.32838108713595,8.914043155288292
538,SANTO ANTÔNIO DO JARDIM,3548104,5940,1250,687,0,1937,1751,110.62250142775557,21.043771043771045,11.565656565656566
539,SANTO ANTÔNIO DO PINHAL,3548203,6827,1078,672,0,1750,1672,104.66507177033493,15.790244616962063,9.843269371612715
540,SANTO EXPEDITO,3548302,3135,656,460,0,1116,1029,108.45481049562682,20.925039872408295,14.673046251993622
541,SANTÓPOLIS DO AGUAPEÍ,3548401,4817,704,420,0,1124,1083,103.78578024007388,14.614905542869005,8.719119784097987
542,SANTOS,3548500,433656,109197,66075,0,175272,180307,97.20754047263833,25.1805578615308,15.236731418451491
543,SÃO BENTO DO SAPUCAÍ,3548609,10893,2012,1338,0,3350,3228,103.77942998760842,18.470577435050032,12.283117598457725
544,SÃO BERNARDO DO CAMPO,3548708,844483,123187,75907,0,199094,203466,97.8512380446856,14.587268186570956,8.988576442628212
545,SÃO CAETANO DO SUL,3548807,161957,42363,26683,0,69046,72909,94.70161434116503,26.15694289224918,16.47536074390116
546,SÃO CARLOS,3548906,254484,45486,23722,0,69208,71241,97.14630620008141,17.87381524968171,9.321607645274359
547,SÃO FRANCISCO,3549003,2817,711,406,0,1117,1033,108.13165537270086,25.23961661341853,14.412495562655305
548,SÃO JOÃO DA BOA VISTA,3549102,91771,19691,12191,0,31882,31220,102.12043561819345,21.4566693181942,13.284152945919736
549,SÃO JOÃO DAS DUAS PONTES,3549201,2561,472,305,0,777,703,110.5263157894737,18.4303006638032,11.909410386567746
550,SÃO JOÃO DE IRACEMA,3549250,1932,389,268,0,657,644,102.01863354037266,20.13457556935818,13.871635610766045
551,SÃO JOÃO DO PAU D'ALHO,3549300,2100,583,361,0,944,887,106.42615558060879,27.76190476190476,17.19047619047619
552,SÃO JOAQUIM DA BARRA,3549409,52319,7882,4340,0,12222,14205,86.04012671594509,15.065272654293851,8.295265582293238
553,SÃO JOSÉ DA BELA VISTA,3549508,8960,1089,601,0,1690,1859,90.9090909090909,12.154017857142858,6.707589285714286
554,SÃO JOSÉ DO BARREIRO,3549607,4144,727,416,0,1143,1094,104.47897623400367,17.543436293436294,10.038610038610038
555,SÃO JOSÉ DO RIO PARDO,3549706,55124,10817,5753,0,16570,17743,93.38894211801836,19.62303171032581,10.436470502866266
556,SÃO JOSÉ DO RIO PRETO,3549805,464983,89716,52997,0,142713,144668,98.64862996654409,19.29446883004325,11.397620988294195
557,SÃO JOSÉ DOS CAMPOS,3549904,729737,106951,63855,0,170806,178073,95.91908936222785,14.656102129945447,8.750412819961165
558,SÃO LOURENÇO DA SERRA,3549953,15978,2168,1154,0,3322,3110,106.81672025723472,13.568656903241957,7.222430842408311
559,SÃO LUIZ DO PARAITINGA,3550001,10690,1915,1076,0,2991,2891,103.45901072293324,17.913938260056128,10.065481758652947
560,SÃO MANUEL,3550100,41123,6258,3350,0,9608,10134,94.80955200315768,15.217761350096055,8.146292828830582
561,SÃO MIGUEL ARCANJO,3550209,33002,4498,2671,0,7169,7107,100.87237934430844,13.629477001393855,8.093448881885946
562,SÃO PAULO,3550308,12325232,2045330,1171540,0,3216870,3362576,95.66683399869623,16.594657204018553,9.505216615800823
563,SÃO PEDRO,3550407,35980,6450,3744,0,10194,10328,98.70255615801705,17.9266259032796,10.405780989438577
564,SÃO PEDRO DO TURVO,3550506,7696,1285,881,0,2166,1997,108.4626940410616,16.696985446985448,11.447505197505198
565,SÃO ROQUE,3550605,92060,13150,7408,0,20558,24355,84.40977212071444,14.284162502715619,8.046925917879644
566,SÃO SEBASTIÃO,3550704,90328,10365,6427,0,16792,16050,104.62305295950156,11.474847223452308,7.115180232043221
567,SÃO SEBASTIÃO DA GRAMA,3550803,12159,2095,1121,0,3216,3325,96.7218045112782,17.23003536475039,9.219508183238753
568,SÃO SIMÃO,3550902,15385,2528,1444,0,3972,4411,90.04760825209704,16.431589210269742,9.385765355866104
569,SÃO VICENTE,3551009,368355,47696,27612,0,75308,83916,89.7421230754564,12.948378602163674,7.496029645314982
570,SARAPUÍ,3551108,10390,1588,619,0,2207,2076,106.3102119460501,15.28392685274302,5.957651588065447
571,SARUTAIÁ,3551207,3630,733,453,0,1186,1037,114.36837029893925,20.19283746556474,12.479338842975206
572,SEBASTIANÓPOLIS DO SUL,3551306,3554,706,432,0,1138,998,114.02805611222445,19.864940911648844,12.155317951603827
573,SERRA AZUL,3551405,14981,1507,902,0,2409,2498,96.43714971977582,10.059408584206663,6.020959882517856
574,SERRANA,3551504,45644,29707,18861,0,48568,63283,76.74730970402793,65.0841293488739,41.321970028919466
575,SERRA NEGRA,3551603,29452,6001,3567,0,9568,9320,102.66094420600858,20.37552628004889,12.111231834849926
576,SERTÃOZINHO,3551702,127142,17129,10576,0,27705,27513,100.69785192454476,13.472338015761903,8.318258325337025
577,SETE BARRAS,3551801,12780,1784,1150,0,2934,3072,95.5078125,13.959311424100157,8.998435054773083
578,SEVERÍNIA,3551900,17661,2143,1268,0,3411,3307,103.14484426973087,12.134080742879792,7.17966140082668
579,SILVEIRAS,3552007,6339,1075,679,0,1754,1639,107.01647345942649,16.958510806120838,10.711468685912605
580,SOCORRO,3552106,41352,8434,4595,0,13029,12826,101.58272259472945,20.39562778100213,11.111917198684464
581,SOROCABA,3552205,687357,94324,52413,0,146737,163283,89.86667319929202,13.722708868899277,7.625295152300769
582,SUD MENNUCCI,3552304,7728,1470,888,0,2358,2168,108.76383763837639,19.021739130434785,11.490683229813664
583,SUMARÉ,3552403,286211,32663,17165,0,49828,51564,96.63331006128305,11.412209873135554,5.9973236528295555
584,SUZANO,3552502,300559,37072,18419,0,55491,57049,97.26901435607986,12.334350327223605,6.128247698455212
585,SUZANÁPOLIS,3552551,4014,610,351,0,961,1000,96.1,15.196811160936722,8.74439461883408
586,TABAPUÃ,3552601,12485,2376,1490,0,3866,3482,111.02814474439977,19.03083700440529,11.934321185422506
587,TABATINGA,3552700,16644,2324,1391,0,3715,3506,105.96120935539075,13.962989665945685,8.357366017784186
588,TABOÃO DA SERRA,3552809,293652,35530,19987,0,55517,59057,94.00579101545964,12.099355699944152,6.806355822538243
589,TACIBA,3552908,6329,944,562,0,1506,1541,97.72874756651525,14.915468478432611,8.879759835677042
590,TAGUAÍ,3553005,14141,1765,1056,0,2821,2562,110.10928961748634,12.481436956368007,7.467647266812814
591,TAIAÇU,3553104,6320,1113,733,0,1846,1927,95.79657498702646,17.610759493670887,11.598101265822784
592,TAIÚVA,3553203,5564,1298,765,0,2063,1998,103.25325325325325,23.328540618260245,13.749101365923796
593,TAMBAÚ,3553302,23232,3850,2295,0,6145,6256,98.2257033248082,16.571969696969695,9.878615702479339
594,TANABI,3553401,26101,5110,3071,0,8181,7879,103.8329737276304,19.577793954254627,11.765832726715452
595,TAPIRAÍ,3553500,7766,1306,710,0,2016,1967,102.49110320284697,16.816894154004636,9.142415657996395
596,TAPIRATIBA,3553609,12950,2164,1326,0,3490,3495,99.85693848354794,16.71042471042471,10.23938223938224
597,TAQUARAL,3553658,2813,494,303,0,797,790,100.8860759493671,17.56132243156772,10.771418414504089
598,TAQUARITINGA,3553708,57364,10128,6226,0,16354,17250,94.80579710144927,17.655672547242172,10.85349696673872
599,TAQUARITUBA,3553807,23256,3903,2258,0,6161,6049,101.85154571003471,16.782765737874097,9.709322325421397
600,TAQUARIVAÍ,3553856,5911,513,331,0,844,994,84.90945674044266,8.678734562679749,5.599729318220267
601,TARABAI,3553906,7540,1059,643,0,1702,1556,109.38303341902314,14.045092838196286,8.527851458885943
602,TARUMÃ,3553955,15183,1955,1179,0,3134,2743,114.25446591323369,12.876243166699597,7.765263781861292
603,TATUÍ,3554003,122967,19204,10988,0,30192,30031,100.53611268356033,15.61719811006205,8.935730724503323
604,TAUBATÉ,3554102,317915,48854,24035,0,72889,79768,91.37624109918765,15.367000613371498,7.560196907978548
605,TEJUPÁ,3554201,4491,679,379,0,1058,967,109.41054808686658,15.11912714317524,8.439100423068359
606,TEODORO SAMPAIO,3554300,23273,3186,1810,0,4996,4806,103.95339159384103,13.689683324023546,7.777252610320973
607,TERRA ROXA,3554409,9437,1593,979,0,2572,2414,106.54515327257663,16.880364522623715,10.37405955282399
608,TIETÊ,3554508,42517,6112,3683,0,9795,10381,94.35507176572584,14.37542630006821,8.662417385986782
609,TIMBURI,3554607,2652,617,375,0,992,883,112.34428086070216,23.26546003016591,14.14027149321267
610,TORRE DE PEDRA,3554656,2422,514,298,0,812,805,100.8695652173913,21.222130470685386,12.303881090008257
611,TORRINHA,3554706,10056,1922,1130,0,3052,3078,99.15529564652371,19.11296738265712,11.237072394590294
612,TRABIJU,3554755,1738,300,152,0,452,495,91.31313131313131,17.26121979286536,8.745684695051784
613,TREMEMBÉ,3554805,47714,6955,3994,0,10949,12204,89.71648639790233,14.57643458942868,8.370708806639561
614,TRÊS FRONTEIRAS,3554904,5832,1252,739,0,1991,1972,100.9634888438134,21.467764060356654,12.671467764060356
615,TUIUTI,3554953,6977,1368,657,0,2025,1978,102.37613751263903,19.607281066360898,9.41665472266017
616,TUPÃ,3555000,65570,14741,8362,0,23103,25197,91.68948684367186,22.48131767576636,12.752783285038891
617,TUPI PAULISTA,3555109,15583,3738,1987,0,5725,5680,100.79225352112675,23.987678880831677,12.751074889302444
618,TURIÚBA,3555208,2020,486,299,0,785,744,105.51075268817205,24.059405940594058,14.801980198019802
619,TURMALINA,3555307,1696,591,366,0,957,819,116.84981684981686,34.846698113207545,21.580188679245282
620,UBARANA,3555356,6400,780,419,0,1199,1123,106.76758682101514,12.1875,6.546875000000001
621,UBATUBA,3555406,91824,11692,6123,0,17815,20160,88.36805555555556,12.733054539118314,6.668191322530058
622,UBIRAJARA,3555505,4804,819,467,0,1286,1271,101.1801730920535,17.04829308909242,9.7210657785179
623,UCHOA,3555604,10151,1901,1232,0,3133,3127,100.1918771985929,18.72721899320264,12.136735297015072
624,UNIÃO PAULISTA,3555703,1865,299,194,0,493,461,106.941431670282,16.032171581769436,10.402144772117962
625,URÂNIA,3555802,9120,2034,1262,0,3296,3171,103.94197414064963,22.30263157894737,13.837719298245615
626,URU,3555901,1153,321,190,0,511,466,109.65665236051503,27.840416305290542,16.47875108412836
627,URUPÊS,3556008,13888,2654,1692,0,4346,4275,101.6608187134503,19.110023041474655,12.183179723502304
628,VALENTIM GENTIL,3556107,13532,1920,1064,0,2984,2767,107.84242862305746,14.188590008867868,7.862843629914278
629,VALINHOS,3556206,131210,19056,12136,0,31192,31436,99.22381982440514,14.523283286334884,9.24929502324518
630,VALPARAÍSO,3556305,26822,3353,1965,0,5318,6456,82.3729863692689,12.500932070688242,7.32607560957423
631,VARGEM,3556354,10692,1883,947,0,2830,3099,91.31978057437883,17.61129816685372,8.857089412644967
632,VARGEM GRANDE DO SUL,3556404,43110,7877,4266,0,12143,11253,107.90900204389939,18.271862676873116,9.89561586638831
633,VARGEM GRANDE PAULISTA,3556453,53468,5946,2853,0,8799,10359,84.94063133507095,11.12067030747363,5.335901847834219
634,VÁRZEA PAULISTA,3556503,123071,11512,5487,0,16999,20360,83.49214145383104,9.353950158851394,4.458402060599166
635,VERA CRUZ,3556602,10823,2194,1233,0,3427,3477,98.56197871728502,20.271643721703782,11.39240506329114
636,VINHEDO,3556701,80111,12275,6498,0,18773,19696,95.31376929325751,15.322490045062477,8.111245646665251
637,VIRADOURO,3556800,19017,3049,1550,0,4599,4481,102.63334077214907,16.03302308460851,8.15060209286428
638,VISTA ALEGRE DO ALTO,3556909,8989,1087,645,0,1732,1627,106.45359557467732,12.092557570363779,7.175436644788075
639,VITÓRIA BRASIL,3556958,1846,364,248,0,612,557,109.87432675044883,19.718309859154928,13.434452871072589
640,VOTORANTIM,3557006,123599,15191,8921,0,24112,25614,94.13601936441009,12.290552512560781,7.217695936051262
641,VOTUPORANGA,3557105,95338,19932,12004,0,31936,32328,98.787428854244,20.90666890431937,12.59099204934024
642,ZACARIAS,3557154,2752,518,294,0,812,766,106.00522193211488,18.822674418604652,10.68313953488372
643,CHAVANTES,3557204,12418,2027,1113,0,3140,2951,106.40460860725179,16.323079400869705,8.962795941375424
644,ESTIVA GERBI,3557303,11407,1582,759,0,2341,2100,111.47619047619048,13.868677128079248,6.653809064609451
