,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
244,IPUÃ,3521309,16604,6022,1706,132,7860,8011,98.11509174884534,36.268369067694536,11.069621777884848
245,IRACEMÁPOLIS,3521408,24614,7677,2752,0,10429,12907,80.80111567366546,31.189566913138865,11.180628910376209
246,IRAPUÃ,3521507,8048,3193,1050,59,4302,4538,94.79947113265756,39.67445328031809,13.779821073558649
247,IRAPURU,3521606,8325,3590,1201,0,4791,4821,99.37772246421905,43.12312312312312,14.426426426426426
248,ITABERÁ,3521705,17480,8364,2435,0,10799,10752,100.43712797619047,47.84897025171625,13.930205949656752
249,ITAÍ,3521804,27382,10695,2729,227,13651,14002,97.49321525496357,39.0585055876123,10.795413045066102
250,ITAJOBI,3521903,15297,7593,2741,121,10455,10589,98.73453583907829,49.63718376152187,18.70955089233183
251,ITAJU,3522000,3887,1449,504,0,1953,2139,91.30434782608695,37.278106508875744,12.966297916130692
252,ITANHAÉM,3522109,103102,48373,15252,429,64054,67527,94.85687206598841,46.917615565168475,15.209210296599485
253,ITAOCA,3522158,3330,1706,706,0,2412,2491,96.82858289843436,51.231231231231234,21.2012012012012
254,ITAPECERICA DA SERRA,3522208,177662,55016,14075,0,69091,89094,77.54843199317575,30.966667041911045,7.922346928437145
255,ITAPETININGA,3522307,165526,68755,20381,721,89857,89685,100.19178234933376,41.53728115220569,12.748450394499958
256,ITAPEVA,3522406,94804,36746,11501,529,48776,50290,96.98946112547226,38.759967933842454,12.689338002615925
257,ITAPEVI,3522505,240961,65937,17776,544,84257,104745,80.44011647334001,27.364179265524296,7.602890094247616
258,ITAPIRA,3522604,75234,34005,11261,0,45266,48803,92.75249472368502,45.19897918494298,14.967966610840843
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1535,487,30,2052,2194,93.52780309936189,35.96532333645735,12.11340206185567
260,ITÁPOLIS,3522703,43331,19146,6391,231,25768,26690,96.5455226676658,44.18545613994599,15.282361357919271
261,ITAPORANGA,3522802,15173,6420,2186,0,8606,9621,89.45016110591415,42.312001581757066,14.407170632043762
262,ITAPUÍ,3522901,14147,5383,1596,0,6979,7194,97.01139838754517,38.05047006432459,11.28154379020287
263,ITAPURA,3523008,4951,2026,698,22,2746,2785,98.5996409335727,40.92102605534236,14.542516663300342
264,ITAQUAQUECETUBA,3523107,375011,103781,24111,617,128509,161291,79.67524536396947,27.674121559100932,6.593939911095942
265,ITARARÉ,3523206,50642,20221,6145,0,26366,27832,94.73268180511641,39.92930768926978,12.134196911654357
266,ITARIRI,3523305,17598,6297,2005,45,8347,8713,95.79938023642832,35.78247528128196,11.649051028525967
267,ITATIBA,3523404,122581,49234,14731,826,64791,66070,98.0641743605267,40.164462681818556,12.69120010442075
268,ITATINGA,3523503,20921,7025,1991,0,9016,9661,93.32367249767105,33.57870082692032,9.51675350126667
269,ITIRAPINA,3523602,18387,6042,1773,0,7815,8614,90.72440213605758,32.860172948278674,9.642682329907
270,ITIRAPUÃ,3523701,6543,2558,952,56,3566,3981,89.57548354684752,39.095216261653675,15.405777166437415
271,ITOBI,3523800,7852,3113,1277,0,4390,4876,90.03281378178835,39.645950076413655,16.263372389200203
272,ITU,3523909,175568,69477,20813,0,90290,94928,95.11419180852857,39.57270117561287,11.85466599835961
273,ITUPEVA,3524006,62813,17018,4871,0,21889,27149,80.62543740100925,27.093117666725043,7.754764141180965
274,ITUVERAVA,3524105,42045,18058,6562,333,24953,27685,90.13184034675817,42.949221072660244,16.399096206445474
275,JABORANDI,3524204,6946,2883,1009,50,3942,3892,101.2846865364851,41.50590267780017,15.24618485459257
276,JABOTICABAL,3524303,77652,32950,10955,269,44174,48476,91.12550540473636,42.432905784783394,14.454231700406945
277,JACAREÍ,3524402,235416,95751,28473,1706,125930,134008,93.97200167154199,40.67310633092058,12.819434532911952
278,JACI,3524501,7196,3071,1098,53,4222,4351,97.03516433003907,42.67648693718733,15.994997220678153
279,JACUPIRANGA,3524600,17889,6532,2114,124,8770,9896,88.62166531932094,36.5140589188887,12.510481301358375
280,JAGUARIÚNA,3524709,58722,23009,6363,456,29828,29386,101.50411760702376,39.18292973672558,11.61234290385205
281,JALES,3524808,49201,26487,9032,0,35519,40222,88.30739396350256,53.834271661145095,18.357350460356496
282,JAMBEIRO,3524907,6717,2435,800,0,3235,3451,93.74094465372356,36.25130266488015,11.91007890427274
283,JANDIRA,3525003,126356,34781,8378,164,43323,56343,76.89153932165486,27.526195827661525,6.760264649086707
284,JARDINÓPOLIS,3525102,44970,17260,4877,0,22137,23551,93.99600866205256,38.3811429842117,10.845007782966421
285,JARINU,3525201,30617,11124,3469,225,14818,16684,88.81563174298729,36.33275631185289,12.065192540092106
286,JAÚ,3525300,151881,50635,21743,58,72436,93287,77.64854695723949,33.338600614955126,14.354000829596854
287,JERIQUARA,3525409,3151,1398,466,30,1894,1741,108.78805284319357,44.366867661059985,15.741034592192953
288,JOANÓPOLIS,3525508,13338,5839,2039,116,7994,8182,97.70227328281594,43.7771779877043,16.156845104213524
289,JOÃO RAMALHO,3525607,4551,1843,506,0,2349,2318,101.33735979292493,40.49659415513074,11.118435508679411
290,JOSÉ BONIFÁCIO,3525706,37366,15769,4956,320,21045,21089,99.79136042486604,42.2014665738907,14.119788042605578
291,JÚLIO MESQUITA,3525805,4800,1867,555,0,2422,2725,88.88073394495413,38.895833333333336,11.5625
292,JUMIRIM,3525854,3418,1252,381,23,1656,1657,99.93964996982498,36.6296079578701,11.81977764774722
293,JUNDIAÍ,3525904,423006,178490,57181,1593,237264,255476,92.87134603641829,42.19561897467175,13.89436556455464
294,JUNQUEIRÓPOLIS,3526001,20831,9541,3246,138,12925,12998,99.4383751346361,45.801929816139406,16.245019442177526
295,JUQUIÁ,3526100,18718,7918,2613,0,10531,11749,89.63316026895906,42.30152794101934,13.959824767603376
296,JUQUITIBA,3526209,31646,11009,3446,0,14455,17285,83.62742262076945,34.787966883650384,10.889211906718069
297,LAGOINHA,3526308,4889,2645,949,30,3624,3684,98.37133550488599,54.10104315811004,20.024544896706892
298,LARANJAL PAULISTA,3526407,28785,12001,3768,0,15769,16849,93.59012404296992,41.691853395865905,13.090151120375197
299,LAVÍNIA,3526506,12285,2793,869,25,3687,4964,74.27477840451249,22.735042735042736,7.277167277167278
300,LAVRINHAS,3526605,7311,2334,622,0,2956,3457,85.50766560601679,31.92449733278621,8.507728080973875
301,LEME,3526704,104346,41223,12227,825,54275,52760,102.87149355572403,39.506066356161234,12.508385563414027
302,LENÇÓIS PAULISTA,3526803,68990,26829,7805,0,34634,35786,96.78086402503773,38.88824467314104,11.31323380200029
303,LIMEIRA,3526902,308482,116720,37436,1750,155906,177787,87.69257594762271,37.83689161766326,12.702848140248054
304,LINDÓIA,3527009,8092,3193,1113,42,4348,4586,94.81029219363279,39.458724666337126,14.273356401384083
305,LINS,3527108,78503,36091,12689,239,49019,50358,97.34103816672624,45.974039208692666,16.468160452466783
306,LORENA,3527207,89125,34530,11622,0,46152,52575,87.78316690442225,38.743338008415144,13.040112201963536
307,LOURDES,3527256,2300,1263,486,25,1774,1809,98.06522940851299,54.91304347826087,22.217391304347824
308,LOUVEIRA,3527306,49993,16489,4016,402,20907,20490,102.03513909224012,32.982617566459304,8.83723721320985
309,LUCÉLIA,3527405,21886,8374,3129,0,11503,13531,85.01219422067844,38.261902586128116,14.296810746595998
310,LUCIANÓPOLIS,3527504,2403,1182,442,0,1624,1674,97.0131421744325,49.188514357053684,18.393674573449854
311,LUÍS ANTÔNIO,3527603,15292,4862,1320,0,6182,6498,95.13696522006771,31.79440230185718,8.631964425843579
312,LUIZIÂNIA,3527702,5855,2146,695,0,2841,3098,91.70432537120723,36.65243381725021,11.870196413321947
313,LUPÉRCIO,3527801,4596,1840,653,0,2493,2748,90.72052401746726,40.034812880765884,14.208006962576153
314,LUTÉCIA,3527900,2636,1304,516,22,1842,1804,102.10643015521063,49.46889226100152,20.409711684370258
315,MACATUBA,3528007,17214,6805,2227,0,9032,9505,95.02367175170963,39.5317764610201,12.937144184965726
316,MACAUBAL,3528106,8147,3637,1260,0,4897,5468,89.55742501828821,44.64219958266847,15.465815637658034
317,MACEDÔNIA,3528205,3692,2006,703,31,2740,2767,99.0242139501265,54.33369447453954,19.880823401950163
318,MAGDA,3528304,3102,1657,621,20,2298,2317,99.1799741044454,53.41715022566086,20.664087685364283
319,MAIRINQUE,3528403,47441,19901,5726,236,25863,26834,96.38145636133264,41.948947113256466,12.567188718618915
320,MAIRIPORÃ,3528502,101937,35211,9232,576,45019,52025,86.53339740509371,34.54192295241179,9.621629045390781
321,MANDURI,3528601,9910,4204,1352,81,5637,5795,97.27351164797238,42.421796165489404,14.460141271442986
322,MARABÁ PAULISTA,3528700,5948,1985,561,20,2566,2660,96.46616541353383,33.37256220578346,9.767989240080698
323,MARACAÍ,3528809,14036,6419,1989,68,8476,7963,106.44229561722969,45.7324023938444,14.655172413793101
324,MARAPOAMA,3528858,3064,1551,560,20,2131,2132,99.953095684803,50.6201044386423,18.929503916449086
325,MARIÁPOLIS,3528908,4091,1744,575,28,2347,2433,96.46526921496095,42.63016377413835,14.739672451723296
326,MARÍLIA,3529005,240590,114021,38293,1092,153406,164230,93.40924313462826,47.392244066669434,16.37017332391205
327,MARINÓPOLIS,3529104,2106,1152,408,24,1584,1467,107.97546012269939,54.700854700854705,20.51282051282051
328,MARTINÓPOLIS,3529203,26628,11530,3710,14,15254,16119,94.63366213784974,43.300285413850084,13.985278654048368
329,MATÃO,3529302,83626,36979,10758,10,47747,48722,97.99885062189566,44.21950111209432,12.876378159902425
330,MAUÁ,3529401,477552,146848,43174,69,190091,235760,80.62902952154734,30.750159144972695,9.0551395450129
331,MENDONÇA,3529500,5565,3004,986,36,4026,3849,104.59859703819174,53.98023360287512,18.364779874213834
332,MERIDIANO,3529609,3824,1974,660,34,2668,2685,99.36685288640595,51.62133891213389,18.148535564853557
333,MESÓPOLIS,3529658,1905,1033,406,0,1439,1435,100.27874564459931,54.2257217847769,21.31233595800525
334,MIGUELÓPOLIS,3529708,22355,9140,2848,0,11988,12350,97.06882591093118,40.88570789532543,12.739879221650638
335,MINEIROS DO TIETÊ,3529807,12966,5448,1627,71,7146,6950,102.82014388489209,42.01758445164276,13.095788986580287
336,MIRACATU,3529906,19643,8285,2511,79,10875,13038,83.41003221352969,42.177875069999494,13.185358651937076
337,MIRA ESTRELA,3530003,3106,1683,568,24,2275,2284,99.6059544658494,54.185447520927234,19.05988409529942
338,MIRANDÓPOLIS,3530102,29706,12363,4608,86,17057,19209,88.79691811130199,41.61785497879216,15.801521578132363
339,MIRANTE DO PARANAPANEMA,3530201,18338,8450,2955,62,11467,12099,94.77642780395074,46.079179845130334,16.45217580979387
340,MIRASSOL,3530300,60303,26771,7934,251,34956,37407,93.44775042104419,44.3941429116296,13.573122398553968
341,MIRASSOLÂNDIA,3530409,4919,2332,779,36,3147,3169,99.30577469233197,47.40800975808091,16.568408213051434
342,MOCOCA,3530508,68980,33183,11312,521,45016,44415,101.35314645952944,48.10524789794143,17.15424760800232
343,MOGI DAS CRUZES,3530607,450785,170181,49471,2996,222648,240641,92.5228867898654,37.75214348303515,11.63902969264727
344,MOGI GUAÇU,3530706,153033,57317,19019,534,76870,89857,85.54703584584395,37.45401318669829,12.776982742284343
345,MOGI MIRIM,3530805,93650,42839,13926,57,56822,57367,99.04997646730699,45.7437266417512,14.931126534970634
346,MOMBUCA,3530904,3508,1416,473,0,1889,2048,92.236328125,40.364880273660205,13.483466362599772
347,MONÇÕES,3531001,2267,1206,444,20,1670,1714,97.43290548424739,53.19805910895457,20.46757829730922
348,MONGAGUÁ,3531100,57648,24559,7251,81,31891,35412,90.05704281034677,42.60165140160977,12.71856786011657
349,MONTE ALEGRE DO SUL,3531209,8111,3922,1290,38,5250,5173,101.48849797023006,48.35408704228825,16.37282702502774
350,MONTE ALTO,3531308,50772,23361,7340,478,31179,31184,99.98396613648025,46.01158118648074,15.398251004490666
351,MONTE APRAZÍVEL,3531407,25373,10945,4013,150,15108,15378,98.24424502536091,43.13640483979032,16.407204508729752
352,MONTE AZUL PAULISTA,3531506,18968,7921,2948,0,10869,12476,87.11926899647324,41.75980598903416,15.541965415436524
353,MONTE CASTELO,3531605,4166,2076,732,31,2839,2996,94.75967957276369,49.83197311569852,18.31493038886222
354,MONTEIRO LOBATO,3531704,4696,1859,728,22,2609,3153,82.7465905486838,39.58688245315162,15.971039182282794
355,MONTE MOR,3531803,60754,22040,5575,539,28154,29854,94.30562068734508,36.2774467524772,10.063534911281561
356,MORRO AGUDO,3531902,33288,11572,3457,149,15178,16129,94.10378820757641,34.763278058159095,10.83273251622206
357,MORUNGABA,3532009,13781,5315,1607,65,6987,7359,94.94496534855278,38.56759306291271,12.132646397213556
358,MOTUCA,3532058,4795,1991,533,0,2524,2457,102.72690272690272,41.52241918665276,11.115745568300312
359,MURUTINGA DO SUL,3532108,4506,2235,850,29,3114,3127,99.58426606971538,49.60053262316911,19.507323568575234
360,NANTES,3532157,3179,1291,355,5,1651,1550,106.51612903225806,40.61025479710601,11.324315822585719
361,NARANDIBA,3532207,4904,2080,587,46,2713,2677,101.34478894284646,42.41435562805872,12.907830342577487
362,NATIVIDADE DA SERRA,3532306,6642,3237,1142,11,4390,4900,89.59183673469387,48.7353206865402,17.35922914784703
363,NAZARÉ PAULISTA,3532405,18698,7811,2188,0,9999,12806,78.08058722473841,41.77452133918066,11.701786287303454
364,NEVES PAULISTA,3532504,8923,5053,1824,72,6949,6692,103.8404064554692,56.62893645634877,21.248459038439986
365,NHANDEARA,3532603,11527,5708,2052,0,7760,8270,93.83313180169287,49.51852173158671,17.80168300511842
366,NIPOÃ,3532702,5298,1990,570,44,2604,2655,98.07909604519774,37.561343903359756,11.589278973197432
367,NOVA ALIANÇA,3532801,7068,3136,1061,51,4248,4250,99.95294117647059,44.368986983588,15.732880588568197
368,NOVA CAMPINA,3532827,9860,3309,792,7,4108,4424,92.85714285714286,33.55983772819472,8.103448275862068
369,NOVA CANAÃ PAULISTA,3532843,1852,1183,501,10,1694,1704,99.4131455399061,63.87688984881209,27.591792656587472
370,NOVA CASTILHO,3532868,1278,576,210,10,796,813,97.90897908979089,45.07042253521127,17.214397496087635
371,NOVA EUROPA,3532900,11355,4189,1127,92,5408,5378,100.55782818891781,36.89123734037869,10.735358872743285
372,NOVA GRANADA,3533007,21689,8945,2839,170,11954,12311,97.10015433352287,41.242104292498496,13.873392042048966
373,NOVA GUATAPORANGA,3533106,2325,1241,427,0,1668,1707,97.71528998242532,53.37634408602151,18.365591397849464
374,NOVA INDEPENDÊNCIA,3533205,4053,1544,453,32,2029,2002,101.34865134865134,38.095238095238095,11.966444608931656
375,NOVAIS,3533254,5945,1733,640,26,2399,2410,99.5435684647303,29.150546677880573,11.2026913372582
376,NOVA LUZITÂNIA,3533304,4160,1491,555,33,2079,2351,88.43045512547853,35.84134615384615,14.134615384615385
377,NOVA ODESSA,3533403,60956,22543,6159,541,29243,30686,95.29752981815813,36.982413544195815,10.991534877616642
378,NOVO HORIZONTE,3533502,41414,18642,5892,0,24534,24639,99.57384634116644,45.013763461631335,14.22707297049307
379,NUPORANGA,3533601,7478,3201,1133,0,4334,4532,95.63106796116504,42.80556298475528,15.151109922439154
380,OCAUÇU,3533700,4291,2111,662,33,2806,2543,110.34211561148251,49.19599161034724,16.196690748077373
381,ÓLEO,3533809,2471,1330,520,0,1850,1868,99.03640256959315,53.82436260623229,21.04411169566977
382,OLÍMPIA,3533908,55130,24053,8263,383,32699,33701,97.02679445713777,43.629602757119535,15.682931253401053
383,ONDA VERDE,3534005,4422,2050,640,0,2690,2710,99.2619926199262,46.35911352329263,14.473089099954773
384,ORIENTE,3534104,6542,2760,1042,15,3817,4193,91.03267350345814,42.18893304799756,16.15713848975848
385,ORINDIÚVA,3534203,7194,2596,637,60,3293,3292,100.03037667071688,36.08562691131498,9.688629413400056
386,ORLÂNDIA,3534302,44360,14839,5296,0,20135,26079,77.2077150197477,33.45130748422002,11.93868349864743
387,OSASCO,3534401,699944,276794,74535,2801,354130,383430,92.35844873901364,39.545163613089045,11.048883910712858
388,OSCAR BRESSANE,3534500,2603,1488,589,20,2097,2089,100.38295835327908,57.16480983480599,23.39608144448713
389,OSVALDO CRUZ,3534609,33000,15712,5632,0,21344,22295,95.73446961202063,47.61212121212121,17.066666666666666
390,OURINHOS,3534708,114352,52309,16039,496,68844,67623,101.80559868683731,45.74384357072898,14.459738351755982
391,OUROESTE,3534757,10539,4937,1488,76,6501,6047,107.50785513477759,46.845051712686214,14.840117658221844
392,OURO VERDE,3534807,8620,3497,1574,52,5123,5615,91.23775601068567,40.56844547563805,18.863109048723896
393,PACAEMBU,3534906,14263,5471,2057,0,7528,8720,86.3302752293578,38.357989202832506,14.421930870083433
394,PALESTINA,3535002,13123,4862,2056,0,6918,8186,84.51013926215491,37.04945515507125,15.66714927989027
395,PALMARES PAULISTA,3535101,13486,3517,978,26,4521,5324,84.91735537190083,26.078896633545902,7.4447575263235946
396,PALMEIRA D'OESTE,3535200,9227,4844,1766,78,6688,6540,102.26299694189602,52.49810339221849,19.984827137747914
397,PALMITAL,3535309,22272,10604,3826,162,14592,14539,100.36453676318867,47.611350574712645,17.905890804597703
398,PANORAMA,3535408,15862,6533,1994,120,8647,8989,96.19534987206586,41.18648341949313,13.327449249779347
399,PARAGUAÇU PAULISTA,3535507,45945,19308,5689,243,25240,26143,96.54592051409556,42.0241593209272,12.911089345957121
400,PARAIBUNA,3535606,18263,7966,2413,43,10422,10982,94.90074667637953,43.61824453813722,13.447954881454308
401,PARAÍSO,3535705,6496,2766,955,50,3771,3759,100.31923383878691,42.580049261083744,15.471059113300493
402,PARANAPANEMA,3535804,20395,8321,2360,175,10856,10562,102.78356371899262,40.79921549399362,12.429517038489827
403,PARANAPUÃ,3535903,4095,1999,607,32,2638,2593,101.73544157346703,48.81562881562881,15.604395604395604
404,PARAPUÃ,3536000,10949,5192,1891,87,7170,7038,101.87553282182438,47.41985569458398,18.06557676500137
405,PARDINHO,3536109,6508,2772,837,41,3650,3739,97.61968440759561,42.59373079287032,13.491087891825446
406,PARIQUERA-AÇU,3536208,19723,9231,3442,0,12673,13110,96.66666666666667,46.803224661562645,17.4517061298991
407,PARISI,3536257,2169,1245,454,11,1710,1578,108.36501901140684,57.399723374827104,21.43845089903181
408,PATROCÍNIO PAULISTA,3536307,14807,6316,1912,111,8339,8363,99.71302164295109,42.655500776659686,13.662456946039036
409,PAULICÉIA,3536406,7454,2967,784,69,3820,3931,97.17629102009667,39.80413200965924,11.443520257579824
410,PAULÍNIA,3536505,112003,38336,10695,897,49928,53087,94.0493906229397,34.227654616394204,10.349722775282805
411,PAULISTÂNIA,3536570,1834,886,296,11,1193,1177,101.35938827527613,48.30970556161396,16.73936750272628
412,PAULO DE FARIA,3536604,8959,3746,1412,0,5158,6149,83.88355830216295,41.81270231052573,15.760687576738475
413,PEDERNEIRAS,3536703,47111,17865,5443,205,23513,25312,92.89269911504425,37.92108000254718,11.988707520536606
414,PEDRA BELA,3536802,6110,2822,932,55,3809,3716,102.502691065662,46.186579378068735,16.153846153846153
415,PEDRANÓPOLIS,3536901,2481,1480,529,20,2029,1876,108.15565031982943,59.653365578395814,22.128174123337363
416,PEDREGULHO,3537008,16811,6957,2210,126,9293,9358,99.30540713827742,41.38361786925228,13.895663553625603
417,PEDREIRA,3537107,48463,18336,6411,283,25030,28567,87.6185808800364,37.835049419144504,13.812599302560717
418,PEDRINHAS PAULISTA,3537156,3101,1619,528,23,2170,1994,108.82647943831493,52.20896485004837,17.76846178652048
419,PEDRO DE TOLEDO,3537206,11421,5108,1744,0,6852,7678,89.24199010158895,44.72463006741966,15.270116452149548
420,PENÁPOLIS,3537305,63757,29181,10086,0,39267,40487,96.98668708474325,45.76909202126826,15.819439434101353
421,PEREIRA BARRETO,3537404,25677,11735,4045,199,15979,15640,102.16751918158569,45.70237956147525,16.52841063987226
422,PEREIRAS,3537503,8773,3284,1078,0,4362,4674,93.32477535301669,37.43303316995327,12.28770090049014
423,PERUÍBE,3537602,69001,29084,9270,0,38354,45460,84.36867575890894,42.15011376646715,13.434587904523124
424,PIACATU,3537701,6038,2589,836,39,3464,3540,97.85310734463278,42.87843656840013,14.491553494534614
425,PIEDADE,3537800,55542,20118,6717,57,26892,32358,83.10773224550343,36.22123798206762,12.196175866911526
426,PILAR DO SUL,3537909,29402,11509,3887,17,15413,16661,92.5094532140928,39.143595673763684,13.278008298755188
427,PINDAMONHANGABA,3538006,170132,63841,19009,475,83325,91702,90.8649756821007,37.52439282439518,11.45228410880963
428,PINDORAMA,3538105,17216,7513,2620,129,10262,10361,99.04449377473216,43.6396375464684,15.967704460966543
429,PINHALZINHO,3538204,15388,6503,2250,120,8873,9268,95.73802330599914,42.26020275539381,15.401611645438004
430,PIQUEROBI,3538303,3699,1823,726,20,2569,2546,100.90337784760408,49.283590159502566,20.167612868342797
431,PIQUETE,3538501,13575,6160,2053,0,8213,8880,92.48873873873875,45.377532228360955,15.123388581952119
432,PIRACAIA,3538600,27462,11987,3662,125,15774,16858,93.56981848380592,43.64940645255262,13.789964314325248
433,PIRACICABA,3538709,407252,160862,54178,0,215040,242951,88.51167519376335,39.49937630754422,13.303310972076257
434,PIRAJU,3538808,29869,14552,4676,194,19422,19180,101.26173096976017,48.71940808195788,16.304529780039505
435,PIRAJUÍ,3538907,25719,8226,3416,0,11642,15705,74.12925819802611,31.984136241689026,13.282009409386056
436,PIRANGI,3539004,11471,5068,1764,78,6910,7144,96.72452407614782,44.180978118734195,16.05788510156046
437,PIRAPORA DO BOM JESUS,3539103,19178,6150,1795,137,8082,8645,93.48756506651243,32.06799457711962,10.074043174470749
438,PIRAPOZINHO,3539202,27754,11102,3185,131,14418,15865,90.87929404349197,40.00144123369604,11.947827340203213
439,PIRASSUNUNGA,3539301,76877,33679,11811,373,45863,46375,98.89595687331536,43.808941555992035,15.84869336732703
440,PIRATININGA,3539400,13765,6851,2449,85,9385,8939,104.9893724130216,49.771158735924445,18.40900835452234
441,PITANGUEIRAS,3539509,40080,12922,3900,10,16832,19144,87.92310906811534,32.240518962075846,9.755489021956087
442,PLANALTO,3539608,5304,2062,639,40,2741,2841,96.48011263639563,38.8763197586727,12.801659125188536
443,PLATINA,3539707,3578,1470,491,0,1961,2105,93.15914489311163,41.08440469536054,13.722750139742873
444,POÁ,3539806,118349,40870,11368,0,52238,60895,85.78372608588553,34.53345613397663,9.605488850771868
445,POLONI,3539905,6113,2963,1072,44,4079,3640,112.06043956043956,48.47047276296417,18.256175363978407
446,POMPÉIA,3540002,22172,9855,3560,113,13528,14209,95.20726300232248,44.447952372361534,16.56593902219015
447,PONGAÍ,3540101,3400,1806,668,28,2502,2464,101.54220779220779,53.11764705882352,20.47058823529412
448,PONTAL,3540200,50852,14388,3522,430,18340,19866,92.3185341789993,28.293872414064342,7.771572406198379
449,PONTALINDA,3540259,4674,1780,515,5,2300,2524,91.12519809825673,38.08301240907146,11.125374411638852
450,PONTES GESTAL,3540309,2577,1273,443,20,1736,1719,100.98894706224549,49.39852541715173,17.96662786185487
451,POPULINA,3540408,4152,2315,822,34,3171,2958,107.20081135902637,55.75626204238922,20.616570327552985
452,PORANGABA,3540507,10067,4528,1545,0,6073,6518,93.17275237803007,44.97864309128837,15.347173934637926
453,PORTO FELIZ,3540606,53402,18641,6577,0,25218,29228,86.28027918434378,34.90693232463203,12.316018126661923
454,PORTO FERREIRA,3540705,56504,24273,7241,372,31886,32284,98.76719117829266,42.95802067110293,13.47338241540422
455,POTIM,3540754,25130,6927,1997,0,8924,10806,82.58374976864705,27.564663748507762,7.946677278153601
456,POTIRENDABA,3540804,17516,7831,2555,141,10527,10452,100.71756601607349,44.707695820963686,15.39164192738068
457,PRACINHA,3540853,4212,1245,267,10,1522,1572,96.81933842239185,29.55840455840456,6.5764482431149105
458,PRADÓPOLIS,3540903,21873,7341,1908,183,9432,9517,99.10686140590522,33.56192566177479,9.559731175421753
459,PRAIA GRANDE,3541000,330845,129291,38357,1685,169333,190423,88.92465721052604,39.07902492103553,12.102948510631867
460,PRATÂNIA,3541059,5317,1855,502,39,2396,2523,94.96630994847403,34.888094790295284,10.17491066390822
461,PRESIDENTE ALVES,3541109,4080,1877,801,0,2678,2958,90.5341446923597,46.00490196078431,19.63235294117647
462,PRESIDENTE BERNARDES,3541208,13023,7415,2927,106,10448,10252,101.91182208349589,56.937725562466404,23.289564616447823
463,PRESIDENTE EPITÁCIO,3541307,44389,18696,5446,0,24142,25569,94.41902303570731,42.1185428822456,12.268805334654981
464,PRESIDENTE PRUDENTE,3541406,230371,109608,38918,1377,149903,154847,96.80717094938875,47.57890533096614,17.491350907883373
465,PRESIDENTE VENCESLAU,3541505,39583,18181,6779,0,24960,26637,93.70424597364568,45.93133415860344,17.126038956117526
466,PROMISSÃO,3541604,40828,16315,4998,0,21313,22736,93.74120337790288,39.960321348094446,12.241598902713823
467,QUADRA,3541653,3854,1671,475,30,2176,2023,107.56302521008404,43.35755059678256,13.103269330565645
468,QUATÁ,3541703,14210,5786,1761,111,7658,7798,98.20466786355476,40.71780436312456,13.173821252638987
469,QUEIROZ,3541802,3460,1292,421,30,1743,1807,96.45821804095185,37.34104046242774,13.034682080924856
470,QUELUZ,3541901,13606,4119,1384,0,5503,6642,82.8515507377296,30.273408790239596,10.171982948699103
471,QUINTANA,3542008,6688,2854,969,50,3873,4008,96.63173652694611,42.67344497607656,15.236244019138756
472,RAFARD,3542107,9101,3657,1163,73,4893,4978,98.29248694254721,40.182397538732005,13.580925173057906
473,RANCHARIA,3542206,29726,13921,4389,148,18458,18671,98.85919340153178,46.831056987149296,15.262732961044204
474,REDENÇÃO DA SERRA,3542305,3839,1770,691,0,2461,2758,89.23132704858592,46.105756707475905,17.999479030997655
475,REGENTE FEIJÓ,3542404,20394,9187,2880,163,12230,12035,101.62027420024928,45.04756300872806,14.92105521231735
476,REGINÓPOLIS,3542503,9837,3315,989,0,4304,4159,103.48641500360665,33.69929856663617,10.053878214902918
477,REGISTRO,3542602,56393,25490,8363,8,33861,40268,84.0891030098341,45.20064547018247,14.844040927065416
478,RESTINGA,3542701,7679,2794,753,24,3571,3534,101.04697226938313,36.38494595650476,10.118505013673655
479,RIBEIRA,3542800,3330,1251,561,0,1812,2185,82.92906178489703,37.567567567567565,16.846846846846848
480,RIBEIRÃO BONITO,3542909,13299,5128,1685,56,6869,6946,98.8914483155773,38.5592901721934,13.091209865403414
481,RIBEIRÃO BRANCO,3543006,16211,6542,1865,126,8533,8504,100.34101599247414,40.35531429276417,12.28178397384492
482,RIBEIRÃO CORRENTE,3543105,4752,1857,579,45,2481,2620,94.69465648854963,39.07828282828283,13.131313131313133
483,RIBEIRÃO DO SUL,3543204,4539,2304,816,0,3120,3319,94.00421813799336,50.76007931262393,17.97752808988764
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1224,539,10,1773,1761,100.68143100511074,55.03597122302158,24.68525179856115
485,RIBEIRÃO GRANDE,3543253,7679,3258,951,59,4268,4492,95.013357079252,42.427399400963665,13.152754264878238
486,RIBEIRÃO PIRES,3543303,124159,47945,14639,0,62584,74239,84.300704481472,38.61580715050862,11.790526663391297
487,RIBEIRÃO PRETO,3543402,711825,279784,94383,3424,377591,427442,88.33736506941293,39.30516629789626,13.740315386506516
488,RIVERSUL,3543501,5443,2754,893,39,3686,3659,100.7379065318393,50.59709718905015,17.122910159838327
489,RIFAINA,3543600,3640,1807,622,31,2460,2403,102.37203495630463,49.642857142857146,17.939560439560438
