,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
244,IPUÃ,3521309,16604,4289,1668,0,5957,7019,84.86963954979342,25.831125030113228,10.045772103107685
245,IRACEMÁPOLIS,3521408,24614,5679,2722,0,8401,11355,73.98502862175253,23.07223531323637,11.058747054521817
246,IRAPUÃ,3521507,8048,2435,1039,0,3474,4056,85.6508875739645,30.255964214711728,12.91003976143141
247,IRAPURU,3521606,8325,2671,1159,0,3830,4349,88.06622212002759,32.08408408408408,13.921921921921923
248,ITABERÁ,3521705,17480,6215,2350,0,8565,9752,87.82813781788352,35.55491990846682,13.443935926773456
249,ITAÍ,3521804,27382,8039,2699,0,10738,12104,88.7144745538665,29.358702797458186,9.856840260024834
250,ITAJOBI,3521903,15297,5994,2703,0,8697,9579,90.79235828374568,39.18415375563836,17.670131398313394
251,ITAJU,3522000,3887,1163,504,0,1667,1925,86.59740259740259,29.920246977103165,12.966297916130692
252,ITANHAÉM,3522109,103102,35874,14664,0,50538,61465,82.22240299357357,34.794669356559524,14.222808480921806
253,ITAOCA,3522158,3330,1297,698,0,1995,2301,86.70143415906128,38.948948948948946,20.96096096096096
254,ITAPECERICA DA SERRA,3522208,177662,36924,13912,0,50836,78136,65.06091942254531,20.78328511443077,7.830599678040323
255,ITAPETININGA,3522307,165526,50328,20127,0,70455,80267,87.77579827326298,30.404891074513973,12.159419064074527
256,ITAPEVA,3522406,94804,30881,11334,0,42215,44974,93.86534442122115,32.573520104636934,11.955191764060588
257,ITAPEVI,3522505,240961,43441,17499,0,60940,89939,67.75703532394178,18.02822863450932,7.262171056727023
258,ITAPIRA,3522604,75234,24065,11163,0,35228,43889,80.26612590854201,31.98686763963102,14.837706356168754
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1227,486,0,1713,1956,87.57668711656443,28.748828491096535,11.387066541705718
260,ITÁPOLIS,3522703,43331,14989,6327,0,21316,23952,88.99465597862391,34.59186263875747,14.601555468371375
261,ITAPORANGA,3522802,15173,4737,2175,0,6912,8709,79.3661729245608,31.219930139062807,14.334673433071904
262,ITAPUÍ,3522901,14147,4334,1583,0,5917,6378,92.77202884916902,30.635470417756416,11.18965151622252
263,ITAPURA,3523008,4951,1673,668,0,2341,2509,93.30410522120367,33.791153302363156,13.492223793173096
264,ITAQUAQUECETUBA,3523107,375011,68434,23559,0,91993,138379,66.47901777003736,18.248531376412956,6.282215721672165
265,ITARARÉ,3523206,50642,14768,6025,0,20793,24762,83.97140780227768,29.161565498992932,11.89723944551953
266,ITARIRI,3523305,17598,4866,1988,0,6854,7817,87.68069591915057,27.6508694169792,11.296738265712012
267,ITATIBA,3523404,122581,36700,14594,0,51294,58068,88.3343666046704,29.939387017563895,11.905597115376771
268,ITATINGA,3523503,20921,5084,1963,0,7047,8411,83.78314112471763,24.300941637589023,9.38291668658286
269,ITIRAPINA,3523602,18387,4658,1751,0,6409,7510,85.33954727030626,25.33311578832871,9.523032577364441
270,ITIRAPUÃ,3523701,6543,1903,939,0,2842,3613,78.66039302518682,29.084517805288097,14.351215038972947
271,ITOBI,3523800,7852,2896,1224,0,4120,4614,89.29345470307759,36.88232297503821,15.588385124808966
272,ITU,3523909,175568,51693,20591,0,72284,83652,86.41036675751924,29.44329262735806,11.72821926546979
273,ITUPEVA,3524006,62813,13844,4841,0,18685,23231,80.43132021867332,22.040023562001494,7.707003327336698
274,ITUVERAVA,3524105,42045,15209,6443,0,21652,25171,86.01962575980295,36.17314781781425,15.324057557378998
275,JABORANDI,3524204,6946,2354,992,0,3346,3518,95.11085844229676,33.89000863806507,14.281600921393608
276,JABOTICABAL,3524303,77652,29370,10701,0,40071,43808,91.4695945945946,37.82259310771133,13.78071395456653
277,JACAREÍ,3524402,235416,78620,27924,0,106544,119398,89.23432553309101,33.396200768002174,11.861555714140074
278,JACI,3524501,7196,2523,1073,0,3596,3935,91.38500635324014,35.06114508060033,14.91106170094497
279,JACUPIRANGA,3524600,17889,5222,2045,0,7267,8784,82.72996357012751,29.19112303650288,11.431606014869473
280,JAGUARIÚNA,3524709,58722,17629,6285,0,23914,25766,92.8122331755026,30.0211164469875,10.702973331970982
281,JALES,3524808,49201,19987,8899,0,28886,37394,77.24768679467294,40.623158065892966,18.087030751407493
282,JAMBEIRO,3524907,6717,1594,780,0,2374,2987,79.47773685972548,23.730832216763435,11.612326931665923
283,JANDIRA,3525003,126356,27517,7864,0,35381,49537,71.42338050346207,21.777359207319,6.223685460128526
284,JARDINÓPOLIS,3525102,44970,13366,4840,0,18206,20949,86.90629624325743,29.72203691349789,10.762730709361797
285,JARINU,3525201,30617,8308,3421,0,11729,14698,79.79997278541298,27.135251657575854,11.173531044844367
286,JAÚ,3525300,151881,37914,21369,0,59283,83521,70.97975359490427,24.962964426096747,14.069567622019871
287,JERIQUARA,3525409,3151,1225,456,0,1681,1575,106.73015873015872,38.876547127895904,14.471596318629008
288,JOANÓPOLIS,3525508,13338,4110,2019,0,6129,7308,83.86699507389163,30.814215024741344,15.137201979307244
289,JOÃO RAMALHO,3525607,4551,1474,493,0,1967,2022,97.27992087042531,32.38848604702263,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,13624,4890,0,18514,18793,98.51540467195233,36.4609538082749,13.08676336776749
291,JÚLIO MESQUITA,3525805,4800,1318,552,0,1870,2431,76.92307692307693,27.458333333333336,11.5
292,JUMIRIM,3525854,3418,758,372,0,1130,1469,76.92307692307693,22.176711527208894,10.88355763604447
293,JUNDIAÍ,3525904,423006,146665,56453,0,203118,228948,88.71796215734578,34.67208502952677,13.345673583826233
294,JUNQUEIRÓPOLIS,3526001,20831,7030,3206,0,10236,11662,87.77225175784599,33.747779751332146,15.390523738658729
295,JUQUIÁ,3526100,18718,5903,2535,0,8438,10595,79.64134025483719,31.53648894112619,13.543113580510738
296,JUQUITIBA,3526209,31646,8758,3354,0,12112,15287,79.23071891149343,27.674903621310747,10.598495860456298
297,LAGOINHA,3526308,4889,2372,873,0,3245,3412,95.10550996483002,48.51707915729188,17.856412354264677
298,LARANJAL PAULISTA,3526407,28785,10863,3668,0,14531,15613,93.06987766604753,37.73840541948932,12.742747959006426
299,LAVÍNIA,3526506,12285,2235,844,0,3079,4080,75.4656862745098,18.192918192918192,6.87016687016687
300,LAVRINHAS,3526605,7311,1730,606,0,2336,2995,77.9966611018364,23.662973601422514,8.288879770209274
301,LEME,3526704,104346,34766,11919,0,46685,47088,99.14415562351341,33.31799973166197,11.422574895060663
302,LENÇÓIS PAULISTA,3526803,68990,22288,8009,0,30297,31734,95.47173378710532,32.3061313233802,11.608928830265256
303,LIMEIRA,3526902,308482,83431,35665,0,119096,157193,75.76418797274688,27.04566230768732,11.561452532076427
304,LINDÓIA,3527009,8092,2436,1094,0,3530,4062,86.90300344657804,30.103806228373703,13.519525457241722
305,LINS,3527108,78503,26098,12514,0,38612,46018,83.90629753574687,33.24458937874986,15.940792071640574
306,LORENA,3527207,89125,23490,11183,0,34673,47143,73.54856500434848,26.3562412342216,12.547545582047686
307,LOURDES,3527256,2300,1042,431,0,1473,1659,88.78842676311031,45.30434782608695,18.73913043478261
308,LOUVEIRA,3527306,49993,11650,3937,0,15587,17676,88.18171532020818,23.303262456743944,7.875102514352009
309,LUCÉLIA,3527405,21886,6015,3094,0,9109,11975,76.06680584551148,27.483322672027782,14.13689116330074
310,LUCIANÓPOLIS,3527504,2403,872,428,0,1300,1587,81.91556395715186,36.28797336662505,17.811069496462757
311,LUÍS ANTÔNIO,3527603,15292,3560,1296,0,4856,5650,85.94690265486726,23.28014648182056,8.475019618100967
312,LUIZIÂNIA,3527702,5855,1454,682,0,2136,2744,77.84256559766763,24.8334756618275,11.648163962425278
313,LUPÉRCIO,3527801,4596,1313,626,0,1939,2490,77.8714859437751,28.568320278503045,13.62053959965187
314,LUTÉCIA,3527900,2636,1180,474,0,1654,1682,98.33531510107015,44.764795144157816,17.981790591805765
315,MACATUBA,3528007,17214,5873,2207,0,8080,8549,94.51397824306936,34.11757871499942,12.820959683978158
316,MACAUBAL,3528106,8147,2966,1244,0,4210,4954,84.98183286233348,36.4060390327728,15.269424327973487
317,MACEDÔNIA,3528205,3692,1794,659,0,2453,2559,95.85775693630325,48.59154929577465,17.84940411700975
318,MAGDA,3528304,3102,1411,608,0,2019,2113,95.55134879318504,45.486782720825275,19.600257898130238
319,MAIRINQUE,3528403,47441,13855,5636,0,19491,23904,81.5386546184739,29.204696359688874,11.88001939250859
320,MAIRIPORÃ,3528502,101937,24861,8827,0,33688,45107,74.68463874786619,24.38859295447188,8.659269941238215
321,MANDURI,3528601,9910,3195,1335,0,4530,5143,88.08088664203773,32.2401614530777,13.471241170534814
322,MARABÁ PAULISTA,3528700,5948,1496,551,0,2047,2372,86.29848229342328,25.151311365164762,9.263618022864827
323,MARACAÍ,3528809,14036,5748,1900,0,7648,7347,104.09691030352526,40.951838130521516,13.53662011969222
324,MARAPOAMA,3528858,3064,1347,549,0,1896,1978,95.85439838220424,43.9621409921671,17.9177545691906
325,MARIÁPOLIS,3528908,4091,1327,571,0,1898,2181,87.02430077945897,32.43705695428991,13.957467611830848
326,MARÍLIA,3529005,240590,95496,37589,0,133085,153172,86.8859843835688,39.69242279396484,15.623675131967246
327,MARINÓPOLIS,3529104,2106,908,401,0,1309,1343,97.46835443037975,43.11490978157645,19.040835707502374
328,MARTINÓPOLIS,3529203,26628,8751,3656,0,12407,14597,84.99691717476193,32.863902658855345,13.729908367132342
329,MATÃO,3529302,83626,28971,10563,0,39534,43452,90.98315382491025,34.64353191591132,12.631239088321813
330,MAUÁ,3529401,477552,101894,41861,0,143755,204642,70.24706560725559,21.33673401011827,8.765746976245518
331,MENDONÇA,3529500,5565,2026,894,0,2920,3535,82.6025459688826,36.40610961365678,16.064690026954178
332,MERIDIANO,3529609,3824,1722,640,0,2362,2439,96.84296842968429,45.03138075313807,16.736401673640167
333,MESÓPOLIS,3529658,1905,830,402,0,1232,1323,93.12169312169311,43.569553805774284,21.102362204724407
334,MIGUELÓPOLIS,3529708,22355,5557,2821,0,8378,11044,75.86019558131112,24.857973607694028,12.619100872288078
335,MINEIROS DO TIETÊ,3529807,12966,4157,1626,0,5783,6372,90.7564344005022,32.06077433287059,12.540490513651086
336,MIRACATU,3529906,19643,6393,2388,0,8781,12126,72.41464621474518,32.545945120399125,12.157002494527312
337,MIRA ESTRELA,3530003,3106,1498,565,0,2063,2098,98.33174451858913,48.229233741146174,18.190598840952994
338,MIRANDÓPOLIS,3530102,29706,8769,4544,0,13313,17009,78.2703274736904,29.51928903251868,15.296573082878881
339,MIRANTE DO PARANAPANEMA,3530201,18338,6538,2942,0,9480,11047,85.81515343532182,35.6527429381612,16.043189006434723
340,MIRASSOL,3530300,60303,20875,7840,0,28715,33301,86.22864178252905,34.61685156625707,13.001011558297265
341,MIRASSOLÂNDIA,3530409,4919,1791,769,0,2560,2849,89.85608985608987,36.40983939825168,15.633258792437488
342,MOCOCA,3530508,68980,24745,11138,0,35883,40301,89.03749286618198,35.87271672948681,16.146709191069874
343,MOGI DAS CRUZES,3530607,450785,126321,48639,0,174960,212847,82.19989006187544,28.02244972658806,10.78984438257706
344,MOGI GUAÇU,3530706,153033,42705,18996,0,61701,79911,77.21214851522319,27.90574581952912,12.413008958852012
345,MOGI MIRIM,3530805,93650,28740,13814,0,42554,51235,83.05650434273446,30.688734650293647,14.750667378537106
346,MOMBUCA,3530904,3508,1131,459,0,1590,1850,85.94594594594595,32.2405929304447,13.084378563283922
347,MONÇÕES,3531001,2267,973,434,0,1407,1570,89.61783439490446,42.920158800176445,19.14424349360388
348,MONGAGUÁ,3531100,57648,19993,6824,0,26817,31958,83.91326115526628,34.681168470718845,11.83735775742437
349,MONTE ALEGRE DO SUL,3531209,8111,3060,1272,0,4332,4637,93.42247142549061,37.726544199235605,15.682406608309703
350,MONTE ALTO,3531308,50772,16721,7263,0,23984,27848,86.1246768170066,32.93350665721263,14.305128811155754
351,MONTE APRAZÍVEL,3531407,25373,8980,3945,0,12925,13914,92.89205117148197,35.39195207504039,15.548023489536122
352,MONTE AZUL PAULISTA,3531506,18968,6465,2831,0,9296,11306,82.22182911728287,34.08371994938844,14.925137072964995
353,MONTE CASTELO,3531605,4166,1598,729,0,2327,2698,86.24907338769458,38.35813730196831,17.498799807969277
354,MONTEIRO LOBATO,3531704,4696,1213,653,0,1866,2841,65.68109820485745,25.830494037478708,13.905451448040887
355,MONTE MOR,3531803,60754,14003,5501,0,19504,26114,74.68790686987823,23.048688152220432,9.05454784870132
356,MORRO AGUDO,3531902,33288,8657,3431,0,12088,14197,85.14474889061069,26.006368661379476,10.307017543859649
357,MORUNGABA,3532009,13781,4208,1585,0,5793,6479,89.4119462880074,30.534794281982442,11.501342427980553
358,MOTUCA,3532058,4795,1500,527,0,2027,2229,90.93764019739794,31.282586027111574,10.990615224191865
359,MURUTINGA DO SUL,3532108,4506,1560,830,0,2390,2871,83.24625566004876,34.62050599201065,18.41988459831336
360,NANTES,3532157,3179,1185,351,0,1536,1410,108.93617021276596,37.27587291601132,11.041207927021075
361,NARANDIBA,3532207,4904,1658,570,0,2228,2393,93.10488926034267,33.809135399673735,11.623164763458401
362,NATIVIDADE DA SERRA,3532306,6642,2266,1069,0,3335,4438,75.14646237043713,34.1162300511894,16.094549834387234
363,NAZARÉ PAULISTA,3532405,18698,5504,2176,0,7680,11556,66.45898234683281,29.436303347951654,11.63760830035298
364,NEVES PAULISTA,3532504,8923,4049,1782,0,5831,6116,95.34009156311315,45.37711531995966,19.970861817774292
365,NHANDEARA,3532603,11527,4803,2032,0,6835,7600,89.9342105263158,41.66738960700963,17.62817732280732
366,NIPOÃ,3532702,5298,1360,555,0,1915,2345,81.6631130063966,25.67006417516044,10.475651189127973
367,NOVA ALIANÇA,3532801,7068,2507,1045,0,3552,3822,92.93563579277865,35.46972269383135,14.78494623655914
368,NOVA CAMPINA,3532827,9860,2102,777,0,2879,3832,75.13048016701461,21.318458417849897,7.880324543610548
369,NOVA CANAÃ PAULISTA,3532843,1852,1044,397,0,1441,1592,90.51507537688443,56.371490280777536,21.436285097192226
370,NOVA CASTILHO,3532868,1278,524,207,0,731,759,96.31093544137023,41.00156494522692,16.19718309859155
371,NOVA EUROPA,3532900,11355,3367,1127,0,4494,4706,95.49511262218444,29.652135623073534,9.92514310876266
372,NOVA GRANADA,3533007,21689,6693,2781,0,9474,10949,86.52845008676591,30.858960763520678,12.822167919221725
373,NOVA GUATAPORANGA,3533106,2325,961,416,0,1377,1583,86.98673404927352,41.333333333333336,17.892473118279568
374,NOVA INDEPENDÊNCIA,3533205,4053,1222,436,0,1658,1784,92.9372197309417,30.150505798174194,10.75746360720454
375,NOVAIS,3533254,5945,1357,613,0,1970,2158,91.28822984244671,22.825904121110177,10.311185870479395
376,NOVA LUZITÂNIA,3533304,4160,1152,549,0,1701,2089,81.42651986596458,27.692307692307693,13.197115384615385
377,NOVA ODESSA,3533403,60956,16969,6005,0,22974,26560,86.49849397590361,27.838112737056235,9.851368200013125
378,NOVO HORIZONTE,3533502,41414,13260,5824,0,19084,22087,86.40376692171866,32.018158110783794,14.062877287873665
379,NUPORANGA,3533601,7478,2629,1115,0,3744,4102,91.27254997562166,35.15645894624231,14.910403851297138
380,OCAUÇU,3533700,4291,1681,660,0,2341,2307,101.47377546597312,39.17501747844325,15.381030062922395
381,ÓLEO,3533809,2471,1053,518,0,1571,1728,90.91435185185185,42.61432618373128,20.96317280453258
382,OLÍMPIA,3533908,55130,20081,8233,0,28314,30365,93.2455129260662,36.42481407582079,14.93379285325594
383,ONDA VERDE,3534005,4422,1437,606,0,2043,2422,84.35177539223781,32.4966078697422,13.704206241519673
384,ORIENTE,3534104,6542,2438,1020,0,3458,3797,91.071898867527,37.2668908590645,15.5915622133904
385,ORINDIÚVA,3534203,7194,2259,633,0,2892,2842,101.75932441942295,31.40116763969975,8.798999165971642
386,ORLÂNDIA,3534302,44360,10806,5164,0,15970,23207,68.81544361615029,24.359783588818757,11.64111812443643
387,OSASCO,3534401,699944,210218,73311,0,283529,340272,83.32422297456152,30.033545540786122,10.473837907032562
388,OSCAR BRESSANE,3534500,2603,1313,583,0,1896,1929,98.28926905132192,50.44179792547061,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,11341,5609,0,16950,20245,83.7243763892319,34.36666666666667,16.996969696969696
390,OURINHOS,3534708,114352,47065,15599,0,62664,62869,99.67392514593838,41.15800335805233,13.641213096404087
391,OUROESTE,3534757,10539,3771,1472,0,5243,5445,96.29017447199266,35.78138343296328,13.967169560679382
392,OURO VERDE,3534807,8620,2744,1562,0,4306,5161,83.43344313117613,31.832946635730856,18.12064965197216
393,PACAEMBU,3534906,14263,3846,2045,0,5891,7702,76.48662685016878,26.96487414989834,14.337797097384842
394,PALESTINA,3535002,13123,3690,2049,0,5739,7348,78.10288513881328,28.118570448830297,15.613807818334221
395,PALMARES PAULISTA,3535101,13486,2293,881,0,3174,4558,69.63580517770951,17.002817736912355,6.532700578377577
396,PALMEIRA D'OESTE,3535200,9227,4323,1740,0,6063,5972,101.52377762893504,46.851631082692094,18.857700227592932
397,PALMITAL,3535309,22272,9330,3782,0,13112,13229,99.11557940887444,41.891163793103445,16.98096264367816
398,PANORAMA,3535408,15862,4430,1962,0,6392,7917,80.73765315144625,27.928382297314336,12.36918421384441
399,PARAGUAÇU PAULISTA,3535507,45945,16046,5623,0,21669,23565,91.95416931890516,34.924366089890086,12.23854608771357
400,PARAIBUNA,3535606,18263,4819,2354,0,7173,9806,73.14909239241281,26.38668345835843,12.889448611947655
401,PARAÍSO,3535705,6496,2487,947,0,3434,3411,100.67428906479039,38.28509852216749,14.578201970443349
402,PARANAPANEMA,3535804,20395,6679,2262,0,8941,9262,96.53422586914273,32.74822260357931,11.090953665113998
403,PARANAPUÃ,3535903,4095,1550,603,0,2153,2305,93.40563991323211,37.85103785103785,14.725274725274726
404,PARAPUÃ,3536000,10949,4500,1841,0,6341,6396,99.1400875547217,41.09964380308704,16.81432094255183
405,PARDINHO,3536109,6508,1950,822,0,2772,3335,83.1184407796102,29.963122311001843,12.63060848186847
406,PARIQUERA-AÇU,3536208,19723,7103,3421,0,10524,12200,86.26229508196721,36.01379100542514,17.345231455660905
407,PARISI,3536257,2169,1146,451,0,1597,1482,107.75978407557353,52.83540802213002,20.79299216228677
408,PATROCÍNIO PAULISTA,3536307,14807,5256,1866,0,7122,7529,94.5942356222606,35.49672452218545,12.602147632876342
409,PAULICÉIA,3536406,7454,2060,778,0,2838,3409,83.25022000586682,27.636168500134158,10.437349074322512
410,PAULÍNIA,3536505,112003,30075,10490,0,40565,45767,88.63373172810103,26.851959322518148,9.3658205583779
411,PAULISTÂNIA,3536570,1834,703,288,0,991,1065,93.05164319248827,38.331515812431846,15.703380588876772
412,PAULO DE FARIA,3536604,8959,3045,1380,0,4425,5629,78.61076567774028,33.9881683223574,15.403504855452619
413,PEDERNEIRAS,3536703,47111,11635,5396,0,17031,22284,76.42703284868067,24.696992209887288,11.453800598586318
414,PEDRA BELA,3536802,6110,2344,914,0,3258,3304,98.60774818401937,38.363338788870706,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1209,524,0,1733,1726,100.40556199304751,48.73035066505441,21.120515920999598
416,PEDREGULHO,3537008,16811,5487,2136,0,7623,8380,90.96658711217184,32.63934328713343,12.705966331568616
417,PEDREIRA,3537107,48463,12310,6274,0,18584,25193,73.76652244671139,25.400821245073562,12.945958772671936
418,PEDRINHAS PAULISTA,3537156,3101,1463,525,0,1988,1814,109.59206174200662,47.17832957110609,16.93002257336343
419,PEDRO DE TOLEDO,3537206,11421,3970,1452,0,5422,7072,76.6685520361991,34.760528850363364,12.713422642500657
420,PENÁPOLIS,3537305,63757,24131,9898,0,34029,37145,91.61125319693095,37.84839311761846,15.524569851153599
421,PEREIRA BARRETO,3537404,25677,9138,3997,0,13135,14024,93.66086708499715,35.58826965767029,15.566460256260466
422,PEREIRAS,3537503,8773,2636,1032,0,3668,4120,89.02912621359224,30.046734298415593,11.763364869485923
423,PERUÍBE,3537602,69001,22506,9092,0,31598,41294,76.51959122390663,32.61691859538268,13.176620628686543
424,PIACATU,3537701,6038,1816,822,0,2638,3164,83.37547408343869,30.0761841669427,13.613779397151374
425,PIEDADE,3537800,55542,14257,6611,0,20868,28668,72.79196316450398,25.668863202621438,11.902704259839402
426,PILAR DO SUL,3537909,29402,8714,3850,0,12564,14881,84.42980982460855,29.637439629957147,13.09434732331134
427,PINDAMONHANGABA,3538006,170132,44982,18720,0,63702,81002,78.64250265425545,26.439470528765902,11.003221028377967
428,PINDORAMA,3538105,17216,6121,2581,0,8702,9329,93.27902240325867,35.55413568773234,14.991868029739777
429,PINHALZINHO,3538204,15388,4647,2237,0,6884,8240,83.54368932038835,30.198856251624644,14.537301793605407
430,PIQUEROBI,3538303,3699,1586,717,0,2303,2400,95.95833333333333,42.8764530954312,19.383617193836173
431,PIQUETE,3538501,13575,4409,2034,0,6443,7948,81.06441872169098,32.478821362799266,14.98342541436464
432,PIRACAIA,3538600,27462,7938,3528,0,11466,14866,77.12901923853087,28.905396547957178,12.84684291020319
433,PIRACICABA,3538709,407252,119321,52687,0,172008,217445,79.10414127710456,29.29905807706285,12.937198589571075
434,PIRAJU,3538808,29869,12293,4639,0,16932,17458,96.98705464543475,41.156382871873845,15.531152700123874
435,PIRAJUÍ,3538907,25719,6151,3391,0,9542,14145,67.45846588900672,23.91617092421945,13.184805007970759
436,PIRANGI,3539004,11471,4354,1738,0,6092,6460,94.30340557275542,37.956586173829656,15.151250980734025
437,PIRAPORA DO BOM JESUS,3539103,19178,4534,1749,0,6283,7521,83.53942294907593,23.64167275002607,9.11982479924914
438,PIRAPOZINHO,3539202,27754,9319,3098,0,12417,14375,86.37913043478261,33.57714203358074,11.162354975859335
439,PIRASSUNUNGA,3539301,76877,26714,11710,0,38424,42635,90.1231382666823,34.74901465978121,15.23212404230134
440,PIRATININGA,3539400,13765,5434,2382,0,7816,8279,94.40753714216693,39.47693425354159,17.304758445332364
441,PITANGUEIRAS,3539509,40080,8909,3842,0,12751,16800,75.89880952380952,22.22804391217565,9.585828343313372
442,PLANALTO,3539608,5304,1745,586,0,2331,2533,92.0252664824319,32.899698340874814,11.048265460030166
443,PLATINA,3539707,3578,1191,486,0,1677,1893,88.58954041204437,33.28675237562884,13.583007266629401
444,POÁ,3539806,118349,30381,11036,0,41417,53503,77.4106124890193,25.670685852858917,9.32496261058395
445,POLONI,3539905,6113,2525,1072,0,3597,3350,107.3731343283582,41.30541469000491,17.53639784066743
446,POMPÉIA,3540002,22172,8403,3413,0,11816,12977,91.05340217307544,37.89915208370918,15.393288832762043
447,PONGAÍ,3540101,3400,1507,653,0,2160,2264,95.40636042402826,44.3235294117647,19.205882352941174
448,PONTAL,3540200,50852,8759,3444,0,12203,16762,72.80157499105118,17.224494611814677,6.772594981514985
449,PONTALINDA,3540259,4674,1212,503,0,1715,2230,76.90582959641256,25.930680359435172,10.761660248181428
450,PONTES GESTAL,3540309,2577,1137,433,0,1570,1591,98.68007542426147,44.121071012805594,16.80248350795499
451,POPULINA,3540408,4152,2076,820,0,2896,2760,104.92753623188406,50.0,19.7495183044316
452,PORANGABA,3540507,10067,3206,1514,0,4720,5826,81.01613456917266,31.846627595112743,15.039237111353929
453,PORTO FELIZ,3540606,53402,13864,6373,0,20237,25774,78.51711026615969,25.961574472866182,11.934009962173702
454,PORTO FERREIRA,3540705,56504,18414,7195,0,25609,28894,88.63085761749844,32.58884326773326,12.733611779697013
455,POTIM,3540754,25130,4682,1946,0,6628,9204,72.01216862233811,18.631118185435735,7.743732590529248
456,POTIRENDABA,3540804,17516,5629,2498,0,8127,9372,86.7157490396927,32.136332496003654,14.261246860013701
457,PRACINHA,3540853,4212,841,262,0,1103,1398,78.89842632331903,19.966761633428302,6.220322886989553
458,PRADÓPOLIS,3540903,21873,5717,1896,0,7613,8253,92.24524415364111,26.13724683399625,8.668221094500069
459,PRAIA GRANDE,3541000,330845,105272,36670,0,141942,170651,83.17677599310875,31.819129803986762,11.083740119995769
460,PRATÂNIA,3541059,5317,1470,499,0,1969,2193,89.78568171454629,27.647169456460407,9.38499153658078
461,PRESIDENTE ALVES,3541109,4080,1441,782,0,2223,2706,82.15077605321508,35.318627450980394,19.166666666666668
462,PRESIDENTE BERNARDES,3541208,13023,6545,2873,0,9418,9452,99.64028776978418,50.25723719573063,22.06096905474929
463,PRESIDENTE EPITÁCIO,3541307,44389,13371,5411,0,18782,22771,82.4821044310746,30.1223276036856,12.189956971321724
464,PRESIDENTE PRUDENTE,3541406,230371,83107,38123,0,121230,139549,86.87271137736565,36.07528725403805,16.548523902748176
465,PRESIDENTE VENCESLAU,3541505,39583,14801,6675,0,21476,24437,87.88312804354054,37.39231488265165,16.863299901472857
466,PROMISSÃO,3541604,40828,12117,4969,0,17086,20340,84.00196656833825,29.678162045654943,12.170569217203878
467,QUADRA,3541653,3854,1262,469,0,1731,1783,97.08356702187325,32.745199792423456,12.169174883238194
468,QUATÁ,3541703,14210,4293,1754,0,6047,6930,87.25829725829726,30.211118930330755,12.343420126671358
469,QUEIROZ,3541802,3460,1120,386,0,1506,1621,92.90561381863047,32.369942196531795,11.15606936416185
470,QUELUZ,3541901,13606,2955,1317,0,4272,5794,73.73144632378322,21.71835954725856,9.679553138321328
471,QUINTANA,3542008,6688,2476,961,0,3437,3610,95.20775623268698,37.02153110047847,14.36901913875598
472,RAFARD,3542107,9101,2786,1128,0,3914,4444,88.07380738073807,30.612020657070655,12.39424239094605
473,RANCHARIA,3542206,29726,10023,4345,0,14368,16825,85.39673105497772,33.717957343739485,14.616833748233871
474,REDENÇÃO DA SERRA,3542305,3839,1403,592,0,1995,2502,79.73621103117506,36.54597551445689,15.420682469393071
475,REGENTE FEIJÓ,3542404,20394,8212,2833,0,11045,10737,102.86858526590295,40.266745121114056,13.891340590369715
476,REGINÓPOLIS,3542503,9837,2633,977,0,3610,3787,95.32611565883285,26.76629053573244,9.93188980380197
477,REGISTRO,3542602,56393,18383,8246,0,26629,36922,72.12231190076378,32.59801748443956,14.62238221055805
478,RESTINGA,3542701,7679,2341,745,0,3086,3122,98.8468930172966,30.485740330772238,9.701784086469592
479,RIBEIRA,3542800,3330,1042,551,0,1593,1967,80.9862735129639,31.29129129129129,16.546546546546548
480,RIBEIRÃO BONITO,3542909,13299,4091,1672,0,5763,6180,93.25242718446603,30.7617114068727,12.572373862696443
481,RIBEIRÃO BRANCO,3543006,16211,4759,1798,0,6557,7668,85.51121544079291,29.356609709456542,11.091234347048301
482,RIBEIRÃO CORRENTE,3543105,4752,1294,548,0,1842,2316,79.53367875647669,27.230639730639734,11.531986531986533
483,RIBEIRÃO DO SUL,3543204,4539,1894,785,0,2679,3047,87.92254676731211,41.72725269883234,17.294558272747302
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1176,537,0,1713,1683,101.7825311942959,52.87769784172662,24.14568345323741
485,RIBEIRÃO GRANDE,3543253,7679,2516,901,0,3417,3998,85.46773386693347,32.764682901419455,11.7332986065894
486,RIBEIRÃO PIRES,3543303,124159,33575,14384,0,47959,66261,72.37892576326949,27.041938159940077,11.585144854581625
487,RIBEIRÃO PRETO,3543402,711825,213090,93654,0,306744,383142,80.0601343627167,29.93572858497524,13.156885470445687
488,RIVERSUL,3543501,5443,2128,870,0,2998,3353,89.41246644795704,39.096086716884074,15.98383244534264
489,RIFAINA,3543600,3640,1503,580,0,2083,2189,95.1576062128826,41.29120879120879,15.934065934065933
