,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
244,IPUÃ,3521309,16604,5339,1686,0,7025,7019,100.08548226243055,32.15490243314864,10.154179715731148
245,IRACEMÁPOLIS,3521408,24614,7394,2744,0,10138,11355,89.2822545134302,30.0398147395791,11.14812708214837
246,IRAPUÃ,3521507,8048,2866,1044,0,3910,4056,96.40039447731755,35.611332007952285,12.972166998011927
247,IRAPURU,3521606,8325,3224,1175,0,4399,4349,101.14968958381236,38.72672672672673,14.114114114114114
248,ITABERÁ,3521705,17480,7576,2360,0,9936,9752,101.88679245283019,43.34096109839817,13.501144164759726
249,ITAÍ,3521804,27382,9915,2708,0,12623,12104,104.28783873099803,36.20991892484114,9.889708567672194
250,ITAJOBI,3521903,15297,6938,2719,0,9657,9579,100.81428124021296,45.35529842452768,17.774727070667453
251,ITAJU,3522000,3887,1329,504,0,1833,1925,95.22077922077922,34.190892719320814,12.966297916130692
252,ITANHAÉM,3522109,103102,41552,14850,0,56402,61465,91.76279183275035,40.30183701577079,14.40321235281566
253,ITAOCA,3522158,3330,1523,700,0,2223,2301,96.61016949152543,45.73573573573573,21.02102102102102
254,ITAPECERICA DA SERRA,3522208,177662,47103,13971,0,61074,78136,78.1637145489915,26.512703898413843,7.863808805484572
255,ITAPETININGA,3522307,165526,59167,20323,0,79490,80267,99.03198076419947,35.74483766900668,12.277829464857485
256,ITAPEVA,3522406,94804,34489,11442,0,45931,44974,102.12789611775692,36.3792666976077,12.069111007974346
257,ITAPEVI,3522505,240961,52864,17666,0,70530,89939,78.41981787656078,21.938819975016706,7.331476878001005
258,ITAPIRA,3522604,75234,30314,11194,0,41508,43889,94.57495044316343,40.29295265438498,14.878911130605843
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1392,486,0,1878,1956,96.0122699386503,32.61480787253983,11.387066541705718
260,ITÁPOLIS,3522703,43331,17650,6362,0,24012,23952,100.25050100200401,40.73296254413699,14.682329048487224
261,ITAPORANGA,3522802,15173,5662,2179,0,7841,8709,90.03329888620966,37.31628550715086,14.361036050879852
262,ITAPUÍ,3522901,14147,5097,1584,0,6681,6378,104.75070555032926,36.02884003675691,11.196720152682547
263,ITAPURA,3523008,4951,1800,669,0,2469,2509,98.40573933838182,36.35629165825086,13.512421732983235
264,ITAQUAQUECETUBA,3523107,375011,86076,23810,0,109886,138379,79.40944796537048,22.95292671414972,6.34914709168531
265,ITARARÉ,3523206,50642,18164,6106,0,24270,24762,98.01308456505936,35.86746179060859,12.05718573516054
266,ITARIRI,3523305,17598,5885,2001,0,7886,7817,100.88269156965588,33.441300147744066,11.370610296624617
267,ITATIBA,3523404,122581,44904,14626,0,59530,58068,102.51773782461942,36.632104486013326,11.931702302967018
268,ITATINGA,3523503,20921,6762,1984,0,8746,8411,103.98287956247772,32.321590746140245,9.483294297595716
269,ITIRAPINA,3523602,18387,5302,1761,0,7063,7510,94.0479360852197,28.835590362756296,9.57741882852015
270,ITIRAPUÃ,3523701,6543,2324,952,0,3276,3613,90.67257127041239,35.5188751337307,14.549900657190893
271,ITOBI,3523800,7852,3081,1235,0,4316,4614,93.54139575205895,39.23841059602649,15.728476821192054
272,ITU,3523909,175568,62635,20650,0,83285,83652,99.56127767417395,35.675635651143715,11.761824478264831
273,ITUPEVA,3524006,62813,15521,4864,0,20385,23231,87.74912831991735,24.709853055896073,7.74361995128397
274,ITUVERAVA,3524105,42045,16985,6461,0,23446,25171,93.14687537245241,40.397193483172785,15.366868831014388
275,JABORANDI,3524204,6946,2787,1002,0,3789,3518,107.70324047754404,40.123812266052404,14.425568672617334
276,JABOTICABAL,3524303,77652,31175,10767,0,41942,43808,95.74050401753105,40.147066398804924,13.86570854581981
277,JACAREÍ,3524402,235416,88146,28114,0,116260,119398,97.37181527328767,37.44265470486288,11.94226390729602
278,JACI,3524501,7196,2784,1086,0,3870,3935,98.34815756035579,38.688160088938304,15.0917176209005
279,JACUPIRANGA,3524600,17889,6127,2056,0,8183,8784,93.158014571949,34.25009782547935,11.49309631617195
280,JAGUARIÚNA,3524709,58722,21091,6322,0,27413,25766,106.39214468679657,35.91669221075576,10.765982085078846
281,JALES,3524808,49201,23846,8955,0,32801,37394,87.71728084719473,48.46649458344343,18.200849576228126
282,JAMBEIRO,3524907,6717,2201,797,0,2998,2987,100.3682624707064,32.767604585380376,11.865416108381718
283,JANDIRA,3525003,126356,31617,8079,0,39696,49537,80.13404122171306,25.02215961252335,6.39383962771851
284,JARDINÓPOLIS,3525102,44970,16099,4869,0,20968,20949,100.09069645329132,35.79942183678008,10.827218145430287
285,JARINU,3525201,30617,10292,3445,0,13737,14698,93.46169546877127,33.61531175490741,11.251918868602411
286,JAÚ,3525300,151881,42955,21463,0,64418,83521,77.12790795129368,28.282010258030958,14.131458181075974
287,JERIQUARA,3525409,3151,1343,465,0,1808,1575,114.7936507936508,42.62139003490955,14.757219930180895
288,JOANÓPOLIS,3525508,13338,5206,2020,0,7226,7308,98.87794198139026,39.03133903133903,15.144699355225672
289,JOÃO RAMALHO,3525607,4551,1773,493,0,2266,2022,112.06726013847677,38.958470665787736,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,14432,4909,0,19341,18793,102.9159793540148,38.623347428143234,13.137611732591125
291,JÚLIO MESQUITA,3525805,4800,1809,555,0,2364,2431,97.24393253805019,37.6875,11.5625
292,JUMIRIM,3525854,3418,1141,380,0,1521,1469,103.53982300884957,33.382094792276185,11.117612638970158
293,JUNDIAÍ,3525904,423006,170379,56822,0,227201,228948,99.23694463371595,40.27815208294918,13.43290638903467
294,JUNQUEIRÓPOLIS,3526001,20831,8689,3221,0,11910,11662,102.12656491167895,41.71187172963372,15.462531803562
295,JUQUIÁ,3526100,18718,7155,2562,0,9717,10595,91.71307220386976,38.225237739074686,13.687359760658191
296,JUQUITIBA,3526209,31646,9725,3368,0,13093,15287,85.64793615490287,30.73058206408393,10.64273525880048
297,LAGOINHA,3526308,4889,2581,943,0,3524,3412,103.28253223915591,52.79198200040908,19.288197995500102
298,LARANJAL PAULISTA,3526407,28785,11409,3694,0,15103,15613,96.73349132133478,39.63522668056279,12.833072780962308
299,LAVÍNIA,3526506,12285,2567,848,0,3415,4080,83.70098039215686,20.895400895400897,6.9027269027269025
300,LAVRINHAS,3526605,7311,1948,616,0,2564,2995,85.6093489148581,26.64478183559021,8.425659964437148
301,LEME,3526704,104346,38477,12076,0,50553,47088,107.35856269113151,36.87443696931363,11.573035861460909
302,LENÇÓIS PAULISTA,3526803,68990,24347,7757,0,32104,31734,101.16594189197706,35.29062182925062,11.243658501232062
303,LIMEIRA,3526902,308482,102397,36312,0,138709,157193,88.24120666950819,33.19383302753483,11.771189242808331
304,LINDÓIA,3527009,8092,3037,1106,0,4143,4062,101.99409158050221,37.53089471082551,13.667820069204154
305,LINS,3527108,78503,33151,12581,0,45732,46018,99.37850406362728,42.228959402825375,16.026139128440953
306,LORENA,3527207,89125,29553,11369,0,40922,47143,86.80397938188065,33.159046283309955,12.7562412342216
307,LOURDES,3527256,2300,1203,432,0,1635,1659,98.55334538878843,52.30434782608696,18.782608695652172
308,LOUVEIRA,3527306,49993,15268,3980,0,19248,17676,108.89341479972845,30.540275638589403,7.9611145560378445
309,LUCÉLIA,3527405,21886,7073,3104,0,10177,11975,84.98538622129436,32.31746321849584,14.182582472813671
310,LUCIANÓPOLIS,3527504,2403,1102,440,0,1542,1587,97.16446124763705,45.859342488555974,18.31044527673741
311,LUÍS ANTÔNIO,3527603,15292,4524,1313,0,5837,5650,103.30973451327435,29.584096259482084,8.58618885691865
312,LUIZIÂNIA,3527702,5855,1875,687,0,2562,2744,93.36734693877551,32.02391118701964,11.733561058923996
313,LUPÉRCIO,3527801,4596,1609,631,0,2240,2490,89.95983935742971,35.00870322019147,13.729329852045257
314,LUTÉCIA,3527900,2636,1272,511,0,1783,1682,106.00475624256838,48.25493171471928,19.385432473444613
315,MACATUBA,3528007,17214,6790,2211,0,9001,8549,105.28716808983506,39.44463808527943,12.844196584175672
316,MACAUBAL,3528106,8147,3398,1254,0,4652,4954,93.90391602745257,41.70860439425555,15.392168896526329
317,MACEDÔNIA,3528205,3692,1932,703,0,2635,2559,102.96991012114107,52.329360780065,19.041170097508125
318,MAGDA,3528304,3102,1574,611,0,2185,2113,103.40747752011359,50.741457124435854,19.696969696969695
319,MAIRINQUE,3528403,47441,16467,5659,0,22126,23904,92.56191432396251,34.71048249404524,11.928500663982632
320,MAIRIPORÃ,3528502,101937,30329,8989,0,39318,45107,87.1660717848671,29.752690387199937,8.818191628162493
321,MANDURI,3528601,9910,3822,1337,0,5159,5143,100.31110246937584,38.567103935418764,13.491422805247225
322,MARABÁ PAULISTA,3528700,5948,1886,554,0,2440,2372,102.86677908937605,31.70813718897108,9.314055144586415
323,MARACAÍ,3528809,14036,6131,1941,0,8072,7347,109.86797332244453,43.680535765175264,13.828726132801366
324,MARAPOAMA,3528858,3064,1472,560,0,2032,1978,102.73003033367036,48.04177545691906,18.27676240208877
325,MARIÁPOLIS,3528908,4091,1636,573,0,2209,2181,101.28381476386978,39.990222439501345,14.006355414324126
326,MARÍLIA,3529005,240590,107013,37983,0,144996,153172,94.66220980335832,44.479404796541836,15.78743921193732
327,MARINÓPOLIS,3529104,2106,1092,405,0,1497,1343,111.4668652271035,51.85185185185185,19.230769230769234
328,MARTINÓPOLIS,3529203,26628,10883,3682,0,14565,14597,99.78077687195999,40.870512242751985,13.827549947423764
329,MATÃO,3529302,83626,33978,10605,0,44583,43452,102.6028721347694,40.63090426422404,12.681462702987108
330,MAUÁ,3529401,477552,123614,42309,0,165923,204642,81.07964152031353,25.88492980869099,8.859558749623078
331,MENDONÇA,3529500,5565,2808,985,0,3793,3535,107.29844413012731,50.45822102425876,17.69991015274034
332,MERIDIANO,3529609,3824,1881,650,0,2531,2439,103.7720377203772,49.18933054393305,16.997907949790793
333,MESÓPOLIS,3529658,1905,860,405,0,1265,1323,95.61602418745277,45.14435695538058,21.25984251968504
334,MIGUELÓPOLIS,3529708,22355,7294,2829,0,10123,11044,91.66063020644694,32.628047416685305,12.654887049876983
335,MINEIROS DO TIETÊ,3529807,12966,5141,1626,0,6767,6372,106.19899560577525,39.64985346290298,12.540490513651086
336,MIRACATU,3529906,19643,7801,2455,0,10256,12126,84.57859145637472,39.713892989869166,12.498090922975106
337,MIRA ESTRELA,3530003,3106,1595,566,0,2161,2098,103.00285986653957,51.35222150676111,18.22279459111397
338,MIRANDÓPOLIS,3530102,29706,11686,4593,0,16279,17009,95.70815450643777,39.3388541035481,15.461522924661686
339,MIRANTE DO PARANAPANEMA,3530201,18338,7686,2951,0,10637,11047,96.28858513623608,41.912967608245175,16.09226742283782
340,MIRASSOL,3530300,60303,24170,7880,0,32050,33301,96.24335605537371,40.08092466378124,13.067343249921231
341,MIRASSOLÂNDIA,3530409,4919,2149,773,0,2922,2849,102.56230256230256,43.687741410855864,15.714576133360438
342,MOCOCA,3530508,68980,30522,11237,0,41759,40301,103.61777623384035,44.24760800231951,16.290229051899104
343,MOGI DAS CRUZES,3530607,450785,153350,49118,0,202468,212847,95.12372737224392,34.0184345086904,10.896103463957319
344,MOGI GUAÇU,3530706,153033,51821,18784,0,70605,79911,88.35454443067913,33.862630935811225,12.274476746845451
345,MOGI MIRIM,3530805,93650,36563,13885,0,50448,51235,98.46394066556066,39.042178323545116,14.826481580352377
346,MOMBUCA,3530904,3508,1340,459,0,1799,1850,97.24324324324324,38.19840364880274,13.084378563283922
347,MONÇÕES,3531001,2267,1148,444,0,1592,1570,101.40127388535032,50.63961182179091,19.585355094838995
348,MONGAGUÁ,3531100,57648,22888,6946,0,29834,31958,93.35377683209212,39.7030252567305,12.048986955315016
349,MONTE ALEGRE DO SUL,3531209,8111,3615,1282,0,4897,4637,105.60707353892602,44.569103686351866,15.805695968437924
350,MONTE ALTO,3531308,50772,21486,7281,0,28767,27848,103.3000574547544,42.31860080359253,14.340581422831484
351,MONTE APRAZÍVEL,3531407,25373,10381,3985,0,14366,13914,103.24852666379188,40.91356954242699,15.705671382966143
352,MONTE AZUL PAULISTA,3531506,18968,7596,2888,0,10484,11306,92.7295241464709,40.04639392661324,15.225643188528048
353,MONTE CASTELO,3531605,4166,1949,729,0,2678,2698,99.25871015567087,46.78348535765722,17.498799807969277
354,MONTEIRO LOBATO,3531704,4696,1363,691,0,2054,2841,72.29848644843365,29.024701873935264,14.71465076660988
355,MONTE MOR,3531803,60754,17975,5532,0,23507,26114,90.01684919966301,29.586529282022582,9.105573295585476
356,MORRO AGUDO,3531902,33288,10243,3453,0,13696,14197,96.47108544058604,30.770848353761117,10.373107426099496
357,MORUNGABA,3532009,13781,5148,1594,0,6742,6479,104.05926840561814,37.35577969668384,11.566649735142589
358,MOTUCA,3532058,4795,1868,530,0,2398,2229,107.5818752803948,38.957247132429615,11.05318039624609
359,MURUTINGA DO SUL,3532108,4506,2020,834,0,2854,2871,99.40787182166493,44.82911673324456,18.508655126498002
360,NANTES,3532157,3179,1191,351,0,1542,1410,109.36170212765957,37.46461151305442,11.041207927021075
361,NARANDIBA,3532207,4904,1917,579,0,2496,2393,104.30422064354367,39.0905383360522,11.80668841761827
362,NATIVIDADE DA SERRA,3532306,6642,2965,1118,0,4083,4438,92.000901306895,44.64016862390846,16.832279433905452
363,NAZARÉ PAULISTA,3532405,18698,7327,2186,0,9513,11556,82.3208722741433,39.18600919884479,11.691089956145042
364,NEVES PAULISTA,3532504,8923,4745,1795,0,6540,6116,106.93263570961413,53.177182561918634,20.116552728902835
365,NHANDEARA,3532603,11527,5196,2037,0,7233,7600,95.17105263157895,45.076776264422655,17.671553743385097
366,NIPOÃ,3532702,5298,1817,564,0,2381,2345,101.53518123667378,34.29596073990185,10.645526613816534
367,NOVA ALIANÇA,3532801,7068,2925,1047,0,3972,3822,103.92464678178963,41.38370118845501,14.813242784380307
368,NOVA CAMPINA,3532827,9860,2826,778,0,3604,3832,94.05010438413362,28.66125760649087,7.890466531440163
369,NOVA CANAÃ PAULISTA,3532843,1852,1131,498,0,1629,1592,102.32412060301507,61.06911447084234,26.88984881209503
370,NOVA CASTILHO,3532868,1278,556,207,0,763,759,100.5270092226614,43.50547730829421,16.19718309859155
371,NOVA EUROPA,3532900,11355,3891,1127,0,5018,4706,106.62983425414365,34.2668428005284,9.92514310876266
372,NOVA GRANADA,3533007,21689,8049,2802,0,10851,10949,99.10494109051055,37.110977915072155,12.918991193692655
373,NOVA GUATAPORANGA,3533106,2325,1189,419,0,1608,1583,101.57927984838912,51.13978494623655,18.021505376344084
374,NOVA INDEPENDÊNCIA,3533205,4053,1407,445,0,1852,1784,103.81165919282512,34.715025906735754,10.979521342215643
375,NOVAIS,3533254,5945,1561,628,0,2189,2158,101.43651529193698,26.257359125315393,10.56349873843566
376,NOVA LUZITÂNIA,3533304,4160,1373,550,0,1923,2089,92.05361416945908,33.00480769230769,13.221153846153847
377,NOVA ODESSA,3533403,60956,20908,6082,0,26990,26560,101.61897590361446,34.30015092853862,9.977688824726032
378,NOVO HORIZONTE,3533502,41414,16365,5844,0,22209,22087,100.55236111739939,39.51562273627276,14.111170135702903
379,NUPORANGA,3533601,7478,2947,1127,0,4074,4102,99.31740614334471,39.408932869751276,15.070874565391815
380,OCAUÇU,3533700,4291,1987,662,0,2649,2307,114.82444733420026,46.30622232579818,15.427639244931251
381,ÓLEO,3533809,2471,1237,518,0,1755,1728,101.5625,50.0607041683529,20.96317280453258
382,OLÍMPIA,3533908,55130,22969,8257,0,31226,30365,102.83550139963774,41.663341193542536,14.977326319608201
383,ONDA VERDE,3534005,4422,1772,613,0,2385,2422,98.47233691164327,40.07236544549978,13.86250565355043
384,ORIENTE,3534104,6542,2722,1041,0,3763,3797,99.10455622860152,41.60807092632223,15.912564964842558
385,ORINDIÚVA,3534203,7194,2458,636,0,3094,2842,108.86699507389162,34.16736169029747,8.84070058381985
386,ORLÂNDIA,3534302,44360,13620,5230,0,18850,23207,81.22549230835524,30.703336339044185,11.78990081154193
387,OSASCO,3534401,699944,250728,73927,0,324655,340272,95.41043635679691,35.82115140639823,10.561844947595809
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,1929,101.0886469673406,52.28582404917403,22.62773722627737
389,OSVALDO CRUZ,3534609,33000,13580,5628,0,19208,20245,94.87774759199803,41.15151515151515,17.054545454545455
390,OURINHOS,3534708,114352,50984,15721,0,66705,62869,106.1015762935628,44.58514061844131,13.74790121729397
391,OUROESTE,3534757,10539,4320,1482,0,5802,5445,106.55647382920111,40.990606319385144,14.062055223455735
392,OURO VERDE,3534807,8620,3320,1566,0,4886,5161,94.67157527610928,38.51508120649652,18.167053364269144
393,PACAEMBU,3534906,14263,4808,2046,0,6854,7702,88.989872760322,33.709598261235364,14.344808245109725
394,PALESTINA,3535002,13123,4279,2052,0,6331,7348,86.15949918345129,32.60687342833194,15.636668444715385
395,PALMARES PAULISTA,3535101,13486,2879,953,0,3832,4558,84.07196138657305,21.348064659647044,7.066587572297197
396,PALMEIRA D'OESTE,3535200,9227,4679,1756,0,6435,5972,107.75284661754856,50.70987319822261,19.031104367616777
397,PALMITAL,3535309,22272,10244,3796,0,14040,13229,106.1304709350669,45.99497126436782,17.043821839080458
398,PANORAMA,3535408,15862,5738,1981,0,7719,7917,97.49905267146647,36.17450510654394,12.488967343336276
399,PARAGUAÇU PAULISTA,3535507,45945,18432,5654,0,24086,23565,102.21090600466793,40.117531831537704,12.30601806507781
400,PARAIBUNA,3535606,18263,6363,2369,0,8732,9806,89.04752192535183,34.84093522422384,12.971581886875102
401,PARAÍSO,3535705,6496,2620,948,0,3568,3411,104.60275579009088,40.33251231527093,14.5935960591133
402,PARANAPANEMA,3535804,20395,7755,2305,0,10060,9262,108.61584970848628,38.024025496445205,11.30178965432704
403,PARANAPUÃ,3535903,4095,1834,605,0,2439,2305,105.81344902386117,44.78632478632479,14.774114774114775
404,PARAPUÃ,3536000,10949,4949,1861,0,6810,6396,106.47279549718573,45.20047492921728,16.996986026121107
405,PARDINHO,3536109,6508,2206,827,0,3033,3335,90.94452773613193,33.896742470805165,12.707437000614627
406,PARIQUERA-AÇU,3536208,19723,8907,3441,0,12348,12200,101.21311475409836,45.160472544744714,17.44663590731633
407,PARISI,3536257,2169,1212,452,0,1664,1482,112.28070175438596,55.87828492392808,20.839096357768558
408,PATROCÍNIO PAULISTA,3536307,14807,5909,1888,0,7797,7529,103.559569663966,39.90680083744175,12.750726007969204
409,PAULICÉIA,3536406,7454,2693,781,0,3474,3409,101.906717512467,36.12825328682587,10.477595921652803
410,PAULÍNIA,3536505,112003,35580,10577,0,46157,45767,100.85214237332576,31.767006240904262,9.443497049186183
411,PAULISTÂNIA,3536570,1834,862,296,0,1158,1065,108.7323943661972,47.00109051254089,16.139585605234462
412,PAULO DE FARIA,3536604,8959,3487,1401,0,4888,5629,86.83602771362587,38.92175466011832,15.637906016296462
413,PEDERNEIRAS,3536703,47111,15017,5409,0,20426,22284,91.66217914198528,31.875782725902656,11.481395003290103
414,PEDRA BELA,3536802,6110,2699,926,0,3625,3304,109.71549636803874,44.173486088379704,15.155482815057283
415,PEDRANÓPOLIS,3536901,2481,1395,526,0,1921,1726,111.29779837775202,56.2273276904474,21.20112857718662
416,PEDREGULHO,3537008,16811,6309,2184,0,8493,8380,101.34844868735084,37.528998869787635,12.991493664862292
417,PEDREIRA,3537107,48463,15339,6318,0,21657,25193,85.96435517802564,31.65095020943813,13.036749685326951
418,PEDRINHAS PAULISTA,3537156,3101,1573,528,0,2101,1814,115.82138919514884,50.7255723960013,17.026765559496937
419,PEDRO DE TOLEDO,3537206,11421,4628,1650,0,6278,7072,88.77262443438913,40.52184572279135,14.447071184659837
420,PENÁPOLIS,3537305,63757,27218,9957,0,37175,37145,100.08076457127473,42.69021440782973,15.617108709631882
421,PEREIRA BARRETO,3537404,25677,10569,4012,0,14581,14024,103.97176269252711,41.16135062507303,15.62487829575106
422,PEREIRAS,3537503,8773,2828,1078,0,3906,4120,94.80582524271844,32.23526729738972,12.28770090049014
423,PERUÍBE,3537602,69001,25158,9136,0,34294,41294,83.04838475323292,36.46034115447602,13.24038782046637
424,PIACATU,3537701,6038,2272,829,0,3101,3164,98.00884955752213,37.62835375952302,13.729711825107652
425,PIEDADE,3537800,55542,16269,6625,0,22894,28668,79.85907632203153,29.29134708868964,11.927910410140075
426,PILAR DO SUL,3537909,29402,10351,3860,0,14211,14881,95.49761440763389,35.20508808924563,13.1283586150602
427,PINDAMONHANGABA,3538006,170132,55607,18824,0,74431,81002,91.88785462087355,32.68462135283192,11.064350034091177
428,PINDORAMA,3538105,17216,7123,2600,0,9723,9329,104.22338943080716,41.37430297397769,15.102230483271375
429,PINHALZINHO,3538204,15388,5830,2248,0,8078,8240,98.03398058252426,37.886664933714584,14.608786067065246
430,PIQUEROBI,3538303,3699,1781,717,0,2498,2400,104.08333333333333,48.148148148148145,19.383617193836173
431,PIQUETE,3538501,13575,5198,2040,0,7238,7948,91.06693507800705,38.29097605893186,15.027624309392266
432,PIRACAIA,3538600,27462,10389,3582,0,13971,14866,93.97955065249562,37.83045663098099,13.043478260869565
433,PIRACICABA,3538709,407252,134938,53490,0,188428,217445,86.65547609740393,33.133784487246224,13.13437380295247
434,PIRAJU,3538808,29869,13710,4664,0,18374,17458,105.24687822201857,45.900431885901774,15.614851518296563
435,PIRAJUÍ,3538907,25719,7138,3395,0,10533,14145,74.4644750795334,27.753800692095336,13.200357712197208
436,PIRANGI,3539004,11471,4749,1762,0,6511,6460,100.78947368421052,41.40005230581466,15.36047423938628
437,PIRAPORA DO BOM JESUS,3539103,19178,5686,1774,0,7460,7521,99.1889376412711,29.648555636667012,9.250182500782147
438,PIRAPOZINHO,3539202,27754,10416,3145,0,13561,14375,94.33739130434783,37.529725444980905,11.331699935144483
439,PIRASSUNUNGA,3539301,76877,32051,11748,0,43799,42635,102.73015128415621,41.69127307257047,15.28155365063673
440,PIRATININGA,3539400,13765,6547,2410,0,8957,8279,108.18939485445102,47.562658917544496,17.508172902288415
441,PITANGUEIRAS,3539509,40080,10333,3874,0,14207,16800,84.56547619047619,25.780938123752495,9.665668662674651
442,PLANALTO,3539608,5304,1886,623,0,2509,2533,99.05250690880379,35.55806938159879,11.745852187028657
443,PLATINA,3539707,3578,1375,491,0,1866,1893,98.57369255150554,38.42929010620458,13.722750139742873
444,POÁ,3539806,118349,35072,11130,0,46202,53503,86.35403622226791,29.634386433345444,9.404388714733543
445,POLONI,3539905,6113,2862,1072,0,3934,3350,117.43283582089552,46.81825617536398,17.53639784066743
446,POMPÉIA,3540002,22172,9060,3507,0,12567,12977,96.84056407490175,40.862348908533285,15.817246978170665
447,PONGAÍ,3540101,3400,1721,659,0,2380,2264,105.12367491166077,50.617647058823536,19.38235294117647
448,PONTAL,3540200,50852,12418,3505,0,15923,16762,94.9946307123255,24.41988515692598,6.892550932116731
449,PONTALINDA,3540259,4674,1564,509,0,2073,2230,92.95964125560539,33.461703038083016,10.890029952931108
450,PONTES GESTAL,3540309,2577,1243,433,0,1676,1591,105.34255185417976,48.23438106325184,16.80248350795499
451,POPULINA,3540408,4152,2223,820,0,3043,2760,110.2536231884058,53.54046242774566,19.7495183044316
452,PORANGABA,3540507,10067,3969,1516,0,5485,5826,94.14692756608306,39.425846826264035,15.059104003178703
453,PORTO FELIZ,3540606,53402,15098,6521,0,21619,25774,83.87910297198728,28.272349350211602,12.211153140331822
454,PORTO FERREIRA,3540705,56504,21451,7202,0,28653,28894,99.1659167993355,37.963683986974374,12.746000283165792
455,POTIM,3540754,25130,5639,1968,0,7607,9204,82.64884832681443,22.43931555909272,7.831277357739753
456,POTIRENDABA,3540804,17516,7017,2519,0,9536,9372,101.74989329918907,40.060516099566115,14.381137245946562
457,PRACINHA,3540853,4212,993,262,0,1255,1398,89.77110157367669,23.575498575498578,6.220322886989553
458,PRADÓPOLIS,3540903,21873,6951,1899,0,8850,8253,107.23373318793166,31.77890549993142,8.681936634206556
459,PRAIA GRANDE,3541000,330845,118849,37214,0,156063,170651,91.45155902983282,35.922864181112004,11.248167570916895
460,PRATÂNIA,3541059,5317,1657,499,0,2156,2193,98.31281349749203,31.16419033289449,9.38499153658078
461,PRESIDENTE ALVES,3541109,4080,1790,782,0,2572,2706,95.0480413895048,43.872549019607845,19.166666666666668
462,PRESIDENTE BERNARDES,3541208,13023,7087,2885,0,9972,9452,105.50148116800678,54.41910466098441,22.15311372187668
463,PRESIDENTE EPITÁCIO,3541307,44389,16393,5426,0,21819,22771,95.81924377497695,36.93032057491721,12.223749127035978
464,PRESIDENTE PRUDENTE,3541406,230371,98432,38659,0,137091,139549,98.23861152713384,42.727600262185774,16.781192077127763
465,PRESIDENTE VENCESLAU,3541505,39583,16521,6713,0,23234,24437,95.07713712812539,41.73761463254427,16.959300709900717
466,PROMISSÃO,3541604,40828,15185,4984,0,20169,20340,99.15929203539822,37.19261291270697,12.207308709709023
467,QUADRA,3541653,3854,1550,470,0,2020,1783,113.29220415030848,40.217955371043075,12.195121951219512
468,QUATÁ,3541703,14210,5425,1757,0,7182,6930,103.63636363636364,38.17733990147783,12.364532019704432
469,QUEIROZ,3541802,3460,1213,413,0,1626,1621,100.30845157310301,35.05780346820809,11.936416184971097
470,QUELUZ,3541901,13606,3505,1330,0,4835,5794,83.44839489126683,25.760693811553725,9.775099220931942
471,QUINTANA,3542008,6688,2695,968,0,3663,3610,101.46814404432133,40.29605263157895,14.473684210526317
472,RAFARD,3542107,9101,3167,1141,0,4308,4444,96.93969396939694,34.798373805076366,12.537083836940996
473,RANCHARIA,3542206,29726,13155,4376,0,17531,16825,104.1961367013373,44.25418825270807,14.721119558635538
474,REDENÇÃO DA SERRA,3542305,3839,1634,660,0,2294,2502,91.68665067945643,42.56316749153425,17.191977077363894
475,REGENTE FEIJÓ,3542404,20394,8651,2854,0,11505,10737,107.15283598770607,42.41933902128076,13.994312052564482
476,REGINÓPOLIS,3542503,9837,3146,978,0,4124,3787,108.89886453657249,31.981295110297854,9.942055504727051
477,REGISTRO,3542602,56393,22602,8295,0,30897,36922,83.68181571962515,40.07944248399624,14.709272427428935
478,RESTINGA,3542701,7679,2556,753,0,3309,3122,105.98975016015375,33.28558406042453,9.80596431827061
479,RIBEIRA,3542800,3330,1217,554,0,1771,1967,90.0355871886121,36.54654654654655,16.636636636636638
480,RIBEIRÃO BONITO,3542909,13299,4865,1675,0,6540,6180,105.8252427184466,36.58169787202045,12.594931949770661
481,RIBEIRÃO BRANCO,3543006,16211,5909,1822,0,7731,7668,100.82159624413146,36.4505582629079,11.239281969033373
482,RIBEIRÃO CORRENTE,3543105,4752,1554,561,0,2115,2316,91.32124352331607,32.70202020202021,11.805555555555555
483,RIBEIRÃO DO SUL,3543204,4539,2142,795,0,2937,3047,96.38989169675091,47.19101123595505,17.514871116986118
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1212,539,0,1751,1683,104.04040404040404,54.49640287769785,24.235611510791365
485,RIBEIRÃO GRANDE,3543253,7679,3113,919,0,4032,3998,100.8504252126063,40.53913269957026,11.967704128141685
486,RIBEIRÃO PIRES,3543303,124159,36819,14424,0,51243,66261,77.33508398605514,29.65471693554233,11.61736160890471
487,RIBEIRÃO PRETO,3543402,711825,251959,93623,0,345582,383142,90.19684607795543,35.396199908685425,13.152530467460402
488,RIVERSUL,3543501,5443,2591,879,0,3470,3353,103.48941246644796,47.60242513319861,16.149182436156533
489,RIFAINA,3543600,3640,1698,618,0,2316,2189,105.80173595248972,46.64835164835165,16.978021978021978
