,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
244,IPUÃ,3521309,16604,5402,1686,0,7088,7019,100.98304601795127,32.53432907733077,10.154179715731148
245,IRACEMÁPOLIS,3521408,24614,7419,2744,0,10163,11355,89.50242184059886,30.141382952791098,11.14812708214837
246,IRAPUÃ,3521507,8048,2907,1044,0,3951,4056,97.41124260355029,36.12077534791253,12.972166998011927
247,IRAPURU,3521606,8325,3327,1176,0,4503,4349,103.5410439181421,39.96396396396397,14.126126126126126
248,ITABERÁ,3521705,17480,7766,2360,0,10126,9752,103.83511074651352,44.4279176201373,13.501144164759726
249,ITAÍ,3521804,27382,10087,2708,0,12795,12104,105.70885657633839,36.83806880432401,9.889708567672194
250,ITAJOBI,3521903,15297,7130,2720,0,9850,9579,102.82910533458607,46.61044649277636,17.78126430018958
251,ITAJU,3522000,3887,1329,504,0,1833,1925,95.22077922077922,34.190892719320814,12.966297916130692
252,ITANHAÉM,3522109,103102,45409,14881,0,60290,61465,98.0883429594078,44.042792574343856,14.433279664797968
253,ITAOCA,3522158,3330,1581,700,0,2281,2301,99.13081269013473,47.47747747747748,21.02102102102102
254,ITAPECERICA DA SERRA,3522208,177662,50197,13981,0,64178,78136,82.13627521245009,28.254213056252887,7.869437471153089
255,ITAPETININGA,3522307,165526,61626,20329,0,81955,80267,102.10298129991156,37.230404891074514,12.281454273044718
256,ITAPEVA,3522406,94804,35635,11446,0,47081,44974,104.68492907012941,37.58807645247036,12.073330239230412
257,ITAPEVI,3522505,240961,56961,17703,0,74664,89939,83.01626658068247,23.639095123277208,7.346832059959911
258,ITAPIRA,3522604,75234,30560,11196,0,41756,43889,95.14001230376633,40.61993247733737,14.881569503150171
259,ITAPIRAPUÃ PAULISTA,3522653,4268,1392,486,0,1878,1956,96.0122699386503,32.61480787253983,11.387066541705718
260,ITÁPOLIS,3522703,43331,17728,6363,0,24091,23952,100.58032732130928,40.9129722369666,14.684636865061965
261,ITAPORANGA,3522802,15173,5743,2179,0,7922,8709,90.96337122516937,37.85012851776182,14.361036050879852
262,ITAPUÍ,3522901,14147,5302,1584,0,6886,6378,107.96487927249923,37.47791051106242,11.196720152682547
263,ITAPURA,3523008,4951,1837,669,0,2506,2509,99.88043045037863,37.10361543122602,13.512421732983235
264,ITAQUAQUECETUBA,3523107,375011,93389,23873,0,117262,138379,84.73973652071484,24.903002845249873,6.365946598899766
265,ITARARÉ,3523206,50642,18916,6107,0,25023,24762,101.05403440755998,37.35239524505351,12.059160380711663
266,ITARIRI,3523305,17598,5955,2001,0,7956,7817,101.77817577075605,33.839072621888846,11.370610296624617
267,ITATIBA,3523404,122581,47808,14635,0,62443,58068,107.53427016601226,39.001150259828194,11.939044386976775
268,ITATINGA,3523503,20921,6762,1984,0,8746,8411,103.98287956247772,32.321590746140245,9.483294297595716
269,ITIRAPINA,3523602,18387,5475,1761,0,7236,7510,96.35153129161118,29.77647250775004,9.57741882852015
270,ITIRAPUÃ,3523701,6543,2324,952,0,3276,3613,90.67257127041239,35.5188751337307,14.549900657190893
271,ITOBI,3523800,7852,3095,1248,0,4343,4614,94.12657130472475,39.41670911869588,15.894039735099339
272,ITU,3523909,175568,66806,20690,0,87496,83652,104.59522784870654,38.05135332178985,11.784607673380116
273,ITUPEVA,3524006,62813,15999,4866,0,20865,23231,89.8153329602686,25.470842023148077,7.7468040055402545
274,ITUVERAVA,3524105,42045,16989,6465,0,23454,25171,93.17865797942076,40.40670709953621,15.376382447377809
275,JABORANDI,3524204,6946,2806,1002,0,3808,3518,108.24332006822057,40.397350993377486,14.425568672617334
276,JABOTICABAL,3524303,77652,31759,10800,0,42559,43808,97.14892257121987,40.899139751712774,13.908205841446453
277,JACAREÍ,3524402,235416,91512,28225,0,119737,119398,100.28392435384177,38.87246406361505,11.98941448329765
278,JACI,3524501,7196,2805,1086,0,3891,3935,98.88182973316391,38.97998888271262,15.0917176209005
279,JACUPIRANGA,3524600,17889,6127,2056,0,8183,8784,93.158014571949,34.25009782547935,11.49309631617195
280,JAGUARIÚNA,3524709,58722,21363,6335,0,27698,25766,107.49825351238064,36.37989169306223,10.788120295630257
281,JALES,3524808,49201,25130,8962,0,34092,37394,91.16970637000588,51.07619763825938,18.215076929330703
282,JAMBEIRO,3524907,6717,2303,797,0,3100,2987,103.7830599263475,34.28613964567515,11.865416108381718
283,JANDIRA,3525003,126356,31770,8104,0,39874,49537,80.49336859317278,25.14324606666878,6.413624996042927
284,JARDINÓPOLIS,3525102,44970,16431,4869,0,21300,20949,101.67549763711872,36.537691794529685,10.827218145430287
285,JARINU,3525201,30617,10425,3447,0,13872,14698,94.38018778065043,34.04971094489989,11.258451187248914
286,JAÚ,3525300,151881,44155,21476,0,65631,83521,78.58023730558781,29.07210250130036,14.140017513711392
287,JERIQUARA,3525409,3151,1376,465,0,1841,1575,116.88888888888889,43.66867661059981,14.757219930180895
288,JOANÓPOLIS,3525508,13338,5206,2020,0,7226,7308,98.87794198139026,39.03133903133903,15.144699355225672
289,JOÃO RAMALHO,3525607,4551,1773,493,0,2266,2022,112.06726013847677,38.958470665787736,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,15053,4909,0,19962,18793,106.2204012132177,40.285286088957875,13.137611732591125
291,JÚLIO MESQUITA,3525805,4800,1809,555,0,2364,2431,97.24393253805019,37.6875,11.5625
292,JUMIRIM,3525854,3418,1163,380,0,1543,1469,105.03744043567052,34.02574605032183,11.117612638970158
293,JUNDIAÍ,3525904,423006,176078,56986,0,233064,228948,101.79778814403271,41.625414296723925,13.471676524682866
294,JUNQUEIRÓPOLIS,3526001,20831,9058,3229,0,12287,11662,105.35928657177156,43.48327012625414,15.500936104843744
295,JUQUIÁ,3526100,18718,7206,2562,0,9768,10595,92.19443133553563,38.497702746019876,13.687359760658191
296,JUQUITIBA,3526209,31646,9786,3368,0,13154,15287,86.04696801203637,30.92333944258358,10.64273525880048
297,LAGOINHA,3526308,4889,2581,943,0,3524,3412,103.28253223915591,52.79198200040908,19.288197995500102
298,LARANJAL PAULISTA,3526407,28785,11838,3711,0,15549,15613,99.59008518542241,41.125586242834814,12.892131318394998
299,LAVÍNIA,3526506,12285,2576,848,0,3424,4080,83.92156862745098,20.96866096866097,6.9027269027269025
300,LAVRINHAS,3526605,7311,2023,616,0,2639,2995,88.1135225375626,27.670633292299275,8.425659964437148
301,LEME,3526704,104346,39213,12082,0,51295,47088,108.93433571185864,37.57978264619631,11.57878596208767
302,LENÇÓIS PAULISTA,3526803,68990,26332,7765,0,34097,31734,107.44627213713997,38.16785041310335,11.255254384693433
303,LIMEIRA,3526902,308482,105025,37068,0,142093,157193,90.39397428638681,34.04574659137324,12.01626026802212
304,LINDÓIA,3527009,8092,3096,1109,0,4205,4062,103.5204332840965,38.260009886307465,13.704893722194761
305,LINS,3527108,78503,33812,12582,0,46394,46018,100.81707158068582,43.07096544081118,16.027412965109615
306,LORENA,3527207,89125,32060,11534,0,43594,47143,92.47184099442123,35.971949509116406,12.941374474053296
307,LOURDES,3527256,2300,1203,432,0,1635,1659,98.55334538878843,52.30434782608696,18.782608695652172
308,LOUVEIRA,3527306,49993,16171,3980,0,20151,17676,114.0020366598778,32.346528513991956,7.9611145560378445
309,LUCÉLIA,3527405,21886,7128,3104,0,10232,11975,85.4446764091858,32.56876542081696,14.182582472813671
310,LUCIANÓPOLIS,3527504,2403,1175,441,0,1616,1587,101.82734719596725,48.89721181856013,18.352059925093634
311,LUÍS ANTÔNIO,3527603,15292,4524,1313,0,5837,5650,103.30973451327435,29.584096259482084,8.58618885691865
312,LUIZIÂNIA,3527702,5855,1931,688,0,2619,2744,95.44460641399417,32.98035866780529,11.75064047822374
313,LUPÉRCIO,3527801,4596,1616,631,0,2247,2490,90.24096385542168,35.16100957354221,13.729329852045257
314,LUTÉCIA,3527900,2636,1272,511,0,1783,1682,106.00475624256838,48.25493171471928,19.385432473444613
315,MACATUBA,3528007,17214,6790,2211,0,9001,8549,105.28716808983506,39.44463808527943,12.844196584175672
316,MACAUBAL,3528106,8147,3398,1254,0,4652,4954,93.90391602745257,41.70860439425555,15.392168896526329
317,MACEDÔNIA,3528205,3692,2001,703,0,2704,2559,105.66627588901916,54.19826652221018,19.041170097508125
318,MAGDA,3528304,3102,1628,612,0,2240,2113,106.010411736867,52.4822695035461,19.729206963249517
319,MAIRINQUE,3528403,47441,17006,5661,0,22667,23904,94.82513386880856,35.84663055163255,11.932716426719505
320,MAIRIPORÃ,3528502,101937,31859,9006,0,40865,45107,90.59569468153502,31.253617430373666,8.834868595308867
321,MANDURI,3528601,9910,3822,1337,0,5159,5143,100.31110246937584,38.567103935418764,13.491422805247225
322,MARABÁ PAULISTA,3528700,5948,1896,557,0,2453,2372,103.41483979763912,31.87626092804304,9.364492266308003
323,MARACAÍ,3528809,14036,6131,1941,0,8072,7347,109.86797332244453,43.680535765175264,13.828726132801366
324,MARAPOAMA,3528858,3064,1521,560,0,2081,1978,105.2072800808898,49.64099216710183,18.27676240208877
325,MARIÁPOLIS,3528908,4091,1649,573,0,2222,2181,101.87987161852361,40.30799315570765,14.006355414324126
326,MARÍLIA,3529005,240590,110711,37995,0,148706,153172,97.08432350560155,46.01645953697161,15.792426950413565
327,MARINÓPOLIS,3529104,2106,1102,405,0,1507,1343,112.2114668652271,52.32668566001899,19.230769230769234
328,MARTINÓPOLIS,3529203,26628,11215,3685,0,14900,14597,102.07576899362883,42.117320114165544,13.838816283611235
329,MATÃO,3529302,83626,34173,10609,0,44782,43452,103.0608487526466,40.86408533231292,12.686245904383803
330,MAUÁ,3529401,477552,128398,42392,0,170790,204642,83.45794118509396,26.88670553154421,8.87693905585151
331,MENDONÇA,3529500,5565,2838,986,0,3824,3535,108.17538896746817,50.99730458221025,17.717879604672056
332,MERIDIANO,3529609,3824,1881,650,0,2531,2439,103.7720377203772,49.18933054393305,16.997907949790793
333,MESÓPOLIS,3529658,1905,860,405,0,1265,1323,95.61602418745277,45.14435695538058,21.25984251968504
334,MIGUELÓPOLIS,3529708,22355,8079,2829,0,10908,11044,98.76856211517565,36.13956609259674,12.654887049876983
335,MINEIROS DO TIETÊ,3529807,12966,5293,1627,0,6920,6372,108.60012554927809,40.82215023908684,12.54820299244177
336,MIRACATU,3529906,19643,7832,2456,0,10288,12126,84.84248721754906,39.8717100239271,12.50318179504149
337,MIRA ESTRELA,3530003,3106,1631,566,0,2197,2098,104.71877979027646,52.51126851255634,18.22279459111397
338,MIRANDÓPOLIS,3530102,29706,11686,4593,0,16279,17009,95.70815450643777,39.3388541035481,15.461522924661686
339,MIRANTE DO PARANAPANEMA,3530201,18338,8064,2952,0,11016,11047,99.71938082737395,43.974261097175265,16.097720580215945
340,MIRASSOL,3530300,60303,25583,7885,0,33468,33301,100.5014864418486,42.42409167039782,13.075634711374226
341,MIRASSOLÂNDIA,3530409,4919,2213,773,0,2986,2849,104.80870480870482,44.988818865623095,15.714576133360438
342,MOCOCA,3530508,68980,31861,11240,0,43101,40301,106.94771841889778,46.18875036242389,16.294578138590897
343,MOGI DAS CRUZES,3530607,450785,159818,49229,0,209047,212847,98.21468002837719,35.45326486018834,10.920727175926439
344,MOGI GUAÇU,3530706,153033,54352,18794,0,73146,79911,91.53433194428801,35.5165225800971,12.281011285147649
345,MOGI MIRIM,3530805,93650,39769,13891,0,53660,51235,104.73309261247195,42.465563267485315,14.832888414308595
346,MOMBUCA,3530904,3508,1340,459,0,1799,1850,97.24324324324324,38.19840364880274,13.084378563283922
347,MONÇÕES,3531001,2267,1148,444,0,1592,1570,101.40127388535032,50.63961182179091,19.585355094838995
348,MONGAGUÁ,3531100,57648,23104,6973,0,30077,31958,94.11414982164091,40.07771301693033,12.095822925339995
349,MONTE ALEGRE DO SUL,3531209,8111,3676,1288,0,4964,4637,107.05197325857236,45.32116878313401,15.879669584514854
350,MONTE ALTO,3531308,50772,22417,7281,0,29698,27848,106.64320597529446,44.15228866304262,14.340581422831484
351,MONTE APRAZÍVEL,3531407,25373,10667,3989,0,14656,13914,105.33275837286186,42.04075198045166,15.721436172309147
352,MONTE AZUL PAULISTA,3531506,18968,7603,2888,0,10491,11306,92.79143817442066,40.08329818641923,15.225643188528048
353,MONTE CASTELO,3531605,4166,2070,729,0,2799,2698,103.74351371386213,49.687950072011525,17.498799807969277
354,MONTEIRO LOBATO,3531704,4696,1370,691,0,2061,2841,72.54487856388594,29.173764906303234,14.71465076660988
355,MONTE MOR,3531803,60754,21043,5537,0,26580,26114,101.78448341885577,34.63640254139645,9.113803206373243
356,MORRO AGUDO,3531902,33288,10867,3453,0,14320,14197,100.86638022117349,32.64539774092766,10.373107426099496
357,MORUNGABA,3532009,13781,5210,1602,0,6812,6479,105.13968204969903,37.80567447935563,11.624700674842174
358,MOTUCA,3532058,4795,1943,530,0,2473,2229,110.94661283086586,40.52137643378519,11.05318039624609
359,MURUTINGA DO SUL,3532108,4506,2173,834,0,3007,2871,104.7370254266806,48.22458943630715,18.508655126498002
360,NANTES,3532157,3179,1276,351,0,1627,1410,115.39007092198581,40.13840830449827,11.041207927021075
361,NARANDIBA,3532207,4904,1935,579,0,2514,2393,105.05641454241538,39.45758564437194,11.80668841761827
362,NATIVIDADE DA SERRA,3532306,6642,3056,1120,0,4176,4438,94.09643983776476,46.01023788015658,16.862390846130683
363,NAZARÉ PAULISTA,3532405,18698,7668,2186,0,9854,11556,85.2717203184493,41.009733661354154,11.691089956145042
364,NEVES PAULISTA,3532504,8923,4848,1797,0,6645,6116,108.64944408109875,54.331502857783256,20.138966715230303
365,NHANDEARA,3532603,11527,5204,2037,0,7241,7600,95.27631578947368,45.1461785373471,17.671553743385097
366,NIPOÃ,3532702,5298,1832,566,0,2398,2345,102.26012793176973,34.579086447716115,10.683276708191771
367,NOVA ALIANÇA,3532801,7068,2981,1047,0,4028,3822,105.38984824699111,42.17600452744765,14.813242784380307
368,NOVA CAMPINA,3532827,9860,3013,779,0,3792,3832,98.95615866388309,30.557809330628803,7.900608519269777
369,NOVA CANAÃ PAULISTA,3532843,1852,1150,498,0,1648,1592,103.5175879396985,62.09503239740821,26.88984881209503
370,NOVA CASTILHO,3532868,1278,563,207,0,770,759,101.44927536231884,44.053208137715174,16.19718309859155
371,NOVA EUROPA,3532900,11355,4062,1127,0,5189,4706,110.26349341266469,35.77278731836196,9.92514310876266
372,NOVA GRANADA,3533007,21689,8395,2802,0,11197,10949,102.26504703625903,38.70625662778367,12.918991193692655
373,NOVA GUATAPORANGA,3533106,2325,1195,419,0,1614,1583,101.95830701200252,51.3978494623656,18.021505376344084
374,NOVA INDEPENDÊNCIA,3533205,4053,1460,445,0,1905,1784,106.78251121076232,36.02269923513447,10.979521342215643
375,NOVAIS,3533254,5945,1580,628,0,2208,2158,102.31696014828545,26.576955424726663,10.56349873843566
376,NOVA LUZITÂNIA,3533304,4160,1412,550,0,1962,2089,93.92053614169458,33.94230769230769,13.221153846153847
377,NOVA ODESSA,3533403,60956,21074,6093,0,27167,26560,102.28539156626506,34.57247850908852,9.995734628256447
378,NOVO HORIZONTE,3533502,41414,17050,5846,0,22896,22087,103.66278806537782,41.16965277442411,14.115999420485824
379,NUPORANGA,3533601,7478,2988,1127,0,4115,4102,100.31691857630425,39.957207809574754,15.070874565391815
380,OCAUÇU,3533700,4291,2044,662,0,2706,2307,117.29518855656697,47.63458401305057,15.427639244931251
381,ÓLEO,3533809,2471,1286,520,0,1806,1728,104.51388888888889,52.04370700121408,21.04411169566977
382,OLÍMPIA,3533908,55130,23189,8258,0,31447,30365,103.56331302486414,42.06239796843823,14.979140214039543
383,ONDA VERDE,3534005,4422,1772,613,0,2385,2422,98.47233691164327,40.07236544549978,13.86250565355043
384,ORIENTE,3534104,6542,2722,1041,0,3763,3797,99.10455622860152,41.60807092632223,15.912564964842558
385,ORINDIÚVA,3534203,7194,2489,636,0,3125,2842,109.95777621393385,34.598276341395604,8.84070058381985
386,ORLÂNDIA,3534302,44360,13653,5230,0,18883,23207,81.36769078295342,30.777727682596932,11.78990081154193
387,OSASCO,3534401,699944,255023,73982,0,329005,340272,96.68882541026002,36.43477192461111,10.56970271907467
388,OSCAR BRESSANE,3534500,2603,1361,589,0,1950,1929,101.0886469673406,52.28582404917403,22.62773722627737
389,OSVALDO CRUZ,3534609,33000,14229,5628,0,19857,20245,98.08347740182761,43.11818181818182,17.054545454545455
390,OURINHOS,3534708,114352,51455,15723,0,67178,62869,106.85393437147084,44.99702672449979,13.749650202882327
391,OUROESTE,3534757,10539,4320,1482,0,5802,5445,106.55647382920111,40.990606319385144,14.062055223455735
392,OURO VERDE,3534807,8620,3399,1566,0,4965,5161,96.20228637860879,39.43155452436195,18.167053364269144
393,PACAEMBU,3534906,14263,5143,2047,0,7190,7702,93.35237600623215,36.05833274907102,14.351819392834608
394,PALESTINA,3535002,13123,4452,2052,0,6504,7348,88.51388132825258,33.92516954964566,15.636668444715385
395,PALMARES PAULISTA,3535101,13486,3240,953,0,4193,4558,91.99210179903467,24.024914726382914,7.066587572297197
396,PALMEIRA D'OESTE,3535200,9227,4679,1756,0,6435,5972,107.75284661754856,50.70987319822261,19.031104367616777
397,PALMITAL,3535309,22272,10259,3799,0,14058,13229,106.2665356413939,46.06232040229885,17.057291666666664
398,PANORAMA,3535408,15862,6178,1985,0,8163,7917,103.1072375899962,38.94843021056613,12.514184844281932
399,PARAGUAÇU PAULISTA,3535507,45945,18970,5660,0,24630,23565,104.51941438574157,41.28849711611709,12.31907715747089
400,PARAIBUNA,3535606,18263,6409,2369,0,8778,9806,89.51662247603508,35.09281060066802,12.971581886875102
401,PARAÍSO,3535705,6496,2620,948,0,3568,3411,104.60275579009088,40.33251231527093,14.5935960591133
402,PARANAPANEMA,3535804,20395,7887,2305,0,10192,9262,110.04102785575469,38.671242951703846,11.30178965432704
403,PARANAPUÃ,3535903,4095,1930,605,0,2535,2305,109.97830802603036,47.13064713064713,14.774114774114775
404,PARAPUÃ,3536000,10949,4949,1861,0,6810,6396,106.47279549718573,45.20047492921728,16.996986026121107
405,PARDINHO,3536109,6508,2525,827,0,3352,3335,100.50974512743629,38.79840196681008,12.707437000614627
406,PARIQUERA-AÇU,3536208,19723,8943,3441,0,12384,12200,101.50819672131148,45.34300055772448,17.44663590731633
407,PARISI,3536257,2169,1218,452,0,1670,1482,112.68556005398112,56.15491009681881,20.839096357768558
408,PATROCÍNIO PAULISTA,3536307,14807,5910,1889,0,7799,7529,103.58613361668216,39.91355439994597,12.757479570473423
409,PAULICÉIA,3536406,7454,2855,784,0,3639,3409,106.74684658257554,38.301583042661655,10.517842768983096
410,PAULÍNIA,3536505,112003,35941,10579,0,46520,45767,101.64529027465204,32.089319036097244,9.445282715641545
411,PAULISTÂNIA,3536570,1834,886,296,0,1182,1065,110.98591549295776,48.30970556161396,16.139585605234462
412,PAULO DE FARIA,3536604,8959,3511,1402,0,4913,5629,87.28015633327412,39.189641701082714,15.649067976336644
413,PEDERNEIRAS,3536703,47111,16169,5413,0,21582,22284,96.8497576736672,34.321071511961115,11.489885589352806
414,PEDRA BELA,3536802,6110,2699,926,0,3625,3304,109.71549636803874,44.173486088379704,15.155482815057283
415,PEDRANÓPOLIS,3536901,2481,1403,526,0,1929,1726,111.76129779837775,56.54977831519549,21.20112857718662
416,PEDREGULHO,3537008,16811,6329,2184,0,8513,8380,101.58711217183772,37.64796859199333,12.991493664862292
417,PEDREIRA,3537107,48463,17135,6343,0,23478,25193,93.19255348707975,35.356870189629205,13.088335431153663
418,PEDRINHAS PAULISTA,3537156,3101,1573,528,0,2101,1814,115.82138919514884,50.7255723960013,17.026765559496937
419,PEDRO DE TOLEDO,3537206,11421,4767,1650,0,6417,7072,90.7381221719457,41.73890202258996,14.447071184659837
420,PENÁPOLIS,3537305,63757,27648,9972,0,37620,37145,101.27877237851663,43.364650156061295,15.640635538058568
421,PEREIRA BARRETO,3537404,25677,11259,4014,0,15273,14024,108.906160867085,43.84858044164038,15.63266736768314
422,PEREIRAS,3537503,8773,2834,1078,0,3912,4120,94.95145631067962,32.30365895360766,12.28770090049014
423,PERUÍBE,3537602,69001,26664,9154,0,35818,41294,86.7389935583862,38.64291821857655,13.266474398921755
424,PIACATU,3537701,6038,2331,829,0,3160,3164,99.87357774968395,38.60549850944021,13.729711825107652
425,PIEDADE,3537800,55542,18441,6635,0,25076,28668,87.47035021626901,33.2019012639084,11.945914803211984
426,PILAR DO SUL,3537909,29402,10396,3860,0,14256,14881,95.80001343995698,35.358138902115506,13.1283586150602
427,PINDAMONHANGABA,3538006,170132,57137,18837,0,75974,81002,93.79274585812696,33.58392307149742,11.071991159805329
428,PINDORAMA,3538105,17216,7123,2600,0,9723,9329,104.22338943080716,41.37430297397769,15.102230483271375
429,PINHALZINHO,3538204,15388,5877,2249,0,8126,8240,98.61650485436894,38.19209773849753,14.615284637379776
430,PIQUEROBI,3538303,3699,1781,717,0,2498,2400,104.08333333333333,48.148148148148145,19.383617193836173
431,PIQUETE,3538501,13575,5420,2042,0,7462,7948,93.88525415198792,39.926335174953955,15.042357274401475
432,PIRACAIA,3538600,27462,10905,3633,0,14538,14866,97.79362303242299,39.70941664845969,13.229189425387808
433,PIRACICABA,3538709,407252,150193,53722,0,203915,217445,93.77773689898595,36.879622445070865,13.191340987889562
434,PIRAJU,3538808,29869,13969,4665,0,18634,17458,106.73616680032076,46.767551642170815,15.61819947102347
435,PIRAJUÍ,3538907,25719,7662,3395,0,11057,14145,78.16896429833864,29.79120494575994,13.200357712197208
436,PIRANGI,3539004,11471,4797,1763,0,6560,6460,101.54798761609906,41.81849882311917,15.369191875163454
437,PIRAPORA DO BOM JESUS,3539103,19178,5740,1780,0,7520,7521,99.98670389575854,29.930128271978308,9.281468349150067
438,PIRAPOZINHO,3539202,27754,10703,3146,0,13849,14375,96.34086956521739,38.563810621892344,11.335303019384593
439,PIRASSUNUNGA,3539301,76877,32207,11749,0,43956,42635,103.09839333880615,41.89419462257892,15.282854429803452
440,PIRATININGA,3539400,13765,6667,2418,0,9085,8279,109.73547529894915,48.43443516164185,17.566291318561568
441,PITANGUEIRAS,3539509,40080,11509,3880,0,15389,16800,91.60119047619048,28.715069860279442,9.68063872255489
442,PLANALTO,3539608,5304,1908,623,0,2531,2533,99.92104224240032,35.97285067873303,11.745852187028657
443,PLATINA,3539707,3578,1407,491,0,1898,1893,100.26413100898046,39.3236444941308,13.722750139742873
444,POÁ,3539806,118349,35878,11150,0,47028,53503,87.89787488552044,30.315423028500454,9.421287885829202
445,POLONI,3539905,6113,2902,1072,0,3974,3350,118.6268656716418,47.47259937837396,17.53639784066743
446,POMPÉIA,3540002,22172,9171,3511,0,12682,12977,97.7267473221854,41.36298033555836,15.835287750315713
447,PONGAÍ,3540101,3400,1721,659,0,2380,2264,105.12367491166077,50.617647058823536,19.38235294117647
448,PONTAL,3540200,50852,12615,3507,0,16122,16762,96.18183987590979,24.807283882639815,6.896483914103674
449,PONTALINDA,3540259,4674,1594,509,0,2103,2230,94.30493273542601,34.10355156183141,10.890029952931108
450,PONTES GESTAL,3540309,2577,1243,433,0,1676,1591,105.34255185417976,48.23438106325184,16.80248350795499
451,POPULINA,3540408,4152,2223,820,0,3043,2760,110.2536231884058,53.54046242774566,19.7495183044316
452,PORANGABA,3540507,10067,3974,1520,0,5494,5826,94.3014074836938,39.47551405582597,15.09883778682825
453,PORTO FELIZ,3540606,53402,17839,6527,0,24366,25774,94.53713044153022,33.405115913261675,12.222388674581476
454,PORTO FERREIRA,3540705,56504,22015,7213,0,29228,28894,101.15594933204126,38.96184340931615,12.765467931473879
455,POTIM,3540754,25130,6100,1975,0,8075,9204,87.73359408952629,24.27377636291285,7.859132510943096
456,POTIRENDABA,3540804,17516,7106,2520,0,9626,9372,102.71020059752453,40.56862297328157,14.386846311943366
457,PRACINHA,3540853,4212,993,262,0,1255,1398,89.77110157367669,23.575498575498578,6.220322886989553
458,PRADÓPOLIS,3540903,21873,7179,1899,0,9078,8253,109.99636495819702,32.82128651762447,8.681936634206556
459,PRAIA GRANDE,3541000,330845,119772,37312,0,157084,170651,92.04985613913777,36.20184678625943,11.277788692590187
460,PRATÂNIA,3541059,5317,1657,499,0,2156,2193,98.31281349749203,31.16419033289449,9.38499153658078
461,PRESIDENTE ALVES,3541109,4080,1795,782,0,2577,2706,95.23281596452328,43.995098039215684,19.166666666666668
462,PRESIDENTE BERNARDES,3541208,13023,7114,2885,0,9999,9452,105.78713499788404,54.626430162021045,22.15311372187668
463,PRESIDENTE EPITÁCIO,3541307,44389,17460,5431,0,22891,22771,100.5269860787844,39.334069251391114,12.23501317894073
464,PRESIDENTE PRUDENTE,3541406,230371,99580,38666,0,138246,139549,99.06627779489642,43.225926874476386,16.784230654031976
465,PRESIDENTE VENCESLAU,3541505,39583,17352,6717,0,24069,24437,98.49408683553628,43.83700073263775,16.96940605815628
466,PROMISSÃO,3541604,40828,15228,4984,0,20212,20340,99.37069813176008,37.29793279122171,12.207308709709023
467,QUADRA,3541653,3854,1565,470,0,2035,1783,114.13348289399887,40.60716139076284,12.195121951219512
468,QUATÁ,3541703,14210,5623,1758,0,7381,6930,106.5079365079365,39.570724841660805,12.371569317382125
469,QUEIROZ,3541802,3460,1216,413,0,1629,1621,100.49352251696484,35.14450867052023,11.936416184971097
470,QUELUZ,3541901,13606,3535,1330,0,4865,5794,83.96617190196756,25.98118477142437,9.775099220931942
471,QUINTANA,3542008,6688,2743,968,0,3711,3610,102.79778393351802,41.01375598086124,14.473684210526317
472,RAFARD,3542107,9101,3437,1152,0,4589,4444,103.26282628262827,37.76508076035601,12.657949675859795
473,RANCHARIA,3542206,29726,13266,4377,0,17643,16825,104.86181277860327,44.62759873511404,14.724483617035592
474,REDENÇÃO DA SERRA,3542305,3839,1634,660,0,2294,2502,91.68665067945643,42.56316749153425,17.191977077363894
475,REGENTE FEIJÓ,3542404,20394,8982,2856,0,11838,10737,110.25426096675048,44.042365401588704,14.004118858487791
476,REGINÓPOLIS,3542503,9837,3165,978,0,4143,3787,109.40058093477687,32.17444342787435,9.942055504727051
477,REGISTRO,3542602,56393,22806,8296,0,31102,36922,84.2370402470072,40.44118950933627,14.711045697160996
478,RESTINGA,3542701,7679,2626,753,0,3379,3122,108.23190262652147,34.19716108868342,9.80596431827061
479,RIBEIRA,3542800,3330,1217,554,0,1771,1967,90.0355871886121,36.54654654654655,16.636636636636638
480,RIBEIRÃO BONITO,3542909,13299,4903,1675,0,6578,6180,106.44012944983818,36.86743364162719,12.594931949770661
481,RIBEIRÃO BRANCO,3543006,16211,6449,1833,16,8298,7668,108.21596244131455,39.78162975757202,11.405835543766578
482,RIBEIRÃO CORRENTE,3543105,4752,1698,561,0,2259,2316,97.53886010362694,35.73232323232323,11.805555555555555
483,RIBEIRÃO DO SUL,3543204,4539,2143,797,0,2940,3047,96.48834919593043,47.21304252037894,17.558933685833882
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1224,539,0,1763,1683,104.7534165181224,55.03597122302158,24.235611510791365
485,RIBEIRÃO GRANDE,3543253,7679,3125,920,0,4045,3998,101.17558779389695,40.695403047271775,11.980726657116811
486,RIBEIRÃO PIRES,3543303,124159,39452,14439,0,53891,66261,81.3314015786058,31.775384788859444,11.629442891775868
487,RIBEIRÃO PRETO,3543402,711825,263334,93722,0,357056,383142,93.1915582212339,36.99420503635022,13.166438380219859
488,RIVERSUL,3543501,5443,2591,879,0,3470,3353,103.48941246644796,47.60242513319861,16.149182436156533
489,RIFAINA,3543600,3640,1698,618,0,2316,2189,105.80173595248972,46.64835164835165,16.978021978021978
