,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
245,IRACEMÁPOLIS,3521408,24614,4720,2631,0,7351,10020,73.36327345309381,19.176078654424312,10.689038758430161
246,IRAPUÃ,3521507,8048,1929,1022,0,2951,3606,81.83582917359956,23.968687872763418,12.698807157057654
247,IRAPURU,3521606,8325,2163,1139,0,3302,3937,83.87096774193549,25.98198198198198,13.681681681681681
248,ITABERÁ,3521705,17480,4928,2321,0,7249,8335,86.97060587882423,28.19221967963387,13.278032036613272
249,ITAÍ,3521804,27382,6504,2679,0,9183,10451,87.86718974260836,23.752830326491857,9.783799576364034
250,ITAJOBI,3521903,15297,4718,2635,0,7353,8737,84.15932242188394,30.84264888540237,17.225599790808655
251,ITAJU,3522000,3887,925,504,0,1429,1659,86.13622664255576,23.79727296115256,12.966297916130692
252,ITANHAÉM,3522109,103102,31106,13949,0,45055,54027,83.3934884409647,30.17012279102248,13.529320478749199
253,ITAOCA,3522158,3330,1076,687,0,1763,2020,87.27722772277228,32.312312312312315,20.63063063063063
254,ITAPECERICA DA SERRA,3522208,177662,32249,13582,0,45831,67896,67.50176740897844,18.151883914399253,7.644853710979276
255,ITAPETININGA,3522307,165526,41223,19902,0,61125,71526,85.45843469507591,24.90424465038725,12.023488757053274
256,ITAPEVA,3522406,94804,23757,11028,0,34785,40198,86.53415592815563,25.059069237584914,11.632420572971606
257,ITAPEVI,3522505,240961,35325,17259,0,52584,75751,69.41690538738763,14.66004872157735,7.162569876453036
258,ITAPIRA,3522604,75234,20178,11071,0,31249,39379,79.35447827522285,26.82032059972885,14.715421219129649
259,ITAPIRAPUÃ PAULISTA,3522653,4268,988,486,0,1474,1646,89.55042527339003,23.149015932521085,11.387066541705718
260,ITÁPOLIS,3522703,43331,11731,6233,0,17964,21124,85.04071198636622,27.072996238258984,14.384620710345942
261,ITAPORANGA,3522802,15173,3886,2127,0,6013,7622,78.89005510364734,25.611283200421802,14.018322019376525
262,ITAPUÍ,3522901,14147,3782,1556,0,5338,5623,94.93153121109728,26.73358309182159,10.998798331801796
263,ITAPURA,3523008,4951,1159,667,0,1826,2248,81.22775800711743,23.409412239951525,13.472025853362958
264,ITAQUAQUECETUBA,3523107,375011,55806,22407,0,78213,114876,68.08471743445106,14.881163485871083,5.975024732607843
265,ITARARÉ,3523206,50642,11084,5961,0,17045,21757,78.34260238084295,21.886971288653687,11.770862130247622
266,ITARIRI,3523305,17598,3676,1946,0,5622,6840,82.19298245614036,20.888737356517787,11.05807478122514
267,ITATIBA,3523404,122581,29729,14521,0,44250,52182,84.79935609980454,24.252535058451148,11.846044656186521
268,ITATINGA,3523503,20921,4085,1937,0,6022,7321,82.25652233301462,19.525835285120213,9.258639644376464
269,ITIRAPINA,3523602,18387,3688,1739,0,5427,6625,81.91698113207548,20.057649426225048,9.457769075977593
270,ITIRAPUÃ,3523701,6543,1725,934,0,2659,3195,83.22378716744913,26.364053186611645,14.27479749350451
271,ITOBI,3523800,7852,2275,1216,0,3491,4179,83.53673127542474,28.97350993377483,15.486500254712176
272,ITU,3523909,175568,42367,20178,0,62545,74184,84.31063302059744,24.131390686229835,11.492982775904492
273,ITUPEVA,3524006,62813,11332,4781,0,16113,19926,80.8641975308642,18.04085141610813,7.611481699648162
274,ITUVERAVA,3524105,42045,12909,6334,0,19243,22921,83.95357968675015,30.702818408847666,15.064811511475801
275,JABORANDI,3524204,6946,1864,983,0,2847,3207,88.77455565949487,26.8355888281025,14.152029945292256
276,JABOTICABAL,3524303,77652,24185,10552,0,34737,40071,86.6886276858576,31.14536650697986,13.588832225828055
277,JACAREÍ,3524402,235416,63383,27585,0,90968,106825,85.15609641937749,26.923828456859344,11.71755530635131
278,JACI,3524501,7196,1975,1054,0,3029,3524,85.95346197502838,27.445803224013343,14.647026125625349
279,JACUPIRANGA,3524600,17889,4157,2020,0,6177,7711,80.10634158993646,23.23774386494494,11.291855330091117
280,JAGUARIÚNA,3524709,58722,13240,6227,0,19467,23089,84.31287626142318,22.546915976976262,10.604202854126221
281,JALES,3524808,49201,15367,8811,0,24178,31975,75.61532447224394,31.233105018190688,17.908172598117925
282,JAMBEIRO,3524907,6717,1364,779,0,2143,2641,81.14350624763347,20.306684531785024,11.597439333035581
283,JANDIRA,3525003,126356,19606,7793,0,27399,42410,64.60504597972177,15.516477254740574,6.167495014087182
284,JARDINÓPOLIS,3525102,44970,10666,4713,0,15379,18780,81.89030883919062,23.71803424505226,10.48032021347565
285,JARINU,3525201,30617,6354,3372,0,9726,12884,75.48897857808134,20.753176339941863,11.013489238005029
286,JAÚ,3525300,151881,34994,20892,0,55886,75323,74.19513296071585,23.040406634141203,13.755505955320283
287,JERIQUARA,3525409,3151,976,420,0,1396,1403,99.50106913756237,30.974293874960328,13.329101872421454
288,JOANÓPOLIS,3525508,13338,3550,1992,0,5542,6647,83.37595907928389,26.61568451042135,14.93477282950967
289,JOÃO RAMALHO,3525607,4551,1149,493,0,1642,1743,94.20539300057372,25.24719841793013,10.83278400351571
290,JOSÉ BONIFÁCIO,3525706,37366,10758,4812,0,15570,16992,91.63135593220339,28.790879409088475,12.878017449017824
291,JÚLIO MESQUITA,3525805,4800,1088,552,0,1640,2105,77.90973871733968,22.666666666666664,11.5
292,JUMIRIM,3525854,3418,729,358,0,1087,1281,84.85558157689306,21.328262141603275,10.473961380924516
293,JUNDIAÍ,3525904,423006,127698,56168,0,183866,206572,89.00819084871134,30.18822428050666,13.278298652974192
294,JUNQUEIRÓPOLIS,3526001,20831,5533,3155,0,8688,10492,82.80594738848647,26.561374873985887,15.145696317987614
295,JUQUIÁ,3526100,18718,4744,2510,0,7254,9246,78.45554834523037,25.34458809701891,13.409552302596431
296,JUQUITIBA,3526209,31646,7480,3280,0,10760,13038,82.52799509127166,23.636478543891805,10.364659040637047
297,LAGOINHA,3526308,4889,1876,863,0,2739,2971,92.19118142039717,38.371855185109425,17.6518715483739
298,LARANJAL PAULISTA,3526407,28785,8160,3632,0,11792,14043,83.97066153955709,28.348097967691505,12.61768282091367
299,LAVÍNIA,3526506,12285,1839,819,0,2658,3752,70.84221748400853,14.96947496947497,6.666666666666667
300,LAVRINHAS,3526605,7311,1362,594,0,1956,2582,75.75522850503485,18.629462453836684,8.124743537135823
301,LEME,3526704,104346,28051,11723,0,39774,42312,94.00170164492343,26.88267878021199,11.234738274586471
302,LENÇÓIS PAULISTA,3526803,68990,18400,7958,0,26358,28308,93.11148791860958,26.67053196115379,11.535005073199015
303,LIMEIRA,3526902,308482,66104,35467,0,101571,139231,72.95142604736014,21.42880297715912,11.497267263568052
304,LINDÓIA,3527009,8092,1891,1089,0,2980,3657,81.48755810773858,23.368759268413246,13.457736035590706
305,LINS,3527108,78503,21514,12418,0,33932,41350,82.06045949214027,27.40532208960167,15.81850375144899
306,LORENA,3527207,89125,22733,11100,0,33833,41765,81.00802107027415,25.506872370266482,12.454417952314166
307,LOURDES,3527256,2300,776,427,0,1203,1408,85.4403409090909,33.73913043478261,18.565217391304348
308,LOUVEIRA,3527306,49993,7733,3901,0,11634,15313,75.97466205185137,15.468165543176044,7.803092432940612
309,LUCÉLIA,3527405,21886,5415,3051,0,8466,10756,78.70955745630346,24.741844101251942,13.940418532395139
310,LUCIANÓPOLIS,3527504,2403,712,428,0,1140,1421,80.22519352568614,29.629629629629626,17.811069496462757
311,LUÍS ANTÔNIO,3527603,15292,2529,1294,0,3823,4995,76.53653653653653,16.538059115877584,8.461940884122416
312,LUIZIÂNIA,3527702,5855,1169,675,0,1844,2392,77.09030100334448,19.965841161400512,11.52860802732707
313,LUPÉRCIO,3527801,4596,1122,578,0,1700,2147,79.1802515137401,24.412532637075717,12.57615317667537
314,LUTÉCIA,3527900,2636,1024,474,0,1498,1506,99.46879150066401,38.846737481031866,17.981790591805765
315,MACATUBA,3528007,17214,4614,2179,0,6793,7520,90.33244680851064,26.803764377831996,12.65830138259556
316,MACAUBAL,3528106,8147,2563,1233,0,3796,4478,84.76998660116124,31.459432920093285,15.134405302565362
317,MACEDÔNIA,3528205,3692,1539,657,0,2196,2243,97.90459206419973,41.684723726977246,17.795232936078005
318,MAGDA,3528304,3102,1090,602,0,1692,1892,89.4291754756871,35.138620245003224,19.406834300451322
319,MAIRINQUE,3528403,47441,12242,5562,0,17804,20547,86.65011923881832,25.804683712400667,11.724036171244283
320,MAIRIPORÃ,3528502,101937,20460,8714,0,29174,39326,74.1850175456441,20.071220459695695,8.548417159618195
321,MANDURI,3528601,9910,2539,1324,0,3863,4498,85.88261449533125,25.62058526740666,13.360242179616549
322,MARABÁ PAULISTA,3528700,5948,1184,532,0,1716,2089,82.14456677836284,19.905850706119704,8.94418291862811
323,MARACAÍ,3528809,14036,4223,1789,0,6012,6471,92.90681502086231,30.086919350242237,12.74579652322599
324,MARAPOAMA,3528858,3064,1110,518,0,1628,1806,90.14396456256921,36.22715404699739,16.906005221932116
325,MARIÁPOLIS,3528908,4091,1004,544,0,1548,1908,81.13207547169812,24.541676851625517,13.297482278171596
326,MARÍLIA,3529005,240590,75603,37158,0,112761,136741,82.46319684659319,31.423999334968205,15.444532191695416
327,MARINÓPOLIS,3529104,2106,710,400,0,1110,1212,91.58415841584159,33.71320037986705,18.99335232668566
328,MARTINÓPOLIS,3529203,26628,7031,3633,0,10664,12786,83.40372282183638,26.404536578038158,13.643533123028392
329,MATÃO,3529302,83626,23482,10322,0,33804,38913,86.87071158738725,28.07978379929687,12.343051204170951
330,MAUÁ,3529401,477552,88147,40972,0,129119,177247,72.84693111872133,18.458094615874295,8.579589238449426
331,MENDONÇA,3529500,5565,1595,807,0,2402,3060,78.49673202614379,28.661275831087153,14.50134770889488
332,MERIDIANO,3529609,3824,1316,640,0,1956,2148,91.06145251396647,34.41422594142259,16.736401673640167
333,MESÓPOLIS,3529658,1905,653,366,0,1019,1154,88.30155979202773,34.27821522309711,19.212598425196852
334,MIGUELÓPOLIS,3529708,22355,4788,2778,0,7566,9790,77.2829417773238,21.418027286960413,12.426750167747707
335,MINEIROS DO TIETÊ,3529807,12966,3021,1605,0,4626,5690,81.30052724077329,23.299398426654328,12.378528459046738
336,MIRACATU,3529906,19643,4892,2333,0,7225,9732,74.23962186600905,24.904546148755283,11.877004530876139
337,MIRA ESTRELA,3530003,3106,1103,555,0,1658,1903,87.12559117183395,35.51191242755956,17.868641339343206
338,MIRANDÓPOLIS,3530102,29706,7492,4494,0,11986,15378,77.94251528157108,25.220494176260686,15.128256917794387
339,MIRANTE DO PARANAPANEMA,3530201,18338,5114,2723,0,7837,9588,81.73758865248227,27.88744683171556,14.848947540626023
340,MIRASSOL,3530300,60303,16763,7746,0,24509,29541,82.96604718865306,27.7979536673134,12.845132082980944
341,MIRASSOLÂNDIA,3530409,4919,1382,766,0,2148,2489,86.29971876255524,28.095141288879855,15.572270786745273
342,MOCOCA,3530508,68980,19724,11000,0,30724,36294,84.6531107070039,28.593795302986376,15.946651203247317
343,MOGI DAS CRUZES,3530607,450785,99614,47745,0,147359,187459,78.60865575939272,22.097895892720476,10.591523675366306
344,MOGI GUAÇU,3530706,153033,37901,18790,0,56691,71482,79.30807755798662,24.76655361915404,12.27839746982677
345,MOGI MIRIM,3530805,93650,24306,13703,0,38009,45942,82.73257585651473,25.95408435664709,14.632140950347036
346,MOMBUCA,3530904,3508,887,459,0,1346,1604,83.91521197007481,25.285062713797036,13.084378563283922
347,MONÇÕES,3531001,2267,828,432,0,1260,1376,91.56976744186046,36.52404058226731,19.05602117335686
348,MONGAGUÁ,3531100,57648,17072,6719,0,23791,28165,84.4700869873957,29.614210380238692,11.655217873993893
349,MONTE ALEGRE DO SUL,3531209,8111,2447,1260,0,3707,4206,88.13599619591061,30.168906423375663,15.534459376155837
350,MONTE ALTO,3531308,50772,14249,7147,0,21396,25441,84.10046774890924,28.064681320412827,14.07665642480107
351,MONTE APRAZÍVEL,3531407,25373,7217,3865,0,11082,12679,87.40436942976575,28.44362117211209,15.232727702676074
352,MONTE AZUL PAULISTA,3531506,18968,5257,2701,0,7958,10086,78.90144755106088,27.715099114297765,14.239772247996626
353,MONTE CASTELO,3531605,4166,1323,727,0,2050,2409,85.09755085097551,31.75708113298128,17.45079212674028
354,MONTEIRO LOBATO,3531704,4696,1189,614,0,1803,2524,71.43423137876387,25.319420783645658,13.07495741056218
355,MONTE MOR,3531803,60754,11554,5439,0,16993,22693,74.88212224033843,19.017677848372124,8.95249695493301
356,MORRO AGUDO,3531902,33288,7040,3391,0,10431,12588,82.86463298379408,21.14876231675078,10.186854121605384
357,MORUNGABA,3532009,13781,3310,1578,0,4888,5746,85.06787330316742,24.018576300703867,11.450547855743414
358,MOTUCA,3532058,4795,1090,519,0,1609,1979,81.30368873168267,22.732012513034412,10.823774765380605
359,MURUTINGA DO SUL,3532108,4506,1399,827,0,2226,2605,85.4510556621881,31.047492232578783,18.35330670217488
360,NANTES,3532157,3179,892,351,0,1243,1249,99.51961569255404,28.05913809374017,11.041207927021075
361,NARANDIBA,3532207,4904,1355,565,0,1920,2044,93.9334637964775,27.6305057096248,11.521207177814029
362,NATIVIDADE DA SERRA,3532306,6642,1965,1063,0,3028,3915,77.34355044699872,29.584462511291783,16.004215597711532
363,NAZARÉ PAULISTA,3532405,18698,4873,2167,0,7040,9318,75.5526937110968,26.061610867472456,11.589474810140121
364,NEVES PAULISTA,3532504,8923,3251,1762,0,5013,5603,89.46992682491522,36.43393477529979,19.74672195449961
365,NHANDEARA,3532603,11527,4098,1995,0,6093,7083,86.02287166454892,35.55131430554351,17.307191810531794
366,NIPOÃ,3532702,5298,1046,548,0,1594,2022,78.83283877349159,19.743299358248397,10.343525858814646
367,NOVA ALIANÇA,3532801,7068,1926,1016,0,2942,3419,86.04855220824803,27.249575551782684,14.374646293152235
368,NOVA CAMPINA,3532827,9860,1705,768,0,2473,3191,77.49921654653713,17.2920892494929,7.789046653144016
369,NOVA CANAÃ PAULISTA,3532843,1852,874,396,0,1270,1353,93.86548410938654,47.19222462203024,21.382289416846653
370,NOVA CASTILHO,3532868,1278,386,198,0,584,646,90.40247678018576,30.203442879499214,15.492957746478872
371,NOVA EUROPA,3532900,11355,2774,1125,0,3899,4158,93.77104377104376,24.4297666226332,9.907529722589167
372,NOVA GRANADA,3533007,21689,5637,2739,0,8376,9750,85.9076923076923,25.990133247268197,12.628521370279866
373,NOVA GUATAPORANGA,3533106,2325,767,403,0,1170,1392,84.05172413793103,32.98924731182796,17.333333333333336
374,NOVA INDEPENDÊNCIA,3533205,4053,923,426,0,1349,1548,87.14470284237727,22.773254379471997,10.510732790525537
375,NOVAIS,3533254,5945,956,567,0,1523,1943,78.38394235717962,16.080740117746007,9.537426408746846
376,NOVA LUZITÂNIA,3533304,4160,844,549,0,1393,1862,74.81203007518798,20.28846153846154,13.197115384615385
377,NOVA ODESSA,3533403,60956,12924,5863,0,18787,23618,79.54526208823779,21.2021786206444,9.618413281711398
378,NOVO HORIZONTE,3533502,41414,11619,5765,0,17384,19643,88.49972000203636,28.05572994639494,13.920413386777419
379,NUPORANGA,3533601,7478,2178,1064,0,3242,3713,87.31483975222191,29.12543460818401,14.228403316394758
380,OCAUÇU,3533700,4291,1383,628,0,2011,2054,97.90652385589095,32.230249359123746,14.635283150780703
381,ÓLEO,3533809,2471,844,477,0,1321,1521,86.85075608152532,34.15621205989478,19.303925536220152
382,OLÍMPIA,3533908,55130,15762,8181,0,23943,27295,87.71936252060817,28.59060402684564,14.839470342826047
383,ONDA VERDE,3534005,4422,1158,601,0,1759,2088,84.24329501915709,26.187245590230663,13.591135232926277
384,ORIENTE,3534104,6542,1988,1003,0,2991,3425,87.32846715328468,30.388260470804035,15.331702843167228
385,ORINDIÚVA,3534203,7194,1682,616,0,2298,2439,94.2189421894219,23.380594940227965,8.56269113149847
386,ORLÂNDIA,3534302,44360,9505,5099,0,14604,20068,72.77257325094678,21.426961226330025,11.494589720468891
387,OSASCO,3534401,699944,158096,72446,0,230542,301959,76.34877582718184,22.58694981312791,10.350256591955928
388,OSCAR BRESSANE,3534500,2603,967,583,0,1550,1782,86.98092031425365,37.149442950441795,22.397233960814443
389,OSVALDO CRUZ,3534609,33000,9826,5575,0,15401,18400,83.70108695652175,29.775757575757577,16.893939393939394
390,OURINHOS,3534708,114352,35001,15484,0,50485,56204,89.82456764643086,30.608122289072337,13.540646425073458
391,OUROESTE,3534757,10539,3017,1455,0,4472,4790,93.36116910229644,28.62700445962615,13.805863933959579
392,OURO VERDE,3534807,8620,1818,1472,0,3290,4631,71.04297128050098,21.09048723897912,17.076566125290025
393,PACAEMBU,3534906,14263,3332,2004,0,5336,6916,77.15442452284557,23.361144219308702,14.050340040664658
394,PALESTINA,3535002,13123,3123,2033,0,5156,6636,77.69740807715492,23.797912062790523,15.491884477634688
395,PALMARES PAULISTA,3535101,13486,1937,872,0,2809,3922,71.62162162162163,14.363043155865343,6.465964704137623
396,PALMEIRA D'OESTE,3535200,9227,3706,1730,0,5436,5541,98.10503519220357,40.16473393302265,18.74932264007803
397,PALMITAL,3535309,22272,7654,3734,0,11388,12042,94.56900847035377,34.36602011494253,16.76544540229885
398,PANORAMA,3535408,15862,3409,1937,0,5346,6841,78.14646981435462,21.491615180935568,12.211574832934057
399,PARAGUAÇU PAULISTA,3535507,45945,12268,5590,0,17858,20718,86.19557872381503,26.70149091304821,12.166721079551637
400,PARAIBUNA,3535606,18263,4260,2345,0,6605,8614,76.67750174135128,23.3258500793955,12.840168646991184
401,PARAÍSO,3535705,6496,1909,946,0,2855,3156,90.46261089987325,29.38731527093596,14.562807881773399
402,PARANAPANEMA,3535804,20395,5163,2252,0,7415,8181,90.63684146192396,25.315028193184602,11.041922039715617
403,PARANAPUÃ,3535903,4095,1172,598,0,1770,2062,85.83899127061105,28.620268620268618,14.603174603174605
404,PARAPUÃ,3536000,10949,3700,1694,0,5394,5860,92.04778156996586,33.79304046031601,15.471732578317654
405,PARDINHO,3536109,6508,1768,767,0,2535,2907,87.20330237358101,27.166564228641672,11.785494775660725
406,PARIQUERA-AÇU,3536208,19723,6183,3399,0,9582,10917,87.77136575982412,31.349186229275467,17.233686558839935
407,PARISI,3536257,2169,978,427,0,1405,1350,104.07407407407408,45.08990318118949,19.686491470723837
408,PATROCÍNIO PAULISTA,3536307,14807,4316,1821,0,6137,6592,93.09769417475728,29.148375768217733,12.298237320186399
409,PAULICÉIA,3536406,7454,1707,775,0,2482,2929,84.73881870945715,22.900456130936412,10.397102226992219
410,PAULÍNIA,3536505,112003,23871,10435,0,34306,40337,85.0484666683194,21.312821977982733,9.316714730855423
411,PAULISTÂNIA,3536570,1834,546,287,0,833,934,89.186295503212,29.770992366412212,15.648854961832063
412,PAULO DE FARIA,3536604,8959,2145,1352,0,3497,4902,71.33822929416564,23.942404286192655,15.090969974327493
413,PEDERNEIRAS,3536703,47111,9928,5278,0,15206,19170,79.32185706833594,21.07363460762879,11.203328309736579
414,PEDRA BELA,3536802,6110,1838,914,0,2752,2959,93.0043933761406,30.081833060556463,14.959083469721769
415,PEDRANÓPOLIS,3536901,2481,1041,513,0,1554,1569,99.04397705544933,41.958887545344616,20.67714631197098
416,PEDREGULHO,3537008,16811,4000,2097,0,6097,7320,83.29234972677597,23.79394444113973,12.473975373267503
417,PEDREIRA,3537107,48463,10716,6251,0,16967,22264,76.20822853036292,22.11171409116233,12.898499886511358
418,PEDRINHAS PAULISTA,3537156,3101,1254,476,0,1730,1606,107.72104607721047,40.438568203805225,15.349887133182843
419,PEDRO DE TOLEDO,3537206,11421,3382,1388,0,4770,5813,82.05745742301738,29.612118028193677,12.153051396550214
420,PENÁPOLIS,3537305,63757,18994,9771,0,28765,33348,86.25704689936427,29.791238609093902,15.32537603714102
421,PEREIRA BARRETO,3537404,25677,8167,3995,0,12162,12691,95.8316917500591,31.80667523464579,15.558671184328388
422,PEREIRAS,3537503,8773,2022,1023,0,3045,3585,84.93723849372385,23.047988145446254,11.66077738515901
423,PERUÍBE,3537602,69001,19404,8914,0,28318,35822,79.05197923064038,28.121331574904712,12.91865335284996
424,PIACATU,3537701,6038,1543,820,0,2363,2850,82.91228070175438,25.554819476647893,13.580655846306724
425,PIEDADE,3537800,55542,12982,6587,0,19569,24906,78.57142857142857,23.373303085952973,11.859493716466819
426,PILAR DO SUL,3537909,29402,7680,3843,0,11523,13135,87.72744575561478,26.120672063124957,13.070539419087138
427,PINDAMONHANGABA,3538006,170132,37179,18549,0,55728,70730,78.78976389085254,21.853031763571813,10.90271083629182
428,PINDORAMA,3538105,17216,4717,2550,0,7267,8535,85.14352665495021,27.3989312267658,14.811802973977695
429,PINHALZINHO,3538204,15388,4159,2223,0,6382,7424,85.96443965517241,27.027553938133607,14.446321809201976
430,PIQUEROBI,3538303,3699,1160,717,0,1877,2158,86.97868396663577,31.359826980264938,19.383617193836173
431,PIQUETE,3538501,13575,3678,1937,0,5615,7124,78.81807973048849,27.0939226519337,14.268876611418047
432,PIRACAIA,3538600,27462,6679,3486,0,10165,12841,79.16050151857333,24.320879761124463,12.693904304129342
433,PIRACICABA,3538709,407252,105062,52294,0,157356,194018,81.10381510993825,25.797786137330203,12.840698142673332
434,PIRAJU,3538808,29869,9750,4522,0,14272,15421,92.54912132805913,32.64253908734809,15.139442231075698
435,PIRAJUÍ,3538907,25719,5568,3351,0,8919,12569,70.96029914869918,21.649364283214744,13.029277965706287
436,PIRANGI,3539004,11471,3748,1714,0,5462,5836,93.59150102810145,32.67369889286026,14.942027722081772
437,PIRAPORA DO BOM JESUS,3539103,19178,3780,1718,0,5498,6631,82.91358769416378,19.710084471790594,8.958181249348211
438,PIRAPOZINHO,3539202,27754,6808,3076,0,9884,12901,76.61421595225177,24.52979750666571,11.083087122576925
439,PIRASSUNUNGA,3539301,76877,20547,11648,0,32195,38539,83.53875295155557,26.72710953861363,15.151475733964645
440,PIRATININGA,3539400,13765,4102,2371,0,6473,7572,85.48600105652405,29.800217944061025,17.224845622956774
441,PITANGUEIRAS,3539509,40080,7095,3740,0,10835,14483,74.81184837395567,17.702095808383234,9.3313373253493
442,PLANALTO,3539608,5304,1400,578,0,1978,2211,89.46178199909544,26.395173453996986,10.897435897435898
443,PLATINA,3539707,3578,966,483,0,1449,1618,89.55500618046972,26.998323085522642,13.499161542761321
444,POÁ,3539806,118349,25490,10554,0,36044,46357,77.75309014819769,21.537993561415814,8.9176925871786
445,POLONI,3539905,6113,2036,1055,0,3091,3030,102.01320132013201,33.30606903320792,17.25830197938819
446,POMPÉIA,3540002,22172,7188,3296,0,10484,11979,87.51982636280157,32.41926754465091,14.865596247519393
447,PONGAÍ,3540101,3400,1156,648,0,1804,2061,87.53032508491025,34.0,19.058823529411764
448,PONTAL,3540200,50852,7276,3403,0,10679,14566,73.3145681724564,14.308188468496812,6.691968850782663
449,PONTALINDA,3540259,4674,988,491,0,1479,1889,78.29539438856537,21.138211382113823,10.50492083868207
450,PONTES GESTAL,3540309,2577,918,430,0,1348,1397,96.4924838940587,35.62281722933644,16.686069072564997
451,POPULINA,3540408,4152,1811,819,0,2630,2519,104.40651052004763,43.617533718689785,19.72543352601156
452,PORANGABA,3540507,10067,2759,1512,0,4271,5175,82.53140096618358,27.40637727227575,15.019370219529154
453,PORTO FELIZ,3540606,53402,12590,6269,0,18859,22878,82.43290497421103,23.57589603385641,11.739260701846373
454,PORTO FERREIRA,3540705,56504,14510,7160,0,21670,26006,83.32692455587171,25.679597904573125,12.671669262353108
455,POTIM,3540754,25130,4051,1911,0,5962,8057,73.99776591783542,16.12017508953442,7.604456824512535
456,POTIRENDABA,3540804,17516,4504,2474,0,6978,8512,81.97838345864662,25.713633249600363,14.12422927609043
457,PRACINHA,3540853,4212,584,256,0,840,1195,70.29288702928869,13.865147198480532,6.077872744539412
458,PRADÓPOLIS,3540903,21873,4759,1867,0,6626,7500,88.34666666666666,21.757417821057924,8.535637544004024
459,PRAIA GRANDE,3541000,330845,88266,36287,0,124553,151377,82.28000290665028,26.678958424639937,10.967975940395048
460,PRATÂNIA,3541059,5317,1029,490,0,1519,1945,78.09768637532135,19.353018619522285,9.215723152153469
461,PRESIDENTE ALVES,3541109,4080,1200,769,0,1969,2428,81.09555189456343,29.411764705882355,18.848039215686274
462,PRESIDENTE BERNARDES,3541208,13023,5623,2806,0,8429,8588,98.14857941313461,43.17745527144283,21.54649466328803
463,PRESIDENTE EPITÁCIO,3541307,44389,10658,5361,0,16019,19591,81.76713797151753,24.010453040167608,12.07731645227421
464,PRESIDENTE PRUDENTE,3541406,230371,67977,37534,0,105511,124896,84.47908660005125,29.50762031679335,16.29284936037956
465,PRESIDENTE VENCESLAU,3541505,39583,12072,6615,0,18687,22059,84.71372229022168,30.497941035292932,16.71171967763939
466,PROMISSÃO,3541604,40828,9191,4940,0,14131,18235,77.49383054565396,22.511511707651614,12.099539531693935
467,QUADRA,3541653,3854,1090,461,0,1551,1585,97.85488958990535,28.28230409963674,11.961598339387649
468,QUATÁ,3541703,14210,3540,1732,0,5272,6034,87.3715611534637,24.912033779028853,12.18859957776214
469,QUEIROZ,3541802,3460,839,368,0,1207,1409,85.66359119943222,24.248554913294797,10.635838150289018
470,QUELUZ,3541901,13606,2287,1300,0,3587,5105,70.26444662095984,16.80876084080553,9.554608261061297
471,QUINTANA,3542008,6688,2035,954,0,2989,3243,92.1677459142769,30.427631578947366,14.264354066985646
472,RAFARD,3542107,9101,2263,991,0,3254,3948,82.42147922998987,24.865399406658607,10.888913306230084
473,RANCHARIA,3542206,29726,8347,4293,0,12640,14793,85.44581896843101,28.079795465249273,14.441902711431071
474,REDENÇÃO DA SERRA,3542305,3839,1140,575,0,1715,2075,82.65060240963855,29.69523313362855,14.977858817400364
475,REGENTE FEIJÓ,3542404,20394,6404,2829,0,9233,9533,96.85303681946921,31.40139256644111,13.871726978523094
476,REGINÓPOLIS,3542503,9837,1898,969,0,2867,3396,84.4228504122497,19.29450035579953,9.850564196401342
477,REGISTRO,3542602,56393,16285,8067,0,24352,33314,73.09839707030076,28.87769758657989,14.304966928519496
478,RESTINGA,3542701,7679,1830,741,0,2571,2758,93.21972443799855,23.831228024482353,9.649693970569084
479,RIBEIRA,3542800,3330,876,543,0,1419,1704,83.27464788732394,26.306306306306304,16.306306306306308
480,RIBEIRÃO BONITO,3542909,13299,3148,1660,0,4808,5556,86.53707703383729,23.67095270321077,12.48214151439958
481,RIBEIRÃO BRANCO,3543006,16211,3319,1739,0,5058,6419,78.79732045489952,20.473752390352228,10.727283943001666
482,RIBEIRÃO CORRENTE,3543105,4752,905,546,0,1451,1970,73.65482233502539,19.044612794612796,11.48989898989899
483,RIBEIRÃO DO SUL,3543204,4539,1585,778,0,2363,2636,89.64339908952958,34.91958581185283,17.14033928178013
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,1015,518,0,1533,1516,101.12137203166228,45.63848920863309,23.29136690647482
485,RIBEIRÃO GRANDE,3543253,7679,1994,897,0,2891,3414,84.68072642062097,25.96692277640318,11.681208490688892
486,RIBEIRÃO PIRES,3543303,124159,30075,14344,0,44419,58312,76.17471532446152,24.222972156670075,11.552928100258539
487,RIBEIRÃO PRETO,3543402,711825,181007,91672,0,272679,344060,79.25332790792304,25.42858146314052,12.878446247322026
488,RIVERSUL,3543501,5443,1695,865,0,2560,2843,90.04572634540978,31.140914936615836,15.891971339334926
489,RIFAINA,3543600,3640,1253,575,0,1828,1941,94.17825862957238,34.42307692307692,15.796703296703296
490,RINCÃO,3543709,10812,2456,1479,0,3935,4991,78.84191544780606,22.715501294857564,13.679245283018867
491,RINÓPOLIS,3543808,9961,2712,1557,0,4269,5302,80.51678611844586,27.226182110229896,15.630960746912962
