,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
2457,ARARAQUARA,3503208,238339,SP,"sábado, 09/05",42%
2121,ARARAQUARA,3503208,238339,SP,"sábado, 10/04",40%
2030,ARARAQUARA,3503208,238339,SP,"sábado, 10/07",37%
2303,ARARAQUARA,3503208,238339,SP,"sábado, 10/10",36%
2485,ARARAQUARA,3503208,238339,SP,"sábado, 11/04",48%
2394,ARARAQUARA,3503208,238339,SP,"sábado, 11/07",39%
2058,ARARAQUARA,3503208,238339,SP,"sábado, 12/06",38%
2331,ARARAQUARA,3503208,238339,SP,"sábado, 12/09",37%
2240,ARARAQUARA,3503208,238339,SP,"sábado, 12/12",36%
2177,ARARAQUARA,3503208,238339,SP,"sábado, 13/02",40%
2149,ARARAQUARA,3503208,238339,SP,"sábado, 13/03",42%
2422,ARARAQUARA,3503208,238339,SP,"sábado, 13/06",41%
2268,ARARAQUARA,3503208,238339,SP,"sábado, 14/11",38%
2086,ARARAQUARA,3503208,238339,SP,"sábado, 15/05",39%
2359,ARARAQUARA,3503208,238339,SP,"sábado, 15/08",39%
2205,ARARAQUARA,3503208,238339,SP,"sábado, 16/01",38%
2450,ARARAQUARA,3503208,238339,SP,"sábado, 16/05",44%
2114,ARARAQUARA,3503208,238339,SP,"sábado, 17/04",40%
2023,ARARAQUARA,3503208,238339,SP,"sábado, 17/07",38%
2296,ARARAQUARA,3503208,238339,SP,"sábado, 17/10",38%
2478,ARARAQUARA,3503208,238339,SP,"sábado, 18/04",47%
2387,ARARAQUARA,3503208,238339,SP,"sábado, 18/07",41%
2051,ARARAQUARA,3503208,238339,SP,"sábado, 19/06",38%
2324,ARARAQUARA,3503208,238339,SP,"sábado, 19/09",37%
2233,ARARAQUARA,3503208,238339,SP,"sábado, 19/12",36%
2170,ARARAQUARA,3503208,238339,SP,"sábado, 20/02",42%
2142,ARARAQUARA,3503208,238339,SP,"sábado, 20/03",42%
2415,ARARAQUARA,3503208,238339,SP,"sábado, 20/06",39%
2506,ARARAQUARA,3503208,238339,SP,"sábado, 21/03",49%
2261,ARARAQUARA,3503208,238339,SP,"sábado, 21/11",38%
2079,ARARAQUARA,3503208,238339,SP,"sábado, 22/05",40%
2352,ARARAQUARA,3503208,238339,SP,"sábado, 22/08",41%
2198,ARARAQUARA,3503208,238339,SP,"sábado, 23/01",38%
2443,ARARAQUARA,3503208,238339,SP,"sábado, 23/05",45%
2107,ARARAQUARA,3503208,238339,SP,"sábado, 24/04",39%
2289,ARARAQUARA,3503208,238339,SP,"sábado, 24/10",38%
2471,ARARAQUARA,3503208,238339,SP,"sábado, 25/04",47%
2380,ARARAQUARA,3503208,238339,SP,"sábado, 25/07",39%
2044,ARARAQUARA,3503208,238339,SP,"sábado, 26/06",43%
2317,ARARAQUARA,3503208,238339,SP,"sábado, 26/09",38%
2226,ARARAQUARA,3503208,238339,SP,"sábado, 26/12",42%
2163,ARARAQUARA,3503208,238339,SP,"sábado, 27/02",45%
2135,ARARAQUARA,3503208,238339,SP,"sábado, 27/03",39%
2408,ARARAQUARA,3503208,238339,SP,"sábado, 27/06",41%
2499,ARARAQUARA,3503208,238339,SP,"sábado, 28/03",50%
2254,ARARAQUARA,3503208,238339,SP,"sábado, 28/11",38%
2072,ARARAQUARA,3503208,238339,SP,"sábado, 29/05",39%
2345,ARARAQUARA,3503208,238339,SP,"sábado, 29/08",37%
2191,ARARAQUARA,3503208,238339,SP,"sábado, 30/01",40%
2436,ARARAQUARA,3503208,238339,SP,"sábado, 30/05",44%
2282,ARARAQUARA,3503208,238339,SP,"sábado, 31/10",39%
2069,ARARAQUARA,3503208,238339,SP,"terça-feira, 01/06",37%
2342,ARARAQUARA,3503208,238339,SP,"terça-feira, 01/09",37%
2251,ARARAQUARA,3503208,238339,SP,"terça-feira, 01/12",34%
2188,ARARAQUARA,3503208,238339,SP,"terça-feira, 02/02",36%
2160,ARARAQUARA,3503208,238339,SP,"terça-feira, 02/03",42%
2433,ARARAQUARA,3503208,238339,SP,"terça-feira, 02/06",40%
2279,ARARAQUARA,3503208,238339,SP,"terça-feira, 03/11",35%
2097,ARARAQUARA,3503208,238339,SP,"terça-feira, 04/05",36%
2370,ARARAQUARA,3503208,238339,SP,"terça-feira, 04/08",36%
2216,ARARAQUARA,3503208,238339,SP,"terça-feira, 05/01",35%
2461,ARARAQUARA,3503208,238339,SP,"terça-feira, 05/05",41%
2125,ARARAQUARA,3503208,238339,SP,"terça-feira, 06/04",37%
2034,ARARAQUARA,3503208,238339,SP,"terça-feira, 06/07",36%
2307,ARARAQUARA,3503208,238339,SP,"terça-feira, 06/10",36%
2489,ARARAQUARA,3503208,238339,SP,"terça-feira, 07/04",46%
2398,ARARAQUARA,3503208,238339,SP,"terça-feira, 07/07",36%
2062,ARARAQUARA,3503208,238339,SP,"terça-feira, 08/06",36%
2335,ARARAQUARA,3503208,238339,SP,"terça-feira, 08/09",35%
2244,ARARAQUARA,3503208,238339,SP,"terça-feira, 08/12",35%
2181,ARARAQUARA,3503208,238339,SP,"terça-feira, 09/02",37%
2153,ARARAQUARA,3503208,238339,SP,"terça-feira, 09/03",41%
2426,ARARAQUARA,3503208,238339,SP,"terça-feira, 09/06",39%
2272,ARARAQUARA,3503208,238339,SP,"terça-feira, 10/11",34%
2090,ARARAQUARA,3503208,238339,SP,"terça-feira, 11/05",36%
2363,ARARAQUARA,3503208,238339,SP,"terça-feira, 11/08",37%
2209,ARARAQUARA,3503208,238339,SP,"terça-feira, 12/01",35%
2454,ARARAQUARA,3503208,238339,SP,"terça-feira, 12/05",40%
2118,ARARAQUARA,3503208,238339,SP,"terça-feira, 13/04",39%
2027,ARARAQUARA,3503208,238339,SP,"terça-feira, 13/07",35%
2300,ARARAQUARA,3503208,238339,SP,"terça-feira, 13/10",35%
2482,ARARAQUARA,3503208,238339,SP,"terça-feira, 14/04",46%
2391,ARARAQUARA,3503208,238339,SP,"terça-feira, 14/07",37%
2055,ARARAQUARA,3503208,238339,SP,"terça-feira, 15/06",35%
2328,ARARAQUARA,3503208,238339,SP,"terça-feira, 15/09",37%
2237,ARARAQUARA,3503208,238339,SP,"terça-feira, 15/12",35%
2174,ARARAQUARA,3503208,238339,SP,"terça-feira, 16/02",43%
2146,ARARAQUARA,3503208,238339,SP,"terça-feira, 16/03",40%
2419,ARARAQUARA,3503208,238339,SP,"terça-feira, 16/06",38%
2510,ARARAQUARA,3503208,238339,SP,"terça-feira, 17/03",35%
2265,ARARAQUARA,3503208,238339,SP,"terça-feira, 17/11",35%
2083,ARARAQUARA,3503208,238339,SP,"terça-feira, 18/05",36%
2356,ARARAQUARA,3503208,238339,SP,"terça-feira, 18/08",38%
2202,ARARAQUARA,3503208,238339,SP,"terça-feira, 19/01",36%
2447,ARARAQUARA,3503208,238339,SP,"terça-feira, 19/05",41%
2111,ARARAQUARA,3503208,238339,SP,"terça-feira, 20/04",37%
2293,ARARAQUARA,3503208,238339,SP,"terça-feira, 20/10",36%
2475,ARARAQUARA,3503208,238339,SP,"terça-feira, 21/04",53%
2384,ARARAQUARA,3503208,238339,SP,"terça-feira, 21/07",37%
2048,ARARAQUARA,3503208,238339,SP,"terça-feira, 22/06",42%
2321,ARARAQUARA,3503208,238339,SP,"terça-feira, 22/09",38%
2230,ARARAQUARA,3503208,238339,SP,"terça-feira, 22/12",35%
2167,ARARAQUARA,3503208,238339,SP,"terça-feira, 23/02",49%
2139,ARARAQUARA,3503208,238339,SP,"terça-feira, 23/03",39%
2412,ARARAQUARA,3503208,238339,SP,"terça-feira, 23/06",38%
2503,ARARAQUARA,3503208,238339,SP,"terça-feira, 24/03",49%
2258,ARARAQUARA,3503208,238339,SP,"terça-feira, 24/11",35%
2076,ARARAQUARA,3503208,238339,SP,"terça-feira, 25/05",36%
2349,ARARAQUARA,3503208,238339,SP,"terça-feira, 25/08",37%
2195,ARARAQUARA,3503208,238339,SP,"terça-feira, 26/01",36%
2440,ARARAQUARA,3503208,238339,SP,"terça-feira, 26/05",39%
2104,ARARAQUARA,3503208,238339,SP,"terça-feira, 27/04",36%
2286,ARARAQUARA,3503208,238339,SP,"terça-feira, 27/10",36%
2468,ARARAQUARA,3503208,238339,SP,"terça-feira, 28/04",42%
2377,ARARAQUARA,3503208,238339,SP,"terça-feira, 28/07",37%
2041,ARARAQUARA,3503208,238339,SP,"terça-feira, 29/06",37%
2314,ARARAQUARA,3503208,238339,SP,"terça-feira, 29/09",37%
2223,ARARAQUARA,3503208,238339,SP,"terça-feira, 29/12",38%
2132,ARARAQUARA,3503208,238339,SP,"terça-feira, 30/03",37%
2405,ARARAQUARA,3503208,238339,SP,"terça-feira, 30/06",38%
2496,ARARAQUARA,3503208,238339,SP,"terça-feira, 31/03",51%
