,Município1,Código Município IBGE,População estimada (2020),UF1,Data,Média de Índice De Isolamento
1627,ARAÇATUBA,3502804,198129,SP,"sábado, 03/04",40%
1536,ARAÇATUBA,3502804,198129,SP,"sábado, 03/07",36%
1809,ARAÇATUBA,3502804,198129,SP,"sábado, 03/10",33%
1991,ARAÇATUBA,3502804,198129,SP,"sábado, 04/04",51%
1900,ARAÇATUBA,3502804,198129,SP,"sábado, 04/07",40%
1564,ARAÇATUBA,3502804,198129,SP,"sábado, 05/06",36%
1837,ARAÇATUBA,3502804,198129,SP,"sábado, 05/09",35%
1746,ARAÇATUBA,3502804,198129,SP,"sábado, 05/12",36%
1683,ARAÇATUBA,3502804,198129,SP,"sábado, 06/02",37%
1655,ARAÇATUBA,3502804,198129,SP,"sábado, 06/03",41%
1928,ARAÇATUBA,3502804,198129,SP,"sábado, 06/06",45%
2015,ARAÇATUBA,3502804,198129,SP,"sábado, 07/03",31%
1774,ARAÇATUBA,3502804,198129,SP,"sábado, 07/11",35%
1592,ARAÇATUBA,3502804,198129,SP,"sábado, 08/05",36%
1865,ARAÇATUBA,3502804,198129,SP,"sábado, 08/08",36%
1711,ARAÇATUBA,3502804,198129,SP,"sábado, 09/01",40%
1956,ARAÇATUBA,3502804,198129,SP,"sábado, 09/05",42%
1620,ARAÇATUBA,3502804,198129,SP,"sábado, 10/04",38%
1529,ARAÇATUBA,3502804,198129,SP,"sábado, 10/07",34%
1802,ARAÇATUBA,3502804,198129,SP,"sábado, 10/10",34%
1984,ARAÇATUBA,3502804,198129,SP,"sábado, 11/04",47%
1893,ARAÇATUBA,3502804,198129,SP,"sábado, 11/07",40%
1557,ARAÇATUBA,3502804,198129,SP,"sábado, 12/06",38%
1830,ARAÇATUBA,3502804,198129,SP,"sábado, 12/09",36%
1739,ARAÇATUBA,3502804,198129,SP,"sábado, 12/12",34%
1676,ARAÇATUBA,3502804,198129,SP,"sábado, 13/02",37%
1648,ARAÇATUBA,3502804,198129,SP,"sábado, 13/03",42%
1921,ARAÇATUBA,3502804,198129,SP,"sábado, 13/06",39%
1767,ARAÇATUBA,3502804,198129,SP,"sábado, 14/11",34%
1585,ARAÇATUBA,3502804,198129,SP,"sábado, 15/05",37%
1858,ARAÇATUBA,3502804,198129,SP,"sábado, 15/08",37%
1704,ARAÇATUBA,3502804,198129,SP,"sábado, 16/01",37%
1949,ARAÇATUBA,3502804,198129,SP,"sábado, 16/05",41%
1613,ARAÇATUBA,3502804,198129,SP,"sábado, 17/04",40%
1522,ARAÇATUBA,3502804,198129,SP,"sábado, 17/07",36%
1795,ARAÇATUBA,3502804,198129,SP,"sábado, 17/10",33%
1977,ARAÇATUBA,3502804,198129,SP,"sábado, 18/04",46%
1886,ARAÇATUBA,3502804,198129,SP,"sábado, 18/07",40%
1550,ARAÇATUBA,3502804,198129,SP,"sábado, 19/06",36%
1823,ARAÇATUBA,3502804,198129,SP,"sábado, 19/09",36%
1732,ARAÇATUBA,3502804,198129,SP,"sábado, 19/12",35%
1669,ARAÇATUBA,3502804,198129,SP,"sábado, 20/02",35%
1641,ARAÇATUBA,3502804,198129,SP,"sábado, 20/03",44%
1914,ARAÇATUBA,3502804,198129,SP,"sábado, 20/06",41%
2005,ARAÇATUBA,3502804,198129,SP,"sábado, 21/03",51%
1760,ARAÇATUBA,3502804,198129,SP,"sábado, 21/11",35%
1578,ARAÇATUBA,3502804,198129,SP,"sábado, 22/05",38%
1851,ARAÇATUBA,3502804,198129,SP,"sábado, 22/08",36%
1697,ARAÇATUBA,3502804,198129,SP,"sábado, 23/01",36%
1942,ARAÇATUBA,3502804,198129,SP,"sábado, 23/05",43%
1606,ARAÇATUBA,3502804,198129,SP,"sábado, 24/04",40%
1788,ARAÇATUBA,3502804,198129,SP,"sábado, 24/10",34%
1970,ARAÇATUBA,3502804,198129,SP,"sábado, 25/04",45%
1879,ARAÇATUBA,3502804,198129,SP,"sábado, 25/07",37%
1543,ARAÇATUBA,3502804,198129,SP,"sábado, 26/06",38%
1816,ARAÇATUBA,3502804,198129,SP,"sábado, 26/09",35%
1725,ARAÇATUBA,3502804,198129,SP,"sábado, 26/12",40%
1662,ARAÇATUBA,3502804,198129,SP,"sábado, 27/02",35%
1634,ARAÇATUBA,3502804,198129,SP,"sábado, 27/03",40%
1907,ARAÇATUBA,3502804,198129,SP,"sábado, 27/06",41%
1998,ARAÇATUBA,3502804,198129,SP,"sábado, 28/03",48%
1753,ARAÇATUBA,3502804,198129,SP,"sábado, 28/11",36%
1571,ARAÇATUBA,3502804,198129,SP,"sábado, 29/05",36%
1844,ARAÇATUBA,3502804,198129,SP,"sábado, 29/08",35%
1690,ARAÇATUBA,3502804,198129,SP,"sábado, 30/01",38%
1935,ARAÇATUBA,3502804,198129,SP,"sábado, 30/05",43%
1781,ARAÇATUBA,3502804,198129,SP,"sábado, 31/10",37%
1568,ARAÇATUBA,3502804,198129,SP,"terça-feira, 01/06",37%
1841,ARAÇATUBA,3502804,198129,SP,"terça-feira, 01/09",36%
1750,ARAÇATUBA,3502804,198129,SP,"terça-feira, 01/12",35%
1687,ARAÇATUBA,3502804,198129,SP,"terça-feira, 02/02",32%
1659,ARAÇATUBA,3502804,198129,SP,"terça-feira, 02/03",34%
1932,ARAÇATUBA,3502804,198129,SP,"terça-feira, 02/06",41%
2017,ARAÇATUBA,3502804,198129,SP,"terça-feira, 03/03",31%
1778,ARAÇATUBA,3502804,198129,SP,"terça-feira, 03/11",34%
1596,ARAÇATUBA,3502804,198129,SP,"terça-feira, 04/05",34%
1869,ARAÇATUBA,3502804,198129,SP,"terça-feira, 04/08",34%
1715,ARAÇATUBA,3502804,198129,SP,"terça-feira, 05/01",34%
1960,ARAÇATUBA,3502804,198129,SP,"terça-feira, 05/05",39%
1624,ARAÇATUBA,3502804,198129,SP,"terça-feira, 06/04",37%
1533,ARAÇATUBA,3502804,198129,SP,"terça-feira, 06/07",34%
1806,ARAÇATUBA,3502804,198129,SP,"terça-feira, 06/10",35%
1988,ARAÇATUBA,3502804,198129,SP,"terça-feira, 07/04",44%
1897,ARAÇATUBA,3502804,198129,SP,"terça-feira, 07/07",37%
1561,ARAÇATUBA,3502804,198129,SP,"terça-feira, 08/06",35%
1834,ARAÇATUBA,3502804,198129,SP,"terça-feira, 08/09",33%
1743,ARAÇATUBA,3502804,198129,SP,"terça-feira, 08/12",35%
1680,ARAÇATUBA,3502804,198129,SP,"terça-feira, 09/02",34%
1652,ARAÇATUBA,3502804,198129,SP,"terça-feira, 09/03",39%
1925,ARAÇATUBA,3502804,198129,SP,"terça-feira, 09/06",38%
2012,ARAÇATUBA,3502804,198129,SP,"terça-feira, 10/03",30%
1771,ARAÇATUBA,3502804,198129,SP,"terça-feira, 10/11",34%
1589,ARAÇATUBA,3502804,198129,SP,"terça-feira, 11/05",35%
1862,ARAÇATUBA,3502804,198129,SP,"terça-feira, 11/08",35%
1708,ARAÇATUBA,3502804,198129,SP,"terça-feira, 12/01",34%
1953,ARAÇATUBA,3502804,198129,SP,"terça-feira, 12/05",39%
1617,ARAÇATUBA,3502804,198129,SP,"terça-feira, 13/04",39%
1526,ARAÇATUBA,3502804,198129,SP,"terça-feira, 13/07",35%
1799,ARAÇATUBA,3502804,198129,SP,"terça-feira, 13/10",32%
1981,ARAÇATUBA,3502804,198129,SP,"terça-feira, 14/04",44%
1890,ARAÇATUBA,3502804,198129,SP,"terça-feira, 14/07",40%
1554,ARAÇATUBA,3502804,198129,SP,"terça-feira, 15/06",34%
1827,ARAÇATUBA,3502804,198129,SP,"terça-feira, 15/09",34%
1736,ARAÇATUBA,3502804,198129,SP,"terça-feira, 15/12",34%
1673,ARAÇATUBA,3502804,198129,SP,"terça-feira, 16/02",36%
1645,ARAÇATUBA,3502804,198129,SP,"terça-feira, 16/03",40%
1918,ARAÇATUBA,3502804,198129,SP,"terça-feira, 16/06",40%
2009,ARAÇATUBA,3502804,198129,SP,"terça-feira, 17/03",36%
1764,ARAÇATUBA,3502804,198129,SP,"terça-feira, 17/11",36%
1582,ARAÇATUBA,3502804,198129,SP,"terça-feira, 18/05",35%
1855,ARAÇATUBA,3502804,198129,SP,"terça-feira, 18/08",36%
1701,ARAÇATUBA,3502804,198129,SP,"terça-feira, 19/01",34%
1946,ARAÇATUBA,3502804,198129,SP,"terça-feira, 19/05",40%
1610,ARAÇATUBA,3502804,198129,SP,"terça-feira, 20/04",38%
1792,ARAÇATUBA,3502804,198129,SP,"terça-feira, 20/10",35%
1974,ARAÇATUBA,3502804,198129,SP,"terça-feira, 21/04",52%
1883,ARAÇATUBA,3502804,198129,SP,"terça-feira, 21/07",38%
1547,ARAÇATUBA,3502804,198129,SP,"terça-feira, 22/06",33%
1820,ARAÇATUBA,3502804,198129,SP,"terça-feira, 22/09",36%
1729,ARAÇATUBA,3502804,198129,SP,"terça-feira, 22/12",35%
1666,ARAÇATUBA,3502804,198129,SP,"terça-feira, 23/02",34%
1638,ARAÇATUBA,3502804,198129,SP,"terça-feira, 23/03",41%
1911,ARAÇATUBA,3502804,198129,SP,"terça-feira, 23/06",40%
2002,ARAÇATUBA,3502804,198129,SP,"terça-feira, 24/03",49%
1757,ARAÇATUBA,3502804,198129,SP,"terça-feira, 24/11",34%
1575,ARAÇATUBA,3502804,198129,SP,"terça-feira, 25/05",37%
1848,ARAÇATUBA,3502804,198129,SP,"terça-feira, 25/08",36%
1694,ARAÇATUBA,3502804,198129,SP,"terça-feira, 26/01",34%
1939,ARAÇATUBA,3502804,198129,SP,"terça-feira, 26/05",37%
1603,ARAÇATUBA,3502804,198129,SP,"terça-feira, 27/04",35%
1785,ARAÇATUBA,3502804,198129,SP,"terça-feira, 27/10",34%
1967,ARAÇATUBA,3502804,198129,SP,"terça-feira, 28/04",40%
1876,ARAÇATUBA,3502804,198129,SP,"terça-feira, 28/07",37%
1540,ARAÇATUBA,3502804,198129,SP,"terça-feira, 29/06",33%
1813,ARAÇATUBA,3502804,198129,SP,"terça-feira, 29/09",33%
1722,ARAÇATUBA,3502804,198129,SP,"terça-feira, 29/12",37%
1631,ARAÇATUBA,3502804,198129,SP,"terça-feira, 30/03",36%
1904,ARAÇATUBA,3502804,198129,SP,"terça-feira, 30/06",41%
1995,ARAÇATUBA,3502804,198129,SP,"terça-feira, 31/03",48%
